区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
浦东,凌东苑,2室1厅1卫,南,7300,三林,整租,80.00
长宁,民心小区,2室1厅1卫,南,7000,中山公园,整租,46.55
闵行,阳明国际花苑一二三期,3室2厅2卫,南,7500,莘庄北广场,整租,122.75
静安,绿地海悦,1室1厅1卫,西北,7500,西藏北路,整租,42.58
徐汇,长乐路1131弄,1室1厅1卫,南,7000,衡山路,整租,39.22
浦东,明珠苑(浦东),2室1厅1卫,南,7300,洋泾,整租,76.35
虹口,恒升半岛,1室1厅1卫,东 东南,7380,北外滩,整租,59.04
松江,紫东新苑,4室2厅2卫,南,7500,松江新城,整租,162.76
闵行,三春汇秀苑,2室1厅1卫,南,7200,莘庄南广场,整租,106.66
普陀,绿洲公寓,2室1厅1卫,南 西,7900,真如,整租,103.03
杨浦,大运盛城,1室2厅1卫,南,7500,控江路,整租,81.90
徐汇,柿子湾路8弄,2室1厅1卫,南,7500,徐家汇,整租,60.05
黄浦,中福花苑,1室1厅1卫,南,7200,蓬莱公园,整租,44.62
浦东,东园四村,2室1厅1卫,南,7800,陆家嘴,整租,56.64
闵行,白雪公主,2室2厅1卫,南 北,7300,七宝,整租,91.78
浦东,东方悦居,3室2厅1卫,南,7500,杨思前滩,整租,94.00
嘉定,路劲翡丽湾(公寓),3室2厅1卫,南 北,7500,南翔,整租,112.47
宝山,保利叶之林(一期),3室2厅1卫,南 北,7000,上大,整租,103.00
青浦,新虹桥雅苑,2室2厅1卫,南 北,7600,徐泾,整租,93.00
虹口,复旦小区,3室1厅1卫,南,7800,凉城,整租,76.20
长宁,法华镇路150弄,3室1厅1卫,南,7800,新华路,整租,54.88
杨浦,浣纱四村,2室1厅1卫,南,7500,黄兴公园,整租,73.73
徐汇,中煌大厦,1室1厅1卫,东,6900,龙华,整租,43.40
长宁,茅台雅苑,2室1厅1卫,南,7000,仙霞,整租,71.20
闵行,金铭新水岸,2室2厅1卫,南,7300,莘庄南广场,整租,98.99
闵行,上海春城,2室1厅1卫,南,7500,春申,整租,123.15
静安,延平路308弄,2室1厅1卫,南,7300,曹家渡,整租,44.55
虹口,三铭小区,2室1厅1卫,南 北,7800,北外滩,整租,57.13
虹口,柳林公寓,2室1厅1卫,南,7900,凉城,整租,106.14
浦东,崮山小区三街坊,3室1厅1卫,南,7300,洋泾,整租,68.83
浦东,竹南小区,2室1厅1卫,东南,7200,潍坊,整租,56.82
普陀,普雄馨苑,2室0厅1卫,东 东南,7500,武宁,整租,60.71
徐汇,东安五村,2室1厅1卫,南,7200,龙华,整租,51.17
徐汇,乐山一村,2室1厅1卫,东 北,7300,徐家汇,整租,69.20
浦东,繁荣昌盛,1室1厅1卫,南,7300,潍坊,整租,60.10
静安,姚西小区,2室0厅1卫,南,7500,曹家渡,整租,49.27
青浦,康虹花园(公寓),2室1厅1卫,东,7500,徐泾,整租,66.71
浦东,莲中路250弄,3室1厅1卫,南,7200,北蔡,整租,78.06
黄浦,梅兰坊,1室1厅1卫,南,7500,新天地,整租,23.60
闵行,爱博六村,3室1厅2卫,南 北,7000,华漕,整租,125.56
浦东,光辉小区,2室1厅1卫,南,7500,梅园,整租,79.16
浦东,凌霄苑,3室1厅2卫,南,7500,三林,整租,105.48
嘉定,嘉宝新力梦之晴华庭,3室2厅2卫,南 北,7000,安亭,整租,121.85
静安,沧州大楼,1室1厅1卫,南,7600,南京西路,整租,46.09
普陀,香泉小区,2室2厅1卫,南,7000,万里,整租,85.66
徐汇,华泾绿苑,2室2厅1卫,南 北,7500,华泾,整租,85.83
浦东,绿地崴廉公寓,2室2厅1卫,南,7000,高行,整租,89.60
杨浦,国和路500弄,2室1厅1卫,南,6900,中原,整租,68.00
虹口,鸿旭豪苑(酒店式公寓),1室1厅1卫,南,7800,北外滩,整租,78.02
宝山,和欣国际花园,2室2厅1卫,南,7600,共康,整租,89.71
杨浦,阳明新城,2室1厅1卫,南,7500,周家嘴路,整租,79.37
杨浦,院东大楼,2室1厅1卫,南,7000,周家嘴路,整租,59.84
徐汇,宛南六村,2室1厅1卫,东 南,7200,龙华,整租,51.17
浦东,海富城市花园四期,3室2厅1卫,南,7500,周浦,整租,89.72
宝山,美岸栖庭(公寓),2室1厅1卫,东南,7800,高境,整租,96.17
静安,普善新苑,2室2厅1卫,东南,7600,大宁,整租,86.03
宝山,逸仙华庭,2室2厅1卫,南 北,7900,高境,整租,103.42
浦东,济阳一村,2室2厅2卫,南,7800,世博,整租,79.34
杨浦,恒阳花苑,2室1厅1卫,南,7800,鞍山,整租,68.32
长宁,江华机电大楼,2室1厅1卫,北,7500,镇宁路,整租,51.93
静安,圣和圣广场丽晶馆,1室0厅1卫,南,7500,西藏北路,整租,59.75
宝山,卓越时代广场,2室1厅1卫,南,7000,共康,整租,80.24
闵行,未名园,3室1厅1卫,东南,7000,梅陇,整租,92.00
宝山,三花现代城(三期金兰苑),2室2厅1卫,南 北,7600,高境,整租,90.49
徐汇,健安坊,2室1厅1卫,南,6900,康健,整租,67.00
宝山,大华公园世家康华苑,2室2厅1卫,南 北,7000,大华,整租,89.12
浦东,东方悦居,3室2厅1卫,南,7500,杨思前滩,整租,94.00
宝山,保利叶之林(一期),3室2厅1卫,南 北,7000,上大,整租,103.00
青浦,新虹桥雅苑,2室2厅1卫,南 北,7600,徐泾,整租,93.00
虹口,复旦小区,3室1厅1卫,南,7800,凉城,整租,76.20
长宁,法华镇路150弄,3室1厅1卫,南,7800,新华路,整租,54.88
杨浦,浣纱四村,2室1厅1卫,南,7500,黄兴公园,整租,73.73
松江,华润佘山九里,3室2厅1卫,南,7200,泗泾,整租,104.45
浦东,贝尔新村,3室1厅1卫,南 北,6900,金桥,整租,51.80
长宁,虹梅花苑,2室1厅1卫,南,7800,西郊,整租,67.21
浦东,伟莱家园,2室2厅2卫,南 北,7600,金桥,整租,100.78
青浦,招商虹桥华府,3室2厅1卫,南,7000,徐泾,整租,92.72
静安,世纪花苑,1室2厅1卫,南,7800,大宁,整租,80.95
闵行,上海阳城,3室2厅1卫,南,7800,梅陇,整租,101.67
静安,东新大楼,2室1厅1卫,东 西,7500,西藏北路,整租,83.00
浦东,中大苑,3室1厅1卫,南,7500,金桥,整租,92.01
徐汇,东安五村,2室1厅1卫,南,7200,龙华,整租,51.17
静安,静安紫苑,1室1厅1卫,东南 南,7300,南京西路,整租,43.05
闵行,万科青藤公园,3室2厅2卫,南,7000,吴泾,整租,115.00
闵行,园艺新村,2室1厅1卫,南,7200,七宝,整租,60.00
宝山,杰圣家苑,2室1厅1卫,南,7000,高境,整租,86.62
静安,延平路237弄,1室1厅1卫,南 西南,7500,曹家渡,整租,44.19
杨浦,霍兰公寓,2室1厅1卫,南,7000,东外滩,整租,77.59
长宁,虹储小区,2室1厅1卫,南,6900,虹桥,整租,60.17
徐汇,永康路38弄,1室1厅1卫,南,6950,建国西路,整租,42.11
嘉定,中星海上名豪苑(四期),3室2厅2卫,南 北,7200,江桥,整租,131.00
徐汇,东航小区,2室1厅1卫,南,7500,龙华,整租,60.00
嘉定,创融嘉天地(公寓),3室2厅2卫,南 北,7800,嘉定新城,整租,160.00
长宁,仙霞大郡,2室1厅1卫,南 北,7000,北新泾,整租,75.44
闵行,张家宅小区,2室1厅2卫,南 北,7800,金虹桥,整租,56.74
闵行,好世鹿鸣苑,2室2厅1卫,南,7000,莘庄南广场,整租,97.50
浦东,金色米兰苑,3室2厅1卫,南 北,7800,金桥,整租,108.58
奉贤,绿地香颂(奉贤)(别墅),3室1厅1卫,南,7000,海湾,整租,184.90
宝山,吴淞新城,3室1厅1卫,南,7500,淞宝,整租,107.21
浦东,东园二村,2室1厅1卫,南,7500,陆家嘴,整租,55.44
长宁,绿地海怡公寓,1室1厅1卫,南,7500,中山公园,整租,64.83
浦东,上泰花苑,2室1厅1卫,南,7800,金杨,整租,82.59
浦东,东方御水湾,3室2厅1卫,南,7500,御桥,整租,89.37
徐汇,航建大楼,2室1厅1卫,南 北,7600,斜土路,整租,52.12
闵行,上虹新村,2室1厅1卫,南,7000,金虹桥,整租,69.24
静安,延平路237弄,1室1厅1卫,南,7000,曹家渡,整租,44.19
静安,句容小区,2室1厅1卫,南,7300,江宁路,整租,42.00
浦东,源城锦翠苑,2室1厅1卫,南,7500,杨思前滩,整租,54.38
松江,象屿虹桥悦府,2室2厅1卫,南 西北,7500,九亭,整租,109.36
徐汇,园南新村,3室1厅1卫,南,7500,植物园,整租,83.00
闵行,海赋尚品,3室1厅1卫,南 北,7000,老闵行,整租,128.70
闵行,平阳绿家园,2室2厅2卫,南,7500,古美,整租,97.41
松江,9号公馆,3室2厅1卫,南 北,7600,泗泾,整租,98.00
徐汇,乐山大楼,2室1厅1卫,南,6900,徐家汇,整租,53.18
徐汇,天平路91弄,2室1厅1卫,南,7800,徐家汇,整租,54.74
静安,泛欧现代大厦,2室1厅1卫,南,7500,大宁,整租,56.44
长宁,茅台花苑,2室1厅1卫,南,7500,仙霞,整租,71.70
浦东,保利林语溪(公寓),3室2厅2卫,南 北,7800,三林,整租,120.48
嘉定,绿地颐景嘉园,3室2厅1卫,南 北,7300,嘉定新城,整租,89.26
闵行,涞港星苑,4室0厅4卫,南,7500,华漕,整租,93.00
杨浦,中环和润苑,2室1厅1卫,南,7200,周家嘴路,整租,65.36
黄浦,斜土路723弄,1室1厅1卫,南,6900,打浦桥,整租,37.84
徐汇,长桥六村,2室1厅1卫,南,7500,长桥,整租,82.02
长宁,邮局小区,2室1厅1卫,南 北,7500,新华路,整租,49.88
徐汇,南丹小区,2室1厅1卫,南,7500,徐家汇,整租,55.59
松江,绿庭尚城,3室2厅1卫,南,6900,九亭,整租,90.39
青浦,金地天御,2室1厅1卫,南,7000,徐泾,整租,87.47
宝山,三花现代城(一期丹桂苑),2室2厅1卫,南,7500,高境,整租,89.48
虹口,中虹公寓,2室1厅1卫,南,6900,江湾镇,整租,65.18
浦东,梅园六街坊,2室1厅1卫,南,7000,梅园,整租,52.58
松江,三迪曼哈顿,2室2厅1卫,南,7000,松江大学城,整租,162.98
浦东,连城新苑,2室2厅1卫,南 北,6850,高行,整租,95.96
浦东,竹园新村(浦东),2室1厅1卫,南,7800,源深,整租,53.16
浦东,潍坊三村,3室1厅1卫,南,7200,潍坊,整租,45.39
松江,金地自在城(二期),5室2厅2卫,南,7200,泗泾,整租,159.19
长宁,宁康小区,2室1厅1卫,南,7500,中山公园,整租,50.00
松江,颐亭花园(公寓),2室2厅1卫,南 北,7000,九亭,整租,98.67
宝山,大华碧云天,3室2厅2卫,南,7600,大华,整租,97.00
松江,新城上坤樾山璟里,4室2厅2卫,南,7500,佘山,整租,116.74
宝山,上大聚丰园,3室2厅2卫,南,7200,上大,整租,123.88
静安,圣和圣广场丽晶馆,1室1厅1卫,西,7000,西藏北路,整租,40.30
嘉定,华润中央公园二期(陈翔公路1588弄),2室2厅1卫,南 北,7200,南翔,整租,85.01
长宁,友联大楼,1室1厅1卫,西,7800,中山公园,整租,60.76
浦东,河滨城市花园,4室2厅1卫,南,7500,曹路,整租,89.00
静安,乌鲁木齐北路100弄,1室1厅1卫,东,7500,静安寺,整租,33.20
宝山,保利熙悦名邸,3室2厅1卫,南,7000,上大,整租,97.91
闵行,万科青藤公园,3室2厅2卫,南 北,7800,吴泾,整租,96.70
徐汇,天平小区,1室1厅1卫,南,7800,徐家汇,整租,55.10
杨浦,南茶园,2室1厅1卫,南,7000,五角场,整租,64.10
普陀,平江盛世家园,2室1厅1卫,东南,7200,甘泉宜川,整租,74.00
浦东,融创精彩天地,1室1厅1卫,东北,7000,金桥,整租,43.34
徐汇,徐虹公寓,1室1厅1卫,南,7200,徐家汇,整租,48.60
长宁,绿园一村,3室1厅1卫,南,7500,北新泾,整租,87.55
长宁,水霞小区,2室1厅1卫,南 北,7500,仙霞,整租,53.45
浦东,六街坊小区,1室1厅1卫,南,6900,花木,整租,45.00
静安,新闸路1213-1229号(单),1室1厅1卫,南,6900,南京西路,整租,36.96
黄浦,健乐小区,1室1厅1卫,北,7000,新天地,整租,27.87
黄浦,宁波小区,2室1厅1卫,南 北,7500,南京东路,整租,42.18
浦东,地杰国际城D街坊,2室1厅1卫,南 北,7000,御桥,整租,84.80
宝山,中环国际公寓(二期),3室2厅1卫,南 北,7500,共康,整租,110.21
松江,象屿都城,3室2厅2卫,南,7500,九亭,整租,124.24
浦东,鑫筠明苑,2室1厅1卫,南,7500,三林,整租,80.00
浦东,都林嘉苑南苑(杨南路1168弄),2室2厅1卫,南,7500,杨思前滩,整租,89.58
徐汇,零陵小区,2室1厅1卫,南 北,7200,徐家汇,整租,53.13
浦东,罗山七村,3室1厅1卫,南 北,7500,金杨,整租,83.44
静安,联富假日公寓,1室1厅1卫,南,6900,西藏北路,整租,51.65
长宁,法华镇路363弄,2室1厅1卫,南,7000,新华路,整租,44.36
黄浦,重建小区,1室1厅1卫,南,7200,新天地,整租,31.65
徐汇,田林新苑,2室1厅1卫,南,7200,田林,整租,66.79
徐汇,龙南五村,2室1厅1卫,南,7300,龙华,整租,69.90
闵行,东兰新村,3室1厅1卫,南,7500,古美,整租,74.46
宝山,金地艺境(宝山),3室2厅2卫,南,7500,上大,整租,128.89
静安,冠华大楼,2室1厅1卫,西南,7300,大宁,整租,75.39
静安,白玉兰馨园,3室2厅1卫,南,7500,永和,整租,93.45
徐汇,天平路91弄,1室1厅1卫,南 北,7500,徐家汇,整租,60.88
长宁,北顾小区,2室2厅1卫,南,7600,西郊,整租,76.57
闵行,富丽公寓(东区),3室1厅1卫,南,7000,七宝,整租,90.14
闵行,春申玫瑰苑,2室2厅1卫,南,7000,莘庄南广场,整租,96.27
杨浦,凯达苑,2室1厅1卫,东,7000,东外滩,整租,78.71
徐汇,王家堂小区,2室1厅1卫,南 北,7500,徐家汇,整租,56.08
浦东,吉利名苑,2室2厅1卫,南,7800,杨思前滩,整租,73.32
闵行,枫桦景苑一期,3室2厅2卫,南,7000,吴泾,整租,118.28
闵行,龙柏易居公寓,2室1厅1卫,南,7500,龙柏,整租,87.16
松江,新虹桥首府(公寓),2室2厅1卫,南 北,7000,九亭,整租,86.80
浦东,汤臣中心,1室1厅1卫,东 南,7500,陆家嘴,整租,48.77
闵行,虹井小区,2室1厅1卫,南,7100,金汇,整租,81.77
浦东,金桥一方,2室2厅1卫,南,7500,金桥,整租,94.03
徐汇,园南新村,3室1厅1卫,南,7500,植物园,整租,83.00
松江,象屿虹桥悦府,2室2厅1卫,南 西北,7500,九亭,整租,109.36
松江,9号公馆,3室2厅1卫,南 北,7600,泗泾,整租,98.00
闵行,鑫峰苑,3室2厅1卫,南,7200,颛桥,整租,120.91
闵行,锦绣人家,5室2厅2卫,南,7500,颛桥,整租,112.33
闵行,上海阳城,2室2厅1卫,南,7200,梅陇,整租,90.49
长宁,中华小区,2室1厅1卫,南,7200,新华路,整租,50.68
长宁,茅台花苑,2室1厅1卫,南,7500,仙霞,整租,71.70
浦东,保利林语溪(公寓),3室2厅2卫,南 北,7800,三林,整租,120.48
浦东,香樟苑北苑（海阳路1065弄）,2室1厅1卫,南 北,7500,杨思前滩,整租,52.00
宝山,保利叶之林(三期),3室2厅1卫,南 北,7650,上大,整租,102.79
闵行,涞港星苑,4室0厅4卫,南,7500,华漕,整租,93.00
浦东,证大家园(三期),2室1厅1卫,南,7500,高行,整租,96.01
杨浦,中环和润苑,2室1厅1卫,南,7200,周家嘴路,整租,65.36
黄浦,斜土路723弄,1室1厅1卫,南,6900,打浦桥,整租,37.84
浦东,翠竹苑,3室1厅1卫,南,7000,三林,整租,77.76
徐汇,长桥六村,2室1厅1卫,南,7500,长桥,整租,82.02
长宁,邮局小区,2室1厅1卫,南 北,7500,新华路,整租,49.88
黄浦,北京东路375-395号,2室1厅1卫,南,7500,南京东路,整租,53.47
闵行,锦乐馨苑西苑,3室2厅2卫,南,7500,春申,整租,125.54
普陀,昌化路977弄,2室1厅1卫,南,7000,长寿路,整租,62.17
闵行,万科假日风景(公寓),2室2厅1卫,南 北,7300,莘庄南广场,整租,95.50
黄浦,瞿四小区,1室1厅1卫,南,7000,世博滨江,整租,47.51
普陀,星河世纪城,2室2厅1卫,南,7800,真如,整租,95.00
浦东,申华小区,3室1厅1卫,南,7200,曹路,整租,93.59
闵行,水清三村,3室2厅2卫,南,7200,莘庄北广场,整租,113.88
徐汇,虹桥路400弄,2室1厅1卫,东 南,7500,徐家汇,整租,70.72
杨浦,鞍山一村,2室1厅1卫,南,7600,鞍山,整租,54.01
虹口,虹口花苑,2室1厅1卫,南,7000,鲁迅公园,整租,58.84
黄浦,中福花苑,1室1厅1卫,西,7000,蓬莱公园,整租,42.46
普陀,长寿新村(普陀),2室1厅1卫,南,7500,长寿路,整租,70.02
闵行,上海阳城,2室2厅1卫,南,7400,梅陇,整租,94.26
宝山,上大聚丰园,3室2厅1卫,南 东北,7500,上大,整租,106.38
嘉定,万科西郊都会,3室2厅2卫,南 北,7800,安亭,整租,115.00
浦东,潍坊二村,2室1厅1卫,南,7500,潍坊,整租,47.88
浦东,锦绣小区,2室1厅1卫,南,7500,联洋,整租,65.31
徐汇,东航龙华苑,2室1厅1卫,南,7000,龙华,整租,76.96
浦东,凌兆新村(上浦路36弄),2室2厅1卫,南,7300,三林,整租,88.79
浦东,界龙新世纪公寓,3室2厅2卫,南 北,7500,川沙,整租,146.63
黄浦,车站支路30-40号,2室1厅1卫,南,7800,蓬莱公园,整租,49.93
闵行,龙柏四村,2室1厅1卫,南,7000,龙柏,整租,66.76
闵行,碧林湾新苑(华友路),2室2厅1卫,南,7500,七宝,整租,92.00
浦东,东南新村(浦东),2室1厅1卫,南,7800,陆家嘴,整租,51.01
普陀,中宁家园,2室2厅1卫,南,7500,真如,整租,98.08
长宁,又一村(长宁),2室1厅1卫,南,7500,新华路,整租,57.22
浦东,朱家滩小区,2室1厅1卫,南,7500,潍坊,整租,51.91
杨浦,申通公寓,2室1厅1卫,西南,7500,周家嘴路,整租,86.83
静安,兴亚广场(办公楼),1室2厅1卫,西北 北,7500,西藏北路,整租,69.22
松江,国贸天悦,3室2厅1卫,南,7000,佘山,整租,96.00
杨浦,华丰大楼,3室0厅1卫,南,7200,五角场,整租,86.37
长宁,三泾南宅,1室1厅1卫,东南,7000,中山公园,整租,45.50
虹口,新潮时代大厦,1室1厅1卫,南 北,7000,四川北路,整租,58.57
浦东,大华锦绣华城(四街区),3室1厅1卫,南,7800,北蔡,整租,75.00
闵行,上海阳城,2室2厅1卫,南,7700,梅陇,整租,87.89
松江,三湘四季花城,3室2厅2卫,南,7500,松江大学城,整租,132.43
浦东,鹏丰苑,2室1厅1卫,南,7000,北蔡,整租,85.00
浦东,梅花新村(花木),3室1厅1卫,南,7500,花木,整租,72.00
闵行,园艺新村,2室1厅1卫,南,7200,七宝,整租,60.00
虹口,学府花苑,2室1厅1卫,南,7500,江湾镇,整租,76.03
静安,延平路237弄,1室1厅1卫,南 西南,7500,曹家渡,整租,44.19
浦东,东城新村,2室1厅1卫,南,7200,杨东,整租,63.10
徐汇,乐山一村,2室1厅1卫,南,7300,徐家汇,整租,49.82
黄浦,桥一小区,2室0厅1卫,南 北,6900,五里桥,整租,45.02
松江,绿地蔷薇九里(别墅),3室2厅3卫,南 北,7800,松江大学城,整租,114.57
浦东,北中路280弄,3室1厅1卫,南 北,7300,北蔡,整租,96.07
松江,佘山一号,3室2厅1卫,南 北,7500,泗泾,整租,88.29
嘉定,创融嘉天地(公寓),3室2厅2卫,南 北,7800,嘉定新城,整租,160.00
松江,佘山一号,3室2厅1卫,南 北,7700,泗泾,整租,88.29
徐汇,时运大楼,1室1厅1卫,南,7500,斜土路,整租,52.33
静安,高荣小区,2室1厅1卫,东 西,7300,曹家渡,整租,58.84
闵行,西郊九韵城,3室2厅2卫,南,7000,华漕,整租,112.40
闵行,西郊九韵城,3室2厅2卫,南,7000,华漕,整租,112.40
闵行,西郊九韵城,3室2厅2卫,南,7000,华漕,整租,112.40
嘉定,季景铭郡,3室2厅1卫,南,7000,南翔,整租,102.50
长宁,宣化路268弄,2室1厅1卫,南 北,7500,中山公园,整租,51.13
松江,三湘四季花城,3室2厅2卫,南,7500,松江大学城,整租,132.43
宝山,世纪非凡怡园,3室2厅2卫,南 北,7000,顾村,整租,150.66
浦东,鹏丰苑,2室1厅1卫,南,7000,北蔡,整租,85.00
松江,融创壹号公馆,3室2厅1卫,南 北,7000,泗泾,整租,85.00
浦东,汤臣中心,1室1厅1卫,南,7500,陆家嘴,整租,48.74
徐汇,橡胶小区,2室0厅1卫,南,7500,徐家汇,整租,57.29
浦东,万科翡翠公园（商用）,1室1厅1卫,东,7000,张江,整租,45.00
普陀,华师大一村,2室2厅1卫,南,7300,长风,整租,65.18
浦东,潍坊二村,2室1厅1卫,南,7500,潍坊,整租,73.80
普陀,圣天地服务式公寓,1室1厅1卫,东 东南,7000,长寿路,整租,46.00
浦东,金桥好人家,2室2厅1卫,南,7500,金桥,整租,96.00
长宁,绿园四村,2室1厅1卫,南,7800,北新泾,整租,84.17
静安,又一村(静安),1室1厅1卫,南,7000,江宁路,整租,30.73
浦东,新世纪花苑(一期)(浦东),2室1厅1卫,南 北,7600,世博,整租,59.24
静安,大沽路541-547号(单),1室1厅1卫,南,7500,南京西路,整租,41.71
宝山,宝宸怡景园,2室2厅1卫,南 北,7500,共康,整租,85.12
浦东,上南一村,3室1厅1卫,南,7500,世博,整租,50.97
宝山,大华碧云天,3室2厅1卫,南 北,7500,大华,整租,100.00
浦东,朱家滩小区,2室1厅1卫,南,7200,潍坊,整租,57.64
长宁,镇宁路405弄,1室1厅1卫,南,6900,镇宁路,整租,43.26
静安,安源小区,1室1厅1卫,南,7000,不夜城,整租,58.74
浦东,汤臣中心,1室1厅1卫,南,7200,陆家嘴,整租,45.98
闵行,万科假日风景(公寓),2室2厅1卫,南,7100,莘庄南广场,整租,96.07
宝山,大华公园世家康华苑,2室2厅1卫,南 北,7000,大华,整租,85.94
松江,金地玺悦,3室2厅2卫,南,7800,泗泾,整租,93.79
徐汇,巴黎时韵,1室1厅1卫,东南,7200,建国西路,整租,43.61
浦东,保利林语溪(公寓),3室1厅1卫,南 北,7000,三林,整租,90.29
虹口,中信虹港名庭,1室1厅1卫,南,7000,临平路,整租,47.98
黄浦,市民新村,2室1厅1卫,南,7300,世博滨江,整租,44.83
杨浦,复旦软件园,1室1厅1卫,南,7500,周家嘴路,整租,64.51
浦东,海运新村,2室1厅1卫,东 南,6900,塘桥,整租,76.04
杨浦,国权路300弄,3室1厅1卫,南,7500,五角场,整租,68.05
普陀,华师大一村,2室2厅1卫,南,7500,长风,整租,67.44
浦东,河滨城市花园,2室2厅1卫,南 北,7200,曹路,整租,82.66
徐汇,石油公寓,2室1厅1卫,南,7500,徐家汇,整租,57.02
浦东,潍坊三村,2室1厅1卫,南,7300,潍坊,整租,46.60
闵行,名都新城（一、二期）,3室2厅1卫,南,7500,莘庄南广场,整租,98.04
静安,静安新格公寓,1室1厅1卫,南,7200,江宁路,整租,48.71
浦东,博学家园,2室1厅1卫,南,7000,杨思前滩,整租,70.64
长宁,天原二村,2室1厅1卫,南 北,6900,天山,整租,57.77
杨浦,霍新小区,2室1厅1卫,南,6900,东外滩,整租,57.11
浦东,崮山小区二街坊,2室1厅1卫,南,7000,洋泾,整租,64.32
浦东,浦城小区,2室1厅1卫,南,7800,陆家嘴,整租,68.72
静安,平型关路615弄,2室2厅1卫,南 北,6900,大宁,整租,59.97
闵行,平南三四村,2室1厅1卫,南,6900,古美,整租,67.98
浦东,汤臣中心,1室1厅1卫,南,7500,陆家嘴,整租,48.74
普陀,世纪之门,2室1厅1卫,西北,7800,长寿路,整租,70.86
宝山,当代高邸,3室2厅2卫,东南,6900,上大,整租,68.95
松江,金丰蓝庭,3室2厅2卫,南 北,7000,九亭,整租,129.90
徐汇,花苑村桂花园,2室1厅1卫,南 北,7000,康健,整租,57.40
浦东,竹园高层,2室1厅1卫,南,7500,源深,整租,66.19
静安,世纪时空大厦,1室1厅1卫,南,7000,静安寺,整租,47.18
徐汇,建西小区,1室1厅1卫,南,7500,建国西路,整租,40.00
宝山,枫庭丽苑,2室2厅1卫,南 北,7500,大华,整租,105.11
松江,九城湖滨国际,3室1厅1卫,南 北,7000,九亭,整租,100.15
浦东,中金海棠湾（二期）,4室1厅2卫,南 北,7200,周浦,整租,132.08
闵行,航华二村京润花园,2室2厅2卫,南,7000,航华,整租,92.93
徐汇,乐山六七村,2室1厅1卫,南,7800,徐家汇,整租,55.34
长宁,虹桥中园,1室1厅1卫,南,7500,西郊,整租,53.27
普陀,海鑫公寓,2室1厅1卫,南,7500,长风,整租,86.58
浦东,飞旺家园,2室1厅1卫,南 北,7500,杨思前滩,整租,91.68
青浦,合生御廷园(别墅),3室2厅2卫,南,7000,赵巷,整租,112.89
浦东,和韵家园,2室1厅1卫,南,7200,高行,整租,87.00
闵行,蓼花汀花园(公寓),2室1厅1卫,南,7500,七宝,整租,113.33
浦东,上南兰庭苑,2室2厅1卫,南,7800,三林,整租,85.05
长宁,化工小区(长宁),2室1厅1卫,南,7500,新华路,整租,53.43
杨浦,航天小区,2室1厅1卫,南,7500,五角场,整租,63.64
浦东,芳草路238弄,3室1厅1卫,南,7300,北蔡,整租,100.25
青浦,上海捷克住宅小区(公寓),4室2厅2卫,南,7500,徐泾,整租,140.40
徐汇,康健路77弄,3室1厅2卫,南,7900,康健,整租,70.93
松江,绿庭尚城,3室2厅1卫,南,6900,九亭,整租,90.39
闵行,天鸿公寓,1室1厅1卫,南,7500,金虹桥,整租,63.40
松江,绿城兰园,2室2厅2卫,南 北,7500,洞泾,整租,185.84
徐汇,虹梅小区,2室1厅1卫,南 北,7800,漕河泾,整租,93.18
杨浦,新凤城,1室1厅1卫,南,7000,控江路,整租,54.64
静安,黄山锦庭,3室1厅1卫,南,7200,闸北公园,整租,66.69
长宁,光华大厦,2室1厅1卫,南,7800,仙霞,整租,53.67
长宁,茅台新苑,2室1厅1卫,东南,7200,仙霞,整租,87.26
浦东,海阳新村,3室2厅2卫,南,7500,杨思前滩,整租,111.70
浦东,民生家园,2室1厅1卫,南,7500,梅园,整租,89.13
闵行,春申城四季苑,3室2厅1卫,南,7600,莘庄南广场,整租,140.06
闵行,浦江华侨城6期,4室1厅2卫,南 北,7600,浦江,整租,102.44
松江,三湘四季花城,3室2厅1卫,南,7500,松江大学城,整租,124.56
徐汇,金龙花苑玫瑰园,1室1厅1卫,南,7800,龙华,整租,49.38
浦东,潍坊八村,2室1厅1卫,南,7200,潍坊,整租,48.11
闵行,万科优诗美地,2室2厅1卫,南,7200,七宝,整租,84.30
徐汇,东方时空公寓,1室1厅1卫,南,7200,徐家汇,整租,45.14
浦东,科锦苑,3室2厅1卫,南,7200,张江,整租,100.00
松江,建发玖珑湾,3室2厅1卫,南,7000,泗泾,整租,130.27
闵行,水清一村,2室2厅1卫,南,6900,莘庄北广场,整租,74.97
浦东,三林新村(永泰路136弄),2室1厅1卫,南,7500,三林,整租,70.99
徐汇,东安二村,2室1厅1卫,南,7200,徐家汇,整租,54.86
普陀,建德花园丁香苑,2室2厅1卫,南 北,7800,长征,整租,92.34
长宁,番禺大厦,1室1厅1卫,南,7800,新华路,整租,44.37
松江,泗水和鸣,3室2厅2卫,南,7500,泗泾,整租,98.00
浦东,艾山新村,2室1厅1卫,南,7300,金杨,整租,76.00
青浦,上海捷克住宅小区(公寓),3室2厅1卫,南 北,7000,徐泾,整租,126.81
闵行,一品漫城(四期)(公寓),2室1厅1卫,南 北,7500,浦江,整租,93.50
宝山,九英里,2室2厅1卫,南,7000,共康,整租,96.58
杨浦,金鹏花园,2室1厅1卫,西,7000,周家嘴路,整租,70.94
浦东,爱法新城,2室1厅1卫,南,7500,金桥,整租,94.42
