区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
长宁,大明小区,2室1厅1卫,南 北,6500,中山公园,整租,49.58
青浦,中建锦绣天地,2室2厅1卫,南,6500,徐泾,整租,80.00
浦东,德州一村,2室1厅1卫,东南,6200,世博,整租,49.13
浦东,潍坊四村,2室1厅1卫,南,6500,潍坊,整租,46.55
浦东,罗山六村,2室1厅1卫,南,6500,金杨,整租,71.79
闵行,碧林湾(公寓),2室2厅1卫,南,6600,七宝,整租,87.80
青浦,新华联奥莱悦府,2室1厅1卫,南,6600,赵巷,整租,83.35
浦东,金杨新村五街坊,3室1厅1卫,南,6600,金杨,整租,75.00
静安,汇众康定小区,1室1厅1卫,南,6200,曹家渡,整租,40.19
浦东,巨东小区,2室1厅1卫,南,6400,洋泾,整租,55.54
松江,绿庭尚城,3室2厅1卫,南,6500,九亭,整租,87.81
浦东,永泰花苑,2室1厅1卫,南,6400,三林,整租,71.23
松江,金地褐石苑,2室2厅1卫,南,6200,泗泾,整租,79.30
闵行,浦恒馨苑,3室2厅2卫,南 北,6800,浦江,整租,108.00
闵行,玖玺,4室2厅2卫,南,6500,马桥,整租,138.40
青浦,绿中海明苑一期（公寓）,2室2厅2卫,南,6500,徐泾,整租,113.26
浦东,东一小区,3室2厅1卫,南,6800,金桥,整租,104.00
静安,大统路159弄,2室1厅1卫,南,6800,西藏北路,整租,60.28
青浦,虹桥金茂悦,3室1厅2卫,南,6600,华新,整租,99.55
松江,知雅汇(公寓),2室2厅1卫,南 北,6200,九亭,整租,97.68
虹口,凉城路1201弄,2室1厅1卫,南,6200,江湾镇,整租,57.90
徐汇,肇嘉浜路669弄,1室1厅1卫,南,6800,徐家汇,整租,44.67
虹口,广中路148号,2室1厅1卫,南,6600,鲁迅公园,整租,54.51
浦东,梅园六街坊,2室1厅1卫,南,6500,梅园,整租,44.37
浦东,济阳一村,2室1厅1卫,南,6500,世博,整租,60.00
浦东,巨东小区,2室1厅1卫,南,6300,洋泾,整租,52.00
虹口,东体小区,2室1厅1卫,南,6200,曲阳,整租,52.94
松江,国贸天悦,3室2厅1卫,南 北,6400,佘山,整租,126.06
闵行,七韵美地苑,1室1厅1卫,南,6500,航华,整租,57.00
嘉定,缘圆宝邸,2室2厅1卫,南 北,6600,江桥,整租,72.91
闵行,春馨苑,3室1厅2卫,南 北,6800,春申,整租,93.79
长宁,新泾六村,2室1厅1卫,南 北,6800,北新泾,整租,61.37
青浦,合生御廷园(别墅),3室2厅2卫,南,6500,赵巷,整租,151.24
浦东,阳光城魔都,1室1厅1卫,北,6300,唐镇,整租,44.22
宝山,经纬阳光水岸家园(一期),2室1厅1卫,东南,6200,上大,整租,92.54
静安,同济佳苑,1室1厅1卫,北,6700,曹家渡,整租,54.85
长宁,番禺路323号,1室1厅1卫,南,6500,新华路,整租,34.70
虹口,宝鸿小区,3室1厅1卫,南,6500,江湾镇,整租,74.19
长宁,绿园十村,2室2厅1卫,南,6400,北新泾,整租,74.99
杨浦,同济欣苑,2室1厅1卫,南 北,6700,五角场,整租,53.14
浦东,济阳一村,2室1厅1卫,南,6300,世博,整租,56.56
杨浦,双阳路50弄,2室1厅1卫,南,6500,周家嘴路,整租,69.99
浦东,云台一小区,2室1厅1卫,南,6500,世博,整租,52.65
长宁,水霞小区,2室1厅1卫,南,6200,仙霞,整租,58.01
普陀,阳光威尼斯C区,2室2厅1卫,南,6300,真光,整租,97.77
杨浦,财富国际广场,1室0厅1卫,北,6200,五角场,整租,44.13
静安,万航公寓,1室1厅1卫,南,6500,曹家渡,整租,45.23
长宁,杜家宅小区,2室0厅1卫,南,6500,仙霞,整租,48.43
长宁,欣绿小区,1室1厅1卫,南,6300,古北,整租,32.59
浦东,德州七村,2室1厅1卫,南,6700,世博,整租,58.36
浦东,星纪元,2室2厅2卫,南 北,6200,唐镇,整租,47.58
浦东,德锦苑,2室2厅1卫,南,6500,北蔡,整租,88.83
浦东,双桥小区,2室1厅1卫,南,6500,高行,整租,76.00
长宁,锦屏小区,2室1厅1卫,南,6600,中山公园,整租,48.46
松江,建发玖珑湾,3室2厅1卫,南,6500,泗泾,整租,122.98
浦东,伟业金锦苑三村,2室2厅1卫,南,6300,金桥,整租,78.68
浦东,万源晶典,1室1厅1卫,南,6800,梅园,整租,43.24
普陀,绿地世纪城(三期),1室0厅1卫,南,6200,武宁,整租,47.77
徐汇,大木小区,1室1厅1卫,南,6300,斜土路,整租,38.49
浦东,玉兰香苑(四期),2室1厅1卫,南,6200,唐镇,整租,77.63
浦东,三林世博家园(大道站路94弄),2室2厅1卫,南,6500,杨思前滩,整租,86.66
宝山,梧桐城邦三期,3室2厅1卫,南 北,6500,大华,整租,89.57
嘉定,大宅风范城,2室2厅1卫,南 北,6800,江桥,整租,92.46
普陀,南泉苑,2室1厅1卫,南 北,6300,甘泉宜川,整租,51.30
浦东,东陆新村二街坊,3室1厅2卫,南,6300,金桥,整租,74.38
浦东,上南八村,2室0厅1卫,南,6500,世博,整租,43.70
浦东,莲溪三村,3室1厅1卫,南,6200,北蔡,整租,103.38
徐汇,宛平南路170弄,2室1厅1卫,南,6300,徐家汇,整租,51.92
闵行,万兆家园(三期),2室1厅1卫,南,6800,七宝,整租,87.13
宝山,高境二村,3室1厅1卫,南,6800,高境,整租,84.14
宝山,经纬城市绿洲,2室2厅1卫,南 北,6300,上大,整租,88.81
青浦,万科锦源(公寓),3室2厅1卫,南,6500,赵巷,整租,86.12
浦东,金海华城华彩新苑,2室2厅1卫,南,6200,曹路,整租,79.00
青浦,合生御廷园(别墅),3室2厅2卫,南,6500,赵巷,整租,151.24
浦东,东昌新村,1室1厅1卫,南,6300,陆家嘴,整租,33.10
浦东,牡丹路399弄,1室1厅1卫,南,6600,花木,整租,54.11
浦东,金禾新苑,2室1厅1卫,南,6220,三林,整租,80.50
徐汇,机场新村(龙华),2室1厅1卫,南 北,6800,龙华,整租,56.39
普陀,阳光威尼斯AB区,3室1厅1卫,南 北,6680,真光,整租,101.21
黄浦,丽园新村,1室0厅1卫,东,6500,五里桥,整租,35.00
虹口,宝鸿小区,3室1厅1卫,南,6500,江湾镇,整租,74.19
徐汇,寿益坊,2室1厅1卫,南 西,6500,康健,整租,77.08
闵行,平南一二村,1室1厅1卫,南,6400,古美,整租,40.32
浦东,德州大楼,2室1厅1卫,东南 南,6800,世博,整租,81.00
浦东,济阳二村,2室1厅1卫,南,6300,世博,整租,69.50
松江,国贸天悦,3室2厅1卫,南 北,6500,佘山,整租,94.86
浦东,微山二村,2室1厅1卫,南,6500,塘桥,整租,46.78
静安,万荣新苑,2室1厅1卫,南,6700,阳城,整租,76.44
杨浦,南茶园,2室1厅1卫,南,6300,五角场,整租,64.10
长宁,绿园十村,2室2厅1卫,南,6400,北新泾,整租,74.99
杨浦,同济欣苑,2室1厅1卫,南 北,6700,五角场,整租,53.14
浦东,阳光城魔都,1室1厅1卫,南,6800,唐镇,整租,44.59
杨浦,双阳路50弄,2室1厅1卫,南,6500,周家嘴路,整租,69.99
浦东,云台一小区,2室1厅1卫,南,6500,世博,整租,52.65
静安,春江小区(静安),1室1厅1卫,南,6500,曹家渡,整租,34.21
浦东,梅园新村(浦东),2室1厅1卫,南,6600,梅园,整租,56.96
杨浦,公交新村,2室1厅1卫,南,6800,鞍山,整租,51.11
浦东,万源晶典,1室1厅1卫,南,6600,梅园,整租,43.24
宝山,经纬学士逸居家园(五期),2室2厅1卫,南,6300,上大,整租,85.75
松江,阳光翠庭,3室2厅2卫,南,6500,松江新城,整租,132.00
浦东,品诚苑,2室2厅1卫,南,6200,三林,整租,82.41
嘉定,澜茵华庭,2室1厅1卫,南,6500,江桥,整租,74.97
浦东,金恒小区,1室1厅1卫,南,6300,北蔡,整租,56.00
虹口,巴林苑,2室1厅1卫,南 北,6300,曲阳,整租,62.67
徐汇,龙南五村,2室1厅1卫,南,6800,龙华,整租,70.01
徐汇,滨江小区,2室1厅1卫,南 北,6500,徐汇滨江,整租,72.53
长宁,东浜小区,1室1厅1卫,南,6800,镇宁路,整租,38.33
闵行,涞港星苑,3室1厅1卫,南,6500,华漕,整租,92.00
徐汇,田林十二村,2室1厅1卫,南,6500,田林,整租,47.70
长宁,新顺小区,2室1厅1卫,南,6500,新华路,整租,50.17
闵行,卓越维港,3室1厅2卫,南,6500,老闵行,整租,90.82
浦东,紫叶花园,2室1厅1卫,南,6500,北蔡,整租,63.75
闵行,茂盛城市花园,2室1厅1卫,南,6500,七宝,整租,75.25
静安,骏豪国际,1室1厅1卫,南,6500,南京西路,整租,50.54
宝山,杰圣家苑,2室2厅1卫,南,6300,高境,整租,81.78
闵行,上海康城,3室2厅2卫,南 北,6500,莘闵别墅,整租,123.73
静安,曲沃路321弄昌盛苑,2室2厅1卫,南,6200,彭浦,整租,78.73
闵行,万科七宝国际,1室1厅2卫,西,6500,七宝,整租,42.32
杨浦,怡佳苑,2室1厅1卫,南,6400,黄兴公园,整租,64.57
徐汇,东安一村,1室1厅1卫,南,6300,徐家汇,整租,37.20
杨浦,凤城二村,2室1厅1卫,南,6500,控江路,整租,55.70
徐汇,中山新村,2室0厅1卫,东 西,6500,斜土路,整租,44.39
浦东,罗山七村,2室1厅1卫,南,6500,金杨,整租,62.00
长宁,紫竹小区,2室1厅1卫,南,6500,北新泾,整租,52.79
长宁,碧夏小区,2室1厅1卫,南,6300,北新泾,整租,66.23
闵行,涞港星苑,3室1厅2卫,南,6200,华漕,整租,90.00
普陀,曹杨四村(兰花大楼),1室1厅1卫,南,6200,曹杨,整租,49.12
宝山,远洋香奈,3室2厅1卫,南,6200,杨行,整租,98.00
松江,金地褐石苑,3室2厅1卫,南,6500,泗泾,整租,86.64
浦东,潍坊二村,2室0厅1卫,南,6500,潍坊,整租,44.84
浦东,梅园七街坊,2室1厅1卫,东 南,6200,梅园,整租,59.00
静安,胶州路524弄,1室1厅1卫,南 北,6200,江宁路,整租,30.00
闵行,君莲闵都雅苑,3室2厅1卫,南,6200,颛桥,整租,95.00
杨浦,财大小区,3室0厅1卫,西南,6300,五角场,整租,60.56
长宁,华山花苑,1室1厅1卫,东南 南,6500,镇宁路,整租,53.82
浦东,益丰新村,2室1厅1卫,南 北,6200,张江,整租,75.93
虹口,同心路803弄,2室1厅1卫,南,6800,凉城,整租,59.81
长宁,文缘村,2室1厅1卫,南,6500,新华路,整租,25.00
浦东,六街坊小区,1室1厅1卫,南,6500,花木,整租,52.00
黄浦,丽园路574弄,1室1厅1卫,北,6500,五里桥,整租,32.31
松江,九城湖滨国际,2室2厅1卫,南 北,6500,九亭,整租,95.20
浦东,南泉北路1054号,1室0厅1卫,南,6800,潍坊,整租,42.44
宝山,世华佳苑,3室2厅2卫,南 北,6800,杨行,整租,127.74
浦东,河滨城市花园,3室1厅2卫,南 北,6800,曹路,整租,69.83
浦东,恒大小区,2室1厅1卫,南,6800,世博,整租,66.41
宝山,保利熙悦名邸,3室2厅2卫,南 北,6700,上大,整租,98.15
静安,江苏路65弄,2室0厅1卫,南,6700,曹家渡,整租,52.61
松江,东鼎名人府邸(松江),2室1厅1卫,西,6500,松江新城,整租,88.75
闵行,金铭文博水景(公寓),2室2厅1卫,南,6500,颛桥,整租,88.81
宝山,复星花园(行知路635弄),2室1厅1卫,南,6500,大华,整租,77.95
长宁,虹南小区,2室1厅1卫,南,6500,古北,整租,59.45
浦东,三林世博家园(东书房路560弄),2室1厅1卫,南,6200,杨思前滩,整租,73.20
闵行,欧风花都,1室2厅1卫,南,6500,古美,整租,69.86
闵行,白雪公主,2室2厅1卫,南,6500,七宝,整租,82.05
徐汇,梅陇八村,1室1厅1卫,南,6200,华东理工,整租,53.25
徐汇,江南新村(徐汇),2室1厅1卫,南 北,6500,斜土路,整租,47.94
浦东,羽山路1000弄,2室1厅1卫,南 北,6500,洋泾,整租,67.03
普陀,武宁路74弄,1室0厅1卫,南,6400,武宁,整租,32.00
浦东,铂庭俱进家园,2室1厅1卫,南 北,6400,高行,整租,89.84
浦东,三林新村(永泰路133弄),2室1厅1卫,南,6300,三林,整租,84.00
长宁,虹仙小区,2室1厅1卫,南 北,6500,仙霞,整租,48.23
宝山,大华一村,2室2厅1卫,南,6500,大华,整租,83.26
静安,都荟贤居,1室0厅1卫,南,6500,不夜城,整租,48.00
浦东,繁荣昌盛,1室1厅1卫,南,6500,潍坊,整租,60.10
浦东,锦绣华都,2室2厅1卫,南,6500,御桥,整租,90.00
闵行,春申景城湖滨晨韵,2室2厅1卫,南,6800,春申,整租,64.76
松江,金港花园(公寓),3室2厅2卫,南,6600,泗泾,整租,137.00
浦东,玉兰小区,2室1厅1卫,南 北,6500,北蔡,整租,77.44
浦东,罗山二村,2室1厅1卫,南,6200,金杨,整租,67.39
浦东,潍坊二村,2室1厅1卫,南 北,6200,潍坊,整租,47.08
浦东,潍坊九村,1室1厅1卫,南,6500,潍坊,整租,36.93
浦东,孙桥花苑,3室1厅1卫,南,6400,张江,整租,88.00
浦东,凌沛苑,2室2厅1卫,南 北,6800,三林,整租,78.00
浦东,御桥花园,3室1厅1卫,南 北,6500,御桥,整租,62.72
浦东,金海华城华美新苑,3室2厅1卫,东南 南,6500,曹路,整租,108.00
浦东,金巷小区,2室1厅1卫,南,6800,金桥,整租,75.61
闵行,金汇花园三街坊先锋公寓,2室1厅1卫,南,6500,金汇,整租,67.00
杨浦,黄兴路2020弄,2室1厅1卫,南 北,6800,五角场,整租,53.00
浦东,巨东小区,2室1厅1卫,南,6400,洋泾,整租,51.69
虹口,新陆花苑,1室1厅1卫,南,6800,临平路,整租,47.00
长宁,安顺路231弄,2室1厅1卫,南,6800,新华路,整租,48.53
徐汇,乐山大楼,2室1厅1卫,东,6500,徐家汇,整租,53.18
普陀,真北二街坊,2室1厅1卫,南,6800,真如,整租,74.46
浦东,金巷小区,2室1厅1卫,南,6500,金桥,整租,60.68
普陀,真源小区,2室1厅1卫,南 北,6800,长征,整租,88.51
闵行,万兆家园(五期),2室2厅1卫,南,6600,七宝,整租,84.49
松江,三迪曼哈顿,1室2厅2卫,南,6500,松江大学城,整租,52.67
杨浦,北茶园,2室1厅1卫,南 北,6600,五角场,整租,61.23
宝山,共康五村,3室1厅1卫,南,6500,共康,整租,95.42
杨浦,辽源三村,3室1厅2卫,南,6500,鞍山,整租,42.03
青浦,远洋金融街·西郊宸章,3室2厅2卫,南 北,6400,盈浦,整租,94.83
浦东,金地未未来,2室1厅1卫,南,6200,高行,整租,65.64
长宁,番禺路295弄,1室1厅1卫,南 北,6500,新华路,整租,33.95
闵行,中城绿苑,2室2厅1卫,南,6500,春申,整租,87.21
松江,九城湖滨国际,2室2厅1卫,南,6150,九亭,整租,88.52
徐汇,华东花苑,2室1厅1卫,南,6300,上海南站,整租,71.45
静安,老沪太路250弄,2室1厅1卫,南 北,6200,大宁,整租,48.38
黄浦,五岭小区,1室1厅1卫,南,6500,打浦桥,整租,39.80
虹口,欧五小区,3室1厅1卫,南,6800,鲁迅公园,整租,68.00
徐汇,振兴小区(徐汇),2室1厅1卫,南,6600,徐家汇,整租,53.46
浦东,安临小区,2室1厅1卫,南,6500,杨思前滩,整租,68.81
杨浦,图们新苑,2室1厅1卫,南,6500,控江路,整租,65.05
浦东,金光小区,2室1厅1卫,南,6200,三林,整租,62.14
松江,绿庭尚城,3室2厅1卫,南,6800,九亭,整租,89.47
青浦,万科有山,2室1厅1卫,南,6500,赵巷,整租,76.00
闵行,万科青藤公园,2室2厅1卫,南 北,6800,吴泾,整租,76.09
宝山,复星花园(行知路50弄),2室2厅1卫,南,6200,大华,整租,84.50
普陀,曹杨五村(南杨园),3室1厅1卫,南,6800,曹杨,整租,65.82
徐汇,天平小区,1室1厅1卫,南,6500,徐家汇,整租,46.24
浦东,盛大天地青春里2.0,2室2厅2卫,南,6500,张江,整租,50.00
宝山,三花现代城(三期金兰苑),2室1厅1卫,南,6500,高境,整租,87.85
徐汇,梅陇十一村,3室1厅1卫,南,6300,华东理工,整租,73.38
浦东,金台三居,2室1厅1卫,南,6500,金杨,整租,71.81
浦东,汤巷馨村(二期),2室1厅1卫,南,6500,康桥,整租,80.00
长宁,安东小区,1室1厅1卫,南,6200,新华路,整租,28.93
嘉定,路劲悦茂府,3室2厅2卫,南,6600,菊园新区,整租,97.00
宝山,康泰新城,2室2厅1卫,南 北,6500,大华,整租,83.11
宝山,经纬观澜弘郡家园(三期),2室2厅1卫,南 北,6500,上大,整租,88.24
徐汇,狮城花苑,2室1厅1卫,南,6800,龙华,整租,70.63
宝山,康泰新城,2室2厅1卫,南 北,6500,大华,整租,86.65
杨浦,北茶园,2室1厅1卫,南,6500,五角场,整租,64.70
嘉定,V格时代广场,2室0厅2卫,西,6500,丰庄,整租,48.91
黄浦,北蒙三小区,1室1厅1卫,南,6500,五里桥,整租,37.60
静安,骏豪国际,1室1厅1卫,南,6500,南京西路,整租,53.02
黄浦,大林路43弄,1室1厅1卫,南,6500,老西门,整租,41.81
浦东,保康大厦,3室1厅1卫,北,6800,御桥,整租,145.09
长宁,协虹苑,3室1厅1卫,南 北,6800,北新泾,整租,84.51
长宁,华东化工大厦,2室1厅1卫,东南,6600,镇宁路,整租,61.43
虹口,新陆花苑,2室1厅1卫,南,6500,临平路,整租,77.77
虹口,巴林路60弄,2室1厅1卫,南,6200,曲阳,整租,78.30
黄浦,丽园路514弄,1室1厅1卫,南,6300,五里桥,整租,39.36
黄浦,瑞雪大楼,1室1厅1卫,西南,6500,淮海中路,整租,53.25
闵行,绿地璀璨天城,3室2厅2卫,南 北,6800,老闵行,整租,159.34
闵行,航华三村四街坊,4室1厅1卫,南,6800,航华,整租,84.29
闵行,绿梅公寓(罗阳路111弄),3室2厅2卫,南 北,6600,梅陇,整租,124.90
闵行,九歌上郡,1室1厅1卫,南,6600,静安新城,整租,49.25
徐汇,公安大楼(徐汇),1室1厅1卫,南,6200,衡山路,整租,50.01
徐汇,梅陇四村,3室0厅1卫,南,6800,华东理工,整租,97.84
杨浦,建中大楼,2室1厅1卫,南 西,6200,鞍山,整租,81.89
浦东,新领地,1室1厅1卫,南,6200,花木,整租,62.28
浦东,巨峰家苑(公寓),3室1厅1卫,南,6500,金桥,整租,102.00
浦东,东昌新村,1室1厅1卫,南,6200,陆家嘴,整租,31.54
浦东,品新苑,3室1厅1卫,南,6800,三林,整租,111.61
宝山,中裕豪庭,2室1厅1卫,南,6700,大场镇,整租,93.79
宝山,保利叶语(一期)(公寓),2室2厅1卫,南,6700,顾村,整租,90.12
宝山,经纬学府涵青花园(二期),2室2厅1卫,南,6200,上大,整租,95.28
宝山,保利熙悦名邸,3室2厅2卫,南 北,6500,上大,整租,98.01
宝山,四季都会荣万悦宁苑,3室2厅2卫,南 北,6500,杨行,整租,99.75
虹口,三九大厦,2室1厅1卫,南,6800,江湾镇,整租,98.08
嘉定,缘圆宝邸,2室2厅1卫,南 北,6500,江桥,整租,73.38
浦东,星云小区,2室1厅1卫,南 北,6800,碧云,整租,78.88
浦东,美林小城,2室2厅1卫,南,6200,康桥,整租,94.11
浦东,金杨公寓,2室1厅1卫,南,6300,金杨,整租,100.88
浦东,香山新村西南街坊,2室1厅1卫,南,6500,金杨,整租,65.10
浦东,培花七村,3室1厅1卫,南,6500,北蔡,整租,81.51
长宁,新顺小区,2室1厅1卫,南,6800,新华路,整租,61.02
普陀,星风花苑,1室1厅1卫,南,6500,长风,整租,54.00
静安,洛川中路1100弄,2室1厅1卫,南,6200,大宁,整租,47.64
宝山,四季绿城,2室2厅1卫,南,6500,高境,整租,88.80
浦东,保利林语溪(公寓),2室1厅1卫,南,6500,三林,整租,89.00
杨浦,锦西路63弄,2室1厅1卫,南,6200,鞍山,整租,43.56
闵行,天恒名城,2室2厅2卫,南,6500,颛桥,整租,126.89
徐汇,罗秀二村,2室1厅1卫,南 北,6500,长桥,整租,56.72
长宁,知音小区,1室1厅1卫,东南,6800,新华路,整租,33.01
长宁,长宁路1488弄,1室1厅1卫,南 北,6500,中山公园,整租,46.90
长宁,安化路309号,1室1厅1卫,南,6500,中山公园,整租,32.13
浦东,羽山路1000弄,2室1厅1卫,南,6300,洋泾,整租,67.03
静安,美丽园大酒店,1室1厅1卫,北,6800,静安寺,整租,44.71
宝山,宝祁雅苑(北区),2室2厅1卫,南,6500,上大,整租,71.70
虹口,久耕小区,2室1厅1卫,南 北,6200,北外滩,整租,54.27
闵行,蔷薇新村,3室1厅1卫,南,6200,春申,整租,88.20
浦东,香山新村东南街坊,2室1厅1卫,南,6800,金杨,整租,75.00
松江,华润佘山九里,3室2厅1卫,南,6800,泗泾,整租,104.94
徐汇,宛南五村,2室1厅1卫,南,6200,龙华,整租,46.08
闵行,莘南花苑一村,2室2厅1卫,南,6500,莘庄南广场,整租,78.97
青浦,虹桥金茂悦,3室1厅2卫,南,6700,华新,整租,99.00
虹口,恒升半岛,1室1厅1卫,东南,6600,北外滩,整租,43.90
徐汇,大木桥路450弄,1室1厅1卫,西南,6300,斜土路,整租,42.83
浦东,文怡苑,2室1厅1卫,南,6300,康桥,整租,86.95
浦东,凌兆新村(上浦路355弄),2室1厅1卫,南,6300,三林,整租,60.00
静安,余姚路311号,1室2厅2卫,东南,6200,曹家渡,整租,32.44
浦东,东园一村,2室1厅1卫,南,6800,陆家嘴,整租,43.63
宝山,文华苑(宝山),2室1厅1卫,南,6300,大华,整租,74.92
青浦,招商虹桥华府,3室2厅1卫,南,6500,徐泾,整租,90.00
嘉定,嘉城新航域,3室2厅1卫,南,6500,江桥,整租,112.67
普陀,太浜巷小区,2室1厅1卫,南,6200,光新,整租,47.61
徐汇,襄阳南路452弄,1室1厅1卫,南,6500,建国西路,整租,34.30
闵行,红明一村,2室1厅1卫,南,6200,静安新城,整租,59.41
徐汇,东安一村,1室1厅1卫,南,6800,徐家汇,整租,43.16
静安,威海路888弄,1室1厅1卫,西南 西,6800,南京西路,整租,46.16
长宁,新泾五村,2室1厅1卫,南,6800,北新泾,整租,74.26
普陀,曹杨花苑,2室2厅1卫,南,6500,真如,整租,82.00
宝山,四季绿城,2室2厅1卫,南,6200,高境,整租,90.24
普陀,武宁一村,2室1厅1卫,南,6500,武宁,整租,59.04
浦东,博山小区,2室1厅1卫,东南,6600,洋泾,整租,63.73
虹口,商业一村,2室2厅1卫,南,6800,鲁迅公园,整租,68.11
闵行,东方花园(一期),2室1厅1卫,南,6300,七宝,整租,80.00
杨浦,鞍山路215弄,2室1厅1卫,南,6200,鞍山,整租,55.00
青浦,虹桥世界中心,2室2厅1卫,南,6800,徐泾,整租,71.00
静安,金家巷小区,1室1厅1卫,南,6500,曹家渡,整租,42.82
奉贤,中国铁建香榭国际,3室1厅1卫,南 北,6500,西渡,整租,89.32
闵行,好世鹿鸣苑,1室0厅1卫,南,6500,莘庄南广场,整租,55.00
徐汇,嘉汇国际广场,1室1厅1卫,南,6500,徐家汇,整租,62.52
嘉定,恒大御景湾,2室1厅1卫,南,6300,嘉定新城,整租,88.58
徐汇,襄阳南路351号,1室1厅1卫,东,6500,建国西路,整租,30.00
嘉定,万达城市公寓,2室2厅1卫,南,6500,江桥,整租,79.00
黄浦,花园公寓(卢湾),1室1厅1卫,南,6800,新天地,整租,23.00
浦东,锦绣华都,2室2厅1卫,南,6500,御桥,整租,90.00
虹口,东体育会路119弄,2室1厅1卫,南 北,6500,鲁迅公园,整租,50.66
普陀,绿地世纪城(三期),1室1厅1卫,南,6500,武宁,整租,42.44
黄浦,瞿溪路1003弄,1室1厅1卫,南,6200,五里桥,整租,38.88
普陀,友谊大楼,1室1厅1卫,南,6800,中远两湾城,整租,52.12
浦东,芳华路580弄,2室1厅1卫,南,6200,北蔡,整租,70.31
普陀,长寿路505弄,2室1厅1卫,南,6300,长寿路,整租,52.61
浦东,微山二村,1室2厅1卫,南,6200,塘桥,整租,46.70
浦东,杨南新村,3室1厅1卫,南 北,6500,杨思前滩,整租,88.24
徐汇,龙山新村,2室0厅1卫,南 北,6600,万体馆,整租,47.00
虹口,三门二小区,2室1厅1卫,南,6500,江湾镇,整租,68.41
宝山,保利熙悦名邸,2室2厅2卫,南,6300,上大,整租,95.42
浦东,正旺苑,2室1厅1卫,南,6500,金桥,整租,79.86
静安,柳营路319弄,2室0厅1卫,南,6600,闸北公园,整租,44.71
宝山,同盛嘉园,3室2厅1卫,东 南,6600,杨行,整租,123.36
虹口,江杨家园,2室2厅1卫,南,6500,江湾镇,整租,89.00
普陀,金华苑,2室2厅1卫,南 北,6800,万里,整租,87.58
闵行,碧林湾新苑(华友路),1室1厅1卫,南,6800,七宝,整租,63.50
静安,海防村,1室1厅1卫,南,6800,江宁路,整租,25.97
青浦,融信铂爵,3室2厅2卫,南,6800,盈浦,整租,108.54
静安,翔前小区,2室1厅1卫,南 北,6200,永和,整租,65.42
浦东,上南五村,2室1厅1卫,南,6500,世博,整租,70.00
普陀,龚家宅,2室1厅1卫,东南,6500,甘泉宜川,整租,69.76
长宁,安顺小区,2室1厅1卫,南,6800,虹桥,整租,41.42
虹口,原林小区,2室1厅1卫,南,6700,曲阳,整租,74.12
浦东,宏伟新村,4室1厅1卫,南 北,6500,唐镇,整租,93.60
静安,骏豪国际,1室1厅1卫,南,6500,南京西路,整租,50.96
虹口,场中公寓,2室1厅1卫,南,6600,江湾镇,整租,89.26
嘉定,金鼎香樟苑(西区),1室2厅1卫,南,6600,丰庄,整租,71.79
徐汇,康平大楼,1室0厅1卫,南,6800,衡山路,整租,42.13
闵行,紫堤苑,3室2厅1卫,南,6800,华漕,整租,101.66
黄浦,南昌路151弄,1室1厅1卫,西南,6500,淮海中路,整租,24.20
闵行,一品漫城(五期),3室1厅1卫,南 北,6800,浦江,整租,98.57
闵行,黎明花园,3室1厅1卫,南,6400,七宝,整租,92.67
宝山,聚丰景都,3室2厅2卫,南 北,6500,上大,整租,81.17
闵行,紫藤二村,2室1厅1卫,南 北,6500,梅陇,整租,69.35
浦东,碧桂园浦东星作,4室2厅2卫,南,6500,泥城镇,整租,145.87
黄浦,铁道路676-684号,2室0厅1卫,南,6800,世博滨江,整租,50.39
宝山,经纬观澜弘郡家园(三期),2室1厅1卫,南,6300,上大,整租,84.26
浦东,绿洲康城亲水湾(中央区),2室1厅1卫,南,6500,御桥,整租,81.36
黄浦,车站支路99弄,1室1厅1卫,南,6200,蓬莱公园,整租,36.57
青浦,南山雨果(公寓),3室2厅1卫,南,6500,徐泾,整租,90.07
徐汇,日晖六村,1室1厅1卫,南,6500,斜土路,整租,44.61
宝山,丽景翠庭,2室1厅1卫,南,6300,杨行,整租,85.24
浦东,阳光苑民耀路268弄,3室1厅1卫,南 北,6500,曹路,整租,88.00
普陀,旭辉世纪广场,1室1厅1卫,北,6800,长征,整租,41.10
松江,融创壹号公馆,3室2厅2卫,南 北,6480,泗泾,整租,94.12
浦东,明天华城,2室2厅1卫,南 北,6500,周浦,整租,90.20
闵行,华宝花园,2室2厅1卫,南,6500,七宝,整租,90.84
徐汇,番禺小区,1室1厅1卫,南,6500,徐家汇,整租,40.18
普陀,上钞苑,2室1厅1卫,南,6200,长风,整租,72.52
青浦,绿中海明苑四期(公寓),3室2厅2卫,南,6300,徐泾,整租,87.82
浦东,中星张杨苑,2室1厅1卫,南 北,6500,梅园,整租,51.65
浦东,东明新村,2室1厅1卫,南 北,6800,陆家嘴,整租,50.28
杨浦,荣丰花园,2室1厅1卫,南,6800,东外滩,整租,69.49
松江,知雅汇(公寓),3室2厅1卫,南,6500,九亭,整租,107.34
闵行,上海春城,2室2厅1卫,南 北,6200,春申,整租,92.78
长宁,杜家宅小区,2室1厅1卫,南 北,6500,仙霞,整租,51.00
普陀,中鼎豪园,2室2厅1卫,南 北,6800,真光,整租,99.61
闵行,红明一村,2室1厅1卫,南,6800,静安新城,整租,61.48
