区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
长宁,中山大楼(长宁),2室1厅1卫,南 西南 西,11500,中山公园,整租,75.06
杨浦,海上硕和城,3室2厅1卫,南 北,10500,黄兴公园,整租,119.82
松江,绿洲香岛花园,4室2厅4卫,南,13000,莘闵别墅,整租,278.88
浦东,中企16号公馆,2室1厅1卫,南,11000,潍坊,整租,66.06
黄浦,金鹿大楼,2室1厅1卫,南,10500,淮海中路,整租,73.34
普陀,新湖明珠城（一二期）,2室2厅1卫,南,13500,武宁,整租,116.09
黄浦,东方苑,3室2厅2卫,南,13800,蓬莱公园,整租,122.57
黄浦,金鹿大楼,2室1厅1卫,南,11500,淮海中路,整租,73.34
黄浦,江南世纪新苑,2室2厅1卫,南,14000,五里桥,整租,95.20
浦东,中芯花园358弄,3室2厅2卫,南,12500,张江,整租,130.66
闵行,浦江颐城尚院,3室2厅2卫,南,14000,浦江,整租,186.33
长宁,天诚花苑,2室2厅2卫,东南,10800,中山公园,整租,110.40
徐汇,田林十村,3室2厅1卫,南,10800,田林,整租,76.10
青浦,上海蟠龙天地,3室2厅2卫,南,10000,徐泾,整租,99.00
黄浦,中福浦江汇,3室1厅1卫,南,12000,蓬莱公园,整租,108.03
徐汇,阳光名苑,1室2厅1卫,南,13500,徐家汇,整租,81.27
浦东,浦开仁恒金桥世纪,3室2厅2卫,南,10000,高行,整租,100.00
静安,中凯城市之光(静安),1室1厅1卫,南 北,12000,南京西路,整租,61.10
徐汇,望族城,2室2厅1卫,西南,10000,万体馆,整租,100.79
浦东,梅园三村,3室1厅1卫,东南,10000,梅园,整租,80.87
静安,世纪时空大厦,1室1厅1卫,东 南,13800,静安寺,整租,67.94
徐汇,虹桥丽园,1室1厅1卫,南,12000,徐家汇,整租,79.80
静安,南京西路公馆,1室1厅1卫,南,11000,静安寺,整租,53.71
浦东,昌里雅苑,2室2厅1卫,南,10200,世博,整租,95.60
普陀,华生大厦,2室2厅1卫,南,11000,长寿路,整租,109.51
浦东,锦华花园,3室1厅1卫,南,11000,北蔡,整租,139.59
浦东,盛世年华,3室2厅2卫,南 北,14000,源深,整租,106.94
静安,永昌大厦,2室1厅1卫,东南 南,13000,江宁路,整租,110.00
浦东,金地未未来,4室2厅2卫,南,14000,高行,整租,145.56
徐汇,汾阳路9弄,1室1厅1卫,南,10000,衡山路,整租,28.61
徐汇,高安路2弄,2室1厅1卫,南,14000,衡山路,整租,92.52
闵行,万源城尚郡,3室2厅1卫,南,10300,古美,整租,87.79
长宁,凯欣豪园,2室1厅1卫,南,13500,中山公园,整租,72.62
静安,骏豪国际,1室1厅1卫,南,11000,南京西路,整租,51.44
浦东,九龙仓兰廷,4室2厅2卫,南,14500,周浦,整租,178.99
杨浦,复光苑,3室2厅1卫,南 北,10000,五角场,整租,117.36
闵行,望族新城,3室2厅1卫,南,11500,古美,整租,120.41
浦东,浦发罗兰翡丽,4室2厅2卫,南,13000,唐镇,整租,123.77
黄浦,中福浦江汇,2室1厅1卫,东南 西南,11000,蓬莱公园,整租,61.33
浦东,芳华路229弄,3室2厅1卫,南,10000,北蔡,整租,92.86
闵行,涞港星苑,3室2厅2卫,南,10000,华漕,整租,132.00
浦东,保利御樽苑(公寓),4室1厅2卫,南,12000,唐镇,整租,118.00
嘉定,金地格林世界(春晓),4室2厅3卫,南 北,13000,南翔,整租,173.97
闵行,万科朗润园,3室2厅2卫,南,12500,七宝,整租,129.57
闵行,锦绣江南(一期),2室2厅2卫,南,12000,金汇,整租,111.92
普陀,香溢天地官邸,2室1厅1卫,南,14000,光新,整租,90.00
静安,静安紫苑,1室1厅1卫,南,10000,南京西路,整租,78.67
松江,国贸天悦一期观澜庭,3室2厅2卫,南,11000,佘山,整租,201.45
静安,丽都新贵,2室1厅1卫,北,11000,南京西路,整租,70.00
黄浦,金鹿大楼,2室1厅1卫,东 东南,12000,淮海中路,整租,93.14
黄浦,万宜坊,2室1厅2卫,南,12500,新天地,整租,53.75
松江,新弘墅园,4室2厅2卫,南 北,14500,莘闵别墅,整租,115.59
浦东,申江豪城,2室1厅1卫,南,10300,杨思前滩,整租,117.00
普陀,中鹰黑森林,2室2厅1卫,南,14000,万里,整租,132.37
静安,北京西路1400弄,2室0厅1卫,南,10000,南京西路,整租,40.00
长宁,虹桥国际大厦,2室2厅2卫,南,14000,中山公园,整租,105.99
黄浦,新家坡园景苑,2室2厅1卫,南,11600,五里桥,整租,77.99
宝山,水韵华庭,3室2厅2卫,南 北,12000,大华,整租,142.45
浦东,世茂云图,3室2厅2卫,南,10000,康桥,整租,109.00
徐汇,中煌大厦,1室1厅1卫,东,11000,龙华,整租,79.00
长宁,延和大厦,2室2厅1卫,东 南,12000,新华路,整租,100.34
普陀,玉城宝都大厦,2室2厅2卫,南 西南,12500,长寿路,整租,125.29
宝山,保利叶之林(二期),4室2厅2卫,南,11800,上大,整租,180.77
长宁,丁香大楼,2室1厅1卫,南,12500,镇宁路,整租,70.58
杨浦,佳龙花园,2室2厅1卫,南,10800,黄兴公园,整租,95.86
松江,九龙仓兰宫,4室2厅4卫,南,14000,松江大学城,整租,120.00
徐汇,中海瀛台,3室2厅1卫,南 北,13500,华泾,整租,119.27
浦东,九龙仓兰廷,3室2厅2卫,南 北,12000,周浦,整租,152.99
黄浦,富丽华大厦,1室1厅1卫,南,10000,淮海中路,整租,51.20
静安,世纪时空大厦,1室1厅1卫,西 北,12000,静安寺,整租,67.94
浦东,连城苑,3室2厅2卫,南,12000,金桥,整租,124.55
浦东,海桐小区,3室1厅1卫,南 西,10500,花木,整租,85.02
松江,河谷3号,4室2厅2卫,南,11000,莘闵别墅,整租,130.09
徐汇,汇站街82号,2室2厅1卫,南,12000,徐家汇,整租,84.46
静安,南京西路公馆,1室1厅1卫,南,11000,静安寺,整租,53.71
浦东,昌里雅苑,2室2厅1卫,南,10200,世博,整租,95.60
宝山,盛世宝邸(一期),3室2厅2卫,南 北,12000,淞南,整租,121.20
静安,佳宁花园,3室2厅2卫,南 北,12800,大宁,整租,130.52
静安,达安花园,2室2厅2卫,南,13800,曹家渡,整租,107.86
普陀,华生大厦,2室2厅1卫,南,11000,长寿路,整租,109.51
浦东,锦华花园,3室1厅1卫,南,11000,北蔡,整租,139.59
黄浦,丽都大厦,3室2厅2卫,东南,14500,世博滨江,整租,105.23
黄浦,大众汽车公寓,2室1厅1卫,南 北,10000,五里桥,整租,90.30
浦东,恒大华城上河苑,3室2厅2卫,南,10000,杨思前滩,整租,112.99
徐汇,汾阳路9弄,1室1厅1卫,南,10000,衡山路,整租,28.61
静安,嘉利明珠城,2室2厅1卫,南,10500,闸北公园,整租,93.63
杨浦,创智坊(公寓),2室2厅1卫,南,13000,五角场,整租,98.00
浦东,前滩东方逸品,1室1厅1卫,西,11500,杨思前滩,整租,57.68
松江,英伦风尚,4室2厅2卫,南 北,12000,九亭,整租,100.35
虹口,吉祥苑,2室1厅1卫,南,12300,鲁迅公园,整租,120.59
浦东,九龙仓兰廷,4室2厅2卫,南,14500,周浦,整租,178.99
浦东,欣晟家园,2室2厅1卫,南,11000,塘桥,整租,114.00
杨浦,长阳新苑,3室2厅2卫,南,11200,东外滩,整租,124.55
黄浦,耀江花园,2室1厅1卫,南,14500,世博滨江,整租,111.39
浦东,浦发罗兰翡丽,4室2厅2卫,南,13000,唐镇,整租,123.77
闵行,万兆家园(四期),3室2厅2卫,南,11000,七宝,整租,129.51
静安,新宏安大厦,2室1厅1卫,东南,11000,曹家渡,整租,83.57
杨浦,复光苑,3室2厅1卫,南 北,10000,五角场,整租,117.36
浦东,芳华路229弄,3室2厅1卫,南,10000,北蔡,整租,92.86
徐汇,徐家汇花园,2室1厅1卫,南,12000,徐家汇,整租,82.72
普陀,上海知音苑,2室2厅1卫,南,12000,长寿路,整租,103.58
浦东,保利御樽苑(公寓),3室2厅2卫,南,11500,唐镇,整租,135.07
黄浦,振华里小区,2室1厅1卫,南 北,11000,新天地,整租,49.19
静安,新福康里(公寓),1室2厅1卫,南,12000,南京西路,整租,72.67
静安,观景苑,3室1厅1卫,南,12000,西藏北路,整租,137.14
静安,盛源家豪城,2室2厅1卫,南,13500,大宁,整租,107.00
松江,贝尚湾(公寓),3室2厅2卫,南,12000,九亭,整租,132.00
静安,爱文新村,1室2厅1卫,南 北,11800,南京西路,整租,34.70
黄浦,越纪公寓,2室1厅1卫,南,10500,世博滨江,整租,75.78
闵行,地铁明珠苑,2室2厅1卫,南,12000,莘庄南广场,整租,157.61
静安,上海滩大宁城(公寓),2室1厅1卫,南,13500,大宁,整租,74.80
浦东,张江汤臣豪园(一期)(公寓),2室2厅2卫,南,10000,张江,整租,112.98
浦东,乔顿花园,3室2厅1卫,南,13500,塘桥,整租,112.68
浦东,锦绣满堂南区,2室2厅1卫,南,12000,杨东,整租,97.00
浦东,锦博苑,3室1厅1卫,南,10000,北蔡,整租,100.16
静安,五月花都荟豪庭,2室1厅1卫,南 北,12500,不夜城,整租,119.86
宝山,三花现代城(二期香梅苑),3室1厅2卫,南 北,11500,高境,整租,138.25
宝山,锦秋花园,4室1厅3卫,南 北,12000,上大,整租,144.89
浦东,仁恒河滨城(一期),2室2厅1卫,南 北,13800,联洋,整租,87.24
徐汇,凯旋豪庭,2室2厅2卫,南,14000,徐家汇,整租,111.61
浦东,浦发罗兰翡丽,3室2厅1卫,南,11500,唐镇,整租,97.76
徐汇,华龙公寓(徐汇),1室2厅1卫,西南 西,10500,衡山路,整租,64.12
宝山,锦秋花园,3室2厅1卫,南 北,13000,上大,整租,138.30
徐汇,漕河景苑,2室2厅1卫,南,13000,康健,整租,97.43
长宁,海富公寓,2室1厅1卫,东南 南,13000,新华路,整租,96.78
静安,中凯城市之光(静安),1室2厅1卫,东 东南,11500,南京西路,整租,61.42
徐汇,四季园,2室2厅2卫,西,13000,徐家汇,整租,120.38
静安,蒙特利名都城,2室1厅1卫,南,12000,西藏北路,整租,82.00
徐汇,徐汇公寓,3室2厅2卫,东南,10000,康健,整租,115.53
黄浦,耀江花园,1室1厅1卫,南,11500,世博滨江,整租,64.29
静安,欣安大厦,1室1厅1卫,东南,11000,静安寺,整租,75.00
虹口,四川北路1920号,3室2厅2卫,南,13500,四川北路,整租,125.74
黄浦,锦绣家园,2室2厅1卫,南,13000,蓬莱公园,整租,100.98
静安,大华公寓(静安),2室1厅1卫,南,13000,南京西路,整租,80.06
徐汇,建国西路695弄,2室1厅1卫,南,12000,衡山路,整租,48.55
浦东,东园四村,3室1厅1卫,南,10000,陆家嘴,整租,71.06
杨浦,汇元坊,2室2厅1卫,南 北,11000,黄兴公园,整租,102.00
浦东,大华锦绣华城(十六街区)(公寓),2室2厅1卫,南,11500,北蔡,整租,89.90
虹口,宇泰景苑,2室2厅1卫,南,10900,临平路,整租,103.15
松江,名仕豪庭(别墅）,5室2厅3卫,南,11500,松江新城,整租,172.55
静安,骏豪国际,1室1厅1卫,南,12800,南京西路,整租,50.95
闵行,虹庐湾,3室2厅2卫,南,11000,华漕,整租,99.00
黄浦,卢湾都市花园,1室2厅1卫,南,12500,五里桥,整租,61.66
普陀,中环家园,3室2厅2卫,南 北,10200,万里,整租,144.08
长宁,新华名门,2室2厅1卫,南,11000,新华路,整租,77.16
宝山,中环一号三期,4室2厅2卫,南,10000,大华,整租,156.60
黄浦,乐安坊,1室1厅1卫,南,11000,淮海中路,整租,40.00
青浦,君悦湾,3室2厅2卫,南,11000,徐泾,整租,117.19
徐汇,广厦公寓,2室2厅1卫,南,11000,田林,整租,116.16
徐汇,实业公寓,2室2厅1卫,东南,12500,徐家汇,整租,90.36
长宁,精益公寓,2室1厅1卫,西 北,12000,中山公园,整租,62.76
长宁,五环大楼,3室1厅1卫,南,10000,中山公园,整租,83.11
浦东,信和花园,3室1厅1卫,南 北,11000,碧云,整租,99.27
静安,扬波大厦,2室2厅1卫,南 北,11500,西藏北路,整租,110.43
嘉定,西郊金茂府,3室2厅2卫,南,10000,嘉定新城,整租,92.00
闵行,阳明国际花苑一二三期,3室3厅2卫,南,11000,莘庄北广场,整租,176.00
虹口,瑞虹新城(一期),2室1厅1卫,西 西北,10000,临平路,整租,72.06
长宁,天山星城,1室1厅1卫,南,10000,天山,整租,51.00
浦东,未来域,3室2厅2卫,南 北,11800,三林,整租,131.00
静安,中兴路一号,1室1厅1卫,南 西南,13500,西藏北路,整租,49.00
长宁,嘉利豪园,4室1厅2卫,南,13500,西郊,整租,132.92
虹口,宝虹新苑,2室2厅2卫,南,11500,四川北路,整租,112.52
徐汇,中海瀛台,2室2厅1卫,南,10000,华泾,整租,88.50
闵行,锦绣江南(一期),2室2厅2卫,南,12000,金汇,整租,111.92
普陀,香溢天地官邸,2室1厅1卫,南,14000,光新,整租,90.00
静安,静安紫苑,1室1厅1卫,南,10000,南京西路,整租,78.67
虹口,香港丽园,3室2厅1卫,南,11500,临平路,整租,112.65
浦东,众城商厦,3室2厅1卫,南,14500,塘桥,整租,161.07
宝山,梧桐城邦(二期),3室2厅1卫,南 北,11500,大华,整租,120.52
闵行,浦江颐城晶寓,3室2厅2卫,南 北,13500,浦江,整租,168.68
闵行,馨乐佳苑,3室2厅2卫,南,10950,华漕,整租,122.00
宝山,中环国际公寓(一期),3室2厅2卫,南,10800,共康,整租,126.00
闵行,浦江坤庭—枫郡,3室2厅2卫,南,11500,浦江,整租,137.93
普陀,秋月枫舍,3室2厅1卫,南,12000,光新,整租,121.28
杨浦,春岚苑,4室2厅2卫,南,12500,中原,整租,169.32
浦东,东晶国际公寓,1室1厅1卫,南,10500,梅园,整租,71.31
虹口,中信虹港名庭,2室2厅1卫,南,14000,临平路,整租,88.65
闵行,万科城花新园,3室2厅1卫,南,13000,七宝,整租,115.63
宝山,绿地海域笙晖(别墅),3室1厅2卫,南,11000,杨行,整租,131.67
浦东,昌里雅苑,2室2厅1卫,南,10200,世博,整租,95.60
宝山,盛世宝邸(一期),3室2厅2卫,南 北,12000,淞南,整租,121.20
普陀,华生大厦,2室2厅1卫,南,11000,长寿路,整租,109.51
浦东,锦华花园,3室1厅1卫,南,11000,北蔡,整租,139.59
静安,达安花园,2室2厅2卫,南,13800,曹家渡,整租,107.86
黄浦,大众汽车公寓,2室1厅1卫,南 北,10000,五里桥,整租,90.30
长宁,虹桥向日葵公寓,3室2厅2卫,南,13000,中山公园,整租,108.32
浦东,华发四季,3室2厅2卫,南 北,13000,张江,整租,117.00
浦东,恒大华城上河苑,3室2厅2卫,南,10000,杨思前滩,整租,112.99
静安,嘉利明珠城,2室2厅1卫,南,10500,闸北公园,整租,93.63
杨浦,创智坊(公寓),2室2厅1卫,南,13000,五角场,整租,98.00
长宁,凯欣豪园,2室1厅1卫,南,13500,中山公园,整租,72.62
松江,英伦风尚,4室2厅2卫,南 北,12000,九亭,整租,100.35
虹口,吉祥苑,2室1厅1卫,南,12300,鲁迅公园,整租,120.59
闵行,南方城,2室1厅1卫,南,10000,古美,整租,100.30
静安,南京西路公馆,1室1厅1卫,南,10000,静安寺,整租,53.00
虹口,恒丰里,2室1厅1卫,南,12500,鲁迅公园,整租,39.10
普陀,绿洲城市花园,2室2厅1卫,南,11500,长寿路,整租,90.58
静安,华祺苑,3室2厅2卫,南,13500,西藏北路,整租,129.00
浦东,大华锦绣华城(十四街区),2室2厅1卫,南,12000,北蔡,整租,142.94
浦东,金茂花园,3室2厅2卫,南 北,11000,金杨,整租,124.64
杨浦,兰港大楼,3室1厅1卫,东,9999,五角场,整租,129.19
浦东,大华锦绣华城(十一街区),3室2厅1卫,南,10000,北蔡,整租,100.00
松江,龙湖好望山(公寓),3室2厅2卫,南 北,11000,松江大学城,整租,145.62
静安,联华公寓,1室1厅1卫,南,11000,南京西路,整租,48.13
浦东,蝶恋园,3室2厅1卫,南 北,10000,金杨,整租,123.54
长宁,大家源新城,2室2厅1卫,南,12000,中山公园,整租,95.23
松江,浅水湾花园,4室2厅3卫,南,14000,莘闵别墅,整租,230.47
长宁,翡翠公寓,2室1厅1卫,南 北,11000,古北,整租,70.00
徐汇,尚光徐汇中心,2室1厅1卫,东 东南,10500,徐家汇,整租,54.90
静安,歌林春天馨园,3室2厅1卫,南 北,12000,大宁,整租,118.72
浦东,梅园三村,3室1厅1卫,东南,10000,梅园,整租,80.87
松江,中大九里德(公寓),3室2厅2卫,南,10500,九亭,整租,157.00
青浦,中核锦悦府,3室2厅2卫,南,10500,徐泾,整租,100.03
徐汇,兴国路159号,1室2厅1卫,南,13000,衡山路,整租,45.40
徐汇,汇站街82号,2室2厅1卫,南,12000,徐家汇,整租,84.46
静安,南京西路公馆,1室1厅1卫,南,11000,静安寺,整租,53.71
宝山,绿地海域笙晖(别墅),3室1厅2卫,南,11000,杨行,整租,131.67
静安,佳宁花园,3室2厅2卫,南 北,12800,大宁,整租,130.52
闵行,万科城花新园,3室2厅1卫,南,13000,七宝,整租,111.13
黄浦,丽都大厦,3室2厅2卫,东南,14500,世博滨江,整租,105.23
黄浦,大众汽车公寓,2室1厅1卫,南 北,10000,五里桥,整租,90.30
浦东,华发四季,3室2厅2卫,南 北,13000,张江,整租,117.00
浦东,金地未未来,4室2厅2卫,南,14000,高行,整租,145.56
青浦,上海蟠龙天地,3室2厅1卫,南,10000,徐泾,整租,95.74
黄浦,大同花园北区,1室1厅1卫,南,11000,打浦桥,整租,73.91
浦东,同科公寓,3室1厅2卫,南,13500,梅园,整租,113.40
静安,越秀苑,2室2厅1卫,南,10000,不夜城,整租,108.04
徐汇,桃江路31号,1室1厅1卫,南 北,12500,衡山路,整租,70.00
青浦,上海蟠龙天地,3室2厅1卫,东南,10000,徐泾,整租,99.00
普陀,中星海上名庭(一期),3室1厅1卫,南 北,10000,长风,整租,106.59
浦东,东方城市花园(二期),3室2厅1卫,东南 南,12000,南码头,整租,114.60
普陀,上海知音苑,2室1厅2卫,南,13000,长寿路,整租,107.30
黄浦,南国大厦,2室2厅1卫,南,11000,蓬莱公园,整租,93.61
闵行,万源城尚郡,3室1厅1卫,南,11000,古美,整租,91.42
徐汇,电影华苑,2室0厅2卫,南 北,11800,徐家汇,整租,80.01
浦东,凯鑫苑,4室2厅2卫,南,10000,高行,整租,99.90
浦东,银泰花园(公寓),3室2厅1卫,南,12500,碧云,整租,113.45
徐汇,岳阳路170弄,2室0厅1卫,南,10000,衡山路,整租,58.77
黄浦,银杏家园,2室2厅1卫,南,14500,五里桥,整租,121.11
静安,明园森林都市,3室2厅2卫,南,10000,大宁,整租,90.00
长宁,红庄小区,1室1厅1卫,西南,10000,新华路,整租,48.04
静安,北美公寓,2室2厅1卫,南,11000,不夜城,整租,100.00
徐汇,电影华苑,1室1厅1卫,南,10000,徐家汇,整租,65.53
青浦,海上郡,3室2厅2卫,南 北,10000,朱家角,整租,167.41
嘉定,通用国际,9室2厅3卫,南,13000,南翔,整租,238.00
青浦,仁恒西郊花园,2室2厅1卫,南,11000,徐泾,整租,128.74
静安,静安晶华园,1室1厅1卫,南,10500,江宁路,整租,60.59
松江,新虹桥首府(公寓),3室2厅2卫,南,11000,九亭,整租,126.49
长宁,文艺大楼,1室1厅1卫,南,11000,新华路,整租,68.70
宝山,馨华苑,3室2厅2卫,南 北,11000,大华,整租,135.29
长宁,仙霞大郡,2室2厅1卫,南,12000,北新泾,整租,108.55
长宁,老红庄,3室1厅2卫,南,12500,新华路,整租,81.54
闵行,富力虹桥十号,3室2厅2卫,南,10000,华漕,整租,95.27
浦东,上海绿城,2室2厅2卫,南 北,14000,杨东,整租,125.00
普陀,金沙雅苑(二期),3室2厅2卫,南 北,12000,长征,整租,124.00
静安,紫兰苑,3室1厅1卫,南,11500,不夜城,整租,127.18
长宁,长宁88金廷,2室2厅1卫,南,14500,中山公园,整租,103.00
静安,绿洲雅宾利花园(一期),1室2厅2卫,南,11500,西藏北路,整租,74.55
徐汇,华强公寓,2室1厅1卫,南,10000,衡山路,整租,69.25
闵行,西郊庄园马德里洋房,1室2厅1卫,南 北,11500,华漕,整租,90.51
静安,九龙花苑,3室1厅2卫,东,14000,江宁路,整租,135.16
闵行,虹桥金斯花园,3室2厅2卫,南,13500,金汇,整租,156.34
闵行,阳光乾城苑(公寓),3室2厅2卫,南,12800,古美,整租,136.70
普陀,中远两湾城,2室2厅1卫,南,11500,中远两湾城,整租,106.87
徐汇,虹枫大楼,3室1厅1卫,南,12000,徐家汇,整租,100.80
普陀,云都苑,2室1厅1卫,东南,11000,长寿路,整租,103.51
普陀,苏堤春晓名苑,2室1厅1卫,南,14000,长寿路,整租,104.85
杨浦,海上硕和城,2室2厅1卫,南,10000,黄兴公园,整租,108.74
浦东,陆家嘴锦绣里,3室1厅2卫,南 北,12500,北蔡,整租,114.42
闵行,新时代富嘉花园,2室2厅1卫,南,13000,古美,整租,107.00
浦东,康桥半岛(沪南路2729弄),3室2厅3卫,南,14500,康桥,整租,179.00
浦东,东方汇景苑,2室2厅1卫,南 北,12000,塘桥,整租,115.02
浦东,九龙仓兰廷,3室2厅2卫,南,10500,周浦,整租,113.04
长宁,绿地海怡公寓,1室1厅1卫,南,12800,中山公园,整租,66.77
静安,中海万锦城(二期),3室2厅2卫,南,13000,不夜城,整租,84.61
浦东,生安花苑,3室2厅1卫,南 北,13000,梅园,整租,123.30
黄浦,开城新苑,2室2厅1卫,东南 南,13000,五里桥,整租,104.83
普陀,万景园,3室2厅2卫,南 北,12000,长征,整租,160.87
黄浦,海丽花园,2室2厅1卫,南,14000,打浦桥,整租,102.33
浦东,爱法新都,3室2厅2卫,南 北,13000,金桥,整租,137.00
浦东,中企16号公馆,2室1厅1卫,西南,12500,潍坊,整租,73.08
虹口,欧阳花苑,2室1厅1卫,西南,10000,鲁迅公园,整租,110.81
浦东,世茂云图,3室2厅2卫,南,10000,康桥,整租,108.94
浦东,陆家嘴锦绣观澜,3室2厅2卫,南,10000,川沙,整租,100.00
普陀,泰极大厦,2室2厅1卫,南,10800,长寿路,整租,100.00
浦东,朱家滩小区,3室1厅1卫,南,10000,潍坊,整租,74.96
静安,亿润苑,3室1厅1卫,南,10500,阳城,整租,109.63
浦东,瀚锦苑,3室2厅1卫,南 北,10000,杨思前滩,整租,114.86
徐汇,音苑小区,2室0厅1卫,南,10800,衡山路,整租,41.26
普陀,万景园,3室2厅2卫,南 北,12000,长征,整租,160.87
普陀,中鹰黑森林,2室2厅2卫,南 北,14000,万里,整租,135.63
宝山,滨江雅苑,3室2厅2卫,南 北,10500,大华,整租,132.34
徐汇,世家小区,2室1厅1卫,南,12000,建国西路,整租,68.70
浦东,盛族家园-悉尼阳光·悉尼星光,2室2厅1卫,南,11000,塘桥,整租,100.28
长宁,天山怡景苑,2室2厅1卫,南,14000,天山,整租,88.17
杨浦,安波路985弄,3室1厅1卫,南,10500,黄兴公园,整租,114.52
徐汇,永嘉新村,2室1厅1卫,南 北,12000,衡山路,整租,59.71
浦东,中企16号公馆,2室1厅1卫,西南,12500,潍坊,整租,73.08
浦东,证大家园(三期),4室2厅2卫,南,14000,高行,整租,145.00
普陀,梅山馨苑,2室2厅1卫,南,11500,长寿路,整租,87.82
普陀,西部俊园,2室1厅1卫,南,11800,长寿路,整租,89.89
浦东,大华锦绣华城(十五街区),2室2厅1卫,南,11000,北蔡,整租,89.81
浦东,建华公寓,3室1厅1卫,南,10000,花木,整租,103.60
徐汇,桂林苑,3室2厅1卫,南,11000,漕河泾,整租,108.94
长宁,天山华庭,2室1厅1卫,南 北,13500,天山,整租,82.00
杨浦,宝地东花园,2室2厅1卫,南,12500,周家嘴路,整租,97.14
嘉定,嘉秀新苑,4室1厅2卫,南,10000,丰庄,整租,129.54
徐汇,华鼎广场,3室2厅2卫,南,14000,田林,整租,137.40
宝山,万科琥珀郡园,3室2厅2卫,南 北,10000,罗店,整租,217.00
普陀,恒盛鼎城华公馆,4室2厅2卫,南 北,11500,桃浦,整租,139.00
长宁,武夷花园,2室1厅1卫,南,13000,中山公园,整租,98.47
浦东,金地艺华年(别墅),4室2厅2卫,南,13200,航头,整租,277.64
浦东,生安花苑,3室2厅2卫,南 北,13800,梅园,整租,133.84
普陀,梅山馨苑,2室2厅1卫,南,11500,长寿路,整租,87.82
普陀,中远两湾城,2室1厅1卫,南,12000,中远两湾城,整租,102.19
浦东,中星海上景庭,3室2厅2卫,南,13500,洋泾,整租,134.37
浦东,BPC陆家嘴创业街区,2室2厅1卫,南,12000,洋泾,整租,60.95
静安,久乐苑,2室2厅1卫,南,11000,大宁,整租,96.26
普陀,西部俊园,2室1厅1卫,南,11800,长寿路,整租,89.89
浦东,万邦都市花园,3室2厅2卫,南 北,12500,北蔡,整租,127.30
浦东,大华锦绣华城(十五街区),2室2厅1卫,南,11000,北蔡,整租,89.81
闵行,古北新城,4室2厅2卫,南,13000,金虹桥,整租,128.45
静安,赵家桥小区,3室2厅1卫,南 北,12500,静安寺,整租,100.59
浦东,建华公寓,3室1厅1卫,南,10000,花木,整租,103.60
浦东,大华锦绣华城(十五街区),3室2厅1卫,南,10000,北蔡,整租,81.72
闵行,龙柏四村,3室2厅2卫,南,11000,龙柏,整租,122.06
静安,延长路265弄,1室1厅1卫,南,13000,大宁,整租,39.50
普陀,乐活居,2室2厅1卫,东,13500,长寿路,整租,83.45
闵行,龙柏四季花园,3室2厅1卫,南,12500,龙柏,整租,121.48
青浦,上海蟠龙天地,3室2厅2卫,南 北,11000,徐泾,整租,97.00
普陀,大华清水湾,3室2厅1卫,南 北,12500,武宁,整租,135.80
黄浦,卢湾都市花园,1室1厅1卫,南,12500,五里桥,整租,71.57
徐汇,南洋广元公寓,2室1厅1卫,南,10000,徐家汇,整租,74.96
普陀,中远两湾城,2室2厅2卫,南,12500,中远两湾城,整租,118.00
浦东,凯德嘉博名邸,2室2厅1卫,南 北,12000,世博,整租,92.34
浦东,浦发博园(公寓),3室2厅2卫,南,10000,三林,整租,131.71
闵行,浦江坤庭—枫郡,3室2厅2卫,南,11500,浦江,整租,126.85
普陀,乐怡苑(普陀),3室1厅2卫,南,10000,长寿路,整租,72.04
普陀,大华清水湾,3室2厅2卫,南,14500,武宁,整租,124.10
长宁,浙海公寓,2室2厅1卫,南,10000,新华路,整租,95.36
黄浦,中福世福汇,1室1厅1卫,西,11000,南京东路,整租,62.86
松江,莱顿小城,3室2厅2卫,南,10000,松江大学城,整租,144.45
浦东,名嘉新苑,5室2厅2卫,南,14500,三林,整租,167.00
浦东,陆家嘴锦绣里,3室2厅2卫,南,12000,北蔡,整租,117.48
浦东,大华锦绣华城(十一街区),2室2厅1卫,南,11000,北蔡,整租,99.78
闵行,万科时一区（四期）,3室2厅2卫,南,14500,华漕,整租,138.64
静安,中凯城市之光(静安),1室1厅1卫,南 北,12000,南京西路,整租,61.10
徐汇,望族城,2室2厅1卫,西南,10000,万体馆,整租,100.79
浦东,澳丽花苑,2室2厅1卫,南,11800,塘桥,整租,114.00
青浦,虹桥正荣府,3室2厅2卫,东南,12000,徐泾,整租,126.18
黄浦,中福浦江汇,2室1厅1卫,南,12000,蓬莱公园,整租,82.81
浦东,陆家嘴锦绣里,3室2厅2卫,南,10000,北蔡,整租,114.98
黄浦,东物公寓,2室1厅1卫,南,10000,蓬莱公园,整租,71.56
浦东,龙威名邸,3室2厅1卫,南,12000,洋泾,整租,119.66
闵行,上海阳城,4室2厅2卫,南,13500,梅陇,整租,137.99
青浦,二联馨苑,4室2厅2卫,南,10500,徐泾,整租,138.66
虹口,飘鹰花苑,2室2厅1卫,南,10000,临平路,整租,95.13
闵行,富力虹桥十号,3室2厅2卫,南 北,11000,华漕,整租,136.19
黄浦,中福浦江汇,2室1厅1卫,南 北,10200,蓬莱公园,整租,70.49
杨浦,上海大花园,2室2厅1卫,南 北,11800,周家嘴路,整租,107.25
徐汇,嘉汇广场,2室2厅2卫,南,13500,徐家汇,整租,116.97
