区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
奉贤,光明九胤,3室1厅1卫,南 北,3600,南桥,整租,87.00
闵行,银都新村(1至7区),1室1厅1卫,南,4000,莘庄南广场,整租,40.90
静安,共和新路1200弄,1室0厅1卫,南,4000,大宁,整租,31.33
松江,新家园路30弄,2室2厅1卫,南,4100,泗泾,整租,66.50
松江,三迪曼哈顿,2室1厅1卫,南,3600,松江大学城,整租,48.47
闵行,涞港星苑,2室0厅2卫,南 北,4200,华漕,整租,64.00
长宁,法华镇路315弄,1室1厅1卫,西 北,4000,新华路,整租,25.94
青浦,崧泽华城逸泰雅苑（二期）,2室1厅1卫,南,3800,赵巷,整租,69.81
闵行,高兴花园二三四街坊,1室1厅1卫,南,3800,春申,整租,31.58
嘉定,香馥湾酒店式公寓,1室1厅1卫,南,4000,江桥,整租,63.00
闵行,汇秀景苑二街坊,1室1厅1卫,南,4000,闵浦,整租,55.00
浦东,沂南路42弄,1室0厅1卫,南,3800,南码头,整租,30.35
松江,久阳文华府邸(公寓),2室1厅2卫,南,3600,松江新城,整租,67.76
普陀,双山小区,1室1厅1卫,南,3900,甘泉宜川,整租,44.00
宝山,长江路848弄,1室1厅1卫,南 北,4000,淞南,整租,54.36
杨浦,市光三村,1室1厅1卫,南,3800,中原,整租,39.25
宝山,淞南十村,1室1厅1卫,南,3900,淞南,整租,49.31
普陀,芝巷小区,1室1厅1卫,南,4000,长风,整租,33.22
松江,兰花清苑,2室1厅1卫,南 北,4000,泗泾,整租,77.00
奉贤,贝港花苑,3室2厅2卫,南,4000,南桥,整租,144.30
普陀,曹杨八村,1室1厅1卫,南 西南,4200,真如,整租,34.59
松江,三迪曼哈顿,1室1厅1卫,东南,3900,松江大学城,整租,55.00
宝山,宝钢四村,1室0厅1卫,南,3800,淞宝,整租,28.89
杨浦,纺平大楼小区,1室0厅1卫,南,4000,周家嘴路,整租,32.20
青浦,崧泽华城逸泰雅苑（二期）,2室1厅1卫,南,3600,赵巷,整租,69.81
普陀,章家巷小区,1室1厅1卫,南,4200,甘泉宜川,整租,39.49
松江,中山文化苑(二期),1室1厅1卫,南,3800,松江大学城,整租,54.20
杨浦,开鲁一村,1室1厅1卫,南,3600,中原,整租,38.77
宝山,映月佳苑,1室1厅1卫,南,3800,顾村,整租,65.00
嘉定,金沙鼎苑,1室1厅1卫,南,3600,江桥,整租,56.16
宝山,泗塘三村,1室1厅1卫,南,4000,张庙,整租,46.93
宝山,共和小区,1室1厅1卫,南,3900,张庙,整租,47.73
浦东,北蔡大街小区,1室1厅1卫,南,3700,北蔡,整租,43.51
虹口,玉田新村,1室0厅1卫,南,3700,曲阳,整租,37.61
静安,延平路461弄,1室1厅1卫,南,4000,曹家渡,整租,38.84
闵行,虹浦新城南区,3室1厅1卫,南,4000,闵浦,整租,77.06
徐汇,裕德路66弄,1室1厅1卫,南,4200,徐家汇,整租,37.00
松江,保利西子湾,2室2厅1卫,南 北,4000,松江大学城,整租,90.48
长宁,番禺路491弄,1室0厅1卫,南 北,4200,新华路,整租,25.00
松江,新凯城紫荆苑,3室1厅1卫,南,3800,泗泾,整租,83.42
闵行,飞碟苑,1室1厅1卫,南,3800,老闵行,整租,59.56
浦东,德州四村,1室1厅1卫,南,3700,世博,整租,28.16
闵行,永康城香樟苑,2室1厅1卫,南,3700,浦江,整租,67.81
静安,洛川东路400弄,1室0厅1卫,北,3700,闸北公园,整租,29.84
闵行,瑞和雅苑叁街区,1室1厅1卫,南,4000,闵浦,整租,65.00
宝山,绿地摩登公馆,1室1厅1卫,南,3800,顾村,整租,56.50
松江,紫薇茗庭,2室1厅1卫,南,3600,泗泾,整租,66.51
闵行,莘松七村,2室1厅1卫,南,4000,莘庄北广场,整租,51.79
宝山,乾溪二村,2室1厅1卫,南 北,4200,大场镇,整租,73.10
宝山,阳光美林,3室2厅2卫,南,3700,月浦,整租,123.00
宝山,永清二村,2室1厅1卫,南,4200,淞宝,整租,53.28
松江,牡丹逸庭,2室1厅1卫,南,3900,泗泾,整租,77.00
嘉定,保利天鹅语,3室1厅1卫,南,4200,嘉定新城,整租,80.42
普陀,桃浦五村杜鹃苑,1室1厅1卫,南,3800,桃浦,整租,43.00
宝山,海江新村,2室1厅1卫,南,4000,淞宝,整租,54.57
闵行,常兴家园,1室1厅1卫,南,4200,春申,整租,53.46
嘉定,中星海上名豪苑(三期),2室1厅1卫,南 北,3800,江桥,整租,91.00
宝山,慧华苑,2室1厅1卫,南,4000,上大,整租,53.23
静安,泉灵小区,1室1厅1卫,南,3700,彭浦,整租,42.73
静安,共康三村,2室0厅1卫,南 北,4200,彭浦,整租,44.74
静安,延安中路955弄,1室0厅1卫,西,4000,静安寺,整租,20.00
普陀,武宁一村,1室0厅1卫,南,4000,武宁,整租,28.99
虹口,广中一村,1室0厅1卫,南,3800,凉城,整租,36.10
静安,柳营路1025弄,1室0厅1卫,南,3999,大宁,整租,34.63
杨浦,汽车公寓小区,1室0厅1卫,南,4200,周家嘴路,整租,32.07
青浦,水都南岸(一期),3室2厅2卫,南 北,3800,朱家角,整租,93.70
浦东,天和湖滨家园(公寓),2室2厅1卫,南,3800,川沙,整租,93.02
宝山,泗塘五村,2室1厅1卫,南,3800,张庙,整租,62.05
闵行,新华小区（龙吴路5599弄）,2室1厅1卫,南,3950,吴泾,整租,69.64
宝山,上坤乐城,3室2厅2卫,南,4000,顾村,整租,100.00
闵行,虹梅景苑四街坊,3室1厅1卫,南,4000,吴泾,整租,88.00
杨浦,辽源西路116号,1室1厅1卫,南,4000,鞍山,整租,34.55
浦东,崂山新村,1室0厅1卫,东,4000,梅园,整租,33.37
闵行,虹桥茗雅苑,2室0厅1卫,南,3700,华漕,整租,60.00
徐汇,长乐路669号,1室1厅0卫,北,4000,衡山路,整租,13.60
静安,共康四村,1室1厅1卫,南,3900,彭浦,整租,37.23
杨浦,大连西路4弄,1室0厅1卫,南,3600,鞍山,整租,33.01
宝山,菊祥苑,2室1厅1卫,南 北,4100,顾村,整租,85.00
浦东,潍坊三村,1室0厅1卫,南,4200,潍坊,整租,30.43
宝山,映月佳苑,2室1厅1卫,南,4000,顾村,整租,85.00
宝山,古北菊翔苑(菊联路233弄),2室1厅1卫,南,3800,顾村,整租,58.10
闵行,春辉新村,2室1厅1卫,南,3900,颛桥,整租,60.00
浦东,凌川佳苑,3室2厅1卫,南,4000,川沙,整租,114.00
浦东,东绣苑,1室1厅1卫,南,4000,川沙,整租,52.00
松江,嘉立国际广场,1室1厅1卫,南,3600,松江大学城,整租,48.07
宝山,西朱新村,2室0厅1卫,南,4000,淞宝,整租,46.03
虹口,锦苑小区(虹口),1室0厅1卫,南,3600,凉城,整租,36.42
宝山,顺驰美兰湖,2室1厅1卫,南 北,4200,罗店,整租,81.28
徐汇,梅陇五村,1室1厅1卫,南,4000,华东理工,整租,43.25
金山,三岛龙州苑,3室2厅2卫,南,4000,金山,整租,139.75
杨浦,延吉中路117弄,1室1厅1卫,南,3800,控江路,整租,39.20
静安,保德路425弄,1室0厅1卫,南,3750,彭浦,整租,29.29
浦东,绿川新苑,1室1厅1卫,南,4200,北蔡,整租,46.22
浦东,丽都璟庭,3室2厅1卫,南 北,4000,泥城镇,整租,88.52
浦东,浦东大道2511弄,1室1厅1卫,南,3800,金杨,整租,45.29
长宁,中紫小区,1室0厅1卫,东,4200,虹桥,整租,15.40
浦东,汇锦城二期,3室1厅1卫,南,3900,新场,整租,89.41
奉贤,绿地南桥新苑,3室2厅2卫,南,3800,南桥,整租,114.72
杨浦,定海路170弄,1室0厅1卫,南,4000,周家嘴路,整租,33.66
杨浦,延吉四村,1室1厅1卫,南,4000,黄兴公园,整租,35.90
徐汇,东荡小区,1室1厅1卫,南,4100,上海南站,整租,42.89
静安,延平路482弄,1室1厅1卫,北,4200,曹家渡,整租,27.00
浦东,上炼二村,2室0厅1卫,南 北,3700,外高桥,整租,54.79
松江,绿地云峰名邸(公寓),2室2厅1卫,南 北,4000,松江大学城,整租,77.61
闵行,飞碟苑,1室1厅1卫,南,3800,老闵行,整租,59.56
闵行,金丰小区南区（179弄）,2室1厅1卫,南,4100,华漕,整租,67.69
浦东,德州四村,1室1厅1卫,南,3700,世博,整租,28.16
松江,新城家园,2室1厅1卫,南 北,3800,松江大学城,整租,70.30
宝山,杨鑫佳苑,2室1厅1卫,南 北,4000,杨行,整租,93.00
金山,铂翠廷,3室2厅2卫,南,4000,金山,整租,93.83
浦东,万科清林径,3室2厅1卫,南,4200,新场,整租,96.90
闵行,金硕河畔景园西区,2室1厅1卫,南,4000,闵浦,整租,71.81
浦东,上南一村,1室1厅1卫,南,4200,世博,整租,30.28
浦东,胶南小区,1室0厅1卫,南,3600,南码头,整租,30.90
宝山,通河一村,1室1厅1卫,南,3800,张庙,整租,43.06
闵行,汇秀景苑二街坊,2室1厅1卫,南,4000,闵浦,整租,79.85
宝山,阳光美林,3室2厅2卫,南,3700,月浦,整租,123.00
杨浦,霍山路1200弄,1室0厅1卫,南,3700,东外滩,整租,38.60
青浦,欣乐苑（东苑）,2室2厅1卫,南,3600,华新,整租,72.02
嘉定,新城金郡（商住）,2室2厅1卫,南,3600,嘉定新城,整租,62.00
静安,临汾花园,1室1厅1卫,南,4100,彭浦,整租,50.87
普陀,桃浦五村杜鹃苑,1室1厅1卫,南,3800,桃浦,整租,43.00
闵行,常兴家园,1室1厅1卫,南,4200,春申,整租,53.46
嘉定,中星海上名豪苑(三期),2室1厅1卫,南 北,3800,江桥,整租,91.00
杨浦,国定路555弄,1室0厅1卫,南 北,4200,五角场,整租,27.62
宝山,逸仙二村,1室1厅1卫,南,4000,高境,整租,46.29
松江,新凯城锦昌苑,2室1厅1卫,南,3700,泗泾,整租,69.22
虹口,天宝西路252弄,1室0厅1卫,北,3800,曲阳,整租,26.51
闵行,万科早城(一期),1室1厅1卫,北,3600,浦江,整租,59.83
普陀,新宜小区,1室0厅1卫,南,3800,甘泉宜川,整租,33.62
奉贤,奉浦苑,3室2厅1卫,南,3600,南桥,整租,102.99
松江,三湘四季花城,1室1厅1卫,南,3580,松江大学城,整租,86.96
闵行,蒲汇新村,1室1厅1卫,南,4200,七宝,整租,46.96
浦东,公元新村,2室1厅1卫,南,4200,周浦,整租,51.92
松江,中展瑞景,2室1厅1卫,南,4000,松江大学城,整租,53.00
徐汇,俞二小区,1室1厅1卫,南,4200,龙华,整租,36.46
普陀,安居金祁新城,2室1厅1卫,南,4000,桃浦,整租,68.06
宝山,泰和新城(泰和西路3463弄),2室2厅1卫,南,4200,顾村,整租,89.40
宝山,环绿国际,2室1厅1卫,南,4200,顾村,整租,68.49
浦东,心圆东苑,1室1厅1卫,南,3600,川沙,整租,53.57
闵行,瑞和华苑,2室2厅1卫,南 北,4000,闵浦,整租,80.16
徐汇,华欣家园,1室1厅1卫,南 北,4150,华泾,整租,45.00
闵行,欣佳宝邸,3室1厅1卫,南 北,4200,闵浦,整租,97.75
嘉定,中房公寓,1室1厅1卫,南,4100,江桥,整租,54.00
宝山,呼玛四村,1室1厅1卫,南,4100,张庙,整租,43.99
嘉定,华轩大厦,1室0厅1卫,南,4000,丰庄,整租,47.52
闵行,高兴花园二三四街坊,1室1厅1卫,南,3700,春申,整租,52.52
宝山,泗塘二村,2室0厅1卫,南,3800,张庙,整租,50.13
青浦,瑞和明庭西区,3室0厅1卫,南,3800,徐泾,整租,73.06
浦东,鹤沙航城东茗苑,2室1厅1卫,南 北,4100,航头,整租,72.85
静安,宁馨小区,1室1厅1卫,南,4200,大宁,整租,36.90
宝山,好日子大家园B区,2室1厅1卫,南,4000,顾村,整租,76.00
虹口,密三小区,1室0厅1卫,南,4200,曲阳,整租,36.19
宝山,海尚明城,2室1厅1卫,南,3800,杨行,整租,62.79
宝山,和家欣苑B区,1室1厅1卫,南,4000,杨行,整租,62.00
普陀,星梅花苑,1室1厅1卫,南,4000,长风,整租,35.93
闵行,浦锦路1306号,2室1厅1卫,西,4200,浦江,整租,56.73
嘉定,练祁佳城星怡苑,2室1厅1卫,南 北,3800,菊园新区,整租,85.00
闵行,爱博二村,1室1厅1卫,东南,4200,华漕,整租,55.60
虹口,星苑小区,1室0厅1卫,南,4100,凉城,整租,37.49
青浦,宜达新居,3室1厅2卫,南,4000,夏阳,整租,86.42
徐汇,东安一村,1室1厅1卫,南,3600,徐家汇,整租,47.82
嘉定,龙湖郦城,1室1厅1卫,东 西,3600,嘉定新城,整租,39.98
闵行,万乐城(商业类),2室0厅1卫,南,3999,吴泾,整租,44.74
闵行,银都新村(1至7区),2室1厅1卫,南,4100,莘庄南广场,整租,56.53
宝山,高境二村,1室1厅1卫,南,4000,高境,整租,55.02
杨浦,工农二村,1室1厅1卫,南 西南,4000,中原,整租,35.05
闵行,馨昌佳苑,1室1厅1卫,南,3800,华漕,整租,60.00
宝山,乾溪新村,2室1厅1卫,南,4200,大场镇,整租,63.95
闵行,七宝老街,1室1厅1卫,南,3800,七宝,整租,36.63
松江,星辰园(公寓),1室1厅1卫,南,3600,松江大学城,整租,64.71
宝山,通河六村,1室1厅1卫,南,4100,通河,整租,45.16
松江,保利西子湾,1室1厅1卫,南,4200,松江大学城,整租,59.49
徐汇,宛龙小区,1室0厅1卫,南 西,4000,龙华,整租,25.00
松江,三迪曼哈顿,2室1厅1卫,东北,4200,松江大学城,整租,99.00
静安,兴新小区,1室1厅1卫,南,3800,不夜城,整租,29.01
浦东,招远小区,1室1厅1卫,南,4000,梅园,整租,35.18
宝山,丰翔新城,1室1厅1卫,南,3700,上大,整租,61.03
闵行,浦锦路1306号,1室1厅1卫,南,4000,浦江,整租,40.36
宝山,通河四村,1室1厅1卫,南,4000,通河,整租,42.84
虹口,锦苑小区(虹口),1室1厅1卫,南,4200,凉城,整租,45.89
松江,保利西子湾,1室1厅1卫,南,4000,松江大学城,整租,59.86
徐汇,田林八村,1室0厅1卫,南,4000,田林,整租,32.76
浦东,和祥佳园,2室1厅1卫,南,4000,外高桥,整租,90.33
杨浦,民星二村,1室1厅1卫,南,4200,中原,整租,38.40
普陀,桃浦六村绿春苑,1室1厅1卫,南,3600,桃浦,整租,42.38
虹口,商洛小区,1室1厅1卫,南 北,4000,凉城,整租,42.36
杨浦,鞍山三村,1室0厅1卫,南,3800,鞍山,整租,34.17
静安,中兴路800号,1室1厅1卫,南,3900,西藏北路,整租,31.51
虹口,新三小区,1室1厅1卫,南,4200,江湾镇,整租,37.00
嘉定,MAX未来,2室1厅1卫,南,4200,江桥,整租,50.00
杨浦,国和二村,1室1厅1卫,南,3700,中原,整租,43.00
闵行,紫薇新村,1室1厅1卫,南,3600,华漕,整租,45.28
杨浦,三门路358弄,1室1厅1卫,南,4000,五角场,整租,42.10
普陀,宜川四村,2室0厅1卫,南,3700,甘泉宜川,整租,34.01
松江,中展瑞景,2室1厅1卫,南,4000,松江大学城,整租,53.00
嘉定,旭辉·公元,2室1厅1卫,南,3750,安亭,整租,69.76
徐汇,东湾小区,1室1厅1卫,南,3950,华泾,整租,37.98
虹口,西南小区,1室1厅1卫,南,4200,曲阳,整租,34.84
宝山,环绿国际,1室2厅1卫,南,4000,顾村,整租,68.40
宝山,泰和新城(泰和西路3463弄),2室2厅1卫,南,4200,顾村,整租,89.40
宝山,环绿国际,2室1厅1卫,南,4200,顾村,整租,68.49
浦东,心圆东苑,1室1厅1卫,南,3600,川沙,整租,53.57
宝山,吉浦路615弄,2室0厅1卫,南,4000,高境,整租,55.52
浦东,凌港城,2室1厅1卫,南,3600,川沙,整租,86.00
浦东,东沟六村,1室1厅1卫,南 北,3800,高行,整租,53.16
长宁,长宁路1488弄3支弄,1室0厅1卫,北,4000,中山公园,整租,30.00
浦东,和景商务楼,1室1厅1卫,南,3700,金杨,整租,43.63
徐汇,东湾小区,2室1厅1卫,南,3900,华泾,整租,43.50
普陀,华师大一村,1室1厅1卫,南,4200,长风,整租,44.21
杨浦,民星一村,1室1厅1卫,南,3800,中原,整租,38.87
浦东,园西小区,2室1厅1卫,南,4200,川沙,整租,55.59
黄浦,瞿溪新村,1室0厅0卫,南,3800,世博滨江,整租,12.80
青浦,博隆商业广场(商办),2室1厅2卫,北,3670,华新,整租,50.56
浦东,鹤沙航城东茗苑,2室1厅1卫,南 北,4100,航头,整租,72.85
虹口,密三小区,1室0厅1卫,南,4200,曲阳,整租,36.19
静安,康平小区,1室0厅1卫,南,3700,彭浦,整租,35.35
静安,闻喜小区,1室0厅1卫,南,3800,彭浦,整租,31.85
杨浦,鞍山四村第一小区,1室0厅1卫,南,4000,鞍山,整租,37.13
嘉定,翔华新村,2室1厅1卫,南,4200,南翔,整租,66.26
静安,延平小区,1室0厅1卫,南,4200,闸北公园,整租,29.62
宝山,菊泉新城(菊盛路50弄),2室1厅1卫,南,3800,顾村,整租,55.70
嘉定,江桥万达广场(嘉定),1室1厅1卫,北,3600,江桥,整租,45.00
普陀,车站新村(普陀),1室1厅1卫,南 北,3800,真如,整租,33.91
青浦,绿地浦汇中心,3室1厅1卫,南,4000,夏阳,整租,53.62
松江,保利西子湾,1室2厅1卫,南,4000,松江大学城,整租,59.70
静安,粤秀苑,1室1厅1卫,南,4200,大宁,整租,41.11
奉贤,禹洲雍贤府,3室1厅2卫,南,3800,奉贤金汇,整租,89.85
闵行,浦江宝邸,2室1厅1卫,南,4000,闵浦,整租,76.51
静安,永兴小马路70号,1室1厅1卫,南,4000,西藏北路,整租,41.99
普陀,管弄三街坊,1室1厅1卫,南,4000,光新,整租,36.69
闵行,馨和雅苑,2室2厅1卫,南,3900,闵浦,整租,76.00
静安,场中路2401弄,1室1厅1卫,南,3600,彭浦,整租,39.97
徐汇,高安路18弄,1室0厅1卫,东,3700,衡山路,整租,12.50
杨浦,长白三村,1室0厅1卫,北,3900,黄兴公园,整租,28.52
松江,逸庭苑,2室2厅1卫,南,4000,松江新城,整租,75.00
宝山,长江路28弄,2室1厅1卫,南,4000,淞南,整租,59.89
松江,新凯城兰馨苑,2室1厅1卫,南,3900,泗泾,整租,71.80
松江,新凯城香樟苑,2室1厅1卫,南,3800,泗泾,整租,68.00
松江,新凯二期（北区）,2室1厅1卫,南,4200,泗泾,整租,77.36
徐汇,汇成五村,1室1厅1卫,南,3900,上海南站,整租,41.10
奉贤,绿地南桥新苑,3室2厅1卫,南,3600,南桥,整租,110.00
闵行,金硕河畔景园西区,2室1厅1卫,南,3600,闵浦,整租,72.00
青浦,鑫苑壹品世家,3室1厅1卫,南 北,4000,赵巷,整租,87.98
杨浦,凤城三村东区,2室0厅1卫,南,4200,控江路,整租,43.06
闵行,浦江馨都,2室2厅1卫,南 北,3800,闵浦,整租,74.79
宝山,成亿宝盛家苑,2室1厅1卫,南,4000,顾村,整租,73.90
闵行,浦江世博家园八街坊,2室1厅1卫,南,4000,浦江,整租,76.47
徐汇,长桥一村,1室1厅1卫,南,3850,长桥,整租,36.92
青浦,瑞和锦庭-西区,2室1厅1卫,南,3900,华新,整租,79.00
松江,万科金色华亭,3室2厅1卫,南,4000,松江老城,整租,89.77
奉贤,阳光星期8,2室1厅1卫,南,3600,南桥,整租,81.41
静安,共康四村,1室1厅1卫,南,3600,彭浦,整租,36.45
浦东,上南三村,1室1厅1卫,南,4000,世博,整租,34.00
奉贤,鸿宝二村,3室1厅1卫,南 北,3700,西渡,整租,80.00
闵行,金硕河畔景园南区,2室2厅1卫,南,4200,闵浦,整租,75.33
松江,久阳文华府邸(公寓),2室1厅2卫,南,3600,松江新城,整租,67.76
徐汇,长桥一村,2室1厅1卫,南,4200,长桥,整租,46.23
杨浦,鞍山一村,1室1厅1卫,北,4000,鞍山,整租,27.77
宝山,乐业五村,2室1厅1卫,南 北,3800,月浦,整租,71.83
徐汇,虹二小区,1室0厅1卫,北,3700,徐家汇,整租,22.00
杨浦,鞍山四村第一小区,1室0厅1卫,东,4100,鞍山,整租,28.19
静安,彭新小区,1室1厅1卫,南,4100,彭浦,整租,29.61
浦东,印象生活广场,1室1厅1卫,南,4200,周浦,整租,42.08
闵行,浦江丽都,2室1厅1卫,南,4000,闵浦,整租,74.42
杨浦,控江路888弄,1室0厅1卫,南,4000,控江路,整租,31.36
杨浦,延吉二村,1室0厅1卫,南,4100,黄兴公园,整租,35.49
宝山,古北菊翔苑(菊联路233弄),1室1厅1卫,南,3800,顾村,整租,50.93
宝山,馨佳园(菊泉街1346弄),3室1厅1卫,南,4000,顾村,整租,76.70
静安,兴泉小区,1室1厅1卫,南,4000,彭浦,整租,41.59
松江,维罗纳贵都,3室2厅1卫,南,3600,松江老城,整租,91.98
浦东,德州四村,1室1厅1卫,南,3800,世博,整租,32.00
闵行,馨乐佳苑,1室1厅1卫,南,3700,华漕,整租,59.88
浦东,万达广场(周浦),1室1厅1卫,东,4000,周浦,整租,61.28
嘉定,新城金郡,3室1厅1卫,南,4200,嘉定新城,整租,83.81
闵行,罗阳四村,1室1厅1卫,南,3880,梅陇,整租,34.53
浦东,沂南路54弄,1室1厅1卫,南,4200,南码头,整租,28.43
闵行,保利雅苑,1室2厅1卫,南,3600,老闵行,整租,52.63
闵行,上海香港花园,2室1厅1卫,南,4200,华漕,整租,83.53
静安,延平路450弄,1室1厅1卫,南,4000,曹家渡,整租,18.98
闵行,虹桥博雅苑,2室2厅1卫,南,4200,华漕,整租,90.00
浦东,大桥花苑,2室1厅1卫,南,4200,金杨,整租,59.73
浦东,惠南一方新城（三期）,2室2厅1卫,南 北,3600,惠南,整租,94.48
嘉定,米拉公寓,2室1厅2卫,东,4200,江桥,整租,64.00
虹口,广中扩大小区,1室0厅1卫,南,4200,凉城,整租,35.10
闵行,瑞和雅苑壹街区,2室2厅1卫,南,4000,闵浦,整租,69.00
宝山,祥腾生活广场,1室1厅1卫,西,4200,淞南,整租,42.06
静安,青云路435弄,1室1厅1卫,南,3600,西藏北路,整租,31.82
松江,绿地蔷薇九里(公寓),2室1厅1卫,南,3800,松江大学城,整租,62.36
杨浦,工农四村五街坊,1室1厅1卫,南,4200,中原,整租,48.15
嘉定,江桥二村,2室1厅1卫,南,3800,江桥,整租,58.00
青浦,仁恒运杰河滨花园,2室2厅1卫,南,3600,夏阳,整租,89.61
松江,紫薇茗庭,2室1厅1卫,南,3600,泗泾,整租,67.12
青浦,海棠馨苑南区,2室1厅1卫,南 北,4000,徐泾,整租,80.00
闵行,银都新村(1至7区),2室1厅1卫,南,4100,莘庄南广场,整租,56.53
杨浦,鞍山六村,1室0厅1卫,南,3600,鞍山,整租,31.15
普陀,桃浦三村和乐苑,2室1厅1卫,南,3600,桃浦,整租,50.39
宝山,高境二村,1室1厅1卫,南,4000,高境,整租,55.02
青浦,中建锦绣天地,1室0厅1卫,南,4200,徐泾,整租,38.57
宝山,乾溪新村,2室1厅1卫,南,4200,大场镇,整租,63.95
闵行,七宝老街,1室1厅1卫,南,3800,七宝,整租,36.63
松江,星辰园(公寓),1室1厅1卫,南,3600,松江大学城,整租,64.71
宝山,通河六村,1室1厅1卫,南,4100,通河,整租,45.16
松江,保利西子湾,1室1厅1卫,南,4200,松江大学城,整租,59.49
静安,保德路425弄,1室1厅1卫,南,4000,彭浦,整租,43.23
静安,永和二村,1室1厅1卫,南,3900,永和,整租,43.91
静安,兴新小区,1室1厅1卫,南,3800,不夜城,整租,29.01
金山,万达华府,2室2厅1卫,南,4200,金山,整租,88.55
奉贤,馨雅名庭,3室1厅1卫,南,3600,南桥,整租,91.37
宝山,呼玛二村,1室1厅1卫,南,3800,张庙,整租,43.73
闵行,凤庆小区,2室1厅1卫,南,3600,老闵行,整租,54.68
闵行,瑞和雅苑叁街区,3室1厅1卫,南 北,4000,闵浦,整租,85.00
普陀,杨桥第一小区,1室1厅1卫,南,4200,桃浦,整租,46.51
普陀,桃浦七村雪松苑,2室0厅1卫,南,4200,桃浦,整租,49.78
松江,青春驿站,1室1厅1卫,南,3900,九亭,整租,40.81
宝山,庆安苑,2室2厅1卫,南,4200,月浦,整租,91.00
松江,上海青年城,1室1厅1卫,西南,3600,九亭,整租,48.60
静安,闸北场中公寓,1室1厅1卫,南,3800,永和,整租,44.36
浦东,东南新村(浦东),1室0厅1卫,南,4000,陆家嘴,整租,28.69
浦东,寿二小区,1室1厅1卫,南,4200,金桥,整租,44.35
徐汇,虹二小区,1室0厅1卫,北,3700,徐家汇,整租,22.00
静安,彭新小区,1室1厅1卫,南,4100,彭浦,整租,29.61
杨浦,鞍山四村第一小区,1室0厅1卫,东,4100,鞍山,整租,28.19
浦东,印象生活广场,1室1厅1卫,南,4200,周浦,整租,42.08
闵行,浦江丽都,2室1厅1卫,南,4000,闵浦,整租,74.42
宝山,海尚明城,1室2厅1卫,南,3900,杨行,整租,62.79
松江,塘和家园德宁苑,2室1厅1卫,南,3600,泗泾,整租,71.70
宝山,美罗家园罗智苑,2室2厅1卫,南,3700,罗店,整租,92.43
普陀,车站新村(普陀),1室1厅1卫,南,3950,真如,整租,38.24
宝山,吉浦路615弄,1室1厅1卫,南,4000,高境,整租,46.18
松江,新凯城紫竹苑,2室1厅1卫,南,4200,泗泾,整租,67.94
松江,维罗纳贵都,3室2厅1卫,南,3600,松江老城,整租,91.98
浦东,德州四村,1室1厅1卫,南,3800,世博,整租,32.00
闵行,馨乐佳苑,1室1厅1卫,南,3700,华漕,整租,59.88
黄浦,瞿溪路937弄,1室1厅1卫,北,4100,五里桥,整租,25.49
长宁,安顺路231弄,1室1厅1卫,南,3900,新华路,整租,33.64
松江,塘和家园栀子锦苑,2室1厅1卫,南,3900,佘山,整租,76.00
闵行,欣佳宝邸,2室1厅1卫,南 北,3900,闵浦,整租,76.00
浦东,公元新村,2室1厅1卫,南,4000,周浦,整租,52.76
闵行,金丰小区北区（121弄）,1室1厅1卫,南 北,3600,华漕,整租,49.08
闵行,罗阳四村,1室1厅1卫,南,3880,梅陇,整租,34.53
闵行,银都新村(1至7区),1室1厅1卫,南,3800,莘庄南广场,整租,42.68
浦东,沂南路54弄,1室1厅1卫,南,4200,南码头,整租,28.43
闵行,保利雅苑,1室2厅1卫,南,3600,老闵行,整租,52.63
浦东,心圆东苑,1室1厅1卫,南,3600,川沙,整租,53.57
宝山,吉浦路615弄,2室0厅1卫,南,4000,高境,整租,55.52
浦东,凌港城,2室1厅1卫,南,3600,川沙,整租,86.00
浦东,东沟六村,1室1厅1卫,南 北,3800,高行,整租,53.16
长宁,长宁路1488弄3支弄,1室0厅1卫,北,4000,中山公园,整租,30.00
浦东,和景商务楼,1室1厅1卫,南,3700,金杨,整租,43.63
闵行,瑞和华苑,2室2厅1卫,南 北,4000,闵浦,整租,80.16
闵行,欣佳宝邸,3室1厅1卫,南 北,4200,闵浦,整租,97.75
徐汇,华欣家园,1室1厅1卫,南 北,4150,华泾,整租,45.00
杨浦,鞍山四村第三小区,1室0厅1卫,北,3800,鞍山,整租,30.12
宝山,菊泉新城(菊盛路186弄),3室1厅1卫,南,4000,顾村,整租,75.22
普陀,华师大一村,1室1厅1卫,南,4200,长风,整租,44.21
浦东,上钢二村,1室1厅1卫,南,3800,世博,整租,42.00
闵行,西郊九韵城,2室1厅1卫,南 北,4200,华漕,整租,84.03
嘉定,华轩大厦,1室0厅1卫,南,4000,丰庄,整租,47.52
浦东,康桥月苑,1室1厅1卫,南,3600,康桥,整租,53.61
宝山,泗塘二村,2室0厅1卫,南,3800,张庙,整租,50.13
普陀,清涧八街坊,1室0厅1卫,南,3900,真光,整租,40.50
闵行,高兴花园二三四街坊,1室1厅1卫,南,3700,春申,整租,52.52
宝山,长江西路1160弄,2室1厅1卫,南,4000,张庙,整租,48.72
嘉定,惠民家园,2室2厅1卫,南 北,4000,嘉定新城,整租,88.00
静安,宁馨小区,1室1厅1卫,南,4200,大宁,整租,36.90
宝山,海尚明城,2室1厅1卫,南,3800,杨行,整租,62.79
