区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
南山区,泛海城市广场,2室2厅1卫,东南,6000,前海,整租,60.00
龙岗区,万科天誉二期,4室2厅2卫,西南,6200,龙岗中心城,整租,123.26
福田区,福华新村,3室1厅1卫,南,6000,福田中心,整租,71.00
龙华区,潜龙曼海宁花园南区,3室1厅1卫,东南,6200,上塘,整租,86.21
宝安区,理想居,2室2厅1卫,东南,6000,翻身,整租,86.00
福田区,赛格苑,3室1厅1卫,南,6000,华强南,整租,79.00
福田区,赛格苑,3室1厅1卫,南,6400,华强南,整租,81.00
龙岗区,珠江旭景佳园,3室2厅2卫,南,6300,坂田,整租,106.00
福田区,恒邦壹峯,1室1厅1卫,东,6200,华强北,整租,32.00
南山区,华府苑,3室1厅1卫,东,6000,南头,整租,78.00
福田区,凯旋豪庭,1室1厅1卫,北,6000,景田,整租,41.04
福田区,赛格苑,3室1厅1卫,南,6400,华强南,整租,81.00
龙岗区,珠江旭景佳园,3室2厅2卫,南,6300,坂田,整租,106.00
福田区,恒邦壹峯,1室1厅1卫,东,6200,华强北,整租,32.00
南山区,华府苑,3室1厅1卫,东,6000,南头,整租,78.00
福田区,凯旋豪庭,1室1厅1卫,北,6000,景田,整租,41.04
福田区,帝港海湾豪园,2室2厅1卫,西北,6300,福田保税区,整租,64.00
福田区,骏皇嘉园,2室1厅1卫,西北,6000,新洲,整租,54.00
宝安区,碧海富通城三期,2室1厅1卫,东南,6000,碧海,整租,53.43
宝安区,福城·前海新纪元,2室2厅1卫,东南,6000,新安,整租,58.00
福田区,皇御苑二期,2室2厅1卫,南,6200,皇岗,整租,64.00
福田区,七街公馆,2室1厅1卫,西,6300,香梅北,整租,53.00
南山区,侨城馨苑,1室1厅1卫,南,6200,白石洲,整租,66.00
宝安区,前海银鸿,2室1厅3卫,西北,6000,翻身,整租,55.00
盐田区,瀚海翠庭,3室1厅1卫,西南,6300,沙头角,整租,95.00
福田区,新世界家园,2室2厅1卫,南,6200,梅林,整租,67.00
宝安区,碧海富通城三期,3室2厅2卫,东南 西南,6200,碧海,整租,113.00
罗湖区,华丽花园,3室1厅1卫,南,6000,螺岭,整租,88.00
宝安区,碧海富通城三期,3室2厅2卫,东南 西南,6200,碧海,整租,113.00
福田区,星座大厦,2室1厅1卫,西北,6200,石厦,整租,43.20
罗湖区,深业泰富广场,1室1厅1卫,东北,6000,笋岗,整租,58.00
罗湖区,华丽花园,3室1厅1卫,南,6000,螺岭,整租,88.00
福田区,金地名轩,2室1厅1卫,南,6200,沙尾,整租,68.00
福田区,星河华居,2室2厅1卫,北,6000,皇岗,整租,68.67
宝安区,桃源居十区,3室2厅2卫,南,6000,桃源居,整租,115.00
宝安区,创业二村,3室2厅2卫,南 北,6000,新安,整租,89.26
龙华区,鸿荣源天俊,2室1厅1卫,东南,6000,民治,整租,61.00
福田区,绿景中城天邑花园,2室1厅1卫,东,6300,新洲,整租,46.27
龙岗区,鸿荣源尚峰,3室2厅1卫,南,6200,布吉石芽岭,整租,76.00
罗湖区,四季御园,3室2厅1卫,东南,6200,莲塘,整租,75.00
福田区,恒福花园,3室2厅1卫,西北,6000,皇岗,整租,63.42
南山区,西丽湖工贸公司住宅,3室2厅1卫,南,6300,大学城,整租,98.00
福田区,林海山庄,2室2厅1卫,南,6400,梅林,整租,80.00
罗湖区,嘉年华名苑,2室1厅1卫,东南,6000,东门,整租,68.00
宝安区,雅景居,3室2厅1卫,东南,6200,新安,整租,90.00
龙华区,懿花园,3室2厅2卫,南,6000,观澜,整租,89.00
南山区,南景苑,2室1厅1卫,东南,6400,南头,整租,65.00
盐田区,二期御景佳园,4室2厅2卫,南,6200,盐田港,整租,127.00
龙岗区,嘉霖华禧,4室2厅2卫,南,6000,坂田,整租,89.00
福田区,泰然小区,3室1厅1卫,东南 北,6000,车公庙,整租,63.00
福田区,越海家园,1室1厅1卫,南,6000,竹子林,整租,47.00
龙华区,卓能雅苑,3室1厅1卫,南 北,6000,龙华新区,整租,76.80
龙华区,碧水龙庭,3室2厅1卫,东南,6200,民治,整租,91.07
福田区,福田花园,4室2厅2卫,北,6300,石厦,整租,129.34
福田区,越海家园,1室1厅1卫,南,6000,竹子林,整租,47.00
福田区,长城花园,2室2厅1卫,南,6000,百花,整租,85.00
福田区,福田花园,4室2厅2卫,北,6300,石厦,整租,129.34
龙华区,鸿荣源·壹成中心第七区,3室2厅1卫,东南,6200,龙华中心,整租,78.00
罗湖区,中贸大厦,3室2厅1卫,西南,6000,笋岗,整租,111.24
南山区,华彩花园,2室1厅1卫,南,6300,蛇口,整租,80.00
南山区,向南西海花园,2室1厅1卫,南,6000,南山中心,整租,62.00
福田区,葵花公寓,1室1厅1卫,北,6300,石厦,整租,36.00
福田区,帝涛豪园,2室1厅1卫,西南,6000,福田保税区,整租,72.00
福田区,财富广场,1室1厅1卫,北,6200,香蜜湖,整租,49.00
南山区,阳光海景豪苑,1室1厅1卫,南,6000,科技园,整租,58.00
宝安区,金港华庭,3室2厅1卫,东北,6200,西乡,整租,86.00
龙岗区,万科四季花城一期,3室2厅2卫,南,6200,坂田,整租,105.80
福田区,七街公馆,2室1厅1卫,南,6000,香梅北,整租,60.00
龙岗区,佳兆业城市广场五期,2室2厅2卫,西南,6000,坂田,整租,80.48
龙华区,卓能雅苑,3室2厅1卫,南,6000,龙华新区,整租,75.59
南山区,雅仕荔景苑,1室1厅1卫,东南,6300,后海,整租,42.10
福田区,绿洲花园,3室1厅1卫,南,6000,新洲,整租,91.00
福田区,滨江新村,3室1厅1卫,南,6000,上步,整租,80.00
福田区,红树绿洲,2室2厅1卫,东南,6400,福田保税区,整租,59.70
福田区,英协大厦,4室1厅2卫,西北,6200,皇岗,整租,123.24
罗湖区,置地逸轩,1室1厅1卫,北,6000,春风路,整租,45.00
罗湖区,华讯中心,3室2厅2卫,西南,6000,地王,整租,56.00
福田区,金竹花园,3室2厅1卫,南,6000,竹子林,整租,93.00
宝安区,幸福珺湾,2室1厅1卫,东北,6000,碧海,整租,64.01
福田区,市政大院,2室1厅1卫,南 北,6300,景田,整租,72.00
南山区,桃源村一期,4室1厅1卫,东南,6000,西丽,整租,71.00
南山区,晗山悦海城,1室1厅1卫,南,6000,蛇口,整租,38.00
南山区,皇庭香格里花园,1室1厅1卫,南,6200,西丽,整租,40.00
福田区,红树绿洲,2室2厅1卫,南,6100,福田保税区,整租,59.00
南山区,龙佳园,2室1厅1卫,东北,6000,南山中心,整租,58.00
龙岗区,茵悦之生花园一期,4室2厅2卫,南,6000,布吉水径,整租,133.00
福田区,福乐雅苑,2室1厅1卫,南,6000,皇岗,整租,70.00
龙华区,HBC汇隆中心,2室2厅2卫,东,6000,梅林关,整租,60.00
罗湖区,国际名园,2室1厅1卫,西南,6200,春风路,整租,60.00
福田区,嘉葆润金座,2室1厅1卫,北,6300,新洲,整租,35.16
宝安区,桃源大厦,3室1厅1卫,东,6000,桃源居,整租,57.76
福田区,雕塑家园,2室2厅1卫,南 北,6000,梅林,整租,75.00
罗湖区,置地逸轩,2室1厅1卫,东南,6000,春风路,整租,65.00
罗湖区,城市天地广场,1室1厅1卫,南,6000,万象城,整租,58.00
龙岗区,华策中心城,3室2厅2卫,东南 西北,6000,龙岗中心城,整租,89.00
南山区,星海名城五期,2室2厅1卫,东南,6300,前海,整租,58.00
南山区,大冲新城花园,1室1厅1卫,东北,6200,科技园,整租,50.00
福田区,莲花二村,2室2厅1卫,南,6200,莲花,整租,71.00
龙岗区,信义荔山公馆,3室2厅2卫,东南,6300,布吉关,整租,87.89
盐田区,二期御景佳园,3室2厅2卫,西,6000,盐田港,整租,93.00
龙岗区,诺德中央道,3室2厅2卫,南,6200,坂田,整租,88.00
南山区,远洋滨海大厦,1室1厅1卫,南,6000,前海,整租,38.00
盐田区,倚山花园三期,2室2厅1卫,东南,6300,沙头角,整租,86.96
宝安区,富通蟠龙居,3室2厅1卫,东南,6300,西乡,整租,82.30
宝安区,会展湾东城,3室2厅2卫,东南 西南,6000,沙井,整租,110.00
罗湖区,佳宁娜广场,2室1厅1卫,东南,6400,春风路,整租,74.59
罗湖区,双城世纪,2室2厅1卫,东南,6000,罗湖口岸,整租,86.00
福田区,皇御苑二期,2室2厅1卫,东北,6000,皇岗,整租,60.48
罗湖区,华瑞大厦,3室1厅1卫,东,6200,万象城,整租,89.65
南山区,阳光粤海,1室1厅1卫,南,6300,科技园,整租,41.76
南山区,京基御景峯,2室2厅1卫,东南,6000,大学城,整租,60.20
罗湖区,华瑞大厦,3室1厅1卫,东南,6200,万象城,整租,89.65
宝安区,德弘基·碧桂园·前海荟,3室1厅1卫,东南,6300,西乡,整租,66.55
龙岗区,信义御城豪园,4室2厅2卫,东南 南,6200,横岗,整租,114.00
福田区,益田村,3室2厅1卫,北,6000,石厦,整租,86.00
福田区,宝瑞轩,2室1厅1卫,南,6000,福田保税区,整租,65.04
龙华区,潜龙曼海宁花园南区,2室2厅1卫,东南 南,6000,上塘,整租,70.00
盐田区,盛世名门,3室1厅2卫,南,6300,沙头角,整租,89.00
龙华区,天玑公馆,3室1厅1卫,东南,6000,龙华中心,整租,86.11
福田区,七街公馆,2室1厅1卫,南,6000,香梅北,整租,60.00
龙岗区,仁恒公园世纪四季园,4室2厅2卫,东南,6000,大运新城,整租,113.00
福田区,骏皇嘉园,2室1厅1卫,西南,6400,新洲,整租,66.00
龙岗区,信义嘉御山,2室1厅1卫,东南 南,6200,坂田,整租,66.34
福田区,金地名轩,2室1厅1卫,南,6200,沙尾,整租,68.00
宝安区,福城·前海新纪元,2室1厅1卫,南,6000,新安,整租,58.00
南山区,阳光粤海,1室1厅1卫,南,6188,科技园,整租,41.29
宝安区,碧海富通城三期,2室2厅1卫,东南,6000,碧海,整租,76.00
宝安区,桃源居十二区,4室1厅1卫,南,6200,桃源居,整租,136.37
宝安区,桃源居十二区,4室2厅2卫,东 东南 南 西南 西 西北 北 东北,6200,桃源居,整租,136.37
福田区,都市阳光名苑,2室1厅1卫,北,6200,车公庙,整租,73.00
南山区,晗山悦海城,1室1厅1卫,西 西北,6400,蛇口,整租,38.00
龙岗区,和成世纪名园,3室2厅1卫,东 东南,6100,坂田,整租,87.64
福田区,嘉葆润金座,2室2厅1卫,北,6000,新洲,整租,35.00
罗湖区,花岗石公司,3室2厅1卫,西南,6000,翠竹,整租,96.00
龙华区,鸿荣源·壹城中心第五区,4室2厅1卫,东南,6200,龙华中心,整租,88.00
福田区,嘉葆润金座,2室1厅1卫,西,6000,新洲,整租,51.00
南山区,紫竹园,2室1厅1卫,南 北,6000,蛇口,整租,63.00
龙岗区,佳兆业城市广场五期,3室1厅2卫,东南,6200,坂田,整租,86.00
龙岗区,佳兆业中央广场三期,3室1厅1卫,南,6200,坂田,整租,79.00
宝安区,塘尾城市花园,3室2厅2卫,南,6000,福永,整租,110.00
南山区,南园枫叶国际广场,2室1厅1卫,东南,6000,南山中心,整租,41.47
福田区,星河华居,2室1厅1卫,北,6000,皇岗,整租,68.00
福田区,帝港海湾豪园,2室2厅1卫,南,6000,福田保税区,整租,62.00
罗湖区,观山瑞苑,2室1厅1卫,南,6200,布心,整租,65.88
南山区,鼎太风华七期,2室1厅1卫,东,6200,前海,整租,56.10
南山区,正东名苑,2室1厅1卫,东南,6000,南山中心,整租,48.00
罗湖区,东方凤雅台,3室2厅2卫,西南,6000,莲塘,整租,90.78
罗湖区,京基东方华都,3室1厅1卫,南 西南,6000,螺岭,整租,60.00
南山区,阳光里雅居,2室1厅1卫,西南,6200,南山中心,整租,30.00
南山区,华联城市商务中心,1室0厅1卫,东南,6000,南山中心,整租,33.00
宝安区,前海银鸿,2室2厅3卫,东南,6300,翻身,整租,65.83
南山区,正东名苑,2室1厅1卫,南,6000,南山中心,整租,48.00
南山区,海晖大厦,2室1厅1卫,南,6200,后海,整租,75.18
宝安区,中粮创芯公园,2室1厅1卫,东南,6200,新安,整租,40.00
福田区,上步码头小区,3室1厅1卫,南,6000,赤尾,整租,70.00
福田区,擎天华庭,2室1厅1卫,西北,6200,景田,整租,57.00
宝安区,福城·前海新纪元,2室2厅1卫,东南,6000,新安,整租,58.00
宝安区,福城·前海新纪元,2室2厅1卫,东南,6000,新安,整租,58.00
宝安区,福城·前海新纪元,2室2厅1卫,东南,6000,新安,整租,58.00
宝安区,福城·前海新纪元,2室2厅1卫,东南,6000,新安,整租,58.00
福田区,杭钢富春大厦,2室1厅1卫,东,6250,车公庙,整租,52.17
福田区,御锦公馆,2室1厅1卫,西南,6200,梅林,整租,65.00
福田区,七街公馆,2室2厅1卫,西南,6000,香梅北,整租,60.00
宝安区,福中福花园一期,3室2厅1卫,西北,6300,西乡,整租,104.29
福田区,皇庭彩园,2室2厅1卫,北,6000,皇岗,整租,58.00
龙华区,世纪春城二期,3室2厅2卫,南,6000,民治,整租,100.00
南山区,正东名苑,2室1厅1卫,东,6200,南山中心,整租,48.00
福田区,恒邦壹峯,1室1厅1卫,东南,6300,华强北,整租,32.00
福田区,趣园,1室0厅1卫,北,6000,车公庙,整租,52.22
罗湖区,广西外贸住宅小区,3室1厅1卫,南,6000,春风路,整租,85.91
盐田区,海滨假日,5室2厅2卫,东南,6000,盐田港,整租,46.77
罗湖区,外贸集团大厦,3室1厅1卫,南,6000,螺岭,整租,108.00
罗湖区,锦缘里嘉园,2室2厅1卫,东,6100,新秀,整租,66.06
罗湖区,港澳8号,2室1厅1卫,东南,6000,东门,整租,66.00
罗湖区,鸿园居,2室1厅1卫,北,6200,百仕达,整租,68.00
罗湖区,幸福万象,2室1厅1卫,北,6000,罗湖口岸,整租,49.00
罗湖区,庐山花园,3室1厅1卫,南,6000,罗湖口岸,整租,92.00
福田区,新洲花园,3室1厅1卫,南 北,6200,新洲,整租,78.00
罗湖区,金源大厦,3室2厅1卫,东南,6000,春风路,整租,95.00
龙华区,鸿荣源·壹成中心第七区,4室2厅2卫,东南,6200,龙华中心,整租,88.00
龙华区,观澜湖,2室2厅1卫,东,6000,观澜,整租,106.00
福田区,金沙花园,9室0厅1卫,东,6000,新洲,合租,30.00
罗湖区,港澳8号,2室1厅1卫,西,6000,东门,整租,68.00
龙岗区,信义假日名城五期B山翠居,3室2厅1卫,东南,6300,布吉关,整租,107.00
南山区,阳光海景豪苑,2室1厅1卫,东,6000,科技园,整租,58.00
宝安区,洪浪一村,3室2厅1卫,东,6000,新安,整租,96.00
福田区,景发花园,3室1厅1卫,南,6000,景田,整租,88.00
宝安区,会展湾东城,3室2厅2卫,东南,6000,沙井,整租,112.00
南山区,龙都花园,2室2厅1卫,南,6300,西丽,整租,83.00
福田区,林海山庄,2室2厅1卫,南,6400,梅林,整租,80.00
宝安区,星航华府二期,3室2厅1卫,北 东北,6000,福永,整租,89.00
龙岗区,名居广场,1室1厅1卫,东南 南,6000,龙岗中心城,整租,72.64
龙岗区,灏景明苑二期,4室2厅2卫,东南,6000,布吉街,整租,104.00
龙岗区,名居广场,1室1厅1卫,南 北,6000,龙岗中心城,整租,92.00
南山区,前海东岸,1室0厅1卫,东南,6450,南头,整租,37.00
罗湖区,仙桐御景,3室1厅2卫,南 北,6200,莲塘,整租,92.85
龙岗区,嘉亿爵悦,3室2厅1卫,南,6000,大运新城,整租,97.86
宝安区,广兴源圣拿威,2室2厅1卫,东南,6200,碧海,整租,65.00
福田区,趣园,1室0厅1卫,北,6300,车公庙,整租,52.19
福田区,深圳市路桥建设集团公司福田分公司,3室2厅1卫,南,6300,梅林,整租,98.80
南山区,招商前海·领尚公馆,1室0厅1卫,东南,6000,前海,整租,41.00
南山区,前海东岸,1室0厅1卫,东南,6450,南头,整租,37.00
龙岗区,信义假日名城博雅园,3室2厅2卫,南,6000,布吉关,整租,90.00
福田区,金众小区,3室2厅1卫,南,6000,竹子林,整租,81.23
龙岗区,信义锦绣花园,5室2厅2卫,东南,6400,横岗,整租,148.00
罗湖区,天元大厦,3室1厅1卫,东南,6200,地王,整租,108.82
龙岗区,绿景大公馆,4室2厅2卫,东南,6300,大运新城,整租,137.00
宝安区,富盈门,3室2厅2卫,东北,6000,西乡,整租,107.00
福田区,朗晴馨洲,2室1厅1卫,南,6000,新洲,整租,65.24
福田区,润恒大厦,2室1厅1卫,北,6300,福田中心,整租,58.00
罗湖区,观山瑞苑,2室1厅1卫,西南,6000,布心,整租,75.00
龙华区,碧水龙庭,3室2厅1卫,南,6200,民治,整租,94.00
福田区,嘉葆润金座,2室2厅1卫,北,6300,新洲,整租,35.00
罗湖区,中华花园,3室2厅1卫,南,6000,布心,整租,103.00
罗湖区,立新花园二期,3室1厅1卫,南,6000,东门,整租,80.00
福田区,宝树台,1室0厅0卫,南,6200,华强北,整租,43.00
宝安区,丽沙花都,4室2厅3卫,南 北,6000,沙井,整租,95.95
龙岗区,万科四季花城四期,5室2厅2卫,东南,6000,坂田,整租,89.00
福田区,莲花北,2室2厅1卫,南,6000,莲花,整租,76.00
罗湖区,名骏豪庭,3室2厅1卫,南,6200,莲塘,整租,85.00
南山区,南油B区,1室1厅1卫,北,6000,后海,整租,34.80
福田区,供电大厦,3室2厅1卫,东南,6300,福田中心,整租,95.03
宝安区,卡罗社区,2室2厅1卫,北,6000,翻身,整租,62.00
福田区,嘉葆润金座,2室2厅1卫,南,6000,新洲,整租,28.00
龙岗区,鸿荣源尚峰,3室1厅1卫,南,6000,布吉石芽岭,整租,76.00
南山区,远洋滨海大厦,1室1厅1卫,南,6000,前海,整租,38.00
福田区,港城华庭,3室2厅1卫,西北,6300,皇岗,整租,69.00
宝安区,万科翡丽郡一期,4室2厅2卫,东南,6300,沙井,整租,127.15
罗湖区,明华广场,4室1厅1卫,西南,6000,东门,整租,69.50
罗湖区,经典家园,2室1厅1卫,西北,6000,地王,整租,57.00
宝安区,常盛花园,3室2厅1卫,东南,6200,翻身,整租,86.00
南山区,阳光华艺大厦,2室1厅1卫,北,6000,南山中心,整租,37.39
福田区,港田花园,2室2厅1卫,东南,6000,皇岗,整租,58.02
福田区,兰亭居,3室2厅1卫,南,6300,皇岗,整租,78.00
福田区,嘉葆润金座,2室2厅1卫,南,6300,新洲,整租,80.82
宝安区,雅景居,3室2厅1卫,东南,6200,新安,整租,90.00
福田区,市政大院,3室2厅1卫,南,6200,景田,整租,74.82
南山区,南油B区,2室1厅1卫,南,6000,后海,整租,75.00
南山区,阳光华艺大厦,2室1厅1卫,北,6000,南山中心,整租,37.92
福田区,彩福大厦,1室1厅1卫,南,6000,福田中心,整租,51.00
南山区,阳光华艺大厦,2室1厅1卫,西北,6000,南山中心,整租,37.61
龙岗区,英郡假日广场,3室2厅1卫,南,6200,丹竹头,整租,89.00
福田区,赛格公寓,1室0厅1卫,东南,6000,华强北,整租,45.00
南山区,马家龙大新工业村,2室2厅1卫,南,6300,南头,整租,71.00
宝安区,万象新天,4室2厅1卫,南,6000,西乡,整租,84.00
福田区,皇庭世纪,2室2厅1卫,西北,6300,石厦,整租,57.94
福田区,君悦阁,1室1厅1卫,东南,6300,华强北,整租,49.00
福田区,东方时代广场,2室1厅1卫,西,6200,华强北,整租,45.00
宝安区,招商果岭花园,3室1厅1卫,东,6300,西乡,整租,86.00
福田区,岭尚时代园,2室1厅1卫,南,6000,八卦岭,整租,59.00
南山区,半山语林公寓,2室1厅1卫,南,6000,西丽,整租,57.00
福田区,嘉洲富苑,2室1厅1卫,东,6200,新洲,整租,41.00
福田区,雕塑家园,2室2厅1卫,南,6000,梅林,整租,72.13
罗湖区,碧清园,2室1厅1卫,南,6000,银湖,整租,58.00
南山区,朗景园,1室1厅1卫,北,6300,科技园,整租,45.00
宝安区,黄金大厦,3室2厅1卫,东,6200,新安,整租,78.20
宝安区,汇邦名都花园,4室2厅2卫,南,6300,石岩,整租,79.00
龙岗区,信义荔山公馆,3室2厅2卫,北,6300,布吉关,整租,88.32
罗湖区,佳兆业金翠园,1室1厅1卫,南,6000,翠竹,整租,58.00
龙华区,潜龙鑫茂花园A区,3室2厅1卫,东南 南,6000,民治,整租,89.00
南山区,广物花园,3室2厅1卫,南 北,6000,蛇口,整租,90.00
罗湖区,芳邻大厦,2室2厅1卫,南,6000,东门,整租,55.58
福田区,林海山庄,2室2厅1卫,南,6400,梅林,整租,80.00
福田区,吉莲大厦,2室2厅1卫,西北,6400,莲花,整租,84.00
罗湖区,深业东岭一期,2室1厅1卫,西,6400,黄贝岭,整租,60.00
福田区,雕塑家园,2室2厅1卫,南 北,6100,梅林,整租,77.00
罗湖区,嘉宝田花园,2室2厅1卫,西,6000,笋岗,整租,65.61
福田区,高发城驰苑,2室1厅1卫,西北,6300,皇岗,整租,48.43
龙岗区,珠江旭景佳园,3室2厅2卫,东南,6000,坂田,整租,105.00
罗湖区,金色年华家园,3室2厅1卫,南,6000,莲塘,整租,100.00
福田区,恒邦壹峯,1室1厅1卫,南,6200,华强北,整租,28.00
南山区,鼎太风华二期,1室1厅1卫,南,6399,前海,整租,42.00
福田区,七街公馆,2室1厅1卫,北,6000,香梅北,整租,60.00
宝安区,万科翡丽郡一期,4室2厅2卫,南,6200,沙井,整租,127.00
龙岗区,信义假日名城五期A逸翠园,3室2厅2卫,南,6200,布吉关,整租,89.00
龙华区,壹成中心第三区,3室2厅1卫,西南,6000,龙华中心,整租,78.48
罗湖区,文华花园,3室1厅1卫,西北,6000,黄贝岭,整租,118.00
宝安区,天琴阁,3室2厅1卫,南,6300,西乡,整租,77.00
福田区,星河世纪,1室1厅1卫,西,6000,福田中心,整租,42.00
福田区,侨福大厦,2室1厅1卫,北,6000,景田,整租,54.11
福田区,深南大道1014号,3室2厅1卫,南,6000,福田中心,整租,87.26
南山区,阳光华艺大厦,1室1厅1卫,南,6200,南山中心,整租,38.00
罗湖区,鹏兴花园六期,2室1厅1卫,东南,6000,莲塘,整租,75.00
罗湖区,东门天下,2室1厅1卫,东南,6200,东门,整租,69.00
福田区,梅兴苑,3室2厅1卫,南 北,6300,梅林,整租,96.70
福田区,新洲大厦,2室2厅1卫,西,6000,新洲,整租,91.92
南山区,前海东岸,1室1厅1卫,南,6450,南头,整租,35.00
福田区,深房传麒景苑,1室1厅1卫,南,6000,香梅北,整租,45.00
罗湖区,世界金融中心,2室1厅2卫,南,6000,万象城,整租,51.00
罗湖区,红群楼,2室2厅1卫,南,6000,地王,整租,71.00
福田区,星河世纪,1室0厅1卫,西,6400,福田中心,整租,38.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,西南,6000,上下沙,整租,36.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,西南,6000,上下沙,整租,36.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,西南,6000,上下沙,整租,36.00
福田区,艺丰花园C区,2室2厅1卫,南,6000,梅林,整租,82.00
南山区,沙河观景阁,1室0厅1卫,南,6000,白石洲,整租,59.00
福田区,港城华庭,3室1厅1卫,南,6000,皇岗,整租,64.00
罗湖区,嘉年华名苑,2室2厅1卫,西南,6200,东门,整租,68.00
罗湖区,天地大厦,2室1厅1卫,东南,6000,地王,整租,79.74
龙华区,金亨利首府,4室2厅1卫,东南,6000,红山,整租,89.00
坪山区,恒大城,5室2厅2卫,南 北,6000,坪山,整租,155.00
福田区,竹园小区,3室2厅1卫,东南,6300,竹子林,整租,75.00
宝安区,雅仕阁,4室2厅2卫,东南,6300,新安,整租,115.43
福田区,华新村,2室1厅1卫,南,6000,华强北,整租,80.00
龙岗区,珠江旭景佳园,3室2厅1卫,东 东南,6200,坂田,整租,94.54
罗湖区,怡都大厦,3室2厅1卫,南,6000,罗湖口岸,整租,96.00
福田区,御河堤,1室1厅1卫,南,6200,上步,整租,51.40
福田区,红岭大厦,3室1厅1卫,南,6200,上步,整租,84.00
罗湖区,祥福雅居,2室2厅1卫,南,6000,笋岗,整租,63.15
龙华区,长城里程家园,3室2厅1卫,南,6000,上塘,整租,88.00
福田区,新桂花村,3室2厅1卫,南,6200,皇岗,整租,81.00
福田区,锦文阁大厦,2室1厅1卫,南,6300,景田,整租,62.00
罗湖区,南海中心,1室1厅1卫,东南,6200,东门,整租,74.00
福田区,赛格景苑,2室1厅1卫,南 西南,6150,香梅北,整租,68.00
龙岗区,万科第五园四期,2室2厅1卫,南,6000,坂田,整租,70.00
福田区,御锦公馆,2室2厅1卫,西,6300,梅林,整租,42.00
南山区,鼎太风华七期,2室1厅1卫,东,6300,前海,整租,52.00
罗湖区,田心庆云花园,2室1厅1卫,南 北,6200,笋岗,整租,67.00
福田区,林海山庄,2室2厅1卫,南,6400,梅林,整租,80.00
宝安区,星航华府二期,3室2厅1卫,北 东北,6000,福永,整租,89.00
罗湖区,深业东岭一期,2室1厅1卫,西,6400,黄贝岭,整租,60.00
