区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
南山区,南海玫瑰花园一期,2室2厅1卫,南,9800,蛇口,整租,82.00
南山区,招商名仕花园,2室1厅1卫,东南,9000,后海,整租,76.42
光明区,光明大第,5室2厅2卫,西南,9000,公明,整租,163.43
龙华区,龙光玖钻,3室2厅2卫,南 西南,9500,红山,整租,118.00
福田区,金色家园二期,3室2厅1卫,南,10000,景田,整租,87.00
福田区,都市阳光名苑,1室1厅1卫,北,11000,车公庙,整租,105.24
南山区,恒大天璟大厦,1室2厅2卫,西南,10500,后海,整租,64.00
龙岗区,世茂深港国际中心,3室2厅3卫,东南,10000,大运新城,整租,176.00
龙华区,龙光玖悦台,3室2厅2卫,东南,9000,红山,整租,96.00
福田区,金海燕花园,3室2厅2卫,南,10500,竹子林,整租,108.13
福田区,新浩城花园,2室1厅1卫,南,9000,竹子林,整租,76.00
罗湖区,百仕达东郡,2室1厅1卫,东南,9500,百仕达,整租,80.22
福田区,南方国际广场,2室2厅1卫,南,9500,石厦,整租,86.51
福田区,长安花园,3室1厅1卫,东 东南,10000,百花,整租,103.00
罗湖区,经典家园,4室2厅2卫,南,9500,地王,整租,102.00
福田区,百花园一期,3室2厅1卫,东,11000,百花,整租,109.00
宝安区,金成时代家园,5室2厅2卫,东南 南 西南,11000,宝安中心,整租,150.00
南山区,嘉南美地,3室2厅1卫,南 北,9000,南头,整租,107.00
龙岗区,星河银湖谷,4室2厅2卫,东南,9000,坂田,整租,89.00
罗湖区,靖轩豪苑,3室1厅1卫,东南,9500,黄贝岭,整租,88.00
南山区,绿景美景广场,1室1厅2卫,北,9500,华侨城,整租,48.00
福田区,世纪汇都会轩,1室1厅1卫,东,10000,华强北,整租,51.00
福田区,核电花园,3室2厅1卫,东南,11000,百花,整租,93.00
福田区,颐林雅院,3室2厅1卫,南,9500,梅林,整租,75.53
宝安区,西岸观邸,4室2厅1卫,南,10200,宝安中心,整租,101.95
福田区,深物业金领,2室2厅1卫,东南,10000,皇岗,整租,66.00
福田区,都市花园,4室2厅2卫,南 北,10000,车公庙,整租,118.72
福田区,景洲大厦,3室2厅1卫,东南,10000,景田,整租,107.00
龙华区,莱蒙水榭春天三期,4室2厅2卫,南,9500,红山,整租,115.00
龙岗区,星河银湖谷,4室2厅2卫,东南,9000,坂田,整租,89.00
南山区,湖滨花园,3室2厅2卫,南,11000,华侨城,整租,115.00
宝安区,金泓凯旋城一期,3室1厅1卫,东南,9500,宝安中心,整租,84.00
福田区,金海丽名居,4室2厅2卫,南 北,10000,沙尾,整租,135.24
罗湖区,悦彩城（西北地块）,3室2厅2卫,东,10000,布心,整租,128.00
福田区,黄埔雅苑四期,2室2厅1卫,北,11000,福田中心,整租,80.00
福田区,廊桥国际,3室1厅1卫,东南,10000,皇岗,整租,108.00
罗湖区,丽晶大厦,3室1厅2卫,西,9000,万象城,整租,107.00
南山区,绿海名都,4室1厅2卫,东,10000,前海,整租,125.00
福田区,泰美园,3室2厅2卫,南,11000,石厦,整租,103.78
大鹏新区,御海湾山庄,5室2厅2卫,东南,9000,大鹏半岛,整租,120.00
福田区,第壹世界广场,3室1厅1卫,北,11000,景田,整租,89.00
福田区,君临天下,3室2厅1卫,东南,11000,车公庙,整租,88.00
福田区,加福广场华尔登府邸,2室2厅1卫,南,9000,福田保税区,整租,108.00
福田区,绿景蓝湾半岛,2室1厅1卫,南,9000,沙尾,整租,82.00
宝安区,天悦龙庭一期,4室2厅2卫,东南 西北,9500,宝安中心,整租,121.26
南山区,现代城华庭,3室2厅1卫,东南,10500,南山中心,整租,132.00
南山区,海岸时代公寓,2室2厅1卫,南,9500,南头,整租,83.96
南山区,晗山悦海城,1室1厅2卫,西南,9500,蛇口,整租,48.00
南山区,常兴广场,3室2厅1卫,南,9000,南头,整租,96.23
福田区,枫丹雅苑,3室2厅2卫,南,11000,香蜜湖,整租,121.00
福田区,万科金域蓝湾三期,3室2厅2卫,西南,10500,上下沙,整租,112.00
罗湖区,合正锦湖魅力城,3室2厅1卫,东南,9000,洪湖,整租,89.83
福田区,富霖花园,3室2厅2卫,南,9800,景田,整租,127.00
南山区,深铁阅山境花园,3室2厅2卫,南,9500,大学城,整租,99.00
龙岗区,信义金御半山三期,4室2厅2卫,西南 东北,11000,布吉关,整租,87.00
南山区,太古城南,2室1厅1卫,南,9500,深圳湾,整租,46.83
福田区,桑达雅苑,2室1厅1卫,东南,10000,华强北,整租,94.00
南山区,花园城一期,3室2厅1卫,西南,9500,蛇口,整租,90.51
福田区,恒运豪庭,3室2厅1卫,南,10500,福田中心,整租,106.00
南山区,太古城南,2室1厅1卫,南,9200,深圳湾,整租,59.00
福田区,岗厦城,2室1厅1卫,东南,10000,福田中心,整租,80.00
南山区,云海天城,3室2厅1卫,东南,9200,后海,整租,98.00
罗湖区,百仕达花园二期,3室2厅2卫,南,10000,百仕达,整租,119.56
龙华区,特发和平里二期,4室2厅2卫,东南,11000,上塘,整租,143.37
宝安区,前海银鸿,5室2厅2卫,东,9000,翻身,整租,140.00
龙岗区,万科第五园四期,5室2厅2卫,南,10000,坂田,整租,70.00
福田区,华强花园,3室2厅1卫,西南,9500,华强南,整租,93.00
南山区,阳光里雅居,4室2厅1卫,东南,9000,南山中心,整租,65.00
南山区,绿景美景广场,2室2厅1卫,北,9000,华侨城,整租,48.00
龙华区,招商观园,5室2厅3卫,东南,9000,观澜,整租,177.00
宝安区,天悦壹号雅轩,3室2厅1卫,东南,9000,新安,整租,96.00
福田区,港丽豪园,2室1厅1卫,南,9000,福田中心,整租,60.00
罗湖区,锦缘里嘉园,3室2厅1卫,南,10000,新秀,整租,82.00
福田区,玮鹏花园,2室2厅1卫,西南,9200,华强北,整租,87.00
福田区,景西大厦,4室2厅2卫,西南,10000,景田,整租,115.00
罗湖区,地王大厦信兴广场,2室1厅1卫,南,9200,地王,整租,93.00
南山区,恒立听海花园,2室2厅1卫,西北,9800,科技园,整租,67.00
福田区,桑达雅苑,3室1厅1卫,南 北,9000,华强北,整租,99.00
福田区,深物业金领,2室1厅1卫,西北,11000,皇岗,整租,65.00
福田区,长城盛世家园二期,3室2厅2卫,南 北,11000,莲花,整租,126.00
南山区,海洋星苑,3室2厅2卫,南,10300,蛇口,整租,103.00
罗湖区,汇金天琅大厦,3室1厅2卫,西,10000,春风路,整租,63.00
福田区,黄埔雅苑二期,2室2厅1卫,东南,10000,福田中心,整租,78.00
罗湖区,佳宁娜广场,4室2厅2卫,西南,11000,春风路,整租,159.00
南山区,宝能城,3室2厅1卫,南,9800,大学城,整租,75.49
福田区,群星广场,1室1厅1卫,东南 南,11000,华强北,整租,112.00
南山区,光彩新世纪家园,3室2厅1卫,南,9000,南山中心,整租,91.00
龙岗区,世茂深港国际中心,3室2厅2卫,南,9500,大运新城,整租,163.00
南山区,阳光棕榈园三期,3室2厅2卫,南 北,11000,前海,整租,120.00
宝安区,天悦龙庭二期,3室2厅2卫,南,10500,宝安中心,整租,127.00
福田区,金田新村,3室2厅1卫,南,9500,福田中心,整租,90.00
福田区,玮鹏花园,2室1厅1卫,西北,9000,华强北,整租,83.28
罗湖区,招商中环红玺,3室2厅2卫,西,9000,笋岗,整租,56.00
南山区,翡翠明珠花园,2室1厅1卫,东,9000,南头,整租,89.00
福田区,合正逸园,3室1厅2卫,南,9200,梅林,整租,104.00
龙华区,鸿荣源·壹城中心第九区,4室2厅2卫,南 北,9500,龙华中心,整租,106.42
罗湖区,合正锦湖魅力城,3室2厅1卫,东,9800,洪湖,整租,97.00
福田区,嘉洲富苑,4室2厅1卫,西 西北,9800,新洲,整租,93.00
福田区,风临左岸,3室2厅1卫,南,10500,竹子林,整租,92.00
福田区,康欣园,3室2厅1卫,南,9000,香梅北,整租,110.00
罗湖区,峰景台大厦,4室2厅2卫,东南 东北,10300,黄贝岭,整租,166.35
福田区,恒邦壹峯,3室2厅2卫,北,10000,华强北,整租,53.00
南山区,博林天瑞,3室2厅2卫,西南,11000,大学城,整租,84.00
南山区,瑞思中心,1室0厅0卫,东,10262,华侨城,整租,85.52
南山区,星海名城二期七组团,3室2厅2卫,南,10000,前海,整租,115.00
福田区,第壹世界广场,2室1厅0卫,南,9300,景田,整租,106.71
龙华区,龙光玖龙玺,4室2厅2卫,东南,9500,梅林关,整租,88.43
南山区,浪琴屿花园,2室2厅1卫,南,9000,后海,整租,78.70
南山区,鼎太风华一期,3室2厅2卫,西,10000,前海,整租,115.00
罗湖区,华盛君荟名庭,3室2厅1卫,南,10000,东门,整租,85.00
南山区,美庐锦园,2室1厅1卫,南,9500,红树湾,整租,85.00
宝安区,丽晶国际,3室2厅2卫,东,9000,宝安中心,整租,106.00
南山区,侨城豪苑二期,3室2厅2卫,南 北,9500,白石洲,整租,100.00
福田区,中洲湾-中洲滨海商业中心,3室1厅1卫,东北,11000,上下沙,整租,82.00
福田区,紫玉花园,4室2厅2卫,东南,9800,福田中心,整租,106.00
福田区,玮鹏花园,2室1厅1卫,北,9200,华强北,整租,77.69
龙华区,春华四季园二期,4室2厅2卫,南,9000,坂田,整租,141.00
南山区,侨城豪苑,3室2厅2卫,南,9000,白石洲,整租,89.00
南山区,大冲新城花园,2室2厅1卫,南,10000,科技园,整租,80.00
福田区,金海花园,4室2厅2卫,南 北,10000,竹子林,整租,120.00
福田区,居雅苑,4室2厅2卫,南,9000,皇岗,整租,137.00
福田区,骏皇名居,3室2厅2卫,东南,10000,皇岗,整租,108.00
南山区,鸿瑞花园三期,3室2厅2卫,东南,11000,南山中心,整租,91.09
福田区,香珠花园,2室1厅1卫,西,9300,香蜜湖,整租,80.04
福田区,嘉麟豪庭,3室2厅2卫,北,10000,福田中心,整租,122.80
福田区,绿景蓝湾半岛,2室2厅1卫,南,9200,沙尾,整租,82.33
南山区,深南花园,3室2厅2卫,南,10000,科技园,整租,102.00
福田区,鑫竹苑,4室2厅2卫,南,11000,竹子林,整租,125.00
南山区,万科云城,3室2厅1卫,南,10000,西丽,整租,93.00
福田区,桑达雅苑,3室1厅1卫,东,9500,华强北,整租,87.00
福田区,瑞和园,4室2厅2卫,东南 南,9000,石厦,整租,108.00
南山区,莲城花园,3室2厅2卫,南 北,9000,南头,整租,99.00
南山区,中海深圳湾畔花园,3室2厅2卫,南,11000,白石洲,整租,117.00
福田区,金港豪庭,3室2厅2卫,东南,11000,皇岗,整租,91.75
福田区,金港豪庭,3室2厅2卫,南,9500,皇岗,整租,92.99
南山区,太古城南,2室1厅1卫,南,9000,深圳湾,整租,47.00
福田区,益田村,4室2厅1卫,西南,9000,石厦,整租,98.00
南山区,栖游家园,3室2厅2卫,东南,9000,蛇口,整租,87.00
福田区,黄埔雅苑一期,3室2厅2卫,西南,11000,福田中心,整租,107.00
龙华区,鸿荣源·壹城中心第八区,5室2厅2卫,东南,9500,龙华中心,整租,115.00
福田区,时代华庭,3室2厅2卫,东南,9800,景田,整租,108.00
福田区,皇庭世纪,3室2厅2卫,东南,11000,石厦,整租,108.00
福田区,长安花园,3室2厅1卫,西南,10000,百花,整租,98.00
南山区,华彩天成居,2室1厅1卫,东,10000,南山中心,整租,87.00
福田区,皇御苑三期,3室2厅2卫,西南,10000,皇岗,整租,106.00
南山区,海怡东方花园,2室1厅1卫,南,10000,科技园,整租,74.00
福田区,翠海花园二期,2室2厅1卫,北,9500,香蜜湖,整租,69.00
福田区,信托花园,3室1厅1卫,南 北,10000,石厦,整租,108.00
龙华区,龙光玖龙玺,4室2厅1卫,西南,9500,梅林关,整租,89.00
福田区,福涛东园,3室2厅1卫,南,10000,皇岗,整租,112.17
宝安区,圣淘沙骏园,3室2厅2卫,东南 南,9500,西乡,整租,117.00
福田区,深物业金领,2室1厅1卫,东南,9000,皇岗,整租,65.00
南山区,雷圳碧榕湾海景花园,4室2厅1卫,东,11000,前海,整租,90.00
福田区,廊桥国际,3室2厅2卫,南,10000,皇岗,整租,108.00
福田区,竹盛花园三期,3室2厅1卫,东南,9000,竹子林,整租,91.00
福田区,山水居,3室2厅2卫,南,10000,梅林,整租,130.00
南山区,金地国际公寓,2室2厅1卫,南,11000,科技园,整租,61.00
罗湖区,国速世纪大厦,2室2厅1卫,南,9000,地王,整租,73.00
福田区,长安花园,3室2厅2卫,西南,11000,百花,整租,98.30
福田区,大中华国际金融中心,3室2厅1卫,西,9000,福田中心,整租,69.75
南山区,侨城豪苑,3室1厅2卫,南,10000,白石洲,整租,105.00
南山区,深云村,3室2厅1卫,南,9000,华侨城,整租,90.15
龙华区,莱蒙水榭春天三期,4室2厅2卫,南,9000,红山,整租,115.00
福田区,长泰花园,3室2厅2卫,南,10000,百花,整租,109.00
宝安区,招商臻府,4室2厅2卫,东南,10000,新安,整租,119.00
福田区,青海大厦,4室2厅2卫,西南,11000,香梅北,整租,124.00
南山区,太古城南,2室1厅1卫,东,9500,深圳湾,整租,59.00
宝安区,泰华君逸世家,4室2厅2卫,东南,9000,宝安中心,整租,120.00
宝安区,泰华君逸世家,3室2厅2卫,东南 南,9500,宝安中心,整租,128.00
龙华区,鸿荣源·壹城中心第九区,5室2厅3卫,东南,9500,龙华中心,整租,140.76
龙华区,春华四季园二期,5室1厅2卫,南,9200,坂田,整租,136.00
罗湖区,云景梧桐花园,2室1厅1卫,南,9000,莲塘,整租,76.00
宝安区,宏发前城,3室2厅2卫,南 北,10000,西乡,整租,117.00
南山区,育德佳园,3室2厅2卫,西南,10500,后海,整租,105.67
盐田区,万科东海岸二期,3室2厅2卫,东南,9500,梅沙,整租,151.00
福田区,荔林苑,3室2厅2卫,东,10000,香蜜湖,整租,96.20
南山区,万象新园,3室2厅2卫,南 西,9000,南山中心,整租,104.00
福田区,万科金域蓝湾一期,3室1厅2卫,南,11000,上下沙,整租,93.00
福田区,深物业金领,2室1厅1卫,东南,9500,皇岗,整租,65.00
龙岗区,佳兆业可园五期,5室2厅2卫,东南,9200,布吉关,整租,168.80
福田区,天健阳光华苑,3室2厅1卫,南,11000,石厦,整租,110.00
福田区,金地海景花园,3室2厅2卫,南 北,10000,沙尾,整租,168.00
盐田区,金山碧海花园,5室2厅3卫,东南,9000,盐田港,整租,175.00
南山区,佳兆业香瑞园,3室2厅1卫,北,9500,西丽,整租,89.00
福田区,国城花园,3室2厅1卫,北,9000,百花,整租,95.00
罗湖区,兆鑫汇金广场,3室1厅1卫,东南,11000,春风路,整租,62.67
福田区,长城盛世家园二期,3室2厅2卫,南,11000,莲花,整租,115.00
福田区,红树家邻,2室1厅1卫,西南,10000,上下沙,整租,55.00
宝安区,西城上筑花园,4室2厅2卫,东南,10500,宝安中心,整租,130.00
南山区,美庐锦园,2室2厅1卫,南,9500,红树湾,整租,84.63
南山区,缤纷假日豪园,3室1厅1卫,西南,9500,南山中心,整租,108.00
福田区,红荔村,3室2厅1卫,南 北,9500,华强北,整租,95.00
福田区,香荔花园,3室2厅1卫,南,10000,香蜜湖,整租,86.00
宝安区,第五大道高发西岸花园三期,3室2厅1卫,南 北,10000,宝安中心,整租,97.00
福田区,大中华国际金融中心,3室2厅1卫,东 南,11000,福田中心,整租,89.00
南山区,天悦湾花园,3室2厅2卫,南,11000,大学城,整租,116.00
南山区,天悦湾花园,3室2厅2卫,南,11000,大学城,整租,116.00
南山区,天悦湾花园,3室2厅2卫,东,11000,大学城,整租,116.00
南山区,天悦湾花园,3室2厅2卫,南,11000,大学城,整租,116.00
罗湖区,合正星园,3室2厅2卫,东南,10500,翠竹,整租,104.00
南山区,深航飞行员公寓,4室1厅2卫,南,10000,南山中心,整租,115.00
福田区,黄埔雅苑四期,2室2厅1卫,南,9500,福田中心,整租,82.00
福田区,金海丽名居,4室2厅2卫,东南,9800,沙尾,整租,100.00
南山区,博林天瑞,2室2厅1卫,西南 西,9500,大学城,整租,80.00
福田区,城市杰座,2室2厅1卫,东南,9200,华强南,整租,74.00
福田区,皇都广场,4室2厅2卫,南,9000,石厦,整租,136.00
福田区,万德居,3室2厅1卫,北,9500,上步,整租,98.00
福田区,全海花园,4室2厅1卫,南,9800,沙尾,整租,120.00
福田区,红荔村,3室2厅1卫,南 北,9200,华强北,整租,94.72
南山区,学府花园,3室2厅1卫,南,10000,南山中心,整租,101.47
南山区,深航飞行员公寓,3室2厅1卫,西南,11000,南山中心,整租,117.00
宝安区,新锦安海纳公馆,3室2厅2卫,北,11000,宝安中心,整租,89.00
南山区,鹏都大厦,3室2厅2卫,东,9800,南山中心,整租,98.00
龙岗区,仁恒公园世纪四季园,4室2厅2卫,东南,10000,大运新城,整租,110.74
南山区,科苑学里,2室1厅1卫,北,9000,科技园,整租,85.00
福田区,皇御苑三期,3室2厅2卫,东北,11000,皇岗,整租,106.00
福田区,皇御苑二期,3室2厅2卫,东南,10000,皇岗,整租,113.00
福田区,赛格景苑,4室1厅2卫,东南,11000,香梅北,整租,115.00
宝安区,中粮天悦壹号,3室2厅2卫,东南,9000,新安,整租,89.00
罗湖区,阳光城天悦,3室2厅1卫,东 东南,9300,春风路,整租,71.00
南山区,太古城南,2室2厅1卫,北,10000,深圳湾,整租,62.00
福田区,黄埔雅苑三期,2室2厅1卫,东北,11000,福田中心,整租,79.00
南山区,星海名城二期八组团,3室1厅1卫,东,9200,前海,整租,96.00
福田区,盛世鹏程,3室1厅1卫,南,10500,八卦岭,整租,96.00
宝安区,福城·前海新纪元,3室2厅2卫,东南,9000,新安,整租,106.00
南山区,首地容御,2室2厅1卫,南,9900,华侨城,整租,89.66
南山区,绿景美景广场,2室1厅1卫,北,9000,华侨城,整租,48.00
罗湖区,合正锦湖魅力城,3室2厅1卫,南 北,9500,洪湖,整租,106.00
宝安区,西城上筑花园,3室2厅2卫,东,9500,宝安中心,整租,107.00
宝安区,尚都一期,3室1厅1卫,东南,10500,宝安中心,整租,115.00
南山区,绿景美景广场,2室2厅1卫,北,9000,华侨城,整租,48.00
龙岗区,阳光天健城,4室2厅2卫,东南,9000,大运新城,整租,143.89
福田区,香珠花园,3室2厅2卫,南,11000,香蜜湖,整租,120.00
南山区,半山海景兰溪谷二期,1室1厅1卫,东,10000,蛇口,整租,71.00
南山区,深圳湾创新科技中心,2室1厅1卫,南,9000,科技园,整租,55.00
南山区,世纪假日广场,2室2厅1卫,东,9000,华侨城,整租,91.00
福田区,香蜜湖豪庭,3室2厅1卫,北,11000,香蜜湖,整租,69.00
龙岗区,公园大地八期,5室2厅2卫,南,9500,龙岗中心城,整租,168.00
福田区,园中花园,3室2厅1卫,东北,10500,园岭,整租,104.00
宝安区,宏发前城,4室2厅2卫,东南,10000,西乡,整租,90.00
南山区,豪方天际花园,3室2厅1卫,南,10000,南头,整租,89.00
南山区,华联城市商务中心,2室1厅1卫,南,9000,南山中心,整租,60.00
南山区,麒麟花园A区,3室2厅1卫,南 北,9800,南头,整租,108.60
南山区,太古城南,2室1厅1卫,西北,9500,深圳湾,整租,62.00
龙华区,春华四季园二期,4室2厅2卫,南 北,9500,坂田,整租,140.66
南山区,塘朗城广场东区,3室2厅2卫,南,11000,大学城,整租,114.00
南山区,太古城南,2室1厅1卫,东,9500,深圳湾,整租,60.00
南山区,太古城北,2室2厅1卫,东北,11000,深圳湾,整租,75.00
龙岗区,宇宏健康花城,5室2厅3卫,南,9500,布吉石芽岭,整租,143.00
南山区,半山海景兰溪谷二期,1室2厅1卫,东南,10000,蛇口,整租,71.00
南山区,厚德品园,3室2厅2卫,北,10500,科技园,整租,75.93
福田区,宝能公馆,2室2厅1卫,南,11000,竹子林,整租,73.00
罗湖区,汇金天琅大厦,3室2厅2卫,东南,11000,春风路,整租,65.00
福田区,绿景虹湾,3室2厅1卫,西南,9500,梅林,整租,67.00
南山区,博林天瑞,3室2厅2卫,南,11000,大学城,整租,89.00
福田区,星河世纪,2室1厅1卫,南,11000,福田中心,整租,64.00
龙岗区,公园大地六期,6室2厅2卫,南,10000,龙岗中心城,整租,169.00
南山区,星海名城三期,3室2厅1卫,南,9000,前海,整租,91.19
宝安区,领航城·领誉,4室2厅2卫,东南,10000,西乡,整租,157.00
南山区,中新街芳华苑,4室1厅1卫,东,10000,华侨城,整租,92.00
宝安区,幸福海岸三期,3室2厅2卫,东南,11000,宝安中心,整租,132.29
福田区,万科金域蓝湾二期,2室2厅1卫,东南,10000,上下沙,整租,74.00
福田区,君临天下,2室1厅1卫,南,10000,车公庙,整租,65.48
福田区,合正名园,3室1厅1卫,南,9400,景田,整租,92.00
福田区,财富广场,1室0厅0卫,南 北,11000,香蜜湖,整租,98.00
福田区,嘉葆润金座,4室2厅2卫,东南,10500,新洲,整租,84.00
福田区,园中花园,3室2厅1卫,南,10200,园岭,整租,107.00
南山区,深铁阅山境花园,3室2厅2卫,南 北,9500,大学城,整租,100.00
福田区,翠海花园一期,3室2厅1卫,北,11000,香蜜湖,整租,91.00
福田区,深物业金领,2室2厅1卫,南,10500,皇岗,整租,62.90
南山区,假日湾,2室1厅1卫,北,9600,华侨城,整租,82.00
宝安区,碧海富通城三期,3室1厅1卫,东南,9800,碧海,整租,77.00
福田区,越海家园,3室2厅2卫,南,10300,竹子林,整租,114.00
福田区,君临天下,2室2厅1卫,南,9000,车公庙,整租,65.48
罗湖区,天玺一号,3室1厅2卫,西北,10500,东门,整租,87.19
罗湖区,汇金天琅大厦,3室1厅2卫,东,9800,春风路,整租,62.27
福田区,理想公馆,3室2厅1卫,南 北,11000,梅林,整租,72.00
罗湖区,国速世纪大厦,2室1厅1卫,南,9500,地王,整租,73.00
龙岗区,世茂深港国际中心,3室2厅3卫,南,11000,大运新城,整租,168.00
宝安区,中粮天悦壹号,3室2厅2卫,东南,9500,新安,整租,89.00
福田区,万科金域蓝湾二期,3室2厅2卫,西南,10500,上下沙,整租,108.00
南山区,鼎太风华一期,3室1厅1卫,南,9500,前海,整租,90.00
宝安区,弘雅花园雅豪轩三期,5室2厅2卫,东南,9500,新安,整租,174.36
福田区,骏皇名居,3室2厅2卫,南,11000,皇岗,整租,126.00
龙华区,特发和平里,4室2厅2卫,东南,9000,上塘,整租,106.00
南山区,山语海,4室2厅2卫,东南,10000,前海,整租,116.84
福田区,星河世纪,2室1厅1卫,西南,10000,福田中心,整租,64.23
福田区,岗厦城,2室1厅1卫,南,10000,福田中心,整租,80.00
南山区,半山海景兰溪谷二期,1室2厅1卫,东南,10500,蛇口,整租,71.00
福田区,碧海红树园,3室1厅1卫,南,9300,上下沙,整租,97.00
福田区,益田村,4室2厅1卫,东北,9500,石厦,整租,98.00
福田区,香逸名园,3室2厅2卫,东南 南,11000,景田,整租,118.50
罗湖区,鸿景翠峰花园,3室2厅2卫,南,10000,莲塘,整租,134.00
福田区,都市阳光名苑,3室1厅1卫,北,11000,车公庙,整租,100.78
福田区,园东花园,3室1厅1卫,东北,9000,园岭,整租,98.00
罗湖区,汇金天琅大厦,3室2厅2卫,南 北,11000,春风路,整租,62.67
福田区,宝树台,1室2厅2卫,南 北,11000,华强北,整租,51.45
南山区,鼎太风华一期,3室1厅2卫,南,11000,前海,整租,113.00
罗湖区,百仕达花园一期,3室2厅2卫,南,11000,百仕达,整租,100.00
南山区,侨城豪苑,3室2厅2卫,南,9500,白石洲,整租,105.64
南山区,星海名城五期,3室1厅2卫,东南,10000,前海,整租,116.00
福田区,万科温馨家园,3室2厅2卫,东 西,9800,香蜜湖,整租,103.00
罗湖区,阳光天地家园,3室2厅1卫,东南,10000,翠竹,整租,101.00
龙华区,莱蒙水榭春天B区6期,4室2厅2卫,南,10000,红山,整租,128.00
福田区,新景苑,3室2厅2卫,南,9000,景田,整租,92.71
福田区,新天CBC,2室1厅1卫,南,11000,石厦,整租,100.00
南山区,天悦湾花园,3室2厅2卫,东,11000,大学城,整租,116.00
南山区,天悦湾花园,3室2厅2卫,南,11000,大学城,整租,116.00
南山区,天悦湾花园,3室2厅1卫,南,9500,大学城,整租,116.00
南山区,天悦湾花园,3室2厅2卫,南,11000,大学城,整租,116.00
南山区,星海名城一期六组团,3室2厅2卫,南,9300,前海,整租,105.00
福田区,时代华庭,3室1厅1卫,西北,9800,景田,整租,98.00
南山区,海景花园,3室2厅2卫,西南,11000,华侨城,整租,113.00
罗湖区,万科东方尊峪,3室2厅2卫,南,9000,莲塘,整租,122.00
南山区,锦绣花园一期,3室2厅2卫,南,10500,华侨城,整租,117.00
福田区,深物业金领,2室2厅1卫,西北,9800,皇岗,整租,65.00
福田区,百花园一期,2室1厅1卫,东南,10000,百花,整租,80.00
福田区,新桂花村,4室2厅2卫,南,10000,皇岗,整租,101.54
福田区,皇达东方雅苑,3室2厅2卫,南,10500,石厦,整租,112.00
福田区,香诗美林,2室2厅1卫,南,10500,竹子林,整租,78.00
福田区,加福广场华尔登府邸,2室2厅1卫,南,10000,福田保税区,整租,108.00
福田区,金海丽名居,3室2厅2卫,西南,9500,沙尾,整租,98.00
南山区,海文花园,2室2厅1卫,东 北,9300,科技园,整租,81.44
福田区,椰树花园,3室2厅1卫,东南 南,9000,新洲,整租,92.00
龙华区,鸿荣源·壹城中心第九区,5室2厅2卫,南,9500,龙华中心,整租,132.00
福田区,星河明居,4室2厅1卫,北,10000,石厦,整租,127.00
福田区,明月花园,2室2厅1卫,南,10000,石厦,整租,82.00
罗湖区,帝景台,4室2厅1卫,西南,10000,新秀,整租,143.00
福田区,益田村,4室2厅2卫,南,9500,石厦,整租,117.05
龙华区,红山6979,3室2厅1卫,东南,9500,红山,整租,90.52
南山区,世界花园海华居,3室2厅2卫,南,11000,华侨城,整租,146.00
福田区,振业梅苑,4室2厅2卫,东南,9000,梅林,整租,112.00
南山区,文德福花园,3室2厅2卫,南 北,11000,后海,整租,108.00
福田区,朗庭豪园,3室2厅2卫,东北,11000,福田保税区,整租,105.19
南山区,凯德公园1号,2室1厅1卫,南,10000,南山中心,整租,89.00
罗湖区,招商中环·禧寓,3室1厅2卫,东南,11000,笋岗,整租,107.00
福田区,玮鹏花园,3室2厅2卫,南,11000,华强北,整租,105.00
罗湖区,汇金天琅大厦,3室1厅1卫,南,10000,春风路,整租,63.00
福田区,彩福大厦,4室2厅2卫,南,10000,福田中心,整租,113.98
宝安区,天健时尚空间,3室2厅1卫,西南,9500,宝安中心,整租,79.50
福田区,骏皇名居,3室2厅1卫,南,9500,皇岗,整租,86.00
福田区,都市阳光名苑,3室2厅1卫,北,9000,车公庙,整租,95.00
福田区,深业中城,1室1厅1卫,南,9000,香蜜湖,整租,50.00
福田区,天泽花园,3室2厅2卫,西南,10000,皇岗,整租,120.00
福田区,中港城,2室2厅1卫,南,10000,石厦,整租,74.00
南山区,阳光粤海,3室2厅1卫,东南,10500,科技园,整租,87.00
福田区,深房传麒景苑,1室0厅1卫,南,10000,香梅北,整租,48.00
南山区,四海公寓,3室2厅1卫,东南,9500,蛇口,整租,88.00
南山区,帝景园一期,3室2厅1卫,南,9000,科技园,整租,105.00
福田区,半山御景,3室2厅1卫,东南,9000,梅林,整租,89.00
福田区,黄埔雅苑三期,2室2厅1卫,东北,11000,福田中心,整租,81.00
福田区,紫荆苑,3室2厅2卫,南 北,11000,景田,整租,115.00
南山区,深圳湾科技生态园,2室1厅1卫,东,10500,科技园,整租,80.00
福田区,金色家园二期,3室2厅2卫,南,11000,景田,整租,115.00
福田区,百花公寓一期,3室1厅1卫,西南,9600,百花,整租,96.00
南山区,豪方天际花园,4室2厅2卫,南 北,9500,南头,整租,89.00
南山区,海岸时代公寓,2室2厅2卫,南,9200,南头,整租,76.00
罗湖区,鸿景翠峰花园,3室2厅2卫,南,10000,莲塘,整租,133.84
福田区,合正逸园,4室2厅3卫,南,11000,梅林,整租,104.00
福田区,笔架山公馆,4室1厅1卫,南,9000,银湖,整租,84.00
南山区,欧陆经典,3室2厅2卫,南 北,9500,西丽,整租,108.00
南山区,海景花园,2室1厅1卫,东,10000,华侨城,整租,93.00
福田区,缇香名苑,2室2厅1卫,北,9000,景田,整租,71.83
