区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
宝安区,会展湾东城,3室2厅2卫,东南,5000,沙井,整租,110.00
罗湖区,华丽花园,3室1厅1卫,东南,5200,螺岭,整租,88.00
龙岗区,银信中心二期,3室2厅1卫,西南,5300,横岗,整租,71.88
龙华区,龙光玖钻,2室1厅2卫,西北,5000,红山,整租,39.00
龙岗区,佳兆业城市广场五期,2室1厅1卫,东北,5000,坂田,整租,52.00
福田区,紫薇阁,2室1厅1卫,南 西南,5000,景田,整租,56.00
罗湖区,长丰苑,2室2厅1卫,南,5300,春风路,整租,77.55
龙华区,鸿荣源天俊,1室1厅1卫,东南,5000,民治,整租,47.00
福田区,皇庭世纪,1室1厅1卫,北,5300,石厦,整租,41.00
福田区,赛格绿茵阁,1室1厅1卫,北,5000,皇岗,整租,55.00
龙华区,华盛珑悦,3室1厅1卫,东南,5300,龙华中心,整租,52.00
福田区,彩福大厦,1室1厅1卫,南,5300,福田中心,整租,51.00
福田区,御锦公馆,1室0厅1卫,西,5300,梅林,整租,36.00
罗湖区,观山盛苑,2室1厅1卫,西北,5000,布心,整租,61.77
南山区,华联城市商务中心,1室1厅1卫,东,5400,南山中心,整租,35.00
福田区,群星广场,1室0厅1卫,西南,5300,华强北,整租,53.00
龙华区,龙光玖钻,2室1厅1卫,南,5200,红山,整租,39.00
罗湖区,星湖花园,2室2厅1卫,南,5300,银湖,整租,59.00
罗湖区,雍翠华府,2室1厅1卫,南,5300,布心,整租,61.02
坪山区,东关珺府,3室2厅2卫,东南,5000,坪山,整租,91.00
龙华区,梅花新园,3室2厅1卫,西南,5300,民治,整租,88.12
福田区,天健时尚新天地,1室1厅1卫,西南,5200,景田,整租,39.02
南山区,好来居,1室1厅1卫,东南,5000,南山中心,整租,38.72
龙岗区,京基御景中央,3室2厅2卫,东南,5000,大运新城,整租,100.00
宝安区,联投东方二期,3室2厅2卫,南,5000,松岗,整租,87.00
盐田区,佳兆业盐田城市广场,3室2厅1卫,南,5000,盐田港,整租,100.00
福田区,迷你新居福田,2室1厅1卫,南,5300,梅林,整租,35.00
罗湖区,贝悦汇大厦,1室1厅1卫,南,5000,翠竹,整租,30.00
宝安区,中粮创芯公园,1室1厅1卫,南,5200,新安,整租,48.00
罗湖区,新天地名居,2室1厅1卫,西南,5200,黄贝岭,整租,54.00
罗湖区,庐山花园,2室1厅1卫,南,5000,罗湖口岸,整租,78.00
罗湖区,鹏公馆,1室1厅1卫,西北,5000,翠竹,整租,41.00
罗湖区,贝悦汇大厦,1室1厅1卫,南,5300,翠竹,整租,33.00
龙岗区,九州家园一期,3室2厅2卫,南 北,5000,龙岗双龙,整租,104.00
福田区,泰安轩,1室1厅1卫,北,5200,车公庙,整租,49.71
龙岗区,中海大山地北区,3室2厅2卫,东南,5000,横岗,整租,89.73
宝安区,金港华庭,2室2厅1卫,东南,5300,西乡,整租,65.00
福田区,瑞昌大厦,2室2厅1卫,东北,5000,皇岗,整租,56.40
罗湖区,鹏城花园,3室1厅1卫,东南,5400,布心,整租,82.00
福田区,显锐大厦,2室2厅1卫,南,5300,皇岗,整租,53.00
福田区,丽阳天下,1室1厅1卫,南,5000,石厦,整租,43.00
龙岗区,万科天誉二期,3室2厅2卫,西北,5200,龙岗中心城,整租,89.00
罗湖区,怡都大厦,2室1厅1卫,北,5000,罗湖口岸,整租,81.83
福田区,群星广场,1室0厅1卫,北,5000,华强北,整租,46.79
龙岗区,万科时代广场,3室2厅2卫,南,5000,龙岗中心城,整租,64.00
罗湖区,ONE,1室0厅1卫,东南,5000,地王,整租,51.00
福田区,缔馨园,1室1厅1卫,南,5000,石厦,整租,39.00
龙岗区,绿景大公馆,3室2厅2卫,南,5000,大运新城,整租,87.00
盐田区,中通永安大厦,4室2厅2卫,南,5000,盐田港,整租,60.00
福田区,宝树台,1室1厅1卫,东,5300,华强北,整租,40.00
福田区,元盛兴苑,2室2厅1卫,南,5000,沙尾,整租,76.87
福田区,金地花园,1室0厅0卫,南,5000,上下沙,整租,36.00
龙岗区,德兴花园,3室2厅2卫,南,5000,布吉街,整租,107.50
龙岗区,和谐家园,3室2厅1卫,南,5000,布吉大芬,整租,68.00
罗湖区,海关宿舍一院,3室1厅1卫,南,5200,罗湖口岸,整租,76.00
罗湖区,嘉年华名苑,1室1厅1卫,南,5300,东门,整租,43.90
宝安区,合正汇一城,1室1厅1卫,东南,5300,西乡,整租,43.99
龙岗区,花语岸,3室2厅1卫,东南,5000,布吉街,整租,75.34
罗湖区,东门天下,2室1厅1卫,北,5000,东门,整租,66.00
龙华区,金庸阁二期,3室2厅1卫,东南,5200,龙华中心,整租,111.00
罗湖区,金银园,2室1厅1卫,南 北,5300,银湖,整租,56.00
福田区,朗庭豪园,2室1厅1卫,西南,5400,福田保税区,整租,72.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,南,5000,上下沙,整租,35.00
宝安区,西荟城一期,4室2厅2卫,南,5000,沙井,整租,119.00
罗湖区,天元大厦,2室1厅1卫,东北,5000,地王,整租,83.95
龙华区,世纪春城三期6号地,3室2厅1卫,南,5400,民治,整租,77.00
福田区,缔馨园,1室1厅1卫,南,5300,石厦,整租,42.26
罗湖区,金园花园,2室1厅1卫,东南,5000,地王,整租,52.00
龙华区,书香门第上河坊,3室1厅1卫,南,5200,梅林关,整租,54.49
福田区,侨福大厦,2室1厅1卫,西,5300,景田,整租,56.00
宝安区,桃源居十三区,3室2厅1卫,南,5200,桃源居,整租,98.00
罗湖区,芳邻大厦,2室2厅1卫,西,5300,东门,整租,60.71
龙岗区,佳兆业中央广场六期,3室2厅1卫,南,5000,坂田,整租,86.20
罗湖区,翠竹苑,2室1厅1卫,南,5000,百仕达,整租,57.00
罗湖区,君逸华府,1室1厅1卫,南,5000,布心,整租,45.00
龙岗区,南油花园,3室2厅2卫,南,5000,平湖,整租,120.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,南,5400,上下沙,整租,36.00
福田区,群星广场,2室1厅1卫,南,5200,华强北,整租,50.00
光明区,华润公园九里花园,4室2厅2卫,南 北,5000,公明,整租,126.60
龙岗区,金运家园,3室2厅2卫,东 东南,5000,布吉街,整租,82.90
福田区,星河世纪,1室0厅1卫,南,5000,福田中心,整租,34.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,南,5000,上下沙,整租,35.00
龙岗区,满京华喜悦里,3室2厅1卫,东南,5200,龙岗双龙,整租,71.00
南山区,心语家园,1室1厅1卫,西南,5200,前海,整租,40.00
罗湖区,景贝北小区,3室1厅1卫,南,5200,黄贝岭,整租,89.00
福田区,金地名津,1室1厅1卫,北,5400,皇岗,整租,42.00
盐田区,翠景花园,4室2厅2卫,南 西南,5300,沙头角,整租,108.00
龙华区,滢水山庄二区,3室2厅2卫,南 北,5400,梅林关,整租,96.87
宝安区,富通V都会,2室2厅1卫,东南,5000,西乡,整租,67.00
光明区,中粮云景广场,3室2厅2卫,北,5000,公明,整租,56.23
宝安区,大益广场,2室1厅1卫,东南,5000,西乡,整租,63.60
南山区,金海岸大厦,1室1厅1卫,东南,5300,后海,整租,39.00
龙岗区,水蓝湾,4室2厅2卫,南,5000,龙岗中心城,整租,146.00
福田区,葵花公寓,1室0厅1卫,北,5200,石厦,整租,23.00
罗湖区,华丽东村,2室1厅1卫,南,5000,黄贝岭,整租,78.50
龙岗区,英郡年华花园二期,3室2厅1卫,南,5300,丹竹头,整租,68.00
光明区,天汇时代花园一期,3室2厅1卫,南,5000,公明,整租,79.00
罗湖区,田心庆云花园,2室2厅1卫,北,5100,笋岗,整租,66.00
福田区,趣园,1室0厅1卫,北,5350,车公庙,整租,52.12
龙岗区,万象天成,3室1厅1卫,东南,5300,龙岗中心城,整租,114.35
宝安区,金石雅苑,4室2厅2卫,东南,5000,福永,整租,123.00
南山区,丽乐美居,2室2厅1卫,南,5200,南头,整租,67.00
南山区,世纪广场,1室1厅1卫,东南,5000,南山中心,整租,37.62
宝安区,会展湾东城,3室2厅2卫,东南,5000,沙井,整租,110.00
龙华区,鸿荣源天俊,1室1厅1卫,东,5000,民治,整租,47.00
罗湖区,锦星花园,3室1厅1卫,南,5000,黄贝岭,整租,77.70
南山区,万豪御景苑,2室1厅1卫,东,5000,前海,整租,35.00
龙华区,龙光玖钻,2室1厅1卫,东 东南,5000,红山,整租,38.00
南山区,东方银座公馆,1室1厅1卫,东,5300,前海,整租,50.50
南山区,华联城市商务中心,1室1厅1卫,东 东南 南,5000,南山中心,整租,31.00
罗湖区,凯悦华庭,1室1厅1卫,南,5000,春风路,整租,46.00
福田区,辉煌时代大厦,1室1厅1卫,东南,5300,梅林,整租,42.00
龙岗区,卓越弥敦道,3室2厅2卫,东南,5200,横岗,整租,87.00
罗湖区,翠竹苑,1室1厅1卫,东南,5000,百仕达,整租,56.83
南山区,龙城花园,2室1厅1卫,南 北,5300,后海,整租,56.00
罗湖区,京基一百大厦,1室1厅1卫,东,5000,地王,整租,42.00
龙岗区,合正丹郡,3室1厅1卫,南,5100,丹竹头,整租,91.12
福田区,飞扬时代大厦,1室1厅1卫,北,5000,华强南,整租,49.00
光明区,天汇时代花园一期,3室1厅1卫,东南,5000,公明,整租,75.00
龙岗区,信义荔山公馆,2室1厅1卫,东,5200,布吉关,整租,75.99
宝安区,博林君瑞,3室2厅2卫,南,5000,沙井,整租,89.00
龙岗区,花语岸,3室2厅1卫,南,5000,布吉街,整租,83.00
罗湖区,文华花园,2室1厅1卫,南,5200,黄贝岭,整租,86.00
光明区,龙光玖龙台,2室1厅2卫,东南,5000,公明,整租,61.78
罗湖区,新天地名居,2室1厅1卫,南,5200,黄贝岭,整租,53.00
南山区,华联城市商务中心,1室0厅1卫,南,5000,南山中心,整租,29.00
罗湖区,罗湖金岸大厦,2室2厅1卫,南,5000,罗湖口岸,整租,62.10
坪山区,深城投中城花园,3室2厅2卫,南,5000,坪山,整租,93.35
南山区,华联城市商务中心,1室0厅1卫,南,5000,南山中心,整租,34.00
光明区,中粮云景广场,4室2厅2卫,东 东南,5300,公明,整租,89.00
罗湖区,田心庆云花园,2室1厅1卫,东北,5000,笋岗,整租,58.00
宝安区,创业二村,2室1厅1卫,东,5000,新安,整租,77.04
福田区,滨江新村,3室1厅1卫,南,5000,上步,整租,78.00
福田区,群星广场,1室0厅1卫,北,5000,华强北,整租,47.00
龙岗区,中海大山地南区,4室2厅2卫,南,5100,横岗,整租,89.00
宝安区,星河荣御,3室2厅2卫,东南,5200,沙井,整租,89.57
盐田区,海山道1号,2室2厅1卫,北,5000,沙头角,整租,80.00
宝安区,星河荣御,3室2厅2卫,西北,5000,沙井,整租,89.00
福田区,泰安轩,1室0厅1卫,南,5000,车公庙,整租,39.02
宝安区,拾悦城,4室2厅2卫,南 北,5200,沙井,整租,112.00
宝安区,星河荣御,3室2厅2卫,东 东南 南,5000,沙井,整租,89.00
福田区,桐林公寓,1室1厅1卫,南,5300,华强南,整租,38.92
福田区,滨河新村,3室1厅1卫,南,5000,上步,整租,78.00
龙岗区,学府道花园,3室2厅2卫,东南,5200,龙岗中心城,整租,89.00
福田区,皇庭世纪,1室1厅1卫,北,5000,石厦,整租,42.00
福田区,红岭大厦,2室1厅1卫,东南,5000,上步,整租,54.50
宝安区,金港华庭,2室1厅1卫,南,5200,西乡,整租,65.00
龙岗区,英郡年华花园一期,3室1厅2卫,西南,5200,丹竹头,整租,99.00
龙岗区,华创云轩,2室2厅2卫,西南,5000,坂田,整租,39.72
盐田区,碧桐海苑,2室1厅1卫,东南,5000,沙头角,整租,71.00
龙岗区,万科第五园二期,2室2厅1卫,北,5200,坂田,整租,75.00
罗湖区,京基一百大厦,1室1厅1卫,西,5000,地王,整租,43.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,南,5000,上下沙,整租,35.00
罗湖区,京基一百大厦,1室1厅1卫,东,5000,地王,整租,43.00
福田区,御锦公馆,1室1厅1卫,东 南,5200,梅林,整租,36.00
罗湖区,汇锦名园,2室1厅1卫,西南,5300,螺岭,整租,76.30
光明区,民轩.揽翠台,3室1厅2卫,南 北,5000,公明,整租,89.00
南山区,朗苑,1室1厅1卫,北,5300,西丽,整租,47.00
龙华区,万家灯火,3室1厅2卫,南 北,5000,梅林关,整租,89.00
罗湖区,东安花园,3室3厅1卫,南,5300,百仕达,整租,82.51
宝安区,前海铂寓,2室1厅1卫,东南,5000,碧海,整租,60.00
宝安区,泰华君逸世家,1室1厅1卫,西南,5000,宝安中心,整租,46.65
罗湖区,京基一百大厦,1室1厅1卫,西,5400,地王,整租,43.00
龙岗区,英郡年华花园二期,3室1厅1卫,东南 东北,5200,丹竹头,整租,84.18
南山区,阳光海景豪苑,2室1厅1卫,东南 南,5300,科技园,整租,57.67
福田区,韵动家园,1室1厅1卫,东,5000,新洲,整租,41.00
福田区,福岗园,2室1厅1卫,南,5000,福田中心,整租,58.00
龙岗区,万科天誉二期,3室2厅1卫,东南,5200,龙岗中心城,整租,89.00
罗湖区,TCL雅馨居,2室1厅1卫,北,5000,地王,整租,55.38
福田区,御锦公馆,1室0厅1卫,东南,5400,梅林,整租,28.61
龙华区,华盛珑悦,3室1厅1卫,西南,5300,龙华中心,整租,49.00
盐田区,二期御景佳园,3室2厅2卫,西南,5000,盐田港,整租,90.00
宝安区,花样年花郡,1室1厅1卫,西南,5000,宝安中心,整租,38.00
福田区,嘉葆润金座,1室1厅1卫,西南,5200,新洲,整租,21.23
南山区,华联城市商务中心,1室0厅1卫,东南,5200,南山中心,整租,33.00
福田区,旭飞华安园,2室1厅1卫,北,5000,梅林,整租,42.00
福田区,绿洲丰和,1室1厅1卫,南,5100,石厦,整租,42.00
南山区,城市山谷三期,1室1厅1卫,南,5000,科技园,整租,50.00
罗湖区,联城美园,2室1厅1卫,南,5300,春风路,整租,70.00
福田区,城市3米6公寓,1室1厅1卫,东南,5000,福田保税区,整租,54.00
福田区,国城花园,1室1厅1卫,东南 东北,5000,百花,整租,43.00
龙华区,风和日丽花园二期,3室2厅2卫,南,5000,龙华新区,整租,96.00
龙岗区,百合盛世,4室2厅2卫,东南,5000,龙岗中心城,整租,89.00
罗湖区,日豪名园,2室1厅1卫,东北,5300,地王,整租,61.73
龙华区,潜龙鑫茂花园B区,2室1厅1卫,东南,5300,民治,整租,67.00
龙岗区,花语馨,3室2厅2卫,南,5000,布吉街,整租,89.00
龙岗区,华浩源B区,3室2厅2卫,南,5000,布吉石芽岭,整租,100.00
罗湖区,长丰苑,3室1厅1卫,南,5000,春风路,整租,78.00
南山区,四海公寓,1室1厅1卫,西,5000,蛇口,整租,39.00
罗湖区,凤凰56号大院,3室1厅1卫,东南 南,5200,螺岭,整租,87.00
宝安区,海雅缤纷城,1室1厅1卫,东,5000,新安,整租,50.00
福田区,绿洲丰和,1室1厅1卫,北,5200,石厦,整租,42.17
南山区,招商前海·领尚公馆,1室0厅1卫,东南,5300,前海,整租,41.00
龙岗区,佳兆业金御佳园,3室1厅2卫,西,5000,平湖,整租,87.00
福田区,花好园,1室1厅1卫,北,5200,上下沙,整租,41.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,西南,5100,上下沙,整租,36.00
龙岗区,聚龙苑,4室2厅2卫,南,5000,龙岗双龙,整租,169.00
盐田区,山海四季城,3室2厅1卫,西南,5000,盐田港,整租,75.00
宝安区,会展湾东城,3室2厅2卫,西南,5300,沙井,整租,110.00
龙华区,鸿荣源天俊,1室1厅1卫,北,5200,民治,整租,48.00
宝安区,汇邦名都花园,3室2厅1卫,南,5200,石岩,整租,76.00
宝安区,会展湾水岸,3室2厅2卫,西,5000,福永,整租,91.00
宝安区,会展湾水岸,3室2厅2卫,西南,5100,福永,整租,92.00
宝安区,拾悦城,3室2厅2卫,南,5000,沙井,整租,88.00
龙岗区,信义御城豪园,3室2厅2卫,东南 西北,5000,横岗,整租,89.00
宝安区,宏发世纪城二期,3室1厅1卫,东南,5000,石岩,整租,78.84
福田区,祥云天都世纪大厦,1室1厅1卫,北,5100,新洲,整租,48.00
福田区,景尚雅苑,1室1厅1卫,北,5000,香梅北,整租,37.00
龙岗区,仁恒公园世纪四季园,3室2厅2卫,东南,5400,大运新城,整租,86.00
福田区,南方国际广场,1室1厅1卫,北,5200,石厦,整租,41.82
福田区,绿洲丰和,1室1厅1卫,南,5000,石厦,整租,42.00
罗湖区,城市天地广场,1室1厅1卫,南,5000,万象城,整租,51.00
宝安区,君成雍和园,2室2厅1卫,东北,5000,西乡,整租,53.00
光明区,乐府广场,2室2厅1卫,西南,5000,公明,整租,76.00
南山区,万象新园,1室1厅1卫,北,5300,南山中心,整租,45.00
罗湖区,城市天地广场,1室1厅1卫,南,5400,万象城,整租,53.00
龙华区,馨园一期,3室2厅2卫,南,5300,民治,整租,110.00
宝安区,汇邦名都花园,2室1厅1卫,东南,5000,石岩,整租,67.85
南山区,诺德假日花园,2室1厅1卫,西,5300,前海,整租,49.00
福田区,星河世纪,1室1厅1卫,南,5400,福田中心,整租,34.00
宝安区,金域豪庭二期,2室2厅1卫,南,5000,福永,整租,79.00
龙岗区,桑泰·龙樾,4室2厅2卫,南,5000,龙岗双龙,整租,102.00
罗湖区,置地逸轩,1室1厅1卫,东南 北,5300,春风路,整租,46.00
南山区,丽湾国际公寓,2室1厅1卫,东南,5300,前海,整租,46.00
宝安区,会展湾东城,3室2厅2卫,西南,5300,沙井,整租,110.00
宝安区,会展湾东城,3室2厅2卫,西南,5300,沙井,整租,110.00
南山区,缘来居,1室1厅1卫,南,5000,科技园,整租,48.00
罗湖区,凯悦华庭,2室1厅1卫,东南,5000,春风路,整租,62.00
福田区,御河堤,1室1厅1卫,西北,5200,上步,整租,41.00
宝安区,白金酒店公寓,2室2厅1卫,东南,5000,新安,整租,56.00
龙岗区,花半里·欣悦广场,5室1厅1卫,东,5000,平湖,整租,81.46
罗湖区,佳宁娜广场,2室2厅1卫,北,5000,春风路,整租,78.00
龙岗区,麓园,3室2厅2卫,东北,5000,龙岗中心城,整租,89.00
龙岗区,世茂深港国际中心,2室1厅1卫,南,5000,大运新城,整租,62.33
光明区,龙光玖龙台,3室2厅2卫,西南,5000,公明,整租,66.00
龙岗区,华侨城四海锦园,3室2厅2卫,西北,5300,平湖,整租,88.12
福田区,彩福大厦,1室0厅1卫,东,5300,福田中心,整租,49.00
罗湖区,田心庆云花园,2室1厅1卫,北,5000,笋岗,整租,57.34
宝安区,华联城市全景壹号,1室0厅1卫,东南,5000,新安,整租,52.00
南山区,城市山谷三期,1室1厅1卫,西,5100,科技园,整租,43.98
龙华区,龙光玖钻,2室1厅1卫,西南,5000,红山,整租,39.00
龙岗区,中海怡翠山庄三期,4室2厅2卫,东南,5000,布吉水径,整租,94.80
龙岗区,万象天成,4室2厅2卫,南,5200,龙岗中心城,整租,145.00
南山区,丽湾国际公寓,2室1厅1卫,西南,5000,前海,整租,46.00
盐田区,港城蓝山雅园,3室1厅1卫,南,5000,盐田港,整租,85.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,南,5200,上下沙,整租,38.00
龙岗区,万科时代广场,2室2厅1卫,南,5000,龙岗中心城,整租,66.00
龙岗区,万科公园里二期,3室2厅1卫,东南,5200,布吉南岭,整租,78.00
南山区,金钟大厦,1室1厅1卫,东,5200,南山中心,整租,38.00
龙华区,龙悦居四期,2室2厅1卫,南,5200,梅林关,整租,63.00
龙岗区,佳兆业可园六期,2室2厅1卫,南,5200,布吉关,整租,71.23
罗湖区,水运大厦,2室2厅1卫,南,5200,万象城,整租,81.47
罗湖区,松泉公寓,5室1厅1卫,北,5000,布心,整租,73.38
龙岗区,仁恒公园世纪四季园,3室2厅2卫,东南,5200,大运新城,整租,99.00
罗湖区,城市天地广场,2室1厅1卫,南,5000,万象城,整租,71.10
龙岗区,大世纪花园,3室2厅1卫,东南,5000,布吉街,整租,102.49
南山区,金海岸大厦,1室1厅1卫,南,5200,后海,整租,39.00
罗湖区,金城华庭,2室1厅1卫,东南,5300,螺岭,整租,65.00
南山区,新一代国际公寓,1室1厅1卫,东,5200,后海,整租,37.00
福田区,御锦公馆,1室1厅1卫,南,5200,梅林,整租,38.00
龙岗区,佳兆业金御佳园,3室2厅2卫,西南,5000,平湖,整租,89.00
南山区,华联花园,2室1厅1卫,南,5400,南山中心,整租,60.00
宝安区,宏发世纪城二期,3室2厅2卫,东南,5000,石岩,整租,88.91
龙岗区,华创云轩,2室1厅2卫,东南 南,5000,坂田,整租,40.54
龙岗区,卓越弥敦道,3室2厅1卫,南,5000,横岗,整租,81.84
罗湖区,城市天地广场,2室1厅1卫,南,5000,万象城,整租,59.78
龙华区,华盛珑悦,1室1厅1卫,东南,5000,龙华中心,整租,50.00
龙岗区,佳兆业金御佳园,3室1厅2卫,南,5300,平湖,整租,89.00
福田区,TT国际公寓,1室1厅1卫,东,5400,景田,整租,45.00
龙华区,汇德大厦,1室1厅1卫,南,5000,梅林关,整租,49.12
龙华区,溪山,1室1厅1卫,南,5000,梅林关,整租,61.00
龙华区,龙光玖钻,2室1厅1卫,南,5300,红山,整租,39.00
福田区,金色假日,1室1厅1卫,北,5200,景田,整租,40.20
罗湖区,京基水贝城市广场,1室1厅1卫,南,5000,翠竹,整租,45.00
龙岗区,融湖中心城一期,3室2厅2卫,东南,5000,平湖,整租,109.62
宝安区,泰华豪园,3室1厅1卫,东南,5000,西乡,整租,99.00
龙岗区,万科公园里二期,3室1厅1卫,南,5300,布吉南岭,整租,78.41
福田区,金茂礼都,1室1厅1卫,东北,5000,华强北,整租,43.00
龙岗区,颐安都会中央一期,3室2厅2卫,西南,5000,大运新城,整租,89.00
福田区,星座大厦,1室0厅1卫,南,5000,石厦,整租,34.73
福田区,云顶翠峰二期,1室1厅1卫,北,5000,皇岗,整租,50.00
龙岗区,珠江旭景佳园,3室2厅1卫,北,5300,坂田,整租,107.00
罗湖区,鹿丹村铁路小区,3室1厅1卫,南,5000,万象城,整租,70.00
宝安区,中粮凤凰里,3室2厅1卫,西南,5200,福永,整租,88.70
罗湖区,悦彩城（西北地块）,2室2厅1卫,东,5300,布心,整租,53.00
福田区,七街公馆,2室2厅1卫,西北,5000,香梅北,整租,53.00
南山区,首地容御,2室1厅1卫,北,5000,华侨城,合租,15.00
福田区,财富广场,1室1厅1卫,南,5300,香蜜湖,整租,39.00
福田区,皇庭世纪,1室1厅1卫,北,5000,石厦,整租,41.00
坪山区,东关珺府,3室2厅2卫,东南,5000,坪山,整租,89.00
龙岗区,万科天誉二期,3室2厅2卫,东南,5300,龙岗中心城,整租,89.00
罗湖区,悦彩城（西北地块）,2室1厅1卫,东,5000,布心,整租,38.00
福田区,宝树台,1室1厅1卫,东,5400,华强北,整租,43.30
福田区,岭尚时代园,2室1厅1卫,北,5000,八卦岭,整租,49.00
福田区,艺丰花园B区,3室2厅1卫,南,5000,梅林,整租,84.00
罗湖区,红桂皇冠,2室1厅1卫,东南,5100,地王,整租,55.00
罗湖区,旭飞华达园,2室1厅1卫,东南,5000,百仕达,整租,41.00
罗湖区,港莲一村,4室2厅1卫,南 北,5300,莲塘,整租,127.00
罗湖区,东港中心,2室1厅1卫,西,5000,东门,整租,72.52
福田区,七街公馆,1室1厅1卫,东,5000,香梅北,整租,42.00
罗湖区,田心庆云花园,2室1厅1卫,东南,5200,笋岗,整租,58.00
罗湖区,聚福花园一期,3室2厅1卫,南,5000,莲塘,整租,88.00
坪山区,豪方东园,4室2厅2卫,南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅1卫,东南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅2卫,东南 南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅2卫,南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅2卫,南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅2卫,南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅2卫,南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅2卫,南,5000,坪山,整租,115.00
宝安区,中粮凤凰里,4室2厅2卫,南,5300,福永,整租,125.48
南山区,丽湾国际公寓,2室1厅1卫,东南,5300,前海,整租,46.00
南山区,新一代国际公寓,1室1厅1卫,东南 南,5000,后海,整租,43.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,西北,5000,上下沙,整租,36.00
南山区,沙河观景阁,1室1厅1卫,西北,5200,白石洲,整租,40.00
福田区,天健时尚新天地,1室1厅1卫,西南,5200,景田,整租,39.00
龙岗区,君胜熙珑山,4室2厅2卫,东南,5000,坪地,整租,127.00
龙华区,世纪春城八号公寓,3室2厅1卫,南,5200,民治,整租,85.00
罗湖区,港逸豪庭,2室2厅1卫,北,5200,罗湖口岸,整租,91.23
宝安区,会展湾水岸,3室2厅2卫,西,5000,福永,整租,90.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,东 西,5300,上下沙,整租,36.00
宝安区,海涛居,2室1厅1卫,南,5200,西乡,整租,46.00
罗湖区,置地逸轩,1室1厅1卫,北,5300,春风路,整租,45.00
光明区,星河天地,3室2厅2卫,东,5000,公明,整租,91.00
罗湖区,鹿岭苑,3室2厅1卫,东南,5000,清水河,整租,98.00
龙岗区,万科第五园一期,2室2厅2卫,南 北,5300,坂田,整租,76.38
福田区,辉煌时代大厦,1室1厅1卫,北,5200,梅林,整租,41.00
福田区,金地名津,1室1厅1卫,东南,5200,皇岗,整租,43.00
南山区,金海岸大厦,1室1厅1卫,东南,5200,后海,整租,38.00
福田区,国城花园,1室1厅1卫,南,5200,百花,整租,44.00
宝安区,富通好旺角一期,1室1厅1卫,东南,5000,宝安中心,整租,31.87
龙岗区,万科红三期,2室2厅1卫,南,5300,布吉关,整租,68.00
福田区,东园新村,2室1厅1卫,西,5000,上步,整租,60.00
福田区,光纤小区,3室1厅1卫,东,5000,八卦岭,整租,64.83
罗湖区,松泉公寓,3室2厅1卫,南,5000,布心,整租,88.00
罗湖区,紫荆花园,3室2厅1卫,西南,5000,布心,整租,89.11
罗湖区,鹏公馆,1室1厅1卫,西南,5200,翠竹,整租,46.50
龙岗区,康达尔花园三期,4室2厅2卫,南,5100,布吉大芬,整租,118.00
南山区,中润百分百公寓,1室0厅1卫,东南,5200,南山中心,整租,43.00
南山区,松坪村西区三期,2室1厅1卫,东南,5300,科技园,整租,50.00
龙岗区,万科红三期,2室1厅1卫,南,5300,布吉关,整租,68.00
南山区,大冲新城花园,1室0厅1卫,东,5200,科技园,整租,40.00
坪山区,豪方东园,4室2厅2卫,南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅2卫,东南 南,5000,坪山,整租,115.00
坪山区,豪方东园,4室2厅2卫,南,5000,坪山,整租,115.00
龙华区,龙光玖钻,2室1厅1卫,西北,5200,红山,整租,39.00
宝安区,前海银鸿,2室1厅1卫,东南,5300,翻身,整租,45.00
龙岗区,万科时代广场,3室2厅1卫,东南,5000,龙岗中心城,整租,68.00
龙华区,榕苑,2室2厅1卫,东南,5300,民治,整租,80.00
宝安区,会展湾东城,3室2厅2卫,西南,5300,沙井,整租,110.00
罗湖区,金色年华家园,2室2厅1卫,北,5200,莲塘,整租,62.00
宝安区,塘尾城市花园,3室2厅1卫,南,5300,福永,整租,85.00
福田区,艺丰花园A区,2室2厅1卫,南,5000,梅林,整租,72.00
南山区,世纪广场,1室1厅1卫,东南,5000,南山中心,整租,37.62
宝安区,会展湾东城,3室2厅2卫,东南,5000,沙井,整租,110.00
龙华区,鸿荣源天俊,1室1厅1卫,东,5000,民治,整租,47.00
罗湖区,锦星花园,3室1厅1卫,南,5000,黄贝岭,整租,77.70
南山区,万豪御景苑,2室1厅1卫,东,5000,前海,整租,35.00
龙华区,龙光玖钻,2室1厅1卫,东 东南,5000,红山,整租,38.00
