区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
龙岗区,龙城华府,3室2厅1卫,西南,4000,龙岗中心城,整租,82.43
龙华区,天玑公馆,2室1厅1卫,东南,4000,龙华中心,整租,40.00
龙岗区,中加名园,3室2厅1卫,南,4000,布吉关,整租,76.60
坪山区,恒大城,3室2厅2卫,东南,4200,坪山,整租,97.00
龙岗区,绿怡居,1室1厅1卫,北,4300,坂田,整租,46.00
南山区,友邻公寓,1室0厅1卫,东,4000,南山中心,整租,30.00
龙岗区,美地里园,3室2厅1卫,东南 西北,4200,龙岗中心城,整租,88.00
罗湖区,南塘物业小区,2室1厅1卫,东南,4300,东门,整租,54.00
福田区,福华新村,3室2厅1卫,南 北,4200,福田中心,整租,48.00
福田区,蜜园,1室0厅1卫,西南,4000,新洲,整租,34.00
宝安区,碧海富通城四期,1室0厅1卫,南,4000,碧海,整租,30.60
福田区,赛格公寓,1室0厅1卫,南,4200,华强北,整租,45.00
坪山区,龙光玖云著,2室2厅1卫,东南,4200,坪山,整租,50.88
龙岗区,中城康桥花园二期,3室1厅2卫,南,4400,丹竹头,整租,86.00
龙岗区,星河智荟,3室2厅2卫,西南,4300,横岗,整租,89.00
罗湖区,贝悦汇大厦,1室0厅1卫,南,4000,翠竹,整租,32.00
龙岗区,世茂深港国际中心,2室2厅1卫,东南,4000,大运新城,整租,59.00
盐田区,昊海君悦,3室2厅1卫,东南,4200,沙头角,整租,54.52
龙岗区,天安云谷产业园二期,2室1厅1卫,南,4200,坂田,整租,44.25
大鹏新区,KPR佳兆业广场,3室2厅1卫,东南,4000,大鹏半岛,整租,79.00
罗湖区,爵士大厦,1室1厅1卫,南,4200,万象城,整租,39.00
福田区,金地海景花园,1室0厅1卫,南,4000,沙尾,整租,32.69
罗湖区,翠竹苑,2室1厅1卫,南,4000,百仕达,整租,52.00
罗湖区,阳光绿地家园,3室1厅1卫,西,4000,百仕达,整租,55.00
龙岗区,金地龙城中央一期,3室2厅2卫,西北,4300,龙岗中心城,整租,89.00
龙岗区,万科·万致天地,7室0厅1卫,南,4000,坂田,合租,30.00
龙岗区,万科·万致天地,1室1厅1卫,南,4000,坂田,整租,32.00
龙岗区,卓弘星辰,3室2厅1卫,西南,4300,横岗,整租,84.00
福田区,御河堤,1室0厅1卫,西,4000,上步,整租,38.46
福田区,活力宝小区,2室1厅1卫,南,4200,车公庙,整租,60.00
南山区,半岛花园A区,1室1厅1卫,南,4000,蛇口,整租,40.00
龙岗区,海源城,2室1厅1卫,东北,4000,平湖,整租,80.00
龙岗区,万科·万致天地,1室1厅1卫,北,4000,坂田,整租,32.50
龙岗区,德兴花园,2室1厅1卫,东南,4000,布吉街,整租,83.00
光明区,益田假日府邸,2室2厅1卫,南,4000,公明,整租,60.00
福田区,城市主场,1室1厅1卫,西北,4000,八卦岭,整租,45.00
龙岗区,天安云谷产业园二期,2室1厅1卫,南,4100,坂田,整租,44.09
宝安区,中熙香莎公馆,3室2厅2卫,东南,4000,沙井,整租,93.00
盐田区,中通永安大厦,3室1厅2卫,东南,4000,盐田港,整租,51.00
龙岗区,风临域,2室2厅1卫,东南,4200,龙岗中心城,整租,78.00
福田区,丽阳天下,1室1厅1卫,南,4200,石厦,整租,32.00
龙岗区,天安云谷产业园二期,2室2厅1卫,北,4400,坂田,整租,45.00
南山区,友邻公寓,1室0厅1卫,西,4000,南山中心,整租,28.00
罗湖区,ONE,1室0厅1卫,东,4000,地王,整租,43.00
龙岗区,聚龙苑,3室2厅2卫,南,4000,龙岗双龙,整租,114.00
宝安区,雅仕阁,2室1厅1卫,东南,4200,新安,整租,52.00
龙岗区,万科·万致天地,7室7厅7卫,南,4000,坂田,合租,30.00
光明区,龙光玖龙台,2室1厅2卫,东南,4200,公明,整租,42.00
龙岗区,水岸新都一期,3室2厅2卫,南 北,4000,龙岗双龙,整租,125.30
龙岗区,万科·万致天地,1室1厅1卫,东南,4000,坂田,整租,31.00
罗湖区,友谊大厦,2室1厅1卫,南,4000,春风路,整租,48.00
龙岗区,中海怡瑞山居,3室2厅2卫,北,3950,布吉石芽岭,整租,96.00
龙岗区,琳珠华庭,3室2厅1卫,东南,4000,龙岗中心城,整租,68.00
罗湖区,港澳8号,1室1厅1卫,南 西南,4300,东门,整租,42.00
南山区,祥泰公寓,1室1厅1卫,东,4100,南头,整租,47.00
福田区,福源花园三期,1室0厅1卫,北,4000,福田保税区,整租,33.10
龙岗区,佳华领汇广场king公馆,1室1厅1卫,东,4200,坂田,整租,50.00
罗湖区,鸿翔花园,1室0厅1卫,南,4400,地王,整租,45.00
龙岗区,佳兆业茗萃园一期,3室2厅2卫,北,4000,平湖,整租,90.53
宝安区,中熙香莎公馆,3室2厅2卫,南,4000,沙井,整租,94.00
宝安区,宝创红禧公馆,3室1厅1卫,南,4100,西乡,整租,70.00
罗湖区,置地逸轩,1室0厅1卫,南,4000,春风路,整租,30.00
罗湖区,星桂园,1室1厅1卫,东南,4300,地王,整租,38.00
龙岗区,麓园,3室2厅2卫,西北,4200,龙岗中心城,整租,89.00
罗湖区,集浩大厦,2室1厅1卫,北,4000,黄贝岭,整租,43.77
罗湖区,丹枫白露城东1号,1室0厅1卫,东南,4000,黄贝岭,整租,54.00
宝安区,唐商前海双悦,2室1厅1卫,东南,4000,沙井,整租,53.28
罗湖区,TCL雅馨居,1室0厅1卫,南,4380,地王,整租,40.00
罗湖区,源兴居,2室1厅1卫,东北,4200,洪湖,整租,58.00
龙岗区,创城宜城风景,3室2厅2卫,南 北,4300,坪地,整租,105.00
罗湖区,骏庭名园,1室0厅1卫,东,4000,地王,整租,51.21
罗湖区,海洋大厦,1室1厅1卫,东,4200,黄贝岭,整租,45.00
龙岗区,信义假日名城一期沁芳园,3室1厅1卫,南,4300,布吉关,整租,92.53
龙岗区,万科天誉二期,2室2厅2卫,西南,4300,龙岗中心城,整租,66.00
龙岗区,水岸新都一期,3室2厅2卫,南,4000,龙岗双龙,整租,113.00
福田区,皇御苑四期,1室1厅1卫,南,4300,皇岗,整租,42.00
坪山区,恒大城,4室2厅2卫,西南,4000,坪山,整租,103.00
坪山区,恒大城,4室2厅2卫,西南,4000,坪山,整租,103.00
龙岗区,新鸿花园,4室2厅2卫,东南,4100,龙岗中心城,整租,110.00
南山区,海岸时代公寓,1室0厅1卫,北,4200,南头,整租,30.00
龙华区,世纪春城三期6号地,3室1厅1卫,西南,4300,民治,整租,63.42
宝安区,金石雅苑,3室2厅1卫,西南,4100,福永,整租,89.00
龙华区,苹果园,2室1厅1卫,南,4000,龙华新区,整租,43.00
福田区,骏皇嘉园,1室0厅1卫,东南,4300,新洲,整租,31.58
南山区,泰阳硅谷公寓,1室0厅1卫,北,4000,科技园,整租,28.57
龙岗区,名居广场,2室1厅1卫,东南,4000,龙岗中心城,整租,70.00
福田区,红岭大厦,2室1厅1卫,南,4300,上步,整租,50.00
龙华区,汇德大厦,1室0厅1卫,西,4300,梅林关,整租,32.00
龙岗区,学府道花园,2室1厅1卫,东南,4200,龙岗中心城,整租,78.15
罗湖区,华商时代公寓,2室1厅1卫,南,4400,笋岗,整租,63.00
龙岗区,佳兆业中央广场六期,1室2厅1卫,南,4000,坂田,整租,49.00
龙岗区,水岸新都四五期,3室2厅2卫,南,4200,龙岗双龙,整租,141.00
罗湖区,文锦渡海关二院,3室2厅1卫,南,4000,黄贝岭,整租,79.00
龙岗区,龙威花园一期,3室2厅2卫,东南,4200,布吉关,整租,105.09
罗湖区,怡泰大厦,2室1厅1卫,南,4000,黄贝岭,整租,55.00
龙岗区,信义假日名城六期溢芳园,1室1厅1卫,西北,4000,布吉关,整租,44.20
龙岗区,汇福花园,3室1厅1卫,西北,4300,布吉大芬,整租,74.00
坪山区,恒大城,4室2厅2卫,南,4300,坪山,整租,104.00
福田区,祥云天都世纪大厦,1室0厅1卫,西北,4300,新洲,整租,39.00
龙岗区,启迪协信科技园,3室1厅1卫,南,4400,大运新城,整租,95.00
龙岗区,德润荣君府,1室1厅1卫,南,4400,坂田,整租,45.00
宝安区,万菱new寓,2室1厅1卫,东,4000,西乡,整租,48.00
龙岗区,万科翰邻城,3室2厅1卫,南,4000,龙岗中心城,整租,78.00
龙岗区,华侨城四海锦园,3室2厅2卫,东南,4000,平湖,整租,59.60
龙岗区,君胜熙珑山,3室2厅2卫,东 东南,4000,坪地,整租,87.78
龙岗区,阳光天健城,2室1厅1卫,东南,4000,大运新城,整租,66.00
龙岗区,远洋新干线一期,3室2厅2卫,东南,4000,龙岗中心城,整租,88.00
福田区,城市主场,1室1厅1卫,东北,4200,八卦岭,整租,45.00
福田区,丽阳天下,1室0厅1卫,北,4000,石厦,整租,32.00
龙岗区,大世纪水山缘,3室2厅1卫,北,4200,布吉南岭,整租,85.00
龙岗区,颐安都会中央二期,3室2厅1卫,南,4200,大运新城,整租,77.00
南山区,友邻公寓,1室0厅1卫,北,4200,南山中心,整租,30.26
龙岗区,宝昌利御景御峰公馆,3室2厅2卫,南,4000,龙岗宝荷,整租,89.00
龙华区,新华苑二期,2室2厅1卫,南,4300,龙华中心,整租,74.00
南山区,友邻公寓,1室1厅1卫,北,4300,南山中心,整租,32.00
龙岗区,美地里园,3室2厅1卫,东南,4000,龙岗中心城,整租,89.04
福田区,祥云天都世纪大厦,1室0厅1卫,东北,4300,新洲,整租,39.00
南山区,老街新寓,1室1厅1卫,南,4000,蛇口,整租,34.00
福田区,宝树台,1室0厅1卫,西,4000,华强北,整租,32.00
光明区,光明峰荟,3室2厅2卫,南,4300,公明,整租,86.64
罗湖区,集浩大厦,1室1厅1卫,东南,4100,黄贝岭,整租,45.00
龙岗区,信义锦绣花园,2室1厅1卫,东北,4000,横岗,整租,73.00
龙岗区,德润荣君府,1室1厅1卫,东,4400,坂田,整租,44.05
龙岗区,信义锦绣花园,2室2厅1卫,东南,4300,横岗,整租,73.00
宝安区,汇邦名都花园,2室1厅1卫,南,4300,石岩,整租,70.00
龙岗区,阳基新天地,3室2厅2卫,南,4300,丹竹头,整租,89.14
坪山区,京基御景印象四期,4室2厅2卫,南,4300,坪山,整租,89.00
龙岗区,又一城,3室2厅2卫,南 北,4000,大运新城,整租,87.00
龙岗区,水岸新都四五期,4室2厅2卫,南,4200,龙岗双龙,整租,140.00
龙岗区,荣德SPACE,2室2厅1卫,西北,4200,横岗,整租,70.00
福田区,宝树台,1室0厅1卫,西,4000,华强北,整租,32.00
光明区,龙光玖龙台,2室2厅1卫,东北,4200,公明,整租,62.00
龙岗区,金地龙城中央三期,3室2厅1卫,东北,4100,龙岗中心城,整租,80.00
龙岗区,尚景华园,2室2厅1卫,南,4000,龙岗中心城,整租,80.00
光明区,龙光玖龙台,2室1厅1卫,北,4200,公明,整租,42.00
罗湖区,金祥都市花园,2室2厅1卫,南,4000,清水河,整租,67.00
福田区,飞扬时代大厦,1室1厅1卫,南,4200,华强南,整租,48.00
宝安区,碧海富通城三期,1室1厅1卫,东北,4350,碧海,整租,50.00
罗湖区,翠竹苑,2室1厅1卫,南,4000,百仕达,整租,47.84
光明区,龙光玖龙台,1室2厅1卫,东南,4000,公明,整租,42.00
宝安区,九方广场,4室1厅1卫,东北,4000,西乡,整租,41.25
福田区,旭飞花园,1室1厅1卫,南,4000,八卦岭,整租,44.00
光明区,龙光玖龙台,2室2厅1卫,东南,4000,公明,整租,42.00
龙岗区,康利城,3室2厅1卫,南,4100,平湖,整租,78.00
宝安区,九方广场,3室1厅1卫,东南,4300,西乡,整租,43.00
福田区,尚书苑,1室0厅1卫,东南,4300,梅林,整租,35.00
龙华区,华源大厦,2室1厅1卫,东南,4000,龙华中心,整租,79.00
宝安区,碧海富通城四期,1室1厅1卫,东南,4200,碧海,整租,29.00
罗湖区,缤纷时代家园,1室1厅1卫,西南,4000,螺岭,整租,40.00
福田区,京基御景华城,1室0厅1卫,东南,4000,赤尾,整租,35.00
光明区,中粮云景广场,3室2厅2卫,东南,4000,公明,整租,74.30
福田区,蜜园,1室0厅1卫,南,4000,新洲,整租,34.00
福田区,赛格公寓,1室1厅1卫,南 北,4300,华强北,整租,45.00
光明区,龙光玖龙台,2室2厅2卫,东南,4000,公明,整租,42.00
福田区,皇御苑四期,1室0厅1卫,东北,4300,皇岗,整租,43.00
罗湖区,港澳8号,1室1厅1卫,西南,4300,东门,整租,42.00
龙岗区,佳兆业中央广场六期,1室1厅1卫,南 北,4100,坂田,整租,45.00
宝安区,73区,3室2厅1卫,南 北,4100,西乡,整租,100.00
龙岗区,启迪协信科技园,3室2厅2卫,南,4300,大运新城,整租,90.55
龙岗区,中海康城国际一期,3室2厅1卫,东北,4000,大运新城,整租,88.00
罗湖区,观山瑞苑,2室1厅1卫,西北,4200,布心,整租,41.56
龙岗区,万科翰邻城,4室2厅2卫,南 北,4200,龙岗中心城,整租,88.00
罗湖区,城市东座,2室2厅1卫,南,4200,莲塘,整租,49.00
福田区,金沙花园,2室1厅1卫,东南,4350,新洲,整租,50.00
龙岗区,世茂深港国际中心,2室1厅1卫,东,4000,大运新城,整租,82.00
龙岗区,佳兆业中央广场六期,1室1厅1卫,东南,4100,坂田,整租,50.00
龙岗区,颐安都会中央二期,3室1厅2卫,南,4300,大运新城,整租,89.00
龙华区,书香门第上河坊,1室1厅1卫,东北,4200,梅林关,整租,38.00
宝安区,会展湾水岸,2室1厅1卫,东南,4300,福永,整租,59.92
龙岗区,佳兆业中央广场六期,1室2厅1卫,南,4000,坂田,整租,48.00
南山区,泰阳硅谷公寓,1室0厅1卫,北,4300,科技园,整租,28.00
罗湖区,ONE,1室0厅1卫,南,4300,地王,整租,46.00
盐田区,二十小区,3室1厅1卫,西北,4300,沙头角,整租,81.90
龙岗区,颐安都会中央二期,3室2厅1卫,南,4200,大运新城,整租,77.00
光明区,益田假日府邸,3室2厅1卫,东南,4300,公明,整租,79.00
福田区,赛格公寓,1室0厅1卫,南,4300,华强北,整租,43.00
福田区,赛格公寓,1室1厅1卫,北,4000,华强北,整租,45.00
坪山区,恒大城,3室2厅2卫,南,4000,坪山,整租,97.11
宝安区,会展湾水岸,2室2厅1卫,东,4300,福永,整租,60.00
龙岗区,创城宜城风景,4室2厅2卫,南,4400,坪地,整租,89.00
罗湖区,鹏公馆,1室1厅1卫,东,4200,翠竹,整租,39.89
龙岗区,启迪协信科技园,2室2厅1卫,南,4000,大运新城,整租,68.00
罗湖区,港澳8号,2室1厅1卫,南,4300,东门,整租,50.63
龙岗区,万科城三期,1室0厅1卫,南,4300,坂田,整租,38.50
罗湖区,京基一百大厦,1室0厅1卫,东,4000,地王,整租,33.00
罗湖区,汇泰大厦,1室1厅1卫,东南,4000,罗湖口岸,整租,42.00
罗湖区,鹏公馆,1室1厅1卫,南,4300,翠竹,整租,40.00
南山区,汇景豪苑,8室0厅1卫,南,4380,科技园,合租,28.00
宝安区,会展湾东城,2室2厅1卫,西北,4300,沙井,整租,85.00
宝安区,会展湾东城,2室2厅1卫,西北,4400,沙井,整租,85.00
福田区,城市主场,1室0厅1卫,南,4000,八卦岭,整租,35.00
龙岗区,恒大城市之光,3室1厅1卫,南,4300,龙岗中心城,整租,70.90
宝安区,九方广场,3室1厅1卫,西南,4100,西乡,整租,40.00
龙岗区,金地龙城中央一期,3室2厅2卫,西北,4100,龙岗中心城,整租,89.00
罗湖区,大地花园,2室1厅1卫,南,4000,布心,整租,48.00
福田区,深业岭秀名苑,1室0厅1卫,西南,4000,莲花,整租,28.31
罗湖区,东方凤雅台,2室1厅1卫,南,4300,莲塘,整租,58.00
福田区,海康大厦,1室0厅1卫,南,4200,梅林,整租,28.57
龙岗区,风临国际东座,2室2厅1卫,西南 北,4000,龙岗中心城,整租,72.00
龙岗区,天安云谷产业园二期,2室1厅1卫,南,4100,坂田,整租,48.00
宝安区,鸿隆广场,2室2厅1卫,西南,4000,西乡,整租,45.00
南山区,西海明珠花园,1室0厅1卫,东南,4300,南山中心,整租,38.00
龙岗区,上百间,3室1厅1卫,东南,4000,大运新城,整租,92.00
龙岗区,佳兆业城市广场五期,2室1厅1卫,东北,4000,坂田,整租,52.00
龙华区,海荣豪苑,3室2厅1卫,东南,4000,龙华中心,整租,77.51
福田区,深房传麒景苑,1室0厅1卫,北,4300,香梅北,整租,27.08
光明区,龙光玖龙台,2室1厅1卫,南,4200,公明,整租,45.00
罗湖区,新天地名居,1室1厅1卫,西北,4200,黄贝岭,整租,38.36
福田区,彩天名苑,1室0厅1卫,东,4200,福田中心,整租,36.00
龙岗区,佳华领汇广场king公馆,1室1厅1卫,东,4200,坂田,整租,36.00
龙岗区,卓越星源,3室2厅1卫,东南,4300,平湖,整租,89.00
龙岗区,龙威花园二期,3室2厅1卫,北,4300,布吉关,整租,76.38
龙岗区,泓瀚苑,2室1厅1卫,南,4000,坂田,整租,62.80
龙岗区,华创云轩,2室2厅1卫,南 西南,4200,坂田,整租,29.61
龙岗区,信义假日名城一期沁芳园,2室2厅1卫,东南,4000,布吉关,整租,76.66
南山区,博客公寓,1室0厅1卫,南,4200,科技园,整租,31.00
龙岗区,中翠花园,2室2厅1卫,南,4200,布吉大芬,整租,65.00
宝安区,卡罗社区,1室0厅1卫,东,4200,翻身,整租,35.00
福田区,岗厦辛诚花园,1室1厅1卫,北,4200,福田中心,整租,40.00
福田区,莲花一村,1室1厅1卫,北,4100,莲花,整租,41.00
福田区,京基御景华城,1室1厅1卫,西北,4200,赤尾,整租,34.00
龙岗区,中粮祥云,1室1厅1卫,西北,4000,大运新城,整租,76.00
福田区,蜜园,1室0厅1卫,东南,4000,新洲,整租,36.50
龙岗区,康达尔花园三期,3室2厅1卫,东 东南,4300,布吉大芬,整租,86.00
罗湖区,银座金钻,1室1厅1卫,西北,4000,春风路,整租,44.00
罗湖区,新银座华庭,1室1厅1卫,北,4000,罗湖口岸,整租,40.00
罗湖区,东方皇宫,2室1厅1卫,东,4000,春风路,整租,51.00
南山区,友邻公寓,1室0厅1卫,东,4100,南山中心,整租,30.00
光明区,益田假日府邸,3室2厅2卫,西北 东北,4300,公明,整租,88.09
坪山区,力高君御国际,3室2厅2卫,南,4000,坪山,整租,78.00
龙岗区,万科翰邻城,3室2厅1卫,南,4000,龙岗中心城,整租,78.00
龙岗区,今日香沙御景园,3室2厅2卫,东南,4300,坪地,整租,87.00
盐田区,黄必围,3室2厅1卫,南,4200,盐田港,整租,86.00
龙岗区,信义湛宝广场,2室2厅1卫,西南,4300,横岗,整租,77.00
龙华区,乐景花园,2室2厅1卫,东,4000,龙华中心,整租,74.00
福田区,加福广场华尔登府邸,1室1厅1卫,南,4200,福田保税区,整租,45.27
福田区,枫丹雅苑,4室2厅2卫,东,4000,香蜜湖,合租,15.00
罗湖区,云景豪园,1室1厅1卫,南,4300,春风路,整租,47.00
龙岗区,京基御景中央,3室2厅2卫,南,4300,大运新城,整租,97.91
龙岗区,天安云谷产业园二期,2室1厅1卫,东南,4200,坂田,整租,45.00
福田区,宝树台,1室0厅1卫,东,4300,华强北,整租,32.00
龙岗区,恒大城市之光,2室1厅1卫,南,4100,龙岗中心城,整租,68.00
福田区,旭飞花园,1室1厅1卫,东北,4000,八卦岭,整租,41.37
福田区,时尚名居,1室0厅1卫,北,4000,石厦,整租,32.00
南山区,南油B区,1室1厅1卫,南,4380,后海,整租,38.42
宝安区,桃源大厦,3室1厅2卫,东,4000,桃源居,整租,57.73
坪山区,力高君御国际,3室2厅2卫,南,4000,坪山,整租,78.25
龙岗区,卓弘星辰,3室2厅2卫,东北,4200,横岗,整租,89.00
南山区,友邻公寓,1室0厅1卫,北,4100,南山中心,整租,28.00
罗湖区,云景豪园,2室1厅1卫,西 西北,4300,春风路,整租,63.11
罗湖区,长丰苑,1室1厅1卫,东,4300,春风路,整租,50.56
福田区,TT国际公寓,1室0厅1卫,东,4200,景田,整租,28.00
坪山区,力高君御国际,3室2厅2卫,南,4000,坪山,整租,78.00
龙岗区,万科翰邻城,3室2厅1卫,南,4000,龙岗中心城,整租,78.00
罗湖区,集浩大厦,2室1厅1卫,东南,4200,黄贝岭,整租,48.00
福田区,深华公寓,2室1厅1卫,东北,4000,梅林,整租,44.00
宝安区,万象中心,2室1厅1卫,东南,4000,西乡,整租,44.15
龙华区,丰润花园多层,3室2厅1卫,南,4200,龙华新区,整租,89.00
宝安区,凤凰花苑,3室2厅1卫,西,4200,福永,整租,80.00
福田区,南方国际广场,1室0厅1卫,北,4000,石厦,整租,41.82
罗湖区,京基东方颐园,2室1厅1卫,北,4200,螺岭,整租,43.00
宝安区,西荟城三期,3室2厅2卫,西南,4000,沙井,整租,89.00
宝安区,福城·前海新纪元,1室1厅1卫,东南,4000,新安,整租,38.00
宝安区,福城·前海新纪元,1室1厅1卫,东南,4000,新安,整租,38.00
宝安区,福城·前海新纪元,1室1厅1卫,东南,4000,新安,整租,38.00
宝安区,福城·前海新纪元,1室1厅1卫,东南,4000,新安,整租,38.00
宝安区,九方广场,3室1厅1卫,东北,4200,西乡,整租,42.00
罗湖区,万事达名苑二期,1室1厅1卫,南,4380,百仕达,整租,46.00
罗湖区,阳光新干线家园,1室1厅1卫,西,4100,春风路,整租,39.19
龙岗区,天安云谷产业园二期,2室1厅1卫,北,4000,坂田,整租,44.10
龙岗区,信义湛宝广场,2室2厅1卫,西南,4300,横岗,整租,77.00
龙岗区,万科时代广场,2室2厅1卫,东南,4000,龙岗中心城,整租,68.00
福田区,旭飞华安园,2室1厅1卫,西,4000,梅林,整租,43.00
福田区,七街公馆,1室1厅1卫,南,4000,香梅北,整租,31.00
罗湖区,东方凤雅台,2室1厅1卫,南,4200,莲塘,整租,60.00
龙岗区,世茂深港国际中心,2室2厅1卫,南,4000,大运新城,整租,82.00
福田区,南方国际广场,1室0厅1卫,南,4000,石厦,整租,33.00
宝安区,华盛西荟城4期,3室2厅1卫,东南,4200,沙井,整租,76.00
罗湖区,怡泰大厦,2室1厅1卫,南,4000,黄贝岭,整租,59.00
坪山区,恒大城,3室2厅2卫,东,4000,坪山,整租,97.11
福田区,自由港湾公寓,1室1厅1卫,南,4000,福田保税区,整租,39.00
龙岗区,中兆花园,3室2厅1卫,东南,4000,布吉大芬,整租,81.00
龙岗区,深圳海航城,3室2厅1卫,东南,4000,龙岗双龙,整租,86.00
宝安区,拾悦城,3室2厅1卫,东南,4200,沙井,整租,81.00
龙岗区,启迪协信科技园,2室1厅1卫,南,4000,大运新城,整租,59.54
龙岗区,南景豪庭,3室1厅1卫,东南,4000,布吉大芬,整租,76.19
罗湖区,金丽豪苑,1室1厅1卫,北,4000,翠竹,整租,53.00
坪山区,金地朗悦,4室2厅2卫,东南,4200,坪山,整租,124.00
福田区,漾福居,1室1厅1卫,东南,4200,华强南,整租,37.00
宝安区,万科翡丽郡一期,3室2厅2卫,东南,4200,沙井,整租,89.00
福田区,南方国际广场,1室0厅1卫,南,4300,石厦,整租,36.00
龙岗区,宝昌利御景御峰公馆,3室2厅2卫,南,4000,龙岗宝荷,整租,89.00
福田区,南方国际广场,1室0厅1卫,南,4000,石厦,整租,44.07
龙华区,星河盛世花园,1室0厅1卫,南,4300,梅林关,整租,51.00
福田区,祥云天都世纪大厦,1室0厅1卫,东北,4300,新洲,整租,39.00
福田区,宝树台,1室0厅1卫,西,4000,华强北,整租,32.00
光明区,光明峰荟,3室2厅2卫,南,4300,公明,整租,86.64
罗湖区,集浩大厦,1室1厅1卫,东南,4100,黄贝岭,整租,45.00
龙岗区,信义锦绣花园,2室1厅1卫,东北,4000,横岗,整租,73.00
光明区,龙光玖龙台,2室2厅2卫,东南,4100,公明,整租,59.00
盐田区,东部翠海轩,2室2厅1卫,南,4300,沙头角,整租,64.00
宝安区,福华大厦,3室2厅1卫,南,4300,福永,整租,117.00
龙岗区,华昱花园,3室2厅2卫,东南,4000,布吉街,整租,107.07
龙岗区,怡龙枫景园,3室2厅1卫,东南,4200,龙岗双龙,整租,88.62
罗湖区,竹园企业公司住宅楼,3室2厅1卫,南 北,4000,清水河,整租,84.00
龙岗区,佳兆业城市广场五期,2室2厅1卫,东南,3980,坂田,整租,52.85
宝安区,拾悦城,4室2厅2卫,南,4200,沙井,整租,101.00
罗湖区,金丽豪苑,2室1厅1卫,西,4000,翠竹,整租,40.44
罗湖区,联城美园,1室1厅1卫,东南,4000,春风路,整租,36.41
光明区,华润公园九里花园,3室2厅2卫,东南,4300,公明,整租,96.00
罗湖区,华清园,3室1厅2卫,北,4000,新秀,整租,74.34
龙岗区,翡翠星光园,2室1厅1卫,东,4300,布吉关,整租,62.00
罗湖区,供电南苑,1室1厅1卫,南,4200,万象城,合租,30.00
龙华区,星河盛世花园,1室0厅1卫,西北,4200,梅林关,整租,51.00
光明区,民轩.揽翠台,2室2厅1卫,西南,4000,公明,整租,68.00
坪山区,京基御景印象一期,4室2厅2卫,北,4200,坪山,整租,89.00
宝安区,华侨城四海云亭,3室2厅2卫,东南,4300,沙井,整租,89.00
龙华区,汇德大厦,1室1厅1卫,南,4000,梅林关,整租,33.55
龙岗区,恒地悦山湖花园,3室2厅1卫,东南,4200,横岗,整租,83.00
宝安区,拾悦城,3室2厅2卫,东南,4200,沙井,整租,86.00
宝安区,会展湾东城,2室2厅1卫,西北,4400,沙井,整租,85.00
宝安区,会展湾东城,2室2厅1卫,西北,4300,沙井,整租,85.00
宝安区,会展湾东城,2室2厅1卫,西北,4300,沙井,整租,85.00
宝安区,会展湾东城,2室2厅1卫,西北,4300,沙井,整租,85.00
罗湖区,宝泉庄菁华楼,2室1厅1卫,南,4200,地王,整租,70.00
宝安区,会展湾东城,2室2厅1卫,西北,4300,沙井,整租,85.00
福田区,阁林网苑,1室0厅1卫,东南,4000,华强北,整租,37.00
龙岗区,深房翠林苑,3室2厅1卫,南,4200,龙岗双龙,整租,87.00
龙岗区,丽湖花园三期,3室2厅1卫,东南,4000,布吉水径,整租,89.00
罗湖区,鸿翔花园,1室0厅1卫,南,4300,地王,整租,45.00
罗湖区,骏庭名园,1室1厅0卫,南,4200,地王,整租,51.00
龙华区,莱蒙水榭云上家园,1室1厅1卫,南 西南,4000,红山,整租,36.00
龙岗区,卓弘星辰,3室2厅2卫,西南,4000,横岗,整租,88.00
龙岗区,百合星城一期,2室2厅1卫,南,4200,布吉关,整租,72.00
罗湖区,翠华花园,3室1厅1卫,南,4200,黄贝岭,整租,80.00
龙岗区,中海日辉台,1室0厅1卫,西,4000,坂田,整租,20.49
龙岗区,志健时代广场,2室2厅1卫,东南,4000,横岗,整租,66.00
龙岗区,深圳海航城,3室1厅2卫,南,4000,龙岗双龙,整租,89.18
龙岗区,麓园,3室2厅2卫,西南,4200,龙岗中心城,整租,88.69
龙岗区,中城康桥花园一期,3室2厅2卫,南 北,4000,丹竹头,整租,94.00
光明区,中粮云景广场,2室2厅2卫,东南,4300,公明,整租,60.00
龙岗区,隆盛花园,3室2厅1卫,南,4300,横岗,整租,96.00
坪山区,龙光玖云著,2室2厅1卫,南,4000,坪山,整租,51.00
龙岗区,中海怡翠山庄三期,3室2厅2卫,东南,4200,布吉水径,整租,93.01
罗湖区,港岛银座,1室0厅1卫,东南,4200,地王,整租,36.17
南山区,泰阳硅谷公寓,1室0厅1卫,南,4200,科技园,整租,28.57
福田区,荔园阁一期,2室2厅1卫,东南,4300,梅林,整租,61.04
龙岗区,中骏云景府,3室2厅2卫,西南,4000,坪地,整租,94.12
南山区,赛格名苑银兴苑,1室1厅1卫,东 东南,4300,南山中心,整租,45.00
罗湖区,安业花园,2室1厅1卫,南,4300,新秀,整租,62.00
龙岗区,世茂深港国际中心,1室2厅1卫,南,4000,大运新城,整租,49.00
龙岗区,万科时代广场,2室2厅2卫,西南,4000,龙岗中心城,整租,68.00
龙岗区,香林玫瑰花园,3室2厅2卫,南 北,4300,龙岗中心城,整租,93.00
