区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
龙华区,美佳华首誉,4室2厅2卫,东南,5500,观澜,整租,92.00
龙岗区,吉祥里,3室1厅1卫,南,5500,龙岗中心城,整租,84.00
福田区,荔园阁一期,2室1厅1卫,南 北,5500,梅林,整租,66.37
南山区,招商前海·领尚公馆,1室0厅1卫,东南,5800,前海,整租,42.00
罗湖区,立新花园一期,3室2厅1卫,南,5500,东门,整租,83.00
福田区,TT国际公寓,1室1厅1卫,北,5500,景田,整租,40.00
南山区,阳光华艺大厦,2室1厅1卫,南,5800,南山中心,整租,38.00
福田区,高发城驰苑,1室1厅1卫,西南,5900,皇岗,整租,38.00
宝安区,泰安花园,2室2厅1卫,北,5500,翻身,整租,77.00
龙岗区,奥林华府,4室1厅2卫,南 北,5500,大运新城,整租,151.00
龙岗区,星河时代,3室2厅2卫,西南,5500,大运新城,整租,89.00
福田区,星座大厦,2室1厅1卫,东南,5600,石厦,整租,49.76
宝安区,文汇花园,4室1厅2卫,南,5800,新安,整租,119.18
龙岗区,卓越星源,3室2厅1卫,南,5500,平湖,整租,86.00
罗湖区,文华花园,3室2厅2卫,南,5800,黄贝岭,整租,100.53
宝安区,华强城市花园三期,3室2厅1卫,南,5800,福永,整租,89.60
盐田区,星都·梅沙天邸,3室2厅2卫,西 北,5500,梅沙,整租,89.00
罗湖区,佳宁娜广场,3室1厅1卫,北,5600,春风路,整租,86.00
龙岗区,鹏达摩尔城,4室2厅2卫,东南,5500,龙岗双龙,整租,144.00
福田区,加福广场华尔登府邸,1室1厅1卫,东北,5800,福田保税区,整租,72.61
罗湖区,华清园,3室1厅2卫,南,5500,新秀,整租,72.72
盐田区,东港印象B区,4室2厅2卫,东南,5500,盐田港,整租,114.05
龙岗区,佳兆业上品雅园,2室2厅1卫,南,5600,坂田,整租,75.00
罗湖区,深业东岭一期,2室1厅1卫,东,5900,黄贝岭,整租,62.00
福田区,群星广场,1室1厅1卫,西,5500,华强北,整租,56.23
南山区,滨海之窗,5室2厅3卫,南 西北,5500,后海,合租,15.00
南山区,远洋滨海大厦,1室1厅1卫,南,5500,前海,整租,39.00
宝安区,塘尾城市花园,4室2厅2卫,南,5500,福永,整租,110.00
南山区,招商前海·领尚公馆,1室0厅1卫,南,5500,前海,整租,41.00
福田区,皇溪苑,2室1厅1卫,南,5600,皇岗,整租,56.30
龙华区,汇德大厦,1室1厅1卫,南,5500,梅林关,整租,49.00
龙华区,书香门第上河坊,3室2厅1卫,西南,5600,梅林关,整租,59.85
福田区,银庄大厦,2室2厅1卫,东北,5800,皇岗,整租,80.38
罗湖区,京基一百大厦,1室1厅1卫,西,5500,地王,整租,43.00
福田区,宝树台,1室1厅1卫,东南,5600,华强北,整租,43.00
福田区,燃气集团住宅楼（煤气公司宿舍楼）,3室2厅1卫,南,5800,华强南,整租,98.00
光明区,乐府广场,1室1厅1卫,西北,5500,公明,整租,48.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,东南,5500,上下沙,整租,36.00
南山区,花果山大厦,2室1厅1卫,西,5500,蛇口,整租,86.00
福田区,碧海红树园,1室1厅1卫,北,5500,上下沙,整租,45.00
龙岗区,颐安·都会中央五期,3室2厅1卫,东南,5500,大运新城,整租,79.00
龙华区,龙华花半里花园,3室2厅1卫,东南,5500,龙华中心,整租,85.94
龙岗区,公园大地五期,4室2厅2卫,西北,5500,龙岗中心城,整租,111.00
罗湖区,国都花园,2室2厅1卫,西,5800,地王,整租,75.74
福田区,恒邦壹峯,1室1厅1卫,南,5500,华强北,整租,32.00
罗湖区,东门天下,2室2厅1卫,西南,5600,东门,整租,68.16
罗湖区,万事达名苑一期,1室1厅1卫,东南,5500,百仕达,整租,54.00
龙岗区,万科麓城三期,3室2厅2卫,南,5800,布吉水径,整租,88.39
罗湖区,金色年华家园,2室2厅1卫,南,5500,莲塘,整租,69.00
福田区,君悦阁,1室1厅1卫,南,5500,华强北,整租,45.00
龙岗区,佳兆业未来花园,4室2厅2卫,南,5750,大运新城,整租,120.00
盐田区,港城蓝山雅园,3室2厅1卫,东南,5800,盐田港,整租,89.00
福田区,红荔村,3室2厅1卫,南 北,5500,华强北,整租,75.00
罗湖区,华丽西村,3室2厅0卫,东,5500,螺岭,整租,88.60
南山区,侨洲花园,1室2厅1卫,南 北,5500,白石洲,整租,58.00
宝安区,福中福花园一期,2室2厅1卫,西南 东北,5500,西乡,整租,65.00
罗湖区,马古岭小区,3室1厅1卫,南,5600,翠竹,整租,79.00
福田区,绿洲丰和,1室1厅1卫,南,5500,石厦,整租,41.80
罗湖区,观山盛苑,2室1厅1卫,西南,5500,布心,整租,72.00
福田区,皇庭世纪,1室1厅1卫,北,5900,石厦,整租,45.00
罗湖区,观山盛苑,3室2厅1卫,西南,5500,布心,整租,65.00
宝安区,领航城领秀花园,3室2厅2卫,东南,5800,西乡,整租,89.00
南山区,塘朗城,1室0厅1卫,北,5500,大学城,整租,40.00
福田区,深房传麒景苑,1室1厅1卫,南,5800,香梅北,整租,45.00
福田区,彩福大厦,1室1厅1卫,南,5500,福田中心,整租,52.00
福田区,帝港海湾豪园,2室1厅1卫,北,5600,福田保税区,整租,65.00
罗湖区,鹏兴花园五期,3室2厅2卫,北,5500,莲塘,整租,73.00
福田区,皇御苑一期,2室1厅1卫,南,5800,皇岗,整租,75.00
罗湖区,利泰公寓,3室2厅1卫,南,5500,洪湖,整租,95.00
南山区,中润百分百公寓,1室1厅1卫,东 南,5600,南山中心,整租,45.02
福田区,TT国际公寓,1室1厅1卫,南 北,5700,景田,整租,45.00
龙华区,龙光玖钻,2室1厅2卫,东,5500,红山,整租,38.00
福田区,岗厦辛诚花园,2室2厅1卫,北,5500,福田中心,整租,41.00
南山区,深蓝季节,1室1厅1卫,东南,5500,后海,整租,36.47
罗湖区,龙景花园,2室1厅2卫,南,5500,新秀,整租,93.00
龙华区,书香门第上河坊,2室1厅1卫,东南,5800,梅林关,整租,62.00
宝安区,TATA公寓,1室0厅1卫,西北,5500,新安,整租,27.30
福田区,嘉意台,2室2厅1卫,南,5600,皇岗,整租,70.77
南山区,美丽湾国际公寓,2室2厅1卫,南,5700,南山中心,整租,46.46
福田区,辉煌时代大厦,1室1厅1卫,北,5500,梅林,整租,41.00
福田区,御河堤,1室1厅1卫,南,5800,上步,整租,52.00
宝安区,桃源居六区,3室2厅1卫,东南,5800,桃源居,整租,85.00
宝安区,凤凰雅居,3室2厅1卫,东南,5800,桃源居,整租,75.66
罗湖区,粤海花园,3室1厅1卫,西南,5500,春风路,整租,90.00
南山区,深蓝季节,1室1厅1卫,东,5800,后海,整租,35.00
宝安区,富通好旺角一期,1室1厅1卫,北,5800,宝安中心,整租,38.00
龙华区,保利悦都,3室2厅2卫,南,5800,龙华中心,整租,89.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,东北,5800,上下沙,整租,37.00
福田区,颐林雅院,2室1厅1卫,南,5600,梅林,整租,76.00
宝安区,天健时尚空间,2室1厅1卫,南,5700,宝安中心,整租,35.00
龙岗区,文峰华庭,3室2厅2卫,东南,5800,布吉南岭,整租,86.00
南山区,阳光花地苑,1室1厅1卫,东南,5600,前海,整租,40.00
光明区,华润公园九里花园,3室2厅2卫,东南,5500,公明,整租,93.04
罗湖区,风格名苑,2室1厅1卫,南,5500,地王,整租,46.00
罗湖区,万科深南广场,1室1厅1卫,东南,5800,春风路,整租,64.75
福田区,越海家园,1室1厅1卫,北,5500,竹子林,整租,47.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,西南,5700,上下沙,整租,36.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,西南,5700,上下沙,整租,36.00
南山区,侨洲花园,2室2厅1卫,南,5500,白石洲,整租,57.19
南山区,深蓝季节,1室1厅1卫,东,5700,后海,整租,35.60
南山区,南园枫叶国际广场,2室1厅1卫,南,5800,南山中心,整租,41.00
龙华区,龙光玖钻,1室1厅1卫,西南,5500,红山,整租,39.00
福田区,彩福大厦,1室1厅1卫,南,5500,福田中心,整租,52.00
南山区,心语家园,2室2厅1卫,东南,5800,前海,整租,60.21
福田区,帝港海湾豪园,2室1厅1卫,北,5600,福田保税区,整租,65.00
罗湖区,鹏兴花园五期,3室2厅2卫,北,5500,莲塘,整租,73.00
福田区,皇御苑一期,2室1厅1卫,南,5800,皇岗,整租,75.00
罗湖区,利泰公寓,3室2厅1卫,南,5500,洪湖,整租,95.00
南山区,中润百分百公寓,1室1厅1卫,东 南,5600,南山中心,整租,45.02
福田区,TT国际公寓,1室1厅1卫,南 北,5700,景田,整租,45.00
龙华区,龙光玖钻,2室1厅2卫,东,5500,红山,整租,38.00
福田区,岗厦辛诚花园,2室2厅1卫,北,5500,福田中心,整租,41.00
南山区,深蓝季节,1室1厅1卫,东南,5500,后海,整租,36.47
罗湖区,龙景花园,2室1厅2卫,南,5500,新秀,整租,93.00
龙华区,书香门第上河坊,2室1厅1卫,东南,5800,梅林关,整租,62.00
宝安区,TATA公寓,1室0厅1卫,西北,5500,新安,整租,27.30
福田区,嘉意台,2室2厅1卫,南,5600,皇岗,整租,70.77
福田区,碧华庭居,2室1厅1卫,西北,5600,梅林,整租,56.00
宝安区,塘尾城市花园,3室2厅2卫,东南,5500,福永,整租,110.00
龙华区,世纪春城二期,3室2厅2卫,南,5800,民治,整租,92.00
宝安区,塘尾城市花园,3室2厅2卫,南,5900,福永,整租,110.00
盐田区,二期御景佳园,3室2厅2卫,南 东北,5500,盐田港,整租,92.09
龙华区,鸿荣源天俊,1室1厅1卫,南,5500,民治,整租,47.84
宝安区,万科翡丽郡一期,4室2厅2卫,东南,5500,沙井,整租,127.00
宝安区,万象新天,4室2厅1卫,东南,5600,西乡,整租,97.00
罗湖区,合正荣悦,2室1厅1卫,南,5500,黄贝岭,整租,50.00
南山区,后海名苑居北区,2室1厅1卫,西南,5800,后海,整租,55.00
福田区,新洲花园,3室1厅1卫,南,5800,新洲,整租,77.00
龙岗区,熙和园,4室2厅2卫,南,5500,龙岗中心城,整租,86.42
龙岗区,信义假日名城三期菁华园,3室2厅2卫,东南,5700,布吉关,整租,95.00
罗湖区,聚宝华府,2室1厅1卫,南,5800,莲塘,整租,69.00
坪山区,奥园翡翠东湾,4室2厅2卫,南,5500,坪山,整租,106.00
福田区,岭尚时代园,2室1厅1卫,北,5500,八卦岭,整租,50.00
龙华区,鸿荣源天俊,1室1厅1卫,东南,5500,民治,整租,48.00
罗湖区,新天地名居,2室1厅1卫,东南 南,5800,黄贝岭,整租,54.00
福田区,海康大厦,2室1厅1卫,南,5800,梅林,整租,55.31
罗湖区,聚龙大厦,2室1厅1卫,东南,5800,螺岭,整租,65.11
罗湖区,碧水园,3室2厅2卫,南 北,5600,洪湖,整租,99.50
福田区,莲花一村,2室1厅1卫,南,5500,莲花,整租,52.00
宝安区,塘尾城市花园,3室2厅2卫,南,5700,福永,整租,110.00
罗湖区,建设集团宿舍,2室2厅1卫,南,5600,地王,整租,77.00
宝安区,满京华云著一期,3室2厅1卫,东南,5500,松岗,整租,83.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,东北,5700,上下沙,整租,36.00
龙岗区,阅山公馆,5室2厅2卫,南,5700,龙岗中心城,整租,123.00
龙岗区,来座山,3室2厅1卫,东南 南,5800,布吉石芽岭,整租,77.98
盐田区,二期御景佳园,3室2厅2卫,南,5500,盐田港,整租,93.00
福田区,港田花园,2室1厅1卫,东北,5900,皇岗,整租,62.00
福田区,港城华庭,3室1厅1卫,南,5500,皇岗,整租,64.00
龙岗区,左庭右院南区,3室1厅1卫,东南,5500,丹竹头,整租,110.00
福田区,星座大厦,2室1厅1卫,东南,5600,石厦,整租,49.78
宝安区,会展湾东城,3室2厅2卫,西南,5500,沙井,整租,110.00
龙岗区,万科第五园八期,3室2厅2卫,东南,5800,坂田,整租,89.00
龙岗区,花语馨,4室2厅2卫,南,5700,布吉街,整租,113.00
龙华区,龙光玖钻,2室2厅2卫,东北,5900,红山,整租,53.00
龙华区,风和日丽花园三期​,3室2厅2卫,南,5500,龙华新区,整租,105.00
盐田区,倚山花园三期,2室2厅1卫,东,5600,沙头角,整租,81.00
龙岗区,平吉上苑,3室2厅1卫,南,5550,平湖,整租,84.00
光明区,中粮云景广场,4室2厅2卫,东南,5500,公明,整租,89.00
福田区,奥士达大厦,3室2厅1卫,南,5600,梅林,整租,81.99
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,北,5500,上下沙,整租,36.00
福田区,水围龙轩豪庭,1室1厅1卫,南,5800,皇岗,整租,46.00
福田区,嘉洲富苑,1室1厅1卫,东,5700,新洲,整租,35.00
南山区,愉康花园,2室2厅1卫,南,5600,南山中心,整租,58.00
龙岗区,万科天誉二期,3室2厅1卫,西南,5500,龙岗中心城,整租,89.60
龙岗区,中央悦城,4室2厅2卫,南,5500,龙岗中心城,整租,160.00
宝安区,桃源居十三区,2室1厅1卫,南,5800,桃源居,整租,86.00
光明区,星河天地,3室2厅2卫,南,5500,公明,整租,89.00
罗湖区,设计院宿舍,3室2厅1卫,东 东南,5500,黄贝岭,整租,88.00
南山区,正东名苑,2室1厅1卫,东南,5800,南山中心,整租,48.00
南山区,正东名苑,2室1厅1卫,东南,5800,南山中心,整租,48.00
龙岗区,康达尔花园五期蝴蝶堡,3室2厅1卫,东南,5500,布吉大芬,整租,88.00
光明区,宏发万悦山,4室2厅2卫,东南,5800,公明,整租,89.00
南山区,正东名苑,2室1厅1卫,西南,5800,南山中心,整租,48.21
福田区,桑达雅苑,2室1厅1卫,东南 南,5600,华强北,整租,54.00
龙岗区,富豪花园,3室2厅2卫,南 北,5500,坂田,整租,96.70
福田区,皇庭彩园,2室2厅1卫,东南,5500,皇岗,整租,67.06
福田区,福岗园,2室1厅1卫,东 南,5800,福田中心,整租,58.00
宝安区,金域豪庭三期,3室2厅1卫,南,5500,福永,整租,88.00
宝安区,万象新天,3室2厅1卫,西北,5500,西乡,整租,64.47
盐田区,翠景花园,3室2厅1卫,西南,5500,沙头角,整租,106.00
南山区,中海阳光玫瑰园,2室1厅1卫,东,5700,前海,整租,48.00
南山区,华联花园,2室2厅1卫,北,5980,南山中心,整租,61.00
福田区,锦林新居,2室2厅1卫,南,5500,梅林,整租,75.90
福田区,新洲花园,3室2厅1卫,南,5500,新洲,整租,76.00
龙岗区,桑泰·龙樾,5室2厅2卫,东南,5500,龙岗双龙,整租,113.00
南山区,塘朗城,1室0厅1卫,西北,5500,大学城,整租,34.00
福田区,辉煌时代大厦,1室1厅1卫,西,5500,梅林,整租,36.00
福田区,雕塑家园,2室2厅1卫,南,5600,梅林,整租,72.00
南山区,远洋滨海大厦,1室0厅1卫,东南 南,5500,前海,整租,39.90
宝安区,丽景城,3室2厅1卫,东南,5500,西乡,整租,88.00
龙岗区,佳兆业上品雅园,3室2厅1卫,南,5600,坂田,整租,84.00
龙岗区,公园大地四期,3室2厅2卫,南,5800,龙岗中心城,整租,125.00
龙岗区,星河时代,3室2厅2卫,东南,5500,大运新城,整租,89.00
龙华区,龙华花半里花园,3室2厅1卫,东南,5500,龙华中心,整租,85.94
盐田区,海荣居,3室1厅1卫,东南 南,5800,沙头角,整租,98.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,南,5500,上下沙,整租,36.00
南山区,华联城市商务中心,1室0厅1卫,东,5500,南山中心,整租,33.00
龙岗区,信义假日名城博雅园,3室1厅2卫,北,5500,布吉关,整租,90.00
龙华区,星河传奇二期,2室1厅1卫,西南,5700,红山,整租,66.00
福田区,长城盛世家园一期,1室1厅1卫,西,5500,莲花,整租,48.00
福田区,莲花一村,2室1厅1卫,南,5500,莲花,整租,56.00
南山区,好来居,1室1厅1卫,东,5900,南山中心,整租,42.60
福田区,皇庭世纪,1室1厅1卫,北,5500,石厦,整租,42.00
宝安区,宝新花园,3室1厅1卫,西南,5800,翻身,整租,73.60
宝安区,金港华庭,2室1厅1卫,东北,5500,西乡,整租,64.00
龙岗区,万科第五园一期,3室2厅2卫,北,5800,坂田,整租,107.00
龙岗区,嘉霖华禧,2室2厅2卫,南,5500,坂田,整租,64.21
福田区,蜜园,2室1厅1卫,东南,5800,新洲,整租,60.00
龙华区,绿景香颂,3室2厅1卫,南,5800,龙华新区,整租,71.00
光明区,天汇时代花园一期,4室2厅2卫,西北,5500,公明,整租,88.00
罗湖区,百仕达东郡,1室1厅1卫,南,5800,百仕达,整租,48.74
罗湖区,观山盛苑,3室1厅1卫,东南,5800,布心,整租,81.27
南山区,友邻公寓,2室1厅1卫,南,5500,南山中心,整租,38.00
南山区,华联城市商务中心,1室0厅1卫,东南 南,5500,南山中心,整租,34.00
福田区,星座大厦,2室1厅1卫,东南,5500,石厦,整租,46.00
罗湖区,马古岭小区,3室1厅1卫,南,5500,翠竹,整租,82.72
龙华区,书香门第上河坊,2室2厅1卫,东南,5800,梅林关,整租,60.00
宝安区,富通V都会,3室2厅1卫,东南,5800,西乡,整租,89.00
光明区,乐府花园,3室2厅2卫,东,5500,公明,整租,88.00
南山区,华联城市商务中心,1室0厅1卫,东南,5800,南山中心,整租,33.00
南山区,华联城市商务中心,1室0厅1卫,东南,5500,南山中心,整租,29.00
南山区,华联城市商务中心,1室1厅1卫,南,5500,南山中心,整租,33.00
南山区,远洋滨海大厦,1室0厅1卫,西北 北,5500,前海,整租,39.00
龙华区,悠山美地,2室2厅1卫,南,5500,龙华中心,整租,81.05
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,西,5500,上下沙,整租,36.00
南山区,金钟大厦,1室1厅1卫,南,5500,南山中心,整租,38.00
南山区,友邻公寓,1室1厅1卫,西,5500,南山中心,整租,38.00
盐田区,碧海蓝天名苑,3室1厅1卫,南 西南,5600,沙头角,整租,89.00
龙华区,城投七里香榭,2室2厅1卫,东南 南,5700,红山,整租,73.60
罗湖区,景园大厦(爱国路),4室2厅1卫,东南 南,5500,黄贝岭,整租,101.35
龙岗区,珠江旭景佳园,2室2厅1卫,西北,5500,坂田,整租,76.00
南山区,绿海名都,1室0厅1卫,南,5600,前海,整租,40.00
罗湖区,置地逸轩,2室1厅1卫,北,5500,春风路,整租,58.00
宝安区,怀德公元,3室2厅2卫,南,5600,福永,整租,89.00
福田区,恒邦壹峯,1室1厅1卫,南,5500,华强北,整租,42.00
盐田区,合景同创广场,3室2厅2卫,东南,5800,沙头角,整租,106.00
罗湖区,畔山花园,3室2厅2卫,西北,5500,莲塘,整租,116.00
宝安区,怀德公元,3室1厅1卫,南,5800,福永,整租,85.69
南山区,天马综合楼,2室2厅1卫,东南,5600,南山中心,整租,68.00
福田区,嘉葆润金座,2室2厅1卫,南,5800,新洲,整租,26.73
龙华区,城投七里香榭,2室2厅1卫,南,5500,红山,整租,75.13
南山区,雷圳碧榕湾海景花园,2室1厅1卫,西南,5800,前海,整租,50.00
龙华区,世纪春城一期,3室2厅1卫,南 北,5500,民治,整租,112.87
南山区,塘朗城,1室0厅1卫,南,5500,大学城,整租,40.00
龙华区,劲力城市明珠,3室2厅1卫,东南 南,5800,龙华中心,整租,103.00
福田区,香珠花园,1室1厅1卫,西,5900,香蜜湖,整租,43.00
宝安区,西城丰和,3室2厅1卫,东南,5500,西乡,整租,75.00
罗湖区,观山盛苑,3室1厅1卫,西南 北,5500,布心,整租,75.00
罗湖区,观山盛苑,3室1厅1卫,北,5800,布心,整租,75.00
光明区,龙光玖龙台,2室1厅1卫,西北,5500,公明,整租,43.00
罗湖区,名仕阁,1室1厅1卫,西,5500,地王,整租,53.00
福田区,皇御苑二期,2室1厅1卫,南,5800,皇岗,整租,63.90
龙华区,星河盛世花园,1室1厅1卫,东南,5500,梅林关,整租,48.35
福田区,TT国际公寓,1室1厅1卫,南,5500,景田,整租,41.00
南山区,中爱花园,1室1厅1卫,西,5800,西丽,整租,53.00
福田区,缔梦园,1室1厅1卫,北,5500,景田,整租,45.00
福田区,丽阳天下,1室1厅1卫,南,5500,石厦,整租,44.00
福田区,半山御景,1室1厅1卫,南,5500,梅林,整租,40.00
福田区,水围龙轩豪庭,1室1厅1卫,南,5600,皇岗,整租,40.49
宝安区,中商花园,2室1厅1卫,东南,5500,翻身,整租,75.00
罗湖区,祥和花园,3室2厅1卫,南,5600,莲塘,整租,98.00
龙岗区,万科公园里二期,3室1厅1卫,东南,5500,布吉南岭,整租,88.00
龙岗区,阳光第五季,2室2厅1卫,南,5700,坂田,整租,75.00
龙华区,日出印象一期,3室2厅2卫,南,5800,红山,整租,112.00
宝安区,华强城市花园一期,3室2厅2卫,南,5500,福永,整租,89.00
南山区,南光城市花园,2室1厅1卫,东,5700,南山中心,整租,42.00
光明区,玺云著花园,4室2厅1卫,东北,5500,公明,整租,110.00
南山区,中海阳光玫瑰园,2室1厅1卫,东,5700,前海,整租,48.00
南山区,华联花园,2室2厅1卫,北,5980,南山中心,整租,61.00
福田区,锦林新居,2室2厅1卫,南,5500,梅林,整租,75.90
福田区,新洲花园,3室2厅1卫,南,5500,新洲,整租,76.00
龙岗区,桑泰·龙樾,5室2厅2卫,东南,5500,龙岗双龙,整租,113.00
南山区,塘朗城,1室0厅1卫,西北,5500,大学城,整租,34.00
福田区,辉煌时代大厦,1室1厅1卫,西,5500,梅林,整租,36.00
福田区,雕塑家园,2室2厅1卫,南,5600,梅林,整租,72.00
南山区,远洋滨海大厦,1室0厅1卫,东南 南,5500,前海,整租,39.90
宝安区,丽景城,3室2厅1卫,东南,5500,西乡,整租,88.00
龙岗区,佳兆业上品雅园,3室2厅1卫,南,5600,坂田,整租,84.00
龙岗区,公园大地四期,3室2厅2卫,南,5800,龙岗中心城,整租,125.00
龙岗区,星河时代,3室2厅2卫,东南,5500,大运新城,整租,89.00
龙华区,龙华花半里花园,3室2厅1卫,东南,5500,龙华中心,整租,85.94
盐田区,海荣居,3室1厅1卫,东南 南,5800,沙头角,整租,98.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,南,5500,上下沙,整租,36.00
南山区,华联城市商务中心,1室0厅1卫,东,5500,南山中心,整租,33.00
南山区,湖彬苑,1室1厅1卫,北,5600,西丽,整租,46.19
龙岗区,欧景花园二期,4室2厅2卫,南,5800,龙岗中心城,整租,159.00
龙岗区,仁恒公园世纪四季园,3室2厅2卫,东南,5500,大运新城,整租,99.00
福田区,皇庭世纪,1室1厅1卫,北,5500,石厦,整租,42.00
福田区,长城盛世家园一期,1室1厅1卫,西,5500,莲花,整租,48.00
南山区,好来居,1室1厅1卫,东,5900,南山中心,整租,42.60
福田区,元盛兴苑,3室2厅1卫,南 北,5600,沙尾,整租,90.32
宝安区,鸿隆广场,3室2厅2卫,西南,5500,西乡,整租,48.00
南山区,松坪村西区三期,2室1厅1卫,南,5600,科技园,整租,50.00
罗湖区,田心庆云花园,2室2厅1卫,南,5600,笋岗,整租,68.00
宝安区,尖岗山壹号花园,3室2厅2卫,南,5500,曦城,整租,89.00
罗湖区,景贝南小区,4室2厅1卫,南,5500,黄贝岭,整租,90.77
龙华区,潜龙鑫茂花园A区,2室2厅1卫,南,5500,民治,整租,67.78
龙华区,龙华花半里花园,4室2厅2卫,南 北,5800,龙华中心,整租,85.00
福田区,凯丰花园二期,1室1厅1卫,西北,5700,梅林,整租,44.00
福田区,东方时代广场,1室1厅1卫,东,5800,华强北,整租,35.00
宝安区,万科翡丽郡一期,4室2厅2卫,南 北,5800,沙井,整租,128.00
福田区,碧海红树园,1室1厅1卫,西南,5500,上下沙,整租,50.00
南山区,深圳市软件产业基地,1室0厅1卫,西,5500,科技园,整租,42.00
福田区,侨福大厦,2室1厅1卫,北,5500,景田,整租,54.14
宝安区,群贤花园,3室2厅1卫,东南 西南,5500,翻身,整租,93.00
南山区,华联城市商务中心,1室0厅1卫,南,5500,南山中心,整租,34.00
龙岗区,信义假日名城六期溢芳园,3室2厅2卫,东南,5500,布吉关,整租,93.00
龙华区,潜龙鑫茂花园A区,2室2厅1卫,东南,5800,民治,整租,70.00
南山区,中海阳光玫瑰园,2室1厅1卫,西,5500,前海,整租,48.00
福田区,星座大厦,1室1厅1卫,东,5800,石厦,整租,37.00
龙华区,东华明珠园,2室2厅1卫,东南,5500,龙华中心,整租,76.00
福田区,祥云天都世纪大厦,1室1厅1卫,东北,5500,新洲,整租,49.93
龙岗区,星光之约,3室2厅2卫,北,5800,坂田,整租,96.00
南山区,远洋滨海大厦,1室0厅1卫,南,5500,前海,整租,38.00
福田区,绿洲丰和,3室2厅1卫,南,5800,石厦,整租,46.00
龙岗区,阳光天健城,3室2厅2卫,南,5500,大运新城,整租,98.00
福田区,嘉葆润金座,2室1厅1卫,南,5500,新洲,整租,27.00
福田区,金沙花园,2室1厅1卫,南,5500,新洲,整租,50.00
福田区,莲花一村,2室1厅1卫,北,5500,莲花,整租,55.00
南山区,华联城市商务中心,1室0厅1卫,南,5600,南山中心,整租,29.00
南山区,绿海名都,1室1厅1卫,南,5800,前海,整租,40.00
罗湖区,128大院,3室1厅1卫,东南,5800,东门,整租,98.00
福田区,深新大厦,3室2厅1卫,南,5500,梅林,整租,90.00
龙岗区,恒大国香山,4室2厅2卫,东南 南,5500,布吉南岭,整租,86.79
南山区,金竹园,2室1厅1卫,南,5500,蛇口,整租,61.40
宝安区,领航城领秀花园,3室2厅1卫,南,5800,西乡,整租,82.00
龙岗区,中海月朗苑,3室2厅1卫,南,5800,坂田,整租,69.60
南山区,时代骄子大厦,1室1厅1卫,西,5500,南山中心,整租,47.72
龙岗区,世茂深港国际中心,1室1厅1卫,西,5500,大运新城,整租,59.00
罗湖区,畔山花园,4室2厅1卫,南,5800,莲塘,整租,121.64
福田区,皇御苑一期,2室1厅1卫,西北,5600,皇岗,整租,70.00
龙华区,书香门第上河坊,2室2厅1卫,东南,5800,梅林关,整租,60.00
南山区,中爱花园,1室1厅1卫,西,5800,西丽,整租,53.00
罗湖区,京基水贝城市广场,1室1厅1卫,东南,5500,翠竹,整租,45.00
龙华区,美丽AAA花园,2室2厅1卫,东南,5600,龙华中心,整租,80.98
南山区,华联城市商务中心,1室0厅1卫,西南,5500,南山中心,整租,33.00
南山区,华联城市商务中心,1室1厅1卫,南,5500,南山中心,整租,34.00
坪山区,富润·乐庭,4室2厅2卫,东南 南,5500,坪山,整租,133.00
福田区,福民新村,3室2厅1卫,南,5800,皇岗,整租,95.29
罗湖区,金色都汇,2室1厅1卫,南,5500,春风路,整租,69.00
福田区,京基御景华城,2室1厅1卫,东,5700,赤尾,整租,58.00
福田区,星河世纪,1室1厅1卫,南,5600,福田中心,整租,33.97
福田区,嘉葆润金座,2室1厅1卫,西,5800,新洲,整租,34.10
龙岗区,诺德中央道,2室2厅1卫,南,5500,坂田,整租,66.00
福田区,华轩大厦,2室2厅1卫,东南,5800,皇岗,整租,67.40
龙华区,春华四季园二期,3室2厅1卫,东南,5600,坂田,整租,74.00
龙岗区,观山大卫华庭,3室2厅2卫,南,5500,布吉石芽岭,整租,89.00
南山区,阳光粤海,1室1厅1卫,西南,5700,科技园,整租,42.00
龙岗区,欧景花园一期,5室2厅2卫,南,5500,龙岗中心城,整租,139.81
福田区,宏轩大厦,1室1厅1卫,东南,5500,石厦,整租,45.00
龙岗区,卓越弥敦道,4室2厅2卫,南,5600,横岗,整租,108.00
龙华区,阳基御龙山,4室2厅2卫,南,5800,观澜,整租,110.00
龙岗区,恒地悦山湖花园,3室2厅1卫,东南,5500,横岗,整租,85.93
宝安区,星河荣御,4室2厅2卫,东北,5500,沙井,整租,115.00
龙岗区,城市花园二期（龙岗）,4室2厅2卫,南,5500,龙岗中心城,整租,128.00
福田区,福兴花园,2室1厅1卫,南,5500,梅林,整租,45.57
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,南,5600,上下沙,整租,35.86
南山区,深圳市软件产业基地,1室1厅1卫,南,5800,科技园,整租,50.00
