区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
南山区,前海鸿荣源中心·胤璞,3室2厅3卫,西南,58000,前海,整租,166.00
南山区,香山里花园一期,4室2厅2卫,南,20000,华侨城,整租,170.00
南山区,波托菲诺纯水岸一期,5室1厅3卫,东,30000,华侨城,整租,206.00
南山区,阳光海滨花园,5室2厅3卫,东南,18888,深圳湾,整租,152.26
南山区,华润深圳湾悦府二期,3室1厅2卫,西南,52000,深圳湾,整租,169.00
南山区,金众麒麟公馆,3室2厅2卫,东北,19000,大学城,整租,110.00
南山区,十五峯花园,4室2厅3卫,南,23000,西丽,整租,192.00
南山区,天鹅湖花园三期,3室2厅2卫,西南,33000,华侨城,整租,122.47
南山区,半岛城邦花园四期,2室2厅1卫,东南,20000,蛇口,整租,101.43
龙华区,华侨苑,7室2厅6卫,南,22000,龙华中心,整租,301.00
南山区,深圳湾1号,1室1厅2卫,东南,45000,深圳湾,整租,170.12
福田区,深业上城,1室1厅2卫,南,19000,莲花,整租,110.90
福田区,香蜜湖水榭花都,3室2厅1卫,南,26800,香蜜湖,整租,130.90
南山区,半山海景别墅,8室2厅5卫,东,130000,蛇口,整租,360.00
南山区,半岛城邦花园三期,4室2厅3卫,东 东南,34000,蛇口,整租,168.34
南山区,华润城润玺一期,5室1厅3卫,南,55000,科技园,整租,207.00
南山区,招商领玺,4室2厅2卫,东南,25000,前海,整租,150.00
福田区,新天CBC,4室1厅1卫,西南,36000,石厦,整租,308.00
南山区,半岛城邦花园二期,4室2厅3卫,西南,25000,蛇口,整租,177.00
南山区,金迪世纪大厦,5室2厅3卫,南 北,50000,华侨城,整租,240.00
南山区,半岛城邦花园一期,4室2厅2卫,东南,22000,蛇口,整租,137.00
南山区,百仕达红树西岸,2室1厅2卫,西南,22000,红树湾,整租,117.00
南山区,雍景湾,4室2厅1卫,东南,19500,蛇口,整租,103.00
南山区,中信红树湾北区,3室2厅2卫,东南 西南,25000,红树湾,整租,167.00
福田区,东海国际公寓,3室2厅2卫,南,52000,香蜜湖,整租,200.00
南山区,恒裕滨城二期,5室2厅4卫,东南,70000,深圳湾,整租,230.00
罗湖区,鸿翔花园,4室2厅2卫,南,19000,地王,整租,191.00
宝安区,招商华侨城曦城一期,5室2厅5卫,南,75000,曦城,整租,356.00
福田区,加福广场华尔登府邸,4室2厅2卫,西南 西北,25000,福田保税区,整租,219.00
南山区,绿海湾花园,5室2厅2卫,南,30000,深圳湾,整租,157.00
宝安区,招商华侨城曦城三期,6室3厅6卫,东南,150000,曦城,整租,365.00
南山区,东方花园桂花苑,4室2厅2卫,东南,24000,华侨城,整租,147.50
南山区,半岛城邦花园三期,5室2厅2卫,南,32000,蛇口,整租,164.00
福田区,金海湾花园,6室2厅2卫,东南,20000,上下沙,整租,206.50
南山区,汉京九榕台,4室3厅3卫,东南,40000,前海,整租,198.00
南山区,华润城润玺一期,3室2厅2卫,东南,24000,科技园,整租,120.00
南山区,华润城润玺一期,3室2厅2卫,西南,20000,科技园,整租,100.00
南山区,华润城润玺一期,3室2厅2卫,南,25000,科技园,整租,120.00
南山区,华润城润玺一期,3室2厅2卫,南,26000,科技园,整租,120.00
福田区,知本大厦,5室2厅3卫,南 北,27000,皇岗,整租,269.20
龙岗区,万科城三期,12室3厅4卫,南 北,21000,坂田,整租,151.00
龙华区,星河盛世花园,4室3厅3卫,东南,19000,梅林关,整租,204.00
福田区,百花园一期,4室2厅2卫,南 北,22000,百花,整租,136.00
福田区,岗厦天元花园,3室2厅3卫,东 西 西北 北,48000,福田中心,整租,197.00
罗湖区,幸福里雅居,3室2厅2卫,南,22000,万象城,整租,146.31
龙华区,龙华金茂府,4室2厅2卫,南,30000,上塘,整租,185.00
南山区,汉京九榕台,4室2厅2卫,东南,35000,前海,整租,173.86
福田区,黄埔雅苑一期,4室2厅2卫,西北,20000,福田中心,整租,157.00
福田区,黄埔雅苑二期,4室2厅2卫,东 西,26000,福田中心,整租,222.00
福田区,万科金域蓝湾二期,6室2厅3卫,南,38000,上下沙,整租,200.00
南山区,天鹅湖花园三期,3室2厅2卫,南,35000,华侨城,整租,123.00
南山区,太子湾.,6室2厅5卫,东南,90000,蛇口,整租,410.00
福田区,东海国际公寓,4室1厅3卫,北,35000,香蜜湖,整租,187.38
盐田区,君临海域,4室2厅2卫,东南,20000,沙头角,整租,244.20
福田区,鑫竹苑,2室2厅0卫,西,20400,竹子林,整租,170.00
罗湖区,仙湖山庄二期,6室2厅3卫,南,60000,莲塘,整租,233.00
罗湖区,云景梧桐花园,3室3厅4卫,南,80000,莲塘,整租,242.58
福田区,新天CBC,5室1厅1卫,东南,30000,石厦,整租,206.00
南山区,华润深圳湾悦府二期,1室1厅1卫,东南,36000,深圳湾,整租,107.00
龙岗区,万科第五园三期,5室3厅4卫,南,23000,坂田,整租,222.00
福田区,益田名园,7室3厅5卫,东南,30000,石厦,整租,420.00
南山区,汀兰鹭榭花园,3室2厅2卫,南,20000,红树湾,整租,153.97
福田区,深业中城,4室2厅2卫,南,32000,香蜜湖,整租,131.00
南山区,曦湾天馥,4室2厅2卫,东南,21000,深圳湾,整租,95.00
南山区,华润城润府二期,3室2厅2卫,东南,30000,科技园,整租,150.00
福田区,东海十八居,3室2厅2卫,南,24000,香蜜湖,整租,138.39
福田区,深业上城,5室2厅2卫,南,70000,莲花,整租,361.00
南山区,香山美墅二期,4室2厅3卫,东南 南,30000,华侨城,整租,197.00
福田区,城中雅苑,3室1厅2卫,北,18500,福田中心,整租,138.00
南山区,瑧湾汇,3室2厅3卫,南,25000,红树湾,整租,88.00
南山区,太子湾.,5室2厅4卫,东南,46000,蛇口,整租,374.00
龙华区,城建仁山智水花园三期,5室2厅3卫,东南 西北,22000,观澜,整租,263.35
南山区,太子湾.,3室2厅3卫,南,35000,蛇口,整租,251.00
福田区,东海国际公寓,2室2厅2卫,南,35000,香蜜湖,整租,128.00
福田区,岗厦天元花园,3室2厅2卫,东,35000,福田中心,整租,141.00
龙华区,观澜湖,4室2厅4卫,南 北,28000,观澜,整租,203.00
福田区,皇御苑二期,7室3厅4卫,东,27000,皇岗,整租,213.00
福田区,东海国际公寓,1室1厅1卫,东,22000,香蜜湖,整租,76.80
福田区,东海国际公寓,2室2厅2卫,南,35000,香蜜湖,整租,128.36
南山区,波托菲诺纯水岸十六期,4室2厅3卫,东,38000,华侨城,整租,178.00
南山区,蔚蓝海岸1期,6室2厅3卫,东南,23000,后海,整租,172.00
福田区,深茂大厦,1室1厅0卫,南,20328,景田,整租,169.40
南山区,光彩新天地,4室1厅2卫,东,20000,南山中心,整租,199.00
福田区,京基滨河时代,4室2厅2卫,东北,29000,上下沙,整租,185.00
南山区,华润城万象府,1室1厅1卫,南,22000,科技园,整租,93.78
龙华区,观澜湖,7室2厅6卫,南,70000,观澜,整租,700.00
福田区,香榭里花园,3室2厅2卫,南,25000,香蜜湖,整租,161.00
光明区,中粮云景广场,3室0厅0卫,西南,28000,公明,整租,236.34
南山区,香山美墅云颂,3室2厅2卫,南,25000,华侨城,整租,165.19
福田区,盛世鹏程,5室2厅2卫,东南 南,39800,八卦岭,整租,220.21
南山区,华润城润府一期,4室2厅3卫,东北,25500,科技园,整租,165.94
福田区,新天CBC,4室2厅2卫,东 北,25000,石厦,整租,194.83
福田区,新天CBC,6室2厅1卫,东南 南,25000,石厦,整租,202.00
南山区,南海玫瑰花园三期,4室2厅2卫,东南,40000,蛇口,整租,261.00
龙华区,观澜湖,3室2厅1卫,南 北,40000,观澜,整租,225.00
福田区,皇都广场,5室2厅4卫,南,19500,石厦,整租,220.00
南山区,南海玫瑰花园二期,3室1厅1卫,东南,38000,蛇口,整租,220.00
福田区,东海国际公寓,3室2厅2卫,南,150000,香蜜湖,整租,320.00
福田区,宝能公馆,1室1厅2卫,南,20000,竹子林,整租,96.00
南山区,假日湾,6室2厅3卫,东南 南,25000,华侨城,整租,263.00
罗湖区,仙湖公馆,6室3厅3卫,南,25000,莲塘,整租,253.53
南山区,前海鸿荣源中心·胤璞,3室2厅3卫,西南,58000,前海,整租,166.00
南山区,侨香诺园,4室2厅2卫,南,19000,华侨城,整租,131.01
罗湖区,幸福里雅居,4室1厅1卫,东南,27000,万象城,整租,143.00
南山区,天鹅湖花园二期,4室2厅3卫,南,128000,华侨城,整租,294.22
南山区,恒裕滨城一期,3室1厅3卫,东南,24500,深圳湾,整租,145.00
南山区,汀兰鹭榭花园,4室2厅3卫,南,38000,红树湾,整租,230.00
龙岗区,万科第五园一期,5室2厅3卫,东南,19000,坂田,整租,187.39
南山区,阳光带海滨城一期,4室2厅2卫,南,20000,科技园,整租,155.00
南山区,星海名城三期,4室2厅2卫,西南,21000,前海,整租,129.60
福田区,熙园,4室2厅2卫,南 北,32000,香蜜湖,整租,160.00
南山区,卓越前海壹号,3室2厅3卫,东南,28000,前海,整租,193.00
南山区,香山里花园一期,4室2厅2卫,东南,22000,华侨城,整租,166.00
南山区,三湘海尚花园,4室2厅2卫,东南,36000,深圳湾,整租,228.00
南山区,三湘海尚花园,4室2厅2卫,东南 南,38000,深圳湾,整租,208.00
南山区,水湾1979一期,5室2厅3卫,东南,38000,蛇口,整租,255.00
龙岗区,莲花山庄三村,8室3厅6卫,北,21000,布吉街,整租,170.00
福田区,天祥大厦,10室2厅1卫,北,52380,车公庙,整租,581.89
福田区,中旅国际公馆2期,4室2厅2卫,西南,25000,香蜜湖,整租,161.19
福田区,东海国际公寓,2室2厅2卫,北,24000,香蜜湖,整租,140.00
龙岗区,世茂深港国际中心,3室2厅3卫,东南,26000,大运新城,整租,255.00
南山区,波托菲诺纯水岸四期,5室2厅3卫,南,118000,华侨城,整租,238.00
福田区,岗厦天元花园,3室2厅4卫,东 西,40000,福田中心,整租,238.00
福田区,中央花园,5室2厅3卫,南 北,24000,石厦,整租,238.00
福田区,京基滨河时代,4室2厅2卫,南 西南,36000,上下沙,整租,199.63
南山区,恒裕滨城二期,5室2厅4卫,东南,70000,深圳湾,整租,230.00
罗湖区,鸿翔花园,4室2厅2卫,南,19000,地王,整租,191.00
宝安区,招商华侨城曦城一期,5室2厅5卫,南,75000,曦城,整租,356.00
福田区,加福广场华尔登府邸,4室2厅2卫,西南 西北,25000,福田保税区,整租,219.00
龙华区,星河盛世花园,4室3厅3卫,东南,19000,梅林关,整租,204.00
南山区,绿海湾花园,5室2厅2卫,南,30000,深圳湾,整租,157.00
宝安区,招商华侨城曦城三期,6室3厅6卫,东南,150000,曦城,整租,365.00
南山区,东方花园桂花苑,4室2厅2卫,东南,24000,华侨城,整租,147.50
南山区,半岛城邦花园三期,5室2厅2卫,南,32000,蛇口,整租,164.00
宝安区,鸿荣源·壹方中心·玖誉,3室2厅2卫,东南,19000,宝安中心,整租,129.51
福田区,合正香蜜原著,3室2厅3卫,南,22000,香蜜湖,整租,89.00
南山区,城市山谷一期,5室4厅4卫,南,100000,科技园,整租,371.00
南山区,星海名城三期,5室2厅2卫,东南,28000,前海,整租,200.00
南山区,百仕达红树西岸,4室2厅3卫,南,35000,红树湾,整租,190.00
龙岗区,水岸新都四五期,7室1厅3卫,南,23000,龙岗双龙,整租,297.00
福田区,发展兴苑,4室1厅2卫,东南,38000,福田中心,整租,281.00
南山区,岸芷汀兰,3室2厅2卫,南,22000,科技园,整租,130.00
福田区,绿景红树湾壹号,3室2厅2卫,西南,24000,沙尾,整租,176.00
福田区,南方国际广场,1室1厅1卫,南,36000,石厦,整租,270.00
福田区,南方国际广场,3室2厅2卫,南,36000,石厦,整租,270.00
南山区,中信红树湾南区,3室2厅2卫,东 东南,22000,红树湾,整租,156.00
南山区,前海嘉里中心,1室1厅1卫,南,19000,前海,整租,60.00
福田区,岗厦天元花园,3室2厅2卫,西,26000,福田中心,整租,141.00
南山区,招商领玺,4室2厅2卫,东南,23000,前海,整租,150.00
福田区,百花园一期,5室2厅2卫,南,28000,百花,整租,192.00
南山区,华润城润府一期,4室2厅2卫,东,37000,科技园,整租,205.00
福田区,雍祥居,3室2厅2卫,南,20000,香蜜湖,整租,150.00
福田区,岗厦天元花园,1室1厅1卫,东,22000,福田中心,整租,94.39
盐田区,梅沙1号,4室2厅2卫,西南,23000,梅沙,整租,264.82
福田区,百花园二期,2室2厅2卫,东南,35000,百花,整租,201.00
福田区,熙园,3室2厅2卫,南,35000,香蜜湖,整租,160.00
罗湖区,幸福里雅居,3室2厅2卫,东北,22000,万象城,整租,142.02
南山区,中信红树湾南区,3室2厅2卫,南,28000,红树湾,整租,145.00
宝安区,招商华侨城曦城山顶道酒店公寓,4室2厅3卫,南,20000,曦城,整租,168.00
南山区,恒裕滨城一期,4室2厅3卫,东南,35000,深圳湾,整租,165.00
南山区,香山里花园二期,4室2厅1卫,南,27000,华侨城,整租,176.00
南山区,香山美墅·果岭,3室2厅3卫,南,28000,华侨城,整租,174.13
南山区,碧涛苑别墅,6室2厅3卫,南,55000,蛇口,整租,195.00
南山区,京基御景东方,4室2厅2卫,南,21000,红树湾,整租,151.00
福田区,港丽豪园,3室2厅2卫,南,19000,福田中心,整租,120.00
南山区,深圳湾1号,3室2厅2卫,东,180000,深圳湾,整租,291.83
福田区,东海国际公寓,4室2厅2卫,南,150000,香蜜湖,整租,360.00
南山区,名商高尔夫球会,8室3厅5卫,南 北,130000,华侨城,整租,374.31
福田区,东海国际公寓,3室2厅2卫,西南,70000,香蜜湖,整租,245.00
宝安区,鸿荣源·壹方中心·玖誉,5室2厅2卫,东南,23000,宝安中心,整租,173.00
福田区,第壹世界广场,3室2厅2卫,西,20000,景田,整租,130.00
南山区,三湘海尚花园,2室1厅2卫,南,26000,深圳湾,整租,143.00
福田区,中旅国际公馆1期,8室3厅7卫,南 北,70000,香蜜湖,整租,299.65
福田区,黄埔雅苑四期,5室2厅3卫,南 北,28000,福田中心,整租,220.00
南山区,招商海琴花园,5室2厅2卫,南,18500,蛇口,整租,206.00
南山区,华润城润府一期,4室2厅2卫,东北,28000,科技园,整租,166.00
南山区,华润城润府三期,4室2厅2卫,东南,39000,科技园,整租,185.10
南山区,百仕达红树西岸,2室1厅1卫,东,24000,红树湾,整租,117.00
南山区,世纪村四期,3室2厅2卫,东南,23600,红树湾,整租,186.00
福田区,东海国际公寓,3室2厅3卫,南,52000,香蜜湖,整租,203.00
南山区,深物业前海港湾花园,4室2厅2卫,南,21800,前海,整租,144.00
宝安区,招商华侨城曦城二期,5室2厅5卫,南,130000,曦城,整租,386.59
福田区,福民佳园,5室2厅2卫,南,20000,皇岗,整租,189.72
福田区,长城花园,3室1厅1卫,南,19000,百花,整租,104.70
南山区,海上世界双玺,4室2厅3卫,南 北,50000,蛇口,整租,230.00
龙华区,星河丹堤,6室2厅4卫,东南,30000,梅林关,整租,270.80
福田区,东海花园二期福禄居,4室2厅4卫,南,58000,香蜜湖,整租,253.59
福田区,东海国际公寓,3室2厅4卫,东南,60000,香蜜湖,整租,204.55
大鹏新区,承翰半山海,5室3厅5卫,南 北,38000,大鹏半岛,整租,149.18
福田区,雅颂居,4室2厅2卫,南 北,45000,福田中心,整租,189.00
南山区,锦绣花园二期,4室2厅2卫,东南,19000,华侨城,整租,193.00
罗湖区,都市名园,6室2厅5卫,西南 北,25000,万象城,整租,266.00
龙华区,圣莫丽斯花园A区,6室2厅3卫,南,65000,梅林关,整租,354.37
盐田区,倚山花园三期,4室2厅2卫,南,22000,沙头角,整租,186.35
罗湖区,万科俊园,8室2厅1卫,南,40000,黄贝岭,整租,350.00
南山区,天鹅堡,5室2厅2卫,东南,23000,华侨城,整租,245.00
福田区,深业上城,5室2厅5卫,西,50000,莲花,整租,361.00
南山区,瑧湾汇,3室2厅2卫,东,20000,红树湾,整租,74.03
罗湖区,万科俊园,8室2厅1卫,南,100000,黄贝岭,整租,526.42
南山区,华润城润府二期,3室2厅2卫,东南,27000,科技园,整租,150.00
宝安区,鸿荣源·壹方中心·玖誉,4室2厅2卫,南,23000,宝安中心,整租,147.00
龙岗区,星河时代,6室3厅3卫,南,30000,大运新城,整租,265.00
福田区,都市花园,5室2厅4卫,东 西,20000,车公庙,整租,168.00
福田区,国际文化大厦,3室1厅0卫,南,20000,华强南,整租,183.00
南山区,华润城润府二期,4室2厅3卫,东南,35000,科技园,整租,190.00
大鹏新区,万科十七英里,8室3厅3卫,南 北,130000,大鹏半岛,整租,285.64
福田区,万科金域蓝湾一期,5室2厅2卫,西南,25000,上下沙,整租,210.00
福田区,东海花园君豪阁,4室2厅3卫,南 北,45000,香蜜湖,整租,315.00
南山区,汉京九榕台,4室2厅4卫,南,30000,前海,整租,170.00
福田区,中海华庭,5室2厅3卫,西南,26000,福田中心,整租,227.00
南山区,仓前锦福苑,5室5厅3卫,北,35000,南头,整租,280.00
福田区,江苏大厦,1室1厅1卫,南,30000,福田中心,整租,200.00
南山区,翡翠明珠花园,9室3厅4卫,北,53800,南头,整租,428.00
福田区,天安高尔夫珑园,3室1厅2卫,东,34000,车公庙,整租,230.00
南山区,阳光带海滨城一期,5室2厅3卫,东,26000,科技园,整租,177.00
罗湖区,爵士大厦,1室1厅1卫,东,28000,万象城,整租,280.00
南山区,月亮湾山庄,5室3厅3卫,东南,38000,前海,整租,259.00
福田区,福兴花园,5室2厅3卫,南 北,23000,梅林,整租,168.63
福田区,岗厦天元花园,3室2厅4卫,南,40000,福田中心,整租,238.00
福田区,东海国际公寓,3室2厅2卫,南,48000,香蜜湖,整租,210.58
龙岗区,珠江旭景佳园,1室0厅0卫,东,38850,坂田,整租,259.00
福田区,深业上城,1室0厅1卫,南,25000,莲花,整租,110.73
罗湖区,和平广场,4室4厅6卫,东南,32000,地王,整租,168.00
福田区,瀚盛花园,4室2厅2卫,西南,28000,香蜜湖,整租,170.03
福田区,蝴蝶谷名苑,5室2厅4卫,南,45000,竹子林,整租,212.00
福田区,安栢丽晶,4室2厅2卫,南,19000,景田,整租,158.00
龙岗区,公园大地四期,9室3厅6卫,南,50000,龙岗中心城,整租,275.44
龙华区,圣莫丽斯花园A区,5室3厅4卫,南,70000,梅林关,整租,376.00
龙华区,观湖园,8室2厅6卫,东,100000,观澜,整租,526.00
龙岗区,万科城四期,4室2厅3卫,东南,23000,坂田,整租,186.00
南山区,世纪村四期,4室2厅2卫,南 西南,18500,红树湾,整租,172.90
宝安区,前海铂寓,4室2厅2卫,南,35000,碧海,整租,450.00
福田区,香蜜湖唯珍府,5室2厅4卫,南 北,28000,香梅北,整租,187.00
罗湖区,合正荣悦,4室1厅2卫,东南,39000,黄贝岭,整租,205.47
宝安区,鸿荣源·壹方中心·玖誉,5室3厅4卫,南,80000,宝安中心,整租,370.00
罗湖区,中信星光名庭,4室2厅2卫,南,19900,东门,整租,151.00
福田区,长城盛世家园一期,6室2厅5卫,北,33000,莲花,整租,219.00
福田区,盛世鹏程,5室2厅2卫,南,30000,八卦岭,整租,229.87
福田区,雅颂居,1室1厅2卫,北,23000,福田中心,整租,129.00
福田区,金地海景翠堤湾,5室3厅3卫,南,30000,沙尾,整租,262.94
福田区,星河国际花园,4室1厅2卫,西南,25000,福田中心,整租,168.00
福田区,新世界四季山水,6室3厅2卫,南,24000,梅林,整租,210.00
盐田区,天琴湾三期,4室2厅3卫,南,25000,梅沙,整租,180.00
福田区,东海花园二期福禄居,8室2厅3卫,东南,58000,香蜜湖,整租,340.00
福田区,京基滨河时代,5室2厅3卫,南,29000,上下沙,整租,200.00
罗湖区,合正荣悦,4室1厅2卫,南,22000,黄贝岭,整租,143.00
南山区,中信红树湾北区,5室2厅3卫,南 北,36000,红树湾,整租,235.43
福田区,东海国际公寓,3室2厅4卫,东,52000,香蜜湖,整租,198.92
福田区,东海国际公寓,4室2厅3卫,北,80000,香蜜湖,整租,247.38
南山区,世纪村四期,4室1厅3卫,南 西南,30000,红树湾,整租,199.83
福田区,东海国际公寓,1室1厅1卫,东,25000,香蜜湖,整租,77.00
南山区,卓越维港南区,6室2厅4卫,东南,160000,深圳湾,整租,296.00
南山区,卓越维港北区,5室2厅2卫,东南,30000,深圳湾,整租,163.00
罗湖区,怡景花园-景庭苑,6室3厅4卫,东南,60000,黄贝岭,整租,163.52
龙华区,观澜湖,5室2厅4卫,南,150000,观澜,整租,376.00
南山区,海上世界双玺,5室3厅3卫,南,120000,蛇口,整租,335.00
南山区,香山美墅·果岭,4室2厅3卫,南,27999,华侨城,整租,165.00
南山区,太古城北,4室2厅2卫,东南,30000,深圳湾,整租,133.00
龙华区,圣莫丽斯花园A区,6室2厅6卫,南 北,60000,梅林关,整租,354.00
罗湖区,中信星光名庭,3室2厅2卫,南,18500,东门,整租,147.22
福田区,东海国际公寓,2室1厅1卫,南,35000,香蜜湖,整租,129.68
南山区,半山海景兰溪谷二期,4室2厅3卫,东,28000,蛇口,整租,200.00
龙华区,观澜湖,5室2厅4卫,南,50000,观澜,整租,260.00
南山区,汉京九榕台,3室2厅3卫,西南 东北,35000,前海,整租,185.47
福田区,财富广场,3室1厅1卫,东,26800,香蜜湖,整租,170.00
罗湖区,金湖山庄,6室3厅4卫,东,45000,银湖,整租,177.27
南山区,百仕达红树西岸,2室2厅2卫,南,22000,红树湾,整租,117.00
福田区,万科金域蓝湾三期,5室3厅3卫,西南,36000,上下沙,整租,163.00
罗湖区,爵士大厦,5室1厅2卫,东 北 东北,20000,万象城,整租,219.13
南山区,三湘海尚花园,5室2厅4卫,东南,200000,深圳湾,整租,272.00
南山区,中信红树湾北区,3室2厅2卫,西北,28000,红树湾,整租,152.00
南山区,皇庭港湾,3室2厅2卫,东南,25000,深圳湾,整租,177.00
罗湖区,银谷别墅,5室2厅3卫,东,45000,银湖,整租,336.19
龙岗区,半山道1号礼宾府,5室2厅3卫,南 北,20000,布吉街,整租,186.81
福田区,中海华庭,3室2厅2卫,东南 南,20000,福田中心,整租,124.00
龙华区,莱蒙水榭山,5室2厅3卫,东南,60000,梅林关,整租,223.00
福田区,君临天下,4室2厅1卫,东南 南,38000,车公庙,整租,195.46
福田区,东海国际公寓,3室2厅2卫,北,28000,香蜜湖,整租,203.15
福田区,东海国际公寓,1室1厅1卫,东,20000,香蜜湖,整租,76.26
南山区,香山里花园一期,4室2厅2卫,东南,20000,华侨城,整租,176.00
罗湖区,地王大厦信兴广场,1室0厅0卫,东,55215,地王,整租,409.00
