区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
天河,龙蟠花园,3室1厅1卫,西,5699,金融城,整租,80.00
越秀,国龙大厦,3室1厅2卫,南,6000,小北,整租,108.00
天河,协和新世界,2室1厅1卫,北,6000,天润路,整租,95.53
天河,嘉裕礼顿阳光,1室1厅1卫,南,5900,珠江新城西,整租,55.00
黄埔,富颐华庭,3室2厅2卫,南,5600,大沙地,整租,99.88
番禺,富豪山庄,5室2厅3卫,南,5600,富豪山庄,整租,205.00
天河,中铁盛德国际,2室1厅1卫,南,5900,石牌,整租,87.50
天河,美林海岸花园,2室1厅1卫,北,5600,员村,整租,81.00
天河,龙蟠花园,3室1厅1卫,北,5700,金融城,整租,80.00
白云,又一居花园,3室2厅2卫,东南 南,5800,机场路,整租,116.00
天河,尚东君御雅苑,1室0厅1卫,北,5800,珠江新城中,整租,39.00
黄埔,富颐华庭,3室2厅2卫,东南 南,6000,大沙地,整租,100.00
黄埔,富颐华庭,3室2厅2卫,南,6000,大沙地,整租,106.00
南沙,中国铁建环球中心,3室2厅4卫,北,5800,南沙区府,整租,130.00
番禺,今日丽舍,3室2厅2卫,东南,5600,大石,整租,116.00
海珠,江南西路,3室1厅1卫,东,6000,江南西,整租,85.00
天河,侨英花园,2室2厅1卫,东南,5800,粤垦,整租,86.00
天河,金兴花园,3室2厅2卫,东南,5600,天河公园,整租,108.00
番禺,曾边锦溪苑,2室2厅1卫,南,6000,国际创新城,整租,90.00
荔湾,芳村花园,4室2厅2卫,南,5700,坑口,整租,143.00
黄埔,富颐华庭,3室2厅2卫,南,6000,大沙地,整租,105.00
天河,跑马地大厦,1室1厅1卫,南,5800,珠江新城东,整租,45.00
海珠,海城花苑,3室1厅2卫,东南,6000,滨江中,整租,92.00
天河,中海康城,4室2厅2卫,南,5800,黄村,整租,112.95
番禺,新月明珠花园,4室2厅2卫,东南,6000,大石,整租,130.00
白云,越秀星汇云城,4室2厅1卫,南,5600,同和,整租,96.00
黄埔,万科山景城,4室2厅3卫,北,6000,科学城,整租,77.00
海珠,逸景翠园,3室1厅2卫,北,5600,广州大道南,整租,105.11
南沙,万科白鹭郡,4室3厅3卫,南,6000,黄阁,整租,260.00
越秀,流花雅轩,3室2厅2卫,东南,6000,人民北,整租,124.00
天河,远洋天骄,2室2厅1卫,东,6000,天河客运站,整租,72.00
天河,汇峰苑,1室1厅1卫,南 西,5600,珠江新城中,整租,45.00
越秀,净慧路,3室1厅1卫,东北,5800,西门口,整租,71.86
番禺,广晟万博城,3室1厅1卫,北,6000,万博,整租,73.60
天河,侨林苑,1室1厅1卫,南,5700,林和,整租,53.00
增城,碧桂园凤凰城凤扬苑,4室2厅3卫,南,5600,凤凰城,整租,179.00
海珠,海悦大厦,3室2厅2卫,东 东南,6000,同福,整租,117.00
越秀,海印苑,2室1厅1卫,东南,5800,东湖,整租,82.00
白云,政民路,4室2厅1卫,北,6000,三元里,整租,150.00
白云,云裳丽影,3室2厅2卫,南,5600,同和,整租,115.00
天河,铂林国际公寓,1室1厅1卫,北,5800,珠江新城西,整租,38.00
天河,新燕花园,3室1厅1卫,东北,6000,燕塘,整租,89.00
天河,力迅领筑,2室1厅1卫,北,6000,天河公园,整租,67.00
白云,君华香柏广场,3室1厅1卫,北 东北,5600,京溪,整租,93.00
海珠,珠光高派华庭,2室2厅1卫,西南,6000,滨江东,整租,89.56
花都,嘉都汇,3室2厅2卫,南,6000,镜湖大道,整租,128.40
番禺,锦绣银湾,3室2厅2卫,南,6000,大石,整租,115.00
天河,理想蓝堡国际花园,2室2厅1卫,东北,6000,天河公园,整租,106.00
海珠,中山大学宿舍,2室2厅1卫,南,5800,中大,整租,68.00
白云,梅苑小区,3室2厅2卫,东南,5600,梅花园,整租,120.00
番禺,华南碧桂园翠山蓝天苑,3室1厅2卫,西北 北,6000,华南碧桂园,整租,145.00
白云,越秀星汇云城,3室2厅2卫,东南,5800,同和,整租,100.00
天河,美林湖畔花园,4室2厅2卫,西北,5600,东圃,整租,82.00
白云,天河御品,3室1厅1卫,北,6000,京溪,整租,120.00
越秀,西湖路,3室1厅1卫,南 北,6000,北京路,整租,95.00
海珠,朗晴居二期,2室1厅1卫,北,5600,滨江中,整租,86.00
越秀,竹丝岗二马路,3室1厅1卫,东南,6000,东风东,整租,86.00
海珠,蔗糖所职工宿舍,3室1厅1卫,东南,5800,赤岗,整租,90.00
越秀,正佳东方国际,2室1厅1卫,东南,5700,淘金,整租,80.00
天河,理想青年荟,1室1厅1卫,南,5800,天河公园,整租,65.00
海珠,明珠花园(海珠区),3室2厅1卫,东,6000,东晓路,整租,118.00
南沙,大岗翡翠蓝湾南区,6室1厅4卫,南 北,6000,大岗镇,整租,288.00
番禺,康城水郡,4室2厅2卫,东南,5900,桥南,整租,183.00
番禺,丽水蓝天,3室2厅2卫,东南,6000,大石,整租,119.00
白云,云裳丽影,3室2厅2卫,南,5700,同和,整租,102.30
荔湾,保利东郡,3室1厅2卫,东北,6000,广钢新城,整租,104.00
白云,云裳丽影,3室2厅2卫,南,5700,同和,整租,102.30
荔湾,万科海上传奇,3室1厅1卫,南,6000,芳村,整租,52.00
白云,君华香柏广场,3室2厅1卫,西北,6000,京溪,整租,91.30
海珠,润田雅苑,3室1厅1卫,东,6000,同福,整租,100.00
荔湾,保利东郡,3室1厅2卫,东北,6000,广钢新城,整租,104.00
荔湾,中海学仕里,4室2厅2卫,东南,5800,东塱,整租,89.00
天河,嘉尚国际公寓,2室1厅1卫,东,5800,林和,整租,64.00
海珠,佳大银湾,2室1厅1卫,西南,5800,东晓路,整租,72.99
番禺,广晟万博城,3室2厅2卫,北,5600,万博,整租,66.61
白云,富力桃园,3室2厅2卫,西南,5800,罗冲围,整租,120.00
荔湾,元邦明月星辉,4室2厅1卫,东 西南 西,6000,龙津,整租,113.00
荔湾,东浚荔景苑,3室1厅1卫,东,6000,中山八,整租,96.00
海珠,怡乐路,3室2厅1卫,南 北,5800,中大,整租,120.00
天河,广州体育学院,3室2厅1卫,北,5900,林和,整租,95.00
海珠,珠江大家庭花园,2室2厅1卫,北,6000,琶洲中,整租,71.00
黄埔,保利罗兰国际,3室2厅2卫,南,6000,科学城,整租,100.00
天河,力迅领筑,2室1厅1卫,南,5800,天河公园,整租,66.38
白云,荣升·珑樾,3室2厅2卫,东南,5800,同和,整租,92.00
越秀,东环大厦,2室1厅1卫,北,5600,环市东,整租,92.00
海珠,中山大学宿舍,3室2厅1卫,南 北,6000,中大,整租,68.00
天河,五山花园,3室2厅1卫,南,6000,五山,整租,80.57
海珠,高教花园,3室1厅1卫,北,5700,磨碟沙,整租,90.00
白云,颐和山庄,4室2厅3卫,东南,6000,南湖,整租,198.00
番禺,祈福新村都市活力花园,3室2厅2卫,南,5800,祈福新村,整租,136.00
天河,五山花园,2室2厅1卫,南,6000,五山,整租,84.10
天河,福金莲花园,3室2厅2卫,南,5600,员村,整租,88.00
荔湾,葛洲坝广州紫郡府,3室1厅2卫,东 东南,6000,西朗,整租,104.00
番禺,广州碧桂园翠苑,4室2厅2卫,东南,6000,南浦,整租,88.80
荔湾,富力君湖华庭,3室1厅1卫,东南,5800,流花站前,整租,100.00
黄埔,萝岗敏捷广场,4室1厅2卫,南 北,5750,科学城,整租,59.00
番禺,祈福新村祈福名都,4室2厅2卫,北,5800,祈福新村,整租,126.00
黄埔,萝岗敏捷广场,4室1厅2卫,南 北,5750,科学城,整租,59.00
海珠,海富花园,3室1厅2卫,东南,6000,江燕路,整租,116.00
荔湾,富力君湖华庭,3室1厅1卫,东南,5800,流花站前,整租,100.00
天河,富信广场,2室2厅1卫,南,6000,林和,整租,89.00
白云,保利紫云,3室2厅2卫,南,6000,新市,整租,103.00
天河,文化大院,3室1厅1卫,东北,6000,水荫,整租,101.00
海珠,新港商厦,3室1厅2卫,南 北,6000,磨碟沙,整租,96.00
海珠,翠城花园,3室1厅2卫,东南,5800,江燕路,整租,95.00
越秀,盘福路,3室1厅1卫,南 北,6000,盘福,整租,60.00
天河,天晟明苑,2室2厅1卫,东 北,5800,石牌,整租,78.00
越秀,嘉富广场,2室1厅1卫,北,6000,水荫,整租,58.00
越秀,国投宿舍,3室2厅1卫,南,6000,建设路,整租,110.00
白云,越秀星汇云城,3室2厅2卫,南 北,6000,同和,整租,97.00
海珠,琶洲新村,2室1厅1卫,南,6000,万胜围,整租,66.00
越秀,嘉和苑,2室1厅1卫,东南,6000,东风西,整租,89.90
黄埔,越秀岭南山畔,2室1厅1卫,东 北,6000,科学城,整租,83.50
海珠,翠园,3室2厅2卫,东,5800,客村,整租,110.00
天河,汇金中心,1室1厅1卫,东,6000,金融城,整租,45.00
海珠,丽海雅居,2室1厅1卫,南,5700,滨江中,整租,72.00
越秀,广州大道北5号大院,4室1厅1卫,东,6000,水荫,整租,150.00
越秀,璟泰大厦,2室1厅1卫,北,6000,五羊新城,整租,98.00
越秀,湖滨苑,3室1厅2卫,东南,5600,东湖,整租,108.00
天河,猎德花园5区,1室1厅1卫,南,6000,珠江新城东,整租,50.00
天河,远洋天骄,2室1厅1卫,南,5600,天河客运站,整租,76.00
天河,城投珠江天河壹品,3室2厅2卫,南,6000,车陂,整租,90.00
天河,星汇雅苑,2室1厅1卫,北,6000,珠江新城东,整租,73.00
海珠,金沙花园(海珠区),3室1厅1卫,北,5600,工业大道北,整租,114.00
天河,金地天河峯睿,4室2厅2卫,东南,6000,车陂,整租,97.00
天河,博雅御轩,1室1厅1卫,东,5800,珠江新城中,整租,60.00
黄埔,富颐华庭,3室2厅2卫,南,5800,大沙地,整租,100.00
白云,时代花生Ⅱ,4室2厅2卫,东南,5800,同和,整租,120.00
海珠,愉景南苑,3室1厅1卫,北 东北,5800,新港西,整租,98.00
荔湾,中海锦观华庭（D区）,3室1厅1卫,南,6000,广钢新城,整租,94.33
白云,祥港花园,3室1厅1卫,东南,6000,桂花岗,整租,87.00
白云,时代玫瑰园,3室2厅2卫,西北,6000,黄边,整租,126.00
黄埔,大壮名城,3室2厅2卫,东南,5800,科学城,整租,95.00
番禺,丽水蓝天,3室2厅2卫,东南,6000,大石,整租,119.00
天河,领峰园,1室0厅1卫,东,6000,珠江新城中,整租,45.00
番禺,莲花别墅,5室3厅3卫,南,6000,石楼,整租,284.40
天河,中海康城,3室2厅2卫,南 北,6000,黄村,整租,103.00
黄埔,锐丰中心,3室1厅2卫,南 北,6000,香雪,整租,80.00
天河,勤天E品上馆,3室1厅2卫,南,5600,天河公园,整租,85.00
白云,蓝天新苑,3室2厅2卫,东南,6000,白云大道南,整租,135.00
天河,力达广场,1室1厅1卫,北,6000,粤垦,整租,51.34
番禺,粤海广场,1室1厅1卫,南,6000,万博,整租,60.00
天河,龙湖首开天宸原著,3室2厅2卫,东,6000,黄村,整租,97.00
增城,顶好大厦,1室1厅0卫,南,5520,新塘南,整租,110.40
增城,顶好大厦,1室1厅0卫,南,5520,新塘南,整租,110.40
海珠,影城花园,2室1厅1卫,南,6000,客村,整租,104.00
天河,武警大院,3室2厅1卫,南,6000,石牌,整租,110.00
海珠,润田雅苑,3室1厅1卫,东,6000,同福,整租,100.00
天河,信华经理人家园,3室2厅2卫,东南,5800,华景新城,整租,106.00
越秀,淘金大厦,3室2厅1卫,北,5700,淘金,整租,100.93
天河,汇金国际金融中心,1室1厅1卫,东 东南,6000,金融城,整租,43.00
天河,龙蟠花园,3室2厅1卫,南 北,5800,金融城,整租,105.00
越秀,五羊华轩,3室2厅1卫,东北,6000,五羊新城,整租,85.00
黄埔,锐丰中心,4室2厅1卫,北,6000,香雪,整租,88.00
番禺,藏珑府,3室2厅2卫,东南 南,5800,大石,整租,102.00
天河,穗园小区,4室1厅1卫,南,6000,天润路,整租,115.00
白云,外语外贸学院,3室2厅1卫,东南,6000,元下田,整租,88.00
黄埔,保利香雪山花园,4室2厅2卫,东南,6000,科学城,整租,148.00
天河,恒安大厦,3室2厅2卫,南 北,6000,员村,整租,120.00
南沙,广州星河丹堤,6室3厅6卫,南,6000,金洲,整租,300.00
天河,富力万科云启,4室0厅2卫,北,6000,车陂,整租,97.00
白云,雅居乐南湖半岛花园,4室2厅2卫,东南,6000,南湖,整租,145.13
番禺,广州雅居乐花园雅逸庭,4室2厅2卫,南,6000,雅居乐,整租,154.00
荔湾,华贵路,4室1厅1卫,南 北,5800,龙津,整租,86.00
海珠,珠江新岸公寓,1室1厅1卫,北,5800,滨江东,整租,48.00
海珠,蓝色康园,3室2厅1卫,南 北,5800,滨江东,整租,85.00
南沙,南沙水恋,4室2厅2卫,南,5800,黄阁,整租,144.00
天河,穗园小区,3室2厅2卫,东南,6000,天润路,整租,103.00
黄埔,西华花园回迁房,3室2厅2卫,南,6000,大沙地,整租,140.00
白云,白云尚城,3室2厅1卫,东,5800,江夏,整租,105.00
番禺,丽江花园左岸,3室2厅2卫,东南,5950,南浦,整租,129.00
越秀,广发花园,3室2厅1卫,北,5800,东风东,整租,90.15
海珠,新城国际,4室1厅2卫,东南 南,5600,金碧,整租,80.00
越秀,太和岗路22号大院,3室2厅1卫,西南,5600,黄花岗,整租,77.73
白云,合一国际,3室2厅2卫,南,6000,同和,整租,52.00
花都,新源雅居,4室2厅2卫,东南,6000,新区,整租,228.12
番禺,广州星河湾畅心园,3室2厅2卫,东南,5600,星河湾,整租,129.00
黄埔,萝岗敏捷广场,3室2厅2卫,北,5900,科学城,整租,103.00
黄埔,锐丰中心,3室2厅2卫,南,5600,香雪,整租,83.00
海珠,琶洲新村,2室2厅1卫,东,6000,万胜围,整租,83.90
番禺,誉瀛新天地,5室2厅2卫,南,6000,富豪山庄,整租,90.00
海珠,嘉仕花园西区,3室2厅2卫,南,5600,滨江东,整租,106.00
南沙,中交蓝色海湾,4室1厅2卫,南 北,6000,南沙港,整租,123.81
天河,嘉怡苑,3室1厅1卫,西,6000,林和,整租,85.00
海珠,保利花园(海珠),3室2厅2卫,东南,6000,工业大道中,整租,143.00
番禺,招商城市主场,2室1厅1卫,东南,6000,万博,整租,50.00
番禺,招商城市主场,3室1厅1卫,南,6000,万博,整租,73.00
黄埔,富颐华庭,3室2厅2卫,南 北,6000,大沙地,整租,113.00
海珠,蓝色康园,2室1厅1卫,南,5900,滨江东,整租,76.00
黄埔,中海誉城南苑,4室2厅2卫,东南,5800,香雪,整租,172.00
白云,百荣园,3室2厅1卫,东南,5800,机场路,整租,94.00
越秀,环市中路,3室2厅1卫,南 西北,5900,小北,整租,80.00
白云,御鹿华轩,3室2厅1卫,东,6000,麓景,整租,110.00
天河,小新塘大未来,4室2厅2卫,南,5800,智慧城,整租,141.00
越秀,倾城酒店,2室1厅1卫,东 南,5600,盘福,整租,90.00
天河,馨怡花苑,3室2厅1卫,南,5600,天润路,整租,108.00
番禺,亚运城天誉,4室2厅2卫,东南,6000,亚运城,整租,185.00
白云,绿地时代云都汇,2室2厅1卫,南,6000,黄石,整租,104.00
天河,美林海岸花园,3室1厅1卫,南,5600,员村,整租,92.00
海珠,南园居,3室2厅1卫,南,5700,琶洲中,整租,86.00
海珠,保利花园(海珠),4室2厅2卫,南 北,5800,工业大道中,整租,120.00
海珠,愉景雅苑,3室1厅1卫,东北,6000,新港西,整租,87.00
海珠,锦丽居,3室2厅2卫,东南,5700,东晓南,整租,103.00
天河,龙湖首开天宸原著,3室2厅2卫,北,6000,黄村,整租,97.00
南沙,奥园中环广场,1室0厅1卫,北,5600,金洲,整租,123.00
南沙,奥园中环广场,1室0厅1卫,北,5600,金洲,整租,123.00
海珠,海天花苑,3室1厅1卫,南,5700,滨江东,整租,91.76
白云,圣地天河星荟,4室2厅1卫,南,5800,京溪,整租,120.00
天河,易通大厦,1室1厅1卫,东,6000,石牌,整租,50.00
越秀,淘金大厦,3室2厅1卫,北,5700,淘金,整租,100.93
天河,龙蟠花园,3室2厅1卫,南 北,5800,金融城,整租,105.00
番禺,广州碧桂园翠苑,4室2厅2卫,东南,6000,南浦,整租,88.80
天河,汇金国际金融中心,1室1厅1卫,东南,6000,金融城,整租,43.00
越秀,五羊华轩,3室2厅1卫,东北,6000,五羊新城,整租,85.00
白云,外语外贸学院,3室2厅1卫,东南,6000,元下田,整租,88.00
天河,体育西苑,2室1厅1卫,北,5700,体育中心,整租,75.00
天河,嘉裕礼顿阳光,1室1厅1卫,南,5900,珠江新城西,整租,55.00
海珠,豪丰园,2室1厅1卫,北,5900,同福,整租,138.00
海珠,影城花园,3室1厅1卫,北,6000,客村,整租,95.00
番禺,银都大厦,4室2厅2卫,南,6000,市桥,整租,160.00
天河,保利天汇,3室2厅1卫,西南,5900,黄村,整租,79.00
荔湾,新世界凯粤湾,3室2厅2卫,东南,5800,滘口,整租,112.00
海珠,影城花园,3室2厅1卫,北,5600,客村,整租,73.00
海珠,富力现代广场,2室1厅1卫,东,6000,工业大道北,整租,79.00
海珠,信步闲庭,3室1厅1卫,南 北,5800,赤岗,整租,97.00
海珠,保利天悦公寓,1室1厅1卫,北,5900,万胜围,整租,36.00
黄埔,中海誉城北苑,4室2厅2卫,南,6000,香雪,整租,174.00
越秀,江湾298,1室1厅1卫,南,6000,越秀南,整租,73.30
花都,富力金港城北区,5室2厅4卫,南,6000,花东镇,整租,293.41
黄埔,五矿招商·鹭山府,3室2厅2卫,南,6000,大沙地,整租,97.00
番禺,广州雅居乐花园天域锦园,4室2厅1卫,南,6000,雅居乐,整租,184.00
荔湾,港丰大厦,3室1厅1卫,东,5800,西华路,整租,130.00
天河,保利中汇广场,1室1厅1卫,南,5700,林和,整租,55.00
番禺,南国奥林匹克花园,5室2厅2卫,南,6000,汉溪长隆,整租,151.00
荔湾,珠江金茂府,3室2厅2卫,东,6000,广钢新城,整租,109.00
天河,龙湖首开天宸原著,3室1厅1卫,北,5800,黄村,整租,84.00
天河,汇金国际金融中心,1室0厅1卫,东,6000,金融城,整租,43.00
天河,龙苑大厦,2室2厅1卫,西 北,5600,龙口西,整租,92.00
白云,恒大绿洲花园,3室2厅2卫,东南,6000,金沙洲,整租,146.00
南沙,时代南湾,4室2厅3卫,东南,6000,南沙港,整租,180.00
越秀,富力东山新天地,1室0厅1卫,北,5800,杨箕,整租,51.00
南沙,金科博翠明珠,4室2厅2卫,南 北,5899,明珠湾,整租,139.00
海珠,保利天悦公寓,1室1厅1卫,南 北,6000,万胜围,整租,36.00
海珠,嘉仕花园东区,2室1厅1卫,东南 南,6000,滨江东,整租,90.00
番禺,海印又一城海印星玥,2室1厅1卫,西南,6000,万博,整租,90.00
海珠,江南花园,3室2厅1卫,南 北,5700,宝岗,整租,80.34
越秀,东华西路,2室1厅1卫,东,6000,东川路,整租,55.00
天河,远洋天骄,3室2厅1卫,北,6000,天河客运站,整租,89.00
海珠,海富花园,3室1厅1卫,东南,6000,江燕路,整租,95.00
黄埔,飞晟文汇,3室2厅2卫,南,5800,香雪,整租,128.00
天河,时代新世界,2室1厅1卫,东北,5600,林和,整租,100.00
白云,怡新花园,3室1厅1卫,南,5600,梅花园,整租,113.00
天河,金穗大厦,3室1厅1卫,南,6000,体育中心,整租,113.00
南沙,南沙金茂湾,4室2厅2卫,南 西,6000,明珠湾,整租,140.00
海珠,海天大厦,3室2厅2卫,东北,5600,洪德,整租,131.00
荔湾,贵贤上品,3室2厅1卫,东,6000,龙津,整租,90.00
天河,汇峰苑,1室0厅1卫,西,5800,珠江新城中,整租,46.00
海珠,嘉仕花园东区,3室2厅1卫,东北,6000,滨江东,整租,95.00
番禺,广州雅居乐花园剑桥郡,4室2厅2卫,南,6000,雅居乐,整租,308.00
荔湾,芳村花园,4室2厅2卫,南,5700,坑口,整租,143.00
天河,嘉裕礼顿阳光,1室0厅1卫,北,5600,珠江新城西,整租,45.00
白云,政民路,4室2厅1卫,北,6000,三元里,整租,150.00
越秀,东环路4号大院,3室1厅1卫,东南,6000,环市东,整租,98.00
南沙,南沙滨海花园,4室2厅3卫,南,6000,明珠湾,整租,185.00
荔湾,珠光御景壹號,2室1厅1卫,东南,6000,黄沙,整租,49.00
番禺,招商城市主场,3室1厅1卫,西,6000,万博,整租,73.00
天河,嘉裕礼顿阳光,1室1厅1卫,北,5900,珠江新城西,整租,55.00
白云,岭南新世界,4室2厅2卫,北,6000,嘉禾望岗,整租,127.00
花都,中房观湖国际,4室2厅3卫,东南,5800,旧区,整租,180.00
番禺,海龙湾,4室2厅3卫,东南,6000,南浦,整租,173.00
番禺,敏捷富瑞公馆,2室1厅1卫,南,6000,桥南,整租,190.00
黄埔,中海誉城北苑,4室2厅2卫,南,6000,香雪,整租,141.00
海珠,敦和商务公寓,2室1厅1卫,南,6000,广州大道南,整租,108.90
黄埔,宝能文化广场,3室2厅2卫,南 北,5800,科学城,整租,126.84
花都,绿地国际空港中心,3室2厅1卫,北,6000,镜湖大道,整租,90.00
天河,嘉裕礼顿阳光,1室0厅1卫,北,5800,珠江新城西,整租,38.00
荔湾,保利和光晨樾二期,2室2厅2卫,南,6000,东塱,整租,91.00
黄埔,奥园香雪公馆,3室2厅2卫,南,5700,香雪,整租,94.00
天河,勤天E品上馆,2室1厅2卫,南,5800,天河公园,整租,85.00
黄埔,金逸雅居,3室2厅3卫,东南,6000,黄埔区府,整租,117.00
天河,城投珠江天河壹品,3室2厅1卫,北,6000,车陂,整租,80.00
天河,信华经理人家园,3室2厅1卫,东 东北,6000,华景新城,整租,124.00
海珠,万华花园,3室2厅2卫,东南 北,6000,东晓南,整租,101.00
天河,六运小区,3室1厅1卫,南,6000,天河南,整租,78.00
海珠,第十三离职干部休养所,4室1厅2卫,东南,5800,赤岗,整租,150.00
白云,民航小区松云街,3室2厅2卫,西南,5800,机场路,整租,125.88
番禺,南浦时代,1室1厅1卫,东南,5800,南浦,整租,53.00
天河,银兰苑,3室2厅1卫,西,6000,石牌,整租,101.00
天河,隽园,3室2厅1卫,东北,6000,天河公园,整租,76.00
天河,博雅御轩,1室1厅1卫,东,5800,珠江新城中,整租,60.00
天河,骏景花园,4室2厅2卫,北,5900,棠下,整租,109.00
天河,中海康城,3室2厅2卫,南,5800,黄村,整租,106.00
天河,盈彩美居,3室2厅1卫,东,5600,东圃,整租,101.00
海珠,逸景翠园,3室2厅2卫,北,6000,广州大道南,整租,109.00
黄埔,大壮名城,3室2厅2卫,东 南,5800,科学城,整租,93.00
增城,碧桂园凤凰城凤扬苑,4室2厅3卫,南,5600,凤凰城,整租,179.00
番禺,华南碧桂园翠山蓝天苑,3室2厅2卫,南,5800,华南碧桂园,整租,146.00
荔湾,荔康大厦,3室1厅1卫,南,6000,西华路,整租,107.00
荔湾,保利东郡,3室2厅2卫,东南,6000,广钢新城,整租,99.00
番禺,广晟万博城,3室1厅2卫,北,6000,万博,整租,57.00
白云,恒大御府,2室1厅1卫,南,6000,梅花园,整租,75.00
天河,华港花园,3室2厅2卫,南 北,6000,天河公园,整租,106.00
黄埔,富颐华庭,3室2厅2卫,南,5800,大沙地,整租,105.00
天河,林和东路,2室2厅2卫,北,5900,林和,整租,85.00
天河,寰城中心广场,1室0厅1卫,东,6000,林和,整租,25.00
天河,珠江花城,4室2厅2卫,南,5700,黄村,整租,114.00
越秀,流花雅轩,3室2厅2卫,东南,6000,人民北,整租,124.00
白云,越秀星汇云城,3室2厅2卫,南,5700,同和,整租,101.00
海珠,愉景雅苑,3室1厅1卫,北,5700,新港西,整租,88.19
天河,东洲大厦,2室1厅1卫,东南,5900,天河南,整租,90.00
海珠,柏涛雅苑,3室2厅2卫,南 北,5800,昌岗,整租,110.00
海珠,翠屏中惠雅苑,3室2厅1卫,东南,5600,宝岗,整租,92.00
海珠,合生广场,2室1厅2卫,北,6000,广州大道南,整租,105.00
番禺,南国奥林匹克花园,5室3厅2卫,东南,6000,汉溪长隆,整租,185.00
南沙,叠翠峰,4室2厅2卫,南,6000,南沙区府,整租,125.00
天河,御华苑,2室2厅1卫,北,5700,龙口东,整租,80.00
天河,金穗大厦,3室2厅1卫,东南,6000,体育中心,整租,113.00
荔湾,岭南湾畔,3室1厅1卫,北,6000,西村,整租,99.00
白云,富力桃园,3室2厅2卫,西南,5800,罗冲围,整租,120.00
天河,鸿景园,3室2厅1卫,东南,6000,天润路,整租,113.00
白云,越秀星汇云城,3室2厅2卫,南,5600,同和,整租,101.00
番禺,珠江铂世湾,3室2厅2卫,南,5600,雅居乐,整租,95.00
黄埔,奥园香雪华府,3室2厅2卫,南,6000,香雪,整租,116.00
荔湾,东浚荔景苑,3室1厅1卫,东,6000,中山八,整租,96.00
天河,观山苑,2室2厅1卫,北,6000,粤垦,整租,74.00
天河,六运小区,2室1厅1卫,东南,6000,天河南,整租,76.00
番禺,布查特官邸I期,2室1厅2卫,南,6000,汉溪长隆,整租,126.00
番禺,中海蓝湾,3室1厅2卫,北,6000,洛溪,整租,140.00
荔湾,保利和光晨樾二期,3室2厅2卫,南,6000,东塱,整租,91.00
天河,汇峰苑,1室1厅1卫,东,5800,珠江新城中,整租,50.00
白云,中意花苑,4室2厅2卫,南,5800,机场路,整租,160.00
天河,天誉花园,2室1厅1卫,东南,6000,林和,整租,75.00
白云,保利金沙大都汇,3室2厅2卫,西南,6000,金沙洲,整租,76.00
番禺,锦绣香江花园山水华府,3室2厅1卫,东南,5600,汉溪长隆,整租,91.00
黄埔,锦林山庄,4室3厅2卫,南,6000,科学城,整租,131.00
