区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
番禺,奥园广场,2室1厅2卫,南,2800,桥南,整租,110.00
增城,保利东江首府,3室2厅2卫,南,2800,新塘南,整租,125.00
增城,东方名都,2室1厅1卫,南,2800,白江,整租,75.00
花都,合和新城,2室1厅1卫,南,2800,镜湖大道,整租,60.00
增城,广州海伦堡,4室2厅2卫,南,2800,沙村,整租,128.00
海珠,南洲花苑C区,2室1厅1卫,南,2800,南洲,整租,65.00
黄埔,万科幸福誉,3室1厅1卫,南,2800,知识城,整租,89.00
增城,群星新邨,3室2厅2卫,北,2800,白江,整租,108.70
白云,飞鹅西路,2室1厅1卫,南,2800,桂花岗,整租,70.00
黄埔,万科山景城,2室2厅1卫,东北,2800,科学城,整租,65.00
白云,海德花园,3室1厅1卫,南,2800,新市,整租,80.00
增城,创基天峰,4室2厅2卫,南,2800,荔城西区,整租,117.94
番禺,亚运城运动员村二区,2室2厅1卫,南,2800,亚运城,整租,90.00
花都,碧泰豪苑,3室2厅1卫,南,2800,旧区,整租,98.00
荔湾,杉木栏路,3室1厅1卫,东南,2800,和平西,整租,75.00
荔湾,西增路,2室1厅1卫,南,2800,西村,整租,65.00
黄埔,萝岗万达广场,1室1厅1卫,南,2800,科学城,整租,48.07
越秀,泰康路,2室1厅1卫,东,2800,海珠广场,整租,50.00
白云,汇侨新城南区,3室1厅1卫,东南,2800,新市,整租,88.00
番禺,鑫隆世家,3室2厅2卫,南 北,2800,石楼,整租,99.00
白云,城北区,3室2厅2卫,南,2800,新市,汇侨,95.00
增城,科慧花园,4室2厅2卫,南 北,2800,朱村,整租,118.00
增城,时代风华,3室2厅2卫,南,2800,新塘北,整租,95.00
越秀,米市路,1室1厅1卫,南,2800,西门口,整租,50.00
南沙,保利半岛,4室2厅2卫,东南,2800,黄阁,整租,100.68
南沙,保利半岛,4室2厅2卫,东南,2800,黄阁,整租,100.68
白云,民航小区松云街,3室2厅1卫,南,2800,机场路,整租,75.00
越秀,米市路,1室1厅1卫,南,2800,西门口,整租,50.00
越秀,应元路,1室1厅1卫,西北,2800,小北,整租,46.00
增城,保利东江首府,3室2厅2卫,南,2800,新塘南,整租,138.34
南沙,阳光城丽景湾,3室2厅1卫,南,2800,进港大道,整租,109.00
天河,珠光新城御景二期回迁房,1室0厅0卫,北,2880,珠江新城东,整租,25.00
越秀,先烈中路,1室1厅1卫,东南,2800,黄花岗,整租,40.00
海珠,越秀星汇海珠湾,1室0厅1卫,东南,2800,工业大道中,整租,42.00
增城,中森茗苑,3室2厅2卫,南,2800,新塘北,整租,88.49
番禺,长华创意谷,2室1厅1卫,东北,2800,祈福新村,整租,47.00
番禺,富丽广场,3室1厅1卫,北,2800,大石,整租,67.00
南沙,领南星河荣誉,3室2厅2卫,东南,2800,南沙港,整租,97.00
荔湾,杉木栏路,1室1厅1卫,西南,2800,和平西,整租,25.62
南沙,万科南方公元,4室2厅2卫,南,2800,黄阁,整租,100.00
越秀,东川路,1室0厅0卫,南 北,2800,东川路,整租,31.00
增城,丰盛101,3室2厅2卫,南,2800,新塘北,整租,92.00
荔湾,杉木栏路,1室1厅1卫,西南,2800,和平西,整租,25.62
南沙,万科南方公元,4室2厅2卫,南,2800,黄阁,整租,100.00
越秀,东川路,1室0厅0卫,南 北,2800,东川路,整租,31.00
增城,丰盛101,3室2厅2卫,南,2800,新塘北,整租,92.00
黄埔,越秀岭南雅筑,2室2厅1卫,北,2800,香雪,整租,82.23
海珠,荟翠苑,2室1厅1卫,南,2800,新港西,整租,64.00
黄埔,教师新村,3室1厅1卫,南,2800,夏园,整租,84.00
增城,侨建御溪谷北区,5室2厅4卫,南 北,2800,中新镇,整租,285.00
白云,银苑大厦(白云),2室1厅1卫,东南,2800,机场路,整租,70.00
黄埔,美悦湾,2室1厅1卫,东南,2850,开发西区,整租,73.80
增城,碧桂园凤凰城凤岭苑,3室2厅2卫,东南,2800,凤凰城,整租,131.21
黄埔,万科山景城,2室2厅1卫,北 东北,2800,科学城,整租,65.00
南沙,越秀国际总部广场,2室2厅1卫,南,2800,金洲,整租,47.00
花都,新源雅居,3室2厅2卫,南,2800,新区,整租,143.00
荔湾,世纪广场,3室1厅1卫,东,2800,龙津,整租,68.00
天河,地质勘察院,3室2厅1卫,南 北,2800,沙太南,整租,95.00
越秀,广州大学宿舍,2室1厅1卫,北,2800,桂花岗,整租,60.97
海珠,雅林居,2室1厅1卫,西南,2800,赤岗,整租,55.00
天河,省粮油宿舍,2室1厅1卫,南,2800,沙太南,整租,60.24
番禺,广州星河湾赏心园,1室1厅1卫,北,2800,星河湾,整租,55.00
番禺,钟村丽景楼,3室2厅2卫,南,2800,钟村,整租,79.00
海珠,绿地越秀海玥,1室1厅1卫,东南,2800,工业大道中,整租,42.00
番禺,番禺奥林匹克花园,3室2厅1卫,南,2800,桥南,整租,117.00
越秀,北京路,2室1厅1卫,西 北,2800,北京路,整租,40.00
增城,翡翠绿洲湖绣苑,3室2厅1卫,南 北,2800,凤凰城,整租,99.00
荔湾,长寿东路,3室1厅1卫,东,2800,龙津,整租,64.00
黄埔,广州绿地城,3室2厅2卫,南,2800,知识城,整租,120.00
番禺,怡居新村,2室1厅1卫,南,2800,大石,整租,74.30
番禺,丽江花园丽荃楼,3室2厅1卫,东北,2800,南浦,整租,92.00
从化,景业荔都,4室2厅2卫,东南,2800,江浦街,整租,139.00
越秀,北京路,2室1厅1卫,西 北,2800,北京路,整租,40.00
增城,翡翠绿洲湖绣苑,3室2厅1卫,南 北,2800,凤凰城,整租,99.00
荔湾,长寿东路,3室1厅1卫,东,2800,龙津,整租,64.00
黄埔,广州绿地城,3室2厅2卫,南,2800,知识城,整租,120.00
番禺,怡居新村,2室1厅1卫,南,2800,大石,整租,74.30
番禺,丽江花园丽荃楼,3室2厅1卫,东北,2800,南浦,整租,92.00
从化,景业荔都,4室2厅2卫,东南,2800,江浦街,整租,139.00
荔湾,逢源路,1室1厅1卫,南,2800,西关,整租,37.90
南沙,叠翠峰,2室2厅1卫,北,2800,南沙区府,整租,71.28
花都,雅居乐汇通广场,1室1厅1卫,北,2800,秀全街,整租,73.00
白云,枫溪苑,3室1厅1卫,南,2800,机场路,整租,95.55
南沙,越秀滨海隽城,3室2厅2卫,南 北,2800,金洲,整租,125.00
白云,汇侨新城南区,3室2厅1卫,东南,2800,新市,整租,85.00
番禺,富丽家园爱华路,3室1厅1卫,南,2800,大石,整租,92.00
增城,广州海伦堡,4室2厅2卫,东,2800,沙村,整租,143.00
海珠,昌岗中路,1室1厅1卫,南,2800,昌岗,整租,40.00
海珠,乐居苑,2室1厅1卫,东南,2800,宝岗,整租,69.37
海珠,南晓苑,3室1厅1卫,南,2800,新港西,整租,89.00
南沙,星河山海湾,3室2厅2卫,南,2800,南沙港,整租,105.00
白云,同德花园同雅苑,2室1厅1卫,南,2800,同德围,整租,72.00
海珠,聚德花园,1室1厅1卫,东南,2800,赤岗,整租,43.00
荔湾,蓬莱路,2室1厅1卫,南,2888,黄沙,整租,57.00
南沙,灵山岛金茂湾,2室2厅1卫,北,2800,明珠湾,整租,68.00
南沙,龙光棕榈水岸北区,2室2厅1卫,南,2800,南沙区府,整租,80.00
黄埔,宏康花园五期宏康东筑,3室2厅2卫,南 北,2800,开发东区,整租,123.00
增城,翡翠绿洲育才阳光苑,4室2厅1卫,南 西,2800,凤凰城,整租,160.00
海珠,赤岗西路6-14号,2室1厅1卫,北,2800,赤岗,整租,50.00
南沙,时代天逸,2室2厅1卫,西北,2800,黄阁,整租,66.00
天河,广弘天琪,1室1厅1卫,南,2800,珠江新城西,整租,41.00
白云,白云畔山花园圣地摩坊,2室1厅1卫,南,2800,梅花园,整租,50.00
南沙,花语阳光花园,2室2厅1卫,南,2800,明珠湾,整租,81.60
黄埔,萝岗万达广场,1室1厅1卫,南,2800,科学城,整租,48.07
海珠,康泰花苑(海珠区),2室1厅1卫,西北,2800,昌岗,整租,46.00
花都,祈福生活无限,3室2厅2卫,南,2800,新区,整租,74.00
海珠,江南西路,1室1厅1卫,南,2800,江南西,整租,30.00
番禺,禺丰园二期,3室2厅2卫,南,2800,市桥,整租,129.00
黄埔,合景天峻广场,1室1厅1卫,南,2800,知识城,整租,54.00
增城,时代倾城（中新）,3室2厅1卫,南,2800,中新镇,整租,98.00
天河,棠德花苑,2室1厅1卫,东,2800,棠下,整租,62.00
海珠,紫金楼,2室1厅1卫,东南,2800,江南大道中,整租,65.00
南沙,星河智荟,3室2厅1卫,东北,2800,明珠湾,整租,87.00
黄埔,万科幸福荟,3室2厅1卫,南,2800,知识城,整租,85.00
南沙,星河·湾区壹号,3室2厅2卫,南,2800,金洲,整租,61.00
南沙,叠翠峰,3室2厅1卫,西北,2800,南沙区府,整租,85.96
白云,交委小区,2室1厅1卫,南,2800,景泰,整租,70.00
天河,永康花园,1室1厅1卫,东,2860,员村,整租,45.00
南沙,时代南湾,3室2厅1卫,东南,2800,南沙港,整租,92.00
番禺,富都城,3室1厅1卫,南,2800,市桥,整租,86.00
黄埔,星汇城,3室2厅1卫,南,2850,知识城,整租,82.00
海珠,双子星城,1室1厅1卫,南,2800,新港西,整租,32.65
越秀,越秀南路,1室0厅1卫,南,2800,越秀南,整租,30.00
增城,侨建御溪谷南区,3室1厅1卫,东南,2800,中新镇,整租,98.37
荔湾,南京路14号大院,2室1厅1卫,西南,2800,西村,整租,43.28
番禺,吉祥南街,3室1厅1卫,南,2800,洛溪,整租,86.60
荔湾,碧桂园朝花,1室1厅1卫,东南,2800,鹤洞,整租,30.00
增城,保利中航城二期,4室2厅2卫,南,2800,朱村,整租,108.80
白云,广园云苑新村,3室1厅1卫,南,2800,景泰,整租,70.00
增城,香江天赋,3室2厅2卫,东北,2800,凤凰城,整租,86.60
南沙,碧桂园玺悦,3室2厅2卫,南,2800,进港大道,整租,100.00
白云,新市花园一期,2室1厅1卫,南,2800,新市,整租,87.00
花都,新都城市花园,2室2厅1卫,南,2800,新区,整租,85.00
白云,君立国际公寓,1室1厅1卫,南,2800,同和,整租,41.00
增城,中海联睿品,4室1厅3卫,南,2800,新塘北,整租,96.00
增城,科慧花园,4室2厅2卫,南,2800,朱村,整租,118.00
番禺,尚上名筑一区,2室1厅1卫,东,2800,亚运城,整租,77.00
花都,新鸿基御华园,2室2厅1卫,南,2800,狮岭镇,整租,97.00
增城,保利中航城二期,4室2厅3卫,南,2800,朱村,整租,96.00
南沙,保利半岛,4室2厅2卫,西北,2800,黄阁,整租,98.00
南沙,中国铁建环球中心,1室2厅1卫,西,2800,南沙区府,整租,60.00
南沙,中国铁建环球中心,1室2厅1卫,东南,2800,南沙区府,整租,64.00
南沙,阳光城香缇溪岸,3室2厅2卫,东北,2800,进港大道,整租,97.93
花都,自由人花园,3室2厅1卫,南,2800,镜湖大道,整租,89.00
南沙,越秀滨海新城,4室2厅2卫,南 北,2800,进港大道,整租,107.00
南沙,华海山屿海,3室2厅1卫,南,2800,南沙港,整租,94.00
海珠,基立北街四航局宿舍,3室1厅1卫,西,2800,前进路,整租,85.00
越秀,珠光路,3室1厅1卫,东南,2880,北京路,整租,65.00
越秀,金悦东山国际公馆,1室0厅1卫,北,2800,黄花岗,整租,34.33
黄埔,龙湖双珑原著,3室1厅2卫,东南,2800,知识城,整租,98.00
白云,景泰新村,2室1厅1卫,南,2800,景泰,整租,67.00
南沙,越秀滨海新城,3室1厅2卫,南 北,2800,进港大道,整租,92.00
番禺,敏捷华美国际,1室1厅1卫,南,2800,大石,整租,50.00
增城,群星新邨,3室2厅2卫,北,2800,白江,整租,108.70
黄埔,实地常春藤,3室2厅2卫,南,2800,科学城,整租,97.00
增城,翡翠绿洲湖翠苑,3室2厅1卫,北,2800,凤凰城,整租,99.00
荔湾,环市西路,3室1厅1卫,东南,2800,流花站前,整租,103.11
黄埔,合景天峻广场,2室1厅1卫,南,2800,知识城,整租,66.00
黄埔,碧桂园星悦台,2室2厅1卫,南,2800,科学城,整租,48.00
荔湾,芳村大道东,2室2厅1卫,东南,2800,鹤洞,整租,73.00
增城,碧桂园凤凰城凤仪苑,3室2厅2卫,东南,2800,凤凰城,整租,122.00
白云,祥华阁,2室2厅1卫,东,2800,黄石,整租,72.00
白云,黄石花园,3室1厅1卫,北,2800,黄石,整租,81.00
海珠,怡乐路,2室1厅1卫,南 北,2800,中大,整租,63.30
南沙,越秀东坡,3室2厅2卫,南,2800,进港大道,整租,105.00
黄埔,康达综合楼,1室1厅1卫,东,2800,文冲,整租,68.00
黄埔,宏康花园五期宏康东筑,3室2厅1卫,南,2800,开发东区,整租,92.00
天河,邮通小区,1室1厅1卫,北,2800,华景新城,整租,50.00
增城,翡翠绿洲森林半岛,3室2厅1卫,东,2800,凤凰城,整租,101.00
番禺,信业悦都荟,1室1厅1卫,南 北,2800,市桥北,整租,29.67
南沙,南沙大都汇,4室2厅2卫,南,2800,金洲,整租,70.00
番禺,奥园广场,1室1厅1卫,南,2800,桥南,整租,60.00
天河,水荫路永福正街,3室1厅1卫,东,2800,水荫,整租,70.00
番禺,石中二路113号,3室1厅1卫,南,2800,会江,整租,93.00
增城,顺欣花园,3室2厅1卫,东南,2800,新塘北,整租,100.00
荔湾,明心路,2室1厅1卫,东南,2800,芳村,整租,59.30
增城,科慧花园,4室2厅2卫,南,2800,朱村,整租,118.00
南沙,越秀东坡,3室2厅2卫,南,2800,进港大道,整租,90.70
增城,恒福花园,3室2厅2卫,南,2800,中新镇,整租,133.07
南沙,阳光城丽景湾领悦,4室2厅2卫,西,2800,进港大道,整租,185.00
番禺,亚运城天誉,4室2厅2卫,南,2800,亚运城,整租,198.00
南沙,金科·集美御峰南地块,3室2厅2卫,南,2800,黄阁,整租,90.00
越秀,均益大厦,1室0厅1卫,西南,2800,东山口,整租,30.00
白云,祥景花园雍翠园,2室1厅1卫,南,2800,黄石,整租,83.00
白云,民航小区南云西街,2室1厅1卫,南,2800,机场路,整租,65.00
南沙,华海山屿海,3室2厅2卫,南,2800,南沙港,整租,118.00
白云,云龙路,3室1厅1卫,东,2860,景泰,整租,87.00
增城,保利中航城二期,4室2厅2卫,南,2800,朱村,整租,108.00
黄埔,萝岗敏捷广场,2室1厅1卫,南,2800,科学城,整租,66.00
增城,碧桂园凤凰城凤天苑,4室1厅2卫,南,2800,凤凰城,整租,135.00
白云,梓元岗路,2室1厅1卫,南,2800,桂花岗,整租,54.00
番禺,亚运城运动员村四区,2室1厅1卫,南,2800,亚运城,整租,96.62
黄埔,实地常春藤,3室2厅2卫,南,2800,科学城,整租,98.15
增城,实地蔷薇国际,4室2厅2卫,南 北,2800,荔城西区,整租,117.00
白云,城北区,3室2厅2卫,南,2800,新市,汇侨,95.00
越秀,中山四路,2室1厅1卫,东 南,2800,农讲所,整租,43.00
增城,锦城花园(增城区),3室2厅2卫,南,2800,荔城中区,整租,149.00
南沙,万科白鹭郡,3室2厅2卫,东南,2800,黄阁,整租,78.00
南沙,时代南湾,4室2厅2卫,西北,2800,南沙港,整租,123.17
白云,汇侨新城南区,3室1厅1卫,东南,2800,新市,整租,88.00
黄埔,珠江嘉园,2室1厅1卫,南,2800,科学城,整租,79.00
荔湾,红棉苑北区,2室1厅1卫,东南,2800,花地湾,整租,91.00
花都,馨庭花园,3室2厅2卫,北,2800,新区,整租,123.00
天河,六运小区,1室1厅1卫,北,2800,天河南,整租,35.00
南沙,阳光城香缇溪岸,3室2厅2卫,北,2800,进港大道,整租,97.00
番禺,南浦时代,1室1厅1卫,南 北,2800,南浦,整租,33.00
番禺,番禺万达广场,1室1厅1卫,北,2800,万博,整租,52.00
增城,惠百氏广场,3室2厅2卫,东南,2800,白江,整租,122.00
增城,科慧花园,4室2厅2卫,南 北,2800,朱村,整租,118.00
黄埔,合景天峻广场,3室2厅2卫,南,2800,知识城,整租,70.00
荔湾,中山七路,1室0厅1卫,东南,2800,龙津,整租,25.00
黄埔,实地常春藤,3室2厅1卫,东南,2800,科学城,整租,86.70
增城,融创御园,4室2厅2卫,南,2800,朱村,整租,110.00
南沙,阳光城悦然府,3室2厅2卫,南,2800,进港大道,整租,108.00
越秀,先烈中路,2室1厅1卫,东,2800,黄花岗,整租,50.00
花都,嘉汇城二期,3室2厅1卫,南 北,2800,镜湖大道,整租,115.00
白云,侨爱苑,4室1厅2卫,西南,2800,机场路,整租,110.00
增城,好景华庭,3室2厅2卫,西南,2800,荔城中区,整租,160.73
南沙,中交蓝色海湾,2室1厅1卫,东,2800,南沙港,整租,92.00
增城,保利中航城一期,4室2厅3卫,南,2800,朱村,整租,126.00
南沙,越秀滨海新城,5室2厅2卫,东南 南,2800,进港大道,整租,145.00
增城,奥园康威广场,2室2厅2卫,南,2800,新塘北,整租,70.00
增城,融创御园,4室2厅2卫,东南,2800,朱村,整租,118.00
番禺,亚运城运动员村一区,3室2厅2卫,南,2800,亚运城,整租,122.00
增城,丰盛101,3室2厅2卫,南,2800,新塘北,整租,92.00
南沙,星河·湾区壹号,3室2厅2卫,南,2800,金洲,整租,64.00
黄埔,龙湖双珑原著,3室2厅2卫,北,2800,知识城,整租,98.00
番禺,智联花园,3室2厅1卫,东南 南,2800,莲花山,整租,85.00
黄埔,实地常春藤,3室1厅1卫,南,2800,科学城,整租,86.00
南沙,越秀滨海新城,4室2厅3卫,南,2800,进港大道,整租,111.00
增城,侨建御溪谷南区,3室2厅1卫,西南,2850,中新镇,整租,89.80
番禺,雄峰城,2室1厅1卫,南,2800,钟村,整租,45.00
番禺,番禺万达广场,1室0厅1卫,东南,2800,万博,整租,50.00
番禺,雄峰城,2室1厅1卫,东南 南,2800,钟村,整租,52.00
越秀,东风西路,1室0厅1卫,东南,2800,东风西,整租,30.00
白云,城西花园,3室2厅1卫,东南,2800,金沙洲,整租,78.00
海珠,广纸小区,2室2厅1卫,东,2800,工业大道中,整租,78.00
白云,兴云路,2室1厅1卫,北,2800,景泰,整租,77.00
白云,竹园小区(白云),3室1厅1卫,东南,2850,白云大道南,整租,81.00
南沙,中交蓝色海湾,3室2厅1卫,东 南,2800,南沙港,整租,96.00
南沙,碧桂园天玺湾,3室2厅2卫,北,2800,进港大道,整租,98.00
海珠,同福中路联鹤大街,3室1厅1卫,南 北,2800,同福,整租,78.32
番禺,顺德碧桂园芷兰湾,3室2厅2卫,北,2800,顺德碧桂园,整租,96.00
黄埔,龙湖双珑原著,3室2厅2卫,西南,2800,知识城,整租,98.00
南沙,越秀国际总部广场,3室2厅2卫,南,2800,金洲,整租,64.00
天河,天健汇,1室1厅1卫,南 北,2800,车陂,整租,51.00
番禺,奥园广场,1室1厅1卫,南,2800,桥南,整租,60.00
黄埔,越秀万力·星悦峯,2室2厅2卫,南,2800,夏园,整租,53.00
增城,新景豪庭,3室2厅1卫,南,2800,白江,整租,88.20
越秀,大南路,2室1厅1卫,南,2800,北京路,整租,60.00
增城,东方名都,3室2厅1卫,西南,2800,白江,整租,120.00
南沙,南沙云山诗意,2室2厅1卫,南,2800,金洲,整租,88.00
花都,绿地国际空港中心,2室1厅1卫,南,2800,镜湖大道,整租,46.00
黄埔,万科尚城,2室1厅1卫,南,2800,夏园,整租,32.00
白云,云苑大厦,4室1厅1卫,南,2800,机场路,整租,103.00
南沙,星河·东悦湾,3室1厅2卫,北,2800,黄阁,整租,86.00
南沙,珠江源昌花园,3室2厅2卫,西南,2800,横沥,整租,95.15
增城,合汇·中央广场,1室1厅1卫,东南 北,2800,荔城中区,整租,60.00
越秀,海珠北路,2室1厅1卫,南,2800,西门口,整租,50.00
黄埔,富力悦禧花园,3室2厅1卫,南,2800,开发东区,整租,87.00
白云,汇侨新城北区,2室1厅1卫,西,2800,新市,整租,73.00
海珠,江怡路,2室1厅1卫,南,2800,滨江东,整租,56.00
番禺,奥园越时代,1室1厅2卫,东,2800,广州南站,整租,47.89
番禺,富丽家园侨苑,2室1厅1卫,南 北,2800,大石,整租,64.20
越秀,广州大学宿舍,2室1厅1卫,北,2800,桂花岗,整租,60.97
增城,东江逸珑湾,3室2厅2卫,南,2800,新塘南,整租,96.00
天河,万科云城米酷,1室1厅1卫,东北,2800,智慧城,整租,25.00
黄埔,万科幸福誉,2室1厅1卫,北,2800,知识城,整租,72.00
黄埔,萝岗敏捷广场,2室1厅1卫,北,2800,科学城,整租,54.00
黄埔,教师新村,3室1厅1卫,南,2800,夏园,整租,84.00
天河,南雅苑,1室0厅1卫,东南,2800,天河南,整租,25.00
黄埔,东澳广场,3室1厅1卫,西南,2800,开发东区,整租,91.00
天河,先烈东路沙河大街,3室1厅1卫,南,2800,沙河,整租,60.00
黄埔,合景天峻广场,3室2厅1卫,南,2880,知识城,整租,92.00
南沙,领南星河荣誉,3室2厅1卫,南 北,2800,南沙港,整租,97.00
海珠,南村路,2室1厅1卫,南,2800,江南大道中,整租,50.00
南沙,越秀国际总部广场,3室2厅2卫,北,2800,金洲,整租,63.00
天河,富力万科云启,1室1厅1卫,北,2800,车陂,整租,26.00
番禺,誉瀛新天地,3室1厅1卫,北,2800,富豪山庄,整租,47.00
天河,马蹄岗大街,2室1厅1卫,南,2800,燕塘,整租,73.00
越秀,朝天路,2室1厅1卫,东 西 北,2800,西门口,整租,50.00
越秀,海珠中路,2室1厅1卫,东,2800,西门口,整租,40.00
越秀,大南路,1室1厅1卫,南,2800,北京路,整租,39.00
海珠,凤阳苑,1室1厅1卫,东,2800,江燕路,整租,25.00
花都,银星花园,3室1厅2卫,南,2800,新区,整租,120.00
黄埔,大沙地西路,3室1厅1卫,南,2800,大沙地,整租,95.00
增城,东方名都,4室2厅2卫,东南,2800,白江,整租,83.00
番禺,敏捷上品公馆,2室2厅1卫,北,2800,金山谷,整租,58.00
番禺,凯德山海连城二期,3室2厅1卫,北,2800,莲花山,整租,87.00
增城,合景花漫里,3室2厅2卫,南,2800,永和,整租,102.00
增城,尚东阳光雅苑,3室2厅2卫,南 北,2800,沙村,整租,143.47
增城,保利中航城二期,4室2厅2卫,南,2800,朱村,整租,108.00
增城,顺欣花园,3室2厅2卫,南,2800,新塘北,整租,91.00
增城,碧桂园城市花园花岸苑,3室2厅1卫,东南,2800,朱村,整租,114.00
越秀,东风东路,3室1厅1卫,东 南,2800,东风东,整租,45.00
花都,南华时代城,3室2厅2卫,北,2800,铁路西,整租,110.00
南沙,阳光城丽景湾熙然府,3室2厅2卫,南 北,2800,进港大道,整租,107.00
海珠,聚德花园,2室1厅1卫,东,2800,赤岗,整租,50.00
白云,增槎路,4室1厅1卫,西南,2800,罗冲围,整租,150.00
花都,碧桂园星港国际,1室1厅1卫,北,2800,新区,整租,57.59
黄埔,时代印记(广州),3室2厅1卫,东南,2800,知识城,整租,88.00
南沙,保利半岛南地块,5室2厅2卫,东北,2800,黄阁,整租,118.00
海珠,同福东路,2室1厅1卫,东南,2800,同福,整租,60.00
增城,融创御园,4室2厅2卫,南,2800,朱村,整租,118.00
黄埔,时代印记(广州),2室1厅1卫,北,2800,知识城,整租,73.00
越秀,应元路,1室1厅1卫,东南,2800,小北,整租,35.00
花都,富力金港城东区,3室2厅2卫,北,2800,花东镇,整租,126.00
花都,杏林花园,4室2厅2卫,南,2800,旧区,整租,146.00
增城,锦绣新天地,3室2厅2卫,北,2800,新塘南,整租,102.00
黄埔,万科尚城,3室1厅1卫,东,2800,夏园,整租,82.00
海珠,金碧湾,1室0厅1卫,南,2800,工业大道北,整租,28.00
荔湾,环市西路,2室1厅1卫,南,2800,流花站前,整租,50.00
番禺,雅居乐七里海,3室2厅2卫,南,2800,石楼,整租,123.00
荔湾,兰兴苑,2室1厅1卫,东南,2800,芳村,整租,80.00
增城,金泽豪庭,3室2厅2卫,南,2800,白江,整租,113.00
南沙,中惠璧珑湾,3室2厅2卫,东南,2850,南沙区府,整租,118.00
番禺,敏捷上品公馆,2室1厅1卫,北,2800,金山谷,整租,58.00
南沙,时代香海彼岸,3室2厅2卫,南 北,2800,南沙湾,整租,101.00
黄埔,珠江嘉园,3室2厅1卫,北,2800,科学城,整租,91.00
南沙,中国铁建环球中心,1室2厅1卫,西,2800,南沙区府,整租,56.00
南沙,越秀滨海新城,3室2厅1卫,北,2800,进港大道,整租,86.00
南沙,越秀滨海珺城,2室2厅1卫,南,2800,明珠湾,整租,87.00
番禺,番禺海伦堡国际公寓,2室2厅1卫,北,2800,桥南,整租,81.00
花都,云峰花园1期,3室2厅2卫,西南,2800,镜湖大道,整租,128.00
番禺,碧桂园星荟,3室2厅2卫,东南,2800,国际创新城,整租,62.00
番禺,奥园城市天地,1室1厅1卫,东南,2800,汉溪长隆,整租,48.00
增城,金马香颂居,3室2厅2卫,东南,2800,荔城西区,整租,110.00
越秀,盘福路,2室1厅1卫,南,2800,盘福,整租,39.00
白云,祥景花园AC区,2室1厅1卫,东 南,2800,黄石,整租,54.00
海珠,金雅苑,1室1厅1卫,南,2800,滨江东,整租,45.00
南沙,中大城,3室2厅1卫,东南,2800,金洲,整租,107.00
南沙,时代香海彼岸,4室2厅2卫,南,2800,南沙湾,整租,128.00
增城,新塘新世界花园万象苑,3室2厅1卫,南,2800,沙村,整租,96.00
越秀,麓苑阁,1室1厅1卫,东南,2800,淘金,整租,48.00
白云,君立国际公寓,1室1厅1卫,南,2800,同和,整租,41.00
花都,新鸿基御华园,3室2厅1卫,西,2800,狮岭镇,整租,97.00
南沙,方圆星宇月岛,4室2厅2卫,南,2800,进港大道,整租,114.00
海珠,翠馨华庭,2室1厅1卫,东南,2800,广州大道南,整租,30.00
增城,合景誉山国际,3室2厅1卫,南,2800,永和,整租,89.00
增城,恒大山水城,4室2厅2卫,北,2800,中新镇,整租,75.00
荔湾,龙津西路,2室1厅1卫,东,2800,西关,整租,47.00
南沙,领南星河荣誉,3室2厅2卫,东南,2800,南沙港,整租,97.00
