区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
海珠,雅郡花园,4室2厅2卫,东 北 东北,7500,万胜围,整租,135.00
番禺,广州雅居乐花园剑桥郡,4室2厅2卫,南 北,8000,雅居乐,整租,160.00
天河,方圆月岛,1室1厅1卫,南,8000,珠江新城中,整租,58.00
天河,祥龙花园,3室2厅2卫,东北,7500,林和,整租,133.00
天河,骏景花园,4室2厅2卫,南,7000,棠下,整租,136.00
番禺,顺德碧桂园彩云居,4室2厅3卫,南,7000,顺德碧桂园,整租,178.00
天河,珠江花城,5室2厅2卫,南 北,7500,黄村,整租,139.00
天河,荟雅苑,3室2厅2卫,东 南,7000,林和,整租,105.00
天河,观山苑,3室2厅2卫,南,7600,粤垦,整租,136.00
天河,南雅苑,3室1厅1卫,南 北,7200,天河南,整租,83.00
番禺,祈福名望天下,3室2厅2卫,东南,8000,祈福新村,整租,120.00
海珠,金碧湾,3室1厅2卫,东南,7000,工业大道北,整租,99.72
白云,万科蓝山,5室2厅3卫,东 西,7200,南湖,整租,199.00
越秀,五羊华轩,3室2厅2卫,东南,8000,五羊新城,整租,106.00
越秀,法政路,3室2厅1卫,西南,7500,小北,整租,110.00
海珠,中海橡园国际,3室1厅2卫,西南,8000,工业大道北,整租,126.00
天河,铂林国际公寓,1室1厅1卫,南,7000,珠江新城西,整租,45.00
海珠,滨江水恋,3室2厅2卫,东北,7800,滨江东,整租,113.00
越秀,逸雅居,2室2厅1卫,东,7000,建设路,整租,94.00
海珠,珠江大家庭花园,3室2厅2卫,南,7000,琶洲中,整租,125.00
天河,暨南花园,3室2厅2卫,南,7200,石牌,整租,117.00
番禺,珊瑚湾畔,3室2厅2卫,南,7800,厦滘,整租,192.50
海珠,保利天悦公寓,3室1厅1卫,北,8200,万胜围,整租,105.00
天河,甲子花园,2室1厅1卫,北,7500,珠江新城东,整租,78.00
天河,芳草园,4室2厅2卫,东北,7600,天润路,整租,117.00
天河,华南御景园,4室2厅2卫,南 北,7500,岑村,整租,171.00
天河,博雅御轩,1室1厅1卫,北,7800,珠江新城中,整租,78.00
白云,体育花园,3室2厅2卫,东 西,7500,白云大道南,整租,127.00
天河,珠江花城,5室2厅2卫,南,7300,黄村,整租,140.00
白云,保利阅云台,3室1厅1卫,西 西北 北,7000,新市,整租,88.00
番禺,万科金色城品,3室2厅3卫,东南,7000,沙湾,整租,70.00
天河,领峰园,2室1厅1卫,南,7500,珠江新城中,整租,82.00
天河,珠江花城,5室2厅2卫,南,7300,黄村,整租,140.00
荔湾,华发中央公园,4室2厅2卫,东南,8000,广钢新城,整租,122.00
天河,兰亭荟苑,2室1厅1卫,南,7500,珠江新城东,整租,80.00
天河,华景新城华景里,3室2厅1卫,东南,7000,华景新城,整租,104.69
番禺,华南碧桂园岭御苑,3室2厅2卫,西南,7500,华南碧桂园,整租,180.00
越秀,富力宜居,3室2厅2卫,西南,7000,东川路,整租,116.53
天河,嘉宝华庭,2室1厅1卫,东 东南,7500,龙口西,整租,85.00
番禺,广州星河湾荟心园,3室2厅2卫,南 北,7800,星河湾,整租,143.00
白云,蓝天花园,4室2厅2卫,北,7800,白云大道南,整租,150.00
越秀,嘉富广场,3室2厅1卫,南 北,7000,水荫,整租,108.00
天河,嘉裕礼顿阳光,2室1厅1卫,南,8000,珠江新城西,整租,80.00
天河,富力天禧花园,3室2厅2卫,南,7600,车陂,整租,135.00
海珠,中山大学宿舍,3室1厅2卫,南,8000,中大,整租,102.00
天河,富力天禧花园,3室2厅2卫,南,7200,车陂,整租,135.00
荔湾,华发中央公园,4室2厅3卫,南,8000,广钢新城,整租,141.00
白云,竹韵山庄,4室2厅2卫,南,7400,南湖,整租,155.00
天河,隽峰苑,2室1厅1卫,东 北,7500,珠江新城中,整租,64.00
天河,钢铁研究所,3室2厅2卫,南,8000,五山,整租,92.00
越秀,东山印象台,2室1厅1卫,南,7500,农讲所,整租,65.00
荔湾,保利和光晨樾,4室2厅2卫,南,7000,广钢新城,整租,127.00
海珠,泓景花园,2室2厅1卫,南,7500,赤岗,整租,77.00
番禺,珊瑚湾畔,3室2厅3卫,南 北,7200,厦滘,整租,191.00
番禺,裕丰新村,7室2厅2卫,南,7000,亚运城,整租,320.00
天河,五山花园,3室2厅1卫,东南,7600,五山,整租,110.00
番禺,华南碧桂园翠宏台,4室2厅2卫,东南,7000,华南碧桂园,整租,139.00
海珠,嘉仕花园东区,3室1厅1卫,北,7000,滨江东,整租,99.00
黄埔,新福港鼎峰,4室2厅2卫,南,8000,科学城,整租,144.00
海珠,琶洲新村,3室2厅1卫,南,7500,万胜围,整租,110.00
天河,星晖花园,4室1厅2卫,北,7200,天河公园,整租,140.00
越秀,海中宝大厦,2室1厅1卫,北,7500,解放南,整租,125.00
番禺,海印又一城海印星玥,3室2厅2卫,东南,8000,万博,整租,90.00
越秀,中山三路,3室3厅2卫,东 南 西南 北,7500,东川路,整租,150.00
白云,汇和大厦,4室2厅1卫,南,7000,江夏,整租,157.00
荔湾,荔港南湾,3室2厅1卫,东南,7200,南岸路,整租,119.00
越秀,保利中环广场,1室1厅2卫,东,7900,建设路,整租,100.00
海珠,新鸿花园二期,3室2厅2卫,东,7800,滨江东,整租,103.00
番禺,广州雅居乐花园天域锦园,4室2厅2卫,南,7500,雅居乐,整租,185.00
天河,名门大厦,2室1厅2卫,南,8000,珠江新城西,整租,117.00
天河,馨怡花苑,4室2厅2卫,南,7000,天润路,整租,131.00
天河,天誉华庭,3室2厅1卫,北,7500,龙口西,整租,98.00
白云,蓝天新苑,4室2厅2卫,北,7500,白云大道南,整租,158.00
天河,远洋天骄,3室1厅2卫,南,8000,天河客运站,整租,98.00
番禺,珑翠花园,3室2厅2卫,南 北,7500,汉溪长隆,整租,138.00
荔湾,大田苑,5室2厅3卫,东南,7000,茶滘,整租,200.57
白云,颐和山庄,4室2厅3卫,西南,7000,南湖,整租,143.73
天河,羊城花园,4室2厅2卫,北 东北,7200,东圃,整租,152.00
番禺,珠江花园,3室1厅2卫,南,8000,厦滘,整租,132.00
南沙,南沙碧桂园,4室2厅4卫,南,7000,金洲,整租,230.00
白云,春晖闲庭,4室2厅2卫,南 北,7000,南湖,整租,152.00
海珠,滨江水恋,3室2厅2卫,东南,8000,滨江东,整租,113.00
天河,穗园小区,3室2厅2卫,南,8000,天润路,整租,120.00
海珠,雅郡花园,3室2厅2卫,北,7300,万胜围,整租,127.00
天河,天文苑,2室1厅1卫,西南,7000,体育中心,整租,67.00
白云,方圆白云时光,2室1厅1卫,南 西,8000,黄石,整租,150.00
南沙,南沙碧桂园,5室2厅4卫,南,8000,金洲,整租,238.00
黄埔,越秀岭南山畔,3室2厅2卫,东南,7300,科学城,整租,112.00
白云,方圆白云时光,2室1厅1卫,南 西,8000,黄石,整租,150.00
番禺,珑翠花园,4室2厅2卫,东南,7188,汉溪长隆,整租,169.00
天河,富力盈丰大厦,1室1厅2卫,西,7500,珠江新城西,整租,55.00
海珠,财智大厦,2室1厅1卫,西,8000,新港西,整租,85.00
海珠,经典居,2室1厅1卫,东北,7500,滨江东,整租,124.00
海珠,保利百合花园,3室1厅1卫,南,7800,江燕路,整租,120.00
天河,珠光新城国际中心,1室1厅1卫,北,7000,珠江新城东,整租,48.00
番禺,荔芳园,6室3厅3卫,南,7200,大石,整租,329.00
天河,富力盈丰大厦,1室1厅2卫,西,7500,珠江新城西,整租,54.00
越秀,麓景路,5室1厅2卫,南 北,7500,麓景,整租,139.00
海珠,鸿运花园,3室1厅1卫,南 北,7500,赤岗,整租,100.00
荔湾,葛洲坝广州紫郡府,4室2厅2卫,东南,7500,西朗,整租,127.00
黄埔,萝岗奥园广场,5室2厅2卫,南,7600,香雪,整租,156.00
天河,西雅苑,3室1厅1卫,东南,8000,体育中心,整租,98.00
白云,飞鹅西路,2室1厅1卫,东南,8000,桂花岗,整租,58.00
荔湾,鹅潭湾,3室2厅2卫,东南,7000,滘口,整租,151.00
黄埔,越秀岭南山畔,3室2厅1卫,西南,7500,科学城,整租,97.00
番禺,华南碧桂园岭御苑,3室2厅2卫,西南,7500,华南碧桂园,整租,180.00
越秀,广发花园,1室1厅1卫,南,7500,东风东,整租,90.15
天河,小新塘大未来,5室1厅2卫,南,7000,智慧城,整租,175.00
越秀,正佳东方国际,2室1厅1卫,南,7000,淘金,整租,71.00
天河,银燕大厦,4室2厅1卫,南,8200,燕塘,整租,150.00
番禺,广州雅居乐花园雅逸庭,3室2厅2卫,南,7000,雅居乐,整租,150.00
海珠,保利天悦公寓,1室1厅1卫,北,8000,万胜围,整租,68.00
天河,尚东君御雅苑,1室1厅1卫,西南,8000,珠江新城中,整租,53.00
天河,金穗大厦,5室2厅2卫,东北,7000,体育中心,整租,136.00
天河,珠江俊园,4室2厅2卫,南,7800,华景新城,整租,120.00
海珠,保利天悦公寓,1室1厅1卫,北,8000,万胜围,整租,68.00
海珠,金碧湾,3室2厅2卫,南,7000,工业大道北,整租,102.00
越秀,富力东堤湾,2室1厅1卫,东,7500,杨箕,整租,83.00
天河,名雅苑,3室2厅2卫,南 北,8000,体育中心,整租,122.00
海珠,金穗东苑,3室2厅2卫,南,7300,赤岗,整租,143.00
天河,金骏大厦,2室2厅1卫,东,7000,珠江新城东,整租,87.00
天河,万菱汇广场,1室0厅1卫,南,7500,天河南,整租,59.00
白云,富力桃园,4室1厅2卫,东南,7000,罗冲围,整租,183.00
荔湾,中海花湾壹号（C区）,4室2厅2卫,东南 南,8000,广钢新城,整租,137.00
天河,冼村二期回迁,2室1厅1卫,北,7000,珠江新城中,整租,80.00
天河,高德公馆,1室1厅1卫,西,7000,珠江新城中,整租,64.00
海珠,江南西路,2室1厅1卫,东,7000,江南西,整租,75.00
荔湾,永安居,未知室1厅0卫,南,7180,西村,整租,71.80
海珠,恒大金碧花园,3室2厅2卫,南,7500,金碧,整租,131.00
白云,富力桃园,4室2厅2卫,南,7000,罗冲围,整租,153.00
南沙,南沙金茂湾,4室2厅3卫,南,8000,明珠湾,整租,170.00
海珠,万科金域华庭,2室1厅1卫,北,7800,同福,整租,124.00
天河,冼村二期回迁,2室1厅1卫,北,7800,珠江新城中,整租,80.00
增城,汇美怡苑,4室3厅3卫,南 北,8000,新塘北,整租,378.00
番禺,招商城市主场,2室1厅1卫,东南,8000,万博,整租,110.00
荔湾,十八甫南路,1室1厅1卫,西,8000,和平西,整租,70.00
番禺,招商城市主场,2室1厅1卫,东南 南,8000,万博,整租,110.00
越秀,文德先生,3室2厅2卫,南,7500,越秀南,整租,68.00
天河,骏景花园,4室2厅2卫,南,7000,棠下,整租,137.00
天河,珠光新城御景二期回迁房,2室1厅1卫,北,8000,珠江新城东,整租,80.00
天河,盈嘉花园,3室2厅1卫,东,7800,珠江新城中,整租,102.00
海珠,琶洲新村,2室2厅1卫,北,7500,万胜围,整租,89.00
越秀,富力东山新天地,3室1厅1卫,北,8000,杨箕,整租,90.00
海珠,紫星华府,3室2厅2卫,东南,7000,新港西,整租,87.00
天河,正佳万豪金殿,1室1厅1卫,东,7000,天河南,整租,68.00
越秀,北京路,4室2厅1卫,东南 南,7000,北京路,整租,145.00
天河,金地天河公馆,4室1厅2卫,南,7500,黄村,整租,126.00
海珠,保利天悦公寓,1室1厅1卫,北,8000,万胜围,整租,68.00
天河,赛拉维,3室1厅2卫,南,7200,员村,整租,126.00
番禺,锦绣香江花园山水园,4室2厅2卫,西南,7800,汉溪长隆,整租,150.00
越秀,富力东堤湾,2室1厅1卫,东南,7500,杨箕,整租,82.00
天河,勤天E品上馆,3室2厅2卫,南,7800,天河公园,整租,91.00
天河,珠光新城御景,2室1厅1卫,南,6998,珠江新城东,整租,77.00
番禺,敏捷上城商务中心,5室2厅2卫,南,7200,万博,整租,96.00
天河,中海康城,3室2厅2卫,南,7500,黄村,整租,143.00
番禺,广州雅居乐花园上善若水,5室2厅2卫,南 北,8000,雅居乐,整租,192.44
天河,天河新天地,1室1厅1卫,东南 南,8000,天河客运站,整租,79.00
荔湾,西关海,3室2厅2卫,西南,7800,南岸路,整租,154.00
番禺,珑翠北区,4室2厅2卫,南,7800,汉溪长隆,整租,140.00
番禺,奥园城市天地,2室2厅2卫,西南,7000,汉溪长隆,整租,96.00
黄埔,港航中心,1室1厅1卫,南,7000,鱼珠,整租,60.00
番禺,广州星河湾荟心园,3室2厅3卫,北,7000,星河湾,整租,141.00
天河,金中环大厦,3室2厅2卫,西南,7500,体育中心,整租,115.00
海珠,富基广场,4室1厅2卫,东南,7400,滨江中,整租,155.00
海珠,光大花园榕岸,3室2厅2卫,西北,8200,工业大道北,整租,124.00
南沙,奥园中环广场,2室2厅1卫,南,8000,金洲,整租,198.00
天河,天河星作,4室2厅2卫,南,7000,智慧城,整租,128.00
海珠,保利世界贸易中心,1室0厅1卫,南,8000,琶洲中,整租,50.00
天河,易通大厦,2室1厅1卫,南,7500,石牌,整租,84.00
海珠,保利世界贸易中心,1室0厅1卫,南,8000,琶洲中,整租,50.00
天河,力迅领筑,2室2厅1卫,东南,7000,天河公园,整租,80.00
天河,穗园小区,3室2厅1卫,南,7000,天润路,整租,101.00
海珠,光大花园中海锦榕湾,3室2厅1卫,北,7300,工业大道北,整租,102.00
番禺,广州雅居乐花园十年小雅,4室2厅2卫,南,7000,雅居乐,整租,149.00
白云,恒大御府,3室1厅1卫,东,7000,梅花园,整租,91.00
海珠,泓景花园,3室2厅2卫,南,7200,赤岗,整租,102.00
黄埔,保利林语山庄,3室2厅2卫,南 北,7000,科学城,整租,133.00
海珠,中山大学宿舍,3室1厅1卫,东南,7500,中大,整租,100.00
荔湾,华发中央公园,4室2厅3卫,南,8000,广钢新城,整租,141.00
天河,金中环大厦,2室2厅2卫,南,8000,体育中心,整租,135.00
越秀,东风广场,3室1厅1卫,东南,8000,东风东,整租,97.00
番禺,珠江铂世湾,3室2厅2卫,南,7500,雅居乐,整租,98.00
天河,时代新世界,3室1厅1卫,北,7500,林和,整租,154.00
黄埔,锐丰中心,3室1厅2卫,南 北,7000,香雪,整租,88.00
番禺,广州雅居乐花园十年小雅,4室2厅2卫,东北,7400,雅居乐,整租,149.00
黄埔,科城山庄,4室2厅2卫,南,7500,科学城,整租,144.00
天河,天誉花园,2室2厅1卫,东南,8000,林和,整租,93.00
天河,兰亭盛荟,3室2厅2卫,东南,7500,东圃,整租,100.35
越秀,深华大厦,3室1厅1卫,东南,7600,五羊新城,整租,91.40
番禺,广州雅居乐花园剑桥郡,未知室4厅3卫,南,7800,雅居乐,整租,156.00
番禺,广晟万博城,3室1厅1卫,北,8000,万博,整租,73.00
天河,龙凤苑,2室2厅1卫,东南,7000,珠江新城东,整租,120.00
番禺,广州星河湾荟心园,3室1厅3卫,南 北,8000,星河湾,整租,172.00
天河,侨英花园,3室2厅1卫,南,7000,粤垦,整租,103.00
黄埔,富颐华庭,4室2厅2卫,南,7500,大沙地,整租,135.00
海珠,南方花园二期合生帝景国际,2室1厅1卫,南,7000,昌岗,整租,94.25
天河,方圆月岛,1室1厅1卫,东,8200,珠江新城中,整租,66.00
荔湾,新光城市广场,3室2厅2卫,东南,7300,龙津,整租,107.00
天河,天成大厦,4室2厅2卫,东,7000,龙口西,整租,88.00
天河,财富世纪广场,1室1厅1卫,北,7000,珠江新城东,整租,78.00
海珠,富力银禧花园,3室2厅2卫,东南,7000,滨江东,整租,111.00
天河,南天广场,3室1厅1卫,南,7500,珠江新城西,整租,98.00
天河,博雅御轩,1室1厅1卫,南,7600,珠江新城中,整租,85.00
天河,力迅上筑,1室0厅0卫,西,7000,珠江新城东,整租,30.00
天河,力迅上筑,1室0厅0卫,西,7000,珠江新城东,整租,28.00
番禺,海印总统公馆,1室1厅1卫,北,8000,万博,整租,93.60
越秀,广东商业大厦,2室2厅1卫,西 北,7300,东山口,整租,85.00
越秀,惠福西路,1室0厅0卫,南,8000,解放南,整租,250.00
白云,天河御品,3室2厅1卫,南,7000,京溪,整租,123.00
荔湾,保利东郡二期,4室2厅2卫,南,7500,广钢新城,整租,132.00
白云,岭南新世界,4室2厅3卫,南,7000,嘉禾望岗,整租,130.00
天河,天誉华庭,3室2厅1卫,北,7500,龙口西,整租,98.00
番禺,广州雅居乐花园天域锦园,4室2厅2卫,南,7500,雅居乐,整租,185.00
白云,蓝天新苑,4室2厅2卫,北,7500,白云大道南,整租,158.00
天河,羊城花园,4室2厅2卫,北 东北,7200,东圃,整租,152.00
番禺,珠江花园,3室1厅2卫,南,8000,厦滘,整租,132.00
天河,珠光新城国际中心,1室1厅1卫,西北,7000,珠江新城东,整租,49.00
天河,协和新世界,2室1厅1卫,南,7500,天润路,整租,76.97
海珠,财智大厦,2室1厅1卫,东,7600,新港西,整租,95.00
海珠,兰亭颖园,3室2厅2卫,东南 南,7000,前进路,整租,98.00
天河,富力盈丰大厦,1室1厅1卫,北,7000,珠江新城西,整租,56.00
黄埔,时代天韵,5室3厅4卫,东南,8000,知识城,整租,245.63
海珠,保利世界贸易中心,1室1厅2卫,南,8000,琶洲中,整租,103.00
越秀,大沙头路,1室0厅0卫,东,8000,东湖,整租,40.00
海珠,建基路电信大厦,3室1厅1卫,东,8000,东晓路,整租,120.00
花都,中房观湖国际,4室2厅2卫,南 北,7500,旧区,整租,211.26
南沙,中交汇通中心,1室1厅0卫,东南,6950,明珠湾,整租,131.00
番禺,南国奥林匹克花园,3室2厅2卫,东南,7500,汉溪长隆,整租,157.00
白云,蓝天新苑,4室2厅2卫,南 北,7000,白云大道南,整租,158.00
荔湾,怡芳苑,5室3厅2卫,东南,8000,花地湾,整租,189.00
天河,景翠华庭,4室2厅2卫,南 北,7500,龙洞,整租,150.00
花都,港城东区,6室2厅2卫,南,7000,花东镇,富力,323.00
番禺,园北区,1室2厅2卫,东南,7000,桥南,德宝,250.00
南沙,万科白鹭郡,4室3厅4卫,南,7500,黄阁,整租,260.00
越秀,江湾298,1室1厅1卫,东南,7800,越秀南,整租,85.00
天河,财富世纪广场,1室1厅1卫,南 北,7500,珠江新城东,整租,75.00
海珠,世纪云顶雅苑,2室1厅1卫,南,7000,滨江东,整租,96.00
南沙,万科白鹭郡,5室2厅3卫,东南,7500,黄阁,整租,260.00
白云,金域蓝湾,4室1厅2卫,东北,7000,金沙洲,整租,132.00
天河,珠委大院,3室1厅1卫,南 北,7500,林和,整租,75.00
天河,嘉裕礼顿阳光,2室1厅1卫,南,8000,珠江新城西,整租,80.00
黄埔,富颐华庭,3室2厅2卫,南 北,7000,大沙地,整租,113.00
天河,高德公馆,1室2厅1卫,东,7500,珠江新城中,整租,64.00
海珠,磨碟沙花苑,3室2厅1卫,东南 南,7800,磨碟沙,整租,125.00
天河,华景新城华景里,3室1厅2卫,南,7200,华景新城,整租,104.00
天河,翠湖山庄,3室2厅2卫,西,7500,天河公园,整租,106.00
白云,云山熹景,4室1厅1卫,南,7000,梅花园,整租,144.00
荔湾,新世界凯粤湾,4室2厅2卫,东北,7000,滘口,整租,128.00
海珠,聚雅苑,3室2厅2卫,西,8200,滨江东,整租,122.00
海珠,光大花园榕岸,3室1厅2卫,西北,7700,工业大道北,整租,130.00
海珠,保利世界贸易中心,1室1厅1卫,南,8000,琶洲中,整租,103.00
天河,龙蟠花园,3室2厅2卫,南,7500,金融城,整租,112.00
天河,华景新城翠安侬苑,3室2厅2卫,东,7000,华景新城,整租,109.00
黄埔,科城山庄锦泽园,4室2厅1卫,南,7000,科学城,整租,137.00
越秀,深华大厦,3室1厅1卫,东南,7600,五羊新城,整租,91.40
番禺,广州雅居乐花园剑桥郡,未知室4厅3卫,南,7800,雅居乐,整租,156.00
番禺,广晟万博城,3室1厅1卫,北,8000,万博,整租,73.00
天河,龙凤苑,2室2厅1卫,东南,7000,珠江新城东,整租,120.00
番禺,广州星河湾荟心园,3室1厅3卫,南 北,8000,星河湾,整租,172.00
天河,侨英花园,3室2厅1卫,南,7000,粤垦,整租,103.00
荔湾,富力君湖华庭,3室2厅1卫,西北,7000,流花站前,整租,118.00
黄埔,富颐华庭,4室2厅2卫,南,7500,大沙地,整租,135.00
海珠,南方花园二期合生帝景国际,2室1厅1卫,南,7000,昌岗,整租,94.25
