区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
番禺,广州雅居乐花园剑桥郡,4室2厅3卫,东南,6800,雅居乐,整租,169.00
海珠,金碧花园第三金碧,4室1厅2卫,东,6500,金碧,整租,113.80
番禺,祈福新村山泉居,4室2厅4卫,南,6500,祈福新村,整租,202.00
番禺,华南碧桂园翠山蓝天苑,4室2厅3卫,东北,6500,华南碧桂园,整租,174.00
海珠,锦鸿花园,4室1厅2卫,东南,6800,赤岗,整租,150.00
越秀,东风东路,3室1厅1卫,南 北,6800,东风东,整租,105.00
海珠,合生颐景华苑,4室2厅2卫,南,6800,东晓南,整租,138.00
海珠,大塘海军小区,3室1厅1卫,北,6200,赤岗,整租,135.00
增城,碧桂园豪园湖心苑,5室2厅4卫,南,6020,增城碧桂园,整租,230.00
天河,珠光新城国际中心,1室1厅1卫,西北,6500,珠江新城东,整租,48.00
海珠,合生颐景华苑,3室2厅2卫,东南,6600,东晓南,整租,134.00
海珠,中海名都,3室1厅1卫,西南,6500,滨江中,整租,107.00
黄埔,保利香雪山花园,4室2厅2卫,南 北,6500,科学城,整租,156.00
白云,越秀星汇云城,3室1厅2卫,南,6300,同和,整租,100.00
天河,龙湖首开天宸原著,3室2厅2卫,南,6500,黄村,整租,97.00
番禺,保利红馆,3室2厅2卫,南,6200,汉溪长隆,整租,97.00
南沙,滨海半岛,4室2厅3卫,南,6500,金洲,整租,200.00
白云,白云尚城,4室2厅2卫,东南 南,6500,江夏,整租,160.00
海珠,力迅时光里,3室2厅2卫,西南,6800,江南大道中,整租,93.00
越秀,淘金家园峯璟,2室1厅1卫,北,6200,淘金,整租,76.00
天河,猎德花园5区,2室2厅1卫,北,6800,珠江新城东,整租,75.00
越秀,富力御龙庭,2室1厅1卫,东南,6800,淘金,整租,86.00
番禺,南国奥林匹克花园,4室2厅2卫,西南,6500,汉溪长隆,整租,167.70
天河,华景新城翠安侬苑,3室2厅2卫,东,6400,华景新城,整租,114.00
番禺,广州大学城智慧谷,4室2厅2卫,南 北,6500,国际创新城,整租,143.18
越秀,小东园,2室1厅1卫,南,6500,东山口,整租,72.18
天河,宝兴翠园,3室2厅1卫,东北,6500,东圃,整租,97.00
海珠,江畔华庭,2室1厅1卫,北,6800,滨江东,整租,82.00
天河,美林海岸花园,3室2厅1卫,东南,6400,员村,整租,97.00
海珠,嘉仕花园东区,3室2厅2卫,北,6500,滨江东,整租,126.00
天河,盈彩美居,3室2厅1卫,东,6500,东圃,整租,102.00
越秀,广怡大厦,2室1厅1卫,西 北,6400,建设路,整租,78.47
番禺,星河湾半岛一号园,3室2厅2卫,北,6800,厦滘,整租,101.00
黄埔,科城山庄锦泽园,4室2厅2卫,南,6500,科学城,整租,154.00
番禺,锦绣半岛金月湾,4室2厅2卫,西南,6500,南浦,整租,170.00
天河,穗福街1号,3室1厅2卫,南,6500,珠江新城西,整租,105.00
番禺,珊瑚湾畔,3室2厅3卫,南,6500,厦滘,整租,150.00
越秀,中曦大厦,3室1厅1卫,东南,6500,北京路,整租,103.00
海珠,顺景雅苑,3室2厅2卫,南,6500,新港西,整租,119.00
白云,白云高尔夫花园东区,5室2厅3卫,南,6500,黄石,整租,140.00
海珠,珠江御景湾,3室2厅2卫,南,6800,南洲,整租,175.00
黄埔,萝岗奥园广场,2室2厅2卫,南,6800,香雪,整租,86.60
番禺,珑翠花园,3室2厅2卫,东南,6300,汉溪长隆,整租,136.83
番禺,石楼碧桂园,5室2厅3卫,东 西北,6300,石楼,整租,268.00
番禺,奥园城市天地,2室2厅1卫,东,6200,汉溪长隆,整租,92.00
黄埔,保利香雪山花园,4室2厅2卫,北,6500,科学城,整租,126.00
南沙,南沙金茂湾,3室2厅2卫,东 西,6500,明珠湾,整租,96.00
番禺,亚运城技术官员村,4室2厅2卫,南 北,6500,亚运城,整租,170.35
白云,岭南新世界锦云峰,3室2厅2卫,南,6500,嘉禾望岗,整租,98.90
天河,美林湖畔花园,3室1厅2卫,南 北,6500,东圃,整租,103.00
白云,天河御品,3室2厅2卫,西北,6800,京溪,整租,131.76
天河,南天广场,2室2厅1卫,南,6600,珠江新城西,整租,94.00
天河,旭景家园熙苑,3室2厅2卫,南 北,6500,东圃,整租,127.00
南沙,越秀滨海珺城,4室2厅3卫,南,6500,明珠湾,整租,165.00
天河,珠光御景骏庭,3室2厅2卫,北,6600,东圃,整租,103.21
越秀,北较场横路,3室1厅1卫,南 北,6700,建设路,整租,96.00
天河,龙蟠花园,3室2厅1卫,西,6200,金融城,整租,95.00
天河,龙蟠花园,3室2厅1卫,西,6200,金融城,整租,95.00
番禺,敏捷上城商务中心,2室1厅2卫,东南,6500,万博,整租,92.00
番禺,锦绣半岛金月湾,4室2厅2卫,南 北,6500,南浦,整租,174.00
番禺,敏捷上品公馆,3室2厅2卫,南,6800,金山谷,整租,113.00
天河,中海康城,4室2厅2卫,南,6500,黄村,整租,143.00
天河,信达金茂广场,1室1厅1卫,西南,6200,沙太南,整租,51.45
天河,翠湖山庄,3室2厅1卫,西南,6200,天河公园,整租,112.00
黄埔,保利香雪山花园,4室2厅2卫,南 北,6500,科学城,整租,156.00
越秀,东风广场,2室1厅1卫,西北,6500,东风东,整租,70.00
花都,逸泉韵翠花园,5室2厅2卫,南,6800,北兴镇,整租,134.00
越秀,嘉富广场,2室1厅1卫,东南,6700,水荫,整租,93.00
天河,美景花苑,3室2厅2卫,南,6200,车陂,整租,140.00
番禺,锦绣银湾,3室2厅2卫,南 北,6300,大石,整租,143.00
海珠,珠江新岸公寓,1室0厅1卫,东,6200,滨江东,整租,48.00
天河,宝翠园,3室2厅2卫,东,6800,龙洞,整租,134.00
南沙,颐德湾尚,4室2厅2卫,东南,6500,明珠湾,整租,144.00
白云,越秀星汇云城,4室2厅3卫,东南 南,6300,同和,整租,123.00
天河,天宝大厦,2室1厅1卫,东,6300,天河南,整租,90.60
天河,中人集团宿舍,5室1厅2卫,东北,6800,沙太北,整租,180.00
番禺,金口岸大厦,3室2厅2卫,西南,6300,市桥,整租,139.00
越秀,梅花村,2室2厅1卫,南,6200,东风东,整租,75.00
荔湾,名汇商业大厦,3室2厅2卫,东南,6600,西关,整租,97.84
白云,雅居乐南湖半岛花园,4室2厅2卫,西北,6500,南湖,整租,150.00
越秀,东华东路,3室2厅2卫,东南,6800,东山口,整租,102.00
天河,保利中汇广场,1室1厅1卫,西南,6800,林和,整租,60.00
天河,保利中汇广场,1室0厅1卫,南,6800,林和,整租,35.00
海珠,越秀星汇海珠湾,3室1厅1卫,东南,6600,工业大道中,整租,88.00
白云,金碧雅苑,1室1厅1卫,南,6700,黄边,整租,47.00
海珠,叠彩园,3室2厅1卫,南 北,6200,广州大道南,整租,100.00
海珠,万科派,2室2厅1卫,东,6500,江燕路,整租,57.00
越秀,东方广场,2室1厅1卫,东南,6500,环市东,整租,65.00
海珠,丽影华庭C区,2室1厅1卫,北,6900,客村,整租,84.14
越秀,金东环大厦,2室1厅1卫,东,6200,环市东,整租,83.00
天河,南雅苑,3室1厅1卫,南,6200,天河南,整租,81.00
天河,太阳广场,4室2厅2卫,南,6800,天润路,整租,114.00
海珠,绿地越秀海玥,3室1厅1卫,东,6300,工业大道中,整租,90.00
白云,蓝天花园,3室2厅1卫,南 北,6500,白云大道南,整租,136.00
番禺,保利红馆,3室2厅2卫,南,6200,汉溪长隆,整租,97.00
天河,华港花园,3室2厅1卫,东北,6700,天河公园,整租,102.95
白云,君华香柏广场,3室2厅1卫,西北,6500,京溪,整租,95.00
番禺,粤海广场,1室1厅1卫,东南,6700,万博,整租,67.00
番禺,金山谷尚层,3室2厅2卫,南,6500,金山谷,整租,110.00
荔湾,和平西路,1室0厅0卫,东南,6300,和平西,整租,80.00
天河,华景新城翠安侬苑,3室2厅2卫,北,6500,华景新城,整租,109.00
天河,力迅领筑,2室1厅1卫,北,6500,天河公园,整租,73.00
越秀,嘉和苑,3室2厅2卫,北,6300,东风西,整租,126.91
天河,万菱汇广场,1室1厅1卫,南,6800,天河南,整租,64.00
天河,东方新世界,2室2厅1卫,东,6500,天河公园,整租,86.00
天河,赛拉维,3室2厅2卫,南,6800,员村,整租,109.00
天河,远洋明苑,4室2厅2卫,东南,6200,东圃,整租,124.00
天河,富力天禧花园,3室1厅1卫,北,6300,车陂,整租,96.00
天河,东璟花园,3室2厅2卫,东,6300,员村,整租,106.00
海珠,丽影华庭A区,2室1厅1卫,西,6800,客村,整租,77.37
白云,山水庭苑,3室2厅2卫,南,6800,南湖,整租,157.00
海珠,金沙花园(海珠区),3室1厅1卫,东南,6300,工业大道北,整租,114.62
越秀,御江苑,2室1厅1卫,西,6800,海珠广场,整租,94.00
天河,骏景花园,4室2厅2卫,南,6800,棠下,整租,141.12
白云,金碧雅苑,4室2厅2卫,西南,6300,黄边,整租,144.00
海珠,越秀星汇海珠湾,3室1厅1卫,南 北,6100,工业大道中,整租,85.00
荔湾,保利东郡,3室2厅2卫,西北,6500,广钢新城,整租,99.00
天河,瑞安·创逸,1室1厅1卫,东北,6500,龙口东,整租,66.00
越秀,方凯华庭,2室1厅1卫,东南,6800,小北,整租,90.00
天河,正佳万豪金殿,1室1厅1卫,南 北,6500,天河南,整租,79.00
番禺,锦绣银湾,3室2厅2卫,南,6500,大石,整租,150.00
白云,利海绿洲花园,4室2厅3卫,南,6100,东平,整租,180.00
花都,凯旋门,4室2厅2卫,南 北,6800,新区,整租,169.00
海珠,琶洲新村,2室2厅1卫,南,6700,万胜围,整租,90.00
番禺,南国奥林匹克花园,5室2厅3卫,南,6500,汉溪长隆,整租,193.62
海珠,翠城花园,3室2厅2卫,东 西,6800,江燕路,整租,107.00
海珠,宝岗大厦,3室2厅2卫,东南,6200,宝岗,整租,131.00
番禺,祈福名望天下,3室2厅2卫,东,6800,祈福新村,整租,105.00
天河,百脑汇科技大厦,2室2厅1卫,东,6300,石牌,整租,106.00
荔湾,葛洲坝广州紫郡府,4室2厅2卫,东南 南,6500,西朗,整租,128.00
越秀,东山铭泰公馆,2室1厅1卫,北,6500,东山口,整租,68.00
越秀,御东和府,2室2厅1卫,南,6500,东山口,整租,80.00
越秀,顺景大厦,3室1厅1卫,东南,6800,杨箕,整租,95.00
海珠,信和广场,4室1厅1卫,东南,6500,昌岗,整租,95.00
海珠,顺华名庭,3室1厅1卫,北,6400,新港西,整租,110.09
白云,君华香柏广场,3室2厅1卫,西南,6200,京溪,整租,99.00
越秀,合群一马路,3室1厅1卫,东北,6200,东湖,整租,76.00
番禺,信业悦都荟,4室2厅2卫,南,6400,市桥北,整租,100.00
天河,隽峰苑,2室2厅1卫,北,6500,珠江新城中,整租,63.00
天河,骏景花园,3室2厅2卫,南,6200,棠下,整租,136.00
番禺,广州雅居乐花园十年小雅,4室2厅3卫,南,6500,雅居乐,整租,165.00
天河,富力盈丰大厦,1室1厅1卫,西,6500,珠江新城西,整租,54.00
天河,红盾大厦,2室1厅1卫,东南,6200,天河南,整租,113.00
白云,岭南新世界,4室2厅3卫,南,6800,嘉禾望岗,整租,128.00
南沙,中国铁建环球中心,2室1厅1卫,东,6800,南沙区府,整租,135.00
黄埔,合景天峻广场,5室2厅3卫,东南 南,6900,知识城,整租,285.51
白云,时代花生Ⅱ,4室2厅2卫,北,6600,同和,整租,98.00
番禺,广州雅居乐花园十年小雅,4室2厅2卫,东南,6700,雅居乐,整租,149.00
番禺,东湖洲花园1区,3室2厅2卫,南,6500,番禺客运站,整租,134.00
天河,红盾大厦,3室1厅1卫,南,6500,天河南,整租,100.00
越秀,天成路,1室0厅1卫,西,6500,人民路,整租,98.00
天河,兰亭盛荟,3室2厅1卫,西南,6600,东圃,整租,80.00
天河,边检大院,3室2厅2卫,北 东北,6500,龙口西,整租,98.00
海珠,保利天悦公寓,1室0厅1卫,东,6200,万胜围,整租,38.00
海珠,中广大厦,2室1厅1卫,西北,6300,江南大道中,整租,87.00
南沙,越秀国际总部广场,1室0厅0卫,东,6800,金洲,整租,93.00
越秀,东山铭泰公馆,3室1厅1卫,东南,6900,东山口,整租,70.00
越秀,江湾298,1室0厅1卫,东,6400,越秀南,整租,73.24
番禺,广州雅居乐花园十年小雅,4室2厅2卫,西南,6500,雅居乐,整租,149.00
番禺,龙璟山,3室1厅2卫,北,6500,万博,整租,125.00
天河,美林海岸花园,3室2厅2卫,南,6300,员村,整租,107.00
天河,力达广场,1室1厅1卫,南,6500,粤垦,整租,50.00
番禺,东怡新区东景园,5室2厅3卫,南,6800,东怡新区,整租,180.00
天河,珠光新城国际中心,1室1厅1卫,北,6500,珠江新城东,整租,48.00
越秀,府前铭泰,2室1厅1卫,南,6100,公园前,整租,48.70
天河,汇金国际金融中心,1室1厅1卫,南,6800,金融城,整租,56.00
黄埔,五矿招商·鹭山府,3室2厅2卫,南,6400,大沙地,整租,96.50
海珠,江南苑,3室2厅2卫,东,6400,工业大道北,整租,110.00
天河,保利中汇广场,1室1厅1卫,南,6800,林和,整租,60.00
越秀,富力东山新天地,1室0厅1卫,南,6500,杨箕,整租,55.00
南沙,中国铁建环球中心,4室2厅1卫,西,6800,南沙区府,整租,130.00
南沙,中国铁建环球中心,4室2厅2卫,东,6800,南沙区府,整租,130.00
南沙,中国铁建环球中心,4室2厅2卫,东,6800,南沙区府,整租,135.00
越秀,东环路6号大院,3室1厅1卫,南,6500,环市东,整租,98.00
海珠,祈乐苑,3室1厅2卫,北,6600,中大,整租,121.00
番禺,海印又一城海印星玥,3室2厅2卫,西南,6800,万博,整租,94.00
天河,保利天汇,3室1厅1卫,南,6600,黄村,整租,90.00
越秀,锦绣联合商务大厦,1室1厅1卫,南,6500,水荫,整租,70.00
越秀,捷登都会,1室1厅1卫,东,6500,公园前,整租,66.00
白云,白云高尔夫花园荷塘月色,3室2厅2卫,南,6500,黄石,整租,101.00
天河,骏景花园,3室2厅2卫,东南,6500,棠下,整租,141.00
天河,中人集团宿舍,4室2厅2卫,南,6200,沙太北,整租,180.00
天河,叠翠台,3室2厅1卫,北,6500,天河公园,整租,99.00
越秀,东风广场,2室1厅1卫,东南,6300,东风东,整租,70.10
白云,金域蓝湾,3室2厅2卫,东南 南,6500,金沙洲,整租,120.00
海珠,愉景雅苑,3室2厅2卫,西,6800,新港西,整租,99.00
越秀,五号公馆,2室1厅1卫,东南,6500,海珠广场,整租,70.00
天河,富力盈丰大厦,1室1厅2卫,北,6500,珠江新城西,整租,54.00
越秀,东方花苑,3室2厅2卫,东南,6500,杨箕,整租,106.00
海珠,罗马家园,4室2厅2卫,南,6700,沥滘,整租,158.00
天河,旭景家园熙苑,4室2厅2卫,南,6200,东圃,整租,126.00
天河,兰亭盛荟,3室2厅1卫,北,6200,东圃,整租,85.00
天河,勤天E品上馆,2室1厅2卫,南,6500,天河公园,整租,85.00
南沙,万科白鹭郡,5室2厅4卫,南,6200,黄阁,整租,260.00
番禺,粤海广场,1室1厅1卫,东南,6700,万博,整租,67.00
番禺,金山谷尚层,3室2厅2卫,南,6500,金山谷,整租,110.00
荔湾,和平西路,1室0厅0卫,东南,6300,和平西,整租,80.00
天河,华景新城翠安侬苑,3室2厅2卫,北,6500,华景新城,整租,109.00
天河,盈彩美居,4室2厅2卫,南,6200,东圃,整租,133.00
天河,华天国际广场,2室1厅1卫,西南,6500,龙口东,整租,88.00
天河,邮电科研所宿舍,3室1厅1卫,东南,6500,华景新城,整租,129.00
天河,兰亭盛荟,3室2厅1卫,南,6300,东圃,整租,92.00
天河,尚东君御雅苑,1室1厅1卫,北,6500,珠江新城中,整租,40.00
番禺,东湖洲花园1区,4室2厅3卫,南,6200,番禺客运站,整租,190.29
黄埔,科城山庄峻森园,3室2厅2卫,南,6200,科学城,整租,128.00
增城,恒大山水城,6室3厅3卫,南,6500,中新镇,整租,242.00
番禺,广州星河湾逸心园,3室2厅2卫,南,6800,星河湾,整租,143.00
天河,华标广场,3室2厅1卫,北,6800,天润路,整租,97.20
天河,南雅苑,3室1厅1卫,西南,6500,天河南,整租,98.00
荔湾,珠江金茂府,3室2厅2卫,南,6500,广钢新城,整租,112.00
天河,聚侨苑,3室1厅1卫,东 南 北,6500,天河南,整租,101.00
白云,天河御品,3室2厅2卫,东北,6500,京溪,整租,132.00
越秀,富力御龙庭,2室1厅1卫,西南,6500,淘金,整租,78.22
番禺,广州雅居乐花园剑桥郡,4室2厅2卫,北,6500,雅居乐,整租,140.00
天河,边防局大院,3室2厅1卫,南,6500,天河南,整租,90.00
天河,华景新城芳满庭园,3室2厅2卫,南 西,6600,华景新城,整租,110.00
黄埔,宝能文化广场,3室2厅2卫,南,6500,科学城,整租,127.00
荔湾,中海学仕里,4室2厅2卫,东南,6800,东塱,整租,89.00
白云,金碧雅苑,4室2厅2卫,西,6500,黄边,整租,142.00
天河,都市兰亭花园,3室2厅2卫,北,6600,员村,整租,105.00
天河,名门大厦,2室1厅1卫,北,6800,珠江新城西,整租,62.00
番禺,祈福新村山泉居,4室2厅4卫,南,6500,祈福新村,整租,202.00
越秀,东川路,2室1厅1卫,西南 北,6200,东川路,整租,78.50
番禺,保利红馆,3室2厅2卫,东南,6400,汉溪长隆,整租,99.00
南沙,滨海半岛,4室2厅3卫,南,6500,金洲,整租,200.00
海珠,锦骏华庭,2室2厅1卫,东,6200,滨江东,整租,79.54
越秀,白云路,2室2厅1卫,南,6800,东川路,整租,95.00
天河,信达金茂广场,2室1厅1卫,南,6800,沙太南,整租,49.00
番禺,富豪山庄,4室2厅4卫,北,6500,富豪山庄,整租,157.00
海珠,双子星城,4室2厅2卫,北,6800,新港西,整租,77.00
天河,颐和四季公馆,3室2厅1卫,东南,6500,粤垦,整租,120.00
天河,东方都会广场,3室2厅1卫,南,6500,天河公园,整租,91.00
白云,恒大御府,2室2厅1卫,南,6600,梅花园,整租,72.00
海珠,可逸豪苑,2室1厅1卫,南,6900,宝岗,整租,110.00
越秀,一德路,4室1厅1卫,南,6200,人民路,整租,120.00
番禺,时代柏林,3室2厅2卫,南,6800,桥南,整租,113.00
白云,万科峯境,2室2厅1卫,西,6500,白云大道南,整租,78.00
荔湾,凯德双桥8号,3室2厅2卫,东南,6800,大坦沙,整租,122.00
白云,建发央玺,4室2厅2卫,南,6500,石井,整租,117.00
天河,省农机所,3室1厅1卫,南 西南,6200,天润路,整租,82.00
天河,骏景花园,4室2厅1卫,东南,6400,棠下,整租,129.00
黄埔,保利鱼珠港,1室0厅1卫,南 北,6800,鱼珠,整租,56.00
海珠,琶洲新村,2室1厅1卫,西南,6500,万胜围,整租,75.00
海珠,嘉仕花园东区,3室2厅2卫,南 北,6500,滨江东,整租,125.00
天河,南天广场,3室2厅1卫,南,6500,珠江新城西,整租,87.00
天河,跑马地花园,3室2厅1卫,北,6800,珠江新城东,整租,100.00
天河,美林海岸花园,3室2厅2卫,北,6500,员村,整租,110.00
增城,翡翠绿洲鸣翠园,4室2厅3卫,西南,6700,凤凰城,整租,154.00
白云,龙禧商业中心,1室1厅0卫,东,6666,嘉禾望岗,整租,72.00
白云,龙禧商业中心,1室1厅0卫,东,6666,嘉禾望岗,整租,72.00
白云,龙禧商业中心,1室1厅0卫,东,6666,嘉禾望岗,整租,72.00
