区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
荔湾,辉洋苑,2室1厅1卫,东 东南,4800,黄沙,整租,75.00
越秀,观绿路,3室1厅1卫,东南 北,4800,人民路,整租,63.54
黄埔,万科城市花园,3室2厅2卫,西南,4800,文冲,整租,106.00
荔湾,保利和光晨樾二期,3室2厅1卫,西北,4700,东塱,整租,82.00
越秀,水荫路,4室2厅2卫,东,4800,水荫,整租,87.31
海珠,金雅苑,3室2厅1卫,南 北,4650,滨江东,整租,92.00
海珠,富基广场,2室1厅1卫,东南,4900,滨江中,整租,86.00
越秀,保利中环广场,1室0厅1卫,南,4800,建设路,整租,50.00
越秀,建设大马路,4室2厅1卫,南 北,4800,建设路,整租,92.00
天河,乐意居花园,3室2厅2卫,南,4800,长兴,整租,108.00
天河,金富苑,3室1厅2卫,北,4600,天润路,整租,95.00
越秀,水荫路,4室2厅2卫,东,4800,水荫,整租,87.31
海珠,金雅苑,3室2厅1卫,南 北,4650,滨江东,整租,92.00
白云,时代花生Ⅱ,4室2厅1卫,西北 北,4700,同和,整租,98.00
天河,天河新天地,1室1厅1卫,东,4800,天河客运站,整租,80.00
荔湾,融穗华府,3室1厅1卫,东南 南,4800,广钢新城,整租,83.00
天河,泰然楼,2室2厅1卫,南 北,4700,天河公园,整租,93.00
天河,六运小区,2室2厅1卫,西南,4600,天河南,整租,69.00
白云,富业苑云岭秀色,3室1厅1卫,东,4800,大金钟路,整租,93.00
海珠,五一新村,3室2厅1卫,东南,4800,沙园,整租,94.00
海珠,叠彩园,3室1厅1卫,南,4800,广州大道南,整租,90.00
天河,天逸名都,1室1厅1卫,北,4600,龙口东,整租,46.00
番禺,亚运城技术官员村,4室2厅2卫,东南 南,4800,亚运城,整租,164.05
越秀,执信南路,2室1厅1卫,南 北,4600,东山口,整租,40.00
天河,天河东远洋宿舍,2室1厅1卫,南,4800,体育中心,整租,58.58
白云,岭南新世界,3室2厅1卫,北,4600,嘉禾望岗,整租,93.75
荔湾,悦江上品苑,2室1厅1卫,北,4800,大坦沙,整租,80.08
越秀,德兴苑,2室1厅1卫,北,4800,人民路,整租,85.00
天河,铂林国际公寓,1室1厅1卫,南,4800,珠江新城西,整租,38.00
荔湾,保利西悦湾,3室2厅1卫,南,4600,坑口,整租,85.00
番禺,海印又一城海印星玥,2室1厅1卫,西南,4600,万博,整租,90.00
番禺,广州雅居乐花园一尺山居,3室2厅1卫,东北,4600,雅居乐,整租,100.00
番禺,万科欧泊,3室2厅2卫,南,4800,万博,整租,96.00
天河,省机械研究所,3室2厅1卫,西北,4800,天润路,整租,84.00
白云,星汇金沙雅筑,4室2厅2卫,南 北,4800,金沙洲,整租,132.00
白云,纵横缤城,2室1厅1卫,东南,4800,新市,整租,77.12
海珠,翠城花园,2室1厅1卫,西南,4800,江燕路,整租,80.00
白云,同和实业联社宿舍,3室2厅2卫,东南,4600,同和,整租,100.00
白云,岭南新世界,3室2厅2卫,东南,4600,嘉禾望岗,整租,118.00
天河,天润大厦,3室1厅1卫,南,4800,天河公园,整租,100.00
番禺,保利大都汇,3室1厅2卫,南,4800,汉溪长隆,整租,62.00
天河,美好居,2室1厅1卫,南,4700,车陂,整租,60.00
天河,富力盈力大厦,1室0厅1卫,南,4900,珠江新城西,整租,58.00
黄埔,科城山庄峻森园,2室1厅1卫,南,4800,科学城,整租,84.00
天河,金燕花园,3室1厅1卫,东南 南,4800,燕塘,整租,75.00
天河,中海康城,2室1厅1卫,南 北,4600,黄村,整租,82.00
荔湾,新世界凯粤湾,3室2厅2卫,西南,4800,滘口,整租,99.00
天河,南兴花园(天河区),3室2厅1卫,南,4700,天河客运站,整租,94.00
海珠,晓港雅筑,4室1厅1卫,南 北,4600,昌岗,整租,76.00
白云,怡新花园,2室2厅1卫,东北,4600,梅花园,整租,82.04
番禺,南国奥林匹克花园,3室2厅2卫,南,4900,汉溪长隆,整租,140.00
天河,景晖苑(天河区),3室2厅1卫,南,4600,天河客运站,整租,102.00
海珠,森语星园,3室1厅1卫,南,4800,南洲,整租,100.00
海珠,琶洲新村,1室1厅1卫,南,4800,万胜围,整租,56.00
天河,历德雅舍,2室2厅1卫,东,4800,华景新城,整租,62.00
海珠,江南西路,3室2厅1卫,东 东南,4900,江南西,整租,68.00
海珠,琶洲新村,1室1厅1卫,北,4700,万胜围,整租,56.00
海珠,琶洲新村,1室1厅1卫,北,4700,万胜围,整租,56.00
天河,育龙居,3室2厅1卫,东南,4600,龙洞,整租,100.95
黄埔,万科城市花园,3室2厅2卫,东南,4800,文冲,整租,106.50
越秀,东华西路,3室1厅1卫,西南,4600,东川路,整租,60.15
天河,天立大厦,2室1厅1卫,东北,4700,龙口东,整租,70.68
天河,石牌东路,3室1厅1卫,西北,4700,石牌,整租,60.00
番禺,丽江花园左岸,3室2厅2卫,东,4800,南浦,整租,121.00
天河,富力天朗明居,2室1厅1卫,南 北,4600,棠下,整租,67.00
海珠,越秀星汇海珠湾,2室2厅1卫,北,4800,工业大道中,整租,56.00
黄埔,万科城市花园,3室1厅2卫,南,4600,文冲,整租,112.00
海珠,江南西路,2室1厅1卫,南,4600,江南西,整租,80.00
海珠,绿地越秀海玥,3室0厅2卫,东北,4800,工业大道中,整租,42.00
海珠,绿地滨江汇,2室2厅1卫,东南,4800,工业大道中,整租,94.00
黄埔,萝岗奥园广场,3室1厅2卫,南,4800,香雪,整租,86.00
天河,燕东大厦,4室2厅2卫,南,4800,粤垦,整租,129.52
黄埔,保利罗兰国际,3室2厅1卫,北,4800,科学城,整租,90.00
荔湾,中海花湾壹号（C区）,3室1厅1卫,东南,4800,广钢新城,整租,71.00
天河,电视台小区,2室1厅1卫,西北,4800,龙口西,整租,70.00
天河,省农科院中区,3室2厅1卫,南 北,4800,五山,整租,65.00
天河,理想青年荟,2室1厅1卫,东 东南,4700,天河公园,整租,45.00
黄埔,怡港花园,3室2厅2卫,北,4700,黄埔区府,整租,118.00
番禺,广州碧桂园锦苑,4室2厅4卫,东 东南,4800,南浦,整租,189.10
海珠,越秀星汇海珠湾,2室2厅2卫,北,4800,工业大道中,整租,56.00
海珠,江南西路,3室2厅1卫,东南,4800,江南西,整租,96.00
番禺,中环品悦,3室1厅2卫,南,4600,大石,整租,99.00
番禺,广州雅居乐花园剑桥郡,3室2厅1卫,南,4600,雅居乐,整租,98.00
天河,瑞安·创逸,1室1厅1卫,东南,4700,龙口东,整租,47.00
番禺,祈福缤纷汇,3室2厅2卫,北 东北,4800,祈福新村,整租,95.00
天河,珠光新城御景二期回迁房,1室0厅1卫,北,4800,珠江新城东,整租,45.00
海珠,珠江新岸公寓,1室1厅1卫,南,4700,滨江东,整租,45.00
越秀,富力东山新天地,1室0厅1卫,南,4700,杨箕,整租,32.00
黄埔,万科新里程,3室2厅1卫,东南,4800,科学城,整租,91.00
越秀,竹丝岗二马路,3室1厅1卫,南 北,4800,东风东,整租,86.00
越秀,金湾畔大厦,2室1厅1卫,东,4800,越秀南,整租,54.00
番禺,亚运城天荟,3室2厅2卫,南 北,4800,亚运城,整租,143.00
海珠,逸景翠园,3室1厅1卫,北,4600,广州大道南,整租,77.00
番禺,华新智汇+,2室1厅1卫,南,4700,万博,整租,58.00
荔湾,东宝花苑,3室2厅1卫,南,4600,坑口,整租,99.00
天河,天韵阁,4室1厅1卫,南,4700,天河公园,整租,95.00
天河,暨南大学宿舍,2室1厅1卫,南,4700,石牌,整租,52.00
白云,君立国际公寓,2室2厅2卫,东南 南 西南,4800,同和,整租,81.00
越秀,铁路宿舍大院,2室1厅1卫,南,4635,杨箕,整租,58.00
荔湾,富力广场T区,2室1厅1卫,东 南 北,4800,中山八,整租,80.03
荔湾,合兴大厦,3室1厅2卫,东南,4700,花地湾,整租,137.00
海珠,英豪花园,2室2厅1卫,东,4800,东晓南,整租,64.00
番禺,祈福新村月明轩,4室2厅2卫,南,4800,祈福新村,整租,131.00
天河,中海康城,3室2厅1卫,南,4900,黄村,整租,103.00
番禺,亚运城天荟,3室2厅2卫,东北,4800,亚运城,整租,141.00
番禺,万科欧泊,3室2厅2卫,南,4800,万博,整租,95.00
南沙,南沙金茂湾,3室1厅1卫,东南,4600,明珠湾,整租,95.00
海珠,金雅苑,3室1厅1卫,北,4800,滨江东,整租,83.00
白云,正升雅境,2室1厅1卫,南,4550,机场路,整租,72.00
天河,广利路,2室1厅1卫,北,4800,天河南,整租,64.00
黄埔,保利越秀岭南林语,3室2厅2卫,南,4600,科学城,整租,116.00
海珠,丽影华庭A区,1室1厅1卫,东,4600,客村,整租,50.00
白云,岭南新世界映悦园,3室2厅1卫,南,4800,永泰,整租,94.00
天河,逸安阁,4室1厅1卫,东 南,4600,车陂,整租,91.00
番禺,东晟明珠花园,3室2厅1卫,南,4800,番禺广场,整租,133.27
花都,锦尚蓬莱苑,3室2厅2卫,南,4800,新区,整租,118.00
天河,侨怡苑,2室2厅1卫,南 北,4700,体育中心,整租,62.00
越秀,文德路,3室1厅1卫,西北,4800,北京路,整租,65.00
南沙,滨海水晶湾,4室2厅2卫,南 西南,4600,明珠湾,整租,172.00
天河,富力盈力大厦,1室0厅1卫,北,4600,珠江新城西,整租,45.00
天河,美林湖畔花园,2室1厅1卫,北,4800,东圃,整租,72.00
黄埔,科城山庄锦泽园,3室2厅1卫,南,4800,科学城,整租,100.00
天河,金晖花园,3室2厅1卫,南,4700,粤垦,整租,89.00
海珠,信步闲庭,2室1厅1卫,西南,4700,赤岗,整租,76.00
花都,宝裕苑,5室2厅2卫,南,4700,旧区,整租,200.00
天河,恒城大厦,2室2厅1卫,西北,4800,天河南,整租,81.00
黄埔,万科新里程,3室2厅1卫,南,4800,科学城,整租,90.00
海珠,保利花园(海珠),3室1厅2卫,东 西,4800,工业大道中,整租,106.00
海珠,前进路(海珠),3室1厅1卫,南,4600,前进路,整租,110.00
黄埔,佳兆业未来城,3室2厅2卫,东南,4700,开发东区,整租,100.00
海珠,万松园,3室2厅1卫,南,4600,前进路,整租,93.00
天河,银燕大厦,3室2厅2卫,南,4680,燕塘,整租,126.00
白云,富力桃园,3室1厅1卫,北,4600,罗冲围,整租,90.29
海珠,民政学校宿舍,4室2厅1卫,南,4800,新港西,整租,120.00
天河,银汇华庭,1室1厅1卫,南,4800,天润路,整租,45.00
南沙,时代南湾,4室2厅3卫,东南,4800,南沙港,整租,181.44
荔湾,富力广场D区,2室1厅1卫,西南 西,4600,中山八,整租,62.00
白云,金碧雅苑,3室2厅1卫,南,4900,黄边,整租,85.00
黄埔,中海誉城北苑,4室2厅2卫,北,4680,香雪,整租,140.00
天河,诚居花园,3室1厅1卫,南,4800,员村,整租,100.00
海珠,金碧花园第一金碧,3室2厅1卫,南 北,4700,金碧,整租,83.00
荔湾,中铁荔湾国际城,3室2厅2卫,南,4700,龙溪,整租,113.00
白云,金泉山庄,3室1厅1卫,东,4600,大金钟路,整租,98.00
海珠,万科派,1室1厅1卫,北,4700,江燕路,整租,48.50
白云,时代玫瑰园,3室2厅2卫,东,4900,黄边,整租,126.00
增城,罗岗村南区,5室2厅4卫,南,4800,增城碧桂园,整租,280.00
天河,天河东远洋宿舍,2室1厅1卫,东南,4800,体育中心,整租,83.00
南沙,中惠国际金融中心,1室0厅0卫,东南 南,4700,南沙区府,整租,105.00
越秀,达道路,3室1厅1卫,南,4800,东山口,整租,85.00
天河,丽晴轩,1室1厅1卫,东南,4800,粤垦,整租,52.00
天河,丽晴轩,1室0厅1卫,西北,4800,粤垦,整租,52.00
白云,白云高尔夫花园东区,3室2厅2卫,东北,4600,黄石,整租,102.19
白云,汇和大厦,3室2厅1卫,东南,4600,江夏,整租,120.00
增城,碧桂园凤凰城凤泉苑,4室2厅3卫,南,4600,凤凰城,整租,160.00
花都,越秀臻悦府,4室2厅2卫,南,4800,镜湖大道,整租,100.00
海珠,穗南大厦,3室1厅1卫,南,4800,前进路,整租,98.00
番禺,富庭华园,4室2厅2卫,东南,4600,大石,整租,119.00
越秀,寺右东小区,2室1厅1卫,东南,4800,五羊新城,整租,87.00
天河,丽晴轩,1室0厅1卫,东南,4600,粤垦,整租,40.00
越秀,建设二马路,3室1厅1卫,东南,4800,建设路,整租,78.50
黄埔,归谷科技园,1室1厅1卫,西北,4800,科学城,整租,46.00
天河,富力盈力大厦,1室0厅1卫,北,4600,珠江新城西,整租,42.00
白云,富力桃园,3室2厅2卫,北,4800,罗冲围,整租,132.00
海珠,顺景雅苑,3室1厅1卫,北,4800,新港西,整租,82.00
番禺,锦绣香江花园山水华府,3室1厅1卫,西北,4800,汉溪长隆,整租,91.00
越秀,淘金大厦,4室1厅1卫,东北,4900,淘金,整租,91.00
南沙,金科博翠明珠,4室2厅2卫,南,4900,明珠湾,整租,129.00
海珠,丽影华庭B区,1室1厅1卫,北,4700,客村,整租,62.00
越秀,烟墩路,2室1厅1卫,西南,4800,东山口,整租,60.00
天河,美林海岸花园,2室1厅1卫,东南,4800,员村,整租,72.00
天河,汇金国际金融中心,1室0厅1卫,西 北,4800,金融城,整租,43.00
海珠,琶洲新村,1室1厅1卫,西,4800,万胜围,整租,55.80
荔湾,福盛花苑,4室2厅2卫,东南,4700,广钢新城,整租,130.00
荔湾,荔江美筑,3室2厅2卫,南,4818,滘口,整租,99.00
越秀,麓苑路,2室1厅1卫,东,4800,淘金,整租,68.00
黄埔,保利学府里,3室2厅1卫,北,4600,大沙地,整租,79.00
黄埔,归谷科技园,1室1厅1卫,东北,4800,科学城,整租,46.00
海珠,叠彩园,2室1厅1卫,南,4800,广州大道南,整租,80.00
天河,城市假日园,3室1厅1卫,东南,4800,东圃,整租,90.37
黄埔,万科东荟城,3室2厅2卫,南,4800,香雪,整租,101.00
越秀,菜园东,3室1厅1卫,东南,4800,东川路,整租,75.00
白云,品实·云湖花城,3室2厅2卫,南,4600,石井,整租,98.00
荔湾,恒宝华庭,2室1厅1卫,东南,4600,西关,整租,66.70
越秀,淘金大厦,3室1厅1卫,南 北,4800,淘金,整租,103.00
番禺,广州雅居乐花园剑桥郡,3室2厅1卫,东北,4800,雅居乐,整租,110.00
越秀,中山一路,3室1厅1卫,南 北,4800,东风东,整租,85.00
天河,华景新城华景里,1室1厅2卫,西,4700,华景新城,整租,47.00
天河,中海康城,2室1厅1卫,北,4600,黄村,整租,76.00
番禺,招商城市主场,2室1厅1卫,西南,4800,万博,整租,70.00
越秀,太和岗路22号大院,3室1厅2卫,南,4800,黄花岗,整租,95.00
黄埔,佳兆业未来城,3室2厅2卫,东南,4700,开发东区,整租,100.00
海珠,万松园,3室2厅1卫,南,4600,前进路,整租,93.00
天河,银燕大厦,3室2厅2卫,南,4680,燕塘,整租,126.00
白云,白云尚城,2室1厅1卫,南,4600,江夏,整租,69.00
白云,盈翠华庭,2室1厅1卫,北,4600,景泰,整租,68.00
南沙,时代南湾,4室2厅3卫,东南,4800,南沙港,整租,181.44
天河,富力盈丰大厦,1室0厅0卫,北,4800,珠江新城西,整租,52.00
白云,白云高尔夫花园荷塘月色,3室1厅1卫,南 西南,4800,黄石,整租,90.29
荔湾,广雅路,2室1厅1卫,东南,4800,西村,整租,65.00
天河,富力盈丰大厦,1室0厅1卫,南,4700,珠江新城西,整租,51.00
天河,富力盈丰大厦,1室0厅1卫,南,4700,珠江新城西,整租,51.00
越秀,应元路,3室2厅1卫,东南 南,4600,小北,整租,69.00
天河,勤天E品上馆,2室1厅1卫,北,4600,天河公园,整租,47.00
天河,时代花生一期,2室1厅1卫,东南 南,4700,沙太南,整租,78.00
越秀,先烈中路,3室1厅1卫,南 北,4800,黄花岗,整租,80.00
越秀,黄华路,3室2厅1卫,东南,4600,建设路,整租,90.58
黄埔,时代春树里,4室2厅2卫,南 北,4900,香雪,整租,113.00
增城,时尚广场,4室2厅2卫,南 北,4800,新塘北,整租,139.75
白云,君立国际公寓,3室1厅2卫,东南,4800,同和,整租,58.00
越秀,泰康路,3室1厅1卫,东,4600,海珠广场,整租,70.00
黄埔,万科幸福誉,4室2厅2卫,南,4800,知识城,整租,115.00
黄埔,新福港鼎峰,2室1厅1卫,南,4600,科学城,整租,86.32
黄埔,富颐华庭,3室2厅1卫,北,4800,大沙地,整租,92.00
南沙,华润置地·瑞府,3室2厅2卫,东南,4800,明珠湾,整租,139.00
南沙,中惠国际金融中心,3室1厅1卫,东南,4600,南沙区府,整租,105.00
天河,天河东路小区,2室2厅1卫,东,4600,龙口西,整租,85.00
番禺,亚运城天誉,3室2厅2卫,东 东南 南 西南,4800,亚运城,整租,132.00
天河,广信玉兰阁,1室1厅1卫,东,4600,天河南,整租,65.00
海珠,琶洲新村,1室1厅1卫,南,4600,万胜围,整租,56.00
番禺,珠江花园,2室2厅1卫,西南,4600,厦滘,整租,88.00
越秀,梅花村,2室1厅1卫,东南 南,4800,东风东,整租,70.00
天河,美林海岸花园,2室1厅1卫,东南,4900,员村,整租,73.00
天河,南雅苑,3室1厅1卫,南,4800,天河南,整租,83.00
天河,劳动局宿舍,2室1厅1卫,南,4700,石牌,整租,69.00
海珠,万科派,2室1厅1卫,北,4700,江燕路,整租,48.00
番禺,南国奥林匹克花园,3室2厅2卫,南,4800,汉溪长隆,整租,138.00
海珠,金碧花园第一金碧,3室2厅1卫,南,4900,金碧,整租,82.00
黄埔,金碧世纪花园,3室1厅1卫,南,4800,大沙地,整租,85.00
天河,汇金国际金融中心,1室0厅1卫,西,4800,金融城,整租,45.00
海珠,森语星园,3室1厅1卫,东,4700,南洲,整租,94.00
海珠,中港四航局宿舍,2室1厅1卫,东南,4680,新港西,整租,63.47
番禺,金山谷四期,3室2厅2卫,南,4800,金山谷,整租,109.00
海珠,邦泰公馆,1室1厅1卫,北,4700,磨碟沙,整租,63.00
海珠,愉景雅苑,2室2厅1卫,南 北,4900,新港西,整租,76.00
海珠,南村水产大院,2室1厅1卫,南,4800,宝岗,整租,80.00
海珠,琶洲新村,1室1厅1卫,西南,4800,万胜围,整租,49.00
海珠,建基路电信大厦,3室2厅1卫,东南,4700,东晓路,整租,110.00
越秀,濂泉居,3室1厅1卫,西北,4800,沙河,整租,93.00
白云,集贤苑,4室2厅2卫,南,4800,永泰,整租,116.00
海珠,逸景翠园,3室1厅1卫,北,4800,广州大道南,整租,73.00
天河,跑马地花园三期,1室1厅1卫,西北,4600,珠江新城东,整租,63.00
白云,云景花园云枫苑,3室2厅2卫,南,4600,京溪,整租,120.00
海珠,豪丰园,2室1厅1卫,南,4800,同福,整租,96.00
天河,双城国际,1室0厅0卫,南,4800,珠江新城西,整租,38.00
天河,易丰大厦,2室2厅1卫,西,4900,天河公园,整租,63.00
越秀,海印苑,3室1厅1卫,东,4900,东湖,整租,75.00
番禺,万科欧泊,3室2厅2卫,南 北,4600,万博,整租,95.00
白云,白云畔山花园,4室2厅2卫,南,4600,梅花园,整租,88.65
南沙,南沙金茂湾,3室1厅1卫,南 北,4800,明珠湾,整租,95.00
天河,汇金国际金融中心,1室1厅1卫,东,4800,金融城,整租,38.00
白云,星汇金沙雅筑,4室2厅2卫,南 北,4800,金沙洲,整租,132.00
天河,珠江花城,3室2厅2卫,南,4800,黄村,整租,89.00
天河,中海康城,2室2厅1卫,南,4600,黄村,整租,76.00
番禺,芳华花园洛涛居南区,3室2厅2卫,南,4800,洛溪,整租,105.00
天河,天惠大厦,1室0厅1卫,北,4800,龙口东,整租,27.00
白云,白云家园,3室2厅1卫,东南,4600,梅花园,整租,78.00
白云,盈翠华庭,1室1厅1卫,西北,4800,景泰,整租,65.00
白云,岭南新世界,3室2厅2卫,南,4800,嘉禾望岗,整租,98.00
天河,富力天朗明居,2室1厅1卫,东,4800,棠下,整租,70.00
海珠,经典居,2室1厅1卫,南,4800,滨江东,整租,71.00
天河,嘉尚国际公寓,2室1厅1卫,东,4600,林和,整租,48.00
天河,历德雅舍,1室1厅1卫,东,4800,华景新城,整租,56.00
海珠,保利天悦公寓,1室0厅0卫,南,4800,万胜围,整租,32.00
天河,合生骏景广场,1室1厅1卫,南,4800,棠下,整租,56.00
黄埔,时代春树里,3室2厅2卫,南,4600,香雪,整租,93.00
天河,兰亭上东,2室1厅1卫,东,4900,员村,整租,79.00
天河,春江花园,2室2厅1卫,南,4635,棠下,整租,92.00
黄埔,万科东荟城,3室2厅2卫,南,4600,香雪,整租,100.00
白云,御金沙,3室2厅1卫,东北,4900,金沙洲,整租,103.00
天河,春江花园,3室2厅1卫,东,4700,棠下,整租,104.00
