区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
花都,祈福生活无限,2室2厅1卫,北,2700,新区,整租,74.00
海珠,宝岗大道,2室1厅1卫,东南,2700,宝岗,整租,50.00
南沙,碧桂园天玺湾,3室2厅2卫,东北,2700,进港大道,整租,98.00
南沙,南沙城,3室2厅1卫,东南,2750,金洲,整租,102.00
白云,华园新村,2室2厅1卫,东 东南,2700,机场路,整租,68.16
番禺,奥园广场,1室1厅1卫,南,2700,桥南,整租,86.80
越秀,环市东路,1室1厅1卫,东,2700,环市东,整租,45.00
增城,合汇学府名郡,3室2厅2卫,东南 北,2750,白江,整租,114.21
番禺,敏捷上品公馆,1室1厅1卫,南,2700,金山谷,整租,58.00
白云,银德大厦,2室1厅1卫,东,2680,同德围,整租,74.00
番禺,奥园养生广场,2室1厅1卫,西南,2700,桥南,整租,82.00
越秀,桂花岗,2室2厅1卫,南,2700,桂花岗,整租,65.00
花都,碧桂园星港国际,3室2厅2卫,南,2700,新区,整租,68.00
黄埔,菠萝庙船厂宿舍,3室1厅1卫,北,2700,夏园,整租,65.00
海珠,金碧花园第三金碧,1室1厅1卫,南,2700,金碧,整租,30.00
番禺,智联花园,3室2厅1卫,东南 南,2700,莲花山,整租,84.00
番禺,万科石四商务中心,2室2厅1卫,东南,2700,广州南站,整租,70.00
黄埔,万科山景城,2室1厅1卫,北,2700,科学城,整租,65.00
天河,聚侨苑,1室1厅1卫,南,2700,天河南,整租,30.00
天河,万科云城米酷,1室1厅1卫,南 北,2700,智慧城,整租,25.00
番禺,天骄时代城,1室1厅1卫,北,2700,大石,整租,50.00
海珠,东晓路,1室1厅1卫,南,2680,东晓路,整租,35.00
白云,南航新村,4室2厅2卫,西北,2700,新市,整租,88.00
白云,元下田791号大院,3室2厅1卫,西南,2700,元下田,整租,92.00
黄埔,萝岗敏捷广场,2室1厅1卫,西南 西,2680,科学城,整租,68.00
越秀,西华路,2室1厅1卫,南,2700,西华路,整租,45.00
天河,棠德花苑,2室1厅1卫,南,2700,棠下,整租,64.00
海珠,宝岗大道,1室1厅1卫,南,2700,宝岗,整租,30.00
黄埔,招商雍景湾,3室2厅2卫,南,2700,知识城,整租,92.00
番禺,万科世博汇,2室1厅1卫,东南,2700,广州南站,整租,70.00
花都,美林轩逸时光,3室2厅2卫,东南 南,2700,镜湖大道,整租,106.00
黄埔,万科里享家,3室2厅1卫,南 西南,2700,科学城,整租,78.00
番禺,丽江花园德荫楼,2室2厅1卫,南,2700,南浦,整租,66.00
天河,新景苑,1室1厅1卫,南,2700,天河公园,整租,40.00
天河,有色金属研究院东生活区,1室1厅1卫,南,2700,长兴,整租,45.00
天河,沙太南路,2室1厅1卫,南,2700,沙太南,整租,65.00
番禺,祈福新村翠怡居,2室1厅1卫,南,2700,祈福新村,整租,56.00
番禺,智联花园,3室1厅2卫,南,2700,莲花山,整租,84.00
天河,加拿大花园,1室1厅1卫,东,2700,华景新城,整租,25.00
黄埔,锐丰中心,1室1厅1卫,北,2700,香雪,整租,54.00
白云,汇侨新城南区,2室1厅1卫,东北,2700,新市,整租,74.00
天河,有色金属研究院东生活区,1室1厅1卫,南,2700,长兴,整租,45.00
天河,环宇花园,1室1厅1卫,西北,2724,天河公园,整租,31.00
增城,碧桂园豪进广场,2室2厅1卫,东南 南,2700,白江,整租,79.00
番禺,厦滘商业综合大楼,1室0厅1卫,南,2700,厦滘,整租,65.00
白云,贝丽花园,2室1厅1卫,西南,2700,机场路,整租,63.92
增城,惠百氏广场,3室2厅2卫,南,2700,白江,整租,119.00
越秀,天成路,2室1厅1卫,东南,2700,人民路,整租,45.00
南沙,珠江源昌花园,3室2厅1卫,西北,2700,横沥,整租,95.00
越秀,下塘西路,1室0厅1卫,西南,2680,麓景,整租,28.00
海珠,翠馨华庭,2室1厅1卫,东 北,2700,广州大道南,整租,30.00
越秀,盘福路,2室1厅1卫,东,2700,盘福,整租,55.00
海珠,晓南花园,2室1厅1卫,南 北,2700,新港西,整租,69.00
白云,汇侨新苑,3室2厅1卫,南,2700,新市,整租,93.00
增城,碧桂园城市花园漫绿苑,3室2厅2卫,南 北,2700,朱村,整租,113.00
黄埔,万科尚城,3室1厅2卫,南,2700,夏园,整租,65.00
南沙,中央郡,3室2厅2卫,南,2700,进港大道,整租,113.00
增城,合景誉山国际,3室2厅1卫,北,2676,永和,整租,94.00
天河,电子信息研究所,1室0厅1卫,南,2700,粤垦,整租,35.00
番禺,南浦时代,1室1厅1卫,东,2700,南浦,整租,33.00
番禺,智联花园,3室2厅1卫,东南 南,2700,莲花山,整租,84.00
番禺,万科石四商务中心,2室2厅1卫,东南,2700,广州南站,整租,70.00
黄埔,宏康花园宏康和园,2室2厅1卫,南,2700,开发东区,整租,73.84
黄埔,黄埔万科中心,1室1厅1卫,东北,2700,文冲,整租,34.00
黄埔,佳兆业未来城,2室1厅2卫,南 北,2700,开发东区,整租,84.00
白云,美馨园小区,3室1厅1卫,西,2700,嘉禾望岗,整租,100.00
黄埔,万科山景城,2室1厅1卫,北,2700,科学城,整租,65.00
增城,锦绣御景国际四期,2室2厅1卫,东南 南,2700,荔城西区,整租,77.00
天河,万科云城米酷,1室1厅1卫,南 北,2700,智慧城,整租,25.00
番禺,天骄时代城,1室1厅1卫,北,2700,大石,整租,50.00
海珠,东晓路,1室1厅1卫,南,2680,东晓路,整租,35.00
白云,南航新村,4室2厅2卫,西北,2700,新市,整租,88.00
白云,元下田791号大院,3室2厅1卫,西南,2700,元下田,整租,92.00
黄埔,萝岗敏捷广场,2室1厅1卫,西南 西,2680,科学城,整租,68.00
黄埔,保利中珺广场,1室1厅1卫,西南,2680,科学城,整租,40.00
黄埔,广州绿地城,3室2厅1卫,西北,2700,知识城,整租,85.00
番禺,锦麟万博·星公馆,1室1厅1卫,西南,2700,万博,整租,47.00
花都,岭南公馆,2室2厅1卫,北,2700,新区,整租,93.00
花都,天马河壹号,3室2厅2卫,东南,2700,铁路西,整租,110.00
番禺,招商城市主场,2室1厅1卫,北,2700,万博,整租,37.00
番禺,庄士映蝶蓝湾,2室1厅1卫,南,2700,石楼,整租,88.00
越秀,淘金路,1室1厅1卫,南,2700,淘金,整租,30.00
南沙,越秀滨海珺城,3室2厅1卫,南,2700,明珠湾,整租,111.00
增城,敏捷锦绣广场,1室1厅1卫,南,2700,荔城西区,整租,57.00
越秀,达道路,2室1厅1卫,南,2700,东山口,整租,50.00
荔湾,世纪广场,1室1厅1卫,东,2700,龙津,整租,35.00
天河,先烈东路,2室1厅1卫,南,2700,沙河,整租,60.00
番禺,信业悦都荟,2室1厅1卫,南,2700,市桥北,整租,48.00
南沙,中国铁建海悦国际,3室2厅2卫,南,2700,万顷沙,整租,95.00
增城,新都盛世名门,3室2厅2卫,南 北,2699,白江,整租,125.00
增城,广州海伦堡,2室2厅1卫,北,2700,沙村,整租,83.00
黄埔,合景天峻广场,3室2厅1卫,北,2700,知识城,整租,89.00
天河,金燕花园,1室1厅1卫,东北,2700,燕塘,整租,55.00
白云,同泰路1111号之二十,2室1厅1卫,东南 西北,2700,南湖,整租,68.00
番禺,奥园国际中心,1室1厅1卫,东南,2700,万博,整租,35.00
天河,棠德花苑,2室1厅1卫,南,2700,棠下,整租,64.00
天河,武警大院,1室1厅1卫,南,2780,石牌,整租,40.00
天河,珠光新城御景二期回迁房,1室0厅0卫,北,2680,珠江新城东,整租,25.00
荔湾,荔湾路,1室1厅1卫,西南,2780,陈家祠,整租,35.00
荔湾,龙津中路,2室1厅1卫,南,2750,龙津,整租,79.40
番禺,奥园广场,1室1厅1卫,北,2700,桥南,整租,60.00
增城,保利中海金地·大国璟,4室2厅2卫,南,2700,荔城西区,整租,96.00
番禺,敏捷伊顿公馆,2室1厅1卫,北,2700,祈福新村,整租,50.00
天河,新村怡园东,1室0厅1卫,南,2680,员村,整租,30.00
花都,雅居乐雍华廷一期,2室2厅1卫,南,2700,新区,整租,86.00
白云,三元里大道,2室1厅1卫,南 北,2700,机场路,整租,51.47
天河,员村新村,2室1厅1卫,南,2700,员村,整租,70.00
番禺,敏捷上品公馆,2室1厅1卫,北,2700,金山谷,整租,58.00
南沙,珠光南沙御景,3室2厅2卫,西北,2700,金洲,整租,135.00
花都,美力百富雅苑二期,3室2厅2卫,南,2700,新区,整租,92.00
天河,天河云商汇,1室1厅1卫,南,2700,智慧城,整租,45.00
天河,天河云商汇,1室1厅1卫,南,2700,智慧城,整租,45.00
增城,尚东阳光雅苑,3室2厅2卫,南 北,2700,沙村,整租,108.00
海珠,南村路,2室1厅1卫,南,2700,江南大道中,整租,51.00
番禺,敏捷上品公馆,2室1厅2卫,南,2700,金山谷,整租,58.00
花都,航都花园,4室2厅2卫,东南,2700,新区,整租,160.00
番禺,光明北路241号大院,3室1厅1卫,南,2700,市桥,整租,82.00
黄埔,实地常春藤,2室2厅1卫,东南 南 西南,2700,科学城,整租,72.00
白云,京溪中路,3室2厅1卫,北,2700,京溪,整租,140.00
黄埔,合景天峻广场,3室2厅2卫,南,2700,知识城,整租,104.00
番禺,顺德碧桂园芷兰湾,3室2厅1卫,北,2700,顺德碧桂园,整租,95.00
天河,先烈东路,2室1厅1卫,东南,2700,沙河,整租,89.00
南沙,金科·集美御峰南地块,3室2厅2卫,南,2700,黄阁,整租,90.00
黄埔,中海誉城南苑,1室1厅1卫,北,2700,香雪,整租,50.67
黄埔,万科里享家,3室2厅2卫,南,2700,科学城,整租,93.00
花都,广州融创文旅城A1区,2室1厅1卫,南,2700,花城街,整租,67.00
增城,新塘新世界花园万象苑,3室2厅1卫,西 北,2700,沙村,整租,95.00
南沙,南沙碧桂园,3室2厅2卫,南,2620,金洲,整租,153.00
番禺,锦绣生态园趣园,3室2厅2卫,西南,2700,钟村,整租,92.00
海珠,星海明珠,1室0厅1卫,西,2700,滨江东,整租,21.53
花都,百合豪园,4室2厅3卫,东南,2680,旧区,整租,176.00
花都,清水蓝湾,3室2厅2卫,南 北,2700,花东镇,整租,120.00
花都,东和苑,3室2厅2卫,东南,2650,旧区,整租,105.00
南沙,广州星河丹堤,3室2厅2卫,南,2700,金洲,整租,105.00
天河,员村二横路11号大院,2室1厅1卫,西南,2700,员村,整租,50.00
从化,时代印象,3室2厅1卫,北,2700,太平镇,整租,78.00
白云,犀牛角南路,3室1厅2卫,南 北,2750,沙太北,整租,99.00
南沙,保利半岛南地块,4室2厅2卫,东南,2700,黄阁,整租,117.29
花都,华贵苑,2室2厅1卫,西南,2700,旧区,整租,91.78
天河,泰然楼,3室2厅1卫,南,2700,天河公园,整租,105.00
天河,天河云商汇,1室1厅1卫,南,2700,智慧城,整租,45.00
番禺,信业尚誉,1室1厅1卫,北,2700,东怡新区,整租,56.37
海珠,前进路(海珠),2室1厅1卫,东 南,2700,前进路,整租,41.87
白云,侨德花园,3室1厅1卫,北,2700,同德围,整租,72.00
黄埔,黄埔万科中心,1室1厅1卫,北,2700,文冲,整租,34.00
番禺,信业尚誉,1室1厅1卫,北,2700,东怡新区,整租,48.00
南沙,广州时代云图,3室2厅1卫,南,2700,金洲,整租,84.00
增城,金地荔湖城,4室3厅3卫,南 北,2700,永和,整租,170.00
番禺,西涌大街2号大院,3室2厅2卫,南,2700,市桥,整租,120.00
番禺,祈福新村D区,2室2厅1卫,南,2700,祈福新村,整租,78.00
黄埔,珠江嘉园,3室2厅2卫,南,2650,科学城,整租,101.54
番禺,智联花园,3室2厅1卫,北,2700,莲花山,整租,85.00
番禺,智联花园,3室2厅1卫,东南,2700,莲花山,整租,85.00
番禺,彩虹花园彩虹楼,2室2厅1卫,西,2700,洛溪,整租,65.00
花都,花城北苑,3室2厅2卫,南,2700,旧区,整租,109.00
花都,豪利花园,3室2厅2卫,南,2700,镜湖大道,整租,99.00
白云,汇侨新城南区,3室1厅2卫,东,2700,新市,整租,103.00
白云,大陂社区,3室2厅2卫,东南 南,2700,南湖,整租,130.00
海珠,赤岗一街大院赤岗一街,2室1厅1卫,北,2700,赤岗,整租,60.00
南沙,南沙保利城,3室2厅2卫,东南,2700,黄阁,整租,116.00
花都,绿地国际空港中心,2室1厅1卫,北,2700,镜湖大道,整租,46.00
黄埔,万科幸福悦,3室1厅1卫,北,2700,知识城,整租,75.00
天河,水荫路永福正街,2室1厅1卫,西,2700,水荫,整租,55.00
天河,嘉逸花园,1室1厅1卫,南,2700,粤垦,整租,43.55
黄埔,合景天峻广场,2室2厅1卫,东,2700,知识城,整租,74.00
黄埔,宏康花园宏康和园,2室2厅1卫,北,2700,开发东区,整租,73.00
天河,体育西路,1室1厅1卫,东,2700,天河南,整租,30.00
增城,碧桂园豪进广场,2室2厅1卫,南,2650,白江,整租,79.89
白云,同和路,3室1厅1卫,南,2680,同和,整租,80.00
南沙,越秀国际总部广场,3室2厅2卫,南,2700,金洲,整租,63.00
白云,新景花苑,3室1厅1卫,北,2700,黄石,整租,75.00
荔湾,人民中路,2室1厅1卫,东,2700,龙津,整租,57.53
海珠,越秀星汇海珠湾,1室1厅1卫,东南,2680,工业大道中,整租,38.00
南沙,越秀滨海新城,3室2厅2卫,南,2700,进港大道,整租,94.00
番禺,奥园国际中心,1室1厅1卫,南,2700,万博,整租,44.50
番禺,宝翠苑,3室2厅1卫,南,2700,市桥,整租,98.00
荔湾,田间苑小区,2室1厅1卫,东南,2700,南岸路,整租,35.00
天河,铂金公寓,1室0厅1卫,北,2650,珠江新城东,整租,30.00
番禺,富丽家园富丽楼,2室1厅1卫,东南,2700,大石,整租,60.00
荔湾,周门小区周门西街,2室1厅1卫,东南,2680,周门,整租,50.00
越秀,桂花岗,3室1厅1卫,东,2700,桂花岗,整租,60.00
黄埔,宏康花园宏康和园,2室1厅1卫,东南,2700,开发东区,整租,93.86
天河,天河路,1室1厅1卫,南,2680,天河南,整租,25.00
花都,广州融创文旅城A1区,2室1厅1卫,东南,2700,花城街,整租,67.00
天河,水荫一横路,1室1厅1卫,东,2650,水荫,整租,22.00
天河,水荫一横路,1室1厅1卫,东北,2650,水荫,整租,25.00
荔湾,粤电花园,1室1厅1卫,东南,2700,南岸路,整租,60.00
海珠,金碧花园第三金碧,1室0厅1卫,东,2700,金碧,整租,30.00
南沙,龙光棕榈水岸南区,3室2厅1卫,南 北,2700,南沙区府,整租,90.00
白云,云东小区,1室1厅1卫,南,2700,同和,整租,46.00
天河,棠德花苑,2室1厅1卫,南 北,2700,棠下,整租,61.00
白云,云东花园,2室1厅1卫,东南,2700,景泰,整租,60.00
番禺,天骄时代城,1室1厅1卫,南,2700,大石,整租,50.00
番禺,寓见汉溪,2室1厅1卫,东,2700,汉溪长隆,整租,25.00
南沙,中交蓝色海湾,3室1厅1卫,南,2680,南沙港,整租,94.00
南沙,景业东湖洲豪园,3室1厅2卫,南,2700,南沙湾,整租,120.00
花都,时代云港,3室2厅2卫,南,2700,镜湖大道,整租,62.00
南沙,中交汇通中心,1室1厅1卫,南,2650,明珠湾,整租,60.00
南沙,时代南湾,4室2厅2卫,西南,2700,南沙港,整租,123.00
南沙,中交蓝色海湾,3室1厅1卫,南,2700,南沙港,整租,95.00
增城,科慧花园,4室2厅2卫,南 北,2700,朱村,整租,117.00
白云,新城领寓,1室1厅1卫,南,2700,嘉禾望岗,整租,47.47
荔湾,合兴苑,2室1厅1卫,东,2700,花地湾,整租,78.00
越秀,一德路,1室0厅1卫,东南,2700,人民路,整租,25.00
番禺,荔园地产中心,1室1厅1卫,东,2650,万博,整租,56.00
越秀,大南路,2室1厅1卫,南,2750,北京路,整租,53.00
番禺,招商城市主场,1室1厅1卫,南,2700,万博,整租,40.00
荔湾,人民中路,2室2厅1卫,东南,2680,龙津,整租,28.00
越秀,惠福西路,2室1厅1卫,南,2750,解放南,整租,68.00
增城,广州海伦堡,3室1厅2卫,东南,2700,沙村,整租,91.39
越秀,大南路,1室1厅1卫,东南,2700,北京路,整租,30.00
南沙,麒麟广场,2室1厅1卫,南,2650,黄阁,整租,64.00
越秀,水荫路,1室1厅1卫,南,2700,水荫,整租,40.41
白云,祥景花园AC区,2室2厅1卫,南,2650,黄石,整租,58.00
越秀,广园西路,3室1厅1卫,南,2700,桂花岗,整租,95.00
增城,碧桂园凤凰城凤仪苑,3室2厅2卫,西 西北,2700,凤凰城,整租,99.00
荔湾,西湾路,2室1厅1卫,东南,2700,西村,整租,58.00
南沙,越秀东坡,4室2厅3卫,南,2700,进港大道,整租,118.00
白云,广州设计之都,1室1厅1卫,南,2700,黄边,整租,49.00
番禺,敏捷上品公馆,2室1厅1卫,北,2700,金山谷,整租,58.00
增城,保利中航城一期,4室2厅2卫,东 东南,2700,朱村,整租,108.00
荔湾,荔新大厦,2室2厅1卫,东,2700,西村,整租,76.00
越秀,天秀大厦,2室1厅1卫,西北,2700,小北,整租,40.00
增城,保利中海金地·大国璟,3室2厅2卫,南,2700,荔城西区,整租,89.00
番禺,雄峰城,2室1厅1卫,南,2700,钟村,整租,48.00
南沙,广晟海韵兰庭,3室2厅2卫,南,2700,进港大道,整租,126.00
番禺,庄士映蝶蓝湾,3室2厅1卫,南,2700,石楼,整租,98.00
增城,广州海伦堡,3室2厅2卫,南,2700,沙村,整租,95.00
番禺,祈福水城,2室1厅1卫,北,2700,沙湾,整租,78.00
黄埔,港湾五村,2室1厅1卫,南,2680,大沙地,整租,52.00
增城,惠百氏广场,2室1厅1卫,西,2700,白江,整租,76.00
荔湾,南京路14号大院,1室1厅1卫,南,2700,西村,整租,48.00
越秀,盘福路,2室2厅1卫,南 北,2750,盘福,整租,50.00
黄埔,实地常春藤,3室1厅1卫,东北,2700,科学城,整租,85.00
天河,新盛苑,1室1厅1卫,南,2680,华景新城,整租,30.00
番禺,智联花园,3室1厅1卫,南,2700,莲花山,整租,85.00
海珠,前进路(海珠),1室1厅1卫,南,2700,前进路,整租,45.00
番禺,亚运城媒体南村,2室2厅1卫,南,2700,亚运城,整租,82.00
番禺,金沙湾花园,3室2厅2卫,南,2700,沙湾,整租,109.00
增城,丰盛101,3室2厅2卫,东南 南,2700,新塘北,整租,89.00
增城,实地蔷薇国际,4室2厅2卫,南 北,2750,荔城西区,整租,117.00
荔湾,龙津西路,2室1厅1卫,东南,2700,西关,整租,54.69
越秀,广园东路,2室2厅1卫,东北,2700,沙河,整租,69.00
白云,横沙村,3室1厅1卫,东南,2650,金沙洲,整租,90.00
海珠,工业大道南,3室1厅1卫,东南,2700,工业大道南,整租,70.00
南沙,锦绣新城二期,3室2厅2卫,南,2700,东涌,整租,101.00
荔湾,红棉苑北区,2室1厅1卫,南,2700,花地湾,整租,121.00
南沙,星河·东悦湾,3室2厅2卫,南,2650,黄阁,整租,108.00
荔湾,带河路,2室1厅1卫,东南,2700,龙津,整租,48.00
花都,豪利花园,3室2厅2卫,南,2700,镜湖大道,整租,100.00
天河,沙太南路,3室2厅1卫,南,2700,沙太南,整租,85.00
黄埔,万科幸福悦,4室1厅2卫,南,2680,知识城,整租,97.00
南沙,广州时代云图,3室2厅1卫,南,2700,金洲,整租,83.00
海珠,绿地越秀海玥,2室0厅1卫,南,2700,工业大道中,整租,42.00
越秀,解放北路(越秀区),1室1厅1卫,东南,2700,解放北,整租,42.00
花都,雅居乐雍华廷一期,3室2厅2卫,南,2700,新区,整租,126.00
番禺,南浦长大公司,2室2厅1卫,南,2700,南浦,整租,75.00
海珠,赤岗三街2至28号小区,2室1厅1卫,南,2700,赤岗,整租,52.00
花都,富力金港城东区,3室2厅2卫,南,2700,花东镇,整租,100.00
荔湾,荔湾路,1室1厅1卫,东,2700,陈家祠,整租,35.00
海珠,荣德阁,3室2厅1卫,南,2700,宝岗,整租,86.00
番禺,长江数码花园(番禺),3室2厅1卫,南,2700,钟村,整租,74.00
白云,白云明珠广场,1室1厅1卫,东 东北,2700,机场路,整租,35.00
增城,顺欣花园,3室2厅2卫,南,2700,新塘北,整租,89.00
天河,泰安花园,1室1厅1卫,北,2700,棠下,整租,47.00
越秀,东风东路703号大院,1室1厅1卫,南,2700,环市东,整租,35.00
南沙,中大城,2室2厅1卫,南,2750,金洲,整租,87.00
天河,利雅湾,1室1厅1卫,南,2750,珠江新城中,整租,90.30
番禺,南浦长大公司,2室1厅1卫,南,2700,南浦,整租,81.20
花都,嘉汇城一期,3室1厅1卫,南 北,2700,镜湖大道,整租,96.00
白云,增槎路,2室1厅1卫,南,2700,罗冲围,整租,73.80
增城,东方名都,3室2厅1卫,西北,2700,白江,整租,96.00
花都,广州融创文旅城A1区,2室1厅1卫,东南,2700,花城街,整租,67.00
天河,水荫一横路,1室1厅1卫,东,2650,水荫,整租,22.00
天河,水荫一横路,1室1厅1卫,东北,2650,水荫,整租,25.00
白云,云东花园,2室1厅1卫,东南,2700,景泰,整租,60.00
增城,惠百氏广场,2室2厅1卫,北,2700,白江,整租,75.00
增城,敏捷锦绣天伦,3室2厅2卫,南,2700,新塘北,整租,103.00
花都,万科天景花园,3室2厅2卫,东南,2700,铁路西,整租,116.93
海珠,越秀星汇海珠湾,1室0厅1卫,东北,2700,工业大道中,整租,38.00
黄埔,时代印记(广州),3室2厅1卫,南,2700,知识城,整租,88.00
番禺,寓见汉溪,2室1厅1卫,东,2700,汉溪长隆,整租,25.00
番禺,信业悦都荟,2室1厅1卫,东,2700,市桥北,整租,47.00
增城,敏捷锦绣天伦,3室2厅2卫,南,2700,新塘北,整租,110.70
花都,富力金港城北区,4室2厅1卫,北,2700,花东镇,整租,133.00
增城,碧桂园凤凰城凤凰名苑,3室2厅2卫,南,2700,凤凰城,整租,110.00
黄埔,时代印记(广州),3室1厅1卫,东南 南,2700,知识城,整租,88.00
海珠,东丰阁,2室1厅1卫,东 南 西 北,2700,前进路,整租,59.00
白云,机场路,2室1厅1卫,东南,2700,机场路,整租,60.00
黄埔,时代印记(广州),3室2厅1卫,东南 南,2700,知识城,整租,88.27
番禺,敏捷上品公馆,1室1厅2卫,北,2700,金山谷,整租,58.00
天河,丰兴广场,1室1厅1卫,东南,2700,天河南,整租,25.00
天河,万科云城米酷,1室1厅1卫,北,2700,智慧城,整租,23.88
番禺,顺德碧桂园芷兰湾,3室2厅2卫,南,2700,顺德碧桂园,整租,117.00
白云,君立国际公寓,1室1厅1卫,南,2750,同和,整租,41.00
番禺,招商城市主场,1室1厅1卫,南,2700,万博,整租,40.00
天河,水荫一横路,1室1厅1卫,西南,2750,水荫,整租,22.00
天河,富力万科云启,1室0厅1卫,北,2700,车陂,整租,22.00
番禺,信基玥岛,1室1厅1卫,南,2700,厦滘,整租,36.00
白云,穗和家园,2室1厅1卫,东南,2700,人和,整租,60.00
越秀,执信南路,1室0厅1卫,南,2700,东山口,整租,25.00
番禺,曾边锦溪苑,1室0厅1卫,北,2700,国际创新城,整租,40.00
番禺,番禺海伦堡国际公寓,2室2厅1卫,南,2700,桥南,整租,74.00
番禺,侨基花园,2室1厅1卫,东北,2700,市桥,整租,66.00
番禺,祈福新村海晴居,3室2厅1卫,北,2700,祈福新村,整租,78.00
荔湾,融穗华府,1室1厅1卫,南,2700,广钢新城,整租,43.00
海珠,石岗路,2室1厅1卫,东南,2700,工业大道南,整租,60.00
越秀,迎宾路(越秀),1室1厅1卫,东,2680,公园前,整租,35.00
黄埔,实地常春藤,3室2厅2卫,南,2700,科学城,整租,95.00
荔湾,品湖雅居,2室1厅1卫,北,2700,流花站前,整租,55.00
黄埔,富力悦禧花园,3室1厅1卫,南,2650,开发东区,整租,86.96
番禺,祈福新村翠怡居,3室2厅2卫,南,2700,祈福新村,整租,93.00
天河,棠德花苑,2室1厅1卫,东,2680,棠下,整租,55.00
白云,嘉景园,2室2厅1卫,南,2700,新市,整租,73.00
增城,敏捷锦绣天伦,3室2厅2卫,南,2700,新塘北,整租,99.00
荔湾,广东省输变电工程公司上村小区,2室1厅1卫,南,2650,南岸路,整租,68.00
白云,广信白兰花园,2室1厅1卫,南,2700,景泰,整租,46.00
番禺,尚东尚筑,1室1厅1卫,南,2700,番禺客运站,整租,50.00
番禺,祈福新村海晴居,3室2厅1卫,北,2700,祈福新村,整租,77.80
番禺,雄峰城,2室2厅1卫,东南,2700,钟村,整租,48.00
番禺,亚运城媒体南村,2室2厅1卫,南,2650,亚运城,整租,77.00
黄埔,碧桂园星悦台,2室1厅2卫,北,2700,科学城,整租,52.00
南沙,富力天海湾,3室2厅2卫,南 北,2700,明珠湾,整租,120.00
白云,广州设计之都,1室0厅1卫,东南,2700,黄边,整租,38.00
海珠,晓南花园,2室1厅1卫,南 北,2700,新港西,整租,69.00
白云,汇侨新苑,3室2厅1卫,南,2700,新市,整租,93.00
增城,碧桂园城市花园漫绿苑,3室2厅2卫,南 北,2700,朱村,整租,113.00
黄埔,万科山景城,2室2厅1卫,北,2700,科学城,整租,65.00
天河,羊城花园,2室1厅1卫,南 北,2700,东圃,整租,42.00
番禺,信业悦都荟,2室1厅1卫,北,2700,市桥北,整租,48.00
番禺,广州碧桂园华苑,2室1厅1卫,东南,2700,南浦,整租,68.00
白云,新城领寓,1室1厅1卫,东北,2750,嘉禾望岗,整租,47.00
南沙,星河·东悦湾,3室1厅2卫,西南,2700,黄阁,整租,88.50
番禺,碧桂园寓见亚运城,2室1厅1卫,北,2700,亚运城,整租,60.00
黄埔,实地常春藤,3室2厅2卫,南,2700,科学城,整租,98.00
白云,君立国际公寓,1室1厅1卫,南,2700,同和,整租,41.00
天河,德埔小区,1室1厅1卫,南,2700,石牌,整租,43.00
南沙,中央郡,3室2厅2卫,南,2700,进港大道,整租,113.00
增城,合景誉山国际,3室2厅1卫,北,2676,永和,整租,94.00
天河,电子信息研究所,1室0厅1卫,南,2700,粤垦,整租,35.00
番禺,南浦时代,1室1厅1卫,东,2700,南浦,整租,33.00
白云,梓元岗路,3室1厅1卫,南 北,2650,桂花岗,整租,80.00
南沙,广州时代云图,3室2厅1卫,西南,2700,金洲,整租,83.84
白云,穗和家园,2室1厅1卫,东南,2700,人和,整租,60.00
增城,碧桂园凤凰城凤妍苑,3室1厅1卫,东南,2700,凤凰城,整租,99.00
增城,锦绣新天地,2室2厅1卫,北,2700,新塘南,整租,82.00
番禺,怡乐园(番禺),3室2厅1卫,北,2700,市桥,整租,110.00
黄埔,富域尚品居,2室1厅1卫,北,2700,夏园,整租,56.91
天河,天平架公交宿舍,2室1厅1卫,西北 东北,2700,沙河,整租,62.00
增城,东方名都,3室1厅1卫,西北,2700,白江,整租,96.10
白云,飞鹅西路,2室1厅1卫,南,2700,桂花岗,整租,60.00
荔湾,区府宿舍,2室1厅1卫,东南,2700,滘口,整租,71.16
黄埔,富力悦禧花园,3室1厅1卫,北,2700,开发东区,整租,88.00
番禺,庄士映蝶蓝湾,2室1厅1卫,南 北,2700,石楼,整租,86.00
海珠,绿地越秀海玥,2室1厅1卫,东南,2780,工业大道中,整租,42.00
番禺,奥园养生广场,2室2厅1卫,南,2700,桥南,整租,85.00
天河,光华大厦,1室1厅1卫,东,2700,体育中心,整租,28.00
荔湾,芳园居教师新村,2室2厅1卫,西南,2700,坑口,整租,77.00
天河,龙口东路,2室1厅1卫,南,2700,龙口东,整租,65.00
白云,君立国际公寓,1室1厅1卫,南,2650,同和,整租,41.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,南,2700,凤凰城,整租,95.00
天河,恒康阁,1室0厅1卫,东,2700,林和,整租,26.00
海珠,南村路,2室1厅1卫,南,2700,江南大道中,整租,40.00
番禺,雄峰城,2室2厅1卫,南,2700,钟村,整租,48.00
黄埔,万科山景城,2室2厅1卫,北,2650,科学城,整租,65.00
海珠,翠馨华庭,2室1厅1卫,东 北,2700,广州大道南,整租,30.00
番禺,丽江花园丽茹楼,2室1厅1卫,西北,2700,南浦,整租,66.00
海珠,越秀星汇海珠湾,1室0厅1卫,东 东北,2700,工业大道中,整租,42.00
白云,汇侨新苑,3室2厅1卫,南,2700,新市,整租,93.00
