区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
南海,金名都,3室2厅2卫,南,3300,金沙洲,整租,93.00
南海,万科四季花城云山美筑,3室2厅2卫,东南,3400,金沙洲,整租,120.00
天河,天河新天地,1室1厅1卫,东,3300,天河客运站,整租,38.00
白云,金沙洲新社区二区,3室1厅2卫,东南,3400,金沙洲,整租,92.00
黄埔,万科山景城,3室2厅2卫,南,3300,科学城,整租,92.00
白云,百事佳新村A区,2室1厅1卫,北,3300,景泰,整租,75.00
天河,沙和路沙东大街,3室2厅1卫,东南 西北,3300,沙河,整租,110.00
荔湾,中海锦御华庭（B区）,1室1厅1卫,北,3300,广钢新城,整租,47.00
南海,金名都,3室2厅1卫,东,3400,金沙洲,整租,91.00
海珠,南华中路,2室1厅1卫,南,3300,同福,整租,70.00
天河,四航局宿舍,2室1厅1卫,西北,3300,沙河,整租,50.00
天河,广信牡丹阁,1室1厅1卫,北,3300,天河南,整租,40.00
天河,广信牡丹阁,1室1厅1卫,北,3300,天河南,整租,40.00
番禺,富丽广场,2室2厅1卫,南,3300,大石,整租,78.00
天河,禺东西路,2室1厅1卫,南,3300,林和,整租,70.50
白云,富力碧涛湾,2室2厅1卫,东南,3400,罗冲围,整租,69.00
黄埔,越秀岭南雅筑,2室1厅1卫,西北,3300,香雪,整租,85.30
海珠,新港西路179号大院,2室1厅1卫,南,3300,中大,整租,63.00
天河,广南公司宿舍,2室2厅1卫,东南,3300,沙河,整租,90.00
白云,旧云东小区,2室2厅1卫,北,3400,同和,整租,72.00
黄埔,星汇城,3室2厅2卫,南,3300,知识城,整租,95.00
白云,盛禾水悦城,2室1厅1卫,南,3300,石井,整租,52.00
黄埔,萝岗万达广场,1室1厅1卫,南,3300,科学城,整租,65.00
天河,绿佳花园,4室1厅2卫,南 北,3300,燕塘,整租,92.00
海珠,瑞康路,4室1厅1卫,东南,3300,新港西,整租,102.00
南海,金名都,3室2厅2卫,东南,3300,金沙洲,整租,120.00
白云,云顶花园,3室2厅1卫,南 北,3300,机场路,整租,82.00
南海,金名都,3室2厅2卫,南,3300,金沙洲,整租,91.00
海珠,华怡花园,2室1厅1卫,南,3300,赤岗,整租,89.00
天河,银河小学教工宿舍,3室1厅1卫,东南 南,3400,燕塘,整租,80.00
黄埔,港湾西四街66号大院,3室2厅1卫,南,3300,大沙地,整租,71.00
越秀,麓景路,3室1厅1卫,东南 北,3300,麓景,整租,90.00
黄埔,鹤林苑,2室2厅1卫,南,3300,大沙地,整租,68.00
番禺,祈福新村青怡居,4室2厅2卫,南,3300,祈福新村,整租,108.90
越秀,水荫直街,2室1厅1卫,西北,3300,水荫,整租,56.00
增城,锦绣御景国际一期,3室2厅2卫,西北,3300,荔城西区,整租,117.00
天河,东华居,2室1厅1卫,东北,3300,东圃,整租,74.00
海珠,昌岗东路,3室1厅1卫,南,3300,昌岗,整租,38.00
海珠,顺华名庭,1室1厅1卫,北,3300,新港西,整租,47.00
天河,白水塘,2室1厅1卫,南 北,3400,员村,整租,63.00
黄埔,荔园小区,2室2厅1卫,南,3300,黄埔区府,整租,73.51
海珠,怡安花园,2室1厅1卫,东南,3300,滨江中,整租,60.00
越秀,黄华路,2室1厅1卫,东,3300,建设路,整租,54.48
天河,白水塘,2室1厅1卫,北,3400,员村,整租,66.00
天河,水荫路永福正街,3室1厅1卫,东,3300,水荫,整租,80.31
白云,中海金沙馨园二期东区,2室2厅1卫,东北,3350,金沙洲,整租,81.00
越秀,先烈中路,2室1厅1卫,南,3300,黄花岗,整租,60.00
荔湾,富力路,2室1厅1卫,南,3400,南岸路,整租,76.00
天河,六运小区,1室1厅1卫,南,3380,天河南,整租,35.00
天河,龙盛花园,2室1厅1卫,南 北,3400,棠下,整租,73.00
增城,顺欣广场,4室2厅2卫,南,3300,新塘北,整租,146.97
天河,丽晶华庭,1室0厅1卫,北,3400,珠江新城西,整租,33.00
荔湾,荔港南湾,2室1厅1卫,东北,3300,南岸路,整租,65.00
天河,岳洲路,2室1厅1卫,北,3300,五山,整租,60.00
海珠,毛纺小区,2室1厅1卫,南,3300,赤岗,整租,52.00
海珠,广东教育学院,4室1厅1卫,东 西,3300,客村,整租,67.31
花都,自由人花园,3室2厅2卫,东南 南 北,3400,镜湖大道,整租,109.24
番禺,富丽家园福宁园,5室2厅2卫,南,3300,大石,整租,115.00
番禺,奥园城市天地,2室1厅1卫,南,3400,汉溪长隆,整租,48.00
天河,小新塘大未来,1室1厅1卫,北,3300,智慧城,整租,55.00
海珠,康隆苑,2室1厅1卫,东南,3300,宝岗,整租,60.00
南海,金名都,3室2厅2卫,东南,3300,金沙洲,整租,96.90
黄埔,江北西苑,2室1厅1卫,东北,3300,文冲,整租,55.00
黄埔,新溪苑小区,2室1厅1卫,西南,3300,黄埔区府,整租,71.00
南沙,星河·东悦湾,3室2厅2卫,南,3300,黄阁,整租,110.00
番禺,招商城市主场,2室1厅1卫,东,3300,万博,整租,42.00
花都,都会雅苑,3室2厅2卫,南,3400,旧区,整租,94.00
南沙,领界,3室2厅1卫,南 北,3300,横沥,整租,88.78
白云,飞鹅西路,2室1厅1卫,南 北,3300,桂花岗,整租,64.00
白云,白云高尔夫花园西区,3室1厅2卫,北 东北,3400,黄石,整租,108.89
黄埔,龙湖双珑原著,3室2厅2卫,北,3400,知识城,整租,98.00
黄埔,珠江嘉园,3室2厅2卫,南,3300,科学城,整租,113.00
白云,富力城南区,2室2厅1卫,东南,3300,夏茅,整租,83.00
南沙,南沙珠江湾,3室1厅1卫,北,3300,南沙湾,整租,99.00
黄埔,越秀万力·星悦峯,3室1厅2卫,东南,3300,夏园,整租,53.00
番禺,美心翠拥华庭一期,4室2厅2卫,南,3400,番禺客运站,整租,130.00
白云,佳润云凯雅寓,2室1厅1卫,北,3450,南湖,整租,55.00
黄埔,萝岗敏捷广场,2室1厅1卫,北,3300,科学城,整租,54.00
白云,南悦花苑,3室1厅1卫,南 北,3300,马务,整租,86.00
南沙,星河·东悦湾,3室2厅2卫,南,3400,黄阁,整租,109.00
南沙,中交汇通中心,3室1厅1卫,东北,3400,明珠湾,整租,55.00
越秀,大沙头路,1室1厅1卫,南,3300,东湖,整租,40.00
越秀,民间金融大厦,1室1厅1卫,南,3300,解放南,整租,50.00
越秀,先烈中路81号大院,1室1厅1卫,南 北,3300,黄花岗,整租,60.00
越秀,仓边路,2室2厅1卫,东南,3250,农讲所,整租,46.00
花都,锦尚蓬莱苑,3室2厅2卫,南,3300,新区,整租,113.14
越秀,象岗山,2室1厅1卫,西,3300,小北,整租,67.00
越秀,犀牛路,2室1厅1卫,南,3350,环市东,整租,43.00
白云,南湖半山东苑,3室2厅1卫,东,3400,南湖,整租,96.00
越秀,文明路,2室1厅1卫,东,3450,农讲所,整租,44.00
番禺,富庭华园,3室2厅2卫,北,3300,大石,整租,113.80
海珠,同庆路,3室1厅1卫,南,3300,同福,整租,96.00
海珠,富江阁,2室1厅1卫,南,3400,滨江东,整租,65.00
海珠,聚德花园,2室1厅1卫,南,3300,赤岗,整租,53.00
黄埔,江北西苑,2室1厅1卫,南,3300,文冲,整租,52.00
天河,棠德花苑,2室1厅1卫,东南,3400,棠下,整租,65.00
增城,城市家园二期,5室1厅1卫,南,3300,新塘北,整租,96.00
南沙,阳光城丽景湾熙然府,4室2厅2卫,南 北,3300,进港大道,整租,125.00
荔湾,万科金色荔苑,1室0厅1卫,北,3300,龙津,整租,50.00
荔湾,万科金色荔苑,1室0厅1卫,东,3300,龙津,整租,42.00
天河,天河新天地,1室0厅1卫,南,3400,天河客运站,整租,38.90
番禺,番禺万达广场,1室1厅1卫,南,3300,万博,整租,33.00
番禺,尚上名筑一区,3室2厅1卫,东南,3400,亚运城,整租,94.00
天河,名圃花园名豪阁,2室1厅1卫,南,3400,东圃,整租,80.00
海珠,雅景苑,1室1厅1卫,南 北,3300,滨江东,整租,43.00
番禺,亚运城天成2区,2室2厅1卫,东 北,3300,亚运城,整租,75.00
番禺,祈福缤纷汇,2室1厅1卫,北,3300,祈福新村,整租,55.78
越秀,东华东路,1室1厅1卫,南 西,3300,东山口,整租,40.91
海珠,东翠花园,2室1厅1卫,东 西,3300,东晓路,整租,60.00
荔湾,东漖新村,1室1厅1卫,南 北,3400,坑口,整租,62.00
番禺,富丽家园,3室2厅2卫,东 东南,3300,大石,整租,102.60
番禺,锦麟万博·星公馆,2室1厅1卫,南,3400,万博,整租,47.00
荔湾,恒晖阁,2室1厅1卫,南,3400,芳村,整租,80.00
天河,沙和路沙东大街,3室1厅1卫,东南 西北,3300,沙河,整租,75.00
海珠,小港路,2室2厅1卫,东南,3400,滨江中,整租,74.00
番禺,雅居乐锦官城雍容南台,3室2厅1卫,西北,3400,沙湾,整租,98.00
黄埔,黄埔万科中心,2室1厅1卫,东北,3300,文冲,整租,51.00
黄埔,怡园小区,2室2厅1卫,南,3300,大沙地,整租,72.00
天河,嘉华楼,3室1厅1卫,北,3300,东圃,整租,78.00
越秀,凯城华庭,1室1厅1卫,东南,3300,黄花岗,整租,37.00
黄埔,佳兆业城市广场,4室2厅3卫,东南,3300,沙村,整租,90.80
海珠,南华花园,2室1厅1卫,南,3300,新港西,整租,48.00
海珠,前进路(海珠),2室1厅1卫,南,3300,前进路,整租,60.00
黄埔,越秀保利爱特城,3室2厅2卫,南,3400,香雪,整租,100.00
南沙,越秀天珹,3室2厅2卫,东北,3400,金洲,整租,100.00
增城,丰盛101,4室2厅2卫,南 北,3300,新塘北,整租,108.00
花都,金色华庭,4室2厅2卫,南,3350,新区,整租,184.00
番禺,百事佳花园,3室2厅2卫,西南,3400,南浦,整租,112.00
越秀,西华路,2室1厅1卫,东南,3300,西华路,整租,35.00
荔湾,和平南小区,2室1厅1卫,南,3250,西场,整租,67.00
南沙,越秀滨海珺城,3室2厅2卫,北,3350,明珠湾,整租,125.00
增城,东方名都,3室2厅2卫,西南,3300,白江,整租,123.00
天河,六运小区,1室1厅1卫,南 北,3300,天河南,整租,30.00
天河,天盛大厦,1室1厅1卫,西南,3480,天河南,整租,42.00
黄埔,万科尚城,3室2厅2卫,西南,3300,夏园,整租,80.00
南沙,星河·东悦湾,3室2厅2卫,东北,3300,黄阁,整租,89.00
番禺,天骄时代城,1室1厅1卫,南,3300,大石,整租,50.00
白云,新城领寓,2室1厅1卫,南,3300,嘉禾望岗,整租,67.67
黄埔,乙烯大院,2室2厅1卫,南,3300,黄埔区府,整租,75.00
南沙,阳光城丽景湾熙然府,3室2厅1卫,南,3300,进港大道,整租,88.00
海珠,富景花园,1室1厅1卫,南,3300,新港西,整租,38.00
越秀,纸行路,2室2厅1卫,东南,3300,西门口,整租,62.00
南沙,创鸿嘉园,4室2厅2卫,南,3300,金洲,整租,142.00
海珠,中广大厦,1室1厅1卫,东,3300,江南大道中,整租,45.00
荔湾,邦华星际广场二期,3室2厅2卫,东,3300,龙溪,整租,63.00
增城,顺欣花园,4室2厅2卫,南,3300,新塘北,整租,136.00
南沙,南沙金茂湾,3室1厅2卫,东南,3380,明珠湾,整租,89.00
越秀,五羊小区,1室1厅1卫,南,3400,五羊新城,整租,40.00
荔湾,周门小区周门西街,2室1厅1卫,北,3300,周门,整租,45.00
越秀,北京路,1室1厅1卫,东南 南,3400,北京路,整租,40.00
南沙,龙光棕榈水岸北区,3室2厅2卫,南 北,3300,南沙区府,整租,120.00
黄埔,东城国际大厦,2室1厅1卫,南 北,3300,大沙地,整租,68.00
黄埔,万科尚城,3室1厅2卫,北,3300,夏园,整租,64.00
南沙,越秀滨海御城,3室2厅1卫,北,3300,金洲,整租,97.00
黄埔,万科幸福荟,3室2厅1卫,南,3400,知识城,整租,85.00
黄埔,越秀万力·星悦峯,3室1厅2卫,东南,3300,夏园,整租,53.00
南沙,南沙万达广场,3室2厅2卫,东南,3300,金洲,整租,95.00
天河,体育西路天河北街,1室1厅1卫,南,3300,体育中心,整租,28.00
白云,富力城南区,2室2厅1卫,南,3300,夏茅,整租,86.00
南沙,越秀滨海珺城,3室2厅2卫,南 北,3300,明珠湾,整租,125.00
天河,白水塘,3室1厅1卫,东,3400,员村,整租,75.00
越秀,中山三路,1室1厅1卫,东南,3400,东川路,整租,40.00
增城,碧桂园云顶,3室2厅2卫,南,3400,凤凰城,整租,90.00
海珠,金丰花园,2室1厅1卫,南,3400,赤岗,整租,80.00
花都,祈福生活无限,3室2厅2卫,北,3400,新区,整租,106.00
越秀,东沙角路,2室1厅1卫,东,3300,越秀南,整租,50.00
黄埔,佳兆业未来城,3室2厅2卫,南 北,3400,开发东区,整租,100.00
番禺,金龙城财富广场,3室1厅2卫,南,3300,亚运大道中,整租,75.89
南沙,越秀天珹,3室2厅2卫,东北,3400,金洲,整租,100.00
增城,丰盛101,4室2厅2卫,南 北,3300,新塘北,整租,108.00
花都,金色华庭,4室2厅2卫,南,3350,新区,整租,184.00
番禺,百事佳花园,3室2厅2卫,西南,3400,南浦,整租,112.00
天河,光机电研究所,1室1厅1卫,东北,3300,龙口东,整租,36.00
越秀,倾城酒店,1室0厅1卫,北,3300,盘福,整租,35.65
海珠,海外花园,2室1厅1卫,东,3400,昌岗,整租,51.00
白云,新城领寓,2室1厅1卫,南,3300,嘉禾望岗,整租,67.67
黄埔,乙烯大院,2室2厅1卫,南,3300,黄埔区府,整租,75.00
南沙,阳光城丽景湾熙然府,3室2厅1卫,南,3300,进港大道,整租,88.00
海珠,富景花园,1室1厅1卫,南,3300,新港西,整租,38.00
番禺,自在城市花园一二期,2室2厅1卫,北,3300,汉溪长隆,整租,79.00
白云,中意花苑,2室1厅1卫,南 西南,3300,机场路,整租,77.00
白云,中海金沙馨园一期,2室1厅1卫,东北,3300,金沙洲,整租,83.00
白云,保利金沙大都汇,1室1厅1卫,东南,3400,金沙洲,整租,56.00
海珠,东恒花园,1室1厅1卫,南,3300,赤岗,整租,44.00
南沙,星河·东悦湾,3室2厅2卫,南,3300,黄阁,整租,96.00
黄埔,东城雅苑,3室2厅1卫,南 北,3300,开发东区,整租,91.00
花都,广州融创文旅城B3区,4室2厅2卫,东南,3300,花城街,整租,119.00
花都,天马丽苑·悦璟湾,3室2厅2卫,南,3300,铁路西,整租,99.00
番禺,金龙城财富广场,3室2厅2卫,南,3300,亚运大道中,整租,71.00
增城,融创御园,4室2厅2卫,南 北,3300,朱村,整租,118.00
荔湾,中海花湾壹号（C区）,2室1厅1卫,西 西北,3400,广钢新城,整租,49.00
白云,机场路,3室1厅1卫,南 北,3300,机场路,整租,130.00
越秀,三元里大道景苑街,3室1厅1卫,东南,3300,三元里,整租,96.00
增城,翡翠绿洲森林半岛,3室2厅2卫,西,3400,凤凰城,整租,146.00
黄埔,岭头新村,3室1厅1卫,东南,3300,科学城,整租,89.00
白云,云泉居,3室2厅1卫,东 西,3300,江夏,整租,82.50
越秀,东华东路,2室1厅1卫,东南,3300,东山口,整租,45.00
增城,亚太新城亚太银座二期,3室2厅3卫,东南,3300,新塘北,整租,127.00
白云,黄石花园,3室2厅1卫,南,3300,黄石,整租,106.00
黄埔,龙光峰景华庭,3室2厅1卫,南,3400,科学城,整租,90.00
黄埔,萝岗奥园广场,2室1厅1卫,南,3300,香雪,整租,51.00
荔湾,陈岗路11号大院,3室2厅1卫,东南,3300,流花站前,整租,75.00
黄埔,万科尚城,3室2厅1卫,西南,3400,夏园,整租,64.00
天河,先烈东路,3室1厅1卫,南 北,3300,沙河,整租,65.00
黄埔,佳兆业城市广场,3室1厅1卫,南,3400,沙村,整租,83.00
黄埔,时代天韵,3室2厅1卫,东北,3300,知识城,整租,91.00
天河,远景楼,2室1厅1卫,南,3300,棠下,整租,60.00
南沙,星河智荟,4室2厅2卫,南,3400,明珠湾,整租,128.00
南沙,星河智荟,3室2厅2卫,东,3400,明珠湾,整租,107.00
黄埔,省电力一局,3室2厅1卫,南,3300,夏园,整租,91.62
番禺,南浦海滨花园,2室2厅1卫,北,3400,南浦,整租,81.00
白云,梅园大厦,3室1厅2卫,南 北,3300,梅花园,整租,80.00
黄埔,萝岗奥园广场,2室1厅1卫,南,3300,香雪,整租,51.00
黄埔,富力新城,3室2厅1卫,南,3400,开发东区,整租,107.00
天河,万科云城米酷,1室1厅1卫,东南,3400,智慧城,整租,35.00
越秀,海珠中路,3室1厅1卫,东南,3300,西门口,整租,67.00
天河,跑马地花园三期,1室0厅1卫,东,3400,珠江新城东,整租,48.00
海珠,达镖国际中心,1室1厅1卫,北,3300,昌岗,整租,42.00
海珠,爱都铭轩,1室1厅1卫,南,3300,东晓南,整租,47.00
黄埔,万科里享家,3室2厅2卫,南,3300,科学城,整租,94.00
番禺,东骏苑,3室2厅2卫,北,3300,市桥,整租,116.00
番禺,敏捷华美国际,1室0厅1卫,南,3280,大石,整租,50.00
白云,时代云来（广州）,4室1厅2卫,南,3300,人和,整租,107.00
白云,梅宾东宿舍,2室1厅1卫,西南 西,3400,梅花园,整租,67.65
番禺,置业华逸大厦,2室1厅1卫,东,3300,市桥,整租,80.00
黄埔,万科里享水韵,3室2厅2卫,南,3400,科学城,整租,119.00
海珠,东恒花园,1室1厅1卫,北,3300,赤岗,整租,44.00
黄埔,龙光峰景华庭,2室2厅1卫,北,3400,科学城,整租,80.00
海珠,爱都铭轩,1室1厅1卫,东南,3300,东晓南,整租,45.00
黄埔,萝岗万达广场,1室1厅1卫,东,3300,科学城,整租,60.00
天河,棠德花苑,1室1厅1卫,东,3300,棠下,整租,54.00
番禺,华进明苑,3室1厅1卫,东南,3400,洛溪,整租,90.00
番禺,亚运城天成2区,3室2厅1卫,南 北,3300,亚运城,整租,89.22
荔湾,陈岗大厦,2室1厅1卫,南,3400,流花站前,整租,68.00
越秀,锦源国际公寓,1室1厅1卫,南,3300,北京路,整租,43.00
越秀,共和苑,2室1厅1卫,东,3300,杨箕,整租,56.00
海珠,赤岗苑,2室1厅1卫,南,3300,赤岗,整租,60.00
番禺,尚东尚筑,2室2厅1卫,南,3400,番禺客运站,整租,70.00
南沙,越秀滨海御城,3室2厅2卫,东南,3300,金洲,整租,106.00
黄埔,新溪苑小区,2室2厅1卫,南 北,3300,黄埔区府,整租,70.00
天河,广利路,1室2厅1卫,东南,3300,天河南,整租,25.00
白云,华乐药厂干部楼,3室1厅1卫,西,3300,京溪,整租,60.00
白云,白云明珠广场,2室1厅1卫,南,3300,机场路,整租,79.00
天河,远洋天骄广场,1室1厅1卫,南,3300,天河客运站,整租,47.00
黄埔,万科尚城,3室2厅2卫,西南,3300,夏园,整租,80.00
黄埔,新安苑,3室1厅1卫,南,3400,黄埔区府,整租,90.00
南沙,星河·东悦湾,3室2厅2卫,东北,3300,黄阁,整租,89.00
番禺,天骄时代城,1室1厅1卫,南,3300,大石,整租,50.00
越秀,东山铭泰公馆,1室1厅1卫,东,3300,东山口,整租,43.00
海珠,南北广场,2室1厅1卫,东南,3400,宝岗,整租,68.00
越秀,纸行路,2室2厅1卫,东南,3300,西门口,整租,62.00
海珠,中广大厦,1室1厅1卫,东,3300,江南大道中,整租,45.00
增城,顺欣花园,4室2厅2卫,南,3300,新塘北,整租,136.00
荔湾,周门小区周门西街,2室1厅1卫,北,3300,周门,整租,45.00
越秀,北京路,1室1厅1卫,东南 南,3400,北京路,整租,40.00
南沙,龙光棕榈水岸北区,3室2厅2卫,南 北,3300,南沙区府,整租,120.00
黄埔,东城国际大厦,2室1厅1卫,南 北,3300,大沙地,整租,68.00
黄埔,万科尚城,3室1厅2卫,北,3300,夏园,整租,64.00
南沙,越秀滨海御城,3室2厅1卫,北,3300,金洲,整租,97.00
南沙,滨海半岛,3室2厅2卫,东南,3400,金洲,整租,136.00
黄埔,龙光峰景华庭,3室2厅1卫,北,3300,科学城,整租,90.00
越秀,恒福路,3室1厅1卫,东南,3400,淘金,整租,81.00
天河,万科云城米酷,1室1厅2卫,东,3400,智慧城,整租,35.00
番禺,招商金山谷MINI-TOP,2室1厅1卫,北,3400,金山谷,整租,65.00
荔湾,文昌北路,2室1厅1卫,东 东南 南,3300,龙津,整租,60.00
荔湾,第十甫路,1室0厅1卫,东南,3300,西关,整租,60.00
越秀,犀牛路,2室1厅1卫,东南,3300,环市东,整租,45.00
天河,水荫四横路,3室1厅1卫,东南,3300,水荫,整租,68.78
南沙,金科博翠明珠,3室2厅1卫,北,3400,明珠湾,整租,83.00
番禺,番禺招商金山谷意库,2室1厅1卫,南,3400,金山谷,整租,51.00
番禺,富宾星悦国际,2室2厅1卫,东南,3480,市桥北,整租,61.00
黄埔,锐丰中心,2室1厅1卫,北,3300,香雪,整租,54.00
海珠,江南大道中,2室1厅1卫,南,3400,江南大道中,整租,54.00
越秀,水荫路,2室1厅1卫,南,3300,水荫,整租,56.00
番禺,万科金色城品,4室2厅2卫,东,3300,沙湾,整租,120.00
增城,碧桂园凤凰城凤馨苑,2室2厅1卫,南,3400,凤凰城,整租,98.00
天河,远洋天骄广场,1室1厅1卫,东南,3400,天河客运站,整租,46.00
海珠,礼岗路,2室1厅1卫,东南,3300,昌岗,整租,76.00
番禺,祈福新村晓峰园,3室2厅2卫,北,3280,祈福新村,整租,119.00
南沙,越秀滨海悦城,3室2厅2卫,南,3300,金洲,整租,120.00
增城,敏捷锦绣天伦,3室1厅2卫,南,3300,新塘北,整租,104.00
天河,小新塘大未来,3室2厅1卫,西南,3300,智慧城,整租,90.00
从化,华标荔苑,3室2厅2卫,北,3300,太平镇,整租,128.21
荔湾,环翠园,2室1厅1卫,南,3400,南岸路,整租,78.00
天河,广深铁路物业公司广园东住宅小区,2室1厅1卫,东南,3300,沙河,整租,70.00
黄埔,东城雅苑,3室2厅2卫,东南 南,3300,开发东区,整租,131.00
荔湾,龙津商贸大厦,2室1厅1卫,东,3300,龙津,整租,62.00
越秀,走马岗路,3室2厅1卫,南,3300,桂花岗,整租,90.00
荔湾,逢源路,3室1厅1卫,东南,3300,西关,整租,77.00
天河,棠雅苑,3室1厅1卫,东,3300,华景新城,整租,78.00
花都,雅居乐雍华廷一期,3室2厅2卫,西南,3300,新区,整租,130.00
增城,恒大山水城,2室2厅2卫,北,3300,中新镇,整租,65.00
南沙,星河·东悦湾,3室2厅2卫,南,3499,黄阁,整租,110.00
黄埔,中海誉城南苑,2室1厅1卫,南,3300,香雪,整租,66.00
番禺,番禺招商金山谷意库,2室1厅1卫,南,3400,金山谷,整租,51.00
番禺,锦绣半岛西区,2室2厅1卫,东南,3300,南浦,整租,93.00
海珠,工业大道中,2室1厅1卫,南,3300,工业大道中,整租,58.00
荔湾,逢源路,2室1厅1卫,南,3300,西关,整租,70.00
南沙,叠翠峰,3室2厅1卫,西南,3400,南沙区府,整租,87.00
南沙,叠翠峰,3室2厅1卫,东南,3400,南沙区府,整租,87.00
白云,元邦航空家园,2室1厅1卫,南,3300,马务,整租,80.00
白云,贝丽花园,2室1厅1卫,西南,3300,机场路,整租,70.00
天河,十八中学宿舍,3室2厅1卫,南 北,3400,东圃,整租,81.00
越秀,东园新村,1室1厅1卫,东,3300,东山口,整租,45.00
天河,先烈东路,3室1厅1卫,南,3400,沙河,整租,85.00
荔湾,金花苑,2室1厅1卫,东南,3300,西华路,整租,48.50
黄埔,萝岗奥园广场,2室1厅1卫,南,3300,香雪,整租,51.00
番禺,招商城市主场,2室1厅1卫,北,3400,万博,整租,36.00
