区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
天河,威立大厦,1室1厅1卫,东 南,5000,林和,整租,79.00
越秀,倾城酒店,2室1厅1卫,西,5000,盘福,整租,84.35
海珠,富景花园,3室1厅1卫,北 东北,5000,新港西,整租,89.00
荔湾,黄沙大道,2室2厅1卫,东南 西南,5000,黄沙,整租,83.00
黄埔,时代春树里,4室2厅2卫,南,5000,香雪,整租,113.00
海珠,金融街融御,3室2厅2卫,东北,5000,工业大道南,整租,105.00
黄埔,时代春树里,4室2厅2卫,南,5000,香雪,整租,113.00
海珠,东银广场,3室2厅2卫,西南,5000,前进路,整租,111.00
海珠,金融街融御,3室2厅2卫,东北,5000,工业大道南,整租,105.00
白云,时代玫瑰园,3室2厅1卫,南,5000,黄边,整租,120.00
海珠,第十三离职干部休养所,3室2厅2卫,南 北,5100,赤岗,整租,140.00
白云,云裳丽影,3室2厅1卫,西北,5000,同和,整租,85.32
番禺,华荟明苑,3室1厅2卫,南,5000,洛溪,整租,108.00
天河,跑马地大厦,1室1厅1卫,南,5000,珠江新城东,整租,50.00
黄埔,峰湖御境,3室2厅1卫,北,5000,科学城,整租,90.00
海珠,江南新苑,2室2厅1卫,东 西,5000,新港西,整租,100.00
越秀,淘金花园,3室1厅2卫,东北,5000,淘金,整租,118.00
越秀,保利中环广场,1室1厅1卫,西,5000,建设路,整租,75.00
天河,云龙苑,4室1厅2卫,南 北,5000,沙河,整租,106.00
天河,馨怡花苑,3室1厅2卫,北,5000,天润路,整租,101.00
白云,富林居,4室1厅1卫,南,5000,同德围,整租,96.00
越秀,庙前西街,3室1厅1卫,东,5000,东山口,整租,99.00
天河,理想青年荟,1室1厅1卫,南,5100,天河公园,整租,47.48
黄埔,保利越秀岭南林语,3室2厅2卫,西南,5000,科学城,整租,117.00
南沙,颐德湾尚,4室2厅2卫,东南,5000,明珠湾,整租,142.00
白云,恒大绿洲花园,3室2厅2卫,东南,5000,金沙洲,整租,161.00
天河,杨箕东小区,2室1厅1卫,东南 南 北,5000,珠江新城西,整租,56.00
海珠,南园居,2室1厅1卫,北,5000,琶洲中,整租,82.00
海珠,锦安苑,2室1厅1卫,东南,5100,客村,整租,80.00
海珠,罗马家园,3室2厅1卫,西,5000,沥滘,整租,92.00
海珠,江南花园,2室1厅1卫,东,5000,宝岗,整租,60.00
海珠,顺华名庭,2室1厅1卫,北,5000,新港西,整租,78.00
白云,御金沙澜山,3室2厅2卫,东南,5000,金沙洲,整租,122.00
越秀,永福楼,2室1厅1卫,西南,5000,黄花岗,整租,106.30
海珠,锦丽居,3室2厅1卫,东,5000,东晓南,整租,104.75
海珠,工业大道中,3室1厅1卫,南,5000,工业大道中,整租,130.00
越秀,东悦居,3室1厅1卫,北,5000,五羊新城,整租,84.00
黄埔,科城山庄,2室2厅1卫,南,5000,科学城,整租,85.00
荔湾,荔康大厦,2室1厅1卫,东,5000,西华路,整租,75.80
海珠,南北广场,3室2厅1卫,东南,5000,宝岗,整租,94.00
海珠,翠怡小区,3室2厅1卫,南,5000,昌岗,整租,120.00
天河,龙口西路13号-15号宿舍(单号),4室1厅2卫,南,5000,龙口西,整租,75.00
海珠,宝岗大厦,3室1厅2卫,南,5000,宝岗,整租,132.00
黄埔,黄埔花园,3室2厅2卫,南 北,5000,黄埔区府,整租,113.00
天河,易丰大厦,2室2厅1卫,西南,5000,天河公园,整租,63.00
荔湾,文昌雅居,3室1厅1卫,南 北,5000,龙津,整租,80.57
越秀,达道路,4室1厅1卫,东南,5000,东山口,整租,40.00
越秀,府前铭泰,2室1厅1卫,南,5000,公园前,整租,48.00
天河,华景新城雅景园,3室2厅2卫,南,4950,华景新城,整租,120.00
天河,双城国际,1室1厅1卫,东南,5000,珠江新城西,整租,49.00
越秀,五羊华轩,2室1厅1卫,西南,5000,五羊新城,整租,60.00
天河,豪景花园,4室1厅1卫,东,5000,沙河,整租,99.70
天河,羊城花园,3室2厅2卫,南,5000,东圃,整租,130.00
海珠,宏宇广场罗马假日,3室1厅2卫,东,5000,宝岗,整租,107.00
海珠,锦安苑,3室1厅1卫,南,5000,客村,整租,95.00
越秀,嘉颐居,2室1厅1卫,北,5000,建设路,整租,80.00
荔湾,新锦龙大厦,2室1厅1卫,北,5000,龙津,整租,72.00
越秀,东风广场,2室1厅1卫,南,5100,东风东,整租,70.00
天河,惠苑楼,4室2厅2卫,南 北,5000,车陂,整租,122.71
越秀,嘉富广场,2室1厅1卫,东南,5000,水荫,整租,80.00
海珠,朗晴居一期,2室1厅1卫,北,5000,滨江中,整租,81.00
黄埔,富颐华庭,3室2厅2卫,东南 南,4980,大沙地,整租,100.00
黄埔,锦林山庄,3室2厅1卫,南,5000,科学城,整租,92.00
海珠,昌岗东路,4室2厅2卫,南 西南,5000,昌岗,整租,120.00
黄埔,保利学府里,3室2厅1卫,南,5100,大沙地,整租,88.00
天河,交委宿舍,3室1厅1卫,东南 南,5000,沙河,整租,98.00
增城,广州海伦堡,5室2厅2卫,北,5000,沙村,整租,201.00
番禺,广地花园,5室2厅2卫,东北,5000,星河湾,整租,122.00
增城,广州海伦堡,3室2厅2卫,南,5000,沙村,整租,90.00
天河,铂林国际公寓,1室1厅1卫,东,5000,珠江新城西,整租,31.57
番禺,喜盈雅境,4室2厅2卫,南,5000,桥南,整租,144.30
海珠,海富花园,3室1厅1卫,东,5000,江燕路,整租,92.00
天河,恒城大厦,2室1厅1卫,东北,5000,天河南,整租,81.00
南沙,星河山海湾,4室2厅2卫,东南 南,5000,南沙港,整租,120.00
天河,盈彩美居,3室2厅2卫,东南,5000,东圃,整租,111.19
荔湾,融穗华府,3室2厅2卫,南,5000,广钢新城,整租,93.00
天河,美林海岸花园,2室2厅1卫,南,5100,员村,整租,88.00
天河,嘉怡苑,2室2厅1卫,南 西,4950,林和,整租,81.00
海珠,纵横公寓,1室1厅1卫,南,5000,赤岗,整租,60.00
天河,信成小区,2室2厅1卫,西南,5000,体育中心,整租,82.00
黄埔,珠江嘉园,5室2厅3卫,南,5000,科学城,整租,210.00
天河,润华大厦,2室2厅1卫,南,5000,天润路,整租,90.00
番禺,广地花园,4室2厅2卫,北,5000,星河湾,整租,126.00
荔湾,方舟公馆,2室0厅1卫,东南,5000,东塱,整租,56.00
天河,天河星作,3室2厅1卫,东,5000,智慧城,整租,88.00
南沙,星河·东悦湾,4室2厅2卫,东南,5000,黄阁,整租,139.07
天河,五星阁,3室2厅2卫,东 北,5000,粤垦,整租,106.00
天河,铂林国际公寓,1室1厅1卫,东,5000,珠江新城西,整租,34.00
天河,翠屏富通雅苑,3室1厅1卫,南,5000,东圃,整租,84.00
南沙,金科博翠明珠,4室2厅2卫,南,5000,明珠湾,整租,129.00
海珠,顺景雅苑,3室1厅1卫,北,5000,新港西,整租,80.66
越秀,淘金路,3室2厅1卫,东北,5000,淘金,整租,86.00
天河,富力盈丰大厦,1室0厅1卫,南,5000,珠江新城西,整租,51.00
番禺,广地花园,4室2厅3卫,西南,5000,星河湾,整租,159.00
越秀,海印苑,2室1厅1卫,南,5000,东湖,整租,75.00
海珠,可逸名庭,3室1厅1卫,南,5000,宝岗,整租,91.00
天河,易丰大厦,2室1厅1卫,东,5000,天河公园,整租,62.70
天河,富力盈丰大厦,1室0厅1卫,西,5000,珠江新城西,整租,51.00
海珠,珠江新岸公寓,1室0厅1卫,西南 西,5000,滨江东,整租,48.00
南沙,柳岸晓风,4室2厅2卫,东南,5000,明珠湾,整租,140.00
海珠,琶洲新村,1室1厅1卫,北,5000,万胜围,整租,56.00
南沙,中交蓝色海湾,4室2厅2卫,东南,5000,南沙港,整租,143.00
番禺,奥园莲峰圣境,4室2厅3卫,南,5000,莲花山,整租,220.00
黄埔,中海誉城北苑,4室2厅2卫,南,5000,香雪,整租,143.95
海珠,天汇大厦,3室2厅1卫,东南,5000,前进路,整租,116.00
天河,信达金茂广场,1室0厅1卫,东北,5000,沙太南,整租,46.68
黄埔,锐丰中心,3室2厅2卫,南,5000,香雪,整租,83.00
海珠,江南西路,3室2厅1卫,南,5000,江南西,整租,84.00
海珠,保利世界贸易中心,1室1厅1卫,南,5000,琶洲中,整租,51.00
海珠,珠江大家庭花园,3室1厅1卫,北,5000,琶洲中,整租,94.61
天河,广州大道省府宿舍,2室1厅1卫,东,5000,体育中心,整租,80.00
越秀,广东国际大厦,1室1厅1卫,北,5000,淘金,整租,60.00
越秀,豪贤路,3室2厅1卫,南,5000,农讲所,整租,100.00
越秀,东风中路,3室1厅3卫,东,5000,小北,整租,50.00
番禺,同创誉城,4室2厅2卫,南,5000,雅居乐,整租,90.00
海珠,经典居,2室1厅1卫,北,5000,滨江东,整租,76.00
番禺,南国奥林匹克花园,5室2厅2卫,南 北,5000,汉溪长隆,整租,155.00
番禺,倚莲半岛花园,5室2厅3卫,南,5000,莲花山,整租,192.18
海珠,海珠半岛花园,2室1厅1卫,东,5000,滨江东,整租,80.00
天河,理想青年荟,1室1厅1卫,东南,4980,天河公园,整租,45.00
越秀,万艺广场,1室1厅1卫,东南,5000,海珠广场,整租,58.00
番禺,东湖洲花园1区,3室2厅2卫,东南 南,5000,番禺客运站,整租,136.00
越秀,寺右新马路7号大院,2室2厅1卫,东南,5100,杨箕,整租,73.00
天河,保利林海山庄,3室2厅1卫,南,5100,龙洞,整租,99.00
天河,恒安大厦,2室2厅1卫,南 北,5000,员村,整租,79.00
海珠,珠江新岸公寓,1室1厅1卫,北,4980,滨江东,整租,42.00
海珠,宝泉大厦,3室1厅1卫,南,5000,昌岗,整租,100.00
海珠,森语星园,3室2厅2卫,南 北,4999,南洲,整租,107.00
天河,金鼎大厦,3室2厅1卫,西北,5000,天润路,整租,95.44
天河,德埔小区,3室1厅1卫,南,5000,石牌,整租,80.00
番禺,东湖洲花园2区,3室2厅2卫,南,5000,番禺客运站,整租,140.00
番禺,祈福新村晓峰园,4室2厅2卫,南,5000,祈福新村,整租,146.00
海珠,达镖国际中心,1室0厅1卫,东南,5000,昌岗,整租,60.00
天河,佳润临江上品,2室1厅1卫,东 北,5000,员村,整租,63.00
荔湾,碧桂园朝花,3室2厅3卫,南,5000,鹤洞,整租,52.00
番禺,奥园莲峰圣境,5室1厅2卫,南,5000,莲花山,整租,220.00
花都,嘉华广场,1室1厅1卫,南,5000,镜湖大道,整租,100.00
白云,中意花苑,6室1厅3卫,东南,5000,机场路,整租,199.74
番禺,东怡新区东倩园,3室2厅3卫,南,5000,东怡新区,整租,190.00
白云,白云高尔夫花园东区,3室2厅2卫,南,5000,黄石,整租,126.00
天河,威立大厦,1室2厅1卫,东南,5000,林和,整租,70.00
黄埔,峰湖御境,3室2厅1卫,南,5000,科学城,整租,90.00
番禺,南国奥林匹克花园,5室2厅2卫,北,5000,汉溪长隆,整租,156.00
越秀,庙前西街,3室1厅1卫,东南 北,5000,东山口,整租,110.00
增城,保利东江首府,4室2厅2卫,南,5000,新塘南,整租,217.00
黄埔,万科山景城,4室2厅3卫,南,5000,科学城,整租,77.00
番禺,金山谷尚层,3室2厅2卫,北,5000,金山谷,整租,110.00
南沙,奥园中环广场,1室1厅0卫,南,5000,金洲,整租,138.00
南沙,奥园中环广场,未知室1厅0卫,南,5000,金洲,整租,138.00
番禺,番禺方圆云山诗意,4室2厅2卫,南 北,5000,市桥东,整租,119.00
增城,碧桂园凤凰城凤锦苑,4室2厅2卫,北,5000,凤凰城,整租,204.00
海珠,富力尚溢居,2室1厅1卫,北,5100,滨江东,整租,78.00
白云,御金沙澜山,3室2厅2卫,东南,5000,金沙洲,整租,122.00
海珠,罗马家园,3室2厅2卫,北,5000,沥滘,整租,108.00
黄埔,万科山景城,5室2厅2卫,北,5000,科学城,整租,84.00
天河,富力盈丰大厦,1室0厅1卫,西,5000,珠江新城西,整租,51.00
番禺,金龙城财富广场,1室1厅1卫,北,5000,亚运大道中,整租,43.00
南沙,南沙万达广场,3室1厅0卫,东 南,5000,金洲,整租,98.00
南沙,南沙万达广场,3室1厅0卫,东 南,5000,金洲,整租,98.00
荔湾,中海学仕里,3室2厅1卫,东南,5000,东塱,整租,70.00
越秀,海珠北路13号,1室1厅1卫,东,5000,西门口,整租,50.00
荔湾,富力广场D区,4室2厅1卫,南 北,5000,中山八,整租,101.33
天河,保利世纪绿洲一期,2室2厅1卫,西南,5000,龙洞,整租,75.00
番禺,广地花园,3室2厅2卫,西南 东北,5000,星河湾,整租,135.00
黄埔,广州龙湖·揽境,4室2厅2卫,南,5000,科学城,整租,120.00
天河,盈彩美居,3室1厅1卫,南 北,5000,东圃,整租,92.00
越秀,北京南路,3室2厅1卫,东,5000,北京路,整租,88.00
黄埔,万科东荟城,3室2厅1卫,北,5000,香雪,整租,86.00
天河,员村二横路11号大院,2室2厅1卫,南,5000,员村,整租,63.00
越秀,五羊小区,3室1厅1卫,北,5000,五羊新城,整租,88.00
海珠,锦丽居,2室1厅1卫,北,5000,东晓南,整租,71.39
增城,新康花园,5室2厅2卫,东,5000,白江,整租,242.19
越秀,恒华阁,2室1厅1卫,北,5000,淘金,整租,79.00
白云,汇和大厦,3室2厅1卫,西南,5000,江夏,整租,101.00
花都,阳光城兰园翡丽湾,4室2厅2卫,南,5000,新区,整租,114.00
黄埔,中海誉城南苑,3室2厅2卫,东南,5000,香雪,整租,120.08
海珠,越秀星汇海珠湾,3室1厅2卫,南,5000,工业大道中,整租,58.00
黄埔,海关大院,3室2厅2卫,南,5000,黄埔区府,整租,120.00
荔湾,文昌雅居,3室1厅1卫,南 北,5000,龙津,整租,80.57
天河,兰亭盛荟,2室2厅1卫,南,5100,东圃,整租,64.00
白云,星汇金沙雅筑,3室2厅2卫,南,5000,金沙洲,整租,132.00
海珠,金碧花园第二金碧,3室1厅1卫,南,5000,金碧,整租,82.00
海珠,保利花园(海珠),3室2厅1卫,东南,5000,工业大道中,整租,88.00
番禺,保利红馆,2室1厅1卫,西,5000,汉溪长隆,整租,57.00
海珠,金碧湾,2室1厅1卫,南,5000,工业大道北,整租,70.00
白云,御金沙,3室2厅1卫,东南,5000,金沙洲,整租,122.00
海珠,珠江新岸公寓,1室0厅1卫,东,5000,滨江东,整租,48.00
白云,富力桃园,3室2厅1卫,东北,5000,罗冲围,整租,95.00
天河,华天国际广场,2室1厅1卫,东南,5000,龙口东,整租,71.00
海珠,琶洲新村,1室1厅1卫,北,5000,万胜围,整租,56.00
南沙,中交蓝色海湾,4室2厅2卫,东南,5000,南沙港,整租,143.00
番禺,奥园莲峰圣境,4室2厅3卫,南,5000,莲花山,整租,220.00
海珠,天汇大厦,3室2厅1卫,东南,5000,前进路,整租,116.00
黄埔,中海誉城北苑,4室2厅2卫,南,5000,香雪,整租,143.95
南沙,南沙金茂湾,3室2厅2卫,东南,5000,明珠湾,整租,75.00
天河,丽晴轩,1室0厅1卫,西北,5000,粤垦,整租,45.00
越秀,恤孤院路,2室1厅1卫,北,5000,东山口,整租,80.00
南沙,中交蓝色海湾,4室2厅2卫,东 东南,5000,南沙港,整租,143.00
越秀,梅州大厦,4室2厅1卫,东 东南,5000,黄花岗,整租,101.00
越秀,五羊小区,2室1厅1卫,东,5000,五羊新城,整租,78.00
海珠,琶洲新村,1室2厅1卫,南,5000,万胜围,整租,56.00
天河,富力盈丰大厦,1室0厅1卫,西,5000,珠江新城西,整租,51.00
黄埔,萝岗奥园广场,4室2厅1卫,南,5000,香雪,整租,86.86
海珠,远安路,3室1厅2卫,南 北,5000,滨江中,整租,71.65
天河,华文学院,3室2厅1卫,东南,5000,粤垦,整租,86.00
天河,信达金茂广场,1室0厅1卫,东北,5000,沙太南,整租,46.68
南沙,中交蓝色海湾,4室2厅2卫,东南,5000,南沙港,整租,143.00
南沙,创鸿嘉园,4室2厅2卫,东南 南,5000,金洲,整租,170.00
白云,越秀星汇云城,4室1厅1卫,北,5000,同和,整租,85.00
海珠,嘉汇华庭,2室1厅1卫,南 北,5000,前进路,整租,77.00
增城,合生湖山国际,5室2厅3卫,南,5000,凤凰城,整租,213.00
白云,岭南新世界,3室2厅1卫,北,5000,嘉禾望岗,整租,95.00
天河,华景新城雅景园,3室2厅2卫,南,4950,华景新城,整租,120.00
天河,信达金茂广场,1室1厅1卫,南,5000,沙太南,整租,46.00
海珠,江南西路,3室2厅1卫,南,5000,江南西,整租,84.00
海珠,保利世界贸易中心,1室1厅1卫,南,5000,琶洲中,整租,51.00
天河,广东工业大学五山教师村,3室2厅1卫,西,5000,粤垦,整租,84.00
天河,南国嘉居,4室2厅2卫,北,5000,棠下,整租,120.00
海珠,保利世界贸易中心,1室0厅1卫,南,5000,琶洲中,整租,50.00
黄埔,萝岗和苑,5室2厅2卫,南,5100,科学城,整租,154.00
天河,中海康城,2室1厅1卫,南,5000,黄村,整租,71.00
番禺,同创誉城,4室1厅2卫,南,5000,雅居乐,整租,94.00
南沙,南沙·富力唐宁,5室3厅5卫,南 北,5000,南沙港,整租,240.00
白云,岭南新世界锦云峰,2室2厅2卫,东南,5000,嘉禾望岗,整租,95.00
天河,广东省新闻出版技师学院宿舍,3室1厅1卫,北,5000,五山,整租,102.71
越秀,倾城酒店,2室1厅1卫,西,5000,盘福,整租,84.35
南沙,金科博翠明珠,4室2厅2卫,南 北,5000,明珠湾,整租,126.00
荔湾,融穗华府,3室2厅2卫,南 北,5000,广钢新城,整租,93.00
白云,岭南新世界,4室2厅3卫,北,5000,嘉禾望岗,整租,128.00
白云,金域蓝湾,4室2厅2卫,东南,5000,金沙洲,整租,98.00
海珠,益丰花园,1室1厅1卫,南,5000,前进路,整租,100.00
白云,雅居乐南湖半岛花园,3室2厅2卫,南,5000,南湖,整租,115.00
荔湾,广雅中学教师宿舍,2室1厅1卫,东南,5000,西村,整租,70.00
黄埔,锐丰中心,4室2厅2卫,北,5000,香雪,整租,80.00
天河,珠江花城,3室2厅2卫,西南,5000,黄村,整租,89.00
天河,翠屏富通雅苑,3室2厅2卫,南,5000,东圃,整租,100.00
海珠,南洲花苑AB区,3室2厅1卫,西南,5000,南洲,整租,112.92
天河,华景新城华景里,2室2厅1卫,东,5000,华景新城,整租,48.00
黄埔,奥园香雪公馆,3室1厅1卫,南,5000,香雪,整租,94.00
番禺,广州雅居乐花园剑桥郡,3室2厅1卫,东北,5000,雅居乐,整租,110.00
海珠,琶洲新村,1室1厅1卫,南 北,5000,万胜围,整租,59.00
天河,五山花园,2室2厅1卫,西南,5000,五山,整租,71.00
天河,富力天朗明居,3室1厅1卫,东南,5000,棠下,整租,76.93
海珠,翠馨华庭,3室1厅1卫,北,5100,广州大道南,整租,53.00
越秀,寺右二横路,3室1厅1卫,南,5000,杨箕,整租,72.00
越秀,东华西路,2室2厅1卫,东,5000,东川路,整租,70.00
番禺,广州雅居乐花园新地沁园,3室2厅1卫,南 西南,5000,雅居乐,整租,96.44
白云,富力桃园,3室2厅1卫,西南,5000,罗冲围,整租,91.00
荔湾,龙津东路,2室0厅1卫,北,5000,龙津,整租,120.00
天河,侨源山庄,4室1厅1卫,南,5000,粤垦,整租,161.00
天河,华景新城华景里,1室2厅1卫,西,5000,华景新城,整租,48.00
花都,嘉华广场,1室0厅1卫,西南,5000,镜湖大道,整租,114.00
番禺,丽江花园如英居,3室2厅1卫,西北,5000,南浦,整租,92.00
天河,理想青年荟,1室1厅1卫,东,5000,天河公园,整租,48.00
天河,合生骏景广场,1室1厅1卫,南,5100,棠下,整租,60.00
黄埔,锐丰中心,4室2厅1卫,南,5000,香雪,整租,81.00
荔湾,宝盛园,2室1厅1卫,东,5000,龙津,整租,78.00
番禺,祈福新村蝶舞轩,4室2厅2卫,北,5000,祈福新村,整租,120.00
黄埔,保利林语山庄,3室2厅2卫,北,5000,科学城,整租,95.72
天河,美林湖畔花园,2室1厅1卫,南,4950,东圃,整租,81.90
南沙,越秀天珹,4室2厅3卫,南,5000,金洲,整租,135.00
天河,金中环大厦,2室2厅1卫,南,5000,体育中心,整租,67.00
天河,五山花园,2室1厅1卫,北,5000,五山,整租,58.00
番禺,珠江铂世湾,3室2厅2卫,南,5000,雅居乐,整租,98.00
白云,富力桃园,3室1厅1卫,东北,5000,罗冲围,整租,91.00
天河,东圃广场,3室2厅2卫,东南,5000,东圃,整租,112.00
海珠,珠江新岸公寓,1室1厅1卫,南,5000,滨江东,整租,48.00
黄埔,富颐华庭,3室2厅2卫,南,5000,大沙地,整租,105.00
荔湾,新世界凯粤湾,3室1厅1卫,西南,5000,滘口,整租,90.20
天河,丽晶华庭,1室1厅1卫,东南,5000,珠江新城西,整租,44.00
越秀,菜园西,2室1厅1卫,南 北,5000,东川路,整租,65.00
越秀,富力东山新天地,1室0厅1卫,南,5000,杨箕,整租,53.85
天河,海欣街海关宿舍,2室1厅1卫,南,5000,石牌,整租,70.00
增城,碧桂园凤凰城凤翠苑,5室2厅3卫,北,5000,凤凰城,整租,160.00
番禺,加富花园,5室1厅4卫,东南,5000,石碁,整租,240.00
花都,骏威锦东花园A区,3室2厅2卫,南,5000,新区,整租,106.00
天河,汇友苑,3室2厅2卫,西南,5000,东圃,整租,110.00
番禺,万科欧泊,3室2厅2卫,南,5000,万博,整租,95.00
番禺,敏捷上品公馆,4室2厅2卫,北,5000,金山谷,整租,113.00
越秀,东环中学教师宿舍,2室2厅1卫,南,5000,环市东,整租,58.00
番禺,敏捷上品公馆,1室1厅1卫,南,5000,金山谷,整租,58.00
天河,天一新村,3室1厅1卫,西南,5000,粤垦,整租,90.00
