区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
天河,正佳万豪金殿,1室1厅2卫,东,8500,天河南,整租,70.00
天河,美林海岸花园,3室2厅2卫,南 西南,10000,员村,整租,139.00
天河,佛奥广场,1室0厅1卫,东南,8500,珠江新城西,整租,60.00
天河,中海璟晖华庭,2室1厅1卫,南,11000,珠江新城中,整租,89.00
越秀,富力东山新天地,3室2厅1卫,东,9800,杨箕,整租,102.00
番禺,广晟万博城,5室2厅2卫,南,10000,万博,整租,113.00
番禺,亚运城天誉,4室2厅2卫,南,10000,亚运城,整租,190.64
越秀,五羊华轩,3室2厅1卫,南,9200,五羊新城,整租,127.00
海珠,花季华庭,5室2厅2卫,南,8800,赤岗,整租,148.00
番禺,番禺万达广场,3室2厅0卫,北 东北,11000,万博,整租,113.61
天河,保利心语花园,2室2厅1卫,北,8500,珠江新城中,整租,75.00
番禺,广州星河湾悦心园,4室2厅4卫,南 北,11000,星河湾,整租,200.00
南沙,南沙碧桂园豪庭,5室2厅6卫,东北,9000,金洲,整租,315.00
天河,万菱汇广场,1室0厅1卫,东南 南,9000,天河南,整租,58.98
番禺,锦绣香江花园第8期,3室2厅2卫,南 北,8500,汉溪长隆,整租,139.00
天河,招商雍华府,4室2厅3卫,南 北,9000,黄村,整租,168.00
黄埔,金碧领秀国际,5室2厅3卫,南,10000,黄埔区府,整租,164.00
天河,隆德大厦,3室2厅1卫,南 西南,9700,体育中心,整租,104.00
番禺,祈福新村康怡雅园,4室2厅3卫,北,9800,祈福新村,整租,177.00
天河,中达广场,1室1厅1卫,北,10000,珠江新城中,整租,60.41
天河,漾晴居,3室2厅1卫,南,12000,珠江新城西,整租,139.00
越秀,富力东山新天地,2室1厅1卫,北,9800,杨箕,整租,88.00
天河,猎德花园5区,3室1厅1卫,南,8300,珠江新城东,整租,75.00
天河,正佳万豪金殿,1室1厅1卫,东,9500,天河南,整租,70.00
天河,盈嘉花园,4室1厅1卫,西南,9000,珠江新城中,整租,137.00
天河,正佳万豪金殿,1室1厅1卫,东,9500,天河南,整租,70.00
天河,领峰园,1室1厅1卫,南,9000,珠江新城中,整租,82.00
天河,信达金茂广场,3室2厅2卫,东南 南,10000,沙太南,整租,106.00
增城,科慧花园,5室2厅3卫,南 北,12000,朱村,整租,207.00
越秀,润粤大厦,3室2厅2卫,北,8500,水荫,整租,120.84
南沙,碧桂园天玺湾,5室2厅3卫,东南,9000,进港大道,整租,380.00
天河,正佳万豪金殿,1室1厅2卫,东,8500,天河南,整租,70.00
番禺,珊瑚湾畔,3室2厅2卫,南 北,8500,厦滘,整租,175.61
越秀,明月东山,3室2厅2卫,北,8800,五羊新城,整租,110.00
天河,星汇云锦,1室1厅1卫,西北,12000,珠江新城西,整租,86.00
天河,星汇云锦,1室1厅1卫,南,11000,珠江新城西,整租,89.00
天河,仙湖名苑,5室1厅3卫,西北,12000,天河公园,整租,273.00
天河,中海璟晖华庭,2室1厅1卫,西北,9000,珠江新城中,整租,84.00
海珠,保利天悦公寓,2室1厅1卫,西北,10000,万胜围,整租,91.80
番禺,番禺万达广场,1室1厅1卫,东南,8500,万博,整租,113.00
越秀,锦城花园,3室2厅1卫,西南,12000,东风东,整租,129.00
花都,远洋芙蓉墅,5室2厅3卫,南,12000,狮岭镇,整租,200.00
海珠,芭堤水岸,3室2厅2卫,南,9000,滨江东,整租,136.00
海珠,保利天悦公寓,2室1厅1卫,西,8500,万胜围,整租,84.00
海珠,保利天悦公寓,3室2厅2卫,北,10000,万胜围,整租,114.00
海珠,保利天悦公寓,2室2厅1卫,南,10000,万胜围,整租,85.00
越秀,金宝怡庭,3室1厅1卫,东南,8800,东川路,整租,98.89
天河,高德公馆,1室1厅1卫,东,8500,珠江新城中,整租,65.00
番禺,金山谷尚层,4室2厅3卫,西南,9500,金山谷,整租,172.00
天河,汇峰苑,2室1厅1卫,东,8400,珠江新城中,整租,86.00
天河,新大厦,4室2厅2卫,南,11500,珠江新城西,整租,183.00
天河,新世界东逸花园,3室2厅2卫,南,10000,天河公园,整租,124.49
天河,星汇园,2室1厅1卫,西南,8500,珠江新城西,整租,94.00
番禺,东沙别墅,5室2厅3卫,南,11000,市桥,整租,386.00
天河,富力盈盛广场,2室1厅1卫,西,11000,珠江新城东,整租,97.00
天河,金地天河公馆,4室2厅2卫,南,8700,黄村,整租,125.00
天河,星汇云锦,1室1厅1卫,南 北,11000,珠江新城西,整租,88.00
天河,中海璟晖华庭,2室2厅1卫,东南,9500,珠江新城中,整租,86.00
海珠,保利天悦公寓,3室2厅2卫,北,12000,万胜围,整租,124.00
越秀,金宝怡庭,3室2厅2卫,西南,11000,东川路,整租,125.00
天河,天誉花园,3室2厅2卫,西北,9000,林和,整租,113.00
越秀,应元路,3室2厅1卫,东,8500,小北,整租,95.00
海珠,珠江帝景苑,3室2厅2卫,西北,9500,滨江东,整租,150.00
番禺,广州雅居乐花园剑桥郡,4室2厅3卫,南 北,9500,雅居乐,整租,210.00
白云,新世界云逸,3室2厅2卫,西南,8500,嘉禾望岗,整租,110.00
天河,富力爱丁堡国际公寓,2室1厅1卫,东北,12000,珠江新城西,整租,125.00
天河,中海花城湾,2室2厅1卫,东北,11000,珠江新城中,整租,66.00
天河,汇景新城棕榈园,3室2厅2卫,南 北,11000,汇景新城,整租,129.00
天河,新大厦,3室2厅2卫,东南,11500,珠江新城西,整租,168.00
番禺,锦绣香江花园山水园,5室2厅0卫,南,10000,汉溪长隆,整租,220.00
海珠,保利天悦公寓,1室1厅1卫,南,9000,万胜围,整租,38.00
番禺,珊瑚湾畔,4室2厅3卫,南 北,8500,厦滘,整租,190.00
天河,皓瀚华轩,2室2厅1卫,北,8800,珠江新城西,整租,101.00
天河,天河新作,2室1厅2卫,南,11000,体育中心,整租,106.00
黄埔,金碧领秀国际,5室2厅3卫,南,10500,黄埔区府,整租,168.00
海珠,蓝色康园,3室2厅2卫,南,8500,滨江东,整租,125.00
黄埔,金碧领秀国际,5室3厅3卫,南,11000,黄埔区府,整租,164.00
天河,美林湖畔花园,4室2厅2卫,南 北,9000,东圃,整租,155.00
海珠,保利天悦公寓,3室2厅1卫,南,12000,万胜围,整租,120.00
天河,龙蟠花园,4室2厅2卫,南,8500,金融城,整租,120.00
海珠,保利天悦公寓,3室2厅1卫,北,11000,万胜围,整租,111.73
天河,瑞安·创逸,2室2厅1卫,南,10000,龙口东,整租,95.00
天河,保利心语花园,3室2厅2卫,北,11000,珠江新城中,整租,111.00
南沙,南沙万达广场,1室1厅1卫,西,10000,金洲,整租,65.00
番禺,华南碧桂园怡翠苑,4室1厅3卫,北,11500,华南碧桂园,整租,184.00
天河,利雅湾,3室1厅2卫,东南,11500,珠江新城中,整租,110.00
白云,山水庭苑,3室2厅2卫,南 北,8500,南湖,整租,170.00
海珠,嘉仕花园东区,4室2厅2卫,南,8800,滨江东,整租,153.00
天河,万菱汇广场,1室0厅1卫,南,8800,天河南,整租,60.00
天河,珠光新城御景二期回迁房,2室1厅1卫,南,9000,珠江新城东,整租,82.00
海珠,保利天悦公寓,3室2厅1卫,南,9500,万胜围,整租,116.00
海珠,丽景湾,4室2厅2卫,南 北,11500,滨江东,整租,161.00
天河,尚东美御,3室2厅2卫,东,11000,珠江新城东,整租,143.00
越秀,共和怡苑,3室1厅1卫,东,8500,杨箕,整租,90.00
越秀,富力东山新天地,2室1厅2卫,南,9000,杨箕,整租,92.00
白云,竹韵山庄,4室2厅2卫,南,10000,南湖,整租,153.51
白云,君华香柏广场,4室2厅2卫,东,9500,京溪,整租,135.00
番禺,東海花園,3室2厅2卫,南,8800,厦滘,整租,189.00
黄埔,雅居乐富春山居,4室2厅1卫,南,9000,科学城,整租,202.00
海珠,保利天悦公寓,3室2厅2卫,南,11800,万胜围,整租,114.00
海珠,珠江帝景苑,4室2厅2卫,东 东南,11000,滨江东,整租,151.00
荔湾,贵贤上品,4室2厅2卫,南,12000,龙津,整租,147.00
海珠,珠江帝景苑,4室2厅2卫,南,10000,滨江东,整租,151.00
越秀,方圆流花月岛,3室2厅1卫,南,11000,人民北,整租,128.00
越秀,起义路,2室1厅1卫,东,10000,解放南,整租,164.00
越秀,达道西路,4室2厅2卫,南,12000,东山口,整租,160.00
天河,中达广场,2室1厅1卫,北,9500,珠江新城中,整租,64.00
天河,龙苑大厦,4室2厅2卫,东南,10000,龙口西,整租,140.00
荔湾,裕兴苑,3室1厅1卫,北,8500,陈家祠,整租,80.00
天河,省农机所,4室2厅1卫,南,9500,天润路,整租,141.12
天河,高科大厦,4室1厅1卫,东 南,8700,天润路,整租,116.00
天河,富力盈力大厦,2室1厅2卫,西北,9500,珠江新城西,整租,100.00
越秀,金宝怡庭,3室1厅1卫,东,10000,东川路,整租,117.00
越秀,万科金色家园,2室2厅1卫,南 北,8500,东风东,整租,94.50
天河,兰亭盛荟,3室2厅2卫,东南,10000,东圃,整租,123.00
天河,南雅苑,2室1厅1卫,南,9800,天河南,整租,70.00
天河,信达金茂广场,2室2厅1卫,南 西南,10000,沙太南,整租,100.00
天河,中达广场,1室1厅1卫,南,9000,珠江新城中,整租,64.30
天河,冼村二期回迁,3室2厅2卫,南,8500,珠江新城中,整租,106.00
越秀,北京大厦,5室2厅3卫,东 南,9500,北京路,整租,160.00
天河,南国公馆,2室2厅1卫,南 北,11000,珠江新城东,整租,107.00
南沙,南沙金茂湾,4室2厅3卫,南,11000,明珠湾,整租,244.00
白云,恒大绿洲花园,3室2厅2卫,东南,11500,金沙洲,整租,269.00
海珠,保利天悦公寓,1室1厅1卫,北,9500,万胜围,整租,68.00
天河,中海花城湾,2室1厅1卫,东北,12000,珠江新城中,整租,88.00
天河,龙蟠花园,4室2厅3卫,北,8500,金融城,整租,174.00
天河,天荟公馆,2室2厅1卫,北,8300,员村,整租,89.00
天河,东方新世界,3室2厅2卫,东,8600,天河公园,整租,147.00
番禺,锦绣香江花园第8期,3室2厅2卫,东南 南,9300,汉溪长隆,整租,139.00
天河,隆德大厦,4室4厅1卫,北,11000,体育中心,整租,114.00
天河,保利心语花园,2室1厅1卫,北,8500,珠江新城中,整租,71.93
越秀,东湖御苑,3室2厅2卫,西北,8500,东湖,整租,125.59
天河,领峰园,1室1厅1卫,东,9500,珠江新城中,整租,82.00
天河,华师大学宿舍北区,3室1厅1卫,南 北,8500,石牌,整租,76.00
天河,保利心语花园,2室1厅1卫,东,8500,珠江新城中,整租,80.00
天河,海景花园,4室2厅2卫,南,10500,天河公园,整租,176.00
越秀,精彩生活大厦,3室1厅1卫,北,8300,北京路,整租,96.00
白云,御金沙,4室2厅2卫,东南,10000,金沙洲,整租,190.00
天河,江源半岛花园,3室2厅2卫,南,8500,金融城,整租,110.00
海珠,保利花园(海珠),4室2厅3卫,南,9000,工业大道中,整租,143.75
番禺,番禺万达广场,1室1厅1卫,南,9300,万博,整租,125.00
海珠,富力银禧花园,3室2厅2卫,东南,8500,滨江东,整租,120.00
白云,新世界云逸,4室2厅3卫,东南,9000,嘉禾望岗,整租,146.00
海珠,保利天悦公寓,3室2厅2卫,北,11800,万胜围,整租,115.00
海珠,中海锦苑,3室2厅2卫,东南 北,12000,滨江东,整租,141.00
越秀,广东商业大厦,4室2厅2卫,东 北,10000,东山口,整租,106.19
白云,保利白云山庄,5室2厅3卫,南 北,8800,元下田,整租,200.00
南沙,中交蓝色海湾,5室2厅3卫,南 北,12000,南沙港,整租,250.00
越秀,共和西小区,3室1厅1卫,南,8300,杨箕,整租,108.00
天河,珠光新城御景二期回迁房,2室1厅1卫,南,8500,珠江新城东,整租,80.00
天河,隽峰苑,3室2厅1卫,西南,8800,珠江新城中,整租,88.00
天河,隽峰苑,2室1厅1卫,北,9000,珠江新城中,整租,72.00
天河,嘉裕丹顿阳光,2室2厅1卫,南,9500,珠江新城东,整租,85.00
白云,金域蓝湾,4室2厅2卫,东北,10000,金沙洲,整租,188.00
白云,利海绿洲花园,5室2厅2卫,南,12000,东平,整租,200.00
海珠,绿地越秀海玥,4室1厅2卫,南,8500,工业大道中,整租,124.00
海珠,广州美术学院宿舍,3室2厅2卫,南 北,8500,昌岗,整租,99.00
天河,天盛大厦,3室1厅1卫,南,9000,天河南,整租,143.00
天河,盈嘉花园,3室1厅2卫,东 东南,10000,珠江新城中,整租,138.00
越秀,先烈南路青菜东街,4室2厅1卫,南 北,10000,建设路,整租,120.00
天河,中达广场,3室1厅1卫,南,9000,珠江新城中,整租,64.00
番禺,珊瑚湾畔,3室1厅2卫,南,8500,厦滘,整租,150.00
天河,安骏大厦,3室2厅2卫,东南 南 西南,8500,珠江新城东,整租,109.00
天河,漾晴居,3室1厅3卫,南,10000,珠江新城西,整租,139.00
荔湾,保利堂悦,4室2厅2卫,南,12000,广钢新城,整租,137.00
荔湾,十八甫南路,1室0厅1卫,东,12000,和平西,整租,60.00
天河,利雅湾,3室2厅2卫,东南,11000,珠江新城中,整租,125.00
天河,华景新城陶然庭苑,4室2厅2卫,南,9000,华景新城,整租,135.79
天河,嘉裕丹顿阳光,2室2厅1卫,南,10000,珠江新城东,整租,85.00
越秀,富力东山新天地,2室2厅1卫,南,8500,杨箕,整租,89.00
天河,珠光新城御景二期回迁房,3室2厅2卫,南,8500,珠江新城东,整租,90.00
海珠,丽景湾,4室1厅2卫,南 北,11000,滨江东,整租,145.00
海珠,保利天悦公寓,1室2厅1卫,北,8800,万胜围,整租,68.00
白云,新世界云逸,3室2厅2卫,东南,8500,嘉禾望岗,整租,118.00
黄埔,越秀岭南山畔,4室2厅2卫,南,12000,科学城,整租,154.00
荔湾,保利和光晨樾,3室2厅2卫,南,8500,广钢新城,整租,127.00
海珠,保利天悦公寓,3室2厅1卫,南,12000,万胜围,整租,130.40
天河,宝翠园,4室2厅2卫,南,9500,龙洞,整租,143.00
番禺,广州雅居乐花园雅湖居,4室2厅3卫,东南,12000,雅居乐,整租,197.00
黄埔,新福港鼎峰,4室2厅2卫,南,8300,科学城,整租,142.00
白云,体育花园,4室2厅2卫,南,11000,白云大道南,整租,186.00
越秀,财厅大院,3室1厅1卫,西,9500,公园前,整租,102.00
番禺,珊瑚湾畔,4室2厅3卫,南 北,9000,厦滘,整租,192.00
天河,珠江都荟华庭,2室1厅1卫,东 西,9800,珠江新城西,整租,88.00
天河,紫荆小区,4室2厅1卫,南,8500,林和,整租,103.19
天河,星汇园,2室2厅1卫,北,11000,珠江新城西,整租,94.00
荔湾,城启十三行广场,4室2厅3卫,南 北,10000,人民路,整租,195.00
海珠,保利天悦公寓,3室2厅2卫,南,10000,万胜围,整租,112.00
海珠,富力银禧花园,3室2厅2卫,北,11000,滨江东,整租,110.00
天河,星汇云锦,1室1厅1卫,北,12000,珠江新城西,整租,88.00
天河,保利中汇广场,2室1厅1卫,南,8300,林和,整租,85.00
天河,龙凤苑,5室2厅1卫,东,8500,珠江新城东,整租,135.00
天河,合景睿峰L7,3室1厅2卫,东北,12000,珠江新城东,整租,114.00
天河,信达金茂广场,3室1厅1卫,南,8600,沙太南,整租,88.00
天河,星汇云锦,1室1厅1卫,东南,11500,珠江新城西,整租,88.00
海珠,珠江新岸公寓,2室1厅1卫,东 北,11000,滨江东,整租,88.00
天河,九洲海誉居,3室2厅2卫,西南,11000,粤垦,整租,135.60
越秀,锦城花园,3室2厅2卫,南 北,10000,东风东,整租,106.00
天河,侨林苑,3室1厅1卫,南,11500,林和,整租,104.00
番禺,金山谷尚层,4室2厅2卫,南,9000,金山谷,整租,177.00
天河,中达广场,1室1厅1卫,南,9000,珠江新城中,整租,65.00
越秀,正佳东方国际,2室1厅1卫,南,9000,淘金,整租,115.00
天河,威立大厦,2室1厅0卫,南,8900,林和,整租,84.00
天河,天誉花园,3室2厅1卫,南,9500,林和,整租,142.00
天河,中海璟晖华庭,2室2厅1卫,北,9500,珠江新城中,整租,88.00
天河,龙苑大厦,3室2厅1卫,东南,10000,龙口西,整租,140.00
天河,东圃广场,5室2厅3卫,西南,9300,东圃,整租,196.00
荔湾,保利堂悦,4室2厅2卫,东南 南 西南,10200,广钢新城,整租,142.00
越秀,富力东堤湾,3室2厅1卫,东 西,9500,杨箕,整租,95.00
海珠,会展世界城,4室2厅2卫,南 北,12000,万胜围,整租,150.00
天河,荟雅苑,3室2厅2卫,南,8800,林和,整租,119.00
南沙,中交汇通中心,1室1厅1卫,南,8500,明珠湾,整租,133.00
越秀,东山领汇广场,3室2厅1卫,东,11000,杨箕,整租,115.00
天河,中达广场,3室1厅1卫,南,9500,珠江新城中,整租,64.00
天河,瑞达大厦,3室2厅2卫,西北,8500,天河南,整租,180.00
海珠,中海橡园国际,3室1厅1卫,东,10000,工业大道北,整租,127.00
天河,远洋明珠大厦,2室2厅1卫,北,8800,珠江新城西,整租,118.00
南沙,南沙建滔广场,3室2厅3卫,西,8970,南沙区府,整租,138.00
天河,龙蟠花园,4室2厅2卫,南,9000,金融城,整租,120.00
番禺,招商城市主场,1室1厅1卫,南,11000,万博,整租,90.00
白云,白云尚城,4室2厅3卫,南 北,8300,江夏,整租,217.00
天河,星汇云锦,1室1厅1卫,南,11000,珠江新城西,整租,89.00
海珠,星品,3室2厅2卫,南,8500,磨碟沙,整租,103.00
越秀,东海嘉园,3室1厅2卫,东,9500,五羊新城,整租,108.00
越秀,淘金家园二三期,3室1厅1卫,南,9700,淘金,整租,177.00
天河,和御御公馆,1室1厅1卫,南,8500,珠江新城东,整租,52.00
天河,珠江都荟华庭,2室1厅1卫,西南,10000,珠江新城西,整租,88.00
越秀,正佳东方国际,3室2厅1卫,东,10000,淘金,整租,116.00
越秀,明月阁,3室2厅0卫,南,12000,五羊新城,整租,150.00
天河,星汇雅苑,3室2厅2卫,东南,8500,珠江新城东,整租,106.00
黄埔,萝岗万达广场,4室1厅2卫,东南 南,10000,科学城,整租,170.00
黄埔,萝岗万达广场,4室1厅2卫,南 西南,10000,科学城,整租,170.00
天河,芳草园,3室2厅2卫,南,10000,天润路,整租,128.00
越秀,嘉诚国际公寓,3室1厅1卫,东南,10000,水荫,整租,130.00
黄埔,越秀岭南山畔,3室2厅2卫,南,9000,科学城,整租,140.00
番禺,星汇文宇,3室2厅2卫,南 北,8900,大学城,整租,144.00
天河,九洲海誉居,2室2厅1卫,西南,8300,粤垦,整租,83.91
番禺,时代外滩,4室2厅2卫,南 北,12000,厦滘,整租,172.00
天河,天健上城,5室2厅2卫,北,9000,车陂,整租,162.34
番禺,广州星河湾怡心园,4室3厅3卫,南 北,9000,星河湾,整租,196.00
天河,中达广场,2室1厅1卫,南,8300,珠江新城中,整租,64.00
天河,冼村二期回迁,3室1厅1卫,南,8500,珠江新城中,整租,90.00
白云,新世界嘉云府,4室2厅3卫,南,9000,嘉禾望岗,整租,143.00
越秀,保利中环广场,2室1厅1卫,北,8500,建设路,整租,90.00
黄埔,新福港鼎峰,4室2厅2卫,南,9000,科学城,整租,131.00
番禺,广州雅居乐花园上善若水,4室2厅2卫,南 北,9000,雅居乐,整租,189.19
天河,方圆月岛,1室2厅1卫,西,9500,珠江新城中,整租,65.00
天河,希尔顿阳光,5室2厅2卫,北,11500,龙口西,整租,159.20
海珠,保利天悦公寓,2室1厅1卫,北,10000,万胜围,整租,94.00
天河,星辰财富港,2室1厅1卫,西,9000,珠江新城西,整租,100.00
越秀,东山紫园,2室1厅1卫,南 北,8800,环市东,整租,92.00
越秀,淘金家园峯璟,3室1厅1卫,东北,9000,淘金,整租,105.00
海珠,泊雅湾,3室1厅1卫,东,9000,滨江东,整租,100.00
黄埔,新福港鼎峰,4室2厅2卫,南,9000,科学城,整租,158.00
番禺,金山谷尚层,4室2厅3卫,南 北,12000,金山谷,整租,210.00
黄埔,雅居乐富春山居,4室2厅2卫,南,11000,科学城,整租,173.00
越秀,金羊花园,3室2厅2卫,南 北,12000,杨箕,整租,113.00
天河,高德公馆,1室1厅1卫,东,8500,珠江新城中,整租,64.00
天河,汇景新城上城勋堡,2室2厅2卫,北 东北,12000,汇景新城,整租,122.00
花都,嘉华广场,2室1厅0卫,南,8500,镜湖大道,整租,174.00
白云,新世界云逸,3室2厅2卫,西北,8800,嘉禾望岗,整租,124.00
白云,外语外贸学院,3室1厅1卫,南,8500,元下田,整租,86.00
南沙,南沙滨海花园,5室2厅3卫,东南,9000,明珠湾,整租,210.00
海珠,泓景花园,3室2厅2卫,东北,11000,赤岗,整租,110.00
天河,壹号公馆,4室2厅3卫,东南,8500,粤垦,整租,181.00
天河,时代新世界,3室1厅1卫,东南 西北,11800,林和,整租,240.00
海珠,丽景湾,3室2厅2卫,北,11000,滨江东,整租,126.00
海珠,星品,4室2厅2卫,南,9500,磨碟沙,整租,111.00
天河,美林海岸花园,4室2厅2卫,南,8500,员村,整租,110.00
番禺,华南新城南区,4室2厅2卫,南,8400,华南新城,整租,183.00
越秀,共和西苑,3室2厅1卫,南,12000,杨箕,整租,118.00
天河,隽峰苑,3室2厅1卫,南,9000,珠江新城中,整租,88.00
海珠,江南新苑,3室1厅2卫,东南 南,8500,新港西,整租,107.00
番禺,星汇文宇,4室2厅1卫,南 北,10000,大学城,整租,165.00
越秀,东风广场,2室1厅1卫,东北,8500,东风东,整租,83.00
从化,富力泉天下,3室2厅3卫,南,9000,温泉镇,整租,190.00
番禺,雄峰城,3室2厅1卫,西北,8500,钟村,整租,140.00
海珠,双子星城,5室2厅2卫,南,8800,新港西,整租,87.00
天河,保利中汇广场,2室1厅2卫,南,8500,林和,整租,80.00
白云,云山诗意,4室2厅3卫,南,9300,黄边,整租,187.00
白云,万科峯境,3室2厅2卫,南 北,9000,白云大道南,整租,101.99
海珠,珠江帝景苑,4室2厅2卫,东南,8500,滨江东,整租,133.00
海珠,珠江帝景苑,4室2厅2卫,东北,11000,滨江东,整租,163.01
越秀,锦城花园,3室1厅1卫,南 北,10000,东风东,整租,106.00
白云,新天半山墅,4室2厅3卫,东南 西北,10000,南湖,整租,272.56
白云,山水庭苑,4室2厅2卫,北,9500,南湖,整租,188.00
越秀,铁路综合楼,3室1厅1卫,东,9600,东山口,整租,106.00
天河,丝源大厦,1室1厅1卫,西南,8800,五山,整租,97.90
荔湾,西关海,4室2厅2卫,东南 西北,11000,南岸路,整租,154.00
番禺,荔园地产中心,1室1厅1卫,东南,12000,万博,整租,120.00
越秀,粤港大厦,3室2厅2卫,南,11000,东山口,整租,120.00
荔湾,西关海,4室2厅2卫,西南,12000,南岸路,整租,170.99
海珠,紫星华府,3室2厅2卫,东,9000,新港西,整租,104.00
番禺,海印又一城海印星玥,3室1厅2卫,南,12000,万博,整租,168.00
越秀,和风雅居,3室2厅2卫,北,8900,东风东,整租,130.00
番禺,广州星河湾星座,3室2厅3卫,南 北,10000,星河湾,整租,205.00
天河,合景睿峰L7,3室1厅2卫,南,9300,珠江新城东,整租,110.00
海珠,珠江广场,4室1厅2卫,东南,10500,滨江东,整租,149.00
荔湾,珠江金茂府,3室2厅2卫,南,9000,广钢新城,整租,122.00
番禺,尚东数字居,3室2厅2卫,西,10000,星河湾,整租,159.00
海珠,金融街融御,4室2厅2卫,南 北,10500,工业大道南,整租,130.00
越秀,东华东路,1室1厅1卫,东南 北,12000,东山口,整租,70.00
海珠,会展世界城,5室2厅2卫,南,11000,万胜围,整租,150.00
天河,美林海岸花园,3室2厅2卫,东南,8500,员村,整租,90.00
天河,红盾大厦,3室2厅2卫,西,9800,天河南,整租,136.00
天河,富力天朗明居,4室2厅3卫,南 北,8500,棠下,整租,196.00
越秀,御东雅苑,2室1厅1卫,东南,8500,东风西,整租,64.00
番禺,华南碧桂园翠云山,4室2厅2卫,南,9000,华南碧桂园,整租,207.00
番禺,广州星河湾星苑,4室2厅3卫,南 北,11000,星河湾,整租,195.00
天河,嘉裕礼顿阳光,2室1厅1卫,北,8600,珠江新城西,整租,81.00
天河,小新塘大未来,6室2厅3卫,东南,9000,智慧城,整租,215.00
海珠,保利天悦公寓,3室1厅2卫,南,12000,万胜围,整租,130.00
天河,汇峰苑,2室1厅1卫,北,9000,珠江新城中,整租,76.06
天河,勤天E品上馆,4室2厅2卫,南,10800,天河公园,整租,118.00
天河,星汇云锦,2室1厅1卫,北,12000,珠江新城西,整租,98.00
天河,富力爱丁堡国际公寓,1室2厅1卫,南,11000,珠江新城西,整租,98.00
天河,保利心语花园,2室2厅1卫,北,8900,珠江新城中,整租,78.00
天河,历德雅舍,3室2厅2卫,南,9500,华景新城,整租,146.00
番禺,锦绣香江花园第8期,3室2厅2卫,南 北,8300,汉溪长隆,整租,139.00
天河,高科大厦,3室2厅2卫,南 北,8500,天润路,整租,105.00
天河,金地天河公馆,4室2厅3卫,南,9000,黄村,整租,168.00
天河,华天国际广场,3室1厅1卫,东南,8900,龙口东,整租,115.00
番禺,顺德碧桂园碧云居,5室2厅5卫,南,12000,顺德碧桂园,整租,185.00
越秀,六榕路,1室1厅1卫,东,12000,西门口,整租,50.00
天河,丰兴广场,4室2厅2卫,西南,12000,天河南,整租,163.25
番禺,广州大学城智慧谷,4室2厅3卫,南 北,11000,国际创新城,整租,195.00
海珠,江南翠菊园,4室1厅1卫,东南,8500,江南大道中,整租,150.00
天河,金田花苑,5室1厅2卫,东南 南,8800,天润路,整租,150.00
南沙,中交蓝色海湾,5室2厅3卫,东南,11000,南沙港,整租,237.00
越秀,明月阁,4室1厅1卫,南,10000,五羊新城,整租,188.00
海珠,会展世界城,4室2厅2卫,南 北,9500,万胜围,整租,152.00
天河,星汇云锦,1室1厅1卫,北,11000,珠江新城西,整租,86.00
天河,安骏大厦,3室2厅2卫,东 南,12000,珠江新城东,整租,130.00
黄埔,保利鱼珠港,3室3厅3卫,南,12000,鱼珠,整租,120.00
黄埔,雅居乐富春山居,3室2厅2卫,南 北,12000,科学城,整租,143.00
天河,兰亭盛荟,4室2厅2卫,东南,8500,东圃,整租,123.00
海珠,金穗雅园,4室2厅3卫,南,10500,广州大道南,整租,198.00
天河,海景中心,5室2厅1卫,北,9800,员村,整租,82.00
越秀,璟泰大厦,2室1厅1卫,南,8800,五羊新城,整租,87.00
天河,美林湖畔花园,4室2厅2卫,北,11000,东圃,整租,155.00
黄埔,广州绿地中央广场,1室1厅1卫,南,11100,科学城,整租,160.00
番禺,华南碧桂园映翠桃园,4室2厅4卫,南,10000,华南碧桂园,整租,156.00
天河,君林天下,5室2厅2卫,南,12000,龙洞,整租,240.00
天河,合景睿峰L7,3室2厅2卫,西,12000,珠江新城东,整租,114.00
天河,中海璟晖华庭,2室1厅1卫,北,9500,珠江新城中,整租,89.00
天河,商检宿舍,3室2厅2卫,南 西,9300,龙口西,整租,145.00
番禺,锦绣半岛东区,4室2厅1卫,东南,8800,南浦,整租,200.00
天河,珠光新城国际中心,1室0厅1卫,西北,10000,珠江新城东,整租,48.00
番禺,广州星河湾星座,3室2厅3卫,南 北,12000,星河湾,整租,207.00
越秀,珠江大厦,1室1厅1卫,东,10600,建设路,整租,146.00
黄埔,黄埔花园,1室1厅1卫,西,11000,黄埔区府,整租,52.00
天河,华师大学宿舍高教新村,3室2厅1卫,东南,8500,石牌,整租,94.00
天河,信达金茂广场,2室1厅1卫,南 北,8500,沙太南,整租,80.00
天河,星汇云锦,1室1厅1卫,西南,11000,珠江新城西,整租,86.00
海珠,佳大银湾,4室2厅2卫,南 北,12000,东晓路,整租,129.00
海珠,富力银禧花园,3室2厅2卫,南 北,8500,滨江东,整租,117.00
天河,侨林苑,3室1厅1卫,南,11500,林和,整租,104.00
番禺,金山谷尚层,4室2厅2卫,南,9000,金山谷,整租,177.00
番禺,广州星河湾星座,3室2厅3卫,南,12000,星河湾,整租,206.50
天河,中达广场,1室1厅1卫,南,9000,珠江新城中,整租,65.00
天河,威立大厦,2室1厅0卫,南,8900,林和,整租,84.00
天河,中海璟晖华庭,2室2厅1卫,北,9500,珠江新城中,整租,88.00
