区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
增城,广州敏捷绿湖首府一期,2室2厅1卫,东北,1200,石滩镇,整租,77.00
黄埔,越秀万力·星悦峯,1室0厅1卫,北,1000,夏园,整租,24.00
增城,合景誉山国际,未知室1厅1卫,南 北,1000,永和,整租,39.00
番禺,金龙城财富广场,2室1厅1卫,南,1000,亚运大道中,整租,75.00
荔湾,壹诚大厦,1室1厅1卫,北,1000,东塱,整租,28.00
增城,尚东阳光雅苑,3室2厅2卫,北,1100,沙村,整租,108.00
增城,新康花园康馨苑,1室0厅1卫,南,1200,白江,整租,38.00
花都,富力金港城东区,1室1厅1卫,北,1200,花东镇,整租,45.00
增城,上邓99号,2室1厅1卫,南,1000,荔城中区,整租,72.00
从化,旺城南路,4室2厅1卫,东南,1000,旺城片区,整租,96.00
白云,同和榕树头文山巷2-2号,2室1厅1卫,东南,1200,南湖,整租,50.00
增城,嘉御豪庭,3室2厅2卫,南,1000,石滩镇,整租,106.00
白云,新市花园一期,2室1厅1卫,东南,900,新市,整租,44.92
番禺,沙墟二村,1室1厅1卫,东南 南,1180,番禺广场,整租,32.00
增城,翠岗路,3室1厅1卫,北,1100,荔城中区,整租,90.00
花都,商业大道,4室2厅2卫,南,1000,旧区,整租,133.13
花都,新中路,2室1厅1卫,南,1000,旧区,整租,61.90
增城,广州敏捷绿湖首府二期,3室2厅2卫,南,1100,石滩镇,整租,122.00
黄埔,南岗万达广场,1室0厅1卫,北,1200,沙村,整租,28.00
增城,园圃路,1室0厅1卫,南,800,荔城中区,整租,40.00
增城,园圃路,1室0厅0卫,南,800,荔城中区,整租,40.00
增城,凤秀家园,2室1厅1卫,南,1000,朱村,整租,70.00
增城,凤秀家园,2室2厅1卫,南,1200,朱村,整租,70.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1000,石滩镇,整租,98.00
增城,凤秀家园,2室2厅1卫,南,1200,朱村,整租,70.00
增城,凤秀家园,2室2厅1卫,南,1200,朱村,整租,70.00
番禺,吉祥北园B区,1室0厅1卫,南,1050,洛溪,整租,25.00
增城,凤秀家园,2室1厅1卫,南,1200,朱村,整租,70.00
增城,金色港湾,1室1厅1卫,南,800,新塘南,整租,24.00
增城,凤秀家园,2室2厅1卫,南,1000,朱村,整租,70.00
增城,凤秀家园,3室2厅1卫,南,1200,朱村,整租,90.00
从化,景业荔都,2室2厅1卫,北,1200,江浦街,整租,87.76
荔湾,西湾路,2室0厅1卫,南,1100,西村,整租,31.00
花都,碧桂园空港国际,1室1厅1卫,南,1000,花东镇,整租,50.77
增城,凤秀家园,2室1厅2卫,南 北,1200,朱村,整租,70.00
增城,广州敏捷绿湖首府,3室2厅2卫,南 北,1000,石滩镇,整租,120.00
荔湾,宝华路(荔湾),1室0厅1卫,东,1200,西关,整租,22.00
白云,柯子岭,1室1厅1卫,南,1200,景泰,整租,40.00
花都,花都站前路,3室2厅1卫,南,900,旧区,整租,89.00
增城,嘉御豪庭,3室2厅2卫,南,1200,石滩镇,整租,109.34
增城,仁安花园,3室2厅1卫,北,800,朱村,整租,94.00
花都,丽景楼,3室2厅1卫,东南,1200,旧区,整租,104.00
越秀,西华路,1室1厅1卫,南 西,1200,西华路,整租,26.00
从化,从化怡景楼,3室1厅1卫,南,1000,太平镇,整租,104.00
增城,凤秀家园,3室2厅1卫,南,1200,朱村,整租,90.00
增城,群星花园,2室2厅1卫,南,1200,新塘南,整租,78.00
增城,西福蓝湾,3室2厅2卫,南 北,1000,朱村,整租,97.00
白云,方井大厦,1室1厅1卫,东,800,机场路,整租,44.00
番禺,吉祥道,1室0厅1卫,西南,1000,洛溪,整租,30.00
海珠,江南大道中,1室1厅1卫,东,1200,江南大道中,整租,35.00
南沙,越秀滨海汇,1室1厅1卫,南,900,金洲,整租,49.00
番禺,陆运公寓,1室1厅1卫,南,1000,番禺客运站,整租,25.00
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1200,夏园,整租,24.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,东北,1000,石滩镇,整租,110.00
黄埔,越秀万力·星悦峯,1室0厅1卫,北,1200,夏园,整租,25.00
花都,雅图花园,3室2厅1卫,南,1200,镜湖大道,整租,82.81
荔湾,壹诚大厦,1室1厅1卫,南,1100,东塱,整租,28.00
南沙,中大城,2室1厅1卫,南,1200,金洲,整租,49.00
花都,来福花园,2室2厅1卫,南,1100,旧区,整租,68.00
黄埔,合景天峻广场,1室0厅0卫,北,800,知识城,整租,47.00
黄埔,越秀万力·星悦峯,1室0厅1卫,东北,1200,夏园,整租,24.00
花都,馨泉花园,1室0厅1卫,北,1200,新区,整租,47.53
花都,富丽花园,3室2厅1卫,南,800,铁路西,整租,72.18
荔湾,壹诚大厦,1室1厅1卫,北,1100,东塱,整租,28.00
白云,西城苑,2室1厅1卫,西南,1200,罗冲围,整租,60.00
花都,致岭假日花园,4室2厅2卫,南,1000,狮岭镇,整租,193.00
增城,观园壹号,3室2厅2卫,南,800,石滩镇,整租,110.00
花都,富丽花园,2室1厅1卫,南,1000,铁路西,整租,62.18
白云,白沙新村,1室1厅1卫,南,1000,机场路,整租,30.00
花都,商业大道,3室1厅1卫,东 东南,1100,旧区,整租,88.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1120,石滩镇,整租,106.00
南沙,越秀国际总部广场,3室2厅2卫,北,1000,金洲,整租,64.00
花都,永兴楼,2室1厅1卫,南,1100,旧区,整租,68.00
南沙,越秀国际总部广场,3室2厅2卫,北,1000,金洲,整租,64.00
南沙,越秀国际总部广场,3室2厅2卫,北,1000,金洲,整租,64.00
增城,广州敏捷绿湖首府三期,3室2厅1卫,东北,1000,石滩镇,整租,84.50
增城,广州敏捷绿湖首府一期,3室2厅2卫,南 西南,1200,石滩镇,整租,80.00
增城,叠溪花园,3室2厅2卫,南,1200,朱村,整租,81.00
荔湾,涌边一马路,1室1厅1卫,东南,1200,黄沙,整租,23.00
番禺,石岗东村,1室0厅1卫,东南,950,东怡新区,整租,25.00
花都,桂园楼小区,3室2厅1卫,南 北,1000,旧区,整租,104.00
番禺,石岗东村,1室0厅1卫,西,950,东怡新区,整租,25.00
番禺,石岗东村,1室0厅1卫,南 西,950,东怡新区,整租,25.00
天河,富康新村,1室1厅1卫,南 北,1200,东圃,整租,40.00
荔湾,德星路,1室1厅1卫,南 北,1200,人民路,整租,30.00
越秀,海珠北路,1室0厅1卫,东,1200,西门口,整租,21.00
荔湾,壹诚大厦,1室1厅1卫,东南,1200,东塱,整租,28.00
增城,碧桂园豪进左岸,3室2厅1卫,南 北,1000,石滩镇,整租,92.00
从化,珠江壹城,3室2厅1卫,东北,1200,神岗镇,整租,83.00
增城,羊城创意产业园（东园区）,1室1厅1卫,南,1200,永和,整租,38.00
增城,广州敏捷绿湖首府,3室2厅1卫,北,900,石滩镇,整租,84.00
增城,广州敏捷绿湖首府二期,3室2厅2卫,南,1000,石滩镇,整租,122.00
荔湾,文昌南路,1室0厅1卫,东 西南,1200,西关,整租,25.00
增城,万科桃源里,2室1厅1卫,南,1100,派潭镇,整租,69.00
增城,景江大厦,3室1厅1卫,南 西,1200,新塘南,整租,110.00
南沙,紫茗花园,2室1厅1卫,南,1000,进港大道,整租,80.00
增城,罗岗村南区,3室2厅1卫,南,1200,增城碧桂园,整租,90.00
增城,碧桂园城市花园花岸苑,3室1厅1卫,南,800,朱村,整租,97.69
花都,双赢如家公寓,1室0厅1卫,北,800,铁路西,整租,26.00
海珠,同福东路田心坊,1室0厅1卫,东,1100,江南大道中,整租,22.00
白云,机场路,1室1厅1卫,东,1100,机场路,整租,50.00
花都,双赢如家公寓,1室0厅1卫,北,900,铁路西,整租,35.00
花都,公园前9号小区,3室1厅1卫,南,1200,旧区,整租,80.00
增城,新塘新世界花园万象苑,1室2厅1卫,南,1200,沙村,整租,22.00
增城,凤秀家园,2室2厅1卫,南,1100,朱村,整租,70.00
从化,珠江壹城,3室2厅2卫,西南,1200,神岗镇,整租,100.68
从化,新光百德广场,1室1厅1卫,南,1100,太平镇,整租,42.00
海珠,怡乐路,1室0厅1卫,东,1200,中大,整租,23.00
增城,广州敏捷绿湖首府三期,3室2厅1卫,北,950,石滩镇,整租,84.00
增城,凤秀家园,2室1厅1卫,南,1200,朱村,整租,70.00
海珠,怡乐路,1室0厅1卫,南,1200,中大,整租,22.00
花都,顺景楼(商业大道),2室1厅1卫,南 北,850,旧区,整租,60.00
白云,广园中路,1室0厅1卫,东南,1000,麓景,整租,25.00
荔湾,壹诚大厦,1室1厅1卫,北,1200,东塱,整租,28.00
南沙,阳光城丽景湾·星悦,2室2厅1卫,南,1000,进港大道,整租,74.00
黄埔,佳兆业城市广场,1室0厅0卫,南,850,沙村,整租,168.60
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,1000,石滩镇,整租,108.00
荔湾,紫景楼,2室1厅1卫,东,1000,东塱,整租,61.38
黄埔,越秀万力·星悦峯,1室0厅1卫,东,1100,夏园,整租,24.00
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1200,夏园,整租,24.00
增城,城市家园二期,1室0厅1卫,东,1200,新塘北,整租,33.00
从化,景业荔都,3室2厅2卫,南,1200,江浦街,整租,112.00
南沙,紫茗花园,2室1厅1卫,南,1000,进港大道,整租,80.00
增城,罗岗村南区,3室2厅1卫,南,1200,增城碧桂园,整租,90.00
增城,碧桂园城市花园花岸苑,3室1厅1卫,南,800,朱村,整租,97.69
越秀,北京路,1室0厅1卫,西南,1200,北京路,整租,25.00
花都,双赢如家公寓,1室0厅1卫,北,800,铁路西,整租,26.00
海珠,同福东路田心坊,1室0厅1卫,东,1100,江南大道中,整租,22.00
荔湾,清平路,1室0厅1卫,西南,1100,和平西,整租,25.00
白云,机场路,1室1厅1卫,东,1100,机场路,整租,50.00
花都,双赢如家公寓,1室0厅1卫,北,900,铁路西,整租,35.00
花都,公园前路,3室2厅1卫,南,1200,旧区,整租,103.00
增城,广州敏捷绿湖首府二期,3室2厅2卫,西南,900,石滩镇,整租,110.00
花都,花都站前路,3室1厅1卫,南,1100,旧区,整租,83.00
花都,金梯大厦,3室2厅2卫,南,1200,旧区,整租,110.00
增城,凤秀家园,2室2厅1卫,东南,1000,朱村,整租,70.00
花都,粮食局小区,4室2厅1卫,南 北,1200,旧区,整租,160.00
黄埔,南岗万达广场,1室1厅1卫,北,1200,沙村,整租,28.00
增城,碧桂园映象,2室2厅1卫,南,1200,福和镇,整租,74.00
番禺,洲山大厦,1室1厅1卫,北,1200,钟村,整租,37.00
增城,广州敏捷绿湖首府二期,2室1厅1卫,东北,1020,石滩镇,整租,84.00
增城,广州敏捷绿湖首府,3室2厅1卫,北,1050,石滩镇,整租,85.00
南沙,奥园金莎广场,1室1厅1卫,南,1100,金洲,整租,52.00
荔湾,壹诚大厦,1室0厅1卫,西,1100,东塱,整租,28.00
越秀,麓景路,1室1厅1卫,南,1000,麓景,整租,40.00
花都,广州融创文旅城A1区,1室1厅1卫,西,1100,花城街,整租,40.00
黄埔,广州绿地城,1室1厅1卫,东南,1000,知识城,整租,45.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
增城,逸霖公馆,1室1厅1卫,东南,800,新塘北,整租,25.00
增城,逸霖公馆,1室1厅1卫,南,900,新塘北,整租,25.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
黄埔,萝岗敏捷广场,1室0厅1卫,北,1200,科学城,整租,30.00
南沙,越秀国际总部广场,2室2厅1卫,南,1000,金洲,整租,63.00
花都,公园前路,2室2厅1卫,南,1000,旧区,整租,60.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1200,石滩镇,整租,108.00
增城,凤秀家园,2室2厅1卫,南,1200,朱村,整租,70.00
白云,宏航苑,1室1厅1卫,西,1000,新市,整租,24.00
番禺,雄峰城,1室1厅1卫,北,1000,钟村,整租,45.00
花都,富力金港城东区,1室1厅1卫,北,1200,花东镇,整租,45.00
花都,金碧御水山庄,2室2厅1卫,东,1200,狮岭镇,整租,66.00
增城,羊城创意产业园（东园区）,1室1厅1卫,南,1200,永和,整租,38.00
花都,松园大道,2室1厅1卫,南,800,旧区,整租,50.00
增城,羊城创意产业园（东园区）,1室1厅1卫,南,1200,永和,整租,38.00
增城,夏街大道,3室2厅1卫,东南,1000,荔城中区,整租,118.00
白云,增槎路,2室1厅1卫,东南,1200,罗冲围,整租,53.00
增城,群星花园,1室1厅1卫,南,1000,新塘南,整租,50.00
番禺,西城花园,1室1厅1卫,南,1200,市桥,整租,44.30
白云,上胜创意园,1室0厅1卫,南,900,嘉禾望岗,整租,30.00
花都,碧桂园联合广场,3室1厅1卫,东 南,800,狮岭镇,整租,57.00
从化,彩雲花園,4室2厅2卫,南,1200,新城片区,整租,109.00
增城,逸霖公馆,1室1厅1卫,北,800,新塘北,整租,30.00
白云,松柏新村,1室1厅1卫,东,900,景泰,整租,30.00
番禺,大北路,1室0厅1卫,东南 南,1200,市桥,整租,26.00
南沙,奥园金莎广场,1室1厅1卫,南 北,1000,金洲,整租,40.00
花都,花都银丰大厦,1室1厅1卫,西,1000,旧区,整租,53.49
从化,珠江壹城,3室2厅1卫,东北,1200,神岗镇,整租,83.46
从化,云星钱隆天誉,3室2厅2卫,南,1000,太平镇,整租,93.00
海珠,东晓路,1室0厅1卫,西,850,东晓路,整租,30.00
黄埔,南岗万达广场,1室0厅1卫,北,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室1厅1卫,南,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,北,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室1厅1卫,南,1200,沙村,整租,28.00
增城,凤秀家园,2室1厅1卫,南,1200,朱村,整租,70.00
越秀,中山三路,1室0厅1卫,东南,1200,东川路,整租,35.00
白云,竣业智能公寓,1室0厅1卫,南,1200,人和,整租,25.00
白云,竣业智能公寓,1室0厅1卫,南,1200,人和,整租,25.00
花都,花城美汇,1室1厅1卫,南,1200,旧区,整租,47.33
花都,广州融创文旅城,3室2厅2卫,南 北,1200,花城街,整租,113.00
增城,广州敏捷绿湖首府,2室2厅1卫,北,800,石滩镇,整租,72.00
花都,科技楼,2室2厅1卫,南,1200,旧区,整租,75.00
花都,碧桂园联合广场,1室1厅1卫,南,1200,狮岭镇,整租,52.00
番禺,陈涌东七巷12号,2室1厅1卫,南,1200,桥南,整租,60.00
花都,建设路(花都区),3室1厅1卫,南 北,1200,旧区,整租,75.00
荔湾,涌边一马路,1室0厅1卫,东南,1000,黄沙,整租,26.00
增城,金地荔湖城水立坊,1室1厅1卫,南,1200,永和,整租,54.00
花都,华南苑,3室2厅1卫,南 北,1200,旧区,整租,110.00
花都,广东省地质物探工程勘察院,3室1厅1卫,南 北,1200,旧区,整租,75.00
黄埔,万科尚城,未知室1厅1卫,南,1200,夏园,整租,22.00
白云,蟹山西街,1室0厅1卫,西南,1100,同和,整租,28.00
黄埔,合景天峻广场,1室1厅1卫,北,800,知识城,整租,41.68
白云,荣盛商汇,1室0厅1卫,东南,1000,沙太北,整租,30.00
番禺,西丽大街,1室1厅1卫,南,800,市桥,整租,50.00
花都,广州铁道车辆厂生活区,2室1厅1卫,东南 南,1000,旧区,整租,50.50
从化,珠江壹城,3室2厅1卫,东北,1200,神岗镇,整租,83.00
白云,紫荆苑,1室0厅1卫,东,1200,同德围,整租,45.00
荔湾,金龙苑,1室1厅1卫,南,1000,坑口,整租,35.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
增城,凤秀家园,3室2厅1卫,南,1100,朱村,整租,90.00
增城,凤秀家园,2室1厅1卫,南,900,朱村,整租,70.00
荔湾,文昌北路,1室1厅1卫,东,1200,龙津,整租,23.00
从化,新光百德广场,1室1厅1卫,东南,900,太平镇,整租,44.00
白云,佳地新都,1室1厅1卫,南,1000,新市,整租,36.00
白云,泽德花苑,1室1厅1卫,南,1000,同德围,整租,39.56
从化,新光百德广场,1室1厅1卫,东南,900,太平镇,整租,44.00
南沙,敏捷尚品国际,3室2厅2卫,南 北,1000,进港大道,整租,59.00
番禺,信业悦都荟,1室1厅1卫,南,1200,市桥北,整租,29.00
荔湾,文昌花园,1室0厅1卫,北,1200,西关,整租,28.00
增城,万科桃源里,3室2厅1卫,南,1200,派潭镇,整租,93.00
荔湾,壹诚大厦,1室1厅1卫,南,1100,东塱,整租,28.00
花都,中新花园,4室2厅2卫,南,1100,铁路西,整租,130.00
荔湾,壹诚大厦,1室1厅1卫,南,1000,东塱,整租,28.00
荔湾,站西路,1室1厅1卫,南,1100,流花站前,整租,30.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,1200,石滩镇,整租,114.00
番禺,洲山大厦,1室0厅1卫,东,1200,钟村,整租,38.00
荔湾,富凯星堤,1室1厅1卫,南,1200,东塱,整租,50.00
番禺,如意花园,1室1厅1卫,南,1200,洛溪,整租,25.00
荔湾,富凯星堤,1室1厅1卫,南,1200,东塱,整租,50.00
花都,荣芳楼,1室1厅1卫,东南,1000,旧区,整租,65.00
荔湾,壹诚大厦,1室1厅1卫,北,1100,东塱,整租,28.00
南沙,南沙金茂湾,1室1厅1卫,南,1000,明珠湾,整租,48.00
番禺,市桥大南路,1室0厅1卫,东南 西北,1080,市桥,整租,45.00
黄埔,越秀万力·星悦峯,1室0厅1卫,东,1000,夏园,整租,24.00
增城,群星花园,1室1厅1卫,南 北,1200,新塘南,整租,51.00
天河,千帆阁,1室0厅1卫,东,1200,天河公园,整租,23.00
番禺,吉祥北园,1室0厅1卫,东南,1200,洛溪,整租,30.00
荔湾,沙面,1室0厅1卫,南,800,沙面,整租,25.00
花都,双赢如家公寓,1室1厅1卫,北,1000,铁路西,整租,40.70
黄埔,悦涛雅苑,1室1厅2卫,南,1000,黄埔区府,整租,25.00
白云,盛禾水悦城,1室0厅1卫,南,1000,石井,整租,23.00
白云,同和路,1室0厅1卫,西南,1100,同和,整租,30.00
增城,凤秀家园,2室1厅1卫,南,1000,朱村,整租,70.00
增城,凤秀家园,2室2厅1卫,南,1000,朱村,整租,70.00
增城,金色港湾,1室1厅1卫,东南,800,新塘南,整租,25.00
白云,盛禾水悦城,1室0厅1卫,南,1200,石井,整租,22.00
黄埔,南岗万达广场,1室0厅1卫,南,1000,沙村,整租,28.00
海珠,江南大道北,1室0厅1卫,北,1200,同福,整租,30.00
白云,泽德花苑,1室0厅1卫,西,1000,同德围,整租,30.00
荔湾,清平路,1室0厅1卫,西南,1100,和平西,整租,25.00
白云,机场路,1室1厅1卫,东,1100,机场路,整租,50.00
花都,双赢如家公寓,1室0厅1卫,北,900,铁路西,整租,35.00
花都,公园前路,3室2厅1卫,南,1200,旧区,整租,103.00
荔湾,壹诚大厦,1室1厅1卫,西,1200,东塱,整租,28.00
花都,万虹花园,1室1厅1卫,南,1200,狮岭镇,整租,52.00
增城,凤秀家园,2室2厅1卫,南,1000,朱村,整租,70.00
白云,合益街2-14号大院,2室1厅1卫,南,1200,机场路,整租,40.69
花都,自来水公司宿舍,3室2厅2卫,东南,1100,旧区,整租,108.97
增城,凤秀家园,2室2厅1卫,南,1000,朱村,整租,70.00
花都,建设北路,3室1厅1卫,南,800,旧区,整租,85.00
荔湾,富凯星堤,1室0厅0卫,南,1000,东塱,整租,51.45
荔湾,富凯星堤,1室0厅0卫,东南,1000,东塱,整租,56.35
荔湾,富凯星堤,1室0厅0卫,东南,1200,东塱,整租,56.35
花都,碧桂园空港国际,1室1厅1卫,南,1100,花东镇,整租,57.00
越秀,西华路,1室1厅1卫,南 西,1200,西华路,整租,26.00
增城,凤秀家园,2室2厅1卫,南,1200,朱村,整租,70.00
从化,富力泉天下,1室1厅1卫,东 东北,1100,温泉镇,整租,45.00
花都,金联西座,2室1厅1卫,南,800,旧区,整租,65.61
花都,青晖小区,3室2厅1卫,南,1200,旧区,整租,84.11
增城,长风国际公寓,1室1厅0卫,北,800,新塘北,整租,29.00
番禺,前进大街39巷13-15号,1室1厅1卫,东南,1200,市桥,整租,25.00
增城,碧桂园豪园荔山苑,2室2厅1卫,南,1100,增城碧桂园,整租,68.11
增城,凤秀家园,3室2厅1卫,南,1199,朱村,整租,90.00
增城,上邓99号,2室1厅1卫,南,800,荔城中区,整租,70.00
增城,园圃路,1室0厅1卫,南,800,荔城中区,整租,25.00
白云,松鹤小区,2室1厅1卫,东南,1200,罗冲围,整租,39.00
花都,侨苑小区(花都区),3室2厅1卫,南 北,1200,旧区,整租,90.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1200,石滩镇,整租,105.00
荔湾,壹诚大厦,1室1厅1卫,北,1100,东塱,整租,28.00
白云,增槎路,2室1厅1卫,东南,1200,罗冲围,整租,50.00
南沙,越秀国际总部广场,1室0厅0卫,东,1100,金洲,整租,51.00
黄埔,万科尚城,1室0厅1卫,南,1100,夏园,整租,24.00
增城,万科桃源里,2室1厅1卫,南,1100,派潭镇,整租,69.00
增城,景江大厦,3室1厅1卫,南 西,1200,新塘南,整租,110.00
花都,绿地国际空港中心,1室0厅0卫,南,1200,镜湖大道,整租,27.00
增城,凤秀家园,2室1厅1卫,南,1000,朱村,整租,70.00
海珠,南华东路,1室0厅1卫,东南,1200,滨江中,整租,23.00
荔湾,壹诚大厦,1室1厅1卫,北,1000,东塱,整租,28.00
增城,逸霖公馆,1室1厅1卫,南,1200,新塘北,整租,28.00
增城,逸霖公馆,1室1厅1卫,西,900,新塘北,整租,25.00
花都,湖畔花园,2室2厅1卫,南,1200,旧区,整租,69.55
增城,广州敏捷绿湖首府,3室2厅1卫,东北,1200,石滩镇,整租,91.00
南沙,星河壹号公馆,1室1厅1卫,南,1000,金洲,整租,58.00
增城,碧桂园豪园挂绿湖,3室2厅2卫,南 北,1200,增城碧桂园,整租,118.00
增城,广州敏捷绿湖首府一期,2室2厅1卫,北,800,石滩镇,整租,77.00
白云,广件大厦,2室1厅1卫,东,1200,同德围,整租,52.00
花都,富力金港城南区,1室1厅1卫,东,1200,花东镇,整租,45.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1200,石滩镇,整租,97.00
增城,光明西路,3室2厅1卫,南 北,800,荔城中区,整租,85.00
增城,金色港湾,1室1厅1卫,南,900,新塘南,整租,46.00
花都,中铁港航局集团二公司丽雅生活区,3室1厅1卫,南 北,1000,旧区,整租,59.00
增城,广州敏捷绿湖首府,3室2厅1卫,东北,1020,石滩镇,整租,90.00
花都,中铁港航局集团二公司丽雅生活区,2室1厅1卫,南,1100,旧区,整租,60.00
黄埔,鸿森大厦,1室1厅1卫,南,1200,夏园,整租,80.00
南沙,星河壹号公馆,1室1厅1卫,东,1200,金洲,整租,65.00
花都,金联市场,1室1厅1卫,南 北,800,旧区,整租,30.00
白云,御景花园,1室1厅1卫,西南,1100,机场路,整租,36.50
南沙,越秀国际总部广场,2室2厅1卫,南,1200,金洲,整租,63.09
荔湾,宝源路,1室1厅1卫,东南,1200,西关,整租,25.00
白云,沙凤沙贝大街一巷,1室1厅1卫,东,800,金沙洲,整租,25.00
黄埔,越秀万力·星悦峯,1室0厅1卫,北,1200,夏园,整租,24.00
白云,沙凤沙贝大街一巷,1室1厅1卫,东,800,金沙洲,整租,25.00
黄埔,万科尚城,1室0厅1卫,南,1100,夏园,整租,29.00
荔湾,周门小区周门南路,1室1厅1卫,南,800,周门,整租,16.39
花都,永华楼（商业大道）,3室2厅1卫,南,1000,新区,整租,73.68
番禺,白沙堡村,1室0厅1卫,南,1100,市桥,整租,35.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,900,石滩镇,整租,108.00
番禺,沙墟二村,1室1厅1卫,南,1000,番禺广场,整租,45.00
增城,增江街-沿江东二路,3室2厅2卫,南 北,1200,荔城增江,整租,130.00
荔湾,壹诚大厦,1室1厅1卫,北,1100,东塱,整租,28.00
黄埔,越秀万力·星悦峯,1室0厅1卫,北,1150,夏园,整租,24.00
荔湾,多宝路,1室0厅1卫,东南,900,西关,整租,25.00
白云,新市花园一区,1室1厅1卫,东南,850,新市,整租,26.00
从化,人盛巴厘天地,2室2厅1卫,东南,1200,神岗镇,整租,72.68
天河,沙和路沙东大街,1室0厅1卫,北,900,沙河,整租,25.00
花都,商业大道,3室2厅1卫,南,800,旧区,整租,78.00
花都,万虹花园,1室1厅1卫,北,800,狮岭镇,整租,53.00
增城,凤秀家园,2室2厅1卫,南,1200,朱村,整租,70.00
增城,凤秀家园,2室2厅1卫,南,1100,朱村,整租,70.00
南沙,阳光城丽景湾·澜悦,3室1厅2卫,南,1000,进港大道,整租,103.00
增城,凤秀家园,2室1厅1卫,南,1100,朱村,整租,70.00
花都,花都富豪山庄,2室1厅1卫,南,1000,旧区,整租,70.00
花都,红珠路,2室2厅1卫,北,800,旧区,整租,76.25
番禺,盛会国际公寓,1室1厅1卫,北,1200,市桥北,整租,31.40
越秀,富华商贸大厦,1室1厅1卫,南,1000,解放南,整租,25.00
增城,凤秀家园,2室1厅2卫,南 北,1200,朱村,整租,70.00
增城,广州敏捷绿湖首府,3室2厅2卫,南 北,1000,石滩镇,整租,120.00
荔湾,宝华路(荔湾),1室0厅1卫,东,1200,西关,整租,22.00
南沙,敏捷尚品国际,1室1厅1卫,北,1000,进港大道,整租,58.00
增城,悦足小区,2室1厅1卫,西,900,荔城富鹏,整租,64.50
番禺,吉祥北园B区,1室0厅1卫,南,800,洛溪,整租,30.00
增城,凤秀家园,2室2厅1卫,南,1200,朱村,整租,70.00
番禺,昊龙花园北区,1室0厅1卫,西南,1200,桥南,整租,25.00
增城,凤秀家园,2室2厅1卫,南,1100,朱村,整租,70.00
海珠,洪德路,1室1厅1卫,西南,1200,洪德,整租,28.00
增城,凤秀家园,2室2厅1卫,南,1200,朱村,整租,70.00
花都,花都站前路,3室1厅1卫,南 北,1200,旧区,整租,88.00
荔湾,芳村大道东,1室1厅1卫,东,1100,鹤洞,整租,33.00
白云,沙凤沙贝大街一巷,1室1厅1卫,东,800,金沙洲,整租,25.00
黄埔,万科尚城,1室0厅1卫,南,1100,夏园,整租,29.00
荔湾,宝源路,1室0厅1卫,东南,1100,西关,整租,25.00
黄埔,南岗万达广场,1室1厅1卫,西,1200,沙村,整租,28.00
黄埔,南岗万达广场,1室1厅1卫,北,1200,沙村,整租,28.00
增城,群星花园,3室1厅0卫,南,1000,新塘南,整租,52.00
越秀,北京路,1室0厅1卫,东南,1200,北京路,整租,25.00
白云,增乐楼,1室1厅1卫,东南,1000,罗冲围,整租,30.00
南沙,越秀国际总部广场,1室1厅1卫,南,1000,金洲,整租,63.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,30.00
黄埔,南岗万达广场,1室0厅1卫,东 西,1100,沙村,整租,30.00
增城,广州敏捷绿湖首府,3室2厅1卫,北,1000,石滩镇,整租,91.27
黄埔,南岗万达广场,1室1厅1卫,东南,1200,沙村,整租,28.45
南沙,大岗瑞华大厦,2室1厅1卫,东南,1200,大岗镇,整租,87.00
花都,碧桂园空港国际,1室1厅1卫,北,1100,花东镇,整租,58.35
花都,云山大道,3室2厅2卫,南,1200,旧区,整租,105.00
黄埔,南岗万达广场,1室0厅1卫,南,1200,沙村,整租,28.00
白云,榕溪花园,2室1厅1卫,西北,1200,石井,整租,62.23
