区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
白云,白云高尔夫花园东区,2室1厅0卫,南,3900,黄石,整租,85.00
番禺,丽江花园德汇楼,3室2厅2卫,东南,3800,南浦,整租,105.00
荔湾,元邦明月星辉,1室1厅1卫,南 北,3900,龙津,整租,47.23
天河,怡景新村,3室1厅1卫,南 北,3800,员村,整租,109.00
白云,白云高尔夫花园东区,2室1厅0卫,南,3900,黄石,整租,85.00
番禺,番禺海伦堡花样年华一期,3室1厅2卫,西南,3800,桥南,整租,126.30
天河,华景新城泽晖苑,2室2厅1卫,西南,3900,华景新城,整租,75.00
南海,金名都,3室2厅2卫,东,3800,金沙洲,整租,120.00
海珠,江南大道中,2室1厅1卫,东南,3800,江南大道中,整租,70.00
荔湾,富力新居,3室1厅1卫,西南,3800,南岸路,整租,82.00
海珠,新城国际,1室1厅1卫,南,3800,金碧,整租,55.00
越秀,中山四路,2室1厅1卫,东,3800,农讲所,整租,69.00
白云,富力半岛花园,3室1厅1卫,西南,3800,罗冲围,整租,91.00
白云,金碧新城,3室1厅2卫,南,3800,石井,整租,96.00
白云,纵横缤城,2室1厅1卫,南 北,3800,新市,整租,82.00
黄埔,新溪苑小区,2室1厅1卫,南,3800,黄埔区府,整租,65.00
黄埔,越秀岭南雅筑,3室2厅2卫,西南,3800,香雪,整租,117.00
番禺,自在城市花园四期诺德名筑,2室1厅1卫,北,3800,汉溪长隆,整租,74.00
越秀,天胜村,2室1厅1卫,东南,3900,淘金,整租,60.86
番禺,如意中心,3室2厅2卫,东南,3800,洛溪,整租,86.00
荔湾,逸腾轩,3室2厅1卫,东南,3800,汾水,整租,96.00
海珠,宏宇广场,2室1厅1卫,南,3900,宝岗,整租,82.00
天河,水荫四横路,3室1厅1卫,东南,3800,水荫,整租,85.00
白云,集贤苑,3室2厅2卫,北,3800,永泰,整租,114.33
越秀,文明路,2室1厅1卫,东,3800,农讲所,整租,70.00
黄埔,越秀万力·星悦峯,2室1厅2卫,南,3800,夏园,整租,53.00
海珠,雅致花园,2室1厅1卫,南,3800,江燕路,整租,70.25
海珠,荔福花园,2室1厅1卫,南,3800,工业大道北,整租,73.00
越秀,先烈中路81号大院,2室2厅1卫,南 北,3800,黄花岗,整租,60.00
天河,阳华国花苑,2室1厅1卫,南,3800,车陂,整租,75.00
白云,隆康花园,2室1厅1卫,东南 西南,3800,白云大道南,整租,53.39
白云,白云尚城,3室1厅1卫,南,3900,江夏,整租,95.60
番禺,招商城市主场,1室1厅1卫,西,3800,万博,整租,60.00
天河,华景新城晓景楼,2室0厅1卫,北,3800,华景新城,整租,66.00
番禺,富丽家园富泽居,3室2厅2卫,南,3800,大石,整租,90.00
黄埔,港航中心,2室1厅1卫,北,3900,鱼珠,整租,59.70
越秀,时代YOU公寓,1室0厅1卫,南,3800,建设路,整租,48.00
海珠,银威花园,3室1厅1卫,东南,3800,南洲,整租,84.00
越秀,越华路,3室2厅1卫,南,3900,公园前,整租,100.00
越秀,科技馆大院,3室1厅1卫,西,3800,麓景,整租,100.00
天河,万科云,1室1厅1卫,北,3800,智慧城,整租,59.63
海珠,荔福路,3室1厅1卫,南,3800,沙园,整租,58.00
天河,万科云,1室1厅1卫,北,3800,智慧城,整租,59.63
海珠,荔福路,3室1厅1卫,南,3800,沙园,整租,58.00
荔湾,新光城市广场,2室1厅1卫,南,3800,龙津,整租,55.00
天河,易通大厦,1室1厅1卫,南,3900,石牌,整租,50.00
荔湾,祥日苑,3室1厅1卫,南,3800,龙津,整租,80.00
海珠,滨江瑞城,1室1厅1卫,南,3800,东晓南,整租,56.00
黄埔,金融街融穗御府,3室2厅2卫,南,3800,科学城,整租,93.00
番禺,华南碧桂园叠翠苑,3室2厅1卫,北,3800,华南碧桂园,整租,107.00
番禺,鑫润花园,4室2厅2卫,西北,3800,市桥北,整租,181.21
南沙,南沙水恋,4室2厅2卫,南 北,3800,黄阁,整租,110.00
天河,春晖苑(天河),3室2厅1卫,南,3800,粤垦,整租,95.00
越秀,惠雅阁,2室1厅1卫,东,3800,建设路,整租,45.00
越秀,德政中路,2室1厅1卫,东,3800,农讲所,整租,37.00
白云,星汇金沙花园,3室2厅2卫,南,3800,金沙洲,整租,95.00
黄埔,怡德苑(黄埔),3室2厅1卫,东,3800,黄埔区府,整租,90.00
黄埔,富力新城,4室2厅2卫,南,3800,开发东区,整租,120.00
天河,天河山庄,3室1厅1卫,东北,3800,沙河,整租,83.00
黄埔,泰景花园,2室2厅1卫,东,3800,黄埔区府,整租,76.00
海珠,晓港湾,2室1厅1卫,东南 西北,3800,东晓南,整租,68.50
海珠,晓港中马路,2室1厅1卫,南,3800,昌岗,整租,60.48
白云,富力桃园,2室1厅1卫,南,3800,罗冲围,整租,76.00
越秀,环市中路,3室2厅1卫,东南,3800,小北,整租,50.00
番禺,东湖洲花园1区,3室1厅2卫,南,3800,番禺客运站,整租,95.00
天河,广氮花园,3室1厅1卫,西北,3800,车陂,整租,70.00
天河,力达广场,1室1厅1卫,西南,3800,粤垦,整租,50.00
海珠,碧蓝映居,1室1厅1卫,北,3900,洪德,整租,57.00
海珠,晓燕湾,2室2厅1卫,北,3800,江燕路,整租,70.00
番禺,广晟万博城,1室1厅1卫,北,3800,万博,整租,36.00
荔湾,碧桂园朝花,1室1厅1卫,南,3800,鹤洞,整租,35.00
越秀,寺右新马路,1室1厅1卫,东,3800,五羊新城,整租,45.00
番禺,华南新城北区,3室2厅2卫,南,3800,华南新城,整租,107.00
越秀,锦源国际公寓,1室0厅1卫,东南,3900,北京路,整租,53.00
黄埔,越秀保利爱特城,3室2厅2卫,南,3800,香雪,整租,106.00
黄埔,万科城市花园,2室1厅1卫,北,3900,文冲,整租,71.70
海珠,华怡花园,2室2厅1卫,南,3800,赤岗,整租,88.13
天河,跑马地花园三期,1室0厅1卫,东,3900,珠江新城东,整租,47.00
番禺,芳华花园洛涛居南区,3室2厅2卫,南,3800,洛溪,整租,99.00
白云,云景花园云桂苑,2室1厅1卫,东南,3800,京溪,整租,70.00
白云,金湖雅苑,3室2厅2卫,东北,3800,沙太北,整租,132.60
天河,邮通小区,3室1厅1卫,南 北,3800,华景新城,整租,68.00
海珠,鸿运花园,2室1厅1卫,北,3900,赤岗,整租,70.02
海珠,岭南小区,3室1厅1卫,南,3900,广州大道南,整租,90.00
黄埔,君合雅居,3室2厅2卫,北,3800,开发西区,整租,110.00
番禺,招商城市主场,1室1厅1卫,东,3800,万博,整租,50.00
番禺,南国奥林匹克花园,2室2厅1卫,东南,3800,汉溪长隆,整租,83.00
黄埔,萝岗万达广场,1室1厅1卫,南,3800,科学城,整租,64.00
番禺,亚运城运动员村四区,3室2厅2卫,南,3800,亚运城,整租,135.00
番禺,东湖洲花园3区,3室1厅3卫,北,3800,番禺客运站,整租,68.00
海珠,敦和路武警宿舍,2室1厅1卫,南,3800,赤岗,整租,88.39
荔湾,振业天颂花园,2室2厅1卫,北,3900,广钢新城,整租,51.00
白云,黄石小区,3室2厅2卫,南,3800,黄石,整租,96.00
南沙,星河智荟,4室2厅2卫,东南,3800,明珠湾,整租,126.00
白云,金碧雅苑,2室2厅1卫,东 西,3900,黄边,整租,68.00
海珠,聚德花园,2室1厅1卫,东南,3800,赤岗,整租,65.00
增城,翡翠绿洲森林半岛,4室2厅2卫,南 北,3800,凤凰城,整租,191.00
越秀,共和苑,2室1厅1卫,南 北,3900,杨箕,整租,57.00
白云,百信广场,1室1厅1卫,东南,3800,新市,整租,55.00
白云,德胜大厦,3室1厅2卫,东南,3800,京溪,整租,115.00
黄埔,越秀保利爱特城,3室2厅1卫,西南,3800,香雪,整租,87.00
天河,中科院化学所,2室1厅1卫,南,3800,长兴,整租,63.00
白云,锦翠苑(金钟横路),2室1厅1卫,北,3800,景泰,整租,70.00
番禺,曾边锦溪苑,2室1厅1卫,西北,3900,国际创新城,整租,70.00
花都,嘉汇城一期,4室2厅2卫,南,3800,镜湖大道,整租,150.00
黄埔,龙光峰景华庭,3室2厅1卫,南,3800,科学城,整租,90.00
白云,机场路,3室1厅1卫,南 北,3900,机场路,整租,100.00
荔湾,碧桂园朝花,1室1厅1卫,南,3800,鹤洞,整租,35.00
海珠,利安花园,1室0厅1卫,西,3800,滨江东,整租,36.00
番禺,吉祥北园,3室2厅1卫,南,3800,洛溪,整租,100.00
海珠,华怡花园,2室2厅1卫,南,3800,赤岗,整租,88.13
天河,跑马地花园三期,1室0厅1卫,东,3900,珠江新城东,整租,47.00
番禺,芳华花园洛涛居南区,3室2厅2卫,南,3800,洛溪,整租,99.00
白云,云景花园云桂苑,2室1厅1卫,东南,3800,京溪,整租,70.00
白云,金湖雅苑,3室2厅2卫,东北,3800,沙太北,整租,132.60
天河,邮通小区,3室1厅1卫,南 北,3800,华景新城,整租,68.00
海珠,鸿运花园,2室1厅1卫,北,3900,赤岗,整租,70.02
海珠,岭南小区,3室1厅1卫,南,3900,广州大道南,整租,90.00
黄埔,君合雅居,3室2厅2卫,北,3800,开发西区,整租,110.00
南沙,越秀天珹,3室2厅2卫,东南,3800,金洲,整租,100.00
海珠,祈乐苑,2室1厅0卫,南,3800,中大,整租,60.00
番禺,南国奥林匹克花园,2室2厅1卫,东南,3800,汉溪长隆,整租,83.00
天河,老干中心大院,2室2厅1卫,西,3800,长兴,整租,82.00
番禺,东湖洲花园3区,3室1厅3卫,北,3800,番禺客运站,整租,68.00
番禺,亚运城运动员村四区,3室2厅2卫,南,3800,亚运城,整租,135.00
海珠,敦和路武警宿舍,2室1厅1卫,南,3800,赤岗,整租,88.39
荔湾,振业天颂花园,2室2厅1卫,北,3900,广钢新城,整租,51.00
白云,黄石小区,3室2厅2卫,南,3800,黄石,整租,96.00
南沙,星河智荟,4室2厅2卫,东南,3800,明珠湾,整租,126.00
白云,金碧雅苑,2室2厅1卫,东 西,3900,黄边,整租,68.00
黄埔,黄埔新村黄埔雅苑,3室2厅2卫,西南,3800,黄埔区府,整租,92.00
番禺,祈福缤纷汇,2室2厅1卫,北,3800,祈福新村,整租,77.00
番禺,广州碧桂园秀苑,3室2厅2卫,东南,3800,南浦,整租,102.50
番禺,信业悦都荟,2室2厅1卫,北,3800,市桥北,整租,48.00
海珠,琶洲新村,1室0厅1卫,北,3800,万胜围,整租,38.00
番禺,芳华花园洛涛居南区,3室2厅1卫,东南,3800,洛溪,整租,91.00
海珠,光大花园水岸榕城,1室1厅1卫,北,3800,工业大道北,整租,41.00
海珠,珠江国际公馆,1室1厅1卫,东,3800,广州大道南,整租,50.00
天河,万科云城米酷,1室1厅2卫,南,3800,智慧城,整租,35.00
番禺,招商城市主场,2室1厅1卫,东南 南,3800,万博,整租,62.00
海珠,琶洲新村,1室0厅1卫,南,3800,万胜围,整租,38.20
天河,水荫横路,2室2厅1卫,南 北,3800,水荫,整租,64.90
白云,金碧雅苑,2室1厅1卫,北,3800,黄边,整租,72.00
白云,富力半岛花园,3室1厅1卫,南,3800,罗冲围,整租,88.00
番禺,越秀可逸阳光,3室2厅2卫,南,3800,桥南,整租,133.00
南沙,南沙湾御苑,4室2厅2卫,南 北,3800,南沙港,整租,139.00
天河,广氮花园,3室1厅1卫,西北,3800,车陂,整租,70.00
越秀,锦源国际公寓,1室1厅1卫,南,3800,北京路,整租,42.00
天河,远洋天骄广场,1室1厅1卫,东,3800,天河客运站,整租,46.74
天河,华颖花园,2室1厅1卫,东南 南,3800,员村,整租,76.00
天河,阳华国花苑,2室2厅1卫,西,3800,车陂,整租,75.00
海珠,金碧花园第一金碧,2室1厅1卫,南 北,3900,金碧,整租,80.00
海珠,嘉仕花园东区,2室2厅1卫,东 东北,3900,滨江东,整租,61.00
白云,春晖苑(白云),2室1厅1卫,北,3800,元下田,整租,69.00
海珠,银业国际公寓,1室1厅1卫,北,3800,广州大道南,整租,56.00
荔湾,恒荔湾畔,2室1厅1卫,西北,3800,芳村,整租,73.00
越秀,东华东路,3室1厅1卫,东南 南,3800,东山口,整租,50.00
天河,远洋天骄广场,1室1厅1卫,东,3800,天河客运站,整租,46.00
番禺,祈福缤纷汇,2室1厅1卫,北,3800,祈福新村,整租,72.00
番禺,广晟万博城,1室1厅1卫,南,3800,万博,整租,36.00
黄埔,瑞东花园,2室2厅1卫,南,3800,文冲,整租,80.00
番禺,广晟万博城,1室1厅1卫,北,3800,万博,整租,36.00
白云,岗贝丽苑,3室1厅1卫,东,3800,机场路,整租,100.00
黄埔,金碧世纪花园,2室1厅1卫,南,3800,大沙地,整租,69.00
海珠,南珠广场,2室1厅1卫,北,3800,江燕路,整租,66.00
海珠,琶洲新村,1室0厅1卫,南,3800,万胜围,整租,38.00
番禺,曾边锦溪苑,2室1厅1卫,南,3800,国际创新城,整租,70.00
黄埔,广州绿地城,3室2厅2卫,南,3800,知识城,整租,115.00
海珠,晓港东一马路,2室1厅1卫,东南,3800,新港西,整租,85.00
荔湾,中海花湾壹号（C区）,2室2厅1卫,西北,3800,广钢新城,整租,47.30
天河,广东工贸职业技术学院,3室2厅1卫,南,3800,沙太南,整租,92.00
荔湾,文昌南路,未知室1厅0卫,东,3800,西关,整租,35.00
海珠,毛纺小区,2室1厅1卫,南,3800,赤岗,整租,66.00
海珠,荔福花园,2室1厅1卫,南,3800,工业大道北,整租,73.00
番禺,祈福新村倚湖湾,3室2厅1卫,北,3800,祈福新村,整租,93.00
荔湾,中海花湾壹号（C区）,2室2厅1卫,北,3800,广钢新城,整租,49.00
天河,六运小区,1室1厅1卫,东,3800,天河南,整租,45.00
黄埔,益庭阁,3室2厅1卫,南 北,3800,鱼珠,整租,93.00
白云,金湖雅苑,4室2厅2卫,南,3800,沙太北,整租,132.00
越秀,方圆越秀时光,1室1厅1卫,西南,3900,越秀南,整租,38.00
天河,易通大厦,1室1厅1卫,北,3900,石牌,整租,46.00
黄埔,黄埔花园,2室2厅1卫,北,3900,黄埔区府,整租,87.00
白云,棠景路,2室1厅1卫,南,3800,机场路,整租,65.00
黄埔,时代天韵,3室2厅2卫,南,3800,知识城,整租,120.00
番禺,东怡新区东倩园,3室2厅2卫,南,3800,东怡新区,整租,120.00
番禺,番禺海伦堡,3室2厅2卫,东南,3800,桥南,整租,111.10
海珠,怡安花园,2室1厅1卫,北,3800,滨江中,整租,70.00
天河,万科云城米酷,1室1厅2卫,东南,3800,智慧城,整租,35.00
南沙,越秀滨海悦城,3室2厅2卫,南,3800,金洲,整租,120.00
番禺,富丽家园三和大厦,3室1厅1卫,南,3800,大石,整租,85.00
天河,华颖花园,2室2厅1卫,南,3800,员村,整租,78.00
增城,招商臻园,4室2厅2卫,南,3900,新塘北,整租,117.00
天河,鸿翔大厦,1室1厅1卫,东,3800,天润路,整租,39.70
海珠,晓南二街海运局宿舍,3室1厅1卫,东南,3800,新港西,整租,66.00
海珠,合生颐景华苑,1室1厅1卫,西南,3800,东晓南,整租,45.00
越秀,东华市场塘罗涌街,2室1厅1卫,东南,3800,东山口,整租,60.00
天河,铂金公寓,1室0厅1卫,南,3900,珠江新城东,整租,32.00
海珠,江南西路,2室1厅1卫,东,3800,江南西,整租,74.00
越秀,教工新村,2室1厅1卫,南,3800,东山口,整租,50.00
海珠,赤岗三街7-15号,2室1厅1卫,南,3800,赤岗,整租,60.00
番禺,芳华花园洛涛居南区,3室2厅1卫,西北,3800,洛溪,整租,91.00
海珠,金碧花园第三金碧,2室1厅1卫,南 北,3800,金碧,整租,65.00
白云,富力阳光美居,3室2厅2卫,东南,3800,马务,整租,110.00
白云,富力桃园,2室1厅1卫,西南,3800,罗冲围,整租,76.00
番禺,番禺万达广场,1室1厅1卫,南,3800,万博,整租,61.00
越秀,麓苑路35号大院,2室1厅1卫,南,3800,淘金,整租,60.00
从化,珠江壹城,4室2厅2卫,西南,3800,神岗镇,整租,145.00
番禺,丽江花园德汇楼,3室2厅2卫,东南,3900,南浦,整租,105.00
番禺,北城雍雅园,3室2厅1卫,南 北,3800,市桥,整租,95.00
番禺,南浦时代,1室1厅1卫,东南,3800,南浦,整租,53.00
白云,民航小区绿化小区,2室2厅1卫,南,3800,机场路,整租,73.57
黄埔,广州绿地中央广场,2室1厅1卫,北,3800,科学城,整租,53.00
天河,阳华国花苑,2室1厅1卫,南 北,3800,车陂,整租,76.00
黄埔,瑞东花园,2室2厅1卫,南,3800,文冲,整租,80.00
番禺,昊龙花园北区,3室2厅2卫,南 北,3800,桥南,整租,95.00
荔湾,中海锦御华庭（B区）,1室1厅1卫,南,3800,广钢新城,整租,50.00
番禺,时代倾城(番禺区),3室1厅1卫,南,3800,南村,整租,88.00
海珠,坚真花园,2室2厅1卫,东 西,3900,赤岗,整租,63.00
天河,跑马地花园三期,1室1厅1卫,东,3800,珠江新城东,整租,48.00
天河,易通大厦,1室0厅1卫,西,3800,石牌,整租,46.00
天河,棠德花苑,2室1厅1卫,南,3800,棠下,整租,64.00
越秀,东风东路,2室1厅1卫,南,3800,东风东,整租,50.00
海珠,穗发花园,3室1厅1卫,北,3900,新港西,整租,69.00
天河,南国嘉园,2室1厅1卫,北,3800,东圃,整租,54.00
番禺,如意中心,2室1厅1卫,东北,3800,洛溪,整租,71.00
天河,天河鸿运花园,2室2厅1卫,东,3800,天河公园,整租,70.00
花都,雅居乐雍逸豪庭,3室2厅2卫,南,3800,新区,整租,127.00
黄埔,越秀岭南雅筑,3室2厅2卫,西南,3800,香雪,整租,117.00
黄埔,萝岗和苑,3室1厅1卫,北,3800,科学城,整租,94.00
天河,小新塘大未来,2室1厅1卫,南,3800,智慧城,整租,77.00
南沙,敏捷君御国际,2室2厅1卫,南,3800,金洲,整租,143.00
黄埔,萝岗和苑,3室2厅1卫,北,3900,科学城,整租,90.00
黄埔,泰景花园,3室1厅1卫,东,3800,黄埔区府,整租,95.00
海珠,琶洲新村,1室0厅1卫,东,3800,万胜围,整租,40.00
海珠,琶洲新村,1室0厅1卫,东,3800,万胜围,整租,40.00
黄埔,萝岗万达广场,1室1厅1卫,南,3800,科学城,整租,65.00
番禺,南国奥林匹克花园,2室1厅1卫,南,3900,汉溪长隆,整租,85.00
白云,嘉大广场,2室1厅2卫,南,3900,嘉禾望岗,整租,106.17
番禺,广州雅居乐花园雅翠庭,2室1厅1卫,南,3800,雅居乐,整租,80.00
番禺,祈福新村倚湖湾,3室2厅1卫,南,3800,祈福新村,整租,98.00
天河,力达广场,1室1厅1卫,西南,3800,粤垦,整租,50.00
越秀,广东国际大厦,1室1厅1卫,南,3900,淘金,整租,60.00
番禺,金口岸大厦,3室2厅2卫,西南,3900,市桥,整租,140.00
天河,豪景花园,2室1厅1卫,东北,3900,沙河,整租,66.59
番禺,彩晴轩,2室1厅1卫,南,3800,市桥北,整租,72.00
黄埔,万科尚城,3室1厅2卫,南,3800,夏园,整租,76.00
荔湾,中海花湾壹号（C区）,2室1厅1卫,南,3800,广钢新城,整租,45.00
天河,历德雅舍,1室1厅1卫,西南,3800,华景新城,整租,55.00
白云,富力阳光美居,3室2厅1卫,东,3900,马务,整租,96.00
黄埔,越秀保利爱特城,3室2厅2卫,南 北,3900,香雪,整租,99.00
荔湾,中海花湾壹号（C区）,2室1厅1卫,东北,3900,广钢新城,整租,47.00
海珠,光大花园水岸榕城,1室0厅1卫,东北,3800,工业大道北,整租,38.00
白云,云泉居,3室2厅1卫,西,3800,江夏,整租,90.00
番禺,亚运城天荟,2室2厅1卫,北,3800,亚运城,整租,96.00
白云,君立国际公寓,2室1厅1卫,北 东北,3800,同和,整租,55.00
天河,侨源山庄,2室1厅1卫,东南,3800,粤垦,整租,75.00
番禺,祈福新村月明轩,3室2厅2卫,南,3900,祈福新村,整租,106.00
越秀,越秀北路,2室1厅1卫,南,3800,小北,整租,70.00
黄埔,万科尚城,3室2厅2卫,南,3800,夏园,整租,78.00
增城,合生湖山国际,4室2厅2卫,南 北,3900,凤凰城,整租,135.40
南沙,越秀滨海御城,3室2厅2卫,南 北,3800,金洲,整租,108.00
白云,新苑大厦,2室1厅1卫,南,3800,黄石,整租,72.00
白云,南悦花苑,3室1厅1卫,北,3800,马务,整租,84.00
番禺,海龙湾,3室1厅2卫,东南,3800,南浦,整租,120.00
天河,跑马地花园三期,1室0厅1卫,东,3900,珠江新城东,整租,46.00
花都,大运家园,3室2厅3卫,南 北,3800,新区,整租,141.00
番禺,尚东尚筑,3室2厅2卫,南,3800,番禺客运站,整租,84.00
番禺,康裕北苑,3室2厅2卫,西,3800,市桥,整租,143.00
海珠,琶洲新村,1室0厅1卫,南 北,3900,万胜围,整租,49.00
黄埔,瑞东花园,3室1厅1卫,南,3800,文冲,整租,80.00
白云,富力半岛花园,3室1厅1卫,西南,3900,罗冲围,整租,89.00
花都,大运家园,3室2厅2卫,南 北,3800,新区,整租,136.00
白云,岭南新世界映悦园,2室1厅1卫,北,3800,永泰,整租,82.14
越秀,隽语悦己社区,1室1厅1卫,北,3820,黄花岗,整租,39.00
天河,棠雅苑,2室1厅1卫,东 西,3800,华景新城,整租,70.00
番禺,天睿,3室2厅1卫,南,3800,会江,整租,48.00
番禺,景福大厦,3室2厅2卫,南,3800,市桥,整租,140.00
越秀,东山铭泰公馆,1室1厅1卫,西北,3800,东山口,整租,49.63
花都,绿地国际空港中心,3室1厅1卫,北,3800,镜湖大道,整租,74.00
黄埔,越秀岭南雅筑,3室2厅1卫,北,3800,香雪,整租,93.00
番禺,如意花园,3室2厅2卫,东南,3900,洛溪,整租,105.00
荔湾,西湾路,2室1厅1卫,东南,3800,西村,整租,90.00
天河,翠拥华庭锋尚,1室1厅1卫,东,3900,车陂,整租,40.00
南沙,南沙水恋,4室2厅2卫,东南,3800,黄阁,整租,128.00
番禺,广地花园,2室2厅1卫,南,3800,星河湾,整租,87.00
荔湾,路劲隽泷湾,3室2厅1卫,南 北,3800,龙溪,整租,91.55
增城,碧桂园凤凰城凤锦苑,3室2厅1卫,西南,3800,凤凰城,整租,122.00
海珠,金碧花园第一金碧,2室1厅1卫,北,3800,金碧,整租,80.00
番禺,自在城市花园一二期,3室1厅1卫,西北,3800,汉溪长隆,整租,98.00
越秀,电视台大院,2室1厅1卫,南 北,3800,淘金,整租,70.00
天河,海景大厦,1室1厅1卫,东南,3800,天河公园,整租,50.71
越秀,隽语悦己社区,1室1厅1卫,北,3820,黄花岗,整租,49.44
黄埔,龙湖双珑原著,4室2厅2卫,东南,3800,知识城,整租,141.00
黄埔,萝岗敏捷广场,2室1厅1卫,南,3800,科学城,整租,57.00
天河,力达广场,1室0厅1卫,南,3800,粤垦,整租,51.00
荔湾,嵘都花园,3室1厅1卫,东,3800,茶滘,整租,109.00
黄埔,富力新城,4室2厅1卫,南 北,3800,开发东区,整租,120.00
白云,金碧新城,3室2厅1卫,东北,3800,石井,整租,88.00
越秀,环市中路,2室1厅1卫,南 北,3800,小北,整租,70.10
白云,康盈阁,3室1厅1卫,东南,3800,机场路,整租,97.00
荔湾,人民南路,2室1厅1卫,东,3800,人民路,整租,58.00
越秀,隽语悦己社区,1室1厅1卫,北,3850,黄花岗,整租,40.44
白云,嘉大广场,2室1厅2卫,南,3900,嘉禾望岗,整租,106.17
天河,跑马地花园三期,1室1厅1卫,东,3800,珠江新城东,整租,48.00
白云,嘉大广场,2室1厅2卫,南,3900,嘉禾望岗,整租,106.17
海珠,琶洲新村,1室0厅1卫,南,3800,万胜围,整租,38.20
黄埔,保利鱼珠港,1室1厅1卫,南,3800,鱼珠,整租,45.00
黄埔,宝夏花园,2室2厅1卫,南,3800,夏园,整租,79.00
白云,金域蓝湾,2室1厅1卫,西北,3900,金沙洲,整租,76.00
海珠,东晓路,2室1厅1卫,南 西南,3900,东晓路,整租,80.00
番禺,富丽家园富泽居,3室2厅2卫,南,3800,大石,整租,90.00
海珠,金碧花园第二金碧,2室2厅1卫,东,3800,金碧,整租,62.00
番禺,君华香柏华府,4室2厅1卫,南,3900,沙湾,整租,87.00
黄埔,线坑花园,2室1厅1卫,南,3800,科学城,整租,70.00
番禺,雅居乐城南源著,3室2厅1卫,西南,3800,桥南,整租,98.00
