区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
越秀,水荫直街,2室1厅1卫,东,3500,水荫,整租,55.00
南海,时代天境,3室2厅2卫,南,3500,金沙洲,整租,96.00
南沙,万科府前一号,3室2厅1卫,南 北,3500,南沙区府,整租,125.00
海珠,翠怡小区,3室1厅1卫,东,3500,昌岗,整租,66.78
番禺,芳华花园洛湖居,2室1厅1卫,南,3500,洛溪,整租,72.00
南沙,阳光城丽景湾熙然府,4室2厅2卫,南 北,3500,进港大道,整租,120.00
南沙,叠翠峰,3室2厅1卫,东,3500,南沙区府,整租,80.00
番禺,番禺华景新城,3室2厅2卫,南,3500,桥南,整租,108.00
黄埔,锐丰中心,2室1厅1卫,南,3500,香雪,整租,55.00
南沙,阳光城丽景湾熙然府,4室2厅2卫,南 北,3500,进港大道,整租,120.00
南沙,万科府前一号,3室2厅1卫,南 北,3500,南沙区府,整租,125.00
南沙,叠翠峰,3室2厅1卫,东,3500,南沙区府,整租,80.00
番禺,番禺华景新城,3室2厅2卫,南,3500,桥南,整租,108.00
白云,恒丰花园,3室1厅1卫,东南,3500,同德围,整租,91.44
番禺,中海蓝湾,1室2厅1卫,北,3500,洛溪,整租,155.22
南沙,南沙金茂湾,3室1厅1卫,东南,3500,明珠湾,整租,83.00
荔湾,南岸路,2室1厅1卫,东,3500,南岸路,整租,60.00
荔湾,和平西路,3室1厅1卫,东南,3500,和平西,整租,40.00
增城,保利中航城一期,3室2厅2卫,南,3500,朱村,整租,95.00
番禺,凯德山海连城二期,4室2厅2卫,南,3500,莲花山,整租,132.00
海珠,泰怡苑,3室1厅1卫,南,3500,昌岗,整租,80.00
荔湾,中山八路,3室1厅1卫,东南,3500,中山八,整租,50.00
越秀,一德路,2室1厅1卫,东,3500,人民路,整租,50.00
番禺,兴业花园,3室1厅1卫,南,3500,番禺广场,整租,90.00
白云,民航小区向云西街,2室1厅1卫,南,3500,机场路,整租,65.00
海珠,泰怡苑,3室1厅1卫,南,3500,昌岗,整租,80.00
白云,民航小区向云西街,2室1厅1卫,南,3500,机场路,整租,65.00
白云,岭南花园,2室1厅1卫,南,3500,同德围,整租,73.17
越秀,麓雅居,2室1厅1卫,东南,3500,淘金,整租,70.00
白云,翠庭雅轩,3室2厅1卫,南,3500,梅花园,整租,83.00
越秀,金麓山庄,2室2厅1卫,南 北,3500,麓景,整租,75.00
荔湾,中信苑,3室1厅1卫,南,3500,中山八,整租,82.00
越秀,烟墩路,1室1厅1卫,南,3500,东山口,整租,40.00
越秀,东华东路,2室1厅1卫,东南,3500,东山口,整租,43.00
南沙,南沙金茂湾,3室1厅1卫,东,3500,明珠湾,整租,83.00
越秀,文德南路,3室1厅1卫,东南,3500,越秀南,整租,70.00
荔湾,骏丰小区,3室1厅1卫,南,3500,芳村,整租,115.00
白云,景云路,2室2厅1卫,南 北,3500,大金钟路,整租,70.00
海珠,银业国际公寓,1室0厅1卫,南,3500,广州大道南,整租,47.00
番禺,富丽家园丽水湾,2室1厅1卫,北,3500,大石,整租,70.00
南沙,中交蓝色海湾,4室2厅2卫,南,3500,南沙港,整租,125.00
天河,侨乐新村,3室1厅1卫,西北,3500,沙太南,整租,66.00
天河,侨乐新村,3室1厅1卫,西北,3500,沙太南,整租,66.00
番禺,凯德山海连城二期,4室2厅2卫,东南 南,3500,莲花山,整租,133.00
天河,铝材厂宿舍,2室1厅1卫,南,3500,梅花园,整租,75.29
增城,香江天赋,5室2厅3卫,南,3500,凤凰城,整租,118.00
番禺,广地花园,2室2厅1卫,北,3500,星河湾,整租,87.00
番禺,东湖洲花园1区,2室2厅2卫,南,3500,番禺客运站,整租,74.00
白云,景云居,2室1厅1卫,北,3500,大金钟路,整租,72.00
白云,怡富尚苑,3室2厅1卫,东北,3500,石井,整租,93.00
越秀,先烈南路青龙坊,2室1厅1卫,南,3500,建设路,整租,57.00
越秀,共和三路,2室1厅1卫,东南,3500,杨箕,整租,48.00
天河,东成花园,3室1厅1卫,南,3500,石牌,整租,65.53
番禺,南浦海滨花园,3室2厅2卫,北,3500,南浦,整租,101.00
海珠,保利红棉花园,2室1厅1卫,南,3500,江燕路,整租,62.93
番禺,东怡新区东信园,3室2厅2卫,北,3500,东怡新区,整租,98.00
白云,富林居,3室1厅1卫,南,3500,同德围,整租,78.42
越秀,环市中路,2室1厅1卫,南,3500,小北,整租,50.00
海珠,保利红棉花园,2室1厅1卫,西南,3500,江燕路,整租,55.00
越秀,六榕大厦,2室1厅1卫,西,3500,西门口,整租,52.44
白云,晓翠苑,2室1厅1卫,南,3500,机场路,整租,63.37
白云,保利金沙大都汇,1室1厅1卫,南,3500,金沙洲,整租,56.00
番禺,华侨城(番禺),3室2厅2卫,东,3500,市桥,整租,113.00
荔湾,合兴苑,3室2厅1卫,东南,3500,花地湾,整租,107.00
海珠,泰沙路,3室2厅1卫,东 东南,3500,江燕路,整租,89.17
天河,跑马地大厦,1室1厅1卫,东南,3500,珠江新城东,整租,42.00
白云,积德花园,3室1厅1卫,东,3500,同德围,整租,100.00
天河,美东花园,2室1厅1卫,北,3500,车陂,整租,68.00
白云,又一居花园,2室1厅1卫,西,3500,机场路,整租,73.00
增城,招商臻园,3室2厅2卫,南,3500,新塘北,整租,117.00
越秀,中山四路,2室1厅1卫,东,3500,农讲所,整租,60.00
海珠,金丰花园,2室1厅1卫,南,3500,赤岗,整租,80.00
越秀,解放中路,3室1厅1卫,东南,3500,北京路,整租,75.00
海珠,海洋雅苑,2室1厅1卫,南,3500,中大,整租,45.00
荔湾,中山七路,3室2厅1卫,南,3500,龙津,整租,100.00
海珠,滨江东路(海珠),2室1厅1卫,南,3500,滨江中,整租,80.00
黄埔,萝岗奥园广场,2室1厅1卫,南,3500,香雪,整租,51.00
天河,广信牡丹阁,1室1厅1卫,东,3500,天河南,整租,30.00
海珠,敦和路,2室1厅1卫,南 北,3500,广州大道南,整租,70.00
荔湾,金花小区,3室1厅1卫,南,3500,西华路,整租,66.80
白云,南悦花苑,2室1厅1卫,南 北,3500,马务,整租,53.00
白云,三元里抗英大街,3室1厅1卫,东南,3500,三元里,整租,80.00
海珠,杏园小区,2室1厅1卫,东,3500,宝岗,整租,53.00
白云,南湖半山东苑,2室2厅1卫,西北,3500,南湖,整租,93.00
白云,富和花园,2室2厅1卫,南 北,3500,同和,整租,75.00
海珠,前进路(海珠),2室1厅1卫,南 西南,3500,前进路,整租,65.00
花都,合和新城,2室2厅1卫,东南,3500,镜湖大道,整租,76.00
黄埔,万科金色梦想,3室2厅1卫,西南,3500,香雪,整租,86.00
越秀,金濠大厦,2室1厅1卫,东北,3500,建设路,整租,55.00
天河,荔苑村,2室1厅1卫,南,3500,东圃,整租,75.00
天河,天河山庄,2室1厅1卫,东南,3500,沙河,整租,76.00
白云,龙光玖誉府,2室2厅1卫,东南,3500,江高镇,整租,81.00
天河,华南理工大学宿舍凤凰新村,2室1厅1卫,南,3500,五山,整租,50.00
越秀,大沙头三马路9号大院,3室1厅1卫,东,3500,东湖,整租,95.00
越秀,嘉兰轩,1室1厅1卫,南,3500,人民路,整租,45.00
南沙,越秀天珹,3室2厅2卫,东,3500,金洲,整租,100.00
白云,富力城南区,2室2厅1卫,西北,3500,夏茅,整租,83.00
越秀,新裕大厦,1室0厅1卫,东南,3500,东风东,整租,44.00
海珠,鸿运花园,2室1厅1卫,东南,3500,赤岗,整租,65.00
番禺,亚运城运动员村三区,2室2厅1卫,南 北,3500,亚运城,整租,98.95
花都,银星花园,3室2厅2卫,东,3500,新区,整租,154.00
南沙,越秀天珹,3室2厅1卫,东北,3500,金洲,整租,87.00
越秀,白云路,1室1厅1卫,东南,3500,东川路,整租,31.00
番禺,敏捷伊顿公馆,1室1厅1卫,北,3500,祈福新村,整租,53.00
白云,集贤苑,3室2厅1卫,南,3500,永泰,整租,104.00
南沙,越秀滨海御城,3室2厅1卫,东北,3500,金洲,整租,98.00
番禺,祈福新村蝶舞轩,4室2厅2卫,北,3500,祈福新村,整租,124.00
越秀,法政路,2室1厅1卫,东南,3500,小北,整租,54.00
增城,群星新邨,4室2厅2卫,南,3500,白江,整租,162.00
白云,金湖雅苑,3室2厅1卫,南,3500,沙太北,整租,95.84
荔湾,万科海上传奇,1室1厅1卫,北 东北,3500,芳村,整租,30.00
番禺,庄士映蝶蓝湾,3室2厅2卫,南,3500,石楼,整租,124.00
番禺,芳华花园洛湖居,3室1厅1卫,南,3500,洛溪,整租,90.50
增城,荔富湖畔,4室2厅2卫,南 北,3500,朱村,整租,143.39
黄埔,万科里享水韵,3室2厅2卫,东南,3500,科学城,整租,118.00
越秀,东风中路,3室1厅1卫,东 北,3500,小北,整租,55.00
荔湾,华贵路,2室2厅2卫,南 西,3500,龙津,整租,22.00
荔湾,南京路14号大院,2室1厅1卫,南,3500,西村,整租,65.00
越秀,百灵路,2室1厅1卫,东,3500,西门口,整租,60.00
白云,景泰新村,2室1厅1卫,东南,3500,景泰,整租,70.00
天河,沙和路,3室1厅1卫,南,3500,沙河,整租,80.00
黄埔,实地常春藤,3室1厅2卫,南,3500,科学城,整租,104.00
番禺,敏捷海大大厦,2室1厅1卫,南,3500,万博,整租,58.00
增城,招商臻园,3室2厅2卫,南,3500,新塘北,整租,96.00
黄埔,合景天峻广场,4室2厅2卫,北,3500,知识城,整租,85.00
海珠,江南西路,1室1厅1卫,南,3500,江南西,整租,46.00
南沙,南沙万达广场,3室1厅1卫,南,3500,金洲,整租,99.00
越秀,北较场横路,3室2厅1卫,南 北,3500,建设路,整租,66.00
越秀,解放中路,2室1厅1卫,东南,3500,北京路,整租,50.00
黄埔,富力悦禧花园,3室2厅1卫,南,3500,开发东区,整租,90.00
花都,南航碧花园月亮湾,6室2厅4卫,南,3500,狮岭镇,整租,409.00
番禺,奥园城市天地,1室1厅1卫,东南,3500,汉溪长隆,整租,47.00
越秀,八旗二马路,2室1厅1卫,东南,3500,越秀南,整租,55.00
黄埔,实地常春藤,3室2厅2卫,南 北,3500,科学城,整租,104.00
天河,丽珠公寓,3室2厅1卫,南,3500,东圃,整租,90.00
海珠,江南大道中,3室1厅1卫,东,3500,江南大道中,整租,70.00
越秀,水均岗,1室1厅1卫,北,3500,东风东,整租,27.00
增城,招商臻园,4室2厅2卫,南,3500,新塘北,整租,117.00
南沙,阳光城丽景湾·澜悦,4室2厅2卫,东南,3500,进港大道,整租,113.00
番禺,敏捷海大大厦,1室1厅1卫,东,3500,万博,整租,56.00
越秀,雅景阁,2室1厅1卫,东南,3500,越秀南,整租,64.21
南沙,领南星河荣誉,5室2厅2卫,东南,3500,南沙港,整租,128.00
南沙,中国铁建环球中心,3室2厅1卫,南 北,3500,南沙区府,整租,115.00
南沙,中惠国际金融中心,1室0厅1卫,东南,3500,南沙区府,整租,52.00
花都,家和春晓苑,4室2厅2卫,南,3500,花城街,整租,146.00
增城,恒大山水城,3室2厅2卫,南,3500,中新镇,整租,131.00
增城,锦绣御景国际二期,3室2厅2卫,南,3500,荔城西区,整租,113.00
白云,金信路,3室1厅1卫,南 北,3500,白云大道南,整租,77.00
南沙,越秀天珹,4室2厅3卫,东南,3500,金洲,整租,110.00
南沙,阳光城丽景湾熙然府,4室2厅2卫,南 北,3500,进港大道,整租,120.00
番禺,庄士映蝶蓝湾,4室2厅2卫,南 北,3500,石楼,整租,130.00
越秀,起义路,2室1厅1卫,东,3500,解放南,整租,70.00
花都,骏威锦东花园A区,3室2厅1卫,北,3500,新区,整租,100.00
番禺,番禺万达广场,1室1厅1卫,北,3500,万博,整租,52.00
番禺,富庭东园,3室2厅1卫,东 东南,3500,大石,整租,90.00
海珠,江南西路,1室1厅1卫,南,3500,江南西,整租,46.00
南沙,南沙万达广场,3室1厅1卫,南,3500,金洲,整租,99.00
越秀,北较场横路,3室2厅1卫,南 北,3500,建设路,整租,66.00
越秀,解放中路,2室1厅1卫,东南,3500,北京路,整租,50.00
黄埔,富力悦禧花园,3室2厅1卫,南,3500,开发东区,整租,90.00
花都,南航碧花园月亮湾,6室2厅4卫,南,3500,狮岭镇,整租,409.00
番禺,奥园城市天地,1室1厅1卫,东南,3500,汉溪长隆,整租,47.00
越秀,八旗二马路,2室1厅1卫,东南,3500,越秀南,整租,55.00
黄埔,实地常春藤,3室2厅2卫,南 北,3500,科学城,整租,104.00
天河,丽珠公寓,3室2厅1卫,南,3500,东圃,整租,90.00
南沙,阳光城丽景湾熙然府,4室2厅2卫,南 北,3500,进港大道,整租,120.00
越秀,起义路,2室1厅1卫,东,3500,解放南,整租,70.00
番禺,荔园地产中心,1室1厅1卫,北,3500,万博,整租,61.11
番禺,富都城,3室1厅1卫,南,3500,市桥,整租,86.00
天河,天河北苑,2室1厅1卫,北,3500,沙太南,整租,70.00
南沙,南沙碧桂园豪庭,4室2厅2卫,南,3500,金洲,整租,133.23
越秀,惠福西路,2室1厅1卫,东,3500,解放南,整租,80.00
南沙,南沙金茂湾,2室2厅2卫,北,3500,明珠湾,整租,50.00
番禺,南国奥林匹克花园,1室1厅1卫,西南,3500,汉溪长隆,整租,100.00
番禺,敏捷华美国际,2室1厅1卫,南 北,3500,大石,整租,54.00
花都,广州融创文旅城B3区,4室2厅2卫,南,3500,花城街,整租,116.00
番禺,今日丽舍,3室2厅1卫,东南,3500,大石,整租,97.00
南沙,中交蓝色海湾,3室2厅1卫,南,3500,南沙港,整租,92.00
荔湾,中海锦御华庭（B区）,1室1厅1卫,北,3500,广钢新城,整租,51.00
黄埔,四海生活区,4室2厅1卫,南 北,3500,夏园,整租,119.78
越秀,一德路,3室1厅1卫,南,3500,人民路,整租,70.00
黄埔,萝岗奥园广场,1室1厅2卫,南,3500,香雪,整租,51.00
海珠,滨江东路(海珠),2室1厅1卫,南,3500,滨江中,整租,80.00
增城,顺欣花园,4室2厅2卫,南,3500,新塘北,整租,135.00
南沙,金科博翠明珠,3室2厅1卫,南,3500,明珠湾,整租,85.78
白云,汉塘小区,3室2厅1卫,南,3500,人和,整租,140.00
天河,育蕾小区,1室0厅1卫,东南 南,3500,天河南,整租,41.00
番禺,南浦海滨花园,3室2厅2卫,北,3500,南浦,整租,101.00
天河,华景新城建宇轩,3室2厅1卫,东 东南,3500,华景新城,整租,90.00
花都,紫薇丽都,3室2厅2卫,南,3500,新区,整租,92.00
增城,豪进山湖珺璟,4室2厅2卫,南,3500,白江,整租,130.00
南沙,龙光棕榈水岸北区,3室2厅2卫,东南,3500,南沙区府,整租,115.00
越秀,解放南路,2室1厅1卫,东,3500,海珠广场,整租,65.00
黄埔,佳兆业城市广场,3室2厅2卫,东南,3500,沙村,整租,83.00
南沙,叠翠峰,3室2厅2卫,西南,3500,南沙区府,整租,106.00
南沙,逸涛雅苑,3室2厅2卫,南,3500,进港大道,整租,108.00
南沙,南沙珠江湾,3室2厅2卫,东南,3500,南沙湾,整租,99.00
番禺,奥园城市天地,2室1厅1卫,南,3500,汉溪长隆,整租,48.00
番禺,敏捷上城商务中心,1室1厅1卫,东南,3500,万博,整租,56.70
海珠,革新路,2室1厅1卫,东,3500,工业大道北,整租,48.00
增城,顺欣花园,4室2厅2卫,东北,3500,新塘北,整租,139.00
白云,三元里抗英大街,3室1厅1卫,东南,3500,三元里,整租,80.00
天河,永康花园,2室2厅1卫,南,3500,员村,整租,93.00
天河,远洋天骄广场,1室1厅1卫,东,3500,天河客运站,整租,46.00
黄埔,龙光峰景华庭,3室1厅1卫,北,3500,科学城,整租,92.00
越秀,东华东路,2室1厅1卫,东南,3500,东山口,整租,43.00
海珠,华乐苑,1室1厅1卫,北,3500,新港西,整租,52.00
天河,水荫横路,2室1厅1卫,东南,3500,水荫,整租,64.00
天河,金润大厦,1室0厅1卫,南,3500,天润路,整租,42.00
天河,金碧翡翠华庭,1室1厅1卫,南,3500,天润路,整租,27.41
白云,花季小区,2室1厅1卫,东南,3500,桂花岗,整租,77.00
番禺,华南新城南区,2室2厅1卫,南,3500,华南新城,整租,85.00
番禺,珠江花园,2室1厅1卫,南,3500,厦滘,整租,85.00
海珠,赤岗二街2-22号,2室1厅1卫,南,3500,赤岗,整租,60.00
番禺,祈福缤纷汇,2室2厅1卫,西,3500,祈福新村,整租,58.00
海珠,碧晖苑,2室1厅1卫,南,3500,赤岗,整租,60.00
黄埔,中海誉城南苑,2室1厅1卫,东南,3500,香雪,整租,77.00
番禺,亚运城天成2区,3室2厅2卫,南,3500,亚运城,整租,97.00
黄埔,青年路,3室2厅1卫,南,3500,开发西区,整租,85.00
白云,白云高尔夫花园东区,2室2厅1卫,南 西,3500,黄石,整租,80.00
越秀,东华东路,2室1厅1卫,南,3500,东山口,整租,47.90
海珠,中旅侨苑,2室1厅1卫,东,3500,昌岗,整租,51.00
番禺,吉祥道,3室2厅1卫,东南,3500,洛溪,整租,95.80
白云,百顺台花园,2室1厅1卫,西,3500,新市,整租,71.12
天河,农垦总局,1室1厅1卫,南,3500,粤垦,整租,45.00
荔湾,西增路,2室1厅1卫,东,3500,西村,整租,73.00
海珠,前进路(海珠),2室1厅1卫,东,3500,前进路,整租,65.00
从化,云星钱隆天誉,3室2厅1卫,南,3500,太平镇,整租,94.19
番禺,沙湾怡景苑,3室2厅2卫,南,3500,沙湾,整租,99.09
白云,金碧新城,2室1厅1卫,东北,3500,石井,整租,64.00
越秀,拥翠小区,2室1厅1卫,南 北,3500,建设路,整租,41.00
白云,金碧雅苑,2室1厅1卫,东,3500,黄边,整租,68.00
黄埔,萝岗奥园广场,2室1厅1卫,北,3500,香雪,整租,51.00
南沙,越秀滨海御城二区,3室2厅2卫,南 北,3500,金洲,整租,96.00
天河,华景新城鸿景楼,2室1厅1卫,北,3500,华景新城,整租,66.00
黄埔,萝岗奥园广场,2室1厅1卫,东南 南,3500,香雪,整租,52.00
海珠,晓港湾,2室1厅1卫,南,3500,东晓南,整租,68.00
花都,广州融创文旅城A2区,3室2厅2卫,南,3500,花城街,整租,97.00
白云,富力桃园,2室2厅1卫,西南,3500,罗冲围,整租,73.00
番禺,东华花园,4室2厅2卫,北,3500,市桥东,整租,114.00
天河,联发名苑,2室1厅1卫,东南,3500,粤垦,整租,85.00
荔湾,邦华星际广场一期,2室1厅2卫,南,3500,龙溪,整租,68.00
越秀,世贸花园,1室0厅1卫,西南,3500,淘金,整租,30.00
黄埔,星汇城,4室2厅2卫,南,3500,知识城,整租,126.00
黄埔,中鼎名汇,1室1厅1卫,东,3500,黄埔区府,整租,57.00
南沙,龙光棕榈水岸南区,3室2厅2卫,南,3500,南沙区府,整租,113.00
增城,碧桂园凤凰城凤盈苑,4室2厅2卫,北,3500,凤凰城,整租,165.00
黄埔,越秀万力·星悦峯,3室1厅2卫,南,3500,夏园,整租,53.00
增城,碧桂园凤凰城凤锦苑,4室2厅2卫,南,3500,凤凰城,整租,135.00
黄埔,时代印记(广州),3室2厅2卫,东南,3500,知识城,整租,105.00
黄埔,越秀万力·星悦峯,3室1厅2卫,南,3500,夏园,整租,53.00
黄埔,越秀万力·星悦峯,3室1厅1卫,东北,3500,夏园,整租,53.00
越秀,文德南路,3室1厅1卫,南,3500,越秀南,整租,45.00
天河,龙凤苑,1室1厅1卫,东,3500,珠江新城东,整租,40.00
白云,时代云来（广州）,3室2厅2卫,南 北,3500,人和,整租,100.00
南沙,海璟奥园,3室2厅2卫,北,3500,金洲,整租,136.00
荔湾,红棉苑南区,2室1厅1卫,东南,3500,花地湾,整租,75.00
番禺,智联·汽车小镇,4室2厅2卫,东南 南,3500,莲花山,整租,95.00
越秀,小北路,2室1厅1卫,东南,3500,小北,整租,48.00
白云,广信白兰花园,3室1厅1卫,南,3500,景泰,整租,91.00
天河,天河东路,1室0厅1卫,南,3500,龙口西,整租,28.00
花都,绿地国际空港中心,3室1厅1卫,南,3500,镜湖大道,整租,92.00
花都,中房观湖国际,3室2厅2卫,南,3500,旧区,整租,131.00
天河,沙太南路,3室2厅1卫,南 北,3500,沙太南,整租,100.00
番禺,康乐园,3室2厅1卫,南,3500,市桥,整租,85.00
番禺,如意中心,3室1厅1卫,西南,3500,洛溪,整租,79.10
白云,腾龙阁,2室1厅1卫,西南,3500,机场路,整租,48.39
南沙,中交汇通中心,2室1厅1卫,南,3500,明珠湾,整租,52.00
白云,南悦花苑,2室1厅1卫,南 北,3500,马务,整租,53.00
黄埔,时代天韵,4室2厅2卫,北,3500,知识城,整租,134.00
白云,南悦花苑,3室2厅1卫,西南,3500,马务,整租,88.00
番禺,天骄时代城,2室1厅1卫,南,3500,大石,整租,60.00
荔湾,荔港南湾,2室1厅1卫,南,3500,南岸路,整租,62.50
番禺,新区海关大院,3室2厅2卫,南,3500,东怡新区,整租,111.00
白云,集贤苑,2室1厅1卫,南,3500,永泰,整租,85.00
增城,广州敏捷绿湖首府一期,5室2厅4卫,南,3500,石滩镇,整租,206.00
越秀,新裕大厦,1室1厅1卫,东南,3500,东风东,整租,45.00
海珠,江南大道中,2室1厅1卫,东,3500,江南大道中,整租,61.00
黄埔,黄埔万科中心,2室1厅1卫,北,3500,文冲,整租,51.00
增城,保利中航城二期,4室2厅2卫,南,3500,朱村,整租,108.00
天河,远洋天骄广场,1室1厅1卫,东南,3500,天河客运站,整租,55.00
花都,雅居乐雍华廷一期,3室2厅2卫,北,3500,新区,整租,113.00
白云,时代云来（广州）,3室2厅1卫,南,3500,人和,整租,92.00
天河,先烈东横路11号大院,2室1厅1卫,东南,3500,沙河,整租,63.00
增城,侨建御溪谷南区,4室2厅2卫,西南,3500,中新镇,整租,140.00
南沙,星河山海湾,3室2厅2卫,北,3500,南沙港,整租,110.00
花都,凤凰御景,3室2厅1卫,东南,3500,新区,整租,82.76
番禺,智联·汽车小镇,4室2厅2卫,南,3500,莲花山,整租,95.00
越秀,东华西路,2室1厅1卫,南,3500,东川路,整租,75.00
增城,顺欣花园,4室2厅2卫,东南,3500,新塘北,整租,139.00
白云,安华汇,2室1厅2卫,南,3500,元下田,整租,55.00
南沙,龙光棕榈水岸北区,3室2厅2卫,南,3500,南沙区府,整租,114.00
黄埔,龙湖双珑原著,3室2厅2卫,东南,3500,知识城,整租,98.00
越秀,解放北路(越秀区),3室1厅1卫,南,3500,解放北,整租,62.00
番禺,亚运城天成,3室2厅1卫,北,3500,亚运城,整租,89.00
天河,花生寮,3室1厅1卫,南,3500,沙河,整租,76.00
番禺,金利大厦,3室2厅2卫,东南,3500,市桥,整租,114.00
南沙,领南星河荣誉,4室2厅2卫,南,3500,南沙港,整租,128.00
番禺,智联花园,3室1厅1卫,南,3500,莲花山,整租,84.00
海珠,广发新村,2室1厅1卫,南,3500,赤岗,整租,60.00
南沙,星河山海湾,3室2厅2卫,东南,3500,南沙港,整租,110.00
增城,招商臻园,4室2厅2卫,南 北,3500,新塘北,整租,117.00
越秀,黄华路,2室1厅1卫,东,3500,建设路,整租,70.00
南沙,花语阳光花园,2室2厅1卫,南,3500,明珠湾,整租,82.00
番禺,信业悦都荟,1室1厅1卫,南,3500,市桥北,整租,48.00
番禺,中海左岸澜庭,3室2厅1卫,北,3500,亚运城,整租,84.00
黄埔,科城山庄峻森园,2室1厅1卫,北,3500,科学城,整租,68.00
越秀,应元路,2室1厅1卫,东南,3500,小北,整租,50.00
越秀,中曦大厦,1室0厅1卫,东南,3500,北京路,整租,60.00
番禺,敏捷领航公馆,2室1厅1卫,南 北,3500,大石,整租,56.00
天河,广东科贸职业学院,3室2厅1卫,南,3500,汇景新城,整租,75.00
南沙,星河·东悦湾,3室2厅2卫,东北,3500,黄阁,整租,89.00
荔湾,丛桂路,1室0厅1卫,东南,3500,黄沙,整租,50.00
番禺,广地花园,3室2厅2卫,南,3500,星河湾,整租,100.80
黄埔,南岗万达广场,3室1厅2卫,南,3500,沙村,整租,35.00
增城,金地香山湖,4室2厅2卫,南,3500,永和,整租,120.61
荔湾,陈岗路,3室1厅1卫,南,3500,流花站前,整租,90.00
番禺,富华花园,3室1厅1卫,南,3500,市桥,整租,120.00
白云,黄石小区,2室1厅1卫,南,3500,黄石,整租,70.00
白云,贤庄经适房,4室2厅2卫,南 北,3500,南湖,整租,144.00
番禺,华侨城(番禺),3室2厅2卫,东,3500,市桥,整租,113.00
海珠,金碧花园第三金碧,1室1厅1卫,南 北,3500,金碧,整租,37.93
天河,天成居,2室1厅1卫,南,3500,车陂,整租,55.00
海珠,江丽苑(海珠区),1室1厅1卫,南,3500,滨江东,整租,35.00
海珠,新港西路,2室1厅1卫,东南,3500,中大,整租,60.00
海珠,鸿辉阁,2室1厅1卫,南,3500,赤岗,整租,76.00
天河,乐意居花园,4室1厅1卫,北,3500,长兴,整租,58.00
南沙,星河·东悦湾,3室2厅2卫,南,3500,黄阁,整租,89.00
越秀,大沙头路,1室0厅1卫,东,3500,东湖,整租,41.00
天河,东洲大厦,1室1厅1卫,南,3500,天河南,整租,40.00
番禺,番禺海伦堡花样年华三期,2室1厅1卫,西南,3500,桥南,整租,72.00
南沙,越秀滨海珺城,4室2厅2卫,北,3500,明珠湾,整租,138.00
番禺,番禺万达广场,1室1厅1卫,南,3500,万博,整租,62.00
黄埔,万科金色梦想,3室2厅1卫,北,3500,香雪,整租,77.00
白云,紫薇花园,2室1厅1卫,东南 西北,3500,新市,整租,90.00
越秀,小北路,2室1厅1卫,东南,3500,小北,整租,48.00
白云,广信白兰花园,3室1厅1卫,南,3500,景泰,整租,91.00
天河,天河东路,1室0厅1卫,南,3500,龙口西,整租,28.00
花都,绿地国际空港中心,3室1厅1卫,南,3500,镜湖大道,整租,92.00
花都,中房观湖国际,3室2厅2卫,南,3500,旧区,整租,131.00
荔湾,万科海上传奇,1室1厅1卫,南,3500,芳村,整租,27.00
黄埔,萝岗敏捷广场,2室1厅1卫,南,3500,科学城,整租,54.00
番禺,康乐园,3室2厅1卫,南,3500,市桥,整租,85.00
