区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
番禺,广州碧桂园雅苑,3室2厅2卫,东 东南,3700,南浦,整租,101.70
黄埔,佳兆业城市广场,4室2厅3卫,南,3700,沙村,整租,85.90
天河,华润天合,1室1厅1卫,南,3700,黄村,整租,38.00
番禺,鸿城花园,3室2厅2卫,南,3700,市桥,整租,102.00
越秀,共和苑,2室1厅1卫,东,3600,杨箕,整租,67.00
越秀,下塘西路,3室2厅2卫,东,3700,麓景,整租,88.62
黄埔,越秀岭南雅筑,3室2厅1卫,西南,3600,香雪,整租,93.00
海珠,嘉鸿花园金玫瑰苑,1室1厅1卫,南,3600,东晓南,整租,45.00
海珠,江南苑,2室1厅1卫,东 西北 东北,3600,工业大道北,整租,65.00
花都,广州融创文旅城B1区,3室2厅2卫,南,3600,花城街,整租,99.00
海珠,琶洲新村,1室0厅1卫,东,3600,万胜围,整租,46.00
番禺,四海城,1室1厅1卫,南,3600,万博,整租,50.00
黄埔,金碧世纪花园,2室2厅1卫,东北,3700,大沙地,整租,73.15
黄埔,佳兆业城市广场,3室2厅1卫,南,3700,沙村,整租,83.00
海珠,建基路,1室1厅1卫,南,3600,东晓路,整租,50.00
南沙,万科府前一号,4室2厅2卫,南,3600,南沙区府,整租,143.00
荔湾,城启十三行广场,1室1厅1卫,北,3600,人民路,整租,80.00
番禺,华荟明苑,2室1厅1卫,北,3600,洛溪,整租,78.00
天河,公路规划局宿舍,3室1厅1卫,东南,3600,沙太南,整租,85.00
番禺,丽江花园丽荃楼,3室2厅2卫,西北,3600,南浦,整租,94.00
番禺,金龙城财富广场,4室2厅2卫,南,3600,亚运大道中,整租,75.00
番禺,敏捷上城商务中心,1室1厅1卫,北,3600,万博,整租,50.00
荔湾,碧桂园朝花,1室1厅1卫,南,3600,鹤洞,整租,33.00
白云,元邦苑,2室1厅1卫,东南,3600,新市,整租,80.00
天河,东方都会广场,1室1厅1卫,北,3700,天河公园,整租,39.00
番禺,广地花园,2室2厅2卫,南,3600,星河湾,整租,87.00
海珠,琶洲新村,1室0厅1卫,东,3700,万胜围,整租,38.00
黄埔,金碧世纪花园,2室2厅1卫,南,3600,大沙地,整租,69.00
天河,华润天合,1室1厅1卫,南,3600,黄村,整租,36.00
越秀,解放中路,3室1厅1卫,东,3600,北京路,整租,70.00
黄埔,广州绿地城,3室2厅2卫,东南 南,3600,知识城,整租,121.00
海珠,荔福路,3室1厅1卫,南,3600,沙园,整租,60.00
黄埔,越秀保利爱特城,3室2厅2卫,南,3700,香雪,整租,98.00
番禺,敏捷华美国际,2室1厅1卫,北,3600,大石,整租,54.00
白云,南湖半山东苑,3室2厅1卫,南,3700,南湖,整租,98.00
黄埔,富力悦禧花园,3室2厅2卫,南,3600,开发东区,整租,99.00
白云,云天翠庭,2室1厅1卫,东,3700,机场路,整租,68.00
番禺,锦绣半岛西区,3室2厅2卫,西北,3600,南浦,整租,129.00
白云,金碧新城,2室1厅1卫,东北,3600,石井,整租,65.00
番禺,天安科技园,2室1厅1卫,东北,3600,南村,整租,76.00
番禺,锦绣生态园,3室2厅2卫,东北,3600,钟村,整租,108.00
黄埔,时代天韵,3室2厅1卫,北,3600,知识城,整租,88.40
海珠,珠光高派华庭,1室0厅1卫,北,3600,滨江东,整租,36.31
白云,南湖半山东苑,3室2厅2卫,西,3600,南湖,整租,104.00
番禺,君华香柏御府,3室2厅2卫,南,3600,沙湾,整租,73.80
越秀,隽语悦己社区,1室1厅1卫,北,3770,黄花岗,整租,38.35
番禺,自在城市花园四期诺德名筑,2室1厅1卫,北,3600,汉溪长隆,整租,78.00
天河,兰亭上东,1室0厅1卫,西,3700,员村,整租,43.00
越秀,隽语悦己社区,1室0厅1卫,北,3770,黄花岗,整租,38.26
花都,朗悦君廷,4室2厅2卫,南,3600,镜湖大道,整租,136.00
越秀,白云大厦,1室1厅1卫,东南,3700,东川路,整租,35.00
白云,云泉居,3室2厅1卫,东北,3600,江夏,整租,94.25
番禺,亚运城天荟,3室1厅1卫,南,3600,亚运城,整租,109.00
白云,金碧新城,2室1厅1卫,东北,3600,石井,整租,64.00
白云,客车厂宿舍,2室1厅0卫,东南,3600,京溪,整租,58.00
黄埔,豫章苑,3室2厅1卫,北,3600,大沙地,整租,80.00
黄埔,萝岗奥园广场,2室1厅1卫,北,3600,香雪,整租,52.00
南沙,中交蓝色海湾,3室2厅1卫,西北,3600,南沙港,整租,96.00
黄埔,龙湖双珑原著,3室2厅2卫,北,3700,知识城,整租,98.00
黄埔,萝岗敏捷广场,2室1厅1卫,西,3600,科学城,整租,54.00
黄埔,萝岗奥园广场,2室2厅1卫,北,3600,香雪,整租,51.45
天河,赛拉维,1室1厅1卫,南,3700,员村,整租,40.00
荔湾,荔港南湾,2室2厅1卫,西南,3600,南岸路,整租,77.00
黄埔,中海誉城南苑,3室2厅1卫,南,3600,香雪,整租,87.00
海珠,赤岗苑,2室1厅1卫,南,3600,赤岗,整租,70.00
天河,万科云城米酷,1室1厅2卫,南,3600,智慧城,整租,35.00
天河,万科云城米酷,1室1厅2卫,南,3600,智慧城,整租,35.00
海珠,南洲名苑,2室1厅1卫,东,3600,东晓南,整租,65.01
番禺,锦麟万博·星公馆,2室1厅1卫,西,3600,万博,整租,37.00
番禺,华南新城南区,2室2厅2卫,南,3600,华南新城,整租,85.00
南沙,叠翠峰,3室2厅2卫,南,3600,南沙区府,整租,97.00
番禺,时代倾城(番禺区),2室2厅1卫,北,3600,南村,整租,78.00
荔湾,中海锦汇华庭（A区）,2室2厅1卫,北,3600,广钢新城,整租,51.00
越秀,隽语悦己社区,1室0厅1卫,北,3740,黄花岗,整租,36.22
越秀,隽语悦己社区,1室0厅1卫,北,3770,黄花岗,整租,36.00
天河,天河山庄,2室1厅1卫,南,3600,沙河,整租,75.00
白云,富力城北区,2室2厅1卫,北,3700,夏茅,整租,80.00
天河,远洋天骄广场,1室1厅1卫,南,3600,天河客运站,整租,65.00
天河,棠德花苑,3室1厅1卫,南,3600,棠下,整租,84.00
越秀,隽语悦己社区,1室0厅1卫,北,3770,黄花岗,整租,38.35
增城,新塘新世界花园万象苑,4室2厅2卫,南 北,3600,沙村,整租,118.00
天河,华景新城翡翠居,3室2厅1卫,北,3700,华景新城,整租,74.00
天河,万科云城米酷,1室1厅2卫,南,3600,智慧城,整租,35.00
番禺,广州亚运城,3室2厅1卫,北,3600,亚运城,整租,89.00
番禺,敏捷上城商务中心,1室1厅1卫,东,3600,万博,整租,55.00
黄埔,汇丽国际,2室1厅1卫,东北,3600,科学城,整租,70.00
越秀,东兴南小区,2室1厅1卫,南,3600,五羊新城,整租,42.00
越秀,环市东路,2室1厅1卫,东,3600,环市东,整租,50.00
白云,保利金沙大都汇,1室1厅1卫,南,3600,金沙洲,整租,56.00
荔湾,隆城大厦,3室2厅1卫,西南,3600,中山八,整租,80.00
黄埔,时代天韵,3室2厅2卫,北,3600,知识城,整租,99.00
黄埔,红山花园,3室2厅1卫,东南 南,3600,文冲,整租,115.00
黄埔,线坑花园,2室1厅1卫,南,3700,科学城,整租,70.00
天河,小新塘大未来,2室1厅1卫,东北,3600,智慧城,整租,77.00
越秀,共和苑,2室1厅1卫,东,3600,杨箕,整租,67.00
南沙,南沙金茂湾,2室2厅1卫,东,3600,明珠湾,整租,90.00
黄埔,越秀岭南雅筑,3室2厅1卫,东南,3600,香雪,整租,93.00
黄埔,海丝知识中心,1室0厅0卫,南,3600,知识城,整租,54.00
南沙,中交蓝色海湾,4室2厅2卫,南,3600,南沙港,整租,125.00
越秀,新裕大厦,1室1厅1卫,南,3600,东风东,整租,43.00
白云,白云高尔夫花园西区,3室2厅2卫,东南,3600,黄石,整租,108.89
越秀,锦源国际公寓,1室1厅1卫,南,3650,北京路,整租,54.00
荔湾,万科海上传奇,1室1厅1卫,北,3600,芳村,整租,27.00
海珠,新凤凰后街1-5号大院,2室1厅1卫,南,3600,滨江东,整租,65.00
花都,凯旋门,3室2厅2卫,西,3700,新区,整租,125.09
黄埔,汇丽国际,2室2厅1卫,南,3600,科学城,整租,69.00
白云,万方园,3室1厅1卫,南,3600,机场路,整租,98.13
黄埔,广州龙湖·揽境,3室2厅2卫,南,3600,科学城,整租,99.50
白云,南湖半山东苑,3室2厅1卫,西南,3700,南湖,整租,100.00
越秀,五羊小区,2室1厅1卫,东南,3600,五羊新城,整租,60.00
番禺,富华花园,3室2厅2卫,南,3700,市桥,整租,139.80
白云,富力桃园,2室1厅1卫,东南,3600,罗冲围,整租,76.00
番禺,芳华花园洛涛居南区,3室2厅1卫,东北,3600,洛溪,整租,80.00
白云,贝丽花园,2室1厅1卫,北,3600,机场路,整租,76.00
番禺,敏建锦绣世家,3室2厅1卫,北,3600,沙湾,整租,94.00
荔湾,贵贤上品,1室0厅1卫,南 西南 北,3680,龙津,整租,45.00
海珠,怡乐路,2室1厅1卫,南,3700,中大,整租,60.00
番禺,祈福新村山泉居,4室2厅2卫,北,3600,祈福新村,整租,117.00
白云,广州设计之都,1室1厅1卫,南,3700,黄边,整租,40.04
天河,富力万科云启,2室2厅2卫,南,3700,车陂,整租,26.00
天河,穗茵园,3室2厅1卫,北,3700,天河公园,整租,79.00
天河,棠德花苑,1室1厅1卫,南,3600,棠下,整租,40.00
天河,邮通小区,3室2厅1卫,西南,3600,华景新城,整租,72.00
番禺,南浦时代,1室1厅1卫,东南,3600,南浦,整租,53.00
南沙,星河智荟,4室2厅2卫,东南,3600,明珠湾,整租,129.00
黄埔,线坑花园,2室2厅1卫,南,3700,科学城,整租,70.00
白云,汇侨新城南区,3室1厅1卫,南,3600,新市,整租,88.00
黄埔,港航中心,1室1厅1卫,南,3700,鱼珠,整租,61.60
白云,金碧雅苑,2室1厅1卫,东南,3600,黄边,整租,69.00
白云,万方园,2室1厅1卫,北 东北,3700,机场路,整租,64.00
番禺,祈福新村翠怡居,3室2厅2卫,北,3700,祈福新村,整租,101.00
黄埔,金融街融穗御府,3室2厅1卫,北,3600,科学城,整租,84.00
黄埔,天虹花园,3室1厅1卫,南 北,3600,大沙地,整租,79.97
海珠,南田路,3室1厅1卫,北,3600,宝岗,整租,95.00
海珠,金碧花园第一金碧,1室1厅1卫,北,3600,金碧,整租,47.00
海珠,悦龙阁,2室1厅1卫,南,3700,东晓路,整租,78.00
越秀,环市东路468号大院,2室1厅1卫,东 南,3700,环市东,整租,45.00
天河,侨怡苑,1室1厅1卫,东北,3700,体育中心,整租,30.00
黄埔,萝岗和苑,3室1厅1卫,南,3600,科学城,整租,90.00
荔湾,贵贤上品,1室1厅1卫,南,3700,龙津,整租,46.00
番禺,富宾星悦国际,2室2厅1卫,北,3600,市桥北,整租,50.00
白云,恒骏花园,1室1厅1卫,北,3700,京溪,整租,39.24
南沙,南沙珠江湾,4室2厅2卫,东南,3700,南沙湾,整租,100.00
荔湾,逸合中心,3室1厅2卫,南,3600,鹤洞,整租,47.00
花都,花都富豪山庄,4室2厅3卫,南,3600,旧区,整租,204.60
荔湾,站西路,2室1厅1卫,南,3600,流花站前,整租,90.00
黄埔,泰景花园,3室1厅1卫,北,3700,黄埔区府,整租,75.00
番禺,锦绣花园北区,3室2厅2卫,南,3600,钟村,整租,93.00
南沙,领南星河荣誉,3室2厅2卫,东南,3600,南沙港,整租,98.00
荔湾,芳村大道东,3室2厅1卫,东南,3600,鹤洞,整租,100.00
天河,棠德花苑,2室1厅1卫,东,3700,棠下,整租,89.00
荔湾,四季花园,2室1厅1卫,东南,3700,坑口,整租,77.00
海珠,工业大道北,2室1厅1卫,东南,3600,工业大道北,整租,72.00
番禺,奥园城市天地,1室1厅1卫,南,3700,汉溪长隆,整租,48.00
天河,信达金茂广场,1室1厅1卫,南,3600,沙太南,整租,46.00
花都,星缘美居,3室2厅2卫,南,3550,新区,整租,150.00
海珠,宏宇广场,2室1厅1卫,东,3600,宝岗,整租,60.00
越秀,好世界公寓,1室0厅1卫,南,3700,建设路,整租,36.00
南沙,香江国际金融中心,2室2厅1卫,东南,3700,金洲,整租,70.00
白云,保利西海岸汇海花园,3室2厅1卫,东南,3600,金沙洲,整租,83.00
白云,南悦花苑,3室1厅1卫,南 北,3700,马务,整租,88.00
白云,南悦花苑,3室1厅1卫,南 北,3700,马务,整租,88.00
番禺,番禺海伦堡,3室2厅1卫,南,3600,桥南,整租,102.00
南沙,万科府前一号,3室2厅2卫,南,3550,南沙区府,整租,122.00
白云,保利江岸花园,3室2厅1卫,南,3700,金沙洲,整租,95.00
番禺,保利公馆2010亚奥南苑,3室2厅2卫,南 北,3600,亚运城,整租,105.00
海珠,英豪花园,2室1厅1卫,东南,3600,东晓南,整租,63.80
越秀,应元路,2室1厅2卫,南 西 北,3600,小北,整租,50.73
白云,南湖半山东苑,3室2厅2卫,东,3700,南湖,整租,104.00
番禺,广州雅居乐花园雅悦庭,2室2厅1卫,东,3700,雅居乐,整租,76.00
白云,隆康花园,2室1厅1卫,南,3600,白云大道南,整租,56.00
黄埔,广州绿地中央广场,1室1厅2卫,北,3600,科学城,整租,55.74
越秀,东园新村,3室1厅1卫,南,3600,东山口,整租,65.00
白云,祥景花园雍翠园,2室2厅1卫,北,3600,黄石,整租,80.00
黄埔,金碧世纪花园,2室1厅1卫,北,3700,大沙地,整租,68.05
黄埔,黄埔万科中心,2室1厅2卫,南,3600,文冲,整租,51.00
天河,广信牡丹阁,1室1厅1卫,南,3600,天河南,整租,32.00
荔湾,碧桂园朝花,2室1厅1卫,南,3600,鹤洞,整租,34.00
黄埔,时代天韵,3室2厅2卫,南 北,3700,知识城,整租,115.00
番禺,保利亚奥北苑,3室2厅2卫,南,3600,石楼,整租,138.00
海珠,金碧花园第一金碧,1室1厅1卫,东,3700,金碧,整租,57.00
南沙,越秀天珹,4室2厅3卫,东南,3600,金洲,整租,128.00
白云,汇侨新城东区,3室2厅1卫,南,3600,新市,整租,90.00
荔湾,乐怡居,2室1厅1卫,东南,3600,花地湾,整租,82.00
越秀,水荫路,2室1厅1卫,东南,3600,水荫,整租,60.10
白云,白云高尔夫花园东区,2室2厅1卫,西南,3700,黄石,整租,80.00
番禺,祈福新村康怡居,3室2厅2卫,南,3600,祈福新村,整租,103.00
海珠,索丽苑,1室1厅1卫,南,3700,赤岗,整租,60.00
增城,合生湖山国际,4室2厅2卫,南,3600,凤凰城,整租,131.00
海珠,晓南花园,3室1厅1卫,西南,3600,新港西,整租,75.00
越秀,惠福西路,2室2厅1卫,东南,3700,解放南,整租,70.00
黄埔,君合雅居,3室2厅2卫,北,3600,开发西区,整租,111.00
荔湾,光复南路,3室2厅1卫,南,3600,人民路,整租,58.72
黄埔,龙光峰景华庭,3室1厅1卫,东南,3600,科学城,整租,91.00
南沙,领南星河荣誉,4室2厅2卫,东南 南,3600,南沙港,整租,128.00
荔湾,邦华星际广场一期,2室1厅2卫,北,3600,龙溪,整租,65.59
白云,贝丽花园,2室2厅1卫,南,3600,机场路,整租,72.00
荔湾,福州路,2室1厅1卫,南,3600,西村,整租,62.00
番禺,东湖洲花园3区,3室1厅3卫,南,3700,番禺客运站,整租,68.00
番禺,亚运城天成,3室2厅1卫,南,3600,亚运城,整租,99.00
番禺,亚运城运动员村一区,3室1厅2卫,南,3600,亚运城,整租,116.00
花都,富力金港城北区,4室2厅2卫,南,3600,花东镇,整租,169.58
天河,海角楼,1室1厅1卫,东,3780,体育中心,整租,30.00
白云,金碧雅苑,2室2厅1卫,北,3700,黄边,整租,71.00
番禺,祈福新村月明轩,3室2厅1卫,南,3600,祈福新村,整租,83.00
番禺,华荟南景园,4室2厅2卫,南,3600,桥南,整租,101.00
黄埔,大沙地西路,3室2厅1卫,东南,3600,大沙地,整租,90.00
越秀,广州卫生厅大院,2室1厅1卫,南 北,3600,建设路,整租,66.41
黄埔,锐丰中心,1室1厅1卫,北,3600,香雪,整租,54.00
天河,东圃二马路,3室2厅1卫,东,3600,东圃,整租,98.00
白云,君立国际公寓,2室1厅1卫,北,3600,同和,整租,54.00
越秀,越秀北路,2室2厅1卫,东北,3700,小北,整租,68.00
白云,贝丽花园,2室1厅1卫,南 北,3600,机场路,整租,69.00
越秀,都府小区,2室1厅1卫,东,3600,公园前,整租,45.00
黄埔,悦涛雅苑,3室1厅1卫,南,3600,黄埔区府,整租,95.00
越秀,菜园东,2室1厅1卫,东,3700,东川路,整租,50.00
番禺,尚东尚筑,3室2厅1卫,南 北,3700,番禺客运站,整租,90.00
番禺,金龙城财富广场,3室1厅2卫,南,3600,亚运大道中,整租,76.00
荔湾,和平新村,3室1厅1卫,南,3700,西场,整租,86.00
花都,森悦华庭,3室2厅2卫,东,3600,旧区,整租,115.00
番禺,德胜路,4室2厅2卫,南,3600,市桥,整租,155.00
白云,南悦花苑,3室2厅2卫,南 北,3700,马务,整租,99.00
天河,翠拥华庭锋尚,1室0厅1卫,西,3700,车陂,整租,45.00
荔湾,荔港南湾,3室2厅1卫,东北,3700,南岸路,整租,76.00
天河,五山花园,2室1厅1卫,东,3600,五山,整租,46.00
海珠,工业大道北,2室1厅1卫,东,3600,工业大道北,整租,80.00
天河,东方都会广场,1室1厅1卫,北,3600,天河公园,整租,39.00
越秀,金麓山庄,2室1厅1卫,南 北,3700,麓景,整租,70.00
黄埔,中鼎名汇,1室1厅1卫,西,3501,黄埔区府,整租,49.00
白云,大金钟路,3室2厅1卫,东南 南,3600,大金钟路,整租,90.00
番禺,华南碧桂园翠山蓝天苑,3室2厅1卫,南,3600,华南碧桂园,整租,110.00
番禺,番禺海伦堡花样年华三期,3室2厅2卫,西南,3600,桥南,整租,96.97
越秀,中山三路,2室2厅1卫,东南,3600,东川路,整租,72.00
黄埔,万科幸福荟,4室2厅2卫,南,3600,知识城,整租,82.00
天河,棠德花苑,2室1厅1卫,南,3600,棠下,整租,64.00
荔湾,裕兴苑,2室1厅1卫,南 北,3600,陈家祠,整租,63.00
黄埔,龙光峰景华庭,3室2厅1卫,南,3600,科学城,整租,90.00
白云,时代玫瑰园,2室1厅1卫,南,3700,黄边,整租,70.00
番禺,信业悦都荟,2室2厅1卫,南,3600,市桥北,整租,48.00
番禺,曾边锦溪苑,2室1厅1卫,南,3700,国际创新城,整租,70.00
越秀,隽语悦己社区,1室1厅1卫,北,3770,黄花岗,整租,39.00
荔湾,中海花湾壹号（C区）,2室1厅1卫,南,3700,广钢新城,整租,49.00
黄埔,佳兆业未来城,3室2厅2卫,南,3600,开发东区,整租,100.00
越秀,共和南路,2室1厅1卫,南 北,3600,杨箕,整租,61.90
增城,锦绣新天地,5室2厅3卫,南,3600,新塘南,整租,195.00
越秀,隽语悦己社区,1室1厅1卫,北,3770,黄花岗,整租,40.44
番禺,石楼碧桂园,4室2厅2卫,东南 南,3600,石楼,整租,168.89
南沙,万科府前一号,4室2厅2卫,南 北,3700,南沙区府,整租,143.00
白云,祥港花园,2室1厅1卫,南 北,3700,桂花岗,整租,80.00
番禺,芳华花园洛涛居北区,2室1厅1卫,南,3700,洛溪,整租,87.00
海珠,光大花园水岸榕城,1室0厅1卫,南,3700,工业大道北,整租,40.00
增城,广州海伦堡,3室2厅2卫,东南 南,3750,沙村,整租,109.00
天河,嘉尚国际公寓,1室1厅1卫,南,3600,林和,整租,31.00
白云,白云高尔夫花园东区,2室1厅1卫,南,3600,黄石,整租,87.00
黄埔,万科山景城,3室2厅2卫,南,3600,科学城,整租,92.00
天河,智景花苑,2室1厅1卫,南,3600,车陂,整租,80.00
白云,贝丽花园,3室1厅1卫,南,3600,机场路,整租,85.24
越秀,隽语悦己社区,1室1厅1卫,北,3770,黄花岗,整租,39.00
增城,碧桂园凤凰城凤岭苑,4室2厅2卫,南,3600,凤凰城,整租,134.07
越秀,麓景路,2室1厅1卫,东,3700,麓景,整租,75.00
黄埔,归谷科技园,1室0厅1卫,北,3600,科学城,整租,46.00
南沙,景业东湖洲豪园,4室2厅3卫,东南,3700,南沙湾,整租,118.00
增城,科慧花园,4室2厅2卫,南,3600,朱村,整租,118.00
白云,发改委宿舍,3室1厅1卫,东,3600,机场路,整租,95.00
花都,馨庭花园,3室3厅2卫,北,3650,新区,整租,132.00
天河,翠拥华庭锋尚,1室1厅1卫,东南,3700,车陂,整租,45.00
番禺,奥园莲峰圣境,4室2厅3卫,西南,3600,莲花山,整租,172.92
越秀,东华西路,2室1厅1卫,南 北,3600,东川路,整租,59.51
番禺,海龙湾,2室2厅1卫,南,3600,南浦,整租,89.00
黄埔,越秀万力·星悦峯,4室1厅2卫,南,3600,夏园,整租,65.00
越秀,小北路,2室1厅1卫,东南,3600,小北,整租,60.00
海珠,同福东路田心坊,2室2厅0卫,南,3600,江南大道中,整租,82.00
白云,保利江岸花园,3室2厅2卫,东南,3600,金沙洲,整租,96.00
海珠,基立大厦,2室1厅1卫,南,3600,前进路,整租,80.00
白云,绿地时代云都汇,1室1厅1卫,西南,3600,黄石,整租,53.00
天河,华润天合,1室1厅1卫,北,3600,黄村,整租,37.00
黄埔,悦涛雅苑,3室2厅2卫,东,3700,黄埔区府,整租,116.00
越秀,应元路,2室1厅1卫,南,3700,小北,整租,48.00
越秀,应元路,2室1厅1卫,南,3700,小北,整租,51.00
南沙,滨海水晶湾,3室2厅2卫,南,3600,明珠湾,整租,137.00
花都,半山茗苑,3室2厅2卫,南,3750,新区,整租,98.00
白云,民航小区向云西街,3室2厅1卫,南,3600,机场路,整租,106.80
天河,馨怡花苑,2室2厅1卫,南 北,3750,天润路,整租,69.00
越秀,海珠北路,3室1厅1卫,东 南,3600,西门口,整租,75.00
越秀,自动化大厦,1室1厅1卫,东南,3600,环市东,整租,42.00
黄埔,石化生活区,3室2厅1卫,南,3600,文冲,整租,80.83
越秀,拜高大厦,1室0厅1卫,东,3700,越秀南,整租,36.00
番禺,百事佳花园,3室2厅2卫,南,3600,南浦,整租,112.00
越秀,教育路(越秀),2室1厅1卫,西南,3600,北京路,整租,47.00
天河,邮通小区,2室1厅1卫,东 东南,3600,华景新城,整租,55.00
荔湾,润盛花苑,3室1厅1卫,东北,3600,滘口,整租,87.00
海珠,侨诚花园,2室1厅1卫,东,3600,东晓南,整租,68.72
黄埔,锐丰中心,2室1厅2卫,南,3700,香雪,整租,47.00
越秀,隽语悦己社区,1室0厅1卫,北,3570,黄花岗,整租,40.00
天河,燕东大厦,2室1厅1卫,南,3600,粤垦,整租,75.00
番禺,吉祥道,5室2厅2卫,南 北,3700,洛溪,整租,97.00
番禺,自在城市花园四期诺德名筑,2室2厅1卫,南 北,3700,汉溪长隆,整租,78.00
天河,双城国际,1室0厅1卫,南,3600,珠江新城西,整租,33.00
荔湾,中海锦御华庭（B区）,1室1厅1卫,北,3600,广钢新城,整租,47.34
天河,佳润临江上品,1室1厅1卫,东,3600,员村,整租,43.00
白云,南湖半山东苑,3室2厅2卫,西南,3600,南湖,整租,100.00
海珠,合生广场,1室0厅1卫,北,3600,广州大道南,整租,47.00
番禺,奥园广场,2室1厅1卫,南,3600,桥南,整租,110.00
花都,云峰花园4期,3室2厅2卫,南,3700,镜湖大道,整租,139.31
海珠,晓港西马路,2室1厅1卫,南,3600,昌岗,整租,60.00
白云,祥景花园雍翠园,3室2厅1卫,东南,3700,黄石,整租,98.00
天河,丽都花园,3室2厅1卫,东南,3600,东圃,整租,90.00
天河,远洋天骄广场,1室1厅1卫,西南,3700,天河客运站,整租,62.00
海珠,琶洲新村,1室0厅1卫,南,3650,万胜围,整租,38.00
黄埔,中海誉城南苑,2室2厅1卫,东北,3600,香雪,整租,79.00
越秀,永福路永福西约,2室2厅1卫,南,3600,黄花岗,整租,62.00
越秀,好世界公寓,1室0厅1卫,东,3700,建设路,整租,36.00
海珠,晓燕湾,2室1厅1卫,东南,3600,江燕路,整租,60.00
海珠,海富花园,1室1厅1卫,东 南,3600,江燕路,整租,40.00
白云,富力桃园,2室2厅1卫,东南,3700,罗冲围,整租,76.00
海珠,南洲名苑,2室1厅1卫,东,3600,东晓南,整租,72.01
番禺,南国奥林匹克花园,3室1厅2卫,南 北,3600,汉溪长隆,整租,103.00
天河,跑马地花园三期,1室1厅1卫,南,3700,珠江新城东,整租,48.00
海珠,英豪花园,1室1厅1卫,东,3600,东晓南,整租,38.50
黄埔,锐丰中心,2室1厅2卫,南,3700,香雪,整租,47.00
越秀,隽语悦己社区,1室0厅1卫,北,3570,黄花岗,整租,40.00
海珠,锦骏华庭,1室0厅1卫,西,3600,滨江东,整租,34.00
天河,燕东大厦,2室1厅1卫,南,3600,粤垦,整租,75.00
番禺,吉祥道,5室2厅2卫,南 北,3700,洛溪,整租,97.00
番禺,自在城市花园四期诺德名筑,2室2厅1卫,南 北,3700,汉溪长隆,整租,78.00
天河,双城国际,1室0厅1卫,南,3600,珠江新城西,整租,33.00
天河,棠德花苑,2室1厅1卫,东北,3600,棠下,整租,71.00
天河,福龙苑,1室1厅1卫,东,3700,粤垦,整租,44.93
天河,邮通小区,2室1厅1卫,东 东南,3600,华景新城,整租,55.00
荔湾,润盛花苑,3室1厅1卫,东北,3600,滘口,整租,87.00
荔湾,中海锦御华庭（B区）,1室1厅1卫,北,3600,广钢新城,整租,47.34
天河,佳润临江上品,1室1厅1卫,东,3600,员村,整租,43.00
白云,南湖半山东苑,3室2厅2卫,西南,3600,南湖,整租,100.00
海珠,合生广场,1室0厅1卫,北,3600,广州大道南,整租,47.00
番禺,奥园广场,2室1厅1卫,南,3600,桥南,整租,110.00
花都,云峰花园4期,3室2厅2卫,南,3700,镜湖大道,整租,139.31
海珠,晓港西马路,2室1厅1卫,南,3600,昌岗,整租,60.00
白云,祥景花园雍翠园,3室2厅1卫,东南,3700,黄石,整租,98.00
天河,丽都花园,3室2厅1卫,东南,3600,东圃,整租,90.00
天河,远洋天骄广场,1室1厅1卫,西南,3700,天河客运站,整租,62.00
海珠,琶洲新村,1室0厅1卫,南,3650,万胜围,整租,38.00
越秀,永福路永福西约,2室2厅1卫,南,3600,黄花岗,整租,62.00
海珠,海富花园,1室1厅1卫,东 南,3600,江燕路,整租,40.00
海珠,琶洲新村,1室0厅1卫,东南,3700,万胜围,整租,38.00
黄埔,中海誉城北苑,2室2厅1卫,东南 南,3600,香雪,整租,88.00
海珠,宝岗大道,3室1厅1卫,南,3600,宝岗,整租,58.30
海珠,海逸半岛,3室1厅1卫,西,3700,工业大道北,整租,65.00
白云,华乐小区,3室1厅1卫,东南,3600,京溪,整租,120.00
天河,金燕花园,2室1厅1卫,南,3700,燕塘,整租,74.78
海珠,金碧花园第二金碧,2室2厅1卫,东北,3600,金碧,整租,68.00
黄埔,万科金色梦想,3室2厅1卫,东南,3600,香雪,整租,86.00
天河,富力天朗明居,1室1厅1卫,东南 南,3700,棠下,整租,39.00
白云,保利金沙大都汇,1室1厅1卫,南,3600,金沙洲,整租,48.00
海珠,新凤凰后街1-5号大院,2室1厅1卫,南,3700,滨江东,整租,58.00
白云,海德花园,2室1厅1卫,东 西,3700,新市,整租,75.00
天河,六运小区,1室1厅1卫,东南,3580,天河南,整租,25.00
天河,华丽楼,2室1厅1卫,南,3600,车陂,整租,70.00
越秀,金湾畔大厦,1室1厅1卫,西南,3700,越秀南,整租,53.18
海珠,穗花新村,2室1厅1卫,南,3700,昌岗,整租,67.00
白云,白云高尔夫花园西区,3室1厅2卫,南,3600,黄石,整租,130.00
增城,尚东阳光雅苑,3室2厅2卫,南,3600,沙村,整租,139.00
白云,祥景花园雍翠园,3室2厅1卫,南,3600,黄石,整租,95.00
番禺,祈福新村蝶舞轩,4室2厅2卫,北,3700,祈福新村,整租,110.00
番禺,鸿禧华庭,2室2厅1卫,南,3600,市桥,整租,96.00
荔湾,万兴苑（荔湾）,3室2厅2卫,东南,3600,滘口,整租,109.00
天河,翰林苑(天河),1室1厅1卫,西南,3700,长兴,整租,45.00
海珠,和辉花园,3室1厅1卫,东南,3700,南洲,整租,88.00
