区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
海珠,珠江帝景苑合生紫龙府,4室2厅3卫,西南,22500,滨江东,整租,189.00
白云,首开龙湖天奕,3室2厅2卫,东 东南 南,44000,黄石,整租,182.00
天河,尚东君御雅苑,3室2厅1卫,南,15000,珠江新城中,整租,89.00
天河,高德公馆,3室2厅2卫,南,19000,珠江新城中,整租,141.00
天河,猎德花园1区,3室2厅2卫,北,15000,珠江新城东,整租,135.00
天河,珠江都荟华庭,3室2厅2卫,南,14000,珠江新城西,整租,121.00
白云,首开龙湖天奕,3室2厅2卫,南,35000,黄石,整租,189.00
白云,首开龙湖天奕,3室2厅3卫,东南,35000,黄石,整租,189.00
天河,侨鑫汇悦台,5室2厅3卫,南,145000,珠江新城东,整租,359.00
白云,新世界云逸,3室2厅2卫,南,20000,嘉禾望岗,整租,128.00
海珠,中信君庭,2室2厅2卫,南 北,13800,滨江东,整租,185.00
番禺,锦绣香江花园郁金香园,7室2厅7卫,南,65000,汉溪长隆,整租,525.06
白云,颐和高尔夫庄园,8室4厅6卫,南,50000,南湖,整租,287.00
越秀,君汇世家,5室1厅3卫,东南,100000,水荫,整租,512.00
越秀,东湖豪苑,4室2厅2卫,南,14000,东山口,整租,196.00
天河,碧海湾,3室1厅1卫,东南,14000,珠江新城西,整租,128.00
天河,博雅首府,3室3厅4卫,西南,125000,珠江新城中,整租,386.00
天河,天誉华庭,3室2厅2卫,南,12500,龙口西,整租,203.00
海珠,珠江帝景苑,5室2厅3卫,北,14500,滨江东,整租,238.00
海珠,中信君庭,3室2厅2卫,南 北,18000,滨江东,整租,185.39
越秀,新河浦二横路,4室2厅2卫,东,30000,东山口,整租,183.00
黄埔,保利鱼珠港,3室2厅3卫,南,16000,鱼珠,整租,140.00
黄埔,龙光香悦山,7室3厅4卫,南,25000,科学城,整租,336.00
天河,中海璟晖华庭,4室2厅2卫,东,20000,珠江新城中,整租,191.00
天河,星汇云锦,3室2厅2卫,西南,20000,珠江新城西,整租,193.00
天河,南国公馆,3室2厅2卫,南 北,18000,珠江新城东,整租,147.00
海珠,光大花园中海锦榕湾,3室2厅3卫,东南,16000,工业大道北,整租,198.00
天河,中海璟晖华庭,4室2厅2卫,东,20000,珠江新城中,整租,191.00
天河,中海璟晖华庭,3室2厅2卫,南,13650,珠江新城中,整租,120.00
番禺,越秀和樾府,4室2厅2卫,南 西北,14000,汉溪长隆,整租,165.00
番禺,越秀和樾府,4室2厅3卫,南 北,15000,汉溪长隆,整租,165.00
天河,富力天河华庭,4室2厅2卫,北,18000,林和,整租,165.00
天河,富力公园28,4室2厅3卫,东南,30000,珠江新城东,整租,274.00
天河,星汇云锦,3室2厅3卫,东北,25000,珠江新城西,整租,241.00
番禺,星河湾半岛三号园,4室2厅4卫,南 北,28000,厦滘,整租,273.00
天河,恒大珺睿,1室1厅1卫,东南,12500,珠江新城东,整租,100.00
海珠,华标品峰台,4室2厅3卫,东,22000,滨江中,整租,304.00
越秀,龟岗三马路,2室1厅1卫,南 北,25000,东山口,整租,100.00
越秀,正佳东方国际,3室2厅1卫,南,12500,淘金,整租,140.00
天河,海角楼,1室1厅1卫,南,15000,体育中心,整租,250.00
越秀,正佳东方国际,2室1厅1卫,南,12500,淘金,整租,69.50
天河,珠光新城国际中心,3室2厅2卫,东南,18000,珠江新城东,整租,79.00
越秀,新河浦路,3室1厅1卫,东,28000,东山口,整租,186.00
番禺,广州雅居乐花园天域锦园,3室2厅1卫,西北 北,20000,雅居乐,整租,123.00
海珠,保利百合花园,3室1厅1卫,南,16000,江燕路,整租,150.00
荔湾,鹅潭湾,5室2厅4卫,东北,20000,滘口,整租,246.00
天河,尚东柏悦府,4室2厅3卫,南,150000,珠江新城东,整租,426.00
越秀,颐和商务酒店,2室2厅1卫,东,19000,建设路,整租,235.00
天河,富力公园28,2室2厅2卫,西,20000,珠江新城东,整租,151.00
白云,凯云新世界,5室2厅3卫,东南 南,18000,嘉禾望岗,整租,235.00
越秀,东山紫园,3室2厅2卫,东,15500,环市东,整租,120.00
天河,汇景新城明月清泉别墅,5室2厅3卫,东 南 西 北,150000,汇景新城,整租,538.69
番禺,奥园城市天地,2室2厅2卫,东,120000,汉溪长隆,整租,1260.00
番禺,广州雅居乐花园御景峰,8室2厅7卫,南 北,50000,雅居乐,整租,550.00
白云,山水庭苑,4室2厅2卫,西南 北,15000,南湖,整租,278.00
白云,颐和高尔夫庄园庚兴苑,6室5厅6卫,南,40000,南湖,整租,328.00
越秀,龟岗大马路,3室1厅1卫,南 北,15000,东山口,整租,130.00
越秀,海珠北路,2室2厅1卫,东,16000,西门口,整租,100.00
南沙,优山美墅,8室3厅5卫,南 西南,15000,南沙港,整租,346.00
天河,范屋村,6室0厅0卫,东南,20000,沙河,整租,390.00
番禺,广州星河湾星河六号园,4室2厅3卫,南,27000,星河湾,整租,256.00
白云,保利云禧西区,5室2厅4卫,南,25000,白云大道南,整租,354.00
番禺,万博翠湖花园,7室2厅4卫,南 北,15000,汉溪长隆,整租,398.00
白云,金湖花园,5室2厅3卫,南,25000,沙太北,整租,250.00
越秀,光孝路,1室1厅1卫,西南,35000,西门口,整租,100.00
天河,嘉裕公馆,3室2厅3卫,南,24000,珠江新城中,整租,155.00
番禺,锦绣银湾,5室3厅3卫,南 北,15000,大石,整租,120.00
黄埔,雅居乐富春山居,5室3厅5卫,南,13000,科学城,整租,250.00
番禺,南浦海滨花园,5室2厅3卫,东南,15999,南浦,整租,220.00
海珠,天誉半岛花园,6室2厅6卫,南,70000,洪德,整租,440.00
天河,金碧华府,2室2厅2卫,北,14000,珠江新城东,整租,146.00
番禺,广州雅居乐花园剑桥郡,4室2厅3卫,南,13000,雅居乐,整租,250.00
南沙,南沙金茂湾,1室1厅1卫,南,20500,明珠湾,整租,170.00
天河,星汇云锦,2室2厅1卫,西南,13000,珠江新城西,整租,98.00
番禺,华南碧桂园翠山蓝天苑,7室2厅6卫,东南,20000,华南碧桂园,整租,333.00
番禺,华南碧桂园映翠桃园,5室2厅5卫,东,48000,华南碧桂园,整租,332.00
南沙,滨海水晶湾,7室2厅6卫,南,35000,明珠湾,整租,500.00
天河,中信广场,2室2厅2卫,北,13500,林和,整租,135.00
天河,丽晶华庭,4室2厅1卫,西南,16000,珠江新城西,整租,216.00
天河,鸿翔大厦,10室2厅2卫,东,35000,天润路,整租,245.35
越秀,竹丝岗二马路,9室5厅5卫,东南,150000,东风东,整租,1000.00
番禺,星河湾半岛三号园,4室2厅4卫,南 北,35000,厦滘,整租,315.00
海珠,珠江帝景苑,5室3厅4卫,南,80000,滨江东,整租,413.00
海珠,保利红棉花园,未知室1厅1卫,东 南 西 北,35000,江燕路,整租,650.00
南沙,中交汇通中心,1室0厅0卫,西南,17650,明珠湾,整租,353.00
天河,星汇园,4室2厅2卫,南 北,25000,珠江新城西,整租,119.00
白云,华远雲和墅,4室2厅2卫,东南,16750,东平,整租,153.00
黄埔,沁园,3室4厅6卫,南 北,25000,香雪,整租,200.00
天河,金山轩,3室2厅2卫,南 北,13800,石牌,整租,210.00
天河,骏汇大厦,4室1厅2卫,西北,16000,天河南,整租,180.00
番禺,广州雅居乐花园峰会,5室2厅4卫,南 北,40000,雅居乐,整租,251.00
越秀,华侨新村,5室2厅2卫,东 南 西 北,55000,淘金,整租,199.00
天河,天銮,4室2厅4卫,东南 南,63000,珠江新城中,整租,243.66
白云,金湖花园,5室3厅4卫,东 西,26500,沙太北,整租,271.12
荔湾,龙津西路,2室1厅1卫,东南,26000,西关,整租,112.24
天河,新城海滨花园S区,3室2厅2卫,东南,15000,珠江新城东,整租,136.00
番禺,粤海广场,1室1厅2卫,东南,15000,万博,整租,117.00
白云,首开龙湖天奕,3室2厅3卫,东南,35000,黄石,整租,189.00
番禺,华南碧桂园翠山蓝天苑,7室2厅6卫,东南,18000,华南碧桂园,整租,350.00
越秀,豪贤路,1室1厅1卫,东南,22000,农讲所,整租,117.27
天河,粤海丽江花园,4室2厅2卫,南 北,24000,珠江新城东,整租,208.00
番禺,海印总统公馆,2室1厅2卫,西北,24000,万博,整租,310.00
番禺,华南碧桂园翡翠苑,5室2厅4卫,南,40000,华南碧桂园,整租,308.00
海珠,保利天悦花园,3室2厅2卫,南,23000,万胜围,整租,143.00
天河,帝景苑,4室2厅2卫,东南,15000,龙口西,整租,170.00
越秀,君汇世家,4室2厅2卫,西南,19200,水荫,整租,183.00
白云,保利云禧东区,4室2厅3卫,东 东南,26000,白云大道南,整租,226.00
天河,中海花城湾,4室2厅2卫,南,28500,珠江新城中,整租,176.00
天河,粤海丽江花园,4室2厅2卫,东南,20000,珠江新城东,整租,225.00
天河,汇景新城维纶特莱,4室2厅2卫,南,18000,汇景新城,整租,202.00
天河,星汇园,3室2厅2卫,西南,13000,珠江新城西,整租,119.00
花都,永大新城,7室2厅5卫,东南,13500,旧区,整租,365.00
越秀,凯旋会,5室2厅3卫,南,42000,五羊新城,整租,385.00
番禺,番禺万达广场,1室0厅0卫,南,20000,万博,整租,210.00
天河,汇峰苑,3室2厅3卫,南,19300,珠江新城中,整租,166.00
越秀,中山五路,2室1厅1卫,东,16800,公园前,整租,168.00
天河,汇峰苑,3室2厅3卫,南,21000,珠江新城中,整租,168.00
番禺,华南碧桂园翠山蓝天苑,6室2厅5卫,北,18000,华南碧桂园,整租,303.00
荔湾,珠光御景壹號,4室2厅4卫,西南,25000,黄沙,整租,209.00
天河,尚东宏御,3室2厅2卫,南,13000,珠江新城东,整租,142.00
天河,远洋天骄广场,1室1厅1卫,南,21000,天河客运站,整租,210.00
越秀,保利中环广场,3室1厅1卫,西南,14000,建设路,整租,150.00
番禺,时代外滩,7室2厅5卫,东南,30000,厦滘,整租,399.00
天河,富力盈盛广场,3室2厅2卫,南,18000,珠江新城东,整租,157.00
海珠,珠江帝景苑,5室2厅3卫,南,15000,滨江东,整租,204.00
天河,嘉裕公馆,3室1厅3卫,东,23000,珠江新城中,整租,153.00
天河,富力盈盛广场,3室2厅2卫,东南,17500,珠江新城东,整租,153.00
天河,峻林,3室2厅3卫,东南 西北,35000,林和,整租,230.00
天河,高科大厦,3室2厅2卫,东南,15000,天润路,整租,180.00
荔湾,文昌南路,4室2厅2卫,南,13000,西关,整租,104.41
海珠,保利天悦花园,4室2厅3卫,东 东南 南,30000,万胜围,整租,195.00
天河,金碧华府,4室2厅2卫,东南,15000,珠江新城东,整租,146.00
越秀,华侨新村,1室1厅1卫,南,20000,淘金,整租,90.00
天河,凯旋新世界广粤尊府,5室2厅3卫,南,75000,珠江新城东,整租,280.00
天河,天銮,6室2厅5卫,东南,180000,珠江新城中,整租,493.00
海珠,保利天悦花园,4室2厅4卫,西南,43500,万胜围,整租,285.00
天河,凯旋新世界枫丹丽舍,3室2厅2卫,西南,25000,珠江新城东,整租,148.00
天河,领峰园,3室2厅2卫,南,22000,珠江新城中,整租,166.00
越秀,淘金路,1室0厅0卫,东,16000,淘金,整租,30.00
海珠,前进路(海珠),3室1厅1卫,西南,15000,前进路,整租,267.00
越秀,起义路,1室0厅0卫,东,22000,解放南,整租,206.00
天河,南国公馆,3室2厅2卫,南 北,18000,珠江新城东,整租,147.00
天河,金碧华府,4室2厅3卫,南,23000,珠江新城东,整租,185.25
天河,嘉裕公馆,3室2厅3卫,北,25000,珠江新城中,整租,151.00
天河,六运小区,1室0厅0卫,南 西,18000,天河南,整租,35.00
花都,侨滨苑,6室3厅6卫,南,15000,旧区,整租,500.00
番禺,广州星河湾盛荟园,4室2厅4卫,南 北,23800,星河湾,整租,308.00
天河,嘉裕君玥公馆,3室2厅2卫,西南,14000,珠江新城西,整租,145.29
越秀,启明四马路,3室1厅1卫,南 北,20000,东山口,整租,75.00
天河,沙太南路,1室0厅0卫,东南,43000,沙太南,整租,580.00
天河,沙太南路,1室0厅0卫,东南,33000,沙太南,整租,450.00
海珠,保利天悦花园,4室2厅3卫,东北,55000,万胜围,整租,252.00
天河,星汇云锦,2室1厅1卫,南,13000,珠江新城西,整租,88.00
荔湾,文昌南路,1室1厅1卫,东,12800,西关,整租,92.80
越秀,中山六路,1室0厅1卫,南,20000,西门口,整租,90.00
天河,高德公馆,3室2厅2卫,南,23800,珠江新城中,整租,160.00
天河,瑞安·创逸,3室2厅1卫,北,17000,龙口东,整租,171.02
番禺,裕景花园西区,6室3厅4卫,南,25000,洛溪,整租,600.00
越秀,应元路,1室1厅1卫,东南,16000,小北,整租,50.00
黄埔,雅居乐富春山居,4室2厅3卫,南,13000,科学城,整租,188.00
白云,依云小镇,5室3厅3卫,南,18000,永泰,整租,343.00
天河,嘉裕公馆,4室2厅3卫,西北,30000,珠江新城中,整租,200.00
天河,嘉裕君玥公馆,3室2厅2卫,西,15000,珠江新城西,整租,128.00
番禺,番禺万达广场,3室1厅1卫,南,16250,万博,整租,250.00
番禺,番禺万达广场,3室1厅1卫,南,16250,万博,整租,250.00
越秀,保利中环广场,3室1厅1卫,东 东南,14000,建设路,整租,150.00
天河,碧海湾,3室2厅2卫,南,18000,珠江新城西,整租,198.00
越秀,东风东路754号大院,4室2厅2卫,东南,16000,东风东,整租,131.00
越秀,寺右新马路,2室1厅1卫,南,18000,五羊新城,整租,120.00
越秀,东风东路754号之一大院,4室2厅2卫,东,16000,东风东,整租,131.00
海珠,保利天悦花园,5室2厅3卫,南 北,58000,万胜围,整租,377.00
天河,高德公馆,3室2厅2卫,南,19000,珠江新城中,整租,141.00
天河,利雅湾,3室2厅2卫,南 北,16000,珠江新城中,整租,151.00
天河,博雅首府,4室2厅4卫,南 北,80000,珠江新城中,整租,352.00
越秀,锦城花园,4室2厅3卫,南,19000,东风东,整租,176.00
越秀,新河浦雅居,4室2厅2卫,西,16000,东山口,整租,120.31
天河,粤海丽江花园,4室2厅2卫,南,20000,珠江新城东,整租,201.00
番禺,华南碧桂园翠山蓝天苑,7室2厅6卫,南,55000,华南碧桂园,整租,478.00
越秀,东鸣轩,4室2厅2卫,东,14000,农讲所,整租,140.00
番禺,番禺万达广场,2室1厅1卫,西南,20340,万博,整租,226.00
天河,中海花城湾,3室2厅2卫,南,23000,珠江新城中,整租,141.00
番禺,越秀和樾府,4室2厅2卫,南,15000,汉溪长隆,整租,165.00
天河,嘉裕君玥公馆,4室2厅2卫,东,20000,珠江新城西,整租,156.00
海珠,领江壹号,2室2厅1卫,东北,13000,客村,整租,105.57
越秀,嘉富广场,4室3厅3卫,南 北,15000,水荫,整租,168.00
天河,嘉裕君玥公馆,4室2厅3卫,南,22000,珠江新城西,整租,192.00
海珠,雅郡花园,5室2厅4卫,南 北,25000,万胜围,整租,226.00
越秀,保利中环广场,4室1厅2卫,东,13500,建设路,整租,152.00
天河,凯旋新世界广粤尊府,4室2厅3卫,南 西南,100000,珠江新城东,整租,250.00
海珠,蓝色康园,7室2厅3卫,南 北,21000,滨江东,整租,180.00
白云,金湖花园,5室2厅2卫,南,28000,沙太北,整租,250.00
天河,金碧翡翠华庭,1室1厅0卫,南 北,140000,天润路,整租,1400.00
番禺,海怡花园,1室2厅1卫,南,20000,厦滘,整租,200.00
天河,珠光新城国际中心,2室2厅1卫,北,18000,珠江新城东,整租,79.00
天河,信达金茂广场,2室2厅1卫,南 北,14800,沙太南,整租,82.00
番禺,广州雅居乐花园峰会,5室3厅5卫,南 北,40000,雅居乐,整租,318.00
天河,誉峰,3室2厅3卫,西南,90000,珠江新城东,整租,205.00
天河,誉峰,3室2厅3卫,西南,90000,珠江新城东,整租,205.00
天河,龙湖首开天宸原著,5室2厅2卫,南,18000,黄村,整租,177.00
番禺,星河湾半岛四期,4室2厅4卫,南 北,35000,厦滘,整租,285.00
番禺,海印又一城海印星玥,5室2厅2卫,东,14000,万博,整租,90.00
番禺,番禺万达广场,1室1厅1卫,东南,13200,万博,整租,180.00
海珠,世茂珠江天鹅湾,4室2厅4卫,东南,42000,工业大道北,整租,297.00
番禺,奥园城市天地,1室2厅2卫,南,13000,汉溪长隆,整租,100.00
海珠,保利天悦花园,5室2厅3卫,东,50000,万胜围,整租,255.00
天河,星辰财富港,1室1厅1卫,南 北,17000,珠江新城西,整租,175.00
天河,中海花城湾,3室2厅1卫,北,14999,珠江新城中,整租,97.80
花都,侨滨苑,6室4厅5卫,南,16000,旧区,整租,500.00
番禺,星河湾半岛三号园,4室2厅3卫,南 北,25000,厦滘,整租,271.00
海珠,保利天悦花园,4室2厅3卫,南 北,25000,万胜围,整租,197.00
越秀,名门越秀,4室0厅0卫,西,20000,北京路,整租,88.00
海珠,珠江帝景苑,5室2厅3卫,北,14500,滨江东,整租,238.00
天河,汇峰苑,3室2厅2卫,北,18000,珠江新城中,整租,115.00
番禺,番禺万达广场,2室1厅1卫,东南,25800,万博,整租,260.00
番禺,汇景花园(番禺区),5室2厅3卫,南,14000,桥南,整租,442.00
越秀,中山三路,5室3厅2卫,东南,20000,东川路,整租,256.00
天河,华景新城逸悦居,5室2厅2卫,北,30000,华景新城,整租,201.00
越秀,金润铂宫,3室1厅1卫,西南,13500,北京路,整租,105.00
番禺,裕景花园西区,6室2厅6卫,南,25000,洛溪,整租,560.00
越秀,纸行路,2室0厅2卫,南 北,50000,西门口,整租,300.00
天河,尚东君御雅苑,2室1厅1卫,北,13800,珠江新城中,整租,94.36
越秀,西华路,1室0厅1卫,东,30000,西华路,整租,500.00
天河,新大厦,3室1厅2卫,西,13000,珠江新城西,整租,175.40
天河,万科云,5室2厅0卫,西北,30000,智慧城,整租,330.00
海珠,海珠半岛花园,4室2厅2卫,南 北,13000,滨江东,整租,182.00
天河,尚东君御雅苑,3室2厅1卫,南,18000,珠江新城中,整租,91.00
越秀,珠光路,3室4厅2卫,东南,15000,北京路,整租,128.00
天河,星汇云锦,2室1厅1卫,东北,12600,珠江新城西,整租,98.00
越秀,庙前西街,5室3厅4卫,东南 南,150000,东山口,整租,500.00
