区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
番禺,星海国际,1室0厅1卫,东南 西南,1700,市桥,整租,41.00
南沙,敏捷君御国际,1室1厅1卫,南,1600,金洲,整租,74.00
南沙,越秀国际总部广场,2室1厅1卫,南,1700,金洲,整租,63.00
番禺,星海国际,1室0厅1卫,东南 西南,1700,市桥,整租,41.00
南沙,敏捷君御国际,1室1厅1卫,南,1600,金洲,整租,74.00
南沙,越秀国际总部广场,2室1厅1卫,南,1700,金洲,整租,63.00
增城,岗前小区,3室2厅1卫,西南,1600,荔城中区,整租,103.00
白云,九号青年社区,1室1厅1卫,东南 南,1600,石井,整租,35.00
增城,金地香山湖,3室2厅2卫,南 北,1600,永和,整租,100.00
南沙,越秀国际总部广场,1室1厅1卫,东,1600,金洲,整租,50.00
增城,汇港威华雅苑,2室2厅1卫,北,1650,朱村,整租,77.00
增城,碧桂园城市花园漫绿苑,3室2厅1卫,南,1600,朱村,整租,87.00
南沙,星河·湾区壹号,2室2厅1卫,南,1700,金洲,整租,41.00
增城,金马香颂居,3室2厅2卫,东南,1600,荔城西区,整租,98.00
南沙,逸涛雅苑,2室2厅1卫,西南,1600,进港大道,整租,60.00
白云,广园中路363-381号宿舍（单号）,2室1厅1卫,南,1698,景泰,整租,64.12
从化,富力泉天下,2室2厅1卫,北,1600,温泉镇,整租,87.00
增城,荔富湖畔,2室2厅1卫,北,1700,朱村,整租,77.00
从化,富力泉天下,2室2厅1卫,北,1600,温泉镇,整租,88.00
增城,光明村,3室2厅1卫,东南 南,1700,荔城西区,整租,90.00
南沙,碧桂园海湾1号,3室2厅2卫,南,1600,南沙港,整租,96.00
增城,碧桂园城市花园漫绿苑,3室1厅1卫,南,1600,朱村,整租,96.00
南沙,南沙城,1室1厅1卫,南,1600,金洲,整租,50.00
从化,荔山雅筑,3室2厅2卫,南,1600,赤草,整租,105.00
增城,崇和花园,2室1厅1卫,北,1600,永和,整租,60.00
荔湾,金宇花园,2室1厅1卫,北,1600,东塱,整租,62.00
荔湾,方舟公馆,1室1厅1卫,东,1700,东塱,整租,29.60
荔湾,西湾路,1室0厅1卫,南,1600,西村,整租,30.00
从化,大城云山,3室2厅1卫,北,1650,太平镇,整租,96.28
白云,兴泰路(白云),1室1厅1卫,东南,1550,景泰,整租,45.00
增城,汇东国际花园,1室1厅1卫,南,1600,白江,整租,43.00
花都,万虹花园,2室1厅1卫,南,1600,狮岭镇,整租,70.00
南沙,香江国际金融中心,2室2厅1卫,东,1600,金洲,整租,39.00
花都,时代云港,3室1厅2卫,南,1600,镜湖大道,整租,63.00
白云,二矿213创意园,1室1厅1卫,北,1600,黄边,整租,35.00
番禺,品尚公馆,1室1厅1卫,南,1700,市桥东,整租,35.00
白云,祥港花园,1室1厅1卫,南,1700,桂花岗,整租,65.00
天河,恒城大厦,1室0厅1卫,东,1700,天河南,整租,25.00
白云,银龙花园,3室2厅1卫,南,1600,龙归,整租,80.00
越秀,越秀南路,1室1厅1卫,东南,1600,越秀南,整租,45.00
增城,恒展江山时代花园,2室2厅1卫,南 北,1600,朱村,整租,78.00
越秀,大德路,1室1厅1卫,东 东南 南 西南,1600,解放南,整租,26.00
从化,富力泉天下,2室2厅1卫,北,1600,温泉镇,整租,83.00
越秀,越秀中广大厦,1室0厅1卫,东,1700,盘福,整租,19.72
白云,金满花园,1室1厅1卫,北,1600,金沙洲,整租,40.00
花都,银菊花小区,2室2厅1卫,东南,1600,旧区,整租,63.00
花都,新花苑小区,3室2厅1卫,南 北,1700,旧区,整租,82.36
荔湾,西增路,1室1厅1卫,东,1700,西村,整租,30.00
花都,银菊花小区,2室2厅1卫,东南,1600,旧区,整租,63.00
番禺,招商金山谷MINI-TOP,1室1厅1卫,北,1700,金山谷,整租,30.00
增城,碧桂园城市花园花岸苑,3室2厅1卫,南,1600,朱村,整租,97.68
白云,金满花园,1室1厅1卫,北,1600,金沙洲,整租,40.00
从化,富力泉天下,2室2厅1卫,北,1600,温泉镇,整租,83.00
荔湾,西增路,1室1厅1卫,东,1700,西村,整租,30.00
黄埔,萝岗敏捷广场,2室1厅1卫,东,1600,科学城,整租,54.00
天河,棠东东南路,1室1厅1卫,北,1700,棠下,整租,25.00
增城,碧桂园荔园,2室1厅1卫,东北,1600,荔城增江,整租,69.00
花都,花城北苑,1室1厅1卫,东南,1700,旧区,整租,47.00
白云,松洲花园,1室1厅1卫,东南,1600,罗冲围,整租,38.00
花都,天湖峰境,3室2厅1卫,北,1600,北兴镇,整租,96.13
越秀,德政北路,1室1厅1卫,南,1600,农讲所,整租,26.00
白云,岗贝路,3室1厅1卫,北,1600,机场路,整租,80.00
白云,汇侨新城北区,2室1厅1卫,东南,1700,新市,整租,61.83
从化,珠光流溪御景,3室2厅2卫,南,1700,赤草,整租,105.67
荔湾,宝华路(荔湾),1室1厅1卫,西南,1700,西关,整租,30.00
天河,广本宿舍,1室0厅1卫,北,1650,石牌,整租,25.00
黄埔,锐丰中心,2室1厅1卫,西南,1600,香雪,整租,70.00
番禺,敏捷御峰国际,1室0厅1卫,南,1600,会江,整租,38.00
南沙,南沙城,1室1厅1卫,南,1600,金洲,整租,47.00
花都,花都晓翠苑,2室2厅2卫,南,1700,新区,整租,127.00
增城,广州海伦堡,1室0厅1卫,南,1600,沙村,整租,41.00
海珠,晓港西马路,1室1厅1卫,东,1600,昌岗,整租,40.00
白云,润祥大厦,1室0厅1卫,南,1600,京溪,整租,40.00
番禺,番禺招商金山谷意库,1室1厅1卫,北,1600,金山谷,整租,39.70
增城,中森茗苑,2室2厅1卫,北,1700,新塘北,整租,70.00
荔湾,金宇花园,2室1厅1卫,南,1600,东塱,整租,63.00
南沙,敏捷尚品国际,1室1厅1卫,南,1650,进港大道,整租,62.00
南沙,逸涛雅苑,2室1厅1卫,东南,1600,进港大道,整租,67.00
荔湾,怡福花园,1室1厅1卫,东南,1550,滘口,整租,52.00
增城,叠溪花园,3室2厅2卫,南 北,1600,朱村,整租,95.00
越秀,三元里大道洪荫街,2室1厅1卫,南,1600,三元里,整租,43.69
荔湾,宝华路(荔湾),1室1厅1卫,东南,1600,西关,整租,33.00
增城,叠溪花园,3室1厅2卫,南,1600,朱村,整租,93.50
白云,机安宿舍,3室1厅1卫,东南,1700,机场路,整租,65.00
花都,永大新城,3室1厅1卫,东南,1600,旧区,整租,82.00
花都,双赢如家公寓,1室1厅1卫,南,1600,铁路西,整租,60.00
荔湾,万科海上传奇,1室1厅1卫,东北,1700,芳村,整租,27.00
花都,花城苑,3室2厅4卫,东南,1700,旧区,整租,148.94
花都,金碧御水山庄,3室2厅1卫,南,1600,狮岭镇,整租,85.00
越秀,海珠中路,2室1厅1卫,东南,1600,西门口,整租,43.83
增城,实地蔷薇国际,3室1厅1卫,南,1600,荔城西区,整租,94.00
番禺,星海国际,1室0厅1卫,南,1600,市桥,整租,43.00
从化,景业荔都,3室2厅1卫,北,1700,江浦街,整租,98.59
花都,东骏花园,3室2厅1卫,南,1600,旧区,整租,103.95
荔湾,,2室1厅1卫,南,1550,西村,西湾,40.82
白云,广园云苑新村,2室1厅1卫,南 北,1700,景泰,整租,60.00
增城,叠溪花园,3室2厅1卫,北,1700,朱村,整租,78.00
增城,金地香山湖,3室2厅2卫,南,1700,永和,整租,108.00
增城,嘉御豪庭,3室2厅2卫,南,1600,石滩镇,整租,118.00
增城,广州敏捷绿湖首府二期,3室2厅2卫,南,1600,石滩镇,整租,122.00
增城,光明村,3室1厅2卫,南 北,1700,荔城西区,整租,120.00
增城,保利中航城一期,3室2厅1卫,北,1700,朱村,整租,82.00
花都,广州融创文旅城商务公寓,1室1厅1卫,南,1600,花城街,整租,45.00
南沙,盈港国际,1室1厅1卫,北,1600,进港大道,整租,48.00
增城,广州敏捷绿湖首府一期,3室2厅2卫,东南,1600,石滩镇,整租,110.00
荔湾,新兴苑,1室1厅1卫,东南 西北,1600,滘口,整租,50.00
天河,名圃花园,2室1厅1卫,南,1600,东圃,整租,45.00
荔湾,碧桂园朝花,1室1厅1卫,西南 西,1600,鹤洞,整租,33.00
白云,三季云城SOHO,1室1厅1卫,东南,1650,黄石,整租,26.00
增城,科慧花园,3室2厅2卫,西北,1700,朱村,整租,92.00
白云,三季云城SOHO,1室1厅1卫,东南,1600,黄石,整租,26.00
荔湾,十八甫北路,1室1厅1卫,南,1650,和平西,整租,30.00
番禺,尚岛国际,1室1厅1卫,西南,1600,南浦,整租,24.00
越秀,中山四路,1室0厅1卫,北,1700,农讲所,整租,23.00
荔湾,龙津西路,1室1厅1卫,东南,1700,西关,整租,30.00
番禺,星海国际,1室0厅1卫,南,1550,市桥,整租,40.00
海珠,南华西路,1室1厅1卫,南,1700,同福,整租,30.00
荔湾,龙津西路,1室1厅1卫,东南,1700,西关,整租,30.00
增城,合景誉山国际,3室2厅1卫,北,1700,永和,整租,88.00
荔湾,龙津西路,1室1厅1卫,东南,1680,西关,整租,30.00
花都,富力金港城南区,2室1厅1卫,北,1600,花东镇,整租,84.00
增城,万科金色里程,3室2厅1卫,南,1700,石滩镇,整租,90.00
南沙,富力伯爵山,2室2厅1卫,南,1700,南沙港,整租,87.00
花都,保利翡翠山,1室1厅1卫,南,1600,旧区,整租,42.00
南沙,敏捷尚品国际,1室1厅1卫,东北,1600,进港大道,整租,63.00
增城,长风国际公寓,1室1厅1卫,西北,1700,新塘北,整租,60.00
黄埔,佳兆业城市广场,1室1厅1卫,北,1700,沙村,整租,53.00
黄埔,佳兆业城市广场,1室1厅1卫,北,1700,沙村,整租,53.00
黄埔,佳兆业城市广场,1室1厅1卫,北,1700,沙村,整租,53.00
番禺,奥园养生广场,1室1厅1卫,北,1600,桥南,整租,38.00
花都,碧桂园空港国际,2室1厅1卫,南,1700,花东镇,整租,60.00
增城,罗岗村南区,3室2厅1卫,南,1600,增城碧桂园,整租,90.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1660,石滩镇,整租,112.00
增城,东凌广场,1室1厅1卫,南,1600,凤凰城,整租,38.00
荔湾,碧桂园朝花,1室1厅1卫,东,1600,鹤洞,整租,33.00
越秀,广园西路,1室0厅1卫,南,1700,桂花岗,整租,28.00
南沙,南沙保利南怡湾,3室2厅1卫,南,1700,黄阁,整租,90.30
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,1600,石滩镇,整租,114.30
从化,珠江壹城,3室2厅2卫,西南,1600,神岗镇,整租,122.00
白云,新城领寓,1室0厅1卫,北,1700,嘉禾望岗,整租,33.35
黄埔,万科城市之光,1室0厅1卫,东南,1700,文冲,整租,28.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
番禺,大石建行大楼,2室2厅1卫,西南,1600,大石,整租,82.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
南沙,奥园中环广场,1室1厅1卫,南,1600,金洲,整租,48.80
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
海珠,革新路,1室1厅1卫,南,1600,工业大道北,整租,30.00
天河,新岗栏东大院,1室0厅1卫,南,1600,天河公园,整租,21.00
从化,星汇峰,2室1厅1卫,南,1700,太平镇,整租,76.00
白云,汇侨新城北区,2室1厅1卫,东南,1700,新市,整租,61.83
增城,广州敏捷绿湖首府一期,3室2厅2卫,南,1600,石滩镇,整租,120.00
黄埔,合景天峻广场,1室0厅1卫,北,1600,知识城,整租,29.25
花都,保利翡翠山,2室1厅1卫,南,1700,旧区,整租,41.67
增城,凤秀家园,3室2厅2卫,南,1700,朱村,整租,120.00
花都,碧桂园联合广场,3室1厅2卫,南,1600,狮岭镇,整租,79.00
南沙,越秀国际总部广场,1室1厅1卫,南,1600,金洲,整租,43.00
花都,花都晓翠苑,2室2厅1卫,南,1600,新区,整租,127.00
南沙,越秀国际总部广场,1室1厅1卫,南,1600,金洲,整租,43.00
增城,碧桂园凤凰城凤馨苑,3室1厅1卫,北,1700,凤凰城,整租,96.00
天河,万科云城米酷,1室0厅1卫,南,1600,智慧城,整租,18.30
天河,万科云城米酷,1室0厅1卫,南,1600,智慧城,整租,18.30
增城,保利中海金地·大国璟,3室1厅1卫,西北,1600,荔城西区,整租,73.00
增城,新都盛世名门宏城汇,1室1厅1卫,南,1700,白江,整租,49.00
番禺,荔德新都汇,1室1厅1卫,东,1600,沙湾,整租,37.00
增城,碧桂园豪园挂绿湖,2室2厅1卫,南 北,1700,增城碧桂园,整租,98.00
南沙,越秀国际总部广场,1室1厅1卫,南,1650,金洲,整租,43.00
增城,恒大山水郡,3室2厅1卫,东,1700,中新镇,整租,89.00
天河,天河云商汇,1室1厅1卫,北,1700,智慧城,整租,32.00
花都,金联大楼,3室2厅1卫,南,1600,旧区,整租,93.00
南沙,南沙万达广场,2室1厅1卫,南,1650,金洲,整租,63.00
荔湾,南岸路,2室1厅1卫,东南,1600,南岸路,整租,38.21
南沙,南沙万达广场,1室1厅1卫,东,1600,金洲,整租,40.00
增城,凤秀家园,3室2厅2卫,南,1600,朱村,整租,120.00
番禺,奥园养生广场,1室1厅1卫,南,1700,桥南,整租,39.00
南沙,南沙万达广场,1室1厅1卫,南,1600,金洲,整租,49.00
黄埔,越秀万力·星悦峯,1室0厅1卫,东南,1600,夏园,整租,32.50
白云,京溪竹园巷,2室1厅1卫,南,1700,梅花园,整租,68.00
白云,祥景花园AC区,1室0厅1卫,南,1600,黄石,整租,38.99
番禺,富华东路,1室1厅1卫,东南 南,1700,市桥,整租,40.00
海珠,明晖苑,1室1厅1卫,西,1600,广州大道南,整租,23.00
增城,碧桂园城市花园漫绿苑,3室2厅2卫,东南,1600,朱村,整租,103.00
增城,新都盛世名门宏城汇,1室1厅1卫,东,1600,白江,整租,37.00
越秀,德政中路,1室0厅1卫,西,1700,农讲所,整租,21.00
番禺,吉祥道,1室1厅1卫,东北,1700,洛溪,整租,50.00
南沙,奥园中环广场,1室1厅1卫,南,1600,金洲,整租,48.80
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
海珠,革新路,1室1厅1卫,南,1600,工业大道北,整租,30.00
天河,新岗栏东大院,1室0厅1卫,南,1600,天河公园,整租,21.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,33.00
荔湾,文昌南路,2室1厅1卫,南,1600,西关,整租,35.00
南沙,海力花园,2室2厅1卫,南,1700,进港大道,整租,93.11
荔湾,市政东苑,2室1厅1卫,东南,1700,南岸路,整租,40.70
增城,保利合锦领秀山,3室2厅2卫,东南,1600,荔城增江,整租,101.00
南沙,盈港国际,1室1厅1卫,东南,1600,进港大道,整租,50.00
南沙,盈港国际,1室0厅1卫,北,1650,进港大道,整租,57.00
荔湾,城启晴轩,1室0厅1卫,东,1600,西关,整租,25.00
花都,碧桂园空港国际,2室1厅1卫,北,1600,花东镇,整租,55.00
黄埔,萝岗敏捷广场,1室1厅1卫,南,1700,科学城,整租,40.00
花都,侨苑小区(花都区),3室2厅1卫,南,1600,旧区,整租,96.50
南沙,中交汇通中心,1室1厅1卫,北,1600,明珠湾,整租,48.00
南沙,南沙万达广场,1室1厅1卫,西南,1700,金洲,整租,54.00
南沙,华汇国际广场,1室1厅1卫,南,1600,进港大道,整租,55.60
番禺,福景园,3室2厅1卫,南,1700,桥南,整租,88.30
增城,中海联智汇城,1室1厅1卫,东南 南,1600,新塘北,整租,43.96
天河,银利花苑,1室1厅1卫,南,1600,沙太南,整租,30.00
白云,会和茗居,1室0厅1卫,南,1700,同和,整租,40.00
南沙,南沙万达广场,1室1厅1卫,东南,1700,金洲,整租,38.00
增城,碧桂园豪园翠湖苑,3室2厅2卫,南,1600,增城碧桂园,整租,110.00
花都,金鹏花园,1室1厅1卫,东南,1600,旧区,整租,90.00
南沙,越秀滨海汇,1室1厅1卫,北,1600,金洲,整租,48.00
越秀,六榕路,1室1厅1卫,南,1550,西门口,整租,36.00
南沙,南沙万达广场,1室0厅1卫,北,1550,金洲,整租,58.00
增城,中国铁建国际花园,3室2厅1卫,北,1700,朱村,整租,80.00
南沙,南沙万达广场,1室0厅1卫,南,1600,金洲,整租,63.00
增城,叠溪花园,3室2厅1卫,北,1700,朱村,整租,82.00
花都,富力金港城南区,2室1厅1卫,北,1600,花东镇,整租,80.00
南沙,富力天海湾,1室1厅1卫,西北,1600,明珠湾,整租,42.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,东北,1580,石滩镇,整租,84.00
海珠,石岗路,2室1厅1卫,东,1600,工业大道南,整租,42.00
白云,白云山制药厂后山宿舍,2室1厅1卫,东南,1700,南湖,整租,48.00
荔湾,西湾路,1室1厅1卫,南,1600,西村,整租,30.00
花都,凯旋国际,1室1厅1卫,南,1600,新区,整租,55.00
增城,汇港威华雅苑,2室2厅1卫,南,1600,朱村,整租,76.80
番禺,长华创意谷,1室1厅1卫,北,1700,祈福新村,整租,27.00
花都,广州融创文旅城商务公寓,1室1厅1卫,西,1600,花城街,整租,38.00
增城,科慧花园,1室1厅1卫,南,1700,朱村,整租,39.00
增城,广州敏捷绿湖首府,未知室2厅1卫,北,1550,石滩镇,整租,77.00
白云,海云大厦,2室2厅1卫,西南,1700,新市,整租,75.00
越秀,先烈中路102号大院,1室0厅1卫,东南,1600,黄花岗,整租,21.00
花都,美力花园,3室2厅2卫,东南,1600,旧区,整租,111.00
黄埔,越秀万力·星悦峯,1室0厅1卫,北,1600,夏园,整租,32.00
花都,雅居乐锦城花漾集,1室1厅1卫,北,1700,秀全街,整租,48.00
越秀,达道路,1室1厅1卫,南,1600,东山口,整租,30.00
番禺,敏捷御峰国际,1室1厅1卫,北,1700,会江,整租,37.00
白云,海云大厦,2室2厅1卫,西南,1650,新市,整租,75.00
白云,新少时创意产业园,1室0厅1卫,南,1600,机场路,整租,35.00
番禺,钟村商贸城,2室1厅1卫,西南,1700,钟村,整租,44.00
白云,利都大厦,1室1厅1卫,南,1600,新市,整租,30.00
天河,育蕾小区,1室0厅1卫,南,1650,天河南,整租,25.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1600,石滩镇,整租,120.00
增城,金时花园,3室2厅2卫,南,1600,荔城增江,整租,100.00
越秀,东川路,1室0厅1卫,北,1700,东川路,整租,25.00
白云,会和茗居,1室0厅1卫,西,1700,同和,整租,30.00
南沙,南沙万达广场,1室1厅1卫,北,1700,金洲,整租,52.00
南沙,南沙万达广场,1室1厅1卫,西南,1700,金洲,整租,54.00
南沙,越秀滨海汇,1室1厅1卫,北,1600,金洲,整租,48.00
越秀,六榕路,1室1厅1卫,南,1550,西门口,整租,36.00
南沙,南沙万达广场,1室0厅1卫,北,1550,金洲,整租,58.00
增城,中国铁建国际花园,3室2厅1卫,北,1700,朱村,整租,80.00
南沙,南沙万达广场,1室0厅1卫,南,1600,金洲,整租,63.00
增城,叠溪花园,3室2厅1卫,北,1700,朱村,整租,82.00
花都,富力金港城南区,2室1厅1卫,北,1600,花东镇,整租,80.00
南沙,富力天海湾,1室1厅1卫,西北,1600,明珠湾,整租,42.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,东北,1580,石滩镇,整租,84.00
海珠,石岗路,2室1厅1卫,东,1600,工业大道南,整租,42.00
白云,白云山制药厂后山宿舍,2室1厅1卫,东南,1700,南湖,整租,48.00
荔湾,西湾路,1室1厅1卫,南,1600,西村,整租,30.00
花都,凯旋国际,1室1厅1卫,南,1600,新区,整租,55.00
增城,汇港威华雅苑,2室2厅1卫,南,1600,朱村,整租,76.80
花都,林业局宿舍小区,4室2厅2卫,南 北,1600,旧区,整租,120.00
荔湾,恒润阁,2室1厅1卫,西南,1600,芳村,整租,40.00
白云,利都大厦,1室1厅1卫,北,1600,新市,整租,29.91
从化,人盛巴厘天地,3室2厅1卫,南 北,1600,神岗镇,整租,100.00
南沙,南沙大都汇,1室1厅1卫,东北,1700,金洲,整租,33.00
南沙,南沙珠江湾,2室2厅1卫,北,1650,南沙湾,整租,57.00
番禺,尚岛国际,1室0厅1卫,南,1700,南浦,整租,30.00
番禺,招商金山谷MINI-TOP,1室0厅1卫,南 北,1700,金山谷,整租,40.00
番禺,长堤西路,3室2厅1卫,南,1600,市桥,整租,88.70
增城,科慧花园,3室2厅2卫,东北,1700,朱村,整租,90.00
增城,惠百氏广场,1室1厅1卫,东,1550,白江,整租,38.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,1600,石滩镇,整租,120.00
花都,绿地国际空港中心,1室1厅1卫,南,1700,镜湖大道,整租,40.00
增城,合景誉山国际,1室1厅1卫,北,1600,永和,整租,44.00
南沙,中国铁建海悦国际,3室2厅2卫,南,1700,万顷沙,整租,95.00
增城,时代风华,1室1厅1卫,东北,1600,新塘北,整租,33.00
番禺,西城花园,3室2厅1卫,南,1600,市桥,整租,111.90
番禺,荔德新都汇,1室1厅1卫,西,1700,沙湾,整租,48.00
番禺,华丰大厦,3室1厅1卫,南,1700,钟村,整租,54.00
天河,万科云城米酷,1室0厅1卫,东,1600,智慧城,整租,18.40
白云,侨德花园,1室1厅1卫,南,1600,同德围,整租,51.00
黄埔,佳兆业城市广场,1室1厅1卫,南,1700,沙村,整租,53.00
白云,利都大厦,1室1厅1卫,东南,1600,新市,整租,30.00
花都,绿地国际空港中心,1室1厅1卫,南,1600,镜湖大道,整租,38.00
花都,绿地国际空港中心,1室1厅1卫,南,1600,镜湖大道,整租,36.00
荔湾,中山七路,1室1厅1卫,南,1700,龙津,整租,25.00
花都,广州融创文旅城商务公寓,1室1厅1卫,西北,1600,花城街,整租,43.00
增城,中国铁建国际花园,3室2厅1卫,北,1700,朱村,整租,80.00
南沙,南沙万达广场,1室0厅1卫,南,1600,金洲,整租,63.00
增城,叠溪花园,3室2厅1卫,北,1700,朱村,整租,82.00
花都,富力金港城南区,2室1厅1卫,北,1600,花东镇,整租,80.00
南沙,富力天海湾,1室1厅1卫,西北,1600,明珠湾,整租,42.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,东北,1580,石滩镇,整租,84.00
海珠,石岗路,2室1厅1卫,东,1600,工业大道南,整租,42.00
白云,白云山制药厂后山宿舍,2室1厅1卫,东南,1700,南湖,整租,48.00
荔湾,西湾路,1室1厅1卫,南,1600,西村,整租,30.00
花都,凯旋国际,1室1厅1卫,南,1600,新区,整租,55.00
增城,汇港威华雅苑,2室2厅1卫,南,1600,朱村,整租,76.80
花都,林业局宿舍小区,4室2厅2卫,南 北,1600,旧区,整租,120.00
荔湾,恒润阁,2室1厅1卫,西南,1600,芳村,整租,40.00
白云,利都大厦,1室1厅1卫,北,1600,新市,整租,29.91
从化,人盛巴厘天地,3室2厅1卫,南 北,1600,神岗镇,整租,100.00
增城,科慧花园,3室2厅2卫,北,1600,朱村,整租,91.00
增城,观园壹号,3室2厅2卫,南,1600,石滩镇,整租,110.00
增城,荔富湖畔,2室2厅1卫,南,1550,朱村,整租,77.00
海珠,环境辐射监测中心宿舍,1室0厅1卫,东南,1700,广州大道南,整租,25.00
增城,广州敏捷绿湖首府,3室2厅1卫,北,1700,石滩镇,整租,85.56
增城,东凌广场,1室1厅1卫,南,1600,凤凰城,整租,53.00
荔湾,金宇花园,2室1厅1卫,北,1600,东塱,整租,62.00
花都,富力金港城东区,2室2厅1卫,南,1600,花东镇,整租,62.00
荔湾,金宇花园,2室1厅1卫,南,1600,东塱,整租,63.00
荔湾,金宇花园,2室1厅1卫,北,1600,东塱,整租,62.00
黄埔,万科城市之光,1室0厅1卫,南,1700,文冲,整租,28.00
海珠,赤岗西路横二街8-10号,1室0厅1卫,北,1600,赤岗,整租,35.00
