区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
白云,春晖闲庭,3室2厅1卫,南,4200,南湖,整租,114.00
白云,白云高尔夫花园荷塘月色,3室2厅1卫,北,4200,黄石,整租,93.90
荔湾,新世界凯粤湾,2室2厅1卫,西北,4300,滘口,整租,80.00
海珠,海韵轩,2室1厅1卫,南,4300,工业大道北,整租,75.00
越秀,农林华府,1室0厅1卫,南,4200,环市东,整租,28.00
黄埔,中海誉城北苑,3室2厅1卫,南,4200,香雪,整租,93.00
黄埔,广州绿地中央广场,2室1厅2卫,北,4300,科学城,整租,53.00
白云,云山诗意,2室2厅1卫,北,4200,黄边,整租,76.00
黄埔,中海誉城北苑,3室2厅2卫,南,4300,香雪,整租,96.00
海珠,晓港湾,2室1厅1卫,东,4100,东晓南,整租,79.00
天河,泰然楼,3室2厅1卫,东南,4300,天河公园,整租,106.00
番禺,亚运城技术官员村,3室1厅2卫,南,4200,亚运城,整租,143.00
白云,富力阳光美居,3室2厅1卫,东南,4200,马务,整租,94.00
天河,东圃广场,3室2厅1卫,东南,4300,东圃,整租,85.00
黄埔,时代天韵,4室2厅2卫,东南,4300,知识城,整租,138.00
越秀,小北路,2室1厅1卫,南,4200,小北,整租,54.00
越秀,玥秀轩,1室1厅1卫,东,4200,小北,整租,43.72
越秀,倾城酒店,1室0厅1卫,南,4200,盘福,整租,50.00
天河,富力盈力大厦,1室0厅1卫,北,4300,珠江新城西,整租,42.00
越秀,金濠大厦,2室1厅1卫,东 北,4040,建设路,整租,67.00
越秀,先烈中路81号大院,2室2厅1卫,南,4300,黄花岗,整租,75.00
越秀,五羊小区,3室2厅1卫,南,4200,五羊新城,整租,78.74
海珠,晓港湾,2室1厅1卫,东南 南,4200,东晓南,整租,68.00
海珠,邦泰公馆,1室1厅1卫,北,4300,磨碟沙,整租,54.00
南沙,中交蓝色海湾,4室2厅2卫,南 北,4300,南沙港,整租,120.00
海珠,侨诚花园,3室1厅1卫,东南,4300,东晓南,整租,90.00
天河,旭景家园,3室2厅1卫,西,4100,东圃,整租,83.72
海珠,海印南苑,2室1厅1卫,南,4300,东晓路,整租,77.00
番禺,珠江花园,3室2厅2卫,北,4300,厦滘,整租,101.00
白云,百信广场,1室1厅1卫,东南,4200,新市,整租,57.00
黄埔,五矿壹云台,3室2厅2卫,南,4300,科学城,整租,100.00
荔湾,六二三路,1室0厅0卫,西南,4300,和平西,整租,60.00
越秀,东华南路,2室1厅1卫,北,4300,东湖,整租,65.00
黄埔,佳兆业城市广场,4室2厅3卫,南,4100,沙村,整租,91.00
天河,广海花园,3室2厅1卫,西南,4200,天河公园,整租,90.00
天河,乐意居花园,3室2厅2卫,西南,4200,长兴,整租,90.00
天河,喜洋居,2室2厅2卫,南,4200,华景新城,整租,88.00
海珠,江南西路,3室1厅1卫,北,4200,江南西,整租,85.00
番禺,南国奥林匹克花园,3室2厅2卫,北,4200,汉溪长隆,整租,104.00
越秀,天秀大厦,2室2厅1卫,东 南,4300,小北,整租,87.00
海珠,军休五所家属院,3室1厅1卫,东南,4200,赤岗,整租,86.00
黄埔,万科新里程,3室2厅1卫,北,4300,科学城,整租,90.00
黄埔,万科新里程,3室2厅1卫,北,4300,科学城,整租,90.00
海珠,晓南二街海运局宿舍,2室2厅1卫,西,4300,新港西,整租,79.60
海珠,光大花园,2室1厅1卫,西南,4300,工业大道北,整租,70.00
黄埔,万科新里程,3室2厅1卫,东北,4100,科学城,整租,88.81
海珠,天鹅湾,1室1厅1卫,东南,4200,工业大道北,整租,43.00
天河,时尚明苑,2室1厅1卫,南,4200,车陂,整租,64.00
天河,丽都花园,3室2厅1卫,南 北,4300,东圃,整租,85.00
天河,佳润临江上品,1室1厅1卫,南,4100,员村,整租,45.00
天河,燕塘大院,2室2厅1卫,北,4200,燕塘,整租,75.00
天河,中人集团宿舍,3室2厅2卫,东南,4300,沙太北,整租,103.00
越秀,雍景台,2室1厅1卫,南,4200,五羊新城,整租,50.00
海珠,琶洲新村,1室1厅1卫,东,4300,万胜围,整租,49.00
黄埔,佳兆业城市广场,4室2厅3卫,南,4300,沙村,整租,92.00
海珠,东恒花园,2室1厅1卫,北,4100,赤岗,整租,68.00
荔湾,和平南小区,2室1厅1卫,南 北,4300,西场,整租,86.00
荔湾,环市西路,3室1厅1卫,东南,4100,流花站前,整租,99.00
白云,云景花园云景苑,2室1厅1卫,南,4300,京溪,整租,89.00
天河,天力居,2室1厅1卫,南,4100,东圃,整租,64.00
番禺,广州雅居乐花园新地沁园,2室2厅1卫,东北,4300,雅居乐,整租,80.00
天河,华景西街12-16号宿舍（双号）,3室1厅1卫,南,4100,华景新城,整租,90.00
海珠,嘉仕花园东区,2室2厅1卫,西南,4300,滨江东,整租,62.00
越秀,水荫路,2室1厅1卫,东 北,4200,水荫,整租,60.00
黄埔,黄埔新村一期,3室1厅1卫,南,4200,黄埔区府,整租,110.00
天河,东颖楼,2室1厅1卫,南,4200,员村,整租,78.00
番禺,番禺海伦堡花样年华二期,3室2厅2卫,东,4100,桥南,整租,126.00
海珠,琶洲新村,1室0厅1卫,南,4300,万胜围,整租,38.00
天河,东方都会广场,1室2厅1卫,南,4100,天河公园,整租,43.77
番禺,东平苑,3室2厅2卫,南,4200,东怡新区,整租,180.00
番禺,亚运城天誉,3室2厅2卫,南 北,4300,亚运城,整租,142.00
荔湾,环市西路,3室1厅1卫,南,4100,流花站前,整租,110.00
越秀,银山大厦,2室1厅1卫,东,4300,公园前,整租,68.00
白云,万方园,3室2厅1卫,南,4200,机场路,整租,127.00
天河,天河广场,3室2厅1卫,东北,4300,东圃,整租,99.00
黄埔,时代天韵,4室1厅2卫,东南,4200,知识城,整租,128.00
黄埔,萝岗奥园广场,3室1厅2卫,南,4200,香雪,整租,86.00
海珠,海珠米立方广场,2室1厅1卫,东南,4200,广州大道南,整租,90.00
白云,元邦航空家园,3室2厅2卫,南,4300,马务,整租,126.00
番禺,誉瀛新天地,4室2厅2卫,南,4200,富豪山庄,整租,68.00
黄埔,品秀·星樾,3室2厅2卫,北,4100,香雪,整租,98.00
黄埔,万科山景城,3室2厅2卫,南,4100,科学城,整租,94.00
荔湾,中铁荔湾国际城,3室2厅1卫,南 北,4200,龙溪,整租,98.00
黄埔,广州绿地城,3室1厅2卫,南,4200,知识城,整租,84.00
白云,正升雅境,2室1厅1卫,北,4200,机场路,整租,71.97
荔湾,嘉茗华庭,3室2厅2卫,东南,4099,芳村,整租,108.00
海珠,珠江新岸公寓,1室0厅1卫,北,4300,滨江东,整租,31.00
荔湾,中山七路,3室1厅1卫,南,4200,龙津,整租,52.60
天河,侨林苑,1室1厅1卫,西,4300,林和,整租,40.00
海珠,琶洲新村,1室0厅1卫,东,4300,万胜围,整租,49.00
番禺,海滨大厦,4室2厅2卫,东南,4300,市桥,整租,152.00
越秀,应元路,2室2厅1卫,东 西,4200,小北,整租,72.69
番禺,祈福新村海晴居,4室2厅1卫,南,4200,祈福新村,整租,126.00
越秀,五羊小区,2室1厅1卫,南,4300,五羊新城,整租,60.00
白云,祥景花园雍翠园,3室1厅1卫,南,4300,黄石,整租,105.00
黄埔,越秀岭南雅筑,3室2厅2卫,西南,4200,香雪,整租,117.00
海珠,琶洲新村,1室0厅1卫,北,4300,万胜围,整租,38.00
越秀,正佳东方国际,1室0厅1卫,北,4200,淘金,整租,66.98
越秀,淘金北路,3室2厅1卫,东南,4200,淘金,整租,97.58
白云,佳润云凯雅寓,2室1厅1卫,北,4100,南湖,整租,71.00
黄埔,龙湖双珑原著,4室2厅2卫,南 北,4300,知识城,整租,126.00
海珠,同庆路,3室1厅1卫,东南,4100,同福,整租,90.00
番禺,锦绣半岛金月湾,3室2厅2卫,东南,4200,南浦,整租,129.00
越秀,建设三马路,2室1厅1卫,南,4200,建设路,整租,62.00
番禺,柏丽甜果公馆,3室2厅2卫,南,4200,市桥,整租,84.00
天河,伍仙花园A区,2室2厅1卫,南 北,4100,沙太南,整租,84.00
番禺,兴业花园,3室2厅2卫,南,4200,番禺广场,整租,120.00
黄埔,万科里享家,4室2厅2卫,南 北,4300,科学城,整租,112.00
白云,成丰大厦,3室1厅1卫,南,4200,黄石,整租,106.00
海珠,翠丽苑,3室1厅1卫,东南,4300,赤岗,整租,85.00
天河,广昌楼,2室1厅1卫,东南,4300,天河公园,整租,70.00
黄埔,萝岗奥园广场,4室1厅2卫,南,4300,香雪,整租,84.00
白云,广信金兰花园,3室1厅1卫,东,4200,白云大道南,整租,93.11
荔湾,惠城花园,2室1厅1卫,东南,4300,龙津,整租,84.84
海珠,富荣新村,3室1厅1卫,北,4100,昌岗,整租,81.90
番禺,奥园莲峰圣境,4室2厅3卫,南 北,4200,莲花山,整租,213.00
海珠,官洲北苑,3室2厅2卫,北,4300,官洲,整租,123.00
越秀,东川路,1室1厅1卫,北,4100,东川路,整租,45.00
海珠,琶洲新村,1室0厅1卫,南,4100,万胜围,整租,40.00
花都,南航花园,4室2厅2卫,南 北,4200,新区,整租,180.00
越秀,盘福路,2室1厅1卫,南,4200,盘福,整租,70.00
海珠,金雅苑,3室2厅2卫,东,4200,滨江东,整租,97.00
荔湾,周门小区周门街,3室1厅1卫,南 北,4200,周门,整租,72.67
海珠,保利百合花园,1室1厅0卫,北,4225,江燕路,整租,65.00
越秀,北较场路,2室1厅1卫,东,4100,小北,整租,69.00
花都,锦尚蓬莱苑,3室2厅2卫,南,4300,新区,整租,104.00
白云,白云明珠广场,3室1厅1卫,西北 东北,4100,机场路,整租,97.00
海珠,琶洲新村,1室0厅1卫,南,4300,万胜围,整租,38.00
天河,富力万科云启,1室1厅1卫,南,4300,车陂,整租,47.00
海珠,华怡花园,3室1厅1卫,南,4300,赤岗,整租,88.37
番禺,广州奥林匹克花园,3室2厅2卫,西,4300,洛溪,整租,98.00
荔湾,新世界逸彩庭园,3室1厅2卫,东南,4100,滘口,整租,78.00
海珠,金影花园,3室1厅1卫,南 北,4200,客村,整租,60.00
越秀,小北路,2室1厅1卫,东南,4300,小北,整租,39.00
黄埔,广州龙湖·揽境,4室2厅2卫,南 北,4100,科学城,整租,123.00
黄埔,五矿壹云台,4室2厅2卫,南,4200,科学城,整租,116.00
海珠,琶洲新村,1室0厅1卫,南,4100,万胜围,整租,38.00
白云,金碧新城,3室1厅1卫,南,4200,石井,整租,89.00
番禺,中环品悦,3室2厅2卫,东南,4300,大石,整租,100.00
番禺,丽江花园华林居,2室2厅1卫,东北,4200,南浦,整租,83.00
天河,合景睿峰L7,1室0厅1卫,东,4200,珠江新城东,整租,28.00
海珠,海天花苑,2室1厅1卫,西南,4300,滨江东,整租,73.00
黄埔,金碧世纪花园,3室2厅2卫,南,4200,大沙地,整租,100.00
番禺,金山谷四期,3室2厅1卫,东北,4200,金山谷,整租,93.00
黄埔,壹品EPark,3室1厅2卫,南 北,4200,香雪,整租,103.00
黄埔,奥园香雪公馆,3室1厅1卫,北,4200,香雪,整租,84.00
海珠,杏园小区,2室1厅1卫,东南,4300,宝岗,整租,73.00
黄埔,万科尚城,4室2厅2卫,南,4200,夏园,整租,98.00
越秀,淘金路,2室2厅1卫,北,4300,淘金,整租,80.00
海珠,晓港湾,2室1厅1卫,西南,4200,东晓南,整租,55.16
海珠,嘉仕花园东区,2室1厅1卫,东北,4300,滨江东,整租,67.00
白云,恒丰花园,3室2厅1卫,东南,4300,同德围,整租,92.00
白云,深业江悦湾,3室2厅2卫,南 西南,4300,金沙洲,整租,96.00
南沙,龙光棕榈水岸北区,4室2厅2卫,南 北,4200,南沙区府,整租,142.00
番禺,广州雅居乐花园雅逸庭,3室2厅1卫,东南,4300,雅居乐,整租,87.00
越秀,环市东路,3室2厅1卫,北,4200,环市东,整租,110.00
番禺,自在城市花园三期诺德名都,3室2厅2卫,北,4200,汉溪长隆,整租,100.00
天河,力达广场,1室1厅1卫,东南,4200,粤垦,整租,51.00
番禺,四海城,1室1厅1卫,南,4200,万博,整租,52.00
天河,天逸名都,1室1厅1卫,东,4300,龙口东,整租,39.00
天河,嘉尚国际公寓,1室1厅1卫,东,4300,林和,整租,49.00
花都,锦尚蓬莱苑,3室2厅2卫,东 西,4200,新区,整租,117.00
天河,电视台小区,2室1厅1卫,东南,4200,龙口西,整租,67.00
海珠,金碧花园第一金碧,2室2厅1卫,南,4200,金碧,整租,70.00
海珠,金碧花园第一金碧,2室2厅1卫,东北,4200,金碧,整租,71.00
番禺,自在城市花园三期诺德名都,2室2厅1卫,南,4200,汉溪长隆,整租,91.00
海珠,新城国际,2室1厅1卫,南,4200,金碧,整租,45.00
白云,元邦明月翡翠,3室2厅1卫,南,4300,新市,整租,73.00
天河,康湖山庄,3室1厅2卫,东南,4200,员村,整租,95.00
荔湾,芳村花园,3室2厅2卫,南,4200,坑口,整租,111.00
荔湾,新世界逸彩庭园,2室1厅1卫,东南,4300,滘口,整租,81.20
黄埔,东城国际大厦,1室1厅1卫,西,4200,大沙地,整租,65.00
番禺,信基玥岛,3室1厅1卫,南,4200,厦滘,整租,40.27
番禺,广州奥林匹克花园,3室2厅2卫,东南,4200,洛溪,整租,98.00
白云,金碧雅苑,3室2厅1卫,东,4100,黄边,整租,84.06
越秀,永福路89号大院,3室1厅1卫,南,4300,沙河,整租,100.00
白云,金域蓝湾,2室1厅1卫,西南,4250,金沙洲,整租,86.00
天河,乐意居花园,3室1厅1卫,东,4200,长兴,整租,85.00
海珠,东恒花园,2室1厅1卫,西 北,4200,赤岗,整租,70.00
南沙,敏捷尚品国际,4室2厅4卫,北,4300,进港大道,整租,99.00
番禺,东怡新区东景园,3室2厅2卫,东,4200,东怡新区,整租,111.20
海珠,金雅苑,2室1厅1卫,南,4300,滨江东,整租,78.00
天河,东圃广场,3室1厅1卫,东 南,4300,东圃,整租,79.00
番禺,时代倾城(番禺区),3室2厅1卫,南,4100,南村,整租,86.00
黄埔,雅居乐富春山居,1室1厅1卫,东南,4200,科学城,整租,50.00
天河,燕塘大院,2室1厅1卫,南,4200,燕塘,整租,67.00
天河,江景豪庭,3室2厅1卫,西南 西北,4200,员村,整租,85.00
天河,华江花园,3室2厅1卫,东南,4300,天河公园,整租,92.00
南沙,金科博翠明珠,4室2厅2卫,南,4200,明珠湾,整租,129.00
南沙,越秀滨海御城,3室2厅2卫,南,4200,金洲,整租,124.00
荔湾,富力广场T区,2室1厅1卫,东,4200,中山八,整租,65.00
南沙,城投·首筑花园,4室2厅2卫,南 北,4200,横沥,整租,142.00
海珠,金碧花园第一金碧,2室1厅1卫,南 北,4200,金碧,整租,66.00
天河,跑马地花园三期,1室1厅1卫,西,4200,珠江新城东,整租,69.00
天河,先烈东路,3室1厅1卫,东,4200,沙河,整租,75.00
海珠,天鹅湾,1室0厅1卫,南,4200,工业大道北,整租,46.10
黄埔,怡港花园,3室2厅2卫,北,4200,黄埔区府,整租,102.16
越秀,仰忠街11号大院,3室1厅1卫,南 北,4300,北京路,整租,83.00
天河,金燕花园,3室2厅1卫,东南,4200,燕塘,整租,85.00
南沙,星河山海湾,3室2厅2卫,北,4300,南沙港,整租,105.00
海珠,杏园小区,2室1厅1卫,东,4100,宝岗,整租,44.00
白云,梅园路91号大院,3室2厅1卫,南 北,4100,梅花园,整租,120.00
黄埔,佳兆业城市广场,4室2厅3卫,北,4100,沙村,整租,90.00
海珠,新城国际,2室1厅1卫,南,4200,金碧,整租,66.00
番禺,祈福新村山泉居,4室2厅2卫,北,4200,祈福新村,整租,117.50
海珠,怡安花园,3室1厅1卫,东南,4300,滨江中,整租,98.00
南沙,南沙碧桂园,4室2厅4卫,东,4200,金洲,整租,168.00
番禺,富庭华园,4室2厅2卫,南 北,4300,大石,整租,129.00
白云,富力半岛花园,3室2厅2卫,东 西南,4200,罗冲围,整租,122.00
黄埔,金碧世纪花园,2室2厅1卫,南,4300,大沙地,整租,68.00
越秀,东兴南小区,2室1厅1卫,南,4200,五羊新城,整租,52.00
天河,加拿大花园,2室2厅1卫,东南,4200,华景新城,整租,82.00
黄埔,广州绿地中央广场,2室1厅1卫,北,4300,科学城,整租,55.84
海珠,民政宿舍,3室2厅1卫,北,4100,新港西,整租,88.00
白云,金桂园,2室1厅1卫,西,4300,桂花岗,整租,75.00
白云,翠逸家园,2室1厅1卫,东,4200,机场路,整租,76.05
海珠,和安大厦,2室2厅1卫,北,4300,工业大道南,整租,64.00
天河,天一新村,3室2厅1卫,南,4300,粤垦,整租,81.20
白云,纵横缤城,3室2厅2卫,北,4300,新市,整租,118.00
天河,燕岭路600号,3室1厅1卫,东 东南,4100,粤垦,整租,98.00
天河,美林海岸花园,1室1厅1卫,西北,4200,员村,整租,49.00
天河,福泉楼,3室1厅1卫,东南,4300,沙河,整租,94.69
番禺,金沙湾花园,4室3厅2卫,南,4300,沙湾,整租,185.00
海珠,英豪花园,2室2厅1卫,西南,4300,东晓南,整租,64.00
荔湾,龙津西路,3室1厅1卫,南 西南 北,4200,西关,整租,83.00
白云,云天翠庭,3室1厅2卫,南,4200,机场路,整租,107.00
番禺,祈福新村倚湖湾,3室2厅2卫,南,4300,祈福新村,整租,124.00
天河,省农科院中区,3室2厅1卫,南 北,4200,五山,整租,65.00
黄埔,豫章苑,3室2厅2卫,南,4300,大沙地,整租,100.00
白云,流溪半岛,3室1厅2卫,西北,4200,人和,整租,141.40
番禺,百事佳花园,3室2厅2卫,南 西南,4300,南浦,整租,132.50
黄埔,越秀保利爱特城,5室2厅2卫,东北,4200,香雪,整租,100.00
海珠,琶洲新村,1室0厅1卫,南,4200,万胜围,整租,38.00
白云,紫荆花园,3室1厅1卫,东南,4200,新市,整租,86.00
番禺,时代倾城(番禺区),3室2厅2卫,东南,4200,南村,整租,116.70
荔湾,荔江美筑,3室1厅2卫,东南,4150,滘口,整租,95.00
越秀,东华西路,2室1厅1卫,南,4300,东川路,整租,34.00
天河,富力盈力大厦,1室0厅1卫,北,4300,珠江新城西,整租,42.00
天河,中怡城市花园,1室0厅1卫,南,4120,林和,整租,43.35
荔湾,金兰苑,3室2厅2卫,东南,4200,汾水,整租,107.00
番禺,天骄时代城,3室1厅2卫,东 东南 南,4200,大石,整租,90.00
海珠,嘉鸿花园金玫瑰苑,1室1厅1卫,东,4200,东晓南,整租,70.00
荔湾,东漖新村,3室1厅2卫,东南,4200,坑口,整租,95.00
海珠,瑞宝花园,2室1厅1卫,西北,4300,东晓南,整租,53.00
增城,翡翠绿洲湖翠苑,4室2厅2卫,东南,4200,凤凰城,整租,163.00
天河,金坤花园,3室2厅1卫,东 东南,4300,粤垦,整租,92.77
黄埔,金碧世纪花园,2室1厅1卫,北,4200,大沙地,整租,73.00
海珠,绿地越秀海玥,3室1厅1卫,南,4300,工业大道中,整租,76.00
黄埔,萝岗敏捷广场,4室2厅1卫,北,4300,科学城,整租,68.00
天河,金润大厦,1室1厅1卫,东,4200,天润路,整租,47.00
天河,六运小区,2室1厅1卫,南 北,4300,天河南,整租,70.00
天河,乐雅苑,3室1厅1卫,南 北,4300,员村,整租,84.00
天河,保利金融大都汇,1室1厅1卫,东 东南,4100,金融城,整租,53.60
天河,乐意居花园,3室1厅1卫,南,4300,长兴,整租,85.00
天河,小新塘大未来,3室2厅1卫,南,4200,智慧城,整租,94.00
番禺,富豪山庄,3室2厅2卫,北,4300,富豪山庄,整租,99.30
番禺,亚运城运动员村一区,3室2厅2卫,南,4200,亚运城,整租,116.00
黄埔,港航中心,2室1厅1卫,南 北,4200,鱼珠,整租,60.00
越秀,文明路,3室1厅1卫,东南,4300,农讲所,整租,79.52
海珠,金碧花园第二金碧,3室1厅1卫,东北,4300,金碧,整租,83.00
黄埔,广州绿地城,3室2厅1卫,西北,4200,知识城,整租,77.00
海珠,海天花苑,2室1厅1卫,东,4200,滨江东,整租,80.00
海珠,金碧花园第二金碧,2室1厅1卫,东南,4100,金碧,整租,64.33
黄埔,保利鱼珠港,1室1厅1卫,北,4200,鱼珠,整租,45.00
天河,华南御景园,2室2厅1卫,东南,4100,岑村,整租,86.00
海珠,江南西路,3室2厅1卫,南 北,4200,江南西,整租,81.32
天河,美景花苑,3室1厅1卫,东,4200,车陂,整租,100.00
白云,星汇金沙雅筑,2室1厅1卫,东南,4200,金沙洲,整租,99.80
白云,百信广场,1室1厅1卫,东南,4300,新市,整租,60.00
海珠,琶洲新村,1室0厅1卫,南,4200,万胜围,整租,38.00
白云,岭南新世界,2室1厅1卫,南,4200,嘉禾望岗,整租,74.00
天河,勤天E品上馆,1室1厅2卫,北,4200,天河公园,整租,47.00
白云,广信春兰花园,3室2厅2卫,南,4200,京溪,整租,101.00
白云,白云畔山花园圣地摩坊,3室1厅1卫,东南,4200,梅花园,整租,98.00
荔湾,辉洋苑,2室1厅1卫,东北,4200,黄沙,整租,73.00
海珠,华乐苑,2室1厅1卫,南,4200,新港西,整租,53.06
天河,信达金茂广场,1室0厅1卫,东,4300,沙太南,整租,48.00
天河,旭景家园,3室1厅2卫,北,4300,东圃,整租,99.00
海珠,越秀星汇海珠湾,2室2厅2卫,南,4200,工业大道中,整租,33.00
荔湾,中海花湾壹号（C区）,2室1厅1卫,北,4100,广钢新城,整租,47.47
荔湾,中山八路,2室2厅1卫,南 北,4300,中山八,整租,72.00
荔湾,花地城广场,3室2厅1卫,南 北,4300,花地湾,整租,98.89
番禺,亚运城天荟,3室2厅2卫,东南,4300,亚运城,整租,127.00
白云,云顶花园,3室2厅1卫,东 南 北,4200,机场路,整租,104.00
海珠,碧蓝映居,3室0厅1卫,东,4200,洪德,整租,76.00
南沙,南沙金茂湾,3室1厅1卫,南,4200,明珠湾,整租,95.00
海珠,新安街5号-47号(单号)宿舍,3室1厅1卫,东,4200,赤岗,整租,100.00
番禺,星力时代豪庭,3室2厅2卫,北,4300,南村,整租,115.00
天河,天河星作,3室1厅1卫,东,4300,智慧城,整租,86.00
天河,富力天朗明居,2室1厅1卫,南 北,4200,棠下,整租,65.20
番禺,万科欧泊,3室2厅2卫,南,4300,万博,整租,98.00
天河,乐意居花园,3室2厅1卫,东北,4200,长兴,整租,76.00
越秀,隽语悦己社区,1室1厅1卫,南,4200,黄花岗,整租,40.00
海珠,顺景雅苑,2室1厅1卫,东北,4200,新港西,整租,60.00
白云,御金沙澜山,3室2厅1卫,东北,4300,金沙洲,整租,87.00
番禺,广州雅居乐花园十年小雅,2室2厅1卫,西南,4300,雅居乐,整租,75.00
天河,华景新城雅怡居,2室1厅1卫,东,4300,华景新城,整租,77.00
番禺,祈福缤纷汇,2室2厅1卫,东北,4200,祈福新村,整租,79.00
荔湾,富力广场B区,2室1厅1卫,北,4300,中山八,整租,64.00
越秀,东华东路,2室1厅1卫,南,4100,东山口,整租,35.00
番禺,自在城市花园三期诺德名都,3室2厅2卫,南,4223,汉溪长隆,整租,100.00
海珠,珠影大院,2室1厅1卫,东,4200,客村,整租,54.00
番禺,融穗澜湾,3室1厅1卫,南,4300,番禺广场,整租,84.00
海珠,丽景花苑,2室1厅1卫,东,4300,磨碟沙,整租,50.00
荔湾,名汇商业大厦,2室1厅1卫,东,4200,西关,整租,74.06
天河,广利路,2室1厅1卫,南,4100,天河南,整租,45.00
白云,金域蓝湾,3室2厅2卫,东南,4300,金沙洲,整租,101.00
番禺,广地花园,3室2厅2卫,南 西北,4200,星河湾,整租,99.00
白云,时代云来（广州）,4室2厅2卫,南 北,4200,人和,整租,107.00
天河,侨怡苑,1室1厅1卫,东,4300,体育中心,整租,62.00
白云,万科蓝山,4室1厅2卫,南 北,4200,南湖,整租,148.00
越秀,保利中环广场,1室0厅1卫,东南,4200,建设路,整租,45.00
荔湾,中山七路,2室1厅1卫,西南,4200,龙津,整租,80.00
白云,贝丽花园,1室1厅1卫,西南,4200,机场路,整租,55.00
天河,二棉厂宿舍,2室1厅1卫,南,4200,员村,整租,70.00
天河,嘉尚国际公寓,2室1厅1卫,西,4200,林和,整租,45.00
海珠,祈乐苑,3室1厅1卫,东,4300,中大,整租,90.00
海珠,金碧花园第一金碧,2室2厅1卫,南,4200,金碧,整租,62.00
海珠,琶洲新村,1室0厅1卫,南,4200,万胜围,整租,38.00
番禺,亚运城运动员村一区,4室2厅2卫,南,4300,亚运城,整租,140.00
海珠,纵横公寓,1室1厅1卫,北,4200,赤岗,整租,62.00
海珠,金碧花园第三金碧,2室1厅1卫,北,4200,金碧,整租,67.00
海珠,金盛大厦,1室1厅1卫,西南,4200,昌岗,整租,58.00
越秀,大德路,3室1厅1卫,南,4300,解放南,整租,48.14
荔湾,中海花湾壹号（C区）,3室2厅1卫,北,4300,广钢新城,整租,85.00
南沙,花语阳光花园,3室2厅2卫,南 北,4300,明珠湾,整租,122.57
增城,碧桂园凤凰城凤馨苑,3室1厅2卫,北,4300,凤凰城,整租,93.00
越秀,麓苑路,3室1厅1卫,东,4200,淘金,整租,72.00
番禺,敏捷海大大厦,2室1厅1卫,北,4200,万博,整租,60.00
越秀,应元路,2室1厅1卫,南,4200,小北,整租,75.40
黄埔,万科新里程,3室2厅1卫,南,4300,科学城,整租,90.00
天河,耀星华庭,1室1厅1卫,南,4300,林和,整租,46.00
白云,金域蓝湾,2室1厅1卫,西北,4200,金沙洲,整租,85.00
天河,侨乐新村嘉德利湾,3室1厅1卫,西南,4300,沙太南,整租,83.00
黄埔,时代天韵,4室2厅2卫,南,4200,知识城,整租,129.00
天河,时代花生一期,2室1厅1卫,南,4200,沙太南,整租,57.00
番禺,悦尚公馆,3室2厅1卫,南,4200,大石,整租,92.00
番禺,曾边锦溪苑,3室1厅1卫,南,4300,国际创新城,整租,90.00
南沙,南沙水恋,4室2厅2卫,南,4200,黄阁,整租,126.00
白云,佳润云凯雅寓,3室1厅2卫,东南 南,4100,南湖,整租,85.00
天河,盈彩美居,2室1厅1卫,北,4200,东圃,整租,80.00
增城,翡翠绿洲森林半岛,4室2厅2卫,东,4200,凤凰城,整租,189.00
白云,金碧雅苑,3室1厅1卫,北,4200,黄边,整租,86.00
白云,耀华国际,3室2厅2卫,北,4300,三元里,整租,65.00
天河,金穗大厦,2室1厅1卫,南,4200,体育中心,整租,82.00
白云,翠逸家园,3室1厅1卫,北,4300,机场路,整租,88.00
增城,招商臻园,4室2厅2卫,南,4200,新塘北,整租,117.00
荔湾,名汇商业大厦,2室1厅1卫,东 南 北,4300,西关,整租,80.00
越秀,庙前直街,2室1厅1卫,东,4300,东山口,整租,60.00
海珠,琶洲新村,1室0厅1卫,南,4300,万胜围,整租,38.00
增城,碧桂园凤凰城凤锦苑,3室2厅2卫,南,4300,凤凰城,整租,107.00
海珠,琶洲新村,1室0厅1卫,西,4300,万胜围,整租,49.00
越秀,青菜岗,2室1厅1卫,南 北,4300,建设路,整租,60.00
海珠,官洲北苑,3室2厅2卫,南,4300,官洲,整租,123.00
越秀,湖滨苑,2室1厅1卫,东,4200,东湖,整租,54.00
天河,华康小区,2室1厅1卫,东南,4300,体育中心,整租,66.00
黄埔,品秀·星樾,3室1厅2卫,东南 南,4200,香雪,整租,108.00
海珠,柏涛雅苑,2室1厅1卫,南,4200,昌岗,整租,75.42
白云,白云家园,3室1厅1卫,南,4200,梅花园,整租,74.00
黄埔,佳兆业城市广场,4室2厅3卫,南,4300,沙村,整租,91.00
番禺,广州亚运城,4室2厅2卫,南,4200,亚运城,整租,135.00
荔湾,广啤雅苑,3室2厅2卫,南,4200,西村,整租,73.00
天河,白水塘,3室2厅1卫,南,4200,员村,整租,82.00
增城,碧桂园云顶,4室2厅2卫,南 北,4200,凤凰城,整租,119.00
黄埔,中交港湾国际,1室1厅1卫,南,4200,黄埔区府,整租,52.00
海珠,富景花园,2室2厅1卫,南,4300,新港西,整租,67.00
黄埔,银丰花园,3室2厅2卫,南,4100,黄埔区府,整租,108.00
白云,岭南新世界,2室2厅1卫,北,4300,嘉禾望岗,整租,77.00
