区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
朝阳,博雅国际,1室1厅1卫,西,8000,望京,整租,82.83
昌平,龙山跃,5房间2卫,南 北,8000,南邵,整租,89.58
海淀,知春路56号院,2室1厅1卫,东北,8100,知春路,整租,57.71
西城,复兴门外大街,3室1厅1卫,南 北,8400,木樨地,整租,71.20
朝阳,望花路西里,3室1厅1卫,东 南 西,8000,望京,整租,83.92
丰台,京投银泰万科西华府,2室1厅1卫,南,8300,科技园区,整租,93.25
朝阳,光华里社区,2室1厅1卫,东 西,8000,CBD,整租,56.73
丰台,西翠芳庭,2室1厅1卫,南,8500,青塔,整租,94.00
丰台,莲花池西路23号,2室1厅1卫,南 北,8200,六里桥,整租,87.70
朝阳,凯旋城,1室0厅1卫,东,8000,亚运村小营,整租,72.00
西城,丰汇园小区,1室0厅1卫,东,8000,金融街,整租,50.30
海淀,阜北小区,3室1厅1卫,南 北,8500,甘家口,整租,68.00
朝阳,润泽公馆,2室1厅1卫,南,8800,北苑,整租,88.00
西城,里仁街6号院,1室1厅1卫,南,8000,右安门内,整租,45.26
朝阳,青荷里宸欣园,2室1厅1卫,南,8000,豆各庄,整租,89.00
朝阳,三里屯北小街,2室1厅1卫,东 西,8800,三里屯,整租,55.00
丰台,万年花城四期,2室1厅1卫,南,8000,玉泉营,整租,97.00
东城,东四十条甲34号院,2室1厅1卫,南,8500,朝阳门内,整租,46.60
朝阳,澳林春天五期,2室1厅1卫,西北,8500,奥林匹克公园,整租,103.00
东城,草园胡同,2室1厅1卫,东 西,8200,东直门,整租,63.80
朝阳,沿海赛洛城七期,2室1厅1卫,东南,8800,百子湾,整租,85.51
丰台,鲁能钓鱼台美高梅公馆,3房间2卫,南,8400,刘家窑,整租,42.39
海淀,科技大学,2室0厅1卫,南,8000,二里庄,整租,49.52
朝阳,道家园,3室1厅1卫,南 北,8000,甜水园,整租,80.00
顺义,建邦·顺颐府,3室1厅1卫,南,8500,后沙峪,整租,88.56
朝阳,柏林郡,3室1厅2卫,南 北,8000,小红门,整租,109.00
朝阳,宝星国际二期,1室1厅1卫,东 西,8300,望京,整租,74.00
海淀,皂君庙丙4号院,2室2厅1卫,南 西北,8500,皂君庙,整租,75.00
海淀,丙28号院,3室1厅1卫,南 北,8800,牡丹园,整租,71.00
海淀,塔院小区,2室1厅1卫,南 北,8800,牡丹园,整租,64.90
海淀,中鑫嘉园,2室1厅1卫,东,8400,牡丹园,整租,72.00
朝阳,双花园南里一区,2室1厅1卫,西北,8800,双井,整租,120.00
朝阳,延静东里,2室1厅1卫,北,8000,甜水园,整租,110.00
朝阳,小关北里,3室1厅1卫,南 北,8000,惠新西街,整租,87.33
朝阳,胜古家园,1室1厅1卫,东南,8000,惠新西街,整租,57.00
朝阳,兴隆家园,4室1厅2卫,东 西南,8800,高碑店,整租,118.00
朝阳,向军南里,2室1厅1卫,东南,8500,东大桥,整租,64.00
朝阳,中海城北区,2室2厅2卫,南,8300,成寿寺,整租,99.43
东城,交道口北二条35号院,2室1厅1卫,南 北,8200,交道口,整租,55.13
丰台,嘉业大厦一期,3室1厅1卫,西南,8000,刘家窑,整租,120.20
海淀,西山洋房,2室1厅1卫,南 北,8800,田村,整租,90.00
海淀,万树园,2室1厅1卫,南 北,8000,马连洼,整租,98.00
西城,西便门东里,2室1厅1卫,南,8000,木樨地,整租,54.95
丰台,亚林西居住区8号院,2室1厅1卫,南 北,8200,右安门外,整租,87.00
东城,东厂胡同,3室1厅1卫,东,8900,灯市口,整租,52.00
东城,禾风仕家,1室1厅1卫,北,8900,金宝街,整租,63.83
东城,竹杆胡同,2室1厅1卫,东南,8800,朝阳门内,整租,69.00
东城,西水井胡同,2室1厅1卫,南 北,8500,朝阳门内,整租,74.38
东城,建国门北大街5号,1室0厅1卫,北,8000,建国门内,整租,68.81
东城,苏州胡同,3室1厅1卫,南,8400,建国门内,整租,77.59
海淀,安宁里南区,3室1厅1卫,东北,7960,安宁庄,整租,106.00
海淀,清上园,4室2厅2卫,南,8700,安宁庄,整租,126.00
丰台,洋桥职工住宅,3室1厅1卫,南 北,8000,大红门,整租,110.00
朝阳,苹果社区南区,2室1厅1卫,东北,8000,双井,整租,94.00
朝阳,沿海赛洛城七期,2室1厅1卫,东 西,8000,百子湾,整租,88.80
海淀,学院南路丙10号院,2室1厅1卫,南 北,8800,小西天,整租,57.00
昌平,云趣园二区,3室2厅2卫,南 北,8600,回龙观,整租,140.00
海淀,华清嘉园,2室1厅1卫,西南,8500,五道口,整租,73.00
西城,玺源台,2室1厅1卫,西,8700,广安门,整租,62.83
西城,三里河一区,2室1厅1卫,南 北,8500,月坛,整租,57.00
海淀,定慧东里,3室1厅1卫,东 南 西,8700,定慧寺,整租,69.00
海淀,清上园,1室1厅1卫,西,8500,安宁庄,整租,71.64
亦庄开发区,禧瑞天著东区,3室1厅1卫,南 北,8000,通州其它,整租,90.00
大兴,金色漫香林一期,3室2厅2卫,南 北,8800,亦庄,整租,132.00
朝阳,团结湖北头条,3室1厅1卫,南 北,8500,团结湖,整租,77.18
海淀,阜成路95号院,3室1厅1卫,南 北,8100,定慧寺,整租,91.18
丰台,世纪金色嘉园,2室1厅1卫,西,8500,北京南站,整租,103.00
海淀,东升园,2室1厅1卫,东 西,8300,五道口,整租,68.00
海淀,双榆树东里,2室1厅1卫,南,8800,双榆树,整租,59.50
海淀,稻香园,2室1厅1卫,东 西,8500,苏州桥,整租,72.90
朝阳,中海城圣朝菲,2室1厅1卫,西,8500,成寿寺,整租,100.09
海淀,西山公馆,1室1厅1卫,南 西,8900,西北旺,整租,68.00
朝阳,星源国际,2室1厅1卫,西南 东北,8000,望京,整租,80.00
通州,芳草园别墅,5室2厅2卫,南 北,8500,通州其它,整租,244.80
西城,裕中西里,2室1厅1卫,南 西,8500,马甸,整租,64.00
海淀,知春里,2室1厅1卫,东南,8800,双榆树,整租,61.60
昌平,融泽嘉园中路1号院,2室1厅1卫,南 北,8400,回龙观,整租,93.00
朝阳,樱花园,3室1厅1卫,东 北,8900,惠新西街,整租,74.74
西城,二七剧场路,2室1厅1卫,东 西,8800,月坛,整租,51.00
朝阳,利泽西园,2室1厅1卫,东 西,8000,望京,整租,68.73
西城,阜成门外大街乙40号,2室1厅1卫,南 北,8800,月坛,整租,60.00
朝阳,北京青年城,3室1厅2卫,南 北,8200,北苑,整租,107.00
朝阳,京通苑,3室1厅2卫,西北,8000,管庄,整租,130.90
海淀,光耀东方,1室1厅1卫,南,8000,军博,整租,69.00
丰台,西城天铸,3室1厅2卫,南 北,8000,丽泽,整租,89.00
大兴,星光视界中心,1房间0卫,西,8500,高米店,整租,116.74
昌平,龙跃苑三区,3室1厅1卫,南 北,8600,回龙观,整租,125.08
朝阳,方恒国际中心,2房间1卫,东 南,8700,望京,整租,68.00
海淀,志新村,2室1厅1卫,南,8300,二里庄,整租,61.60
朝阳,合生麒麟社,2房间1卫,南,8300,望京,整租,70.00
海淀,和泓四季,3室1厅1卫,东 北,8500,四季青,整租,66.00
朝阳,光辉里小区,2室1厅1卫,南,8200,CBD,整租,58.53
西城,茗筑,2室1厅1卫,西南,8100,马连道,整租,95.86
朝阳,双花园西里,2室2厅1卫,东,8300,双井,整租,97.00
朝阳,凯旋城,1室0厅1卫,西,8500,亚运村小营,整租,72.00
海淀,铁道科学研究院,2室1厅1卫,南,8200,西直门,整租,52.00
昌平,金域华府一期,2室1厅1卫,南 西 北,8000,回龙观,整租,90.67
海淀,梅园甲,2室2厅1卫,东 西,8500,马连洼,整租,91.87
海淀,首创悦榕汇,1室1厅1卫,东,8800,海淀北部新区,整租,81.00
海淀,芳怡园,2室1厅1卫,南 北,8100,西北旺,整租,71.00
朝阳,锦鸿阁,2室1厅1卫,西,8900,和平里,整租,76.00
朝阳,世奥国际中心,1房间1卫,南,8000,芍药居,整租,66.00
西城,太平桥大街6号,1室1厅1卫,东 西,8200,金融街,整租,44.50
朝阳,圣馨家园,1室1厅1卫,西北,8000,西坝河,整租,56.22
朝阳,青年汇佳园,2室1厅1卫,西北,8000,朝青,整租,80.00
大兴,兴创D标,5房间2卫,东北,8500,高米店,整租,85.73
东城,冠城名敦道A区,1室0厅0卫,西,8500,广渠门,整租,76.00
海淀,夏霖园,3室1厅1卫,南 北,8700,西北旺,整租,96.00
昌平,顶秀青溪,2室1厅1卫,东 南 北,8500,立水桥,整租,126.58
朝阳,望馨花园,2室1厅1卫,东南,8500,望京,整租,94.41
朝阳,后现代城C区,1室1厅1卫,南,8700,大望路,整租,62.44
朝阳,康家园,3室1厅1卫,东南,8600,甘露园,整租,115.00
海淀,苏州街33号公寓,2房间1卫,东,8200,苏州桥,整租,60.21
海淀,科源小区,2室1厅1卫,南 北,8000,五道口,整租,56.00
东城,金世纪嘉园,2室1厅1卫,南,8500,广渠门,整租,87.54
昌平,天通西苑一区,3室1厅1卫,东 西,8500,天通苑,整租,114.83
丰台,远洋自然,2室2厅2卫,南 北,8000,大红门,整租,113.11
丰台,首经贸中街1号院,3室1厅1卫,南 北,8500,玉泉营,整租,116.00
朝阳,夏都盈座,1室1厅1卫,西南,8200,望京,整租,78.09
丰台,六里桥3号院,3室1厅1卫,南 北,8300,六里桥,整租,94.00
丰台,方恒偶寓,4房间2卫,东,8500,宋家庄,整租,74.00
门头沟,中骏西山天璟,4室2厅2卫,南 北,8900,城子,整租,117.00
朝阳,奥林匹克花园三期,2室1厅1卫,西南,8000,东坝,整租,88.01
朝阳,天畅园,2室1厅1卫,东,8000,奥林匹克公园,整租,89.20
昌平,流星花园三区,3室1厅1卫,南 北,8500,回龙观,整租,110.00
东城,国瑞城西区,1室0厅1卫,北,8200,崇文门,整租,67.00
东城,东四二条,1室1厅1卫,南,8000,东四,整租,14.70
海淀,清泽园,2室2厅2卫,南 北,8000,海淀北部新区,整租,120.00
海淀,圆明园西路2号院,3室2厅1卫,南 北,8500,马连洼,整租,97.80
海淀,观景园,2室1厅1卫,东 西,8800,清河,整租,95.00
海淀,龙湖唐宁one,1房间1卫,南,8200,五道口,整租,50.17
朝阳,凯旋城,1室0厅1卫,东,8000,亚运村小营,整租,72.00
朝阳,银领国际,2室2厅1卫,南 北,8800,望京,整租,112.92
朝阳,首开铂郡12号院,1房间1卫,西,8300,三里屯,整租,57.00
海淀,春晖园,3室1厅1卫,南 北,8200,西北旺,整租,90.00
丰台,怡海花园富润园,2室2厅1卫,西南,8000,科技园区,整租,104.00
朝阳,秀水园,3室1厅1卫,西南,8600,甜水园,整租,69.34
昌平,金科廊桥水岸,3室2厅2卫,南 北,8500,南邵,整租,138.00
朝阳,润民柳芳居,1室1厅1卫,东,8000,国展,整租,68.00
东城,中海紫御公馆,2室1厅1卫,东北,8600,陶然亭,整租,62.00
朝阳,甜水园北里,3室1厅1卫,南 北,8500,甜水园,整租,88.59
朝阳,幸福三村,2室1厅1卫,南 北,8000,三里屯,整租,57.75
顺义,祥云赋,3室2厅2卫,东 西,8700,后沙峪,整租,89.00
朝阳,领地OFFICE,2室1厅1卫,西,8500,北苑,整租,108.00
海淀,龙湖唐宁one,1房间1卫,南,8000,五道口,整租,51.76
朝阳,望京新城,2室1厅1卫,东南,8800,望京,整租,92.00
海淀,北太平路18号院,2室1厅1卫,南,8000,玉泉路,整租,87.30
海淀,悦园,1室1厅1卫,南,8380,魏公村,整租,61.00
海淀,航天社区,2室1厅1卫,南,8300,中关村,整租,64.00
朝阳,金隅丽港城,2室1厅1卫,西 北,8200,望京,整租,78.00
海淀,世华龙樾一期西区,2室1厅1卫,南 北,8300,清河,整租,75.00
朝阳,首城国际B区,2室1厅1卫,南 北,8700,双井,整租,87.00
朝阳,南湖东园一区,2室1厅1卫,南 西,8800,望京,整租,96.50
朝阳,望京花园西区,2室1厅1卫,东南,8500,望京,整租,80.00
丰台,华芳嘉园,3室2厅2卫,南 北,8500,宋家庄,整租,121.00
东城,龙潭北里,3室1厅1卫,南 北,8000,左安门,整租,60.00
海淀,海洋局小区,2室1厅1卫,南,8500,白石桥,整租,58.00
海淀,东升园,2室1厅1卫,东 西,8250,五道口,整租,72.58
海淀,西山洋房,2室2厅1卫,南 北,7999,田村,整租,89.00
通州,复地运河公馆,2室1厅1卫,南,8500,武夷花园,整租,89.00
朝阳,望京花园西区,2室2厅1卫,南,8800,望京,整租,80.00
朝阳,中海城南区,2室2厅1卫,南 北,8700,成寿寺,整租,97.00
丰台,富锦嘉园四区,3室2厅2卫,南 北,8200,科技园区,整租,116.00
海淀,万寿路1号院,3室1厅1卫,南 北,8000,万寿路,整租,61.60
朝阳,南湖渠三巷6号院,3室1厅1卫,南 北,8700,望京,整租,90.75
海淀,建清园,3室1厅1卫,南 北,8800,学院路,整租,72.55
大兴,绿地中央广场,2房间0卫,南,8500,高米店,整租,91.68
海淀,中关村北一条,2室1厅1卫,南 北,8000,五道口,整租,62.50
海淀,菊园,3室1厅1卫,南 北,8500,马连洼,整租,85.00
海淀,龙湖唐宁one,1房间1卫,南,8200,五道口,整租,51.76
海淀,西荣阁,3房间1卫,东南,8800,四季青,整租,92.00
昌平,流星花园三区,3室2厅2卫,南 北,8700,回龙观,整租,121.00
丰台,富锦嘉园二区,3室2厅2卫,南 北,8600,科技园区,整租,122.00
海淀,龙翔路小区,2室1厅1卫,南 北,8000,牡丹园,整租,62.00
海淀,花园路1号院,3室1厅1卫,南 北,8600,牡丹园,整租,69.00
朝阳,南湖东园一区,2室2厅2卫,东 西,8500,望京,整租,86.75
西城,西便门东里,2室1厅1卫,南,8000,木樨地,整租,52.13
门头沟,泷悦长安牛津园,3室1厅2卫,南 北,8300,上岸地铁,整租,139.00
朝阳,慧谷时空,2室2厅2卫,东,8000,望京,整租,112.00
朝阳,东恒时代二期,1室1厅1卫,东北,8500,四惠,整租,58.47
西城,北礼士路60号院,2室1厅1卫,南 北,8300,阜成门,整租,61.10
海淀,中铁翰庭,1室1厅1卫,南,8800,学院路,整租,57.11
海淀,柳浪家园北里,2室1厅1卫,南 北,8000,马连洼,整租,80.00
丰台,保利百合,2室1厅1卫,南,8500,丽泽,整租,90.00
朝阳,圣馨大地,1室1厅1卫,北,8200,望京,整租,67.00
朝阳,世安家园,2室1厅1卫,南,8500,望京,整租,69.00
朝阳,梵谷水郡,3室1厅1卫,东南 北,8400,酒仙桥,整租,92.00
朝阳,方舟苑一期,2室1厅1卫,南,8800,望京,整租,80.22
西城,玺源台,1室1厅1卫,西,8000,广安门,整租,62.82
朝阳,华纺易城,2室1厅1卫,西 北,8300,朝青,整租,88.00
丰台,建茗苑,3室1厅1卫,东,8000,马连道,整租,94.00
海淀,恩济里小区,2室1厅1卫,南 北,8000,定慧寺,整租,50.10
朝阳,方舟苑二期,2室2厅1卫,西南,8800,望京,整租,88.12
朝阳,慧忠里,3室1厅1卫,南 北,8000,亚运村,整租,75.14
海淀,中海枫涟山庄,3室1厅1卫,南 北,8000,西北旺,整租,88.00
朝阳,安慧里一区,2室2厅1卫,东南,8000,亚运村,整租,66.00
顺义,建邦·顺颐府,3室1厅1卫,南 北,8000,后沙峪,整租,89.00
朝阳,兴隆家园,2室1厅1卫,南,8300,高碑店,整租,105.00
丰台,天龙华鹤,3房间1卫,东北,8000,科技园区,整租,111.47
朝阳,龙头公寓,1室1厅1卫,西北,8700,华威桥,整租,66.08
昌平,通达园,3室2厅2卫,南 北,8000,回龙观,整租,131.56
朝阳,望京新城,2室1厅1卫,东南,8000,望京,整租,89.00
丰台,康泽园,3室1厅1卫,西 北,8900,赵公口,整租,117.00
朝阳,华威北里,2室2厅1卫,西南,8500,潘家园,整租,102.00
朝阳,南湖中园二区,2室1厅1卫,南 北,8000,望京,整租,69.10
西城,新外大街6号院,2室1厅1卫,南 北,8000,马甸,整租,57.00
东城,华龙美晟,2室2厅1卫,南,8200,永定门,整租,98.00
昌平,北方明珠,1室0厅1卫,西南,8500,立水桥,整租,112.00
海淀,观景园,2室1厅1卫,南 北,8600,清河,整租,90.00
亦庄开发区,林肯公寓,4房间3卫,东北,8500,亦庄,整租,73.09
朝阳,宝星国际二期,1室1厅1卫,西,8000,望京,整租,73.00
丰台,芳城园一区,3室1厅1卫,西南,8300,方庄,整租,95.00
海淀,双榆树西里,2室1厅1卫,南,8900,双榆树,整租,55.00
西城,三里河三区,2室1厅1卫,西南,8200,月坛,整租,51.00
朝阳,瞰都国际,1室1厅1卫,东,8000,朝阳公园,整租,60.00
大兴,兴创D标,2房间1卫,东,8500,高米店,整租,85.00
西城,铁一区,2室1厅1卫,南 北,8300,木樨地,整租,63.90
房山,徜徉嘉园5号院,3室2厅1卫,南 北,8300,长阳,整租,129.00
朝阳,望京西园一区,2室1厅1卫,南 北,8000,望京,整租,74.04
朝阳,灵通观,2室0厅1卫,南,8200,建国门外,整租,67.00
昌平,萬橡悦府,3室1厅2卫,南 北,8000,回龙观,整租,89.00
石景山,远洋山水,2室1厅1卫,西北,8500,鲁谷,整租,109.00
昌平,未来公元,3室2厅1卫,南,8000,北七家,整租,104.00
朝阳,北苑家园望春园,2室1厅1卫,东南,8000,北苑,整租,101.65
海淀,金隅美和园,2室1厅1卫,南,8200,清河,整租,85.00
海淀,永泰园新地标,2室1厅1卫,西北,8500,清河,整租,97.17
朝阳,华纺易城,2室1厅1卫,东南,8500,朝青,整租,89.65
朝阳,中国铁建花语城,2室1厅1卫,南 北,8100,北苑,整租,89.00
朝阳,天鹅湾北区,1室1厅1卫,东,8000,朝青,整租,39.00
海淀,首创悦榕汇,2室1厅1卫,南 北,8300,海淀北部新区,整租,89.00
海淀,新兴年代,2室1厅1卫,南 北,8500,五棵松,整租,99.00
朝阳,UHN国际村,1室0厅1卫,西北,8000,三元桥,整租,52.00
朝阳,方恒国际中心,2房间1卫,东北,8500,望京,整租,67.56
亦庄开发区,一品亦庄,2室1厅1卫,南 北,8500,亦庄,整租,120.00
西城,骡马市大街,2室1厅1卫,东南,8000,陶然亭,整租,58.59
海淀,三义庙北,3室1厅1卫,东 西,8500,苏州桥,整租,78.05
海淀,龙湖唐宁one,1房间1卫,南,8200,五道口,整租,51.76
昌平,融泽嘉园中路6号院,2室1厅1卫,南 北,8000,回龙观,整租,98.00
朝阳,金泰先锋南区,2室1厅1卫,东北,8500,百子湾,整租,84.53
朝阳,慧忠里,3室1厅1卫,南 北,8800,亚运村,整租,73.00
昌平,融泽嘉园西二路6号院,3室1厅1卫,南 北,8700,回龙观,整租,105.00
海淀,富润家园,1室1厅1卫,东南,8000,学院路,整租,75.92
朝阳,科学园南里四区,2室1厅1卫,南,8000,南沙滩,整租,60.06
昌平,天通苑东三区,3室1厅2卫,南,8000,天通苑,整租,116.00
朝阳,恒大书院,1室1厅1卫,西,8500,北苑,整租,60.00
东城,幸福家园三期,1室1厅1卫,东,8200,广渠门,整租,69.99
海淀,永定路85号院,3室1厅1卫,东 南 西,8000,五棵松,整租,85.00
海淀,竹园,3室1厅1卫,南 北,8000,马连洼,整租,76.06
海淀,翠微路2号院,3室1厅1卫,南 北,8700,公主坟,整租,71.80
西城,远见名苑,2室2厅1卫,西北,8300,广安门,整租,77.23
海淀,立方庭,2房间1卫,南,8800,苏州桥,整租,35.00
朝阳,华威北里,2室1厅1卫,东 北,8100,潘家园,整租,117.50
海淀,志新北里,3室1厅1卫,南 北,8800,二里庄,整租,84.00
朝阳,安苑北里,2室1厅1卫,东南,8600,亚运村,整租,70.00
海淀,芳怡园,2室1厅1卫,南,8800,西北旺,整租,81.00
朝阳,惠新东街,2室1厅1卫,南 北,8200,芍药居,整租,75.00
朝阳,丝竹园小区,2室1厅1卫,东 西,8800,健翔桥,整租,76.72
朝阳,安华西里社区,2室1厅1卫,南 西,8500,安贞,整租,81.74
昌平,天通西苑一区,3室2厅2卫,南 西,8400,天通苑,整租,122.54
海淀,牡丹园北里,2室1厅1卫,西南,8500,牡丹园,整租,80.50
朝阳,望京花园西区,2室1厅1卫,南 北,8500,望京,整租,80.00
朝阳,农丰里,2室1厅1卫,南,8000,东大桥,整租,56.00
朝阳,霄云里8号,1房间1卫,北,8200,燕莎,整租,65.00
西城,锦上国际公寓,1室1厅1卫,北,8000,长椿街,整租,69.97
朝阳,团结湖北头条,3室1厅1卫,南 北,8500,团结湖,整租,77.18
海淀,阜成路95号院,3室1厅1卫,南 北,8100,定慧寺,整租,91.18
丰台,世纪金色嘉园,2室1厅1卫,西,8500,北京南站,整租,103.00
海淀,东升园,2室1厅1卫,东 西,8300,五道口,整租,68.00
海淀,双榆树东里,2室1厅1卫,南,8800,双榆树,整租,59.50
海淀,稻香园,2室1厅1卫,东 西,8500,苏州桥,整租,72.90
朝阳,中海城圣朝菲,2室1厅1卫,西,8500,成寿寺,整租,100.09
海淀,西山公馆,1室1厅1卫,南 西,8900,西北旺,整租,68.00
朝阳,星源国际,2室1厅1卫,西南 东北,8000,望京,整租,80.00
通州,芳草园别墅,5室2厅2卫,南 北,8500,通州其它,整租,244.80
西城,裕中西里,2室1厅1卫,南 西,8500,马甸,整租,64.00
海淀,知春里,2室1厅1卫,东南,8800,双榆树,整租,61.60
昌平,融泽嘉园中路1号院,2室1厅1卫,南 北,8400,回龙观,整租,93.00
朝阳,樱花园,3室1厅1卫,东 北,8900,惠新西街,整租,74.74
西城,二七剧场路,2室1厅1卫,东 西,8800,月坛,整租,51.00
朝阳,利泽西园,2室1厅1卫,东 西,8000,望京,整租,68.73
西城,阜成门外大街乙40号,2室1厅1卫,南 北,8800,月坛,整租,60.00
朝阳,北京青年城,3室1厅2卫,南 北,8200,北苑,整租,107.00
昌平,通达园,3室1厅2卫,南 北,8000,回龙观,整租,131.00
海淀,大泥湾,2室1厅1卫,南 北,8500,中关村,整租,58.76
海淀,永定路西里,3室1厅1卫,东 西,8900,五棵松,整租,90.00
朝阳,东三环南路,3室1厅1卫,北,8100,双井,整租,72.00
海淀,苏州街33号公寓,2房间1卫,东,8200,苏州桥,整租,60.21
海淀,科源小区,2室1厅1卫,南 北,8000,五道口,整租,56.00
东城,金世纪嘉园,2室1厅1卫,南,8500,广渠门,整租,87.54
昌平,天通西苑一区,3室1厅1卫,东 西,8500,天通苑,整租,114.83
丰台,远洋自然,2室2厅2卫,南 北,8000,大红门,整租,113.11
丰台,首经贸中街1号院,3室1厅1卫,南 北,8500,玉泉营,整租,116.00
海淀,学院南路32号院,2室1厅1卫,南 北,8200,小西天,整租,69.00
朝阳,中国铁建花语城,2室1厅1卫,南 北,8100,北苑,整租,89.00
丰台,富锦嘉园二区,3室1厅2卫,南 北,8900,科技园区,整租,120.00
海淀,万寿路西街5号院,2室1厅1卫,东 南,8500,万寿路,整租,65.67
海淀,牡丹园东里,2室1厅1卫,南 北,8300,牡丹园,整租,74.00
海淀,中湾国际,1室0厅1卫,南,8000,苏州桥,整租,62.00
朝阳,合生麒麟社,2房间1卫,西南,8500,望京,整租,70.00
海淀,学院派,1室1厅1卫,西,8200,小西天,整租,69.00
朝阳,华纺易城,2室2厅1卫,东北,8500,朝青,整租,92.66
海淀,百胜村,2室1厅1卫,南 北,8200,紫竹桥,整租,71.20
昌平,天通西苑三区,2室2厅1卫,南 北,8500,天通苑,整租,123.00
朝阳,华纺红星家园,2室1厅1卫,东 西,8500,石佛营,整租,85.00
朝阳,大西洋新城D区,1室1厅1卫,西南,8000,望京,整租,59.77
朝阳,花家地西里一区,3室1厅1卫,南 北,8500,望京,整租,82.69
昌平,新龙城,3室1厅2卫,南 北,8500,回龙观,整租,121.00
丰台,世华水岸F区,2室2厅1卫,南 北,8400,赵公口,整租,108.15
海淀,西山锦绣府,3室1厅1卫,南 北,8500,海淀北部新区,整租,89.90
昌平,流星花园三区,3室1厅1卫,东 东南 北 东北,8500,回龙观,整租,113.00
昌平,王府温馨公寓,5室2厅2卫,南 北,8500,北七家,整租,190.59
西城,荣丰2008,2室1厅2卫,西,8300,广安门,整租,41.00
海淀,罗庄西里,2室1厅1卫,东 西,8900,知春路,整租,62.84
朝阳,上东8号,2房间1卫,东,8000,酒仙桥,整租,66.29
海淀,紫竹院南路4号院,2室1厅1卫,南 北,8900,紫竹桥,整租,81.40
大兴,宏盛家园,4室2厅2卫,南 北,8000,西红门,整租,160.00
昌平,泰禾拾景园,4室2厅2卫,南 北,8000,南邵,整租,134.00
通州,月亮城堡,2室1厅2卫,东北,8000,武夷花园,整租,134.00
朝阳,卡布其诺,2室1厅1卫,南 北,8500,酒仙桥,整租,81.00
房山,长阳半岛怡和路3号院,4室2厅2卫,南 北,8200,长阳,整租,141.20
海淀,玲珑苑,1室1厅1卫,东 北,8000,定慧寺,整租,55.05
丰台,中铁·诺德春风和院,3室1厅2卫,南 北,8000,花乡,整租,89.00
朝阳,团结湖北里,2室1厅1卫,南 西 北,8500,团结湖,整租,67.00
东城,国瑞城中区,2室1厅1卫,东,8400,崇文门,整租,70.00
海淀,软件园小区,2室1厅1卫,南 北,8200,中关村,整租,60.00
石景山,北方中惠国际中心,3房间1卫,东南,8500,鲁谷,整租,56.61
朝阳,方舟苑二期,2室2厅1卫,东,8500,望京,整租,88.12
朝阳,惠新北里2号院,3室1厅1卫,东 西,8300,惠新西街,整租,56.00
海淀,花园路1号院,2室1厅1卫,南 北,8300,牡丹园,整租,67.38
海淀,辉煌国际,2房间1卫,南,8000,上地,整租,51.44
海淀,中国农业大学,2室1厅1卫,南 北,8600,学院路,整租,61.81
朝阳,合生麒麟社,1房间1卫,东北,8000,望京,整租,67.00
西城,小乘巷,2室1厅1卫,南 北,8800,官园,整租,54.00
丰台,京投银泰万科西华府,2室1厅1卫,南 北,8500,科技园区,整租,86.00
海淀,怡美家园,2室1厅1卫,南 北,8200,上地,整租,88.00
亦庄开发区,枫丹壹号二期,3室1厅2卫,南,8500,亦庄开发区其它,整租,95.00
海淀,怡美家园,2室1厅1卫,南 北,8200,上地,整租,88.00
西城,远见名苑,2室1厅1卫,西北,8000,广安门,整租,77.28
通州,天鹅堡,4室2厅3卫,南 北,8500,马驹桥,整租,189.35
海淀,柳林馆,2室1厅1卫,南,8300,公主坟,整租,50.00
海淀,定慧西里,3室1厅1卫,南 北,8200,定慧寺,整租,77.00
海淀,种子公司宿舍,2室1厅1卫,南 北,8000,北太平庄,整租,54.10
昌平,流星花园三区,3室1厅2卫,南 北,8000,回龙观,整租,121.00
亦庄开发区,春华屋,3室2厅2卫,南,8000,亦庄,整租,117.79
朝阳,白领家园,2室1厅1卫,东 西,8000,甘露园,整租,107.00
朝阳,MASTER领域,1室1厅1卫,西南,8800,国展,整租,56.91
朝阳,红庙北里,3室1厅1卫,南 北,8000,红庙,整租,68.00
海淀,花园路1号院,2室1厅1卫,南,8000,牡丹园,整租,54.00
海淀,八家嘉园,2室1厅1卫,南 北,8600,学院路,整租,95.30
朝阳,世纪龙祥嘉园,2室2厅1卫,南 北,8200,奥林匹克公园,整租,94.62
大兴,宣颐家园,3室1厅2卫,南 北,8000,旧宫,整租,135.00
朝阳,东风苑小区1号院,2室2厅2卫,南 北,8500,朝阳公园,整租,80.00
西城,宣武门西大街,2室1厅1卫,南,8200,金融街,整租,50.00
顺义,后沙峪新村,3室1厅1卫,南 北,8000,后沙峪,整租,114.00
朝阳,夏都盈座,2室2厅1卫,西南,8500,望京,整租,110.82
海淀,强佑清河新城府学上院,2室1厅1卫,东 北,8200,清河,整租,90.00
大兴,兴涛社区,3室2厅2卫,南 北,8500,高米店,整租,139.00
东城,新世界中心,1室1厅1卫,西,8500,崇文门,整租,82.00
朝阳,上东8号,1房间1卫,北,8500,酒仙桥,整租,75.00
朝阳,星源国际,1室0厅1卫,西,8000,望京,整租,90.00
朝阳,圣馨大地,1室1厅1卫,北,8000,望京,整租,67.00
朝阳,北纬40度二期,3房间1卫,西,8000,望京,整租,70.00
东城,冠城名敦道A区,1室0厅1卫,东,8800,广渠门,整租,77.00
